CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	169041	171086	+	Lhurs13No4_000063-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	171297	173122	+	Lhurs13No4_000064-T1		g00164	98	345	2131
scaffold_1	173632	176006	+	Lhurs13No4_000065-T1		g01374	98	345	512
scaffold_1	176291	177949	+	Lhurs13No4_000066-T1		g03321	98	344	348
scaffold_1	177986	181482	-	Lhurs13No4_000067-T1		g00168_2	98	345	2842
scaffold_1	183806	184460	+	Lhurs13No4_000068-T1		g01113	98	345	948
scaffold_1	184902	186923	+	Lhurs13No4_000069-T1		g01113	98	345	948
scaffold_1	187017	188882	+	Lhurs13No4_000070-T1		g00034_21	90	346	856
scaffold_1	190412	191799	-	Lhurs13No4_000072-T1		g01709_1	98	342	343
scaffold_1	192350	194369	-	Lhurs13No4_000073-T1		g00099_2	98	343	344
scaffold_1	194719	196188	+	Lhurs13No4_000074-T1		g02366	98	344	347
scaffold_1	196482	198087	+	Lhurs13No4_000075-T1		g01049	98	346	1035
scaffold_1	198159	200735	+	Lhurs13No4_000076-T1	smg-9, nonsense mediated mRNA decay factor	g01155	98	345	668
scaffold_1	200838	202621	+	Lhurs13No4_000077-T1		g00099_3	98	345	684
scaffold_1	202617	203802	-	Lhurs13No4_000078-T1		g00532	98	346	1693
scaffold_1	203887	205030	+	Lhurs13No4_000079-T1		g00133_3	98	345	1029
scaffold_1	205027	207652	-	Lhurs13No4_000080-T1		g00099_3	98	345	684
scaffold_1	207649	209618	-	Lhurs13No4_000081-T1		g02009	98	343	343
scaffold_1	209729	210443	+	Lhurs13No4_000082-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	210307	212072	-	Lhurs13No4_000083-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	212564	216479	+	Lhurs13No4_000084-T1		g00355	98	344	701
scaffold_1	216665	218939	-	Lhurs13No4_000085-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	220108	222673	+	Lhurs13No4_000086-T1		g01642	98	344	862
scaffold_1	222817	223386	-	Lhurs13No4_000087-T1	DNA-directed RNA polymerase III subunit RPC10	g01642	98	344	862
scaffold_1	223407	224268	+	Lhurs13No4_000088-T1		g01642	98	344	862
scaffold_1	224300	225264	-	Lhurs13No4_000089-T1		g00205_1	98	342	343
scaffold_1	225907	229389	-	Lhurs13No4_000090-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	233119	235766	+	Lhurs13No4_000091-T1		g01208_1	98	344	383
scaffold_1	239557	241808	+	Lhurs13No4_000092-T1		g01840	98	345	353
scaffold_1	241888	243531	+	Lhurs13No4_000093-T1		g01277	98	345	1042
scaffold_1	244019	244986	-	Lhurs13No4_000094-T1		g00068_4	95	338	341
scaffold_1	245639	246550	-	Lhurs13No4_000095-T1		g01199	70	346	1778
scaffold_1	246795	248323	-	Lhurs13No4_000096-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	248579	249371	-	Lhurs13No4_000097-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	249497	251947	+	Lhurs13No4_000098-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	252034	256320	-	Lhurs13No4_000099-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	256454	261274	-	Lhurs13No4_000101-T1	Cullin-2	g02086	98	344	687
scaffold_1	256825	257575	+	Lhurs13No4_000100-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	261698	263261	-	Lhurs13No4_000102-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	263353	265513	+	Lhurs13No4_000103-T1		g00796	98	345	1040
scaffold_1	265254	268511	-	Lhurs13No4_000104-T1		g00796	98	345	1040
scaffold_1	267825	272371	+	Lhurs13No4_000105-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	273049	278129	-	Lhurs13No4_000106-T1		g00032_4	98	345	1700
scaffold_1	278271	281713	+	Lhurs13No4_000107-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	281803	283006	-	Lhurs13No4_000108-T1		g00032_4	98	345	1700
scaffold_1	283423	286185	+	Lhurs13No4_000109-T1		g01886	98	345	691
scaffold_1	286192	287987	-	Lhurs13No4_000110-T1		g00067_11	98	345	1038
scaffold_1	288482	291716	-	Lhurs13No4_000111-T1		g00253_2	98	345	1038
scaffold_1	291441	293130	+	Lhurs13No4_000112-T1		g00253_2	98	345	1038
scaffold_1	293794	295126	+	Lhurs13No4_000113-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	295232	297023	+	Lhurs13No4_000114-T1		g00822_1	98	343	345
scaffold_1	297017	298794	-	Lhurs13No4_000115-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	298795	300078	-	Lhurs13No4_000116-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	300834	302897	+	Lhurs13No4_000117-T1		g02404	98	344	347
scaffold_1	303752	306668	+	Lhurs13No4_000118-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	306933	311756	+	Lhurs13No4_000119-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	311684	317591	-	Lhurs13No4_000120-T1	Dicer-like protein 2	g00273	98	345	689
scaffold_1	318061	320234	+	Lhurs13No4_000121-T1		g00096	98	345	3923
scaffold_1	320238	321274	-	Lhurs13No4_000122-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	324357	328953	+	Lhurs13No4_000123-T1		g01945	98	345	690
scaffold_1	328274	329401	-	Lhurs13No4_000124-T1		g01945	98	345	690
scaffold_1	330946	332406	+	Lhurs13No4_000125-T1		g00039_2	98	345	1323
scaffold_1	332857	333840	-	Lhurs13No4_000126-T1		g01614	98	344	684
scaffold_1	334245	336607	-	Lhurs13No4_000127-T1		g01614	98	344	684
scaffold_1	337117	338219	+	Lhurs13No4_000128-T1		g00026_112	98	341	341
scaffold_1	338653	339757	+	Lhurs13No4_000129-T1		g00269_4	98	345	1043
scaffold_1	339802	343637	+	Lhurs13No4_000130-T1		g00026_169	98	344	354
scaffold_1	343817	346468	-	Lhurs13No4_000131-T1		g00026_184	98	336	340
scaffold_1	346552	348223	+	Lhurs13No4_000132-T1		g01571	98	345	554
scaffold_1	349468	356968	+	Lhurs13No4_000133-T1		g00102_2	98	343	360
scaffold_1	357103	359545	-	Lhurs13No4_000134-T1		g01593	98	345	735
scaffold_1	359608	361935	+	Lhurs13No4_000135-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	361914	364597	+	Lhurs13No4_000136-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	364610	366217	+	Lhurs13No4_000137-T1		g01239	98	346	697
scaffold_1	366508	367586	-	Lhurs13No4_000138-T1		g00269_4	98	345	1043
scaffold_1	367672	370140	+	Lhurs13No4_000139-T1		g00269_4	98	345	1043
scaffold_1	370160	370850	-	Lhurs13No4_000140-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	374966	377207	+	Lhurs13No4_000141-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	378124	380047	+	Lhurs13No4_000142-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	380069	383152	-	Lhurs13No4_000143-T1		g00199	98	346	3297
scaffold_1	383765	386884	+	Lhurs13No4_000144-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	387167	388480	+	Lhurs13No4_000145-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	388855	390181	+	Lhurs13No4_000146-T1		g01470_1	98	346	347
scaffold_1	390406	391655	-	Lhurs13No4_000147-T1		g01470_2	98	248	248
scaffold_1	400916	402189	-	Lhurs13No4_000151-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	402330	403836	-	Lhurs13No4_000152-T1		g00027_129	80	346	12185
scaffold_1	403916	405527	+	Lhurs13No4_000153-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	405774	407726	-	Lhurs13No4_000154-T1		g02022	98	344	344
scaffold_1	408281	409559	+	Lhurs13No4_000155-T1		g00653_3	98	346	690
scaffold_1	409490	414292	-	Lhurs13No4_000156-T1		g00653_3	98	346	690
scaffold_1	414534	416303	+	Lhurs13No4_000157-T1		g00653_2	98	345	358
scaffold_1	416529	418184	+	Lhurs13No4_000158-T1		g00653_1	98	345	345
scaffold_1	417794	421158	-	Lhurs13No4_000159-T1		g00252	98	346	1382
scaffold_1	421507	422623	-	Lhurs13No4_000160-T1		g02511	98	345	345
scaffold_1	422689	426811	+	Lhurs13No4_000161-T1		g00571_2	98	345	711
scaffold_1	426040	430604	-	Lhurs13No4_000162-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	430932	432825	-	Lhurs13No4_000163-T1		g00317_1	95	339	341
scaffold_1	434052	435848	+	Lhurs13No4_000164-T1		g00732_2	98	346	1362
scaffold_1	436031	437441	+	Lhurs13No4_000165-T1		g00732_2	98	346	1362
scaffold_1	437506	438741	-	Lhurs13No4_000166-T1		g06289	98	343	345
scaffold_1	443688	444226	+	Lhurs13No4_000167-T1		g00732_2	98	346	1362
scaffold_1	444461	446618	+	Lhurs13No4_000168-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	446665	448098	-	Lhurs13No4_000169-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	457833	458992	-	Lhurs13No4_000170-T1		g00116_4	98	346	1026
scaffold_1	459381	461873	-	Lhurs13No4_000171-T1		g00029_9	98	346	530
scaffold_1	462512	463804	+	Lhurs13No4_000172-T1		g00445	98	346	1725
scaffold_1	463783	466697	+	Lhurs13No4_000173-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	467146	471950	+	Lhurs13No4_000174-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	472070	474151	-	Lhurs13No4_000175-T1		g00133_2	98	346	1774
scaffold_1	474271	476295	+	Lhurs13No4_000176-T1		g00773_2	98	346	1033
scaffold_1	476421	479078	-	Lhurs13No4_000177-T1		g00050_3	98	346	590
scaffold_1	479817	480284	+	Lhurs13No4_000178-T1		g00734	98	345	889
scaffold_1	480907	483297	+	Lhurs13No4_000179-T1		g00734	98	345	889
scaffold_1	483262	486683	-	Lhurs13No4_000180-T1		g00026_102	98	342	344
scaffold_1	487644	488988	+	Lhurs13No4_000182-T1		g01126	98	346	1033
scaffold_1	488660	490029	-	Lhurs13No4_000183-T1		g01126	98	346	1033
scaffold_1	490323	491559	+	Lhurs13No4_000184-T1		g00162_2	98	343	344
scaffold_1	491157	494670	+	Lhurs13No4_000185-T1		g00133_2	98	346	1774
scaffold_1	494667	499626	+	Lhurs13No4_000186-T1		g00133_2	98	346	1774
scaffold_1	499716	505326	+	Lhurs13No4_000187-T1		g01315	98	346	1382
scaffold_1	505727	506319	+	Lhurs13No4_000188-T1		g02662	98	331	331
scaffold_1	506518	507210	-	Lhurs13No4_000189-T1		g01576	98	345	688
scaffold_1	507351	508863	+	Lhurs13No4_000190-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	508836	511002	+	Lhurs13No4_000191-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	511651	511987	+	Lhurs13No4_000192-T1		g00596	98	345	1429
scaffold_1	512222	512544	+	Lhurs13No4_000193-T1		g00596	98	345	1429
scaffold_1	513219	515904	+	Lhurs13No4_000194-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	517973	521510	+	Lhurs13No4_000195-T1		g01149_2	98	345	689
scaffold_1	521351	522586	-	Lhurs13No4_000196-T1		g01149_2	98	345	689
scaffold_1	522691	523284	+	Lhurs13No4_000197-T1		g00027_61	98	342	342
scaffold_1	523341	527377	-	Lhurs13No4_000198-T1		g00691_2	98	346	688
scaffold_1	527414	533867	+	Lhurs13No4_000199-T1		g00120_2	98	345	1608
scaffold_1	533878	544725	+	Lhurs13No4_000200-T1		g00026_223	80	346	8582
scaffold_1	545105	547351	+	Lhurs13No4_000201-T1		g01902	98	346	350
scaffold_1	547760	549471	-	Lhurs13No4_000202-T1		g00136_4	98	346	692
scaffold_1	549613	553769	-	Lhurs13No4_000203-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	553917	555278	+	Lhurs13No4_000204-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	555439	556389	-	Lhurs13No4_000205-T1		g00584	98	346	861
scaffold_1	557303	558564	+	Lhurs13No4_000206-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	558616	562471	-	Lhurs13No4_000207-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	562875	563807	-	Lhurs13No4_000208-T1		g00322_3	98	346	1378
scaffold_1	564879	567810	+	Lhurs13No4_000209-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	567969	570038	-	Lhurs13No4_000210-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	570186	571384	-	Lhurs13No4_000211-T1		g01397	98	343	683
scaffold_1	572493	573472	+	Lhurs13No4_000213-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	573467	575218	-	Lhurs13No4_000214-T1		g01941	98	346	686
scaffold_1	575413	577221	+	Lhurs13No4_000215-T1		g01450	98	346	688
scaffold_1	577012	580891	-	Lhurs13No4_000216-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	580885	586500	+	Lhurs13No4_000217-T1		g00154_3	98	346	697
scaffold_1	586206	587925	-	Lhurs13No4_000218-T1		g00023	98	346	346
scaffold_1	588039	591710	+	Lhurs13No4_000219-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	592042	594307	+	Lhurs13No4_000220-T1	translocon subunit	g00408	98	346	825
scaffold_1	594691	595516	-	Lhurs13No4_000221-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	595967	597119	+	Lhurs13No4_000222-T1		g00027_4	98	345	345
scaffold_1	597584	600034	+	Lhurs13No4_000223-T1		g01819	98	345	349
scaffold_1	600115	602856	-	Lhurs13No4_000224-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	603394	607869	-	Lhurs13No4_000225-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	608014	610308	-	Lhurs13No4_000226-T1		g00659_1	98	346	688
scaffold_1	610681	613476	+	Lhurs13No4_000227-T1		g00576_1	98	346	1039
scaffold_1	612662	616192	-	Lhurs13No4_000228-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	617966	620667	+	Lhurs13No4_000229-T1		g00074_2	98	346	1282
scaffold_1	621026	623075	+	Lhurs13No4_000230-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	623644	625737	+	Lhurs13No4_000231-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	625705	632036	-	Lhurs13No4_000232-T1		g00027_108	98	337	340
scaffold_1	632542	638501	-	Lhurs13No4_000233-T1	Kinesin-like protein kif21b	g00401_1	98	334	338
scaffold_1	638589	640736	-	Lhurs13No4_000234-T1		g01447_2	98	343	347
scaffold_1	641430	642318	+	Lhurs13No4_000235-T1		g02302	98	342	343
scaffold_1	642666	644506	+	Lhurs13No4_000236-T1		g02550	98	343	373
scaffold_1	647147	649556	+	Lhurs13No4_000237-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	649669	651926	+	Lhurs13No4_000238-T1		g00752_2	98	344	406
scaffold_1	652639	655010	-	Lhurs13No4_000239-T1		g00037_1	98	346	2024
scaffold_1	654645	655328	+	Lhurs13No4_000240-T1		g00037_1	98	346	2024
scaffold_1	655696	659199	-	Lhurs13No4_000241-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	659290	661712	-	Lhurs13No4_000242-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	661689	664478	+	Lhurs13No4_000243-T1	26S proteasome subunit rpt4	g00037_3	98	345	1201
scaffold_1	665038	665699	+	Lhurs13No4_000244-T1		g00037_3	98	345	1201
scaffold_1	666582	667760	+	Lhurs13No4_000245-T1		g00037_3	98	345	1201
scaffold_1	666932	669774	-	Lhurs13No4_000246-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	669788	672696	+	Lhurs13No4_000247-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	672787	673194	-	Lhurs13No4_000248-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	673506	674365	-	Lhurs13No4_000249-T1		g00037_3	98	345	1201
scaffold_1	674766	676547	+	Lhurs13No4_000250-T1		g00037_1	98	346	2024
scaffold_1	677149	681537	+	Lhurs13No4_000251-T1		g00729	98	344	688
scaffold_1	681604	684542	+	Lhurs13No4_000252-T1		g00729	98	344	688
scaffold_1	684557	686285	+	Lhurs13No4_000253-T1		g01010	98	345	687
scaffold_1	686114	687527	-	Lhurs13No4_000254-T1		g01010	98	345	687
scaffold_1	687657	688127	+	Lhurs13No4_000255-T1		g01716	98	345	687
scaffold_1	688594	689613	-	Lhurs13No4_000256-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	690049	690972	+	Lhurs13No4_000257-T1		g00345_4	90	345	1322
scaffold_1	690673	692570	-	Lhurs13No4_000258-T1		g00345_4	90	345	1322
scaffold_1	692423	697534	+	Lhurs13No4_000259-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	697654	702084	+	Lhurs13No4_000260-T1		g00345_4	90	345	1322
scaffold_1	703554	708878	-	Lhurs13No4_000261-T1		g00490_2	98	341	404
scaffold_1	709033	710054	-	Lhurs13No4_000262-T1		g00037_3	98	345	1201
scaffold_1	711739	712224	-	Lhurs13No4_000264-T1		g00026_192	98	339	434
scaffold_1	713701	716240	-	Lhurs13No4_000265-T1		g01781	98	345	688
scaffold_1	716285	718433	-	Lhurs13No4_000266-T1		g01781	98	345	688
scaffold_1	718551	725969	+	Lhurs13No4_000267-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	725985	728791	-	Lhurs13No4_000268-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	728954	730464	+	Lhurs13No4_000269-T1		g00930_2	98	346	701
scaffold_1	731874	733529	+	Lhurs13No4_000270-T1		g00193_3	98	346	1613
scaffold_1	734730	736638	+	Lhurs13No4_000271-T1		g00393_1	98	346	708
scaffold_1	737733	740118	+	Lhurs13No4_000272-T1		g00393_1	98	346	708
scaffold_1	740404	743993	-	Lhurs13No4_000273-T1		g00641	98	346	1725
scaffold_1	744143	744759	-	Lhurs13No4_000274-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	745107	746659	+	Lhurs13No4_000275-T1		g00897	98	346	1347
scaffold_1	746974	747964	-	Lhurs13No4_000276-T1		g00010	98	346	346
scaffold_1	748353	750161	-	Lhurs13No4_000277-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	750652	752079	-	Lhurs13No4_000278-T1		g00519	98	346	1021
scaffold_1	752600	754135	+	Lhurs13No4_000279-T1		g01430	98	346	688
scaffold_1	754210	755090	-	Lhurs13No4_000280-T1		g00027_10	98	345	346
scaffold_1	755459	758924	-	Lhurs13No4_000281-T1		g00455_2	98	346	1370
scaffold_1	759024	761179	+	Lhurs13No4_000282-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	761271	764743	+	Lhurs13No4_000283-T1		g00455_2	98	346	1370
scaffold_1	764843	765354	-	Lhurs13No4_000284-T1		g00982	98	346	1036
scaffold_1	766222	767528	+	Lhurs13No4_000285-T1		g00455_2	98	346	1370
scaffold_1	768107	769219	+	Lhurs13No4_000286-T1		g00634	98	346	1483
scaffold_1	769431	772692	+	Lhurs13No4_000287-T1		g00216_2	98	346	1585
scaffold_1	773152	775349	+	Lhurs13No4_000288-T1		g00618	98	341	651
scaffold_1	775443	783852	+	Lhurs13No4_000289-T1		g00618	98	341	651
scaffold_1	784173	786196	-	Lhurs13No4_000290-T1		g02005	98	345	346
scaffold_1	788329	790468	-	Lhurs13No4_000291-T1		g02227	98	342	343
scaffold_1	791797	792552	+	Lhurs13No4_000292-T1		g01583	98	345	1032
scaffold_1	792606	796097	+	Lhurs13No4_000293-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	796688	798610	+	Lhurs13No4_000294-T1		g00799_2	98	346	1044
scaffold_1	799215	801007	+	Lhurs13No4_000295-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	801860	803673	+	Lhurs13No4_000296-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	804842	808468	-	Lhurs13No4_000297-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	808718	810961	-	Lhurs13No4_000298-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	811833	814314	+	Lhurs13No4_000299-T1		g00380_2	98	346	834
scaffold_1	814400	818441	+	Lhurs13No4_000300-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	818212	819220	-	Lhurs13No4_000301-T1		g00026_225	98	344	1028
scaffold_1	819624	832143	-	Lhurs13No4_000302-T1		g00350_2	98	345	1568
