CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	90636	91226	-	SA.EC5_000033-T1		g00017	98	346	346
scaffold_1	91878	93418	+	SA.EC5_000034-T1		g00460_2	98	346	1202
scaffold_1	93955	94914	-	SA.EC5_000035-T1		g02790	98	345	348
scaffold_1	95232	96097	+	SA.EC5_000036-T1		g00460_2	98	346	1202
scaffold_1	96126	99045	-	SA.EC5_000037-T1	ERMES complex subunit	g00460_2	98	346	1202
scaffold_1	99228	99826	-	SA.EC5_000038-T1	Nuclear receptor 2C2-associated protein	g00460_2	98	346	1202
scaffold_1	99872	101899	-	SA.EC5_000039-T1		g00597_2	98	346	1042
scaffold_1	102181	103759	+	SA.EC5_000040-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	103777	104436	-	SA.EC5_000041-T1		g06005	98	343	344
scaffold_1	104535	107731	+	SA.EC5_000042-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	108229	109853	+	SA.EC5_000043-T1		g00027_82	98	346	676
scaffold_1	109901	111304	-	SA.EC5_000044-T1		g02042	98	345	346
scaffold_1	112157	116210	-	SA.EC5_000045-T1		g00942	98	346	678
scaffold_1	116430	117636	-	SA.EC5_000046-T1		g00942	98	346	678
scaffold_1	117929	118874	-	SA.EC5_000047-T1		g01350	98	346	1045
scaffold_1	119503	121623	-	SA.EC5_000048-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	121788	122305	-	SA.EC5_000049-T1		g01159	98	346	788
scaffold_1	122452	124783	+	SA.EC5_000050-T1		g00573_2	98	346	1046
scaffold_1	125975	130999	-	SA.EC5_000051-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	130977	132200	-	SA.EC5_000052-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	137976	146414	+	SA.EC5_000056-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	143337	146466	-	SA.EC5_000057-T1	Short integuments 2, mitochondrial	g00568	98	346	1056
scaffold_1	147919	148821	+	SA.EC5_000058-T1		g00070	98	346	1251
scaffold_1	149309	149733	+	SA.EC5_000059-T1		g00070	98	346	1251
scaffold_1	150236	151848	+	SA.EC5_000060-T1		g02626	98	344	344
scaffold_1	152459	153514	-	SA.EC5_000061-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	153891	155140	-	SA.EC5_000062-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	155633	158651	-	SA.EC5_000063-T1		g00179_3	98	345	692
scaffold_1	159229	162068	+	SA.EC5_000064-T1		g00531	98	346	1417
scaffold_1	162207	164776	+	SA.EC5_000065-T1		g00026_223	80	346	8582
scaffold_1	164784	165223	-	SA.EC5_000066-T1		g03743	98	344	345
scaffold_1	165458	167503	+	SA.EC5_000067-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	167714	169383	+	SA.EC5_000068-T1		g00164	98	345	2131
scaffold_1	169488	172267	+	SA.EC5_000069-T1		g00164	98	345	2131
scaffold_1	172552	174210	+	SA.EC5_000070-T1		g03321	98	344	348
scaffold_1	174247	176397	-	SA.EC5_000071-T1		g00168_2	98	345	2842
scaffold_1	176948	177742	-	SA.EC5_000072-T1		g00168_2	98	345	2842
scaffold_1	180147	180801	+	SA.EC5_000073-T1		g01113	98	345	948
scaffold_1	181243	183264	+	SA.EC5_000074-T1		g01113	98	345	948
scaffold_1	183358	185223	+	SA.EC5_000075-T1		g01709_2	95	134	134
scaffold_1	186672	188059	-	SA.EC5_000077-T1		g01709_1	98	342	343
scaffold_1	188610	190628	-	SA.EC5_000078-T1		g00099_2	98	343	344
scaffold_1	190977	192446	+	SA.EC5_000079-T1		g02366	98	344	347
scaffold_1	192769	194374	+	SA.EC5_000080-T1		g01049	98	346	1035
scaffold_1	194446	197022	+	SA.EC5_000081-T1	smg-9, nonsense mediated mRNA decay factor	g01155	98	345	668
scaffold_1	197125	199206	+	SA.EC5_000082-T1		g00099_3	98	345	684
scaffold_1	199202	200387	-	SA.EC5_000083-T1		g00532	98	346	1693
scaffold_1	200471	201614	+	SA.EC5_000084-T1		g00133_3	98	345	1029
scaffold_1	201611	204502	-	SA.EC5_000085-T1		g00099_3	98	345	684
scaffold_1	204499	206470	-	SA.EC5_000086-T1		g02009	98	343	343
scaffold_1	206581	207295	+	SA.EC5_000087-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	207159	208909	-	SA.EC5_000088-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	209328	213868	+	SA.EC5_000089-T1	Coatomer subunit beta'	g00355	98	344	701
scaffold_1	214578	216852	-	SA.EC5_000090-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	217990	220555	+	SA.EC5_000091-T1		g01642	98	344	862
scaffold_1	220699	221268	-	SA.EC5_000092-T1	DNA-directed RNA polymerase III subunit RPC10	g01642	98	344	862
scaffold_1	221289	222150	+	SA.EC5_000093-T1		g01642	98	344	862
scaffold_1	222182	223146	-	SA.EC5_000094-T1		g00205_1	98	342	343
scaffold_1	223627	227113	-	SA.EC5_000095-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	228666	232009	+	SA.EC5_000096-T1	Cullin-2	g02086	98	344	687
scaffold_1	232005	232755	-	SA.EC5_000097-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	233260	237545	+	SA.EC5_000098-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	237508	240381	-	SA.EC5_000099-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	240216	240818	+	SA.EC5_000100-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	241256	242784	+	SA.EC5_000101-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	243029	243940	+	SA.EC5_000102-T1		g01199	70	346	1778
scaffold_1	244593	245566	+	SA.EC5_000103-T1		g00068_4	95	338	341
scaffold_1	246067	247649	-	SA.EC5_000104-T1		g01277	98	345	1042
scaffold_1	247778	250029	-	SA.EC5_000105-T1		g01840	98	345	353
scaffold_1	253650	256297	-	SA.EC5_000106-T1		g01208_1	98	344	383
scaffold_1	262496	265143	+	SA.EC5_000107-T1		g01208_1	98	344	383
scaffold_1	268983	269810	+	SA.EC5_000108-T1		g01840	98	345	353
scaffold_1	270059	270547	+	SA.EC5_000109-T1		g01840	98	345	353
scaffold_1	271095	272738	+	SA.EC5_000110-T1		g01277	98	345	1042
scaffold_1	273227	274200	-	SA.EC5_000111-T1		g00068_4	95	338	341
scaffold_1	274853	275764	-	SA.EC5_000112-T1		g01199	70	346	1778
scaffold_1	276009	277537	-	SA.EC5_000113-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	277793	278585	-	SA.EC5_000114-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	278711	281161	+	SA.EC5_000115-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	281270	285534	-	SA.EC5_000116-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	285668	290488	-	SA.EC5_000118-T1	Cullin-2	g02086	98	344	687
scaffold_1	286039	286718	+	SA.EC5_000117-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	290808	292353	-	SA.EC5_000119-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	292445	294437	+	SA.EC5_000120-T1		g00796	98	345	1040
scaffold_1	294178	297433	-	SA.EC5_000121-T1		g00796	98	345	1040
scaffold_1	296749	301293	+	SA.EC5_000122-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	301949	304711	+	SA.EC5_000123-T1		g01886	98	345	691
scaffold_1	304718	306513	-	SA.EC5_000124-T1		g00067_11	98	345	1038
scaffold_1	307008	310242	-	SA.EC5_000125-T1		g00253_2	98	345	1038
scaffold_1	309967	311656	+	SA.EC5_000126-T1		g00253_2	98	345	1038
scaffold_1	312316	313648	+	SA.EC5_000127-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	313754	315545	+	SA.EC5_000128-T1		g00822_1	98	343	345
scaffold_1	315539	317317	-	SA.EC5_000129-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	317318	318601	-	SA.EC5_000130-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	319357	321420	+	SA.EC5_000131-T1		g02404	98	344	347
scaffold_1	322274	325190	+	SA.EC5_000132-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	325634	330457	+	SA.EC5_000133-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	330385	336292	-	SA.EC5_000134-T1		g00273	98	345	689
scaffold_1	336762	338935	+	SA.EC5_000135-T1		g00096	98	345	3923
scaffold_1	338939	339975	-	SA.EC5_000136-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	343057	347653	+	SA.EC5_000137-T1		g01945	98	345	690
scaffold_1	346974	348101	-	SA.EC5_000138-T1		g01945	98	345	690
scaffold_1	349142	351105	+	SA.EC5_000139-T1		g00039_2	98	345	1323
scaffold_1	351350	352525	-	SA.EC5_000140-T1		g01614	98	344	684
scaffold_1	352738	355188	-	SA.EC5_000141-T1		g01614	98	344	684
scaffold_1	355606	356726	+	SA.EC5_000142-T1		g00026_112	98	341	341
scaffold_1	357140	358244	+	SA.EC5_000143-T1		g00269_4	98	345	1043
scaffold_1	358289	362124	+	SA.EC5_000144-T1		g00026_169	98	344	354
scaffold_1	362304	364955	-	SA.EC5_000145-T1		g00026_184	98	336	340
scaffold_1	365039	366710	+	SA.EC5_000146-T1		g01571	98	345	554
scaffold_1	368142	368720	+	SA.EC5_000147-T1		g00102_2	98	343	360
scaffold_1	368790	375455	+	SA.EC5_000148-T1		g00102_2	98	343	360
scaffold_1	375590	378032	-	SA.EC5_000149-T1		g01593	98	345	735
scaffold_1	378095	380420	+	SA.EC5_000150-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	380399	383082	+	SA.EC5_000151-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	383095	384701	+	SA.EC5_000152-T1		g01239	98	346	697
scaffold_1	384992	386070	-	SA.EC5_000153-T1		g00269_4	98	345	1043
scaffold_1	386156	388627	+	SA.EC5_000154-T1		g00269_4	98	345	1043
scaffold_1	388647	389337	-	SA.EC5_000155-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	390558	393395	-	SA.EC5_000156-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	393981	396978	+	SA.EC5_000157-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	397644	399567	+	SA.EC5_000158-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	399589	402671	-	SA.EC5_000159-T1		g00199	98	346	3297
scaffold_1	403284	406403	+	SA.EC5_000160-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	406686	408000	+	SA.EC5_000161-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	408375	409701	+	SA.EC5_000162-T1		g01470_1	98	346	347
scaffold_1	409926	411175	-	SA.EC5_000163-T1		g00401_2	98	345	789
scaffold_1	411489	417374	-	SA.EC5_000164-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	417565	419988	-	SA.EC5_000165-T1		g00401_2	98	345	789
scaffold_1	420268	421541	-	SA.EC5_000166-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	421682	423188	-	SA.EC5_000167-T1		g00027_129	80	346	12185
scaffold_1	423268	424879	+	SA.EC5_000168-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	425125	427076	-	SA.EC5_000169-T1		g02022	98	344	344
scaffold_1	427474	428752	+	SA.EC5_000170-T1		g00653_3	98	346	690
scaffold_1	428672	433665	-	SA.EC5_000171-T1		g00653_3	98	346	690
scaffold_1	433909	435678	+	SA.EC5_000172-T1		g00653_2	98	345	358
scaffold_1	435904	437556	+	SA.EC5_000173-T1		g00653_1	98	345	345
scaffold_1	437166	440532	-	SA.EC5_000174-T1		g00252	98	346	1382
scaffold_1	440881	441997	-	SA.EC5_000175-T1		g02511	98	345	345
scaffold_1	442103	445979	+	SA.EC5_000176-T1		g00571_2	98	345	711
scaffold_1	445414	449978	-	SA.EC5_000177-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	450306	452199	-	SA.EC5_000178-T1		g00317_1	95	339	341
scaffold_1	453557	455353	+	SA.EC5_000179-T1		g00732_2	98	346	1362
scaffold_1	455536	456946	+	SA.EC5_000180-T1		g00732_2	98	346	1362
scaffold_1	457011	458246	-	SA.EC5_000181-T1		g06289	98	343	345
scaffold_1	462781	464016	+	SA.EC5_000182-T1		g00732_2	98	346	1362
scaffold_1	463554	465711	+	SA.EC5_000183-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	465758	467191	-	SA.EC5_000184-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	469572	476665	-	SA.EC5_000185-T1		g00116_4	98	346	1026
scaffold_1	476927	478086	-	SA.EC5_000186-T1		g00116_4	98	346	1026
scaffold_1	478478	480970	-	SA.EC5_000187-T1		g00029_9	98	346	530
scaffold_1	481497	482789	+	SA.EC5_000188-T1		g00445	98	346	1725
scaffold_1	482768	485533	+	SA.EC5_000189-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	485982	490904	+	SA.EC5_000190-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	491085	493166	-	SA.EC5_000191-T1		g00133_2	98	346	1774
scaffold_1	493286	495310	+	SA.EC5_000192-T1		g00773_2	98	346	1033
scaffold_1	495437	498099	-	SA.EC5_000193-T1		g00050_3	98	346	590
scaffold_1	498783	499250	+	SA.EC5_000194-T1		g00734	98	345	889
scaffold_1	499873	502263	+	SA.EC5_000195-T1		g00734	98	345	889
scaffold_1	502228	505651	-	SA.EC5_000196-T1		g00026_102	98	342	344
scaffold_1	506613	507957	+	SA.EC5_000198-T1		g01126	98	346	1033
scaffold_1	507629	508998	-	SA.EC5_000199-T1		g01126	98	346	1033
scaffold_1	509292	510528	+	SA.EC5_000200-T1		g00162_2	98	343	344
scaffold_1	510126	513639	+	SA.EC5_000201-T1		g00133_2	98	346	1774
scaffold_1	513636	518544	+	SA.EC5_000202-T1		g00133_2	98	346	1774
scaffold_1	518685	524295	+	SA.EC5_000203-T1		g01315	98	346	1382
scaffold_1	524696	525288	+	SA.EC5_000204-T1		g02662	98	331	331
scaffold_1	525487	526179	-	SA.EC5_000205-T1		g01576	98	345	688
scaffold_1	526320	527832	+	SA.EC5_000206-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	527805	529971	+	SA.EC5_000207-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	530620	530956	+	SA.EC5_000208-T1		g00596	98	345	1429
scaffold_1	531164	535502	+	SA.EC5_000209-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	536775	540312	+	SA.EC5_000210-T1		g01149_2	98	345	689
scaffold_1	540153	541388	-	SA.EC5_000211-T1		g01149_2	98	345	689
scaffold_1	541493	542086	+	SA.EC5_000212-T1		g00027_61	98	342	342
scaffold_1	542143	546180	-	SA.EC5_000213-T1		g00691_2	98	346	688
scaffold_1	546216	552672	+	SA.EC5_000214-T1		g00120_2	98	345	1608
scaffold_1	552683	563528	+	SA.EC5_000215-T1		g00026_223	80	346	8582
scaffold_1	563897	566143	+	SA.EC5_000216-T1		g01902	98	346	350
scaffold_1	566552	568263	-	SA.EC5_000217-T1		g00136_4	98	346	692
scaffold_1	568405	572561	-	SA.EC5_000218-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	572709	574070	+	SA.EC5_000219-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	574231	575181	-	SA.EC5_000220-T1		g00584	98	346	861
scaffold_1	576274	577535	+	SA.EC5_000221-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	577587	581502	-	SA.EC5_000222-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	581728	582660	-	SA.EC5_000223-T1		g00322_3	98	346	1378
scaffold_1	583490	586447	+	SA.EC5_000224-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	586606	588674	-	SA.EC5_000225-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	588820	590018	-	SA.EC5_000226-T1		g01397	98	343	683
scaffold_1	591446	592425	+	SA.EC5_000228-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	592420	594171	-	SA.EC5_000229-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	594366	596174	+	SA.EC5_000230-T1		g01450	98	346	688
scaffold_1	595965	599845	-	SA.EC5_000231-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	599839	605454	+	SA.EC5_000232-T1		g00154_3	98	346	697
scaffold_1	605160	606879	-	SA.EC5_000233-T1		g00023	98	346	346
scaffold_1	606993	610664	+	SA.EC5_000234-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	610996	613264	+	SA.EC5_000235-T1	translocon subunit	g00408	98	346	825
scaffold_1	613648	614472	-	SA.EC5_000236-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	614923	616075	+	SA.EC5_000237-T1		g00027_4	98	345	345
scaffold_1	616540	618990	+	SA.EC5_000238-T1		g01819	98	345	349
scaffold_1	619071	621814	-	SA.EC5_000239-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	622253	626934	-	SA.EC5_000240-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	627041	629332	-	SA.EC5_000241-T1		g00659_1	98	346	688
scaffold_1	629885	632673	+	SA.EC5_000242-T1		g00576_1	98	346	1039
scaffold_1	631859	635222	-	SA.EC5_000243-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	636821	637471	+	SA.EC5_000244-T1		g00074_2	98	346	1282
scaffold_1	638010	639543	+	SA.EC5_000245-T1		g00074_2	98	346	1282
scaffold_1	639859	641630	+	SA.EC5_000246-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	642362	644454	+	SA.EC5_000247-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	644422	650753	-	SA.EC5_000248-T1		g00027_108	98	337	340
scaffold_1	651259	657218	-	SA.EC5_000249-T1	Kinesin-like protein kif21b	g00401_1	98	334	338
scaffold_1	657306	659453	-	SA.EC5_000250-T1		g01447_2	98	343	347
scaffold_1	660033	662290	-	SA.EC5_000251-T1		g00752_2	98	344	406
scaffold_1	662403	664812	-	SA.EC5_000252-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	667589	668477	+	SA.EC5_000253-T1		g02302	98	342	343
scaffold_1	668825	670666	+	SA.EC5_000254-T1		g02550	98	343	373
scaffold_1	671284	672569	-	SA.EC5_000255-T1		g00037_1	98	346	2024
scaffold_1	675148	678651	-	SA.EC5_000256-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	678742	681164	-	SA.EC5_000257-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	681141	683930	+	SA.EC5_000258-T1	26S proteasome subunit rpt4	g00037_3	98	345	1201
scaffold_1	684328	685506	+	SA.EC5_000259-T1		g00037_3	98	345	1201
scaffold_1	684678	687520	-	SA.EC5_000260-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	687534	690621	+	SA.EC5_000261-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	690712	691119	-	SA.EC5_000262-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	691431	692290	-	SA.EC5_000263-T1		g00037_3	98	345	1201
scaffold_1	692697	693560	+	SA.EC5_000264-T1		g00026_192	98	339	434
scaffold_1	693845	695626	+	SA.EC5_000265-T1		g00037_1	98	346	2024
scaffold_1	696228	700616	+	SA.EC5_000266-T1		g00729	98	344	688
scaffold_1	700683	703621	+	SA.EC5_000267-T1		g00729	98	344	688
scaffold_1	703636	705364	+	SA.EC5_000268-T1		g01010	98	345	687
scaffold_1	705193	706606	-	SA.EC5_000269-T1		g01010	98	345	687
scaffold_1	706736	707206	+	SA.EC5_000270-T1		g01716	98	345	687
scaffold_1	707673	708692	-	SA.EC5_000271-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	709128	710051	+	SA.EC5_000272-T1		g00345_4	90	345	1322
scaffold_1	709752	711650	-	SA.EC5_000273-T1		g00345_4	90	345	1322
scaffold_1	711502	716614	+	SA.EC5_000274-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	716734	721164	+	SA.EC5_000275-T1		g00345_4	90	345	1322
scaffold_1	722865	727916	-	SA.EC5_000276-T1		g00490_2	98	341	404
scaffold_1	728249	728663	-	SA.EC5_000277-T1		g00490_2	98	341	404
scaffold_1	729259	730559	-	SA.EC5_000278-T1		g00037_3	98	345	1201
scaffold_1	731262	732163	-	SA.EC5_000279-T1		g00037_1	98	346	2024
scaffold_1	733966	734451	-	SA.EC5_000281-T1		g00026_192	98	339	434
scaffold_1	735928	738468	-	SA.EC5_000282-T1		g01781	98	345	688
scaffold_1	738513	740661	-	SA.EC5_000283-T1		g01781	98	345	688
scaffold_1	740779	748197	+	SA.EC5_000284-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	748213	751019	-	SA.EC5_000285-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	751182	752686	+	SA.EC5_000286-T1		g00930_2	98	346	701
scaffold_1	754096	755751	+	SA.EC5_000287-T1		g00193_3	98	346	1613
scaffold_1	756952	758860	+	SA.EC5_000288-T1		g00393_1	98	346	708
scaffold_1	759919	760194	+	SA.EC5_000289-T1		g00393_1	98	346	708
scaffold_1	761159	762482	+	SA.EC5_000290-T1		g00393_1	98	346	708
scaffold_1	762590	766358	-	SA.EC5_000291-T1		g00641	98	346	1725
scaffold_1	766508	767163	-	SA.EC5_000292-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	767472	769021	+	SA.EC5_000293-T1		g00897	98	346	1347
scaffold_1	769336	770326	-	SA.EC5_000294-T1		g00010	98	346	346
scaffold_1	770715	772522	-	SA.EC5_000295-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	773013	774273	-	SA.EC5_000296-T1		g00519	98	346	1021
scaffold_1	774792	776333	+	SA.EC5_000297-T1		g01430	98	346	688
scaffold_1	776408	777288	-	SA.EC5_000298-T1		g00027_10	98	345	346
scaffold_1	777597	781062	-	SA.EC5_000299-T1		g00455_2	98	346	1370
scaffold_1	781162	783317	+	SA.EC5_000300-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	783409	786881	+	SA.EC5_000301-T1		g00455_2	98	346	1370
scaffold_1	786980	787491	-	SA.EC5_000302-T1		g00982	98	346	1036
scaffold_1	788359	789665	+	SA.EC5_000303-T1		g00455_2	98	346	1370
scaffold_1	790244	791356	+	SA.EC5_000304-T1		g00634	98	346	1483
scaffold_1	791361	794761	+	SA.EC5_000305-T1		g00216_2	98	346	1585
scaffold_1	795125	797101	+	SA.EC5_000306-T1		g00618	98	341	651
scaffold_1	797417	805827	+	SA.EC5_000307-T1		g00618	98	341	651
scaffold_1	806148	808171	-	SA.EC5_000308-T1		g02005	98	345	346
scaffold_1	810304	812443	-	SA.EC5_000309-T1		g02227	98	342	343
scaffold_1	813773	814528	+	SA.EC5_000310-T1		g01583	98	345	1032
scaffold_1	814582	818073	+	SA.EC5_000311-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	818664	820586	+	SA.EC5_000312-T1		g00799_2	98	346	1044
scaffold_1	821191	822983	+	SA.EC5_000313-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	823836	825649	+	SA.EC5_000314-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	827255	828928	+	SA.EC5_000315-T1		g00301_2	98	346	2047
scaffold_1	828871	834107	-	SA.EC5_000316-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
