CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	87099	88735	+	CLFT024.02_000033-T1		g00460_2	98	346	1202
scaffold_1	89173	90132	-	CLFT024.02_000034-T1		g02790	98	345	348
scaffold_1	90450	91316	+	CLFT024.02_000035-T1		g00460_2	98	346	1202
scaffold_1	91343	94262	-	CLFT024.02_000036-T1	ERMES complex subunit	g00460_2	98	346	1202
scaffold_1	94445	94943	-	CLFT024.02_000037-T1	Nuclear receptor 2C2-associated protein	g00460_2	98	346	1202
scaffold_1	95089	97116	-	CLFT024.02_000038-T1		g00597_2	98	346	1042
scaffold_1	97398	98978	+	CLFT024.02_000039-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	98996	99655	-	CLFT024.02_000040-T1		g06005	98	343	344
scaffold_1	99754	102913	+	CLFT024.02_000041-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	103244	103628	+	CLFT024.02_000042-T1		g00027_82	98	346	676
scaffold_1	103661	104671	+	CLFT024.02_000043-T1		g00027_82	98	346	676
scaffold_1	104697	106100	-	CLFT024.02_000044-T1		g02042	98	345	346
scaffold_1	106953	111006	-	CLFT024.02_000045-T1		g00942	98	346	678
scaffold_1	111226	112432	-	CLFT024.02_000046-T1		g00942	98	346	678
scaffold_1	112725	113667	-	CLFT024.02_000047-T1		g01350	98	346	1045
scaffold_1	114296	116185	-	CLFT024.02_000048-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	116350	116867	-	CLFT024.02_000049-T1		g01159	98	346	788
scaffold_1	117009	119345	+	CLFT024.02_000050-T1		g00573_2	98	346	1046
scaffold_1	120524	125548	-	CLFT024.02_000051-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	125526	126749	-	CLFT024.02_000052-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	127027	131514	-	CLFT024.02_000053-T1		g00047_5	98	345	686
scaffold_1	131866	132663	-	CLFT024.02_000054-T1		g00047_5	98	345	686
scaffold_1	132598	141036	+	CLFT024.02_000055-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	137959	141088	-	CLFT024.02_000056-T1	GTP binding protein	g00568	98	346	1056
scaffold_1	143306	144077	+	CLFT024.02_000057-T1		g00070	98	346	1251
scaffold_1	144609	146221	+	CLFT024.02_000058-T1		g02626	98	344	344
scaffold_1	146833	147889	-	CLFT024.02_000059-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	148266	149515	-	CLFT024.02_000060-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	150008	153026	-	CLFT024.02_000061-T1		g00179_3	98	345	692
scaffold_1	153602	156441	+	CLFT024.02_000062-T1		g00531	98	346	1417
scaffold_1	156580	159282	+	CLFT024.02_000063-T1		g00026_223	80	346	8582
scaffold_1	159290	159728	-	CLFT024.02_000064-T1		g03743	98	344	345
scaffold_1	159963	162148	+	CLFT024.02_000065-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	162359	164028	+	CLFT024.02_000066-T1		g00164	98	345	2131
scaffold_1	164538	166912	+	CLFT024.02_000067-T1		g01374	98	345	512
scaffold_1	167197	168855	+	CLFT024.02_000068-T1		g03321	98	344	348
scaffold_1	168892	171042	-	CLFT024.02_000069-T1		g00168_2	98	345	2842
scaffold_1	171594	172388	-	CLFT024.02_000070-T1		g00168_2	98	345	2842
scaffold_1	174795	175449	+	CLFT024.02_000071-T1		g01113	98	345	948
scaffold_1	176044	178071	+	CLFT024.02_000072-T1		g01113	98	345	948
scaffold_1	178165	180030	+	CLFT024.02_000073-T1		g01709_2	95	134	134
scaffold_1	180691	182078	-	CLFT024.02_000074-T1		g01709_1	98	342	343
scaffold_1	182629	184647	-	CLFT024.02_000075-T1		g00099_2	98	343	344
scaffold_1	184997	186466	+	CLFT024.02_000076-T1		g02366	98	344	347
scaffold_1	186781	188386	+	CLFT024.02_000077-T1		g01049	98	346	1035
scaffold_1	188458	191034	+	CLFT024.02_000078-T1	smg-9, nonsense mediated mRNA decay factor	g01155	98	345	668
scaffold_1	191137	192917	+	CLFT024.02_000079-T1		g00099_3	98	345	684
scaffold_1	192913	194095	-	CLFT024.02_000080-T1		g00532	98	346	1693
scaffold_1	194179	195322	+	CLFT024.02_000081-T1		g00133_3	98	345	1029
scaffold_1	195319	198296	-	CLFT024.02_000082-T1		g00099_3	98	345	684
scaffold_1	198293	200270	-	CLFT024.02_000083-T1		g02009	98	343	343
scaffold_1	200381	201095	+	CLFT024.02_000084-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	200959	202724	-	CLFT024.02_000085-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	206303	208868	+	CLFT024.02_000086-T1		g01642	98	344	862
scaffold_1	209012	209573	-	CLFT024.02_000087-T1	DNA-directed RNA polymerase III subunit RPC10	g01642	98	344	862
scaffold_1	209594	210455	+	CLFT024.02_000088-T1		g01642	98	344	862
scaffold_1	210487	211451	-	CLFT024.02_000089-T1		g00205_1	98	342	343
scaffold_1	211925	215410	-	CLFT024.02_000090-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	219711	222359	+	CLFT024.02_000091-T1		g01208_1	98	344	383
scaffold_1	225978	228230	+	CLFT024.02_000092-T1		g01840	98	345	353
scaffold_1	228310	229953	+	CLFT024.02_000093-T1		g01277	98	345	1042
scaffold_1	230441	231414	-	CLFT024.02_000094-T1		g00068_4	95	338	341
scaffold_1	232067	232978	-	CLFT024.02_000095-T1		g01199	70	346	1778
scaffold_1	233223	234751	-	CLFT024.02_000096-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	235007	235799	-	CLFT024.02_000097-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	235925	238375	+	CLFT024.02_000098-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	238462	242748	-	CLFT024.02_000099-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	242882	247702	-	CLFT024.02_000101-T1	Cullin-2	g02086	98	344	687
scaffold_1	243253	244003	+	CLFT024.02_000100-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	248130	249694	-	CLFT024.02_000102-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	249786	251779	+	CLFT024.02_000103-T1		g00796	98	345	1040
scaffold_1	251520	254777	-	CLFT024.02_000104-T1		g00796	98	345	1040
scaffold_1	254091	258637	+	CLFT024.02_000105-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	259148	264227	-	CLFT024.02_000106-T1		g00032_4	98	345	1700
scaffold_1	264369	267719	+	CLFT024.02_000107-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	267809	269012	-	CLFT024.02_000108-T1		g00032_4	98	345	1700
scaffold_1	272753	275512	+	CLFT024.02_000109-T1		g01886	98	345	691
scaffold_1	275519	277315	-	CLFT024.02_000110-T1		g00067_11	98	345	1038
scaffold_1	277810	281044	-	CLFT024.02_000111-T1		g00253_2	98	345	1038
scaffold_1	280769	282458	+	CLFT024.02_000112-T1		g00253_2	98	345	1038
scaffold_1	283122	284454	+	CLFT024.02_000113-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	284560	286351	+	CLFT024.02_000114-T1		g00822_1	98	343	345
scaffold_1	286345	288122	-	CLFT024.02_000115-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	288123	289406	-	CLFT024.02_000116-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	290163	292226	+	CLFT024.02_000117-T1		g02404	98	344	347
scaffold_1	293079	295995	+	CLFT024.02_000118-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	296260	301082	+	CLFT024.02_000119-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	301011	306917	-	CLFT024.02_000120-T1		g00273	98	345	689
scaffold_1	307387	309560	+	CLFT024.02_000121-T1		g00096	98	345	3923
scaffold_1	309564	310600	-	CLFT024.02_000122-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	313683	318279	+	CLFT024.02_000123-T1		g01945	98	345	690
scaffold_1	317600	318727	-	CLFT024.02_000124-T1		g01945	98	345	690
scaffold_1	320271	321731	+	CLFT024.02_000125-T1		g00039_2	98	345	1323
scaffold_1	322181	323356	-	CLFT024.02_000126-T1		g01614	98	344	684
scaffold_1	323569	326027	-	CLFT024.02_000127-T1		g01614	98	344	684
scaffold_1	326926	328020	+	CLFT024.02_000128-T1		g00026_112	98	341	341
scaffold_1	328424	329528	+	CLFT024.02_000129-T1		g00269_4	98	345	1043
scaffold_1	329573	333409	+	CLFT024.02_000130-T1		g00026_169	98	344	354
scaffold_1	333589	336240	-	CLFT024.02_000131-T1		g00026_184	98	336	340
scaffold_1	336324	337995	+	CLFT024.02_000132-T1		g01571	98	345	554
scaffold_1	339239	346717	+	CLFT024.02_000133-T1		g00102_2	98	343	360
scaffold_1	346852	349294	-	CLFT024.02_000134-T1		g01593	98	345	735
scaffold_1	349357	351682	+	CLFT024.02_000135-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	352319	354248	+	CLFT024.02_000136-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	354356	355963	+	CLFT024.02_000137-T1		g01239	98	346	697
scaffold_1	356248	357326	-	CLFT024.02_000138-T1		g00269_4	98	345	1043
scaffold_1	357412	359883	+	CLFT024.02_000139-T1		g00269_4	98	345	1043
scaffold_1	359903	360593	-	CLFT024.02_000140-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	364697	366926	+	CLFT024.02_000141-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	367838	369759	+	CLFT024.02_000142-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	369781	372865	-	CLFT024.02_000143-T1		g00199	98	346	3297
scaffold_1	373478	376597	+	CLFT024.02_000144-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	376880	378193	+	CLFT024.02_000145-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	378567	379893	+	CLFT024.02_000146-T1		g01470_1	98	346	347
scaffold_1	380118	381367	-	CLFT024.02_000147-T1		g01470_2	98	248	248
scaffold_1	381681	387566	-	CLFT024.02_000148-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	387757	390180	-	CLFT024.02_000149-T1		g00401_2	98	345	789
scaffold_1	390460	391733	-	CLFT024.02_000150-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	392329	393555	-	CLFT024.02_000151-T1		g00401_2	98	345	789
scaffold_1	393675	395286	+	CLFT024.02_000152-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	395532	397142	-	CLFT024.02_000153-T1		g02022	98	344	344
scaffold_1	397882	399160	+	CLFT024.02_000154-T1		g00653_3	98	346	690
scaffold_1	399091	403895	-	CLFT024.02_000155-T1		g00653_3	98	346	690
scaffold_1	404139	405908	+	CLFT024.02_000156-T1		g00653_2	98	345	358
scaffold_1	406134	407786	+	CLFT024.02_000157-T1		g00653_1	98	345	345
scaffold_1	407396	410762	-	CLFT024.02_000158-T1		g00252	98	346	1382
scaffold_1	411111	412221	-	CLFT024.02_000159-T1		g02511	98	345	345
scaffold_1	412287	416409	+	CLFT024.02_000160-T1		g00571_2	98	345	711
scaffold_1	415638	420202	-	CLFT024.02_000161-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	421204	422423	-	CLFT024.02_000162-T1		g00317_1	95	339	341
scaffold_1	423650	425446	+	CLFT024.02_000163-T1		g00732_2	98	346	1362
scaffold_1	425630	427040	+	CLFT024.02_000164-T1		g00732_2	98	346	1362
scaffold_1	427105	428340	-	CLFT024.02_000165-T1		g06289	98	343	345
scaffold_1	433287	434522	+	CLFT024.02_000166-T1		g00732_2	98	346	1362
scaffold_1	434060	436214	+	CLFT024.02_000167-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	436261	437694	-	CLFT024.02_000168-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	439991	447485	-	CLFT024.02_000169-T1		g00116_4	98	346	1026
scaffold_1	447521	448680	-	CLFT024.02_000171-T1		g00116_4	98	346	1026
scaffold_1	449070	451562	-	CLFT024.02_000172-T1		g00029_9	98	346	530
scaffold_1	452201	453493	+	CLFT024.02_000173-T1		g00445	98	346	1725
scaffold_1	453472	456237	+	CLFT024.02_000174-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	456686	461490	+	CLFT024.02_000175-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	461610	463691	-	CLFT024.02_000176-T1		g00133_2	98	346	1774
scaffold_1	463811	465835	+	CLFT024.02_000177-T1		g00773_2	98	346	1033
scaffold_1	465961	468620	-	CLFT024.02_000178-T1		g00050_3	98	346	590
scaffold_1	470158	470562	+	CLFT024.02_000179-T1		g00734	98	345	889
scaffold_1	471186	473576	+	CLFT024.02_000180-T1		g00734	98	345	889
scaffold_1	473541	476959	-	CLFT024.02_000181-T1		g00026_102	98	342	344
scaffold_1	478075	479419	+	CLFT024.02_000182-T1		g01126	98	346	1033
scaffold_1	479091	480460	-	CLFT024.02_000183-T1		g01126	98	346	1033
scaffold_1	480754	481990	+	CLFT024.02_000184-T1		g00162_2	98	343	344
scaffold_1	481588	485101	+	CLFT024.02_000185-T1		g00133_2	98	346	1774
scaffold_1	485098	490057	+	CLFT024.02_000186-T1		g00133_2	98	346	1774
scaffold_1	490147	495757	+	CLFT024.02_000187-T1		g01315	98	346	1382
scaffold_1	496158	496750	+	CLFT024.02_000188-T1		g02662	98	331	331
scaffold_1	496949	497641	-	CLFT024.02_000189-T1		g01576	98	345	688
scaffold_1	497782	499294	+	CLFT024.02_000190-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	499267	501433	+	CLFT024.02_000191-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	502082	502418	+	CLFT024.02_000192-T1		g00596	98	345	1429
scaffold_1	502626	506964	+	CLFT024.02_000193-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	508237	511774	+	CLFT024.02_000194-T1		g01149_2	98	345	689
scaffold_1	511615	512850	-	CLFT024.02_000195-T1		g01149_2	98	345	689
scaffold_1	512955	513548	+	CLFT024.02_000196-T1		g00027_61	98	342	342
scaffold_1	513605	517642	-	CLFT024.02_000197-T1		g00691_2	98	346	688
scaffold_1	517678	524132	+	CLFT024.02_000198-T1		g00120_2	98	345	1608
scaffold_1	524143	534988	+	CLFT024.02_000199-T1		g00026_223	80	346	8582
scaffold_1	535326	537572	+	CLFT024.02_000200-T1		g01902	98	346	350
scaffold_1	537981	539638	-	CLFT024.02_000201-T1		g00136_4	98	346	692
scaffold_1	539834	543990	-	CLFT024.02_000202-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	544138	545500	+	CLFT024.02_000203-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	545661	546741	-	CLFT024.02_000204-T1		g00584	98	346	861
scaffold_1	547527	548788	+	CLFT024.02_000205-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	549089	552720	-	CLFT024.02_000206-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	553001	553933	-	CLFT024.02_000207-T1		g00322_3	98	346	1378
scaffold_1	554838	557795	+	CLFT024.02_000208-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	557954	560022	-	CLFT024.02_000209-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	560170	561367	-	CLFT024.02_000210-T1		g01397	98	343	683
scaffold_1	562927	563906	+	CLFT024.02_000211-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	563555	565743	-	CLFT024.02_000212-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	565755	567538	+	CLFT024.02_000213-T1		g01450	98	346	688
scaffold_1	567329	571209	-	CLFT024.02_000214-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	571203	576817	+	CLFT024.02_000215-T1		g00154_3	98	346	697
scaffold_1	576523	578242	-	CLFT024.02_000216-T1		g00023	98	346	346
scaffold_1	578356	582025	+	CLFT024.02_000217-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	582357	584826	+	CLFT024.02_000218-T1	translocon subunit	g00408	98	346	825
scaffold_1	585098	586036	-	CLFT024.02_000219-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	586487	587639	+	CLFT024.02_000220-T1		g00027_4	98	345	345
scaffold_1	588102	590552	+	CLFT024.02_000221-T1		g01819	98	345	349
scaffold_1	590633	593376	-	CLFT024.02_000222-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	593816	598497	-	CLFT024.02_000223-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	598604	600898	-	CLFT024.02_000224-T1		g00659_1	98	346	688
scaffold_1	601272	604060	+	CLFT024.02_000225-T1		g00576_1	98	346	1039
scaffold_1	604068	606624	-	CLFT024.02_000226-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	607887	608918	+	CLFT024.02_000227-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	609648	611741	+	CLFT024.02_000228-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	611709	618040	-	CLFT024.02_000229-T1		g00027_108	98	337	340
scaffold_1	618546	624505	-	CLFT024.02_000230-T1	Kinesin-like protein kif21b	g00401_1	98	334	338
scaffold_1	624593	626740	-	CLFT024.02_000231-T1		g01447_2	98	343	347
scaffold_1	627199	628087	+	CLFT024.02_000232-T1		g02302	98	342	343
scaffold_1	628435	630275	+	CLFT024.02_000233-T1		g02550	98	343	373
scaffold_1	632656	635065	+	CLFT024.02_000234-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	635178	637435	+	CLFT024.02_000235-T1		g00752_2	98	344	406
scaffold_1	638027	639312	-	CLFT024.02_000236-T1		g00037_1	98	346	2024
scaffold_1	640181	643684	-	CLFT024.02_000237-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	643775	646197	-	CLFT024.02_000238-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	646174	648963	+	CLFT024.02_000239-T1	26S proteasome subunit rpt4	g00037_3	98	345	1201
scaffold_1	649754	652594	-	CLFT024.02_000241-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	652608	653283	+	CLFT024.02_000242-T1		g00906	98	343	1049
scaffold_1	653381	655249	+	CLFT024.02_000243-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	655607	656014	-	CLFT024.02_000244-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	660441	662228	+	CLFT024.02_000247-T1		g00037_3	98	345	1201
scaffold_1	662829	667213	+	CLFT024.02_000248-T1		g00729	98	344	688
scaffold_1	667280	670217	+	CLFT024.02_000249-T1		g00729	98	344	688
scaffold_1	670232	671960	+	CLFT024.02_000250-T1		g01010	98	345	687
scaffold_1	671789	673202	-	CLFT024.02_000251-T1		g01010	98	345	687
scaffold_1	673332	673802	+	CLFT024.02_000252-T1		g01716	98	345	687
scaffold_1	674269	675288	-	CLFT024.02_000253-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	675724	676578	+	CLFT024.02_000254-T1		g00345_4	90	345	1322
scaffold_1	676279	678177	-	CLFT024.02_000255-T1		g00345_4	90	345	1322
scaffold_1	678029	683140	+	CLFT024.02_000256-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	683260	687690	+	CLFT024.02_000257-T1		g00345_4	90	345	1322
scaffold_1	689159	694483	-	CLFT024.02_000258-T1		g00490_2	98	341	404
scaffold_1	694584	696840	-	CLFT024.02_000259-T1		g00037_1	98	346	2024
scaffold_1	697827	698312	-	CLFT024.02_000260-T1		g00026_192	98	339	434
scaffold_1	699789	702328	-	CLFT024.02_000261-T1		g01781	98	345	688
scaffold_1	702373	704521	-	CLFT024.02_000262-T1		g01781	98	345	688
scaffold_1	704639	712057	+	CLFT024.02_000263-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	712073	714879	-	CLFT024.02_000264-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	715042	716546	+	CLFT024.02_000265-T1		g00930_2	98	346	701
scaffold_1	717956	719611	+	CLFT024.02_000266-T1		g00193_3	98	346	1613
scaffold_1	720671	722720	+	CLFT024.02_000267-T1		g00393_1	98	346	708
scaffold_1	722166	726159	+	CLFT024.02_000268-T1		g00393_1	98	346	708
scaffold_1	726267	729856	-	CLFT024.02_000270-T1		g00641	98	346	1725
scaffold_1	730006	730661	-	CLFT024.02_000271-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	730970	732522	+	CLFT024.02_000272-T1		g00897	98	346	1347
scaffold_1	732837	733827	-	CLFT024.02_000273-T1		g00010	98	346	346
scaffold_1	734216	736024	-	CLFT024.02_000274-T1		g00276_1	98	345	345
scaffold_1	736515	737781	-	CLFT024.02_000275-T1		g00519	98	346	1021
scaffold_1	738301	739837	+	CLFT024.02_000276-T1		g01430	98	346	688
scaffold_1	739912	740792	-	CLFT024.02_000277-T1		g00027_10	98	345	346
scaffold_1	741161	744626	-	CLFT024.02_000278-T1		g00455_2	98	346	1370
scaffold_1	744726	746881	+	CLFT024.02_000279-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	746973	750445	+	CLFT024.02_000280-T1		g00455_2	98	346	1370
scaffold_1	750544	751055	-	CLFT024.02_000281-T1		g00982	98	346	1036
scaffold_1	751925	753231	+	CLFT024.02_000282-T1		g00455_2	98	346	1370
scaffold_1	753810	754922	+	CLFT024.02_000283-T1		g00634	98	346	1483
scaffold_1	755134	758230	+	CLFT024.02_000284-T1		g00216_2	98	346	1585
scaffold_1	758690	760665	+	CLFT024.02_000285-T1		g00618	98	341	651
scaffold_1	760981	769389	+	CLFT024.02_000286-T1		g00618	98	341	651
scaffold_1	769711	771734	-	CLFT024.02_000287-T1		g02005	98	345	346
scaffold_1	773968	776105	-	CLFT024.02_000288-T1		g02227	98	342	343
scaffold_1	777437	778192	+	CLFT024.02_000289-T1		g01583	98	345	1032
scaffold_1	778246	781736	+	CLFT024.02_000290-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	782327	784249	+	CLFT024.02_000291-T1		g00799_2	98	346	1044
scaffold_1	784854	786646	+	CLFT024.02_000292-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	787499	789311	+	CLFT024.02_000293-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	790721	792394	+	CLFT024.02_000294-T1		g00301_2	98	346	2047
scaffold_1	791146	793899	-	CLFT024.02_000295-T1		g00301_2	98	346	2047
scaffold_1	793263	795034	+	CLFT024.02_000296-T1	Mitochondrial distribution and morphology protein 12	g00301_2	98	346	2047
scaffold_1	795805	799431	-	CLFT024.02_000297-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	799681	801924	-	CLFT024.02_000298-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	802795	803801	+	CLFT024.02_000299-T1		g00380_2	98	346	834
scaffold_1	803821	805276	+	CLFT024.02_000300-T1		g00380_2	98	346	834
scaffold_1	805362	809403	+	CLFT024.02_000301-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	809174	810182	-	CLFT024.02_000302-T1		g00026_225	98	344	1028
scaffold_1	810586	823104	-	CLFT024.02_000303-T1		g00350_2	98	345	1568
scaffold_1	823220	826668	-	CLFT024.02_000304-T1	SWI SNF, matrix associated, actin dependent regulator of chromatin, sub d, member 3	g00026_223	80	346	8582
scaffold_1	826540	828342	+	CLFT024.02_000305-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
scaffold_1	828406	830157	+	CLFT024.02_000306-T1		g01198	98	345	685
