CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	195059	196924	+	UKTVB_000073-T1		g01709_2	95	134	134
scaffold_1	198458	199845	-	UKTVB_000075-T1		g01709_1	98	342	343
scaffold_1	200396	202415	-	UKTVB_000076-T1		g00099_2	98	343	344
scaffold_1	202765	204234	+	UKTVB_000077-T1		g02366	98	344	347
scaffold_1	204528	206133	+	UKTVB_000078-T1		g01049	98	346	1035
scaffold_1	207229	208781	+	UKTVB_000079-T1		g01155	98	345	668
scaffold_1	208884	210865	+	UKTVB_000080-T1		g00099_3	98	345	684
scaffold_1	210861	212046	-	UKTVB_000081-T1		g00532	98	346	1693
scaffold_1	212130	213273	+	UKTVB_000082-T1		g00133_3	98	345	1029
scaffold_1	213270	216093	-	UKTVB_000083-T1		g00099_3	98	345	684
scaffold_1	216090	218059	-	UKTVB_000084-T1		g02009	98	343	343
scaffold_1	218194	218772	+	UKTVB_000085-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	218748	220513	-	UKTVB_000086-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	220932	225476	+	UKTVB_000087-T1	Coatomer subunit beta'	g00355	98	344	701
scaffold_1	226186	228460	-	UKTVB_000088-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	229629	232194	+	UKTVB_000089-T1		g01642	98	344	862
scaffold_1	232338	232907	-	UKTVB_000090-T1	DNA-directed RNA polymerase III subunit RPC10	g01642	98	344	862
scaffold_1	232928	233789	+	UKTVB_000091-T1		g01642	98	344	862
scaffold_1	233821	234785	-	UKTVB_000092-T1		g00205_1	98	342	343
scaffold_1	235266	238748	-	UKTVB_000093-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	243053	245704	+	UKTVB_000094-T1		g01208_1	98	344	383
scaffold_1	249325	251576	+	UKTVB_000095-T1		g01840	98	345	353
scaffold_1	251656	253299	+	UKTVB_000096-T1		g01277	98	345	1042
scaffold_1	253787	254754	-	UKTVB_000097-T1		g00068_4	95	338	341
scaffold_1	255332	256318	-	UKTVB_000098-T1		g01199	70	346	1778
scaffold_1	256563	258091	-	UKTVB_000099-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	258347	259139	-	UKTVB_000100-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	259265	261715	+	UKTVB_000101-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	261802	266087	-	UKTVB_000102-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	266221	271041	-	UKTVB_000104-T1	Cullin-2	g02086	98	344	687
scaffold_1	266592	267342	+	UKTVB_000103-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	271396	272960	-	UKTVB_000105-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	273052	275224	+	UKTVB_000106-T1		g00796	98	345	1040
scaffold_1	274965	278222	-	UKTVB_000107-T1		g00796	98	345	1040
scaffold_1	277536	282082	+	UKTVB_000108-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	282772	287852	-	UKTVB_000109-T1		g00032_4	98	345	1700
scaffold_1	287994	291344	+	UKTVB_000110-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	291434	292634	-	UKTVB_000111-T1		g00032_4	98	345	1700
scaffold_1	292959	295721	+	UKTVB_000112-T1		g01886	98	345	691
scaffold_1	295728	297523	-	UKTVB_000113-T1		g00067_11	98	345	1038
scaffold_1	298018	301252	-	UKTVB_000114-T1		g00253_2	98	345	1038
scaffold_1	300977	302666	+	UKTVB_000115-T1		g00253_2	98	345	1038
scaffold_1	303330	304662	+	UKTVB_000116-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	304768	306559	+	UKTVB_000117-T1		g00822_1	98	343	345
scaffold_1	306553	308330	-	UKTVB_000118-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	308331	309614	-	UKTVB_000119-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	310370	312433	+	UKTVB_000120-T1		g02404	98	344	347
scaffold_1	313288	316204	+	UKTVB_000121-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	316469	321292	+	UKTVB_000122-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	321220	327127	-	UKTVB_000123-T1	Dicer-like protein 2	g00273	98	345	689
scaffold_1	327597	329770	+	UKTVB_000124-T1		g00096	98	345	3923
scaffold_1	329774	330810	-	UKTVB_000125-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	333893	338489	+	UKTVB_000126-T1		g01945	98	345	690
scaffold_1	337810	338937	-	UKTVB_000127-T1		g01945	98	345	690
scaffold_1	339978	341941	+	UKTVB_000128-T1		g00039_2	98	345	1323
scaffold_1	342392	343567	-	UKTVB_000129-T1		g01614	98	344	684
scaffold_1	343780	346230	-	UKTVB_000130-T1		g01614	98	344	684
scaffold_1	346723	347876	+	UKTVB_000131-T1		g00026_112	98	341	341
scaffold_1	348332	349436	+	UKTVB_000132-T1		g00269_4	98	345	1043
scaffold_1	349481	353316	+	UKTVB_000133-T1		g00026_169	98	344	354
scaffold_1	353496	356147	-	UKTVB_000134-T1		g00026_184	98	336	340
scaffold_1	356231	357902	+	UKTVB_000135-T1		g01571	98	345	554
scaffold_1	359147	366647	+	UKTVB_000136-T1		g00102_2	98	343	360
scaffold_1	366782	369224	-	UKTVB_000137-T1		g01593	98	345	735
scaffold_1	369287	371614	+	UKTVB_000138-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	372251	374181	+	UKTVB_000139-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	374289	375896	+	UKTVB_000140-T1		g01239	98	346	697
scaffold_1	376187	377265	-	UKTVB_000141-T1		g00269_4	98	345	1043
scaffold_1	377351	379822	+	UKTVB_000142-T1		g00269_4	98	345	1043
scaffold_1	379842	380532	-	UKTVB_000143-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	381638	384475	-	UKTVB_000144-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	385061	388060	+	UKTVB_000145-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	388726	390649	+	UKTVB_000146-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	390671	394008	-	UKTVB_000147-T1		g00199	98	346	3297
scaffold_1	394367	397486	+	UKTVB_000148-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	397769	399082	+	UKTVB_000149-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	399457	400783	+	UKTVB_000150-T1		g01470_1	98	346	347
scaffold_1	401008	402257	-	UKTVB_000151-T1		g01470_2	98	248	248
scaffold_1	402571	408457	-	UKTVB_000152-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	408648	409979	-	UKTVB_000153-T1		g00401_2	98	345	789
scaffold_1	410222	411071	-	UKTVB_000154-T1		g00401_2	98	345	789
scaffold_1	411364	414231	-	UKTVB_000155-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	414351	415962	+	UKTVB_000156-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	416208	418160	-	UKTVB_000157-T1		g02022	98	344	344
scaffold_1	418558	419836	+	UKTVB_000158-T1		g00653_3	98	346	690
scaffold_1	419767	424571	-	UKTVB_000159-T1		g00653_3	98	346	690
scaffold_1	424813	426582	+	UKTVB_000160-T1		g00653_2	98	345	358
scaffold_1	426808	428460	+	UKTVB_000161-T1		g00653_1	98	345	345
scaffold_1	428070	431436	-	UKTVB_000162-T1		g00252	98	346	1382
scaffold_1	431785	432901	-	UKTVB_000163-T1		g02511	98	345	345
scaffold_1	432967	437089	+	UKTVB_000164-T1		g00571_2	98	345	711
scaffold_1	436318	440882	-	UKTVB_000165-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	441884	443103	-	UKTVB_000166-T1		g00317_1	95	339	341
scaffold_1	444330	446126	+	UKTVB_000167-T1		g00732_2	98	346	1362
scaffold_1	446309	447719	+	UKTVB_000168-T1		g00732_2	98	346	1362
scaffold_1	447784	449019	-	UKTVB_000169-T1		g06289	98	343	345
scaffold_1	453966	454504	+	UKTVB_000170-T1		g00732_2	98	346	1362
scaffold_1	454739	456896	+	UKTVB_000171-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	456943	458588	-	UKTVB_000172-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	460672	468166	-	UKTVB_000173-T1		g00116_4	98	346	1026
scaffold_1	468202	469361	-	UKTVB_000174-T1		g00116_4	98	346	1026
scaffold_1	469754	472246	-	UKTVB_000175-T1		g00029_9	98	346	530
scaffold_1	472885	474177	+	UKTVB_000176-T1		g00445	98	346	1725
scaffold_1	474156	476921	+	UKTVB_000177-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	477370	482174	+	UKTVB_000178-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	482294	484375	-	UKTVB_000179-T1		g00133_2	98	346	1774
scaffold_1	484495	486519	+	UKTVB_000180-T1		g00773_2	98	346	1033
scaffold_1	486645	489305	-	UKTVB_000181-T1		g00050_3	98	346	590
scaffold_1	490012	490484	+	UKTVB_000182-T1		g00734	98	345	889
scaffold_1	491039	493429	+	UKTVB_000183-T1		g00734	98	345	889
scaffold_1	493394	496815	-	UKTVB_000184-T1		g00026_102	98	342	344
scaffold_1	497776	499120	+	UKTVB_000186-T1		g01126	98	346	1033
scaffold_1	498792	500161	-	UKTVB_000187-T1		g01126	98	346	1033
scaffold_1	500455	501691	+	UKTVB_000188-T1		g00162_2	98	343	344
scaffold_1	501289	504802	+	UKTVB_000189-T1		g00133_2	98	346	1774
scaffold_1	504799	509758	+	UKTVB_000190-T1		g00133_2	98	346	1774
scaffold_1	509848	515458	+	UKTVB_000191-T1		g01315	98	346	1382
scaffold_1	515859	516451	+	UKTVB_000192-T1		g02662	98	331	331
scaffold_1	516650	517342	-	UKTVB_000193-T1		g01576	98	345	688
scaffold_1	517483	518995	+	UKTVB_000194-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	518968	521134	+	UKTVB_000195-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	521783	522119	+	UKTVB_000196-T1		g00596	98	345	1429
scaffold_1	522327	526667	+	UKTVB_000197-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	527940	531477	+	UKTVB_000198-T1		g01149_2	98	345	689
scaffold_1	531318	532553	-	UKTVB_000199-T1		g01149_2	98	345	689
scaffold_1	532658	533251	+	UKTVB_000200-T1		g00027_61	98	342	342
scaffold_1	533308	537345	-	UKTVB_000201-T1		g00691_2	98	346	688
scaffold_1	537381	543835	+	UKTVB_000202-T1		g00120_2	98	345	1608
scaffold_1	543846	554691	+	UKTVB_000203-T1		g00026_223	80	346	8582
scaffold_1	555021	557267	+	UKTVB_000204-T1		g01902	98	346	350
scaffold_1	557676	559387	-	UKTVB_000205-T1		g00136_4	98	346	692
scaffold_1	559529	563685	-	UKTVB_000206-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	563833	565194	+	UKTVB_000207-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	565355	566305	-	UKTVB_000208-T1		g00584	98	346	861
scaffold_1	567219	568480	+	UKTVB_000209-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	568532	572447	-	UKTVB_000210-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	572673	573605	-	UKTVB_000211-T1		g00322_3	98	346	1378
scaffold_1	574510	577467	+	UKTVB_000212-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	577626	579695	-	UKTVB_000213-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	579843	581041	-	UKTVB_000214-T1		g01397	98	343	683
scaffold_1	582469	583448	+	UKTVB_000216-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	583097	585272	-	UKTVB_000217-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	585284	587092	+	UKTVB_000218-T1		g01450	98	346	688
scaffold_1	586883	590762	-	UKTVB_000219-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	590756	596371	+	UKTVB_000220-T1		g00154_3	98	346	697
scaffold_1	596077	597796	-	UKTVB_000221-T1		g00023	98	346	346
scaffold_1	597910	601581	+	UKTVB_000222-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	601913	604178	+	UKTVB_000223-T1	translocon subunit	g00408	98	346	825
scaffold_1	604449	605387	-	UKTVB_000224-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	605838	606990	+	UKTVB_000225-T1		g00027_4	98	345	345
scaffold_1	607455	609905	+	UKTVB_000226-T1		g01819	98	345	349
scaffold_1	609986	612729	-	UKTVB_000227-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	613168	617849	-	UKTVB_000228-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	617956	620249	-	UKTVB_000229-T1		g00659_1	98	346	688
scaffold_1	620623	623411	+	UKTVB_000230-T1		g00576_1	98	346	1039
scaffold_1	622597	625975	-	UKTVB_000231-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	627770	631959	+	UKTVB_000232-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	632689	634782	+	UKTVB_000233-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	634750	641081	-	UKTVB_000234-T1		g00027_108	98	337	340
scaffold_1	641587	647546	-	UKTVB_000235-T1	Kinesin-like protein kif21b	g00401_1	98	334	338
scaffold_1	647634	649781	-	UKTVB_000236-T1		g01447_2	98	343	347
scaffold_1	650361	652618	-	UKTVB_000237-T1		g00752_2	98	344	406
scaffold_1	652731	655140	-	UKTVB_000238-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	657781	659621	-	UKTVB_000239-T1		g02550	98	343	373
scaffold_1	659969	660857	-	UKTVB_000240-T1		g02302	98	342	343
scaffold_1	663259	665899	+	UKTVB_000241-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	666056	668313	+	UKTVB_000242-T1		g00752_2	98	344	406
scaffold_1	669026	671396	-	UKTVB_000243-T1		g00037_1	98	346	2024
scaffold_1	671031	671714	+	UKTVB_000244-T1		g00037_1	98	346	2024
scaffold_1	671876	673294	+	UKTVB_000245-T1		g00037_1	98	346	2024
scaffold_1	673464	676967	-	UKTVB_000246-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	677058	679480	-	UKTVB_000247-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	679457	682246	+	UKTVB_000248-T1	26S proteasome subunit rpt4	g00037_3	98	345	1201
scaffold_1	683214	684721	+	UKTVB_000249-T1		g00037_3	98	345	1201
scaffold_1	685225	686513	+	UKTVB_000250-T1		g00037_3	98	345	1201
scaffold_1	687045	687839	+	UKTVB_000251-T1		g00037_3	98	345	1201
scaffold_1	687395	690235	-	UKTVB_000252-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	690249	693157	+	UKTVB_000253-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	693248	693655	-	UKTVB_000254-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	693967	694826	-	UKTVB_000255-T1		g00037_3	98	345	1201
scaffold_1	695239	697020	+	UKTVB_000256-T1		g00037_1	98	346	2024
scaffold_1	697622	702010	+	UKTVB_000257-T1		g00729	98	344	688
scaffold_1	702077	705014	+	UKTVB_000258-T1		g00729	98	344	688
scaffold_1	705029	706757	+	UKTVB_000259-T1		g01010	98	345	687
scaffold_1	706586	707999	-	UKTVB_000260-T1		g01010	98	345	687
scaffold_1	708129	708599	+	UKTVB_000261-T1		g01716	98	345	687
scaffold_1	709066	710085	-	UKTVB_000262-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	710521	711444	+	UKTVB_000263-T1		g00345_4	90	345	1322
scaffold_1	711145	713042	-	UKTVB_000264-T1		g00345_4	90	345	1322
scaffold_1	712895	718006	+	UKTVB_000265-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	718126	722556	+	UKTVB_000266-T1		g00345_4	90	345	1322
scaffold_1	724026	729350	-	UKTVB_000267-T1		g00490_2	98	341	404
scaffold_1	730742	731227	-	UKTVB_000269-T1		g00026_192	98	339	434
scaffold_1	732704	735243	-	UKTVB_000270-T1		g01781	98	345	688
scaffold_1	735288	737436	-	UKTVB_000271-T1		g01781	98	345	688
scaffold_1	737554	744972	+	UKTVB_000272-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	744988	747794	-	UKTVB_000273-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	747957	749467	+	UKTVB_000274-T1		g00930_2	98	346	701
scaffold_1	750877	752532	+	UKTVB_000275-T1		g00193_3	98	346	1613
scaffold_1	753592	755641	+	UKTVB_000276-T1		g00393_1	98	346	708
scaffold_1	755087	759132	+	UKTVB_000277-T1		g00393_1	98	346	708
scaffold_1	759240	762829	-	UKTVB_000278-T1		g00641	98	346	1725
scaffold_1	762979	763595	-	UKTVB_000279-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	763943	765495	+	UKTVB_000280-T1		g00897	98	346	1347
scaffold_1	765810	766800	-	UKTVB_000281-T1		g00010	98	346	346
scaffold_1	767189	768997	-	UKTVB_000282-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	769488	770748	-	UKTVB_000283-T1		g00519	98	346	1021
scaffold_1	771269	772804	+	UKTVB_000284-T1		g01430	98	346	688
scaffold_1	772879	773759	-	UKTVB_000285-T1		g00027_10	98	345	346
scaffold_1	774128	777593	-	UKTVB_000286-T1		g00455_2	98	346	1370
scaffold_1	777693	779848	+	UKTVB_000287-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	779940	783412	+	UKTVB_000288-T1		g00455_2	98	346	1370
scaffold_1	783512	784023	-	UKTVB_000289-T1		g00982	98	346	1036
scaffold_1	784893	786199	+	UKTVB_000290-T1		g00455_2	98	346	1370
scaffold_1	786778	787890	+	UKTVB_000291-T1		g00634	98	346	1483
scaffold_1	787895	791293	+	UKTVB_000292-T1		g00216_2	98	346	1585
scaffold_1	791656	793625	+	UKTVB_000293-T1		g00618	98	341	651
scaffold_1	793941	802350	+	UKTVB_000294-T1		g00618	98	341	651
scaffold_1	802670	804693	-	UKTVB_000295-T1		g02005	98	345	346
scaffold_1	806826	808965	-	UKTVB_000296-T1		g02227	98	342	343
scaffold_1	810294	811049	+	UKTVB_000297-T1		g01583	98	345	1032
scaffold_1	811103	814594	+	UKTVB_000298-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	815185	817107	+	UKTVB_000299-T1		g00799_2	98	346	1044
scaffold_1	817712	819502	+	UKTVB_000300-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	820355	822168	+	UKTVB_000301-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	823467	825140	+	UKTVB_000302-T1		g00301_2	98	346	2047
scaffold_1	823892	826645	-	UKTVB_000303-T1		g00301_2	98	346	2047
scaffold_1	826009	827780	+	UKTVB_000304-T1	Mitochondrial distribution and morphology protein 12	g00301_2	98	346	2047
scaffold_1	828730	832287	-	UKTVB_000305-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	832606	834849	-	UKTVB_000306-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	835721	836727	+	UKTVB_000307-T1		g00380_2	98	346	834
scaffold_1	836747	838202	+	UKTVB_000308-T1		g00380_2	98	346	834
scaffold_1	838288	842329	+	UKTVB_000309-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	842100	843108	-	UKTVB_000310-T1		g00026_225	98	344	1028
scaffold_1	843512	856031	-	UKTVB_000311-T1		g00350_2	98	345	1568
scaffold_1	856105	859577	-	UKTVB_000312-T1	SWI SNF- matrix-associated actin-dependent regulator of chromatin sub D	g00350_2	98	345	1568
scaffold_1	859449	861251	+	UKTVB_000313-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
scaffold_1	861315	863066	+	UKTVB_000314-T1		g01198	98	345	685
scaffold_1	863175	864658	+	UKTVB_000315-T1	peroxisomal membrane protein pex14	g01198	98	345	685
scaffold_1	864663	867223	-	UKTVB_000316-T1		g00026_71	98	343	345
scaffold_1	867763	872725	+	UKTVB_000317-T1		g00026_194	98	330	330
scaffold_1	872609	875027	-	UKTVB_000318-T1		g00194_2	98	345	352
