CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	201669	203274	+	08MG02_000078-T1		g01049	98	346	1035
scaffold_1	203346	205922	+	08MG02_000079-T1	smg-9, nonsense mediated mRNA decay factor	g01155	98	345	668
scaffold_1	206025	208006	+	08MG02_000080-T1		g00099_3	98	345	684
scaffold_1	208002	209187	-	08MG02_000081-T1		g00532	98	346	1693
scaffold_1	209271	210414	+	08MG02_000082-T1		g00133_3	98	345	1029
scaffold_1	210411	213234	-	08MG02_000083-T1		g00099_3	98	345	684
scaffold_1	213231	215200	-	08MG02_000084-T1		g02009	98	343	343
scaffold_1	215335	215913	+	08MG02_000085-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	215889	217654	-	08MG02_000086-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	218073	222617	+	08MG02_000087-T1	Coatomer subunit beta'	g00355	98	344	701
scaffold_1	223327	225601	-	08MG02_000088-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	226770	229335	+	08MG02_000089-T1		g01642	98	344	862
scaffold_1	230069	230930	+	08MG02_000090-T1		g01642	98	344	862
scaffold_1	230962	231926	-	08MG02_000091-T1		g00205_1	98	342	343
scaffold_1	232407	235889	-	08MG02_000092-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	240194	242841	+	08MG02_000093-T1		g01208_1	98	344	383
scaffold_1	246462	248713	+	08MG02_000094-T1		g01840	98	345	353
scaffold_1	248793	250436	+	08MG02_000095-T1		g01277	98	345	1042
scaffold_1	250924	251891	-	08MG02_000096-T1		g00068_4	95	338	341
scaffold_1	252544	253455	-	08MG02_000097-T1		g01199	70	346	1778
scaffold_1	253700	255228	-	08MG02_000098-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	255484	256276	-	08MG02_000099-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	256402	258852	+	08MG02_000100-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	258939	263224	-	08MG02_000101-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	263358	268178	-	08MG02_000103-T1	Cullin-2	g02086	98	344	687
scaffold_1	263729	264479	+	08MG02_000102-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	268616	270179	-	08MG02_000104-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	270271	272443	+	08MG02_000105-T1		g00796	98	345	1040
scaffold_1	272184	275441	-	08MG02_000106-T1		g00796	98	345	1040
scaffold_1	274755	279301	+	08MG02_000107-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	279991	285071	-	08MG02_000108-T1		g00032_4	98	345	1700
scaffold_1	285213	288563	+	08MG02_000109-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	288595	289948	-	08MG02_000110-T1		g00032_4	98	345	1700
scaffold_1	290178	292940	+	08MG02_000111-T1		g01886	98	345	691
scaffold_1	292947	294742	-	08MG02_000112-T1		g00067_11	98	345	1038
scaffold_1	295237	298471	-	08MG02_000113-T1		g00253_2	98	345	1038
scaffold_1	298196	299885	+	08MG02_000114-T1		g00253_2	98	345	1038
scaffold_1	300549	301881	+	08MG02_000115-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	301987	303778	+	08MG02_000116-T1		g00822_1	98	343	345
scaffold_1	303772	305549	-	08MG02_000117-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	305550	306833	-	08MG02_000118-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	307589	309652	+	08MG02_000119-T1		g02404	98	344	347
scaffold_1	310507	313423	+	08MG02_000120-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	313688	318511	+	08MG02_000121-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	318439	324346	-	08MG02_000122-T1	Dicer-like protein 2	g00273	98	345	689
scaffold_1	324816	326989	+	08MG02_000123-T1		g00096	98	345	3923
scaffold_1	326993	328029	-	08MG02_000124-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	331112	335708	+	08MG02_000125-T1		g01945	98	345	690
scaffold_1	335029	336156	-	08MG02_000126-T1		g01945	98	345	690
scaffold_1	337197	339160	+	08MG02_000127-T1		g00039_2	98	345	1323
scaffold_1	339611	340786	-	08MG02_000128-T1		g01614	98	344	684
scaffold_1	340999	343359	-	08MG02_000129-T1		g01614	98	344	684
scaffold_1	343942	345095	+	08MG02_000130-T1		g00026_112	98	341	341
scaffold_1	345551	346655	+	08MG02_000131-T1		g00269_4	98	345	1043
scaffold_1	346700	350535	+	08MG02_000132-T1		g00026_169	98	344	354
scaffold_1	350715	353366	-	08MG02_000133-T1		g00026_184	98	336	340
scaffold_1	353450	355121	+	08MG02_000134-T1		g01571	98	345	554
scaffold_1	356366	363866	+	08MG02_000135-T1		g00102_2	98	343	360
scaffold_1	364001	366443	-	08MG02_000136-T1		g01593	98	345	735
scaffold_1	366506	368833	+	08MG02_000137-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	369652	371400	+	08MG02_000138-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	371508	373115	+	08MG02_000139-T1		g01239	98	346	697
scaffold_1	373406	374484	-	08MG02_000140-T1		g00269_4	98	345	1043
scaffold_1	374570	377041	+	08MG02_000141-T1		g00269_4	98	345	1043
scaffold_1	377061	377751	-	08MG02_000142-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	378857	381694	-	08MG02_000143-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	382280	385279	+	08MG02_000144-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	385945	387868	+	08MG02_000145-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	387890	391227	-	08MG02_000146-T1		g00199	98	346	3297
scaffold_1	391586	394705	+	08MG02_000147-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	394988	396301	+	08MG02_000148-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	396676	398002	+	08MG02_000149-T1		g01470_1	98	346	347
scaffold_1	398227	399476	-	08MG02_000150-T1		g01470_2	98	248	248
scaffold_1	399790	405676	-	08MG02_000151-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	405867	408290	-	08MG02_000152-T1		g00401_2	98	345	789
scaffold_1	408570	409843	-	08MG02_000153-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	409910	411450	-	08MG02_000154-T1		g00026_61	95	344	378
scaffold_1	411570	413181	+	08MG02_000155-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	413427	415379	-	08MG02_000156-T1		g02022	98	344	344
scaffold_1	415777	417055	+	08MG02_000157-T1		g00653_3	98	346	690
scaffold_1	416986	421990	-	08MG02_000158-T1		g00653_3	98	346	690
scaffold_1	422032	423801	+	08MG02_000159-T1		g00653_2	98	345	358
scaffold_1	424027	425679	+	08MG02_000160-T1		g00653_1	98	345	345
scaffold_1	425289	428655	-	08MG02_000161-T1		g00252	98	346	1382
scaffold_1	429004	430120	-	08MG02_000162-T1		g02511	98	345	345
scaffold_1	430186	434308	+	08MG02_000163-T1		g00571_2	98	345	711
scaffold_1	433537	438101	-	08MG02_000164-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	438429	440322	-	08MG02_000165-T1		g00317_1	95	339	341
scaffold_1	441549	443345	+	08MG02_000166-T1		g00732_2	98	346	1362
scaffold_1	443528	444938	+	08MG02_000167-T1		g00732_2	98	346	1362
scaffold_1	445003	446238	-	08MG02_000168-T1		g06289	98	343	345
scaffold_1	451185	451723	+	08MG02_000169-T1		g00732_2	98	346	1362
scaffold_1	451958	454115	+	08MG02_000170-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	454162	455769	-	08MG02_000171-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	457890	465384	-	08MG02_000172-T1		g00116_4	98	346	1026
scaffold_1	465420	466579	-	08MG02_000173-T1		g00116_4	98	346	1026
scaffold_1	466968	469460	-	08MG02_000174-T1		g00029_9	98	346	530
scaffold_1	470099	471391	+	08MG02_000175-T1		g00445	98	346	1725
scaffold_1	471370	474117	+	08MG02_000176-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	474565	479369	+	08MG02_000177-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	479489	481570	-	08MG02_000178-T1		g00133_2	98	346	1774
scaffold_1	481690	483714	+	08MG02_000179-T1		g00773_2	98	346	1033
scaffold_1	483840	486499	-	08MG02_000180-T1		g00050_3	98	346	590
scaffold_1	488232	490622	+	08MG02_000181-T1		g00734	98	345	889
scaffold_1	490587	494003	-	08MG02_000182-T1		g00026_102	98	342	344
scaffold_1	494965	496309	+	08MG02_000184-T1		g01126	98	346	1033
scaffold_1	495981	497350	-	08MG02_000185-T1		g01126	98	346	1033
scaffold_1	497644	498880	+	08MG02_000186-T1		g00162_2	98	343	344
scaffold_1	498478	501990	+	08MG02_000187-T1		g00133_2	98	346	1774
scaffold_1	501987	506946	+	08MG02_000188-T1		g00133_2	98	346	1774
scaffold_1	507036	512646	+	08MG02_000189-T1		g01315	98	346	1382
scaffold_1	513047	513639	+	08MG02_000190-T1		g02662	98	331	331
scaffold_1	513838	514530	-	08MG02_000191-T1		g01576	98	345	688
scaffold_1	514671	516183	+	08MG02_000192-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	516156	518322	+	08MG02_000193-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	518971	519307	+	08MG02_000194-T1		g00596	98	345	1429
scaffold_1	519515	523853	+	08MG02_000195-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	525127	528664	+	08MG02_000196-T1		g01149_2	98	345	689
scaffold_1	528505	529740	-	08MG02_000197-T1		g01149_2	98	345	689
scaffold_1	529845	530438	+	08MG02_000198-T1		g00027_61	98	342	342
scaffold_1	530495	534533	-	08MG02_000199-T1		g00691_2	98	346	688
scaffold_1	534569	541024	+	08MG02_000200-T1		g00120_2	98	345	1608
scaffold_1	541035	551898	+	08MG02_000201-T1		g00026_223	80	346	8582
scaffold_1	552255	554501	+	08MG02_000202-T1		g01902	98	346	350
scaffold_1	554910	556621	-	08MG02_000203-T1		g00136_4	98	346	692
scaffold_1	556763	560919	-	08MG02_000204-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	561067	562429	+	08MG02_000205-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	562590	563670	-	08MG02_000206-T1		g00584	98	346	861
scaffold_1	564455	565719	+	08MG02_000207-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	565771	569680	-	08MG02_000208-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	569918	570850	-	08MG02_000209-T1		g00322_3	98	346	1378
scaffold_1	571728	574686	+	08MG02_000210-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	574845	576914	-	08MG02_000211-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	577062	578260	-	08MG02_000212-T1		g01397	98	343	683
scaffold_1	579693	580672	+	08MG02_000214-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	580321	582496	-	08MG02_000215-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	582508	584316	+	08MG02_000216-T1		g01450	98	346	688
scaffold_1	584107	587986	-	08MG02_000217-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	587980	593595	+	08MG02_000218-T1		g00154_3	98	346	697
scaffold_1	593301	595020	-	08MG02_000219-T1		g00023	98	346	346
scaffold_1	595134	598805	+	08MG02_000220-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	599137	601402	+	08MG02_000221-T1	translocon subunit	g00408	98	346	825
scaffold_1	601786	602611	-	08MG02_000222-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	603062	604214	+	08MG02_000223-T1		g00027_4	98	345	345
scaffold_1	605080	607129	+	08MG02_000224-T1		g01819	98	345	349
scaffold_1	607210	609950	-	08MG02_000225-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	610385	615070	-	08MG02_000226-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	615177	617471	-	08MG02_000227-T1		g00659_1	98	346	688
scaffold_1	617844	620640	+	08MG02_000228-T1		g00576_1	98	346	1039
scaffold_1	620648	623189	-	08MG02_000229-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	624975	629387	+	08MG02_000230-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	629901	632049	+	08MG02_000231-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	632017	638348	-	08MG02_000232-T1		g00027_108	98	337	340
scaffold_1	638854	644813	-	08MG02_000233-T1	Kinesin-like protein kif21b	g00401_1	98	334	338
scaffold_1	644901	647048	-	08MG02_000234-T1		g01447_2	98	343	347
scaffold_1	647628	649885	-	08MG02_000235-T1		g00752_2	98	344	406
scaffold_1	649998	652407	-	08MG02_000236-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	655184	656072	+	08MG02_000237-T1		g02302	98	342	343
scaffold_1	656420	658260	+	08MG02_000238-T1		g02550	98	343	373
scaffold_1	658840	661211	-	08MG02_000239-T1		g00037_1	98	346	2024
scaffold_1	660846	661529	+	08MG02_000240-T1		g00037_1	98	346	2024
scaffold_1	661942	665445	-	08MG02_000241-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	665536	667958	-	08MG02_000242-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	671517	674359	-	08MG02_000245-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	674373	677281	+	08MG02_000246-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	677372	677779	-	08MG02_000247-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	678091	678950	-	08MG02_000248-T1		g00037_3	98	345	1201
scaffold_1	679333	682406	+	08MG02_000249-T1		g00037_1	98	346	2024
scaffold_1	683008	687396	+	08MG02_000250-T1		g00729	98	344	688
scaffold_1	687463	690401	+	08MG02_000251-T1		g00729	98	344	688
scaffold_1	690416	692144	+	08MG02_000252-T1		g01010	98	345	687
scaffold_1	691973	693386	-	08MG02_000253-T1		g01010	98	345	687
scaffold_1	693516	693986	+	08MG02_000254-T1		g01716	98	345	687
scaffold_1	694453	695472	-	08MG02_000255-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	695908	696831	+	08MG02_000256-T1		g00345_4	90	345	1322
scaffold_1	696532	698430	-	08MG02_000257-T1		g00345_4	90	345	1322
scaffold_1	698282	703394	+	08MG02_000258-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	703514	707944	+	08MG02_000259-T1		g00345_4	90	345	1322
scaffold_1	709414	714748	-	08MG02_000260-T1		g00490_2	98	341	404
scaffold_1	719449	719934	-	08MG02_000263-T1		g00026_192	98	339	434
scaffold_1	721411	723950	-	08MG02_000264-T1		g01781	98	345	688
scaffold_1	723995	726143	-	08MG02_000265-T1		g01781	98	345	688
scaffold_1	726261	733679	+	08MG02_000266-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	733695	736501	-	08MG02_000267-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	736664	738174	+	08MG02_000268-T1		g00930_2	98	346	701
scaffold_1	739584	741239	+	08MG02_000269-T1		g00193_3	98	346	1613
scaffold_1	742299	744348	+	08MG02_000270-T1		g00393_1	98	346	708
scaffold_1	743794	747791	+	08MG02_000271-T1		g00393_1	98	346	708
scaffold_1	747899	751488	-	08MG02_000272-T1		g00641	98	346	1725
scaffold_1	751638	752254	-	08MG02_000273-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	752602	754151	+	08MG02_000274-T1		g00897	98	346	1347
scaffold_1	754466	755456	-	08MG02_000275-T1		g00010	98	346	346
scaffold_1	755845	757653	-	08MG02_000276-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	758144	759404	-	08MG02_000277-T1		g00519	98	346	1021
scaffold_1	759925	761460	+	08MG02_000278-T1		g01430	98	346	688
scaffold_1	761535	762415	-	08MG02_000279-T1		g00027_10	98	345	346
scaffold_1	762784	766249	-	08MG02_000280-T1		g00455_2	98	346	1370
scaffold_1	766349	768504	+	08MG02_000281-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	768596	772068	+	08MG02_000282-T1		g00455_2	98	346	1370
scaffold_1	772168	772679	-	08MG02_000283-T1		g00982	98	346	1036
scaffold_1	773547	774853	+	08MG02_000284-T1		g00455_2	98	346	1370
scaffold_1	775432	776544	+	08MG02_000285-T1		g00634	98	346	1483
scaffold_1	780226	782196	+	08MG02_000286-T1		g00618	98	341	651
scaffold_1	782512	790921	+	08MG02_000287-T1		g00618	98	341	651
scaffold_1	791241	793264	-	08MG02_000288-T1		g02005	98	345	346
scaffold_1	795397	797536	-	08MG02_000289-T1		g02227	98	342	343
scaffold_1	798865	799620	+	08MG02_000290-T1		g01583	98	345	1032
scaffold_1	799674	803165	+	08MG02_000291-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	803756	805678	+	08MG02_000292-T1		g00799_2	98	346	1044
scaffold_1	806283	808075	+	08MG02_000293-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	808928	810920	+	08MG02_000294-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	812059	815618	-	08MG02_000295-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	815937	818180	-	08MG02_000296-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	819052	821533	+	08MG02_000297-T1		g00380_2	98	346	834
scaffold_1	821619	825660	+	08MG02_000298-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	825431	826439	-	08MG02_000299-T1		g00026_225	98	344	1028
scaffold_1	826843	839362	-	08MG02_000300-T1		g00350_2	98	345	1568
scaffold_1	839436	842908	-	08MG02_000301-T1	SWI SNF- matrix-associated actin-dependent regulator of chromatin sub D	g00350_2	98	345	1568
scaffold_1	842780	844582	+	08MG02_000302-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
scaffold_1	844646	846397	+	08MG02_000303-T1		g01198	98	345	685
scaffold_1	846506	847989	+	08MG02_000304-T1	peroxisomal membrane protein pex14	g01198	98	345	685
scaffold_1	847994	850554	-	08MG02_000305-T1		g00026_71	98	343	345
scaffold_1	851094	856057	+	08MG02_000306-T1		g00026_194	98	330	330
scaffold_1	855941	858359	-	08MG02_000307-T1		g00194_2	98	345	352
scaffold_1	858438	860556	-	08MG02_000308-T1	UDP-glucose 6-dehydrogenase 1	g01638	95	345	682
scaffold_1	860602	863413	-	08MG02_000309-T1		g01638	95	345	682
scaffold_1	864428	864958	+	08MG02_000310-T1		g02044	98	344	346
scaffold_1	865068	866968	-	08MG02_000311-T1		g01143_2	98	345	690
scaffold_1	866920	868404	+	08MG02_000312-T1		g01143_2	98	345	690
scaffold_1	868642	869011	-	08MG02_000313-T1	Glutaredoxin-1	g00978_2	98	344	1027
scaffold_1	869470	870198	-	08MG02_000314-T1	N-alpha-acetyltransferase 30	g00978_2	98	344	1027
scaffold_1	870147	873678	+	08MG02_000315-T1		g00978_2	98	344	1027
scaffold_1	873657	874356	+	08MG02_000316-T1	Exosome complex component MTR3	g00818	98	345	347
scaffold_1	874516	878494	-	08MG02_000317-T1		g01337	98	345	354
scaffold_1	878517	881250	-	08MG02_000318-T1	Methylmalonate-semialdehyde dehydrogenase [acylating] mitochondrial	g00891	98	345	1036
scaffold_1	882609	885826	-	08MG02_000319-T1		g00891	98	345	1036
scaffold_1	886747	888304	+	08MG02_000320-T1		g00812_2	98	346	1038
scaffold_1	888369	891811	-	08MG02_000321-T1	coiled-coil domain-containing protein mad1	g00812_2	98	346	1038
scaffold_1	891795	893809	-	08MG02_000322-T1	LD24662p	g01998	98	344	344
scaffold_1	893865	895753	+	08MG02_000323-T1	Histone acetyltransferase	g00867	98	346	1046
scaffold_1	895824	897509	-	08MG02_000324-T1	ccr4 associated factor	g00734	98	345	889
scaffold_1	897793	899925	-	08MG02_000325-T1	guanine nucleotide-binding protein subunit alpha	g00891	98	345	1036
scaffold_1	899949	902325	-	08MG02_000326-T1	guanine nucleotide-binding protein subunit alpha	g00027_85	98	342	345
