CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	190381	192095	+	SRS812_000082-T1		g00099_3	98	345	684
scaffold_1	192091	193276	-	SRS812_000083-T1		g00532	98	346	1693
scaffold_1	193361	194504	+	SRS812_000084-T1		g00133_3	98	345	1029
scaffold_1	194501	197057	-	SRS812_000085-T1		g00099_3	98	345	684
scaffold_1	197054	199033	-	SRS812_000086-T1		g02009	98	343	343
scaffold_1	199144	199858	+	SRS812_000087-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	199722	201487	-	SRS812_000088-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	201875	204087	-	SRS812_000089-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	205357	207922	+	SRS812_000090-T1		g01642	98	344	862
scaffold_1	208656	209517	+	SRS812_000091-T1		g01642	98	344	862
scaffold_1	209549	210157	-	SRS812_000092-T1	Eukaryotic translation initiation factor 3 subunit K	g00205_1	98	342	343
scaffold_1	210989	214475	-	SRS812_000093-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	217644	220291	+	SRS812_000094-T1		g01208_1	98	344	383
scaffold_1	223917	226168	+	SRS812_000095-T1		g01840	98	345	353
scaffold_1	226248	227891	+	SRS812_000096-T1		g01277	98	345	1042
scaffold_1	228377	229344	-	SRS812_000097-T1		g00068_4	95	338	341
scaffold_1	229997	230908	-	SRS812_000098-T1		g01199	70	346	1778
scaffold_1	231153	232681	-	SRS812_000099-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	233556	236429	+	SRS812_000100-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	236392	240678	-	SRS812_000101-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	240812	245632	-	SRS812_000103-T1	Cullin-2	g02086	98	344	687
scaffold_1	241183	241933	+	SRS812_000102-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	245971	247534	-	SRS812_000104-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	247644	248339	+	SRS812_000105-T1		g00796	98	345	1040
scaffold_1	248734	249722	+	SRS812_000106-T1	Protein disulfide-isomerase A6	g00796	98	345	1040
scaffold_1	249492	252749	-	SRS812_000107-T1		g00796	98	345	1040
scaffold_1	252063	256609	+	SRS812_000108-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	257021	263025	-	SRS812_000109-T1		g00032_4	98	345	1700
scaffold_1	262357	265707	+	SRS812_000110-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	265797	267000	-	SRS812_000111-T1		g00032_4	98	345	1700
scaffold_1	267283	270045	+	SRS812_000112-T1		g01886	98	345	691
scaffold_1	270052	271847	-	SRS812_000113-T1		g00067_11	98	345	1038
scaffold_1	272342	275576	-	SRS812_000114-T1		g00253_2	98	345	1038
scaffold_1	275301	276990	+	SRS812_000115-T1		g00253_2	98	345	1038
scaffold_1	277659	278991	+	SRS812_000116-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	279097	280852	+	SRS812_000117-T1		g00822_1	98	343	345
scaffold_1	280846	282623	-	SRS812_000118-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	282624	283907	-	SRS812_000119-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	285191	286854	+	SRS812_000120-T1		g02404	98	344	347
scaffold_1	287709	288203	+	SRS812_000121-T1		g00273	98	345	689
scaffold_1	288842	290758	+	SRS812_000122-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	291023	295846	+	SRS812_000123-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	295774	301718	-	SRS812_000124-T1		g00273	98	345	689
scaffold_1	302188	304361	+	SRS812_000125-T1		g00096	98	345	3923
scaffold_1	304365	305400	-	SRS812_000126-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	308615	313211	+	SRS812_000127-T1		g01945	98	345	690
scaffold_1	312532	313659	-	SRS812_000128-T1		g01945	98	345	690
scaffold_1	315204	316664	+	SRS812_000129-T1		g00039_2	98	345	1323
scaffold_1	317115	318098	-	SRS812_000130-T1		g01614	98	344	684
scaffold_1	318503	320871	-	SRS812_000131-T1		g01614	98	344	684
scaffold_1	321435	322588	+	SRS812_000132-T1		g00026_112	98	341	341
scaffold_1	323113	323836	+	SRS812_000133-T1		g00269_4	98	345	1043
scaffold_1	324648	327824	+	SRS812_000134-T1		g00026_169	98	344	354
scaffold_1	328264	330685	-	SRS812_000135-T1		g00026_220	90	346	1054
scaffold_1	330769	332440	+	SRS812_000136-T1		g01571	98	345	554
scaffold_1	333221	340721	+	SRS812_000137-T1		g00102_2	98	343	360
scaffold_1	340856	343298	-	SRS812_000138-T1		g01593	98	345	735
scaffold_1	343361	345682	+	SRS812_000139-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	345661	348344	+	SRS812_000140-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	348357	349964	+	SRS812_000141-T1		g01239	98	346	697
scaffold_1	350179	351245	-	SRS812_000142-T1		g00269_4	98	345	1043
scaffold_1	351331	352137	+	SRS812_000143-T1	La- protein 7	g00269_4	98	345	1043
scaffold_1	352161	353799	+	SRS812_000144-T1		g00269_4	98	345	1043
scaffold_1	353819	354509	-	SRS812_000145-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	355615	357961	-	SRS812_000146-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	358591	359743	+	SRS812_000147-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	360137	361049	+	SRS812_000148-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	361715	363638	+	SRS812_000149-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	363660	366350	-	SRS812_000150-T1		g00199	98	346	3297
scaffold_1	367356	370475	+	SRS812_000151-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	370758	371701	+	SRS812_000152-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	372445	373771	+	SRS812_000153-T1		g01470_1	98	346	347
scaffold_1	373996	375245	-	SRS812_000154-T1		g01470_2	98	248	248
scaffold_1	375457	381344	-	SRS812_000155-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	381444	384021	-	SRS812_000156-T1		g00401_2	98	345	789
scaffold_1	384237	385510	-	SRS812_000157-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	385614	386941	-	SRS812_000158-T1		g00027_129	80	346	12185
scaffold_1	387021	388632	+	SRS812_000159-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	388879	390831	-	SRS812_000160-T1		g02022	98	344	344
scaffold_1	391219	392497	+	SRS812_000161-T1		g00653_3	98	346	690
scaffold_1	392141	397363	-	SRS812_000162-T1		g00653_3	98	346	690
scaffold_1	397474	399243	+	SRS812_000163-T1		g00653_2	98	345	358
scaffold_1	399469	401256	+	SRS812_000164-T1		g00653_1	98	345	345
scaffold_1	400866	404230	-	SRS812_000165-T1		g00252	98	346	1382
scaffold_1	404579	405695	-	SRS812_000166-T1		g02511	98	345	345
scaffold_1	405761	409883	+	SRS812_000167-T1		g00571_2	98	345	711
scaffold_1	409112	413676	-	SRS812_000168-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	414004	416027	-	SRS812_000169-T1		g00317_1	95	339	341
scaffold_1	417384	419180	+	SRS812_000170-T1		g00732_2	98	346	1362
scaffold_1	419363	420773	+	SRS812_000171-T1		g00732_2	98	346	1362
scaffold_1	420838	422073	-	SRS812_000172-T1		g06289	98	343	345
scaffold_1	427018	428253	+	SRS812_000173-T1		g00732_2	98	346	1362
scaffold_1	427791	429948	+	SRS812_000174-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	429995	431428	-	SRS812_000175-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	433723	441217	-	SRS812_000176-T1		g00116_4	98	346	1026
scaffold_1	441253	442412	-	SRS812_000178-T1		g00116_4	98	346	1026
scaffold_1	442800	445292	-	SRS812_000179-T1		g00029_9	98	346	530
scaffold_1	445922	447214	+	SRS812_000180-T1		g00445	98	346	1725
scaffold_1	447193	449940	+	SRS812_000181-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	452487	455313	+	SRS812_000182-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	455433	457560	-	SRS812_000183-T1		g00133_2	98	346	1774
scaffold_1	457634	459658	+	SRS812_000184-T1		g00773_2	98	346	1033
scaffold_1	459784	462443	-	SRS812_000185-T1		g00050_3	98	346	590
scaffold_1	463033	463500	+	SRS812_000186-T1		g00734	98	345	889
scaffold_1	464124	466514	+	SRS812_000187-T1		g00734	98	345	889
scaffold_1	466479	469895	-	SRS812_000188-T1		g00026_102	98	342	344
scaffold_1	470650	471311	+	SRS812_000190-T1		g00167_2	98	342	348
scaffold_1	471614	472948	+	SRS812_000191-T1		g01126	98	346	1033
scaffold_1	472620	473989	-	SRS812_000192-T1		g01126	98	346	1033
scaffold_1	474283	475519	+	SRS812_000193-T1		g00162_2	98	343	344
scaffold_1	475117	478629	+	SRS812_000194-T1		g00133_2	98	346	1774
scaffold_1	478626	483585	+	SRS812_000195-T1		g00133_2	98	346	1774
scaffold_1	483675	489285	+	SRS812_000196-T1		g01315	98	346	1382
scaffold_1	489686	490278	+	SRS812_000197-T1		g02662	98	331	331
scaffold_1	490477	491169	-	SRS812_000198-T1		g01576	98	345	688
scaffold_1	491310	492822	+	SRS812_000199-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	492795	495092	+	SRS812_000200-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	495795	500917	+	SRS812_000201-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	501791	505328	+	SRS812_000202-T1		g01149_2	98	345	689
scaffold_1	505169	506404	-	SRS812_000203-T1		g01149_2	98	345	689
scaffold_1	506509	507094	+	SRS812_000204-T1		g00027_61	98	342	342
scaffold_1	507292	511329	-	SRS812_000205-T1		g00691_2	98	346	688
scaffold_1	511366	517935	+	SRS812_000206-T1		g00120_2	98	345	1608
scaffold_1	517946	528403	+	SRS812_000207-T1		g00027_129	80	346	12185
scaffold_1	529285	531531	+	SRS812_000208-T1		g01902	98	346	350
scaffold_1	531940	533651	-	SRS812_000209-T1		g00136_4	98	346	692
scaffold_1	533793	537949	-	SRS812_000210-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	538097	539459	+	SRS812_000211-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	539620	540700	-	SRS812_000212-T1		g00584	98	346	861
scaffold_1	541614	542878	+	SRS812_000213-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	542930	546839	-	SRS812_000214-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	547077	548009	-	SRS812_000215-T1		g00322_3	98	346	1378
scaffold_1	548978	551936	+	SRS812_000216-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	552095	554164	-	SRS812_000217-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	554312	555510	-	SRS812_000218-T1		g01397	98	343	683
scaffold_1	556814	557842	+	SRS812_000219-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	557491	559679	-	SRS812_000220-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	559691	561499	+	SRS812_000221-T1		g01450	98	346	688
scaffold_1	561290	565169	-	SRS812_000222-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	565163	570778	+	SRS812_000223-T1		g00154_3	98	346	697
scaffold_1	570484	572203	-	SRS812_000224-T1		g00023	98	346	346
scaffold_1	576795	578717	+	SRS812_000225-T1	translocon subunit	g00408	98	346	825
scaffold_1	579229	580054	-	SRS812_000226-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	580505	581657	+	SRS812_000227-T1		g00027_4	98	345	345
scaffold_1	582122	584572	+	SRS812_000228-T1		g01819	98	345	349
scaffold_1	584707	586752	-	SRS812_000229-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	586726	591377	-	SRS812_000230-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	591484	593778	-	SRS812_000231-T1		g00659_1	98	346	688
scaffold_1	594277	597073	+	SRS812_000232-T1		g00576_1	98	346	1039
scaffold_1	597081	599622	-	SRS812_000233-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	599591	601708	+	SRS812_000234-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	602011	604104	+	SRS812_000235-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	604072	610535	-	SRS812_000236-T1		g00027_108	98	337	340
scaffold_1	611041	617000	-	SRS812_000237-T1	Kinesin-like protein kif21b	g00401_1	98	334	338
scaffold_1	617088	619235	-	SRS812_000238-T1		g01447_2	98	343	347
scaffold_1	619701	620589	+	SRS812_000239-T1		g02302	98	342	343
scaffold_1	620937	622777	+	SRS812_000240-T1		g02550	98	343	373
scaffold_1	625190	627731	+	SRS812_000241-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	627844	630074	+	SRS812_000242-T1		g00752_2	98	344	406
scaffold_1	630636	631921	-	SRS812_000243-T1		g00037_1	98	346	2024
scaffold_1	632781	636284	-	SRS812_000244-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	636375	638797	-	SRS812_000245-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	638774	641563	+	SRS812_000246-T1	26S proteasome subunit rpt4	g00037_3	98	345	1201
scaffold_1	641916	643092	+	SRS812_000247-T1		g00037_3	98	345	1201
scaffold_1	642266	645106	-	SRS812_000248-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	645120	648028	+	SRS812_000249-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	648119	648526	-	SRS812_000250-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	648838	649697	-	SRS812_000251-T1		g00037_3	98	345	1201
scaffold_1	650057	651838	+	SRS812_000252-T1		g00037_1	98	346	2024
scaffold_1	652440	656828	+	SRS812_000253-T1		g00729	98	344	688
scaffold_1	656895	659832	+	SRS812_000254-T1		g00729	98	344	688
scaffold_1	659847	661575	+	SRS812_000255-T1		g01010	98	345	687
scaffold_1	661404	662935	-	SRS812_000256-T1		g01010	98	345	687
scaffold_1	663065	663535	+	SRS812_000257-T1		g01716	98	345	687
scaffold_1	664002	665021	-	SRS812_000258-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	665457	666380	+	SRS812_000259-T1		g00345_4	90	345	1322
scaffold_1	666081	667978	-	SRS812_000260-T1		g00345_4	90	345	1322
scaffold_1	667831	672942	+	SRS812_000261-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	673062	677492	+	SRS812_000262-T1		g00345_4	90	345	1322
scaffold_1	678962	684319	-	SRS812_000263-T1		g00490_2	98	341	404
scaffold_1	684420	686018	-	SRS812_000264-T1		g00037_1	98	346	2024
scaffold_1	686897	687382	-	SRS812_000265-T1		g00026_192	98	339	434
scaffold_1	688843	691382	-	SRS812_000266-T1		g01781	98	345	688
scaffold_1	691427	693575	-	SRS812_000267-T1		g01781	98	345	688
scaffold_1	693693	701111	+	SRS812_000268-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	701127	703933	-	SRS812_000269-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	704096	705606	+	SRS812_000270-T1		g00930_2	98	346	701
scaffold_1	707016	708671	+	SRS812_000271-T1		g00193_3	98	346	1613
scaffold_1	709872	711780	+	SRS812_000272-T1		g00393_1	98	346	708
scaffold_1	712834	713109	+	SRS812_000273-T1		g00393_1	98	346	708
scaffold_1	714074	715397	+	SRS812_000274-T1		g00393_1	98	346	708
scaffold_1	715505	719094	-	SRS812_000275-T1		g00641	98	346	1725
scaffold_1	719244	719899	-	SRS812_000276-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	720208	721760	+	SRS812_000277-T1		g00897	98	346	1347
scaffold_1	722075	723065	-	SRS812_000278-T1		g00010	98	346	346
scaffold_1	723454	725262	-	SRS812_000279-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	726101	727060	-	SRS812_000280-T1		g00519	98	346	1021
scaffold_1	727665	729199	+	SRS812_000281-T1		g01430	98	346	688
scaffold_1	729355	730082	-	SRS812_000282-T1		g00027_10	98	345	346
scaffold_1	730468	733933	-	SRS812_000283-T1		g00455_2	98	346	1370
scaffold_1	734033	736188	+	SRS812_000284-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	736280	739752	+	SRS812_000285-T1		g00455_2	98	346	1370
scaffold_1	739852	740363	-	SRS812_000286-T1		g00982	98	346	1036
scaffold_1	741233	742539	+	SRS812_000287-T1		g00455_2	98	346	1370
scaffold_1	743118	744230	+	SRS812_000288-T1		g00634	98	346	1483
scaffold_1	744235	747633	+	SRS812_000289-T1		g00216_2	98	346	1585
scaffold_1	747996	749965	+	SRS812_000290-T1		g00618	98	341	651
scaffold_1	750281	758690	+	SRS812_000291-T1		g00618	98	341	651
scaffold_1	760507	761219	-	SRS812_007154-T1		g02005	98	345	346
scaffold_1	763978	764965	-	SRS812_000292-T1		g02227	98	342	343
scaffold_1	766994	767749	+	SRS812_000293-T1		g01583	98	345	1032
scaffold_1	767803	771294	+	SRS812_000294-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	772399	773125	+	SRS812_000295-T1		g00799_2	98	346	1044
scaffold_1	773730	775520	+	SRS812_000296-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	776373	778186	+	SRS812_000297-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	779256	782882	-	SRS812_000298-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	783132	785375	-	SRS812_000299-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	786247	787253	+	SRS812_000300-T1		g00380_2	98	346	834
scaffold_1	787273	788728	+	SRS812_000301-T1		g00380_2	98	346	834
scaffold_1	788814	792855	+	SRS812_000302-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	792626	793634	-	SRS812_000303-T1		g00026_225	98	344	1028
scaffold_1	806588	807967	-	SRS812_000304-T1	SWI SNF, matrix associated, actin dependent regulator of chromatin, sub d, member 3	g00026_223	80	346	8582
scaffold_1	808090	809676	-	SRS812_000305-T1		g00026_223	80	346	8582
scaffold_1	809862	811664	+	SRS812_000306-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
scaffold_1	811728	813479	+	SRS812_000307-T1		g01198	98	345	685
scaffold_1	813588	815071	+	SRS812_000308-T1	peroxisomal membrane protein pex14	g01198	98	345	685
scaffold_1	815076	817765	-	SRS812_000309-T1		g00026_71	98	343	345
scaffold_1	818305	823105	+	SRS812_000310-T1		g00026_210	90	305	306
scaffold_1	822989	825407	-	SRS812_000311-T1		g00194_2	98	345	352
scaffold_1	825486	827604	-	SRS812_000312-T1	UDP-glucose 6-dehydrogenase 1	g01638	95	345	682
scaffold_1	827650	830461	-	SRS812_000313-T1		g01638	95	345	682
scaffold_1	831608	832138	+	SRS812_000314-T1		g02044	98	344	346
scaffold_1	832248	834148	-	SRS812_000315-T1		g01143_2	98	345	690
scaffold_1	834100	835584	+	SRS812_000316-T1		g01143_2	98	345	690
scaffold_1	835822	836230	-	SRS812_000317-T1	Glutaredoxin-1	g00978_2	98	344	1027
scaffold_1	836650	837378	-	SRS812_000318-T1	N-alpha-acetyltransferase 30	g00978_2	98	344	1027
scaffold_1	837327	840822	+	SRS812_000319-T1		g00978_2	98	344	1027
scaffold_1	840966	842199	+	SRS812_000320-T1		g00818	98	345	347
scaffold_1	842203	846184	-	SRS812_000321-T1		g01337	98	345	354
scaffold_1	846207	848940	-	SRS812_000322-T1	Methylmalonate-semialdehyde dehydrogenase [acylating] mitochondrial	g00891	98	345	1036
scaffold_1	850259	853476	-	SRS812_000323-T1		g00891	98	345	1036
