CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	159668	161309	+	Campana_000054-T1	ribosome bioproteinsis protein tsr3	g00070	98	346	1251
scaffold_1	161224	162072	-	Campana_000055-T1		g00070	98	346	1251
scaffold_1	163709	164563	+	Campana_000056-T1		g00070	98	346	1251
scaffold_1	165131	166743	+	Campana_000057-T1		g02626	98	344	344
scaffold_1	167355	168411	-	Campana_000058-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	168788	170037	-	Campana_000059-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	170529	173550	-	Campana_000060-T1		g00179_3	98	345	692
scaffold_1	174126	176965	+	Campana_000061-T1		g00531	98	346	1417
scaffold_1	177104	179674	+	Campana_000062-T1		g00026_223	80	346	8582
scaffold_1	179682	180121	-	Campana_000063-T1		g03743	98	344	345
scaffold_1	180356	182402	+	Campana_000064-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	182613	184271	+	Campana_000065-T1		g00164	98	345	2131
scaffold_1	184376	187155	+	Campana_000066-T1		g00164	98	345	2131
scaffold_1	187215	189098	+	Campana_000067-T1		g03321	98	344	348
scaffold_1	189135	192565	-	Campana_000068-T1		g00168_2	98	345	2842
scaffold_1	195038	195692	+	Campana_000069-T1		g01113	98	345	948
scaffold_1	196126	198147	+	Campana_000070-T1		g01113	98	345	948
scaffold_1	198241	200106	+	Campana_000071-T1		g00074_3	70	128	128
scaffold_1	201700	203087	-	Campana_000073-T1		g01709_1	98	342	343
scaffold_1	203638	205657	-	Campana_000074-T1		g00099_2	98	343	344
scaffold_1	206007	207476	+	Campana_000075-T1		g02366	98	344	347
scaffold_1	207767	209372	+	Campana_000076-T1		g01049	98	346	1035
scaffold_1	210468	212020	+	Campana_000077-T1		g00621	98	346	1063
scaffold_1	212123	214103	+	Campana_000078-T1		g00099_3	98	345	684
scaffold_1	214099	215284	-	Campana_000079-T1		g00532	98	346	1693
scaffold_1	215369	216512	+	Campana_000080-T1		g00133_3	98	345	1029
scaffold_1	216509	219332	-	Campana_000081-T1		g00099_3	98	345	684
scaffold_1	219329	221308	-	Campana_000082-T1		g02009	98	343	343
scaffold_1	221419	222133	+	Campana_000083-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	221997	223762	-	Campana_000084-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	225259	228907	+	Campana_000085-T1	Coatomer subunit beta'	g00355	98	344	701
scaffold_1	229520	231794	-	Campana_000086-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	232995	235560	+	Campana_000087-T1		g01642	98	344	862
scaffold_1	235704	236273	-	Campana_000088-T1	DNA-directed RNA polymerase III subunit RPC10	g01642	98	344	862
scaffold_1	236294	237155	+	Campana_000089-T1		g01642	98	344	862
scaffold_1	237187	238151	-	Campana_000090-T1		g00205_1	98	342	343
scaffold_1	238627	242113	-	Campana_000091-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	246413	249060	+	Campana_000092-T1		g01208_1	98	344	383
scaffold_1	252686	254937	+	Campana_000093-T1		g01840	98	345	353
scaffold_1	255017	256660	+	Campana_000094-T1		g01277	98	345	1042
scaffold_1	257146	258113	-	Campana_000095-T1		g00068_4	95	338	341
scaffold_1	258691	259677	-	Campana_000096-T1		g01199	70	346	1778
scaffold_1	259922	261450	-	Campana_000097-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	261706	262498	-	Campana_000098-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	262325	265198	+	Campana_000099-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	265161	269447	-	Campana_000100-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	269581	274401	-	Campana_000102-T1	Cullin-2	g02086	98	344	687
scaffold_1	269952	270702	+	Campana_000101-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	275205	276768	-	Campana_000103-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	276860	279080	+	Campana_000104-T1		g00796	98	345	1040
scaffold_1	278821	282078	-	Campana_000105-T1		g00796	98	345	1040
scaffold_1	281392	285938	+	Campana_000106-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	286247	292565	-	Campana_000107-T1		g00032_4	98	345	1700
scaffold_1	291897	295247	+	Campana_000108-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	295337	296764	-	Campana_000109-T1		g00032_4	98	345	1700
scaffold_1	297420	300182	+	Campana_000110-T1		g01886	98	345	691
scaffold_1	300189	301984	-	Campana_000111-T1		g00067_11	98	345	1038
scaffold_1	302479	305713	-	Campana_000112-T1		g00253_2	98	345	1038
scaffold_1	305438	307127	+	Campana_000113-T1		g00253_2	98	345	1038
scaffold_1	307787	309119	+	Campana_000114-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	309225	311016	+	Campana_000115-T1		g00822_1	98	343	345
scaffold_1	311010	312787	-	Campana_000116-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	312788	314071	-	Campana_000117-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	315227	316890	+	Campana_000118-T1		g02404	98	344	347
scaffold_1	317745	320661	+	Campana_000119-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	320926	325749	+	Campana_000120-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	325677	331621	-	Campana_000121-T1		g00273	98	345	689
scaffold_1	332091	334264	+	Campana_000122-T1		g00096	98	345	3923
scaffold_1	334268	335303	-	Campana_000123-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	338386	342982	+	Campana_000124-T1		g01945	98	345	690
scaffold_1	342303	343430	-	Campana_000125-T1		g01945	98	345	690
scaffold_1	344472	346435	+	Campana_000126-T1		g00039_2	98	345	1323
scaffold_1	346886	347854	-	Campana_000127-T1		g01614	98	344	684
scaffold_1	348274	350642	-	Campana_000128-T1		g01614	98	344	684
scaffold_1	351531	352981	+	Campana_000129-T1		g00026_112	98	341	341
scaffold_1	353446	354257	+	Campana_000130-T1		g00269_4	98	345	1043
scaffold_1	354595	358430	+	Campana_000131-T1		g00026_169	98	344	354
scaffold_1	358610	361261	-	Campana_000132-T1		g00026_184	98	336	340
scaffold_1	361345	363016	+	Campana_000133-T1		g01571	98	345	554
scaffold_1	364448	365026	+	Campana_000134-T1		g00102_2	98	343	360
scaffold_1	365096	371761	+	Campana_000135-T1		g00102_2	98	343	360
scaffold_1	371896	374338	-	Campana_000136-T1		g01593	98	345	735
scaffold_1	374401	376722	+	Campana_000137-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	376701	379384	+	Campana_000138-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	379397	381004	+	Campana_000139-T1		g01239	98	346	697
scaffold_1	381297	382375	-	Campana_000140-T1		g00269_4	98	345	1043
scaffold_1	382461	384929	+	Campana_000141-T1		g00269_4	98	345	1043
scaffold_1	384949	385639	-	Campana_000142-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	386745	389582	-	Campana_000143-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	390168	393166	+	Campana_000144-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	393832	395755	+	Campana_000146-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	395777	398467	-	Campana_000147-T1		g00199	98	346	3297
scaffold_1	399473	402592	+	Campana_000148-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	402875	403818	+	Campana_000149-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	404562	405888	+	Campana_000150-T1		g01470_1	98	346	347
scaffold_1	406113	407362	-	Campana_000151-T1		g01470_2	98	248	248
scaffold_1	407676	413563	-	Campana_000152-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	413663	416240	-	Campana_000153-T1		g00401_2	98	345	789
scaffold_1	416456	417729	-	Campana_000154-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	419456	421067	+	Campana_000155-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	421314	423266	-	Campana_000156-T1		g02022	98	344	344
scaffold_1	423654	424932	+	Campana_000157-T1		g00653_3	98	346	690
scaffold_1	424576	429798	-	Campana_000158-T1		g00653_3	98	346	690
scaffold_1	429804	431808	+	Campana_000159-T1		g00653_2	98	345	358
scaffold_1	431904	433559	+	Campana_000160-T1		g00653_1	98	345	345
scaffold_1	433169	436533	-	Campana_000161-T1		g00252	98	346	1382
scaffold_1	436882	437998	-	Campana_000162-T1		g02511	98	345	345
scaffold_1	438064	442186	+	Campana_000163-T1		g00571_2	98	345	711
scaffold_1	441415	445979	-	Campana_000164-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	446307	448200	-	Campana_000165-T1		g00317_1	95	339	341
scaffold_1	449425	451221	+	Campana_000166-T1		g00732_2	98	346	1362
scaffold_1	451785	452814	+	Campana_000167-T1		g00732_2	98	346	1362
scaffold_1	452879	454114	-	Campana_000168-T1		g06289	98	343	345
scaffold_1	459061	459599	+	Campana_000169-T1		g00732_2	98	346	1362
scaffold_1	459834	461991	+	Campana_000170-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	462038	463471	-	Campana_000171-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	465766	473260	-	Campana_000172-T1		g00116_4	98	346	1026
scaffold_1	473296	474455	-	Campana_000173-T1		g00116_4	98	346	1026
scaffold_1	474843	477335	-	Campana_000174-T1		g00029_9	98	346	530
scaffold_1	477974	479266	+	Campana_000175-T1		g00445	98	346	1725
scaffold_1	479245	481992	+	Campana_000176-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	484539	487244	+	Campana_000177-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	487364	489445	-	Campana_000178-T1		g00133_2	98	346	1774
scaffold_1	489565	491589	+	Campana_000179-T1		g00773_2	98	346	1033
scaffold_1	491822	494374	-	Campana_000180-T1		g00050_3	98	346	590
scaffold_1	496785	499175	+	Campana_000181-T1		g00734	98	345	889
scaffold_1	499140	502556	-	Campana_000182-T1		g00026_102	98	342	344
scaffold_1	503518	504862	+	Campana_000184-T1		g01126	98	346	1033
scaffold_1	504534	505903	-	Campana_000185-T1		g01126	98	346	1033
scaffold_1	506197	507433	+	Campana_000186-T1		g00162_2	98	343	344
scaffold_1	507031	510543	+	Campana_000187-T1		g00133_2	98	346	1774
scaffold_1	510540	515499	+	Campana_000188-T1		g00133_2	98	346	1774
scaffold_1	515589	521199	+	Campana_000189-T1		g01315	98	346	1382
scaffold_1	521600	522192	+	Campana_000190-T1		g02662	98	331	331
scaffold_1	522391	523083	-	Campana_000191-T1		g01576	98	345	688
scaffold_1	523224	524736	+	Campana_000192-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	524709	526875	+	Campana_000193-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	527524	527860	+	Campana_000194-T1		g00596	98	345	1429
scaffold_1	528068	532406	+	Campana_000195-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	533680	537217	+	Campana_000196-T1		g01149_2	98	345	689
scaffold_1	537058	538293	-	Campana_000197-T1		g01149_2	98	345	689
scaffold_1	538398	538991	+	Campana_000198-T1		g00027_61	98	342	342
scaffold_1	539048	543086	-	Campana_000199-T1		g00691_2	98	346	688
scaffold_1	543122	549577	+	Campana_000200-T1		g00120_2	98	345	1608
scaffold_1	549588	560458	+	Campana_000201-T1		g00026_223	80	346	8582
scaffold_1	561486	562289	+	Campana_000202-T1		g01902	98	346	350
scaffold_1	564141	565852	-	Campana_000203-T1		g00136_4	98	346	692
scaffold_1	565994	570150	-	Campana_000204-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	570298	571660	+	Campana_000205-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	571821	572901	-	Campana_000206-T1		g00584	98	346	861
scaffold_1	573686	574950	+	Campana_000207-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	575002	578911	-	Campana_000208-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	579149	580081	-	Campana_000209-T1		g00322_3	98	346	1378
scaffold_1	581480	583917	+	Campana_000210-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	584076	586145	-	Campana_000211-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	586293	587491	-	Campana_000212-T1		g01397	98	343	683
scaffold_1	589552	591740	-	Campana_000214-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	591752	593560	+	Campana_000215-T1		g01450	98	346	688
scaffold_1	593351	597230	-	Campana_000216-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	597224	602839	+	Campana_000217-T1		g00154_3	98	346	697
scaffold_1	602545	604264	-	Campana_000218-T1		g00023	98	346	346
scaffold_1	604378	608049	+	Campana_000219-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	608381	610646	+	Campana_000220-T1	translocon subunit	g00408	98	346	825
scaffold_1	611030	611855	-	Campana_000221-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	612306	613458	+	Campana_000222-T1		g00027_4	98	345	345
scaffold_1	613923	616373	+	Campana_000223-T1		g01819	98	345	349
scaffold_1	616454	619194	-	Campana_000224-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	619629	624314	-	Campana_000225-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	624421	626715	-	Campana_000226-T1		g00659_1	98	346	688
scaffold_1	627112	629884	+	Campana_000227-T1		g00576_1	98	346	1039
scaffold_1	629892	632433	-	Campana_000228-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	635241	637290	+	Campana_000229-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	637859	639952	+	Campana_000230-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	639920	646251	-	Campana_000231-T1		g00027_108	98	337	340
scaffold_1	646757	652716	-	Campana_000232-T1	Kinesin-like protein kif21b	g00401_1	98	334	338
scaffold_1	652804	654951	-	Campana_000233-T1		g01447_2	98	343	347
scaffold_1	655645	656533	+	Campana_000234-T1		g02302	98	342	343
scaffold_1	656881	658721	+	Campana_000235-T1		g02550	98	343	373
scaffold_1	661362	663771	+	Campana_000236-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	663884	666141	+	Campana_000237-T1		g00752_2	98	344	406
scaffold_1	666854	669224	-	Campana_000238-T1		g00037_1	98	346	2024
scaffold_1	670851	672460	+	Campana_000239-T1		g00037_1	98	346	2024
scaffold_1	672695	676198	-	Campana_000240-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	676289	678711	-	Campana_000241-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	684035	685370	+	Campana_000243-T1		g00729	98	344	688
scaffold_1	685759	690147	+	Campana_000244-T1		g00729	98	344	688
scaffold_1	690231	692849	+	Campana_000245-T1		g00729	98	344	688
scaffold_1	693166	694894	+	Campana_000246-T1		g01010	98	345	687
scaffold_1	694723	696136	-	Campana_000247-T1		g01010	98	345	687
scaffold_1	696266	696736	+	Campana_000248-T1		g01716	98	345	687
scaffold_1	697203	698222	-	Campana_000249-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	698658	699581	+	Campana_000250-T1		g00345_4	90	345	1322
scaffold_1	699282	701179	-	Campana_000251-T1		g00345_4	90	345	1322
scaffold_1	701032	706143	+	Campana_000252-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	706263	710693	+	Campana_000253-T1		g00345_4	90	345	1322
scaffold_1	712163	717487	-	Campana_000254-T1		g00490_2	98	341	404
scaffold_1	722857	723264	+	Campana_000257-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	723355	726263	-	Campana_000258-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	726277	729117	+	Campana_000259-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	732598	733083	-	Campana_000262-T1		g00026_192	98	339	434
scaffold_1	734560	737099	-	Campana_000263-T1		g01781	98	345	688
scaffold_1	737144	739292	-	Campana_000264-T1		g01781	98	345	688
scaffold_1	739410	746828	+	Campana_000265-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	746844	749650	-	Campana_000266-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	750500	751323	+	Campana_000267-T1	tRNA (guanine-N(7)-)-methyltransferase (tRNA(m7G46)-methyltransferase)	g00930_2	98	346	701
scaffold_1	752733	754077	+	Campana_000268-T1		g00193_3	98	346	1613
scaffold_1	755448	757497	+	Campana_000269-T1		g00393_1	98	346	708
scaffold_1	756943	760988	+	Campana_000270-T1		g00393_1	98	346	708
scaffold_1	761096	764685	-	Campana_000271-T1		g00641	98	346	1725
scaffold_1	764835	765303	-	Campana_000272-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	765799	767351	+	Campana_000273-T1		g00897	98	346	1347
scaffold_1	767666	768656	-	Campana_000274-T1		g00010	98	346	346
scaffold_1	769045	770853	-	Campana_000275-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	771344	772604	-	Campana_000276-T1		g00519	98	346	1021
scaffold_1	773125	774660	+	Campana_000277-T1		g01430	98	346	688
scaffold_1	774735	775615	-	Campana_000278-T1		g00027_10	98	345	346
scaffold_1	775984	779449	-	Campana_000279-T1		g00455_2	98	346	1370
scaffold_1	779549	781704	+	Campana_000280-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	781796	785268	+	Campana_000281-T1		g00455_2	98	346	1370
scaffold_1	785368	785879	-	Campana_000282-T1		g00982	98	346	1036
scaffold_1	786749	788055	+	Campana_000283-T1		g00455_2	98	346	1370
scaffold_1	788634	789746	+	Campana_000284-T1		g00634	98	346	1483
scaffold_1	789751	793149	+	Campana_000285-T1		g00216_2	98	346	1585
scaffold_1	793512	795481	+	Campana_000286-T1		g00618	98	341	651
scaffold_1	795797	804206	+	Campana_000287-T1		g00618	98	341	651
scaffold_1	804526	806549	-	Campana_000288-T1		g02005	98	345	346
scaffold_1	808682	810821	-	Campana_000289-T1		g02227	98	342	343
scaffold_1	812150	812905	+	Campana_000290-T1		g01583	98	345	1032
scaffold_1	812959	816450	+	Campana_000291-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	817041	818963	+	Campana_000292-T1		g00799_2	98	346	1044
scaffold_1	819568	821358	+	Campana_000293-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	822211	824024	+	Campana_000294-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	825772	829329	-	Campana_000295-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	829648	831891	-	Campana_000296-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	832763	833769	+	Campana_000297-T1		g00380_2	98	346	834
scaffold_1	833789	835244	+	Campana_000298-T1		g00380_2	98	346	834
scaffold_1	835330	839371	+	Campana_000299-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	839142	840150	-	Campana_000300-T1		g00026_225	98	344	1028
scaffold_1	840554	853073	-	Campana_000301-T1		g00350_2	98	345	1568
scaffold_1	853147	856619	-	Campana_000302-T1	SWI SNF- matrix-associated actin-dependent regulator of chromatin sub D	g00350_2	98	345	1568
scaffold_1	856491	858293	+	Campana_000303-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
scaffold_1	858357	860108	+	Campana_000304-T1		g01198	98	345	685
scaffold_1	860217	861700	+	Campana_000305-T1	peroxisomal membrane protein pex14	g01198	98	345	685
scaffold_1	861705	864265	-	Campana_000306-T1		g00026_71	98	343	345
scaffold_1	864805	869767	+	Campana_000307-T1		g00026_194	98	330	330
scaffold_1	869651	872069	-	Campana_000308-T1		g00194_2	98	345	352
scaffold_1	872148	874266	-	Campana_000309-T1	UDP-glucose 6-dehydrogenase 1	g01638	95	345	682
scaffold_1	874312	877123	-	Campana_000310-T1		g01638	95	345	682
scaffold_1	878138	878668	+	Campana_000311-T1		g02044	98	344	346
scaffold_1	878778	880678	-	Campana_000312-T1		g01143_2	98	345	690
scaffold_1	880630	882114	+	Campana_000313-T1		g01143_2	98	345	690
scaffold_1	882352	882721	-	Campana_000314-T1	Glutaredoxin-1	g00978_2	98	344	1027
scaffold_1	883180	883908	-	Campana_000315-T1	N-alpha-acetyltransferase 30	g00978_2	98	344	1027
scaffold_1	883857	887388	+	Campana_000316-T1		g00978_2	98	344	1027
scaffold_1	887694	888323	-	Campana_000317-T1		g02623	98	81	81
scaffold_1	888727	889960	+	Campana_000318-T1		g00818	98	345	347
scaffold_1	889964	893945	-	Campana_000319-T1		g01337	98	345	354
scaffold_1	893968	896701	-	Campana_000320-T1	Methylmalonate-semialdehyde dehydrogenase [acylating] mitochondrial	g00891	98	345	1036
scaffold_1	897887	901104	-	Campana_000321-T1		g00891	98	345	1036
scaffold_1	902025	903580	+	Campana_000322-T1		g00812_2	98	346	1038
scaffold_1	903645	907087	-	Campana_000323-T1	coiled-coil domain-containing protein mad1	g00812_2	98	346	1038
scaffold_1	907071	909085	-	Campana_000324-T1	LD24662p	g01998	98	344	344
scaffold_1	909141	911028	+	Campana_000325-T1	Histone acetyltransferase	g00867	98	346	1046
scaffold_1	911099	912784	-	Campana_000326-T1	ccr4 associated factor	g00734	98	345	889
scaffold_1	913068	915200	-	Campana_000327-T1	guanine nucleotide-binding protein subunit alpha	g00891	98	345	1036
scaffold_1	915224	917600	-	Campana_000328-T1	guanine nucleotide-binding protein subunit alpha	g00027_85	98	342	345
scaffold_1	919146	921293	-	Campana_000329-T1		g01143_1	98	345	693
scaffold_1	921345	923697	-	Campana_000330-T1		g00147_3	98	345	889
scaffold_1	923610	927406	+	Campana_000331-T1	Golgi transport complex subunit 4	g00147_3	98	345	889
scaffold_1	927383	929681	-	Campana_000332-T1		g00052_3	98	344	787
scaffold_1	929793	930632	+	Campana_000333-T1		g01481	98	345	1030
scaffold_1	930761	932901	+	Campana_000334-T1		g01481	98	345	1030
scaffold_1	933515	937595	+	Campana_000335-T1	Serine/threonine-protein phosphatase 2A regulatory subunit B'' subunit beta	g00067_10	98	345	1146
