CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	311992	313119	-	IA042Highlypassaged_000118-T1		g01945	98	345	690
scaffold_1	314161	316124	+	IA042Highlypassaged_000119-T1		g00039_2	98	345	1323
scaffold_1	316575	317750	-	IA042Highlypassaged_000120-T1		g01614	98	344	684
scaffold_1	317963	320413	-	IA042Highlypassaged_000121-T1		g01614	98	344	684
scaffold_1	320829	321931	+	IA042Highlypassaged_000122-T1		g00026_112	98	341	341
scaffold_1	322361	323465	+	IA042Highlypassaged_000123-T1		g00269_4	98	345	1043
scaffold_1	323510	327345	+	IA042Highlypassaged_000124-T1		g00026_169	98	344	354
scaffold_1	327525	330176	-	IA042Highlypassaged_000125-T1		g00026_184	98	336	340
scaffold_1	330260	331931	+	IA042Highlypassaged_000126-T1		g01571	98	345	554
scaffold_1	333176	340676	+	IA042Highlypassaged_000127-T1		g00102_2	98	343	360
scaffold_1	340811	343253	-	IA042Highlypassaged_000128-T1		g01593	98	345	735
scaffold_1	343316	345643	+	IA042Highlypassaged_000129-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	346280	348210	+	IA042Highlypassaged_000130-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	348318	349925	+	IA042Highlypassaged_000131-T1		g01239	98	346	697
scaffold_1	350216	351294	-	IA042Highlypassaged_000132-T1		g00269_4	98	345	1043
scaffold_1	351380	353851	+	IA042Highlypassaged_000133-T1		g00269_4	98	345	1043
scaffold_1	353871	354561	-	IA042Highlypassaged_000134-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	358677	359829	+	IA042Highlypassaged_000135-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	360257	361169	+	IA042Highlypassaged_000136-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	361835	363758	+	IA042Highlypassaged_000137-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	363780	366863	-	IA042Highlypassaged_000138-T1		g00199	98	346	3297
scaffold_1	367476	370595	+	IA042Highlypassaged_000139-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	370878	372191	+	IA042Highlypassaged_000140-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	372566	373892	+	IA042Highlypassaged_000141-T1		g01470_1	98	346	347
scaffold_1	374117	375366	-	IA042Highlypassaged_000142-T1		g00401_2	98	345	789
scaffold_1	375680	381567	-	IA042Highlypassaged_000143-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	381667	384244	-	IA042Highlypassaged_000144-T1		g00401_2	98	345	789
scaffold_1	384473	387340	-	IA042Highlypassaged_000145-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	387460	389071	+	IA042Highlypassaged_000146-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	389318	391270	-	IA042Highlypassaged_000147-T1		g02022	98	344	344
scaffold_1	391764	393042	+	IA042Highlypassaged_000148-T1		g00653_3	98	346	690
scaffold_1	392131	397908	-	IA042Highlypassaged_000149-T1		g00653_3	98	346	690
scaffold_1	398017	399786	+	IA042Highlypassaged_000150-T1		g00653_2	98	345	358
scaffold_1	400012	401667	+	IA042Highlypassaged_000151-T1		g00653_1	98	345	345
scaffold_1	401277	404641	-	IA042Highlypassaged_000152-T1		g00252	98	346	1382
scaffold_1	404990	406106	-	IA042Highlypassaged_000153-T1		g02511	98	345	345
scaffold_1	406172	410294	+	IA042Highlypassaged_000154-T1		g00571_2	98	345	711
scaffold_1	409523	414087	-	IA042Highlypassaged_000155-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	414415	416308	-	IA042Highlypassaged_000156-T1		g00317_1	95	339	341
scaffold_1	417535	419331	+	IA042Highlypassaged_000157-T1		g00732_2	98	346	1362
scaffold_1	419514	420924	+	IA042Highlypassaged_000158-T1		g00732_2	98	346	1362
scaffold_1	420989	422224	-	IA042Highlypassaged_000159-T1		g06289	98	343	345
scaffold_1	427171	427709	+	IA042Highlypassaged_000160-T1		g00732_2	98	346	1362
scaffold_1	427944	430101	+	IA042Highlypassaged_000161-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	430148	431581	-	IA042Highlypassaged_000162-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	433962	441331	-	IA042Highlypassaged_000163-T1		g00116_4	98	346	1026
scaffold_1	441574	442733	-	IA042Highlypassaged_000164-T1		g00116_4	98	346	1026
scaffold_1	443121	445613	-	IA042Highlypassaged_000165-T1		g00029_9	98	346	530
scaffold_1	446252	447544	+	IA042Highlypassaged_000166-T1		g00445	98	346	1725
scaffold_1	447523	450455	+	IA042Highlypassaged_000167-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	450904	455708	+	IA042Highlypassaged_000168-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	455828	457909	-	IA042Highlypassaged_000169-T1		g00133_2	98	346	1774
scaffold_1	458029	460053	+	IA042Highlypassaged_000170-T1		g00773_2	98	346	1033
scaffold_1	460179	462836	-	IA042Highlypassaged_000171-T1		g00050_3	98	346	590
scaffold_1	463456	463923	+	IA042Highlypassaged_000172-T1		g00734	98	345	889
scaffold_1	464547	466937	+	IA042Highlypassaged_000173-T1		g00734	98	345	889
scaffold_1	466902	470315	-	IA042Highlypassaged_000174-T1		g00026_102	98	342	344
scaffold_1	471276	472620	+	IA042Highlypassaged_000176-T1		g01126	98	346	1033
scaffold_1	472292	473661	-	IA042Highlypassaged_000177-T1		g01126	98	346	1033
scaffold_1	473955	475191	+	IA042Highlypassaged_000178-T1		g00162_2	98	343	344
scaffold_1	474789	478302	+	IA042Highlypassaged_000179-T1		g00133_2	98	346	1774
scaffold_1	478299	483258	+	IA042Highlypassaged_000180-T1		g00133_2	98	346	1774
scaffold_1	483348	488958	+	IA042Highlypassaged_000181-T1		g01315	98	346	1382
scaffold_1	489359	489951	+	IA042Highlypassaged_000182-T1		g02662	98	331	331
scaffold_1	490150	490842	-	IA042Highlypassaged_000183-T1		g01576	98	345	688
scaffold_1	490983	492495	+	IA042Highlypassaged_000184-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	492468	494634	+	IA042Highlypassaged_000185-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	495283	495619	+	IA042Highlypassaged_000186-T1		g00596	98	345	1429
scaffold_1	496649	499336	+	IA042Highlypassaged_000187-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	501405	504942	+	IA042Highlypassaged_000188-T1		g01149_2	98	345	689
scaffold_1	504783	506018	-	IA042Highlypassaged_000189-T1		g01149_2	98	345	689
scaffold_1	506123	506716	+	IA042Highlypassaged_000190-T1		g00027_61	98	342	342
scaffold_1	506773	510809	-	IA042Highlypassaged_000191-T1		g00691_2	98	346	688
scaffold_1	510846	517302	+	IA042Highlypassaged_000192-T1		g00120_2	98	345	1608
scaffold_1	517313	528019	+	IA042Highlypassaged_000193-T1		g00026_223	80	346	8582
scaffold_1	528332	530578	+	IA042Highlypassaged_000194-T1		g01902	98	346	350
scaffold_1	530987	532698	-	IA042Highlypassaged_000195-T1		g00136_4	98	346	692
scaffold_1	532840	536996	-	IA042Highlypassaged_000196-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	537144	538505	+	IA042Highlypassaged_000197-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	538666	539616	-	IA042Highlypassaged_000198-T1		g00584	98	346	861
scaffold_1	540530	541791	+	IA042Highlypassaged_000199-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	541843	545698	-	IA042Highlypassaged_000200-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	546145	547077	-	IA042Highlypassaged_000201-T1		g00322_3	98	346	1378
scaffold_1	548002	550959	+	IA042Highlypassaged_000202-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	551118	553187	-	IA042Highlypassaged_000203-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	553335	554533	-	IA042Highlypassaged_000204-T1		g01397	98	343	683
scaffold_1	555642	556621	+	IA042Highlypassaged_000206-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	556616	558367	-	IA042Highlypassaged_000207-T1		g01941	98	346	686
scaffold_1	558624	560432	+	IA042Highlypassaged_000208-T1		g01450	98	346	688
scaffold_1	560223	564102	-	IA042Highlypassaged_000209-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	564096	569711	+	IA042Highlypassaged_000210-T1		g00154_3	98	346	697
scaffold_1	569417	571136	-	IA042Highlypassaged_000211-T1		g00023	98	346	346
scaffold_1	571250	574921	+	IA042Highlypassaged_000212-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	575253	577518	+	IA042Highlypassaged_000213-T1	translocon subunit	g00408	98	346	825
scaffold_1	577789	578727	-	IA042Highlypassaged_000214-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	579178	580330	+	IA042Highlypassaged_000215-T1		g00027_4	98	345	345
scaffold_1	580795	583245	+	IA042Highlypassaged_000216-T1		g01819	98	345	349
scaffold_1	583326	586069	-	IA042Highlypassaged_000217-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	586607	591082	-	IA042Highlypassaged_000218-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	591227	593521	-	IA042Highlypassaged_000219-T1		g00659_1	98	346	688
scaffold_1	593895	596690	+	IA042Highlypassaged_000220-T1		g00576_1	98	346	1039
scaffold_1	595876	599239	-	IA042Highlypassaged_000221-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	601022	603714	+	IA042Highlypassaged_000222-T1		g00074_2	98	346	1282
scaffold_1	604197	605970	+	IA042Highlypassaged_000223-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	606700	608793	+	IA042Highlypassaged_000224-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	608761	615092	-	IA042Highlypassaged_000225-T1		g00027_108	98	337	340
scaffold_1	615598	621557	-	IA042Highlypassaged_000226-T1		g00401_1	98	334	338
scaffold_1	621645	623792	-	IA042Highlypassaged_000227-T1		g01447_2	98	343	347
scaffold_1	624245	625133	+	IA042Highlypassaged_000228-T1		g02302	98	342	343
scaffold_1	625481	627321	+	IA042Highlypassaged_000229-T1		g02550	98	343	373
scaffold_1	630062	632471	+	IA042Highlypassaged_000230-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	632584	634841	+	IA042Highlypassaged_000231-T1		g00752_2	98	344	406
scaffold_1	635721	638091	-	IA042Highlypassaged_000232-T1		g00037_1	98	346	2024
scaffold_1	638733	642236	-	IA042Highlypassaged_000233-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	642327	644749	-	IA042Highlypassaged_000234-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	644726	647515	+	IA042Highlypassaged_000235-T1	26S proteasome subunit rpt4	g00037_3	98	345	1201
scaffold_1	648189	649367	+	IA042Highlypassaged_000236-T1		g00037_3	98	345	1201
scaffold_1	648539	651381	-	IA042Highlypassaged_000237-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	651395	654303	+	IA042Highlypassaged_000238-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	654394	654801	-	IA042Highlypassaged_000239-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	655113	655972	-	IA042Highlypassaged_000240-T1		g00037_3	98	345	1201
scaffold_1	656373	658154	+	IA042Highlypassaged_000241-T1		g00037_1	98	346	2024
scaffold_1	658756	663144	+	IA042Highlypassaged_000242-T1		g00729	98	344	688
scaffold_1	663211	666149	+	IA042Highlypassaged_000243-T1		g00729	98	344	688
scaffold_1	666164	667892	+	IA042Highlypassaged_000244-T1		g01010	98	345	687
scaffold_1	667721	669134	-	IA042Highlypassaged_000245-T1		g01010	98	345	687
scaffold_1	669264	669734	+	IA042Highlypassaged_000246-T1		g01716	98	345	687
scaffold_1	670201	671220	-	IA042Highlypassaged_000247-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	671656	672579	+	IA042Highlypassaged_000248-T1		g00345_4	90	345	1322
scaffold_1	672280	674178	-	IA042Highlypassaged_000249-T1		g00345_4	90	345	1322
scaffold_1	674030	679142	+	IA042Highlypassaged_000250-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	679262	683692	+	IA042Highlypassaged_000251-T1		g00345_4	90	345	1322
scaffold_1	685163	690487	-	IA042Highlypassaged_000252-T1		g00490_2	98	341	404
scaffold_1	691013	692419	-	IA042Highlypassaged_000253-T1		g00037_1	98	346	2024
scaffold_1	693809	694294	-	IA042Highlypassaged_000255-T1		g00026_192	98	339	434
scaffold_1	695771	698310	-	IA042Highlypassaged_000256-T1		g01781	98	345	688
scaffold_1	698355	700503	-	IA042Highlypassaged_000257-T1		g01781	98	345	688
scaffold_1	700621	708039	+	IA042Highlypassaged_000258-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	708055	710861	-	IA042Highlypassaged_000259-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	711024	712534	+	IA042Highlypassaged_000260-T1		g00930_2	98	346	701
scaffold_1	713944	715599	+	IA042Highlypassaged_000261-T1		g00193_3	98	346	1613
scaffold_1	716659	718708	+	IA042Highlypassaged_000262-T1		g00393_1	98	346	708
scaffold_1	718154	722199	+	IA042Highlypassaged_000263-T1		g00393_1	98	346	708
scaffold_1	722307	725896	-	IA042Highlypassaged_000264-T1		g00641	98	346	1725
scaffold_1	726046	726662	-	IA042Highlypassaged_000265-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	727010	728559	+	IA042Highlypassaged_000266-T1		g00897	98	346	1347
scaffold_1	728874	729864	-	IA042Highlypassaged_000267-T1		g00010	98	346	346
scaffold_1	730253	732061	-	IA042Highlypassaged_000268-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	732552	733819	-	IA042Highlypassaged_000269-T1		g00519	98	346	1021
scaffold_1	734340	735875	+	IA042Highlypassaged_000270-T1		g01430	98	346	688
scaffold_1	735950	736830	-	IA042Highlypassaged_000271-T1		g00027_10	98	345	346
scaffold_1	737199	740664	-	IA042Highlypassaged_000272-T1		g00455_2	98	346	1370
scaffold_1	740764	742919	+	IA042Highlypassaged_000273-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	743011	746483	+	IA042Highlypassaged_000274-T1		g00455_2	98	346	1370
scaffold_1	746582	747093	-	IA042Highlypassaged_000275-T1		g00982	98	346	1036
scaffold_1	747961	749267	+	IA042Highlypassaged_000276-T1		g00455_2	98	346	1370
scaffold_1	749846	750958	+	IA042Highlypassaged_000277-T1		g00634	98	346	1483
scaffold_1	751170	754433	+	IA042Highlypassaged_000278-T1		g00216_2	98	346	1585
scaffold_1	754893	756863	+	IA042Highlypassaged_000279-T1		g00618	98	341	651
scaffold_1	757179	765588	+	IA042Highlypassaged_000280-T1		g00618	98	341	651
scaffold_1	765908	767931	-	IA042Highlypassaged_000281-T1		g02005	98	345	346
scaffold_1	770064	772203	-	IA042Highlypassaged_000282-T1		g02227	98	342	343
scaffold_1	773535	774290	+	IA042Highlypassaged_000283-T1		g01583	98	345	1032
scaffold_1	774344	777835	+	IA042Highlypassaged_000284-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	778426	780348	+	IA042Highlypassaged_000285-T1		g00799_2	98	346	1044
scaffold_1	780953	782745	+	IA042Highlypassaged_000286-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
