CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	166655	169029	+	LFT00110_000064-T1		g01374	98	345	512
scaffold_1	169028	170972	+	LFT00110_000065-T1		g03321	98	344	348
scaffold_1	171009	174439	-	LFT00110_000066-T1		g00168_2	98	345	2842
scaffold_1	176865	177566	-	LFT00110_000067-T1		g01113	98	345	948
scaffold_1	178000	180027	+	LFT00110_000068-T1		g01113	98	345	948
scaffold_1	180121	181986	+	LFT00110_000069-T1		g00034_21	90	346	856
scaffold_1	183032	184419	-	LFT00110_000071-T1		g01709_1	98	342	343
scaffold_1	184970	186986	-	LFT00110_000072-T1		g00099_2	98	343	344
scaffold_1	187335	188804	+	LFT00110_000073-T1		g02366	98	344	347
scaffold_1	189116	190721	+	LFT00110_000074-T1		g01049	98	346	1035
scaffold_1	191817	193369	+	LFT00110_000075-T1		g01155	98	345	668
scaffold_1	193472	195309	+	LFT00110_000076-T1		g00099_3	98	345	684
scaffold_1	195305	196487	-	LFT00110_000077-T1		g00532	98	346	1693
scaffold_1	196571	197714	+	LFT00110_000078-T1		g00133_3	98	345	1029
scaffold_1	197711	200390	-	LFT00110_000079-T1		g00099_3	98	345	684
scaffold_1	200387	202366	-	LFT00110_000080-T1		g02009	98	343	343
scaffold_1	202477	203191	+	LFT00110_000081-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	203055	204820	-	LFT00110_000082-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	205211	209740	+	LFT00110_000083-T1	Coatomer subunit beta'	g00355	98	344	701
scaffold_1	210421	212695	-	LFT00110_000084-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	213857	216423	+	LFT00110_000085-T1		g01642	98	344	862
scaffold_1	217149	218010	+	LFT00110_000086-T1		g01642	98	344	862
scaffold_1	218042	219006	-	LFT00110_000087-T1		g00205_1	98	342	343
scaffold_1	219480	222967	-	LFT00110_000088-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	226672	228277	+	LFT00110_000089-T1		g01208_1	98	344	383
scaffold_1	228352	229321	+	LFT00110_000090-T1		g01208_1	98	344	383
scaffold_1	232943	235195	+	LFT00110_000091-T1		g01840	98	345	353
scaffold_1	235275	236918	+	LFT00110_000092-T1		g01277	98	345	1042
scaffold_1	237407	238380	-	LFT00110_000093-T1		g00068_4	95	338	341
scaffold_1	239033	239944	-	LFT00110_000094-T1		g01199	70	346	1778
scaffold_1	240189	241717	-	LFT00110_000095-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	241973	242765	-	LFT00110_000096-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	242891	245341	+	LFT00110_000097-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	245427	249602	-	LFT00110_000098-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	249847	254666	-	LFT00110_000100-T1	Cullin-2	g02086	98	344	687
scaffold_1	250218	250968	+	LFT00110_000099-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	255043	256607	-	LFT00110_000101-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	256699	258846	+	LFT00110_000102-T1		g00796	98	345	1040
scaffold_1	258587	261845	-	LFT00110_000103-T1		g00796	98	345	1040
scaffold_1	261158	265705	+	LFT00110_000104-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	266370	272261	-	LFT00110_000105-T1		g00032_4	98	345	1700
scaffold_1	271593	274943	+	LFT00110_000106-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	275267	276183	-	LFT00110_000107-T1		g00032_4	98	345	1700
scaffold_1	276571	279330	+	LFT00110_000108-T1		g01886	98	345	691
scaffold_1	279337	281133	-	LFT00110_000109-T1		g00067_11	98	345	1038
scaffold_1	281438	284672	-	LFT00110_000110-T1		g00253_2	98	345	1038
scaffold_1	284397	286086	+	LFT00110_000111-T1		g00253_2	98	345	1038
scaffold_1	286746	288078	+	LFT00110_000112-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	288184	289975	+	LFT00110_000113-T1		g00822_1	98	343	345
scaffold_1	289969	291746	-	LFT00110_000114-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	291747	293030	-	LFT00110_000115-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	293787	295850	+	LFT00110_000116-T1		g02404	98	344	347
scaffold_1	296701	299617	+	LFT00110_000117-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	299880	304702	+	LFT00110_000118-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	304631	310537	-	LFT00110_000119-T1		g00273	98	345	689
scaffold_1	311007	313180	+	LFT00110_000120-T1		g00096	98	345	3923
scaffold_1	313184	314219	-	LFT00110_000121-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	317302	321898	+	LFT00110_000122-T1		g01945	98	345	690
scaffold_1	321219	322346	-	LFT00110_000123-T1		g01945	98	345	690
scaffold_1	323890	325350	+	LFT00110_000124-T1		g00039_2	98	345	1323
scaffold_1	325800	326783	-	LFT00110_000125-T1		g01614	98	344	684
scaffold_1	327188	329558	-	LFT00110_000126-T1		g01614	98	344	684
scaffold_1	330049	331143	+	LFT00110_000127-T1		g00026_112	98	341	341
scaffold_1	331566	332670	+	LFT00110_000128-T1		g00269_4	98	345	1043
scaffold_1	332715	336551	+	LFT00110_000129-T1		g00026_169	98	344	354
scaffold_1	336731	339382	-	LFT00110_000130-T1		g00026_184	98	336	340
scaffold_1	339466	341137	+	LFT00110_000131-T1		g01571	98	345	554
scaffold_1	342247	349865	+	LFT00110_000132-T1		g00102_2	98	343	360
scaffold_1	350000	352442	-	LFT00110_000133-T1		g01593	98	345	735
scaffold_1	352505	354829	+	LFT00110_000134-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	355647	357395	+	LFT00110_000135-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	357503	359110	+	LFT00110_000136-T1		g01239	98	346	697
scaffold_1	359406	360484	-	LFT00110_000137-T1	RWD domain-containing protein 1	g00269_4	98	345	1043
scaffold_1	360570	363041	+	LFT00110_000138-T1		g00269_4	98	345	1043
scaffold_1	363061	363751	-	LFT00110_000139-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	369916	370826	+	LFT00110_006735-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	371492	373413	+	LFT00110_000140-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	373435	376519	-	LFT00110_000141-T1		g00199	98	346	3297
scaffold_1	377132	380251	+	LFT00110_000142-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	380534	381848	+	LFT00110_000143-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	382222	383548	+	LFT00110_000144-T1		g01470_1	98	346	347
scaffold_1	383773	385022	-	LFT00110_000145-T1		g00401_2	98	345	789
scaffold_1	385339	391224	-	LFT00110_000146-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	391415	393838	-	LFT00110_000147-T1		g00401_2	98	345	789
scaffold_1	394118	395391	-	LFT00110_000148-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	395458	396998	-	LFT00110_000149-T1		g00026_61	95	344	378
scaffold_1	397168	398661	+	LFT00110_000150-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	398975	400585	-	LFT00110_000151-T1		g02022	98	344	344
scaffold_1	401325	402603	+	LFT00110_000152-T1		g00653_3	98	346	690
scaffold_1	402247	407472	-	LFT00110_000153-T1		g00653_3	98	346	690
scaffold_1	407583	409351	+	LFT00110_000154-T1		g00653_2	98	345	358
scaffold_1	409575	411230	+	LFT00110_000155-T1		g00653_1	98	345	345
scaffold_1	410840	414204	-	LFT00110_000156-T1		g00252	98	346	1382
scaffold_1	414553	415663	-	LFT00110_000157-T1		g02511	98	345	345
scaffold_1	415781	419085	+	LFT00110_000158-T1		g00571_2	98	345	711
scaffold_1	419063	419852	+	LFT00110_000159-T1		g00571_2	98	345	711
scaffold_1	419081	423645	-	LFT00110_000160-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	423973	425865	-	LFT00110_000161-T1		g00317_1	95	339	341
scaffold_1	427090	428886	+	LFT00110_000162-T1		g00732_2	98	346	1362
scaffold_1	429070	430480	+	LFT00110_000163-T1		g00732_2	98	346	1362
scaffold_1	430545	431780	-	LFT00110_000164-T1		g06289	98	343	345
scaffold_1	436725	437263	+	LFT00110_000165-T1		g00732_2	98	346	1362
scaffold_1	437498	439655	+	LFT00110_000166-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	439702	441135	-	LFT00110_000167-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	443431	450925	-	LFT00110_000168-T1		g00116_4	98	346	1026
scaffold_1	450961	452120	-	LFT00110_000169-T1		g00116_4	98	346	1026
scaffold_1	452511	455000	-	LFT00110_000170-T1		g00029_9	98	346	530
scaffold_1	455639	456931	+	LFT00110_000171-T1		g00445	98	346	1725
scaffold_1	456910	459657	+	LFT00110_000172-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	460106	464910	+	LFT00110_000173-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	465029	467110	-	LFT00110_000174-T1		g00133_2	98	346	1774
scaffold_1	467230	469254	+	LFT00110_000175-T1		g00773_2	98	346	1033
scaffold_1	469380	472039	-	LFT00110_000176-T1		g00050_3	98	346	590
scaffold_1	473872	476262	+	LFT00110_000177-T1		g00734	98	345	889
scaffold_1	476227	479643	-	LFT00110_000178-T1		g00026_102	98	342	344
scaffold_1	480605	481949	+	LFT00110_000180-T1		g01126	98	346	1033
scaffold_1	481621	482990	-	LFT00110_000181-T1		g01126	98	346	1033
scaffold_1	483284	484520	+	LFT00110_000182-T1		g00162_2	98	343	344
scaffold_1	484118	487632	+	LFT00110_000183-T1		g00133_2	98	346	1774
scaffold_1	487629	492588	+	LFT00110_000184-T1		g00133_2	98	346	1774
scaffold_1	492678	498288	+	LFT00110_000185-T1		g01315	98	346	1382
scaffold_1	498689	499281	+	LFT00110_000186-T1		g02662	98	331	331
scaffold_1	499480	500172	-	LFT00110_000187-T1		g01576	98	345	688
scaffold_1	500313	501825	+	LFT00110_000188-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	501798	503964	+	LFT00110_000189-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	504613	504949	+	LFT00110_000190-T1		g00596	98	345	1429
scaffold_1	505995	508680	+	LFT00110_000191-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	510752	514289	+	LFT00110_000192-T1		g01149_2	98	345	689
scaffold_1	514130	515365	-	LFT00110_000193-T1		g01149_2	98	345	689
scaffold_1	515470	516063	+	LFT00110_000194-T1		g00027_61	98	342	342
scaffold_1	516120	520158	-	LFT00110_000195-T1		g00691_2	98	346	688
scaffold_1	520194	526659	+	LFT00110_000196-T1		g00120_2	98	345	1608
scaffold_1	526670	537517	+	LFT00110_000197-T1		g00026_223	80	346	8582
scaffold_1	537948	540194	+	LFT00110_000198-T1		g01902	98	346	350
scaffold_1	540603	542305	-	LFT00110_000199-T1		g00136_4	98	346	692
scaffold_1	542448	546604	-	LFT00110_000200-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	546752	548114	+	LFT00110_000201-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	548275	549355	-	LFT00110_000202-T1		g00584	98	346	861
scaffold_1	550140	551404	+	LFT00110_000203-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	551705	555336	-	LFT00110_000204-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	555544	556549	-	LFT00110_000205-T1		g00322_3	98	346	1378
scaffold_1	557426	560384	+	LFT00110_000206-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	560543	562611	-	LFT00110_000207-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	562761	563958	-	LFT00110_000208-T1		g01397	98	343	683
scaffold_1	565517	566496	+	LFT00110_000209-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	566145	568333	-	LFT00110_000210-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	568345	570128	+	LFT00110_000211-T1		g01450	98	346	688
scaffold_1	569919	573799	-	LFT00110_000212-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	573793	579404	+	LFT00110_000213-T1		g00154_3	98	346	697
scaffold_1	579110	580829	-	LFT00110_000214-T1		g00023	98	346	346
scaffold_1	580943	584624	+	LFT00110_000215-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	585299	587222	+	LFT00110_000216-T1	translocon subunit	g00408	98	346	825
scaffold_1	587494	588432	-	LFT00110_000217-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	588883	590043	+	LFT00110_000218-T1		g00027_4	98	345	345
scaffold_1	590905	592954	+	LFT00110_000219-T1		g01819	98	345	349
scaffold_1	593035	595778	-	LFT00110_000220-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	596214	600899	-	LFT00110_000221-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	601006	603298	-	LFT00110_000222-T1		g00659_1	98	346	688
scaffold_1	603672	606460	+	LFT00110_000223-T1		g00576_1	98	346	1039
scaffold_1	606468	609024	-	LFT00110_000224-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	613338	615397	+	LFT00110_000225-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	615966	618059	+	LFT00110_000226-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	618027	624358	-	LFT00110_000227-T1		g00027_108	98	337	340
scaffold_1	624864	630823	-	LFT00110_000228-T1	Kinesin-like protein kif21b	g00401_1	98	334	338
scaffold_1	630911	633058	-	LFT00110_000229-T1		g01447_2	98	343	347
scaffold_1	633509	634397	+	LFT00110_000230-T1		g02302	98	342	343
scaffold_1	634745	636585	+	LFT00110_000231-T1		g02550	98	343	373
scaffold_1	638999	641408	+	LFT00110_000232-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	641521	643778	+	LFT00110_000233-T1		g00752_2	98	344	406
scaffold_1	644361	645647	-	LFT00110_000234-T1		g00037_1	98	346	2024
scaffold_1	646427	649930	-	LFT00110_000235-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	650021	652441	-	LFT00110_000236-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	652418	655182	+	LFT00110_000237-T1	26S proteasome subunit rpt4	g00037_3	98	345	1201
scaffold_1	655396	656340	-	LFT00110_000238-T1		g00037_3	98	345	1201
scaffold_1	656678	657472	+	LFT00110_000239-T1		g00037_3	98	345	1201
scaffold_1	657028	659868	-	LFT00110_000240-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	659441	662949	+	LFT00110_000241-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	662889	663296	-	LFT00110_000242-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	663608	664467	-	LFT00110_000243-T1		g00037_3	98	345	1201
scaffold_1	665078	666661	+	LFT00110_000244-T1		g00037_3	98	345	1201
scaffold_1	667262	671645	+	LFT00110_000245-T1		g00729	98	344	688
scaffold_1	671712	674649	+	LFT00110_000246-T1		g00729	98	344	688
scaffold_1	674664	676392	+	LFT00110_000247-T1		g01010	98	345	687
scaffold_1	676221	677634	-	LFT00110_000248-T1		g01010	98	345	687
scaffold_1	677764	678234	+	LFT00110_000249-T1		g01716	98	345	687
scaffold_1	678701	679720	-	LFT00110_000250-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	680156	681112	+	LFT00110_000251-T1		g00345_4	90	345	1322
scaffold_1	680813	682711	-	LFT00110_000252-T1		g00345_4	90	345	1322
scaffold_1	682563	687674	+	LFT00110_000253-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	687869	692274	+	LFT00110_000254-T1		g00067_12	98	31	31
scaffold_1	693745	699124	-	LFT00110_000255-T1		g00490_2	98	341	404
scaffold_1	699225	701359	-	LFT00110_000256-T1		g00037_1	98	346	2024
scaffold_1	702725	703210	-	LFT00110_000257-T1		g00026_192	98	339	434
scaffold_1	704688	707227	-	LFT00110_000258-T1		g01781	98	345	688
scaffold_1	707272	709420	-	LFT00110_000259-T1		g01781	98	345	688
scaffold_1	709538	716956	+	LFT00110_000260-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	716972	719778	-	LFT00110_000261-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	719941	721445	+	LFT00110_000262-T1		g00930_2	98	346	701
scaffold_1	722855	724510	+	LFT00110_000263-T1		g00193_3	98	346	1613
scaffold_1	725570	727619	+	LFT00110_000264-T1		g00393_1	98	346	708
scaffold_1	727065	731058	+	LFT00110_000265-T1		g00393_1	98	346	708
scaffold_1	731166	734755	-	LFT00110_000266-T1		g00641	98	346	1725
scaffold_1	734905	735373	-	LFT00110_000267-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	735869	737421	+	LFT00110_000268-T1		g00897	98	346	1347
scaffold_1	737736	738726	-	LFT00110_000269-T1		g00010	98	346	346
scaffold_1	739115	740929	-	LFT00110_000270-T1		g00276_1	98	345	345
scaffold_1	741426	742686	-	LFT00110_000271-T1		g00519	98	346	1021
scaffold_1	743206	744742	+	LFT00110_000272-T1		g01430	98	346	688
scaffold_1	744817	745697	-	LFT00110_000273-T1		g00027_10	98	345	346
scaffold_1	746066	749528	-	LFT00110_000274-T1		g00455_2	98	346	1370
scaffold_1	749628	751783	+	LFT00110_000275-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	751875	755347	+	LFT00110_000276-T1		g00455_2	98	346	1370
scaffold_1	755446	755957	-	LFT00110_000277-T1		g00982	98	346	1036
scaffold_1	756827	758133	+	LFT00110_000278-T1		g00455_2	98	346	1370
scaffold_1	758712	759824	+	LFT00110_000279-T1		g00634	98	346	1483
scaffold_1	760036	763132	+	LFT00110_000280-T1		g00216_2	98	346	1585
scaffold_1	763592	774292	+	LFT00110_000281-T1		g00618	98	341	651
scaffold_1	774614	776637	-	LFT00110_000282-T1		g02005	98	345	346
scaffold_1	778772	780909	-	LFT00110_000283-T1		g02227	98	342	343
scaffold_1	782241	782996	+	LFT00110_000284-T1		g01583	98	345	1032
scaffold_1	783050	786549	+	LFT00110_000285-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	787140	789062	+	LFT00110_000286-T1		g00799_2	98	346	1044
scaffold_1	789667	791459	+	LFT00110_000287-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	792312	794125	+	LFT00110_000288-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	795354	797027	+	LFT00110_000289-T1		g00301_2	98	346	2047
scaffold_1	795779	798532	-	LFT00110_000290-T1		g00301_2	98	346	2047
scaffold_1	797896	799667	+	LFT00110_000291-T1	Mitochondrial distribution and morphology protein 12	g00301_2	98	346	2047
scaffold_1	800438	803904	-	LFT00110_000292-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	804316	806559	-	LFT00110_000293-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	807430	809911	+	LFT00110_000294-T1		g00380_2	98	346	834
scaffold_1	809997	814038	+	LFT00110_000295-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	813809	814817	-	LFT00110_000296-T1		g00026_225	98	344	1028
scaffold_1	815270	827739	-	LFT00110_000297-T1		g00350_2	98	345	1568
scaffold_1	827855	831302	-	LFT00110_000298-T1	SWI SNF, matrix associated, actin dependent regulator of chromatin, sub d, member 3	g00026_223	80	346	8582
scaffold_1	831174	832976	+	LFT00110_000299-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
scaffold_1	833040	834791	+	LFT00110_000300-T1		g01198	98	345	685
scaffold_1	834900	836384	+	LFT00110_000301-T1	peroxisomal membrane protein pex14	g01198	98	345	685
scaffold_1	836389	838948	-	LFT00110_000302-T1		g00026_71	98	343	345
scaffold_1	839488	844452	+	LFT00110_000303-T1		g00026_194	98	330	330
scaffold_1	844336	846754	-	LFT00110_000304-T1		g00194_2	98	345	352
scaffold_1	846833	848951	-	LFT00110_000305-T1	UDP-glucose 6-dehydrogenase 1	g01638	95	345	682
scaffold_1	848997	851808	-	LFT00110_000306-T1		g01638	95	345	682
scaffold_1	852825	853355	+	LFT00110_000307-T1		g02044	98	344	346
scaffold_1	853465	855367	-	LFT00110_000308-T1		g01143_2	98	345	690
scaffold_1	855319	856799	+	LFT00110_000309-T1		g01143_2	98	345	690
scaffold_1	857041	857410	-	LFT00110_000310-T1	Glutaredoxin-1	g00978_2	98	344	1027
scaffold_1	857869	858597	-	LFT00110_000311-T1	N-alpha-acetyltransferase 30	g00978_2	98	344	1027
scaffold_1	858546	862077	+	LFT00110_000312-T1	Rho GTPase activating protein	g00978_2	98	344	1027
scaffold_1	862331	863564	+	LFT00110_000313-T1		g00818	98	345	347
scaffold_1	863568	867537	-	LFT00110_000314-T1		g01337	98	345	354
