CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	153167	154015	-	08MG05_000057-T1		g00070	98	346	1251
scaffold_1	154161	154872	+	08MG05_000058-T1		g00070	98	346	1251
scaffold_1	155385	156997	+	08MG05_000059-T1		g02626	98	344	344
scaffold_1	157609	158664	-	08MG05_000060-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	159041	160290	-	08MG05_000061-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	160783	163801	-	08MG05_000062-T1		g00179_3	98	345	692
scaffold_1	164377	167216	+	08MG05_000063-T1		g00531	98	346	1417
scaffold_1	167355	169924	+	08MG05_000064-T1		g00026_223	80	346	8582
scaffold_1	169932	170371	-	08MG05_000065-T1		g03743	98	344	345
scaffold_1	170606	172651	+	08MG05_000066-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	172862	174531	+	08MG05_000067-T1		g00164	98	345	2131
scaffold_1	175041	177414	+	08MG05_000068-T1		g01374	98	345	512
scaffold_1	177474	179357	+	08MG05_000069-T1		g03321	98	344	348
scaffold_1	179394	182890	-	08MG05_000070-T1		g00168_2	98	345	2842
scaffold_1	185248	185949	-	08MG05_000071-T1		g01113	98	345	948
scaffold_1	186391	188412	+	08MG05_000072-T1		g01113	98	345	948
scaffold_1	188506	190371	+	08MG05_000073-T1		g01709_2	95	134	134
scaffold_1	191905	193292	-	08MG05_000075-T1		g01709_1	98	342	343
scaffold_1	193843	195862	-	08MG05_000076-T1		g00099_2	98	343	344
scaffold_1	196212	197681	+	08MG05_000077-T1		g02366	98	344	347
scaffold_1	197975	199580	+	08MG05_000078-T1		g01049	98	346	1035
scaffold_1	199652	202228	+	08MG05_000079-T1	smg-9, nonsense mediated mRNA decay factor	g01155	98	345	668
scaffold_1	202331	204312	+	08MG05_000080-T1		g00099_3	98	345	684
scaffold_1	204308	205493	-	08MG05_000081-T1		g00532	98	346	1693
scaffold_1	205577	206720	+	08MG05_000082-T1		g00133_3	98	345	1029
scaffold_1	206717	209540	-	08MG05_000083-T1		g00099_3	98	345	684
scaffold_1	209537	211506	-	08MG05_000084-T1		g02009	98	343	343
scaffold_1	211641	212219	+	08MG05_000085-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	212195	213960	-	08MG05_000086-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	214379	218924	+	08MG05_000087-T1	Coatomer subunit beta'	g00355	98	344	701
scaffold_1	219634	221908	-	08MG05_000088-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	223077	225642	+	08MG05_000089-T1		g01642	98	344	862
scaffold_1	225786	226355	-	08MG05_000090-T1	DNA-directed RNA polymerase III subunit RPC10	g01642	98	344	862
scaffold_1	226376	227237	+	08MG05_000091-T1		g01642	98	344	862
scaffold_1	227269	228233	-	08MG05_000092-T1		g00205_1	98	342	343
scaffold_1	228714	232196	-	08MG05_000093-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	236501	239148	+	08MG05_000094-T1		g01208_1	98	344	383
scaffold_1	242769	245020	+	08MG05_000095-T1		g01840	98	345	353
scaffold_1	245100	246743	+	08MG05_000096-T1		g01277	98	345	1042
scaffold_1	247231	248198	-	08MG05_000097-T1		g00068_4	95	338	341
scaffold_1	248776	249762	-	08MG05_000098-T1		g01199	70	346	1778
scaffold_1	250007	251535	-	08MG05_000099-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	251791	252583	-	08MG05_000100-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	252709	255159	+	08MG05_000101-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	255246	259531	-	08MG05_000102-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	259665	264485	-	08MG05_000104-T1	Cullin-2	g02086	98	344	687
scaffold_1	260036	260786	+	08MG05_000103-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	264923	266487	-	08MG05_000105-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	266579	268751	+	08MG05_000106-T1		g00796	98	345	1040
scaffold_1	268492	271749	-	08MG05_000107-T1		g00796	98	345	1040
scaffold_1	271063	275609	+	08MG05_000108-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	276299	281379	-	08MG05_000109-T1		g00032_4	98	345	1700
scaffold_1	281521	284871	+	08MG05_000110-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	284961	286161	-	08MG05_000111-T1		g00032_4	98	345	1700
scaffold_1	286486	289248	+	08MG05_000112-T1		g01886	98	345	691
scaffold_1	289255	291050	-	08MG05_000113-T1		g00067_11	98	345	1038
scaffold_1	291545	294779	-	08MG05_000114-T1		g00253_2	98	345	1038
scaffold_1	294504	296193	+	08MG05_000115-T1		g00253_2	98	345	1038
scaffold_1	296857	298189	+	08MG05_000116-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	298295	300086	+	08MG05_000117-T1		g00822_1	98	343	345
scaffold_1	300080	301857	-	08MG05_000118-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	301858	303141	-	08MG05_000119-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	303897	305960	+	08MG05_000120-T1		g02404	98	344	347
scaffold_1	306815	309731	+	08MG05_000121-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	309996	314819	+	08MG05_000122-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	314747	320654	-	08MG05_000123-T1	Dicer-like protein 2	g00273	98	345	689
scaffold_1	321124	323297	+	08MG05_000124-T1		g00096	98	345	3923
scaffold_1	323301	324337	-	08MG05_000125-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	327420	332016	+	08MG05_000126-T1		g01945	98	345	690
scaffold_1	331337	332464	-	08MG05_000127-T1		g01945	98	345	690
scaffold_1	333505	335468	+	08MG05_000128-T1		g00039_2	98	345	1323
scaffold_1	335919	337094	-	08MG05_000129-T1		g01614	98	344	684
scaffold_1	337307	339757	-	08MG05_000130-T1		g01614	98	344	684
scaffold_1	340250	341403	+	08MG05_000131-T1		g00026_112	98	341	341
scaffold_1	341859	342963	+	08MG05_000132-T1		g00269_4	98	345	1043
scaffold_1	343008	346843	+	08MG05_000133-T1		g00026_169	98	344	354
scaffold_1	347023	349674	-	08MG05_000134-T1		g00026_184	98	336	340
scaffold_1	349758	351429	+	08MG05_000135-T1		g01571	98	345	554
scaffold_1	352674	360174	+	08MG05_000136-T1		g00102_2	98	343	360
scaffold_1	360309	362751	-	08MG05_000137-T1		g01593	98	345	735
scaffold_1	362814	365141	+	08MG05_000138-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	365778	367708	+	08MG05_000139-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	367816	369423	+	08MG05_000140-T1		g01239	98	346	697
scaffold_1	369714	370792	-	08MG05_000141-T1		g00269_4	98	345	1043
scaffold_1	370878	373349	+	08MG05_000142-T1		g00269_4	98	345	1043
scaffold_1	373369	374059	-	08MG05_000143-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	378732	380985	+	08MG05_000144-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	381902	383825	+	08MG05_000145-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	383847	387184	-	08MG05_000146-T1		g00199	98	346	3297
scaffold_1	387543	390662	+	08MG05_000147-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	390945	392258	+	08MG05_000148-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	392633	393959	+	08MG05_000149-T1		g01470_1	98	346	347
scaffold_1	394184	395433	-	08MG05_000150-T1		g01470_2	98	248	248
scaffold_1	395747	401633	-	08MG05_000151-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	401824	403155	-	08MG05_000152-T1		g00401_2	98	345	789
scaffold_1	403398	404247	-	08MG05_000153-T1		g00401_2	98	345	789
scaffold_1	404527	405800	-	08MG05_000154-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	405867	407407	-	08MG05_000155-T1		g00026_61	95	344	378
scaffold_1	407527	409138	+	08MG05_000156-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	409384	411336	-	08MG05_000157-T1		g02022	98	344	344
scaffold_1	411734	413012	+	08MG05_000158-T1		g00653_3	98	346	690
scaffold_1	412943	417747	-	08MG05_000159-T1		g00653_3	98	346	690
scaffold_1	417989	419758	+	08MG05_000160-T1		g00653_2	98	345	358
scaffold_1	419984	421636	+	08MG05_000161-T1		g00653_1	98	345	345
scaffold_1	421246	424612	-	08MG05_000162-T1		g00252	98	346	1382
scaffold_1	424961	426077	-	08MG05_000163-T1		g02511	98	345	345
scaffold_1	426143	430265	+	08MG05_000164-T1		g00571_2	98	345	711
scaffold_1	429494	434058	-	08MG05_000165-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	434386	436279	-	08MG05_000166-T1		g00317_1	95	339	341
scaffold_1	437506	439302	+	08MG05_000167-T1		g00732_2	98	346	1362
scaffold_1	439485	440895	+	08MG05_000168-T1		g00732_2	98	346	1362
scaffold_1	440960	442195	-	08MG05_000169-T1		g06289	98	343	345
scaffold_1	447321	447859	+	08MG05_000170-T1		g00732_2	98	346	1362
scaffold_1	448094	450251	+	08MG05_000171-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	450298	451731	-	08MG05_000172-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	461466	462625	-	08MG05_000173-T1		g00116_4	98	346	1026
scaffold_1	463018	465510	-	08MG05_000174-T1		g00029_9	98	346	530
scaffold_1	466068	467360	+	08MG05_000175-T1		g00445	98	346	1725
scaffold_1	467339	470170	+	08MG05_000176-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	470618	475601	+	08MG05_000177-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	475721	477802	-	08MG05_000178-T1		g00133_2	98	346	1774
scaffold_1	477922	479946	+	08MG05_000179-T1		g00773_2	98	346	1033
scaffold_1	480072	482731	-	08MG05_000180-T1		g00050_3	98	346	590
scaffold_1	483623	484096	+	08MG05_000181-T1		g00734	98	345	889
scaffold_1	484651	487041	+	08MG05_000182-T1		g00734	98	345	889
scaffold_1	487006	490422	-	08MG05_000183-T1		g00026_102	98	342	344
scaffold_1	491384	492728	+	08MG05_000185-T1		g01126	98	346	1033
scaffold_1	492400	493769	-	08MG05_000186-T1		g01126	98	346	1033
scaffold_1	494063	495299	+	08MG05_000187-T1		g00162_2	98	343	344
scaffold_1	494897	498409	+	08MG05_000188-T1		g00133_2	98	346	1774
scaffold_1	498406	503365	+	08MG05_000189-T1		g00133_2	98	346	1774
scaffold_1	503455	509065	+	08MG05_000190-T1		g01315	98	346	1382
scaffold_1	509466	510058	+	08MG05_000191-T1		g02662	98	331	331
scaffold_1	510257	510949	-	08MG05_000192-T1		g01576	98	345	688
scaffold_1	511090	512602	+	08MG05_000193-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	512575	514741	+	08MG05_000194-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	515390	515726	+	08MG05_000195-T1		g00596	98	345	1429
scaffold_1	515934	520272	+	08MG05_000196-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	521546	525083	+	08MG05_000197-T1		g01149_2	98	345	689
scaffold_1	524924	526159	-	08MG05_000198-T1		g01149_2	98	345	689
scaffold_1	526264	526857	+	08MG05_000199-T1		g00027_61	98	342	342
scaffold_1	526914	530952	-	08MG05_000200-T1		g00691_2	98	346	688
scaffold_1	530988	537441	+	08MG05_000201-T1		g00120_2	98	345	1608
scaffold_1	537452	548299	+	08MG05_000202-T1		g00026_223	80	346	8582
scaffold_1	548815	551061	+	08MG05_000203-T1		g01902	98	346	350
scaffold_1	551470	553181	-	08MG05_000204-T1		g00136_4	98	346	692
scaffold_1	553323	557479	-	08MG05_000205-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	557627	558988	+	08MG05_000206-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	559149	560099	-	08MG05_000207-T1		g00584	98	346	861
scaffold_1	561013	562277	+	08MG05_000208-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	562329	566190	-	08MG05_000209-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	566652	567584	-	08MG05_000210-T1		g00322_3	98	346	1378
scaffold_1	568386	571343	+	08MG05_000211-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	571502	573571	-	08MG05_000212-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	573719	574917	-	08MG05_000213-T1		g01397	98	343	683
scaffold_1	576525	577504	+	08MG05_000215-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	577153	579341	-	08MG05_000216-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	579353	581161	+	08MG05_000217-T1		g01450	98	346	688
scaffold_1	580952	584831	-	08MG05_000218-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	584825	590440	+	08MG05_000219-T1		g00154_3	98	346	697
scaffold_1	590146	591865	-	08MG05_000220-T1		g00023	98	346	346
scaffold_1	591979	595650	+	08MG05_000221-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	595982	598247	+	08MG05_000222-T1	translocon subunit	g00408	98	346	825
scaffold_1	598518	599456	-	08MG05_000223-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	599907	601059	+	08MG05_000224-T1		g00027_4	98	345	345
scaffold_1	601925	603974	+	08MG05_000225-T1		g01819	98	345	349
scaffold_1	604055	606798	-	08MG05_000226-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	607336	611811	-	08MG05_000227-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	611956	614249	-	08MG05_000228-T1		g00659_1	98	346	688
scaffold_1	614622	617410	+	08MG05_000229-T1		g00576_1	98	346	1039
scaffold_1	617418	619959	-	08MG05_000230-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	620951	624453	+	08MG05_000231-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	625022	627115	+	08MG05_000232-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	627083	633414	-	08MG05_000233-T1		g00027_108	98	337	340
scaffold_1	633920	639879	-	08MG05_000234-T1	Kinesin-like protein kif21b	g00401_1	98	334	338
scaffold_1	639967	642114	-	08MG05_000235-T1		g01447_2	98	343	347
scaffold_1	642579	643467	+	08MG05_000236-T1		g02302	98	342	343
scaffold_1	643815	645655	+	08MG05_000237-T1		g02550	98	343	373
scaffold_1	648114	650523	+	08MG05_000238-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	650636	652893	+	08MG05_000239-T1		g00752_2	98	344	406
scaffold_1	653606	655976	-	08MG05_000240-T1		g00037_1	98	346	2024
scaffold_1	655611	656294	+	08MG05_000241-T1		g00037_1	98	346	2024
scaffold_1	656702	660205	-	08MG05_000242-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	660296	662718	-	08MG05_000243-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	662695	665484	+	08MG05_000244-T1	26S proteasome subunit rpt4	g00037_3	98	345	1201
scaffold_1	667955	668749	+	08MG05_000246-T1		g00037_3	98	345	1201
scaffold_1	668305	671145	-	08MG05_000247-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	671159	674067	+	08MG05_000248-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	674158	674565	-	08MG05_000249-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	676608	678389	+	08MG05_000251-T1		g00037_1	98	346	2024
scaffold_1	678991	683379	+	08MG05_000252-T1		g00729	98	344	688
scaffold_1	683446	686384	+	08MG05_000253-T1		g00729	98	344	688
scaffold_1	686399	688127	+	08MG05_000254-T1		g01010	98	345	687
scaffold_1	687956	689369	-	08MG05_000255-T1		g01010	98	345	687
scaffold_1	689499	689969	+	08MG05_000256-T1		g01716	98	345	687
scaffold_1	690436	691455	-	08MG05_000257-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	691891	692814	+	08MG05_000258-T1		g00345_4	90	345	1322
scaffold_1	692515	694412	-	08MG05_000259-T1		g00345_4	90	345	1322
scaffold_1	694265	699376	+	08MG05_000260-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	699496	703926	+	08MG05_000261-T1		g00345_4	90	345	1322
scaffold_1	705396	710799	-	08MG05_000262-T1		g00490_2	98	341	404
scaffold_1	714033	714518	-	08MG05_000265-T1		g00026_192	98	339	434
scaffold_1	715995	718534	-	08MG05_000266-T1		g01781	98	345	688
scaffold_1	718579	720727	-	08MG05_000267-T1		g01781	98	345	688
scaffold_1	720845	728263	+	08MG05_000268-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	728279	731085	-	08MG05_000269-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	731248	732758	+	08MG05_000270-T1		g00930_2	98	346	701
scaffold_1	734168	735823	+	08MG05_000271-T1		g00193_3	98	346	1613
scaffold_1	736883	738932	+	08MG05_000272-T1		g00393_1	98	346	708
scaffold_1	738378	742423	+	08MG05_000273-T1		g00393_1	98	346	708
scaffold_1	742531	746120	-	08MG05_000274-T1		g00641	98	346	1725
scaffold_1	746270	746886	-	08MG05_000275-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	747234	748786	+	08MG05_000276-T1		g00897	98	346	1347
scaffold_1	749101	750091	-	08MG05_000277-T1		g00010	98	346	346
scaffold_1	750480	752288	-	08MG05_000278-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	752779	754046	-	08MG05_000279-T1		g00519	98	346	1021
scaffold_1	754566	756107	+	08MG05_000280-T1		g01430	98	346	688
scaffold_1	756182	757062	-	08MG05_000281-T1		g00027_10	98	345	346
scaffold_1	757431	760896	-	08MG05_000282-T1		g00455_2	98	346	1370
scaffold_1	760996	763151	+	08MG05_000283-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	763243	766715	+	08MG05_000284-T1		g00455_2	98	346	1370
scaffold_1	766814	767325	-	08MG05_000285-T1		g00982	98	346	1036
scaffold_1	768195	769501	+	08MG05_000286-T1		g00455_2	98	346	1370
scaffold_1	770080	771192	+	08MG05_000287-T1		g00634	98	346	1483
scaffold_1	774876	776846	+	08MG05_000288-T1		g00618	98	341	651
scaffold_1	777162	785571	+	08MG05_000289-T1		g00618	98	341	651
scaffold_1	785891	787914	-	08MG05_000290-T1		g02005	98	345	346
scaffold_1	790671	791595	-	08MG05_000291-T1		g02227	98	342	343
scaffold_1	793518	794273	+	08MG05_000292-T1		g01583	98	345	1032
scaffold_1	794327	797818	+	08MG05_000293-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	798409	800331	+	08MG05_000294-T1		g00799_2	98	346	1044
scaffold_1	800936	802728	+	08MG05_000295-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	803581	805573	+	08MG05_000296-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	806712	810271	-	08MG05_000297-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	810590	812833	-	08MG05_000298-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	813704	816185	+	08MG05_000299-T1		g00380_2	98	346	834
scaffold_1	816271	820312	+	08MG05_000300-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	820083	821091	-	08MG05_000301-T1		g00026_225	98	344	1028
scaffold_1	821544	834011	-	08MG05_000302-T1		g00350_2	98	345	1568
scaffold_1	834085	837556	-	08MG05_000303-T1	SWI SNF- matrix-associated actin-dependent regulator of chromatin sub D	g00350_2	98	345	1568
scaffold_1	837428	839230	+	08MG05_000304-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
scaffold_1	839294	841045	+	08MG05_000305-T1		g01198	98	345	685
scaffold_1	841154	842637	+	08MG05_000306-T1	peroxisomal membrane protein pex14	g01198	98	345	685
scaffold_1	842642	845202	-	08MG05_000307-T1		g00026_71	98	343	345
scaffold_1	845742	850704	+	08MG05_000308-T1		g00026_194	98	330	330
scaffold_1	850588	853006	-	08MG05_000309-T1		g00194_2	98	345	352
scaffold_1	853085	855203	-	08MG05_000310-T1	UDP-glucose 6-dehydrogenase 1	g01638	95	345	682
scaffold_1	855249	858060	-	08MG05_000311-T1		g01638	95	345	682
scaffold_1	859075	859605	+	08MG05_000312-T1		g02044	98	344	346
scaffold_1	859715	861615	-	08MG05_000313-T1		g01143_2	98	345	690
scaffold_1	861567	863051	+	08MG05_000314-T1		g01143_2	98	345	690
scaffold_1	863289	863658	-	08MG05_000315-T1	Glutaredoxin-1	g00978_2	98	344	1027
scaffold_1	864117	864845	-	08MG05_000316-T1	N-alpha-acetyltransferase 30	g00978_2	98	344	1027
scaffold_1	864794	868325	+	08MG05_000317-T1		g00978_2	98	344	1027
scaffold_1	868523	868981	+	08MG05_000318-T1	Exosome complex component MTR3	g00818	98	345	347
scaffold_1	869141	873122	-	08MG05_000319-T1		g01337	98	345	354
scaffold_1	873145	875878	-	08MG05_000320-T1	Methylmalonate-semialdehyde dehydrogenase [acylating] mitochondrial	g00891	98	345	1036
scaffold_1	877237	880454	-	08MG05_000321-T1		g00891	98	345	1036
scaffold_1	881374	882931	+	08MG05_000322-T1		g00812_2	98	346	1038
scaffold_1	882996	886438	-	08MG05_000323-T1	coiled-coil domain-containing protein mad1	g00812_2	98	346	1038
scaffold_1	886422	888439	-	08MG05_000324-T1	LD24662p	g01998	98	344	344
scaffold_1	888495	890383	+	08MG05_000325-T1	Histone acetyltransferase	g00867	98	346	1046
scaffold_1	890454	892139	-	08MG05_000326-T1	ccr4 associated factor	g00734	98	345	889
