CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	372132	373458	+	NBRC106979_000142-T1		g01470_1	98	346	347
scaffold_1	373683	374932	-	NBRC106979_000143-T1		g01470_2	98	248	248
scaffold_1	375166	381053	-	NBRC106979_000144-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	381153	383730	-	NBRC106979_000145-T1		g00401_2	98	345	789
scaffold_1	383959	386944	-	NBRC106979_000146-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	387064	388675	+	NBRC106979_000147-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	388922	390874	-	NBRC106979_000148-T1		g02022	98	344	344
scaffold_1	391262	392540	+	NBRC106979_000149-T1		g00653_3	98	346	690
scaffold_1	392184	397406	-	NBRC106979_000150-T1		g00653_3	98	346	690
scaffold_1	397517	399286	+	NBRC106979_000151-T1		g00653_2	98	345	358
scaffold_1	399512	401167	+	NBRC106979_000152-T1		g00653_1	98	345	345
scaffold_1	400777	404141	-	NBRC106979_000153-T1		g00252	98	346	1382
scaffold_1	404449	405565	-	NBRC106979_000154-T1		g02511	98	345	345
scaffold_1	405631	409753	+	NBRC106979_000155-T1		g00571_2	98	345	711
scaffold_1	414627	415846	-	NBRC106979_000156-T1		g00317_1	95	339	341
scaffold_1	416819	418615	+	NBRC106979_000157-T1		g00732_2	98	346	1362
scaffold_1	418798	420208	+	NBRC106979_000158-T1		g00732_2	98	346	1362
scaffold_1	420273	421508	-	NBRC106979_000159-T1		g06289	98	343	345
scaffold_1	425786	428580	+	NBRC106979_000160-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	432459	439953	-	NBRC106979_000161-T1		g00116_4	98	346	1026
scaffold_1	439989	441148	-	NBRC106979_000162-T1		g00116_4	98	346	1026
scaffold_1	441536	444028	-	NBRC106979_000163-T1		g00029_9	98	346	530
scaffold_1	444667	445959	+	NBRC106979_000164-T1		g00445	98	346	1725
scaffold_1	445938	448685	+	NBRC106979_000165-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	449133	453937	+	NBRC106979_000166-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	454057	456138	-	NBRC106979_000167-T1		g00133_2	98	346	1774
scaffold_1	456258	458282	+	NBRC106979_000168-T1		g00773_2	98	346	1033
scaffold_1	458408	461067	-	NBRC106979_000169-T1		g00050_3	98	346	590
scaffold_1	462304	462777	+	NBRC106979_000170-T1		g00734	98	345	889
scaffold_1	463332	465722	+	NBRC106979_000171-T1		g00734	98	345	889
scaffold_1	465687	469103	-	NBRC106979_000172-T1		g00026_102	98	342	344
scaffold_1	470164	471508	+	NBRC106979_000173-T1		g01126	98	346	1033
scaffold_1	471180	472549	-	NBRC106979_000174-T1		g01126	98	346	1033
scaffold_1	472843	474079	+	NBRC106979_000175-T1		g00162_2	98	343	344
scaffold_1	473677	477189	+	NBRC106979_000176-T1		g00133_2	98	346	1774
scaffold_1	477186	482145	+	NBRC106979_000177-T1		g00133_2	98	346	1774
scaffold_1	482235	487845	+	NBRC106979_000178-T1		g01315	98	346	1382
scaffold_1	489138	489830	-	NBRC106979_000179-T1		g01576	98	345	688
scaffold_1	489971	491483	+	NBRC106979_000180-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	491466	493624	+	NBRC106979_000181-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	494326	494662	+	NBRC106979_000182-T1		g00596	98	345	1429
scaffold_1	494870	499208	+	NBRC106979_000183-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	500482	504019	+	NBRC106979_000184-T1		g01149_2	98	345	689
scaffold_1	503860	505095	-	NBRC106979_000185-T1		g01149_2	98	345	689
scaffold_1	505200	505793	+	NBRC106979_000186-T1		g00027_61	98	342	342
scaffold_1	505850	509887	-	NBRC106979_000187-T1		g00691_2	98	346	688
scaffold_1	509924	516379	+	NBRC106979_000188-T1		g00120_2	98	345	1608
scaffold_1	516390	527260	+	NBRC106979_000189-T1		g00026_223	80	346	8582
scaffold_1	527837	530083	+	NBRC106979_000190-T1		g01902	98	346	350
scaffold_1	530492	532203	-	NBRC106979_000191-T1		g00136_4	98	346	692
scaffold_1	532345	536501	-	NBRC106979_000192-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	536649	538011	+	NBRC106979_000193-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	538172	539252	-	NBRC106979_000194-T1		g00584	98	346	861
scaffold_1	540037	541301	+	NBRC106979_000195-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	541353	545262	-	NBRC106979_000196-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	545500	546432	-	NBRC106979_000197-T1		g00322_3	98	346	1378
scaffold_1	547310	550268	+	NBRC106979_000198-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	550427	552496	-	NBRC106979_000199-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	552644	553842	-	NBRC106979_000200-T1		g01397	98	343	683
scaffold_1	555370	556349	+	NBRC106979_000201-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	555998	558186	-	NBRC106979_000202-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	558198	560006	+	NBRC106979_000203-T1		g01450	98	346	688
scaffold_1	559797	563676	-	NBRC106979_000204-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	563670	569285	+	NBRC106979_000205-T1		g00154_3	98	346	697
scaffold_1	568991	570710	-	NBRC106979_000206-T1		g00023	98	346	346
scaffold_1	570824	574539	+	NBRC106979_000207-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	576098	578020	+	NBRC106979_000208-T1	translocon subunit	g00408	98	346	825
scaffold_1	578404	579229	-	NBRC106979_000209-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	579680	580832	+	NBRC106979_000210-T1		g00027_4	98	345	345
scaffold_1	581698	583747	+	NBRC106979_000211-T1		g01819	98	345	349
scaffold_1	583828	586568	-	NBRC106979_000212-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	587003	591688	-	NBRC106979_000213-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	591795	594089	-	NBRC106979_000214-T1		g00659_1	98	346	688
scaffold_1	594462	597258	+	NBRC106979_000215-T1		g00576_1	98	346	1039
scaffold_1	596444	599807	-	NBRC106979_000216-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	600229	602139	+	NBRC106979_000217-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	602708	604801	+	NBRC106979_000218-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	604769	611100	-	NBRC106979_000219-T1		g00027_108	98	337	340
scaffold_1	611696	617562	-	NBRC106979_000220-T1	Kinesin-like protein kif21b	g00401_1	98	334	338
scaffold_1	617756	619903	-	NBRC106979_000221-T1		g01447_2	98	343	347
scaffold_1	620340	621228	+	NBRC106979_000222-T1		g02302	98	342	343
scaffold_1	621576	623416	+	NBRC106979_000223-T1		g02550	98	343	373
scaffold_1	625829	628238	+	NBRC106979_000224-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	628351	630590	+	NBRC106979_000225-T1		g00752_2	98	344	406
scaffold_1	631156	632441	-	NBRC106979_000226-T1		g00037_1	98	346	2024
scaffold_1	633200	636703	-	NBRC106979_000227-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	636794	639216	-	NBRC106979_000228-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	639193	641982	+	NBRC106979_000229-T1	26S proteasome subunit rpt4	g00037_3	98	345	1201
scaffold_1	642335	643511	+	NBRC106979_000230-T1		g00037_3	98	345	1201
scaffold_1	642685	645525	-	NBRC106979_000231-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	645539	648447	+	NBRC106979_000232-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	648538	648945	-	NBRC106979_000233-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	649257	650116	-	NBRC106979_000234-T1		g00037_3	98	345	1201
scaffold_1	650439	652220	+	NBRC106979_000235-T1		g00037_1	98	346	2024
scaffold_1	652822	657210	+	NBRC106979_000236-T1		g00729	98	344	688
scaffold_1	657277	660214	+	NBRC106979_000237-T1		g00729	98	344	688
scaffold_1	660229	661957	+	NBRC106979_000238-T1		g01010	98	345	687
scaffold_1	661786	663199	-	NBRC106979_000239-T1		g01010	98	345	687
scaffold_1	663329	663799	+	NBRC106979_000240-T1		g01716	98	345	687
scaffold_1	664266	665285	-	NBRC106979_000241-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	665721	666644	+	NBRC106979_000242-T1		g00345_4	90	345	1322
scaffold_1	666345	668242	-	NBRC106979_000243-T1		g00345_4	90	345	1322
scaffold_1	668095	673206	+	NBRC106979_000244-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	673326	677756	+	NBRC106979_000245-T1		g00345_4	90	345	1322
scaffold_1	679455	684506	-	NBRC106979_000246-T1		g00490_2	98	341	404
scaffold_1	684739	685162	-	NBRC106979_000247-T1		g00490_2	98	341	404
scaffold_1	685596	687188	-	NBRC106979_000248-T1		g00026_192	98	339	434
scaffold_1	689001	691540	-	NBRC106979_000249-T1		g01781	98	345	688
scaffold_1	691585	693733	-	NBRC106979_000250-T1		g01781	98	345	688
scaffold_1	701405	704211	-	NBRC106979_000251-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	704374	705884	+	NBRC106979_000252-T1		g00930_2	98	346	701
scaffold_1	707294	708949	+	NBRC106979_000253-T1		g00193_3	98	346	1613
scaffold_1	710150	710892	+	NBRC106979_000254-T1		g00393_1	98	346	708
scaffold_1	711626	712172	+	NBRC106979_000255-T1		g00393_1	98	346	708
scaffold_1	713100	715485	+	NBRC106979_000256-T1		g00393_1	98	346	708
scaffold_1	715771	719360	-	NBRC106979_000257-T1		g00641	98	346	1725
scaffold_1	719510	720126	-	NBRC106979_000258-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	720474	722145	+	NBRC106979_000259-T1		g00897	98	346	1347
scaffold_1	722460	723450	-	NBRC106979_000260-T1		g00010	98	346	346
scaffold_1	723839	725647	-	NBRC106979_000261-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	726138	727398	-	NBRC106979_000262-T1		g00519	98	346	1021
scaffold_1	727919	729454	+	NBRC106979_000263-T1		g01430	98	346	688
scaffold_1	729529	730409	-	NBRC106979_000264-T1		g00027_10	98	345	346
scaffold_1	730778	734243	-	NBRC106979_000265-T1		g00455_2	98	346	1370
scaffold_1	734343	736498	+	NBRC106979_000266-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	736590	740179	+	NBRC106979_000267-T1		g00455_2	98	346	1370
scaffold_1	740279	740790	-	NBRC106979_000268-T1		g00982	98	346	1036
scaffold_1	741660	742966	+	NBRC106979_000269-T1		g00455_2	98	346	1370
scaffold_1	743545	744657	+	NBRC106979_000270-T1		g00634	98	346	1483
scaffold_1	744662	748060	+	NBRC106979_000271-T1		g00216_2	98	346	1585
scaffold_1	748423	750392	+	NBRC106979_000272-T1		g00618	98	341	651
scaffold_1	750708	759117	+	NBRC106979_000273-T1		g00618	98	341	651
scaffold_1	759437	761460	-	NBRC106979_000274-T1		g02005	98	345	346
scaffold_1	763593	765849	-	NBRC106979_000275-T1		g02227	98	342	343
scaffold_1	767178	767933	+	NBRC106979_000276-T1		g01583	98	345	1032
scaffold_1	767987	771478	+	NBRC106979_000277-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	772069	773991	+	NBRC106979_000278-T1		g00799_2	98	346	1044
scaffold_1	774596	776386	+	NBRC106979_000279-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	777239	779052	+	NBRC106979_000280-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	780177	783803	-	NBRC106979_000281-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	784053	786296	-	NBRC106979_000282-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	787168	788174	+	NBRC106979_000283-T1		g00380_2	98	346	834
scaffold_1	789045	789749	+	NBRC106979_000284-T1		g00380_2	98	346	834
scaffold_1	789900	793844	+	NBRC106979_000285-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	793799	794807	-	NBRC106979_000286-T1		g00026_225	98	344	1028
scaffold_1	795211	807730	-	NBRC106979_000287-T1		g00350_2	98	345	1568
scaffold_1	807846	811258	-	NBRC106979_000288-T1	SWI SNF, matrix associated, actin dependent regulator of chromatin, sub d, member 3	g00350_2	98	345	1568
scaffold_1	811130	812932	+	NBRC106979_000289-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
scaffold_1	812996	814747	+	NBRC106979_000290-T1		g01198	98	345	685
scaffold_1	814856	816339	+	NBRC106979_000291-T1	peroxisomal membrane protein pex14	g01198	98	345	685
scaffold_1	816344	818904	-	NBRC106979_000292-T1		g00026_71	98	343	345
scaffold_1	819444	824406	+	NBRC106979_000293-T1		g00026_194	98	330	330
scaffold_1	824290	826708	-	NBRC106979_000294-T1		g00194_2	98	345	352
scaffold_1	826787	828905	-	NBRC106979_000295-T1	UDP-glucose 6-dehydrogenase 1	g01638	95	345	682
scaffold_1	828951	831762	-	NBRC106979_000296-T1		g01638	95	345	682
scaffold_1	832775	833424	+	NBRC106979_000297-T1		g02044	98	344	346
scaffold_1	833534	835434	-	NBRC106979_000298-T1		g01143_2	98	345	690
scaffold_1	835386	836870	+	NBRC106979_000299-T1		g01143_2	98	345	690
scaffold_1	837108	837477	-	NBRC106979_000300-T1	Glutaredoxin-1	g00978_2	98	344	1027
scaffold_1	837936	838664	-	NBRC106979_000301-T1	N-alpha-acetyltransferase 30	g00978_2	98	344	1027
scaffold_1	838613	842108	+	NBRC106979_000302-T1		g00978_2	98	344	1027
scaffold_1	842252	843485	+	NBRC106979_000303-T1		g00818	98	345	347
scaffold_1	843489	847470	-	NBRC106979_000304-T1		g01337	98	345	354
scaffold_1	847493	850226	-	NBRC106979_000305-T1	Methylmalonate-semialdehyde dehydrogenase [acylating] mitochondrial	g00891	98	345	1036
scaffold_1	851162	854379	-	NBRC106979_000306-T1		g00891	98	345	1036
scaffold_1	855300	856855	+	NBRC106979_000307-T1		g00812_2	98	346	1038
