CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	94336	95201	+	CCB1_000036-T1		g00460_2	98	346	1202
scaffold_1	95230	98149	-	CCB1_000037-T1	ERMES complex subunit	g00460_2	98	346	1202
scaffold_1	98332	98930	-	CCB1_000038-T1	Nuclear receptor 2C2-associated protein	g00460_2	98	346	1202
scaffold_1	98976	101003	-	CCB1_000039-T1		g00597_2	98	346	1042
scaffold_1	101285	102861	+	CCB1_000040-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	102879	103538	-	CCB1_000041-T1		g06005	98	343	344
scaffold_1	103637	106831	+	CCB1_000042-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	107328	108952	+	CCB1_000043-T1		g00027_82	98	346	676
scaffold_1	109000	110354	-	CCB1_000044-T1		g02042	98	345	346
scaffold_1	111253	115315	-	CCB1_000045-T1		g00942	98	346	678
scaffold_1	115535	116738	-	CCB1_000046-T1		g00942	98	346	678
scaffold_1	117031	117975	-	CCB1_000047-T1		g01350	98	346	1045
scaffold_1	118525	121427	-	CCB1_000048-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	121503	123834	+	CCB1_000049-T1		g00573_2	98	346	1046
scaffold_1	125026	130050	-	CCB1_000050-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	130028	131251	-	CCB1_000051-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	131529	136016	-	CCB1_000052-T1		g00047_5	98	345	686
scaffold_1	136368	137165	-	CCB1_000053-T1		g00047_5	98	345	686
scaffold_1	137100	145538	+	CCB1_000054-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	142461	145590	-	CCB1_000055-T1	GTP binding protein	g00568	98	346	1056
scaffold_1	147043	147945	+	CCB1_000056-T1		g00070	98	346	1251
scaffold_1	148520	150161	+	CCB1_000057-T1	ribosome bioproteinsis protein tsr3	g00070	98	346	1251
scaffold_1	150076	150924	-	CCB1_000058-T1		g00070	98	346	1251
scaffold_1	152013	152840	+	CCB1_000059-T1		g00070	98	346	1251
scaffold_1	153407	155019	+	CCB1_000060-T1		g02626	98	344	344
scaffold_1	155630	156686	-	CCB1_000061-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	157063	158312	-	CCB1_000062-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	158805	161823	-	CCB1_000063-T1		g00179_3	98	345	692
scaffold_1	162399	165220	+	CCB1_000064-T1		g00531	98	346	1417
scaffold_1	165359	167930	+	CCB1_000065-T1		g00026_223	80	346	8582
scaffold_1	167938	168377	-	CCB1_000066-T1		g03743	98	344	345
scaffold_1	168612	170658	+	CCB1_000067-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	170869	172526	+	CCB1_000068-T1		g00164	98	345	2131
scaffold_1	172631	175409	+	CCB1_000069-T1		g00164	98	345	2131
scaffold_1	175408	177352	+	CCB1_000070-T1		g03321	98	344	348
scaffold_1	177389	180885	-	CCB1_000071-T1		g00168_2	98	345	2842
scaffold_1	183292	183946	+	CCB1_000072-T1		g01113	98	345	948
scaffold_1	184388	186409	+	CCB1_000073-T1		g01113	98	345	948
scaffold_1	186503	188368	+	CCB1_000074-T1		g00074_3	70	128	128
scaffold_1	189495	190882	-	CCB1_000076-T1		g01709_1	98	342	343
scaffold_1	191433	193451	-	CCB1_000077-T1		g00099_2	98	343	344
scaffold_1	193801	195270	+	CCB1_000078-T1		g02366	98	344	347
scaffold_1	195585	197190	+	CCB1_000079-T1		g01049	98	346	1035
scaffold_1	197262	199838	+	CCB1_000080-T1	smg-9, nonsense mediated mRNA decay factor	g01155	98	345	668
scaffold_1	199941	201921	+	CCB1_000081-T1		g00099_3	98	345	684
scaffold_1	201917	203102	-	CCB1_000082-T1		g00532	98	346	1693
scaffold_1	203186	204329	+	CCB1_000083-T1		g00133_3	98	345	1029
scaffold_1	204326	207148	-	CCB1_000084-T1		g00099_3	98	345	684
scaffold_1	207145	209116	-	CCB1_000085-T1		g02009	98	343	343
scaffold_1	209227	209941	+	CCB1_000086-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	209805	211556	-	CCB1_000087-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	212572	214846	-	CCB1_000088-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	215984	218549	+	CCB1_000089-T1		g01642	98	344	862
scaffold_1	219276	220137	+	CCB1_000090-T1		g01642	98	344	862
scaffold_1	220169	221133	-	CCB1_000091-T1		g00205_1	98	342	343
scaffold_1	221614	225100	-	CCB1_000092-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	229400	232047	+	CCB1_000093-T1		g01208_1	98	344	383
scaffold_1	235671	237923	+	CCB1_000094-T1		g01840	98	345	353
scaffold_1	238003	239646	+	CCB1_000095-T1		g01277	98	345	1042
scaffold_1	240134	241107	-	CCB1_000096-T1		g00068_4	95	338	341
scaffold_1	241760	242671	-	CCB1_000097-T1		g01199	70	346	1778
scaffold_1	242916	244444	-	CCB1_000098-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	244700	245492	-	CCB1_000099-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	245319	248192	+	CCB1_000100-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	248155	252330	-	CCB1_000101-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	252953	253696	+	CCB1_000102-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	253692	257035	-	CCB1_000103-T1	Cullin-2	g02086	98	344	687
scaffold_1	257932	259495	-	CCB1_000104-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	259587	261755	+	CCB1_000105-T1		g00796	98	345	1040
scaffold_1	261496	264753	-	CCB1_000106-T1		g00796	98	345	1040
scaffold_1	264067	268615	+	CCB1_000107-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	269104	270469	-	CCB1_000108-T1		g00032_4	98	345	1700
scaffold_1	269999	273408	+	CCB1_000109-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	273498	274701	-	CCB1_000110-T1		g00032_4	98	345	1700
scaffold_1	275357	278119	+	CCB1_000111-T1		g01886	98	345	691
scaffold_1	278126	279921	-	CCB1_000112-T1		g00067_11	98	345	1038
scaffold_1	280416	283650	-	CCB1_000113-T1		g00253_2	98	345	1038
scaffold_1	283375	285063	+	CCB1_000114-T1		g00253_2	98	345	1038
scaffold_1	285723	287055	+	CCB1_000115-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	287161	288952	+	CCB1_000116-T1		g00822_1	98	343	345
scaffold_1	288946	290724	-	CCB1_000117-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	290725	292008	-	CCB1_000118-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	292764	294827	+	CCB1_000119-T1		g02404	98	344	347
scaffold_1	295681	298597	+	CCB1_000120-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	298850	303673	+	CCB1_000121-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	303601	309508	-	CCB1_000122-T1		g00273	98	345	689
scaffold_1	309978	312151	+	CCB1_000123-T1		g00096	98	345	3923
scaffold_1	312155	313191	-	CCB1_000124-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	316275	320871	+	CCB1_000125-T1		g01945	98	345	690
scaffold_1	320192	321319	-	CCB1_000126-T1		g01945	98	345	690
scaffold_1	322360	324323	+	CCB1_000127-T1		g00039_2	98	345	1323
scaffold_1	324774	325949	-	CCB1_000128-T1		g01614	98	344	684
scaffold_1	326162	328612	-	CCB1_000129-T1		g01614	98	344	684
scaffold_1	329057	330071	+	CCB1_000130-T1		g00026_112	98	341	341
scaffold_1	330538	331642	+	CCB1_000131-T1		g00269_4	98	345	1043
scaffold_1	331687	335522	+	CCB1_000132-T1		g00026_169	98	344	354
scaffold_1	335702	338355	-	CCB1_000133-T1		g00026_184	98	336	340
scaffold_1	338439	340110	+	CCB1_000134-T1		g01571	98	345	554
scaffold_1	341354	348854	+	CCB1_000135-T1		g00102_2	98	343	360
scaffold_1	348989	351431	-	CCB1_000136-T1		g01593	98	345	735
scaffold_1	351494	353813	+	CCB1_000137-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	353792	356475	+	CCB1_000138-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	356488	358094	+	CCB1_000139-T1		g01239	98	346	697
scaffold_1	358451	359529	-	CCB1_000140-T1	RWD domain-containing protein 1	g00269_4	98	345	1043
scaffold_1	359615	362083	+	CCB1_000141-T1		g00269_4	98	345	1043
scaffold_1	362103	362793	-	CCB1_000142-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	363908	366745	-	CCB1_000143-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	367331	370327	+	CCB1_000144-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	370993	372917	+	CCB1_000145-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	372939	376023	-	CCB1_000146-T1		g00199	98	346	3297
scaffold_1	376636	379755	+	CCB1_000147-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	380038	381351	+	CCB1_000148-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	381727	383052	+	CCB1_000149-T1		g01470_1	98	346	347
scaffold_1	383277	384526	-	CCB1_000150-T1		g00401_2	98	345	789
scaffold_1	385019	390905	-	CCB1_000151-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	391096	392427	-	CCB1_000152-T1		g00401_2	98	345	789
scaffold_1	392670	393519	-	CCB1_000153-T1		g00401_2	98	345	789
scaffold_1	393812	396679	-	CCB1_000154-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	396799	398410	+	CCB1_000155-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	398659	400610	-	CCB1_000156-T1		g02022	98	344	344
scaffold_1	401008	402286	+	CCB1_000157-T1		g00653_3	98	346	690
scaffold_1	401375	407155	-	CCB1_000158-T1		g00653_3	98	346	690
scaffold_1	407266	409035	+	CCB1_000159-T1		g00653_2	98	345	358
scaffold_1	409261	410916	+	CCB1_000160-T1		g00653_1	98	345	345
scaffold_1	410526	413890	-	CCB1_000161-T1		g00252	98	346	1382
scaffold_1	414239	415355	-	CCB1_000162-T1		g02511	98	345	345
scaffold_1	415421	419543	+	CCB1_000163-T1		g00571_2	98	345	711
scaffold_1	418772	423336	-	CCB1_000164-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	423664	425557	-	CCB1_000165-T1		g00317_1	95	339	341
scaffold_1	426782	428578	+	CCB1_000166-T1		g00732_2	98	346	1362
scaffold_1	428761	430171	+	CCB1_000167-T1		g00732_2	98	346	1362
scaffold_1	430236	431471	-	CCB1_000168-T1		g06289	98	343	345
scaffold_1	436416	437651	+	CCB1_000169-T1		g00732_2	98	346	1362
scaffold_1	437189	439346	+	CCB1_000170-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	439393	440826	-	CCB1_000171-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	443122	450616	-	CCB1_000172-T1		g00116_4	98	346	1026
scaffold_1	450652	451811	-	CCB1_000173-T1		g00116_4	98	346	1026
scaffold_1	452203	454695	-	CCB1_000174-T1		g00029_9	98	346	530
scaffold_1	455334	456626	+	CCB1_000175-T1		g00445	98	346	1725
scaffold_1	456605	459352	+	CCB1_000176-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	459801	464605	+	CCB1_000177-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	464725	466807	-	CCB1_000178-T1		g00133_2	98	346	1774
scaffold_1	466927	468951	+	CCB1_000179-T1		g00773_2	98	346	1033
scaffold_1	469080	471740	-	CCB1_000180-T1		g00050_3	98	346	590
scaffold_1	472516	472988	+	CCB1_000181-T1		g00734	98	345	889
scaffold_1	473543	475933	+	CCB1_000182-T1		g00734	98	345	889
scaffold_1	475898	479321	-	CCB1_000183-T1		g00026_102	98	342	344
scaffold_1	480324	481615	+	CCB1_000185-T1		g01126	98	346	1033
scaffold_1	481287	482656	-	CCB1_000186-T1		g01126	98	346	1033
scaffold_1	482950	484186	+	CCB1_000187-T1		g00162_2	98	343	344
scaffold_1	483784	487297	+	CCB1_000188-T1		g00133_2	98	346	1774
scaffold_1	487294	492202	+	CCB1_000189-T1		g00133_2	98	346	1774
scaffold_1	492343	497953	+	CCB1_000190-T1		g01315	98	346	1382
scaffold_1	498354	498946	+	CCB1_000191-T1		g02662	98	331	331
scaffold_1	499145	499837	-	CCB1_000192-T1		g01576	98	345	688
scaffold_1	499978	501490	+	CCB1_000193-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	501463	503634	+	CCB1_000194-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	504283	504619	+	CCB1_000195-T1		g00596	98	345	1429
scaffold_1	504827	509165	+	CCB1_000196-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	510491	513689	+	CCB1_000197-T1		g01149_2	98	345	689
scaffold_1	513817	515052	-	CCB1_000198-T1		g01149_2	98	345	689
scaffold_1	515157	515750	+	CCB1_000199-T1		g00027_61	98	342	342
scaffold_1	515807	519840	-	CCB1_000200-T1		g00691_2	98	346	688
scaffold_1	519877	526333	+	CCB1_000201-T1		g00120_2	98	345	1608
scaffold_1	526344	537191	+	CCB1_000202-T1		g00026_223	80	346	8582
scaffold_1	537590	539836	+	CCB1_000203-T1		g01902	98	346	350
scaffold_1	540245	541938	-	CCB1_000204-T1		g00136_4	98	346	692
scaffold_1	542080	546237	-	CCB1_000205-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	546385	547747	+	CCB1_000206-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	547908	548858	-	CCB1_000207-T1		g00584	98	346	861
scaffold_1	549772	551036	+	CCB1_000208-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	551088	555003	-	CCB1_000209-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	555223	556155	-	CCB1_000210-T1		g00322_3	98	346	1378
scaffold_1	557200	559988	+	CCB1_000211-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	560147	562216	-	CCB1_000212-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	562364	563562	-	CCB1_000213-T1		g01397	98	343	683
scaffold_1	564990	565969	+	CCB1_000215-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	565618	567806	-	CCB1_000216-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	567818	569626	+	CCB1_000217-T1		g01450	98	346	688
scaffold_1	569417	573296	-	CCB1_000218-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	573290	578905	+	CCB1_000219-T1		g00154_3	98	346	697
scaffold_1	578611	580330	-	CCB1_000220-T1		g00023	98	346	346
scaffold_1	580444	584115	+	CCB1_000221-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	584447	586715	+	CCB1_000222-T1	translocon subunit	g00408	98	346	825
scaffold_1	587099	587924	-	CCB1_000223-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	588375	589535	+	CCB1_000224-T1		g00027_4	98	345	345
scaffold_1	590000	592450	+	CCB1_000225-T1		g01819	98	345	349
scaffold_1	592531	595274	-	CCB1_000226-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	595710	600395	-	CCB1_000227-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	600659	602782	-	CCB1_000228-T1		g00659_1	98	346	688
scaffold_1	603189	605978	+	CCB1_000229-T1		g00576_1	98	346	1039
scaffold_1	605164	608527	-	CCB1_000230-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	609286	611405	+	CCB1_000231-T1		g00074_2	98	346	1282
scaffold_1	611776	613726	+	CCB1_000232-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	614297	616390	+	CCB1_000233-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	616358	622689	-	CCB1_000234-T1		g00027_108	98	337	340
scaffold_1	623195	629154	-	CCB1_000235-T1	Kinesin-like protein kif21b	g00401_1	98	334	338
scaffold_1	629242	631389	-	CCB1_000236-T1		g01447_2	98	343	347
scaffold_1	631969	634226	-	CCB1_000237-T1		g00752_2	98	344	406
scaffold_1	634339	636748	-	CCB1_000238-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	639390	641231	-	CCB1_000239-T1		g02550	98	343	373
scaffold_1	641579	642467	-	CCB1_000240-T1		g02302	98	342	343
scaffold_1	645145	647554	+	CCB1_000241-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	647667	649922	+	CCB1_000242-T1		g00752_2	98	344	406
scaffold_1	650693	651978	-	CCB1_000243-T1		g00037_1	98	346	2024
scaffold_1	652967	654416	+	CCB1_000244-T1		g00037_1	98	346	2024
scaffold_1	654983	658486	-	CCB1_000245-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	658577	660999	-	CCB1_000246-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	660976	663765	+	CCB1_000247-T1	26S proteasome subunit rpt4	g00037_3	98	345	1201
scaffold_1	664065	664885	+	CCB1_000248-T1		g00037_3	98	345	1201
scaffold_1	665416	666594	+	CCB1_000249-T1		g00037_3	98	345	1201
scaffold_1	665766	668608	-	CCB1_000250-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	668622	671538	+	CCB1_000251-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	671629	672036	-	CCB1_000252-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	672348	673207	-	CCB1_000253-T1		g00037_3	98	345	1201
scaffold_1	673446	675004	+	CCB1_000254-T1		g00026_192	98	339	434
scaffold_1	675427	677208	+	CCB1_000255-T1		g00037_1	98	346	2024
scaffold_1	677810	682197	+	CCB1_000256-T1		g00729	98	344	688
scaffold_1	682264	685201	+	CCB1_000257-T1		g00729	98	344	688
scaffold_1	685216	686944	+	CCB1_000258-T1		g01010	98	345	687
scaffold_1	686773	688186	-	CCB1_000259-T1		g01010	98	345	687
scaffold_1	688316	688786	+	CCB1_000260-T1		g01716	98	345	687
scaffold_1	689253	690272	-	CCB1_000261-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	690708	691631	+	CCB1_000262-T1		g00345_4	90	345	1322
scaffold_1	691332	693230	-	CCB1_000263-T1		g00345_4	90	345	1322
scaffold_1	693082	698194	+	CCB1_000264-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	698314	702744	+	CCB1_000265-T1		g00345_4	90	345	1322
scaffold_1	704217	709633	-	CCB1_000266-T1		g00490_2	98	341	404
scaffold_1	709905	712978	-	CCB1_000267-T1		g00037_3	98	345	1201
scaffold_1	713160	714265	+	CCB1_000268-T1		g00037_3	98	345	1201
scaffold_1	715931	716416	-	CCB1_000270-T1		g00026_192	98	339	434
scaffold_1	717147	717771	-	CCB1_000271-T1	Ribosome-interacting GTPase 2	g00026_192	98	339	434
scaffold_1	717893	720433	-	CCB1_000272-T1		g01781	98	345	688
scaffold_1	720478	722627	-	CCB1_000273-T1		g01781	98	345	688
scaffold_1	722745	730156	+	CCB1_000274-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	730172	732978	-	CCB1_000275-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	733141	734645	+	CCB1_000276-T1		g00930_2	98	346	701
scaffold_1	736055	737710	+	CCB1_000277-T1		g00193_3	98	346	1613
scaffold_1	738770	740819	+	CCB1_000278-T1		g00393_1	98	346	708
scaffold_1	740265	744286	+	CCB1_000279-T1		g00393_1	98	346	708
scaffold_1	744394	747983	-	CCB1_000280-T1		g00641	98	346	1725
scaffold_1	748133	748749	-	CCB1_000281-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	749097	750649	+	CCB1_000282-T1		g00897	98	346	1347
scaffold_1	750964	751954	-	CCB1_000283-T1		g00010	98	346	346
scaffold_1	752343	754157	-	CCB1_000284-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	754648	755908	-	CCB1_000285-T1		g00519	98	346	1021
scaffold_1	756429	757965	+	CCB1_000286-T1		g01430	98	346	688
scaffold_1	758040	758919	-	CCB1_000287-T1		g00027_10	98	345	346
scaffold_1	759288	762753	-	CCB1_000288-T1		g00455_2	98	346	1370
scaffold_1	762853	765008	+	CCB1_000289-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	765100	768572	+	CCB1_000290-T1		g00455_2	98	346	1370
scaffold_1	768671	769182	-	CCB1_000291-T1		g00982	98	346	1036
scaffold_1	770052	771358	+	CCB1_000292-T1		g00455_2	98	346	1370
scaffold_1	771937	773049	+	CCB1_000293-T1		g00634	98	346	1483
scaffold_1	773054	776452	+	CCB1_000294-T1		g00216_2	98	346	1585
scaffold_1	776815	779006	+	CCB1_000295-T1		g00618	98	341	651
scaffold_1	779100	787511	+	CCB1_000296-T1		g00618	98	341	651
scaffold_1	787832	789855	-	CCB1_000297-T1		g02005	98	345	346
scaffold_1	791984	794122	-	CCB1_000298-T1		g02227	98	342	343
scaffold_1	795451	796206	+	CCB1_000299-T1		g01583	98	345	1032
scaffold_1	796260	799751	+	CCB1_000300-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	800342	802264	+	CCB1_000301-T1		g00799_2	98	346	1044
scaffold_1	802869	804661	+	CCB1_000302-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	805514	807477	+	CCB1_000303-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	808525	810198	+	CCB1_000304-T1		g00301_2	98	346	2047
scaffold_1	815730	817973	-	CCB1_000305-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	818845	821326	+	CCB1_000306-T1		g00380_2	98	346	834
scaffold_1	821412	825453	+	CCB1_000307-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	825224	826232	-	CCB1_000308-T1		g00026_225	98	344	1028
scaffold_1	826633	839152	-	CCB1_000309-T1		g00350_2	98	345	1568
scaffold_1	839268	842716	-	CCB1_000310-T1	SWI SNF, matrix associated, actin dependent regulator of chromatin, sub d, member 3	g00026_223	80	346	8582
scaffold_1	842588	844390	+	CCB1_000311-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
scaffold_1	844454	846205	+	CCB1_000312-T1		g01198	98	345	685
scaffold_1	846314	847797	+	CCB1_000313-T1	peroxisomal membrane protein pex14	g01198	98	345	685
scaffold_1	847802	850361	-	CCB1_000314-T1		g00026_71	98	343	345
scaffold_1	850901	855866	+	CCB1_000315-T1		g00026_194	98	330	330
scaffold_1	855750	858168	-	CCB1_000316-T1		g00194_2	98	345	352
scaffold_1	858247	860365	-	CCB1_000317-T1	UDP-glucose 6-dehydrogenase 1	g01638	95	345	682
scaffold_1	860411	863222	-	CCB1_000318-T1		g01638	95	345	682
scaffold_1	864237	864767	+	CCB1_000319-T1		g02044	98	344	346
scaffold_1	864877	866777	-	CCB1_000320-T1		g01143_2	98	345	690
scaffold_1	866729	868209	+	CCB1_000321-T1		g01143_2	98	345	690
scaffold_1	868447	868816	-	CCB1_000322-T1	Glutaredoxin-1	g00978_2	98	344	1027
scaffold_1	869275	870003	-	CCB1_000323-T1	N-alpha-acetyltransferase 30	g00978_2	98	344	1027
scaffold_1	869952	873483	+	CCB1_000324-T1		g00978_2	98	344	1027
scaffold_1	873789	874418	-	CCB1_000325-T1		g02623	98	81	81
