CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	181352	183010	+	AVS4_000070-T1		g03321	98	344	348
scaffold_1	183047	185197	-	AVS4_000071-T1		g00168_2	98	345	2842
scaffold_1	185749	186543	-	AVS4_000072-T1		g00168_2	98	345	2842
scaffold_1	188948	189602	+	AVS4_000073-T1		g01113	98	345	948
scaffold_1	190044	192065	+	AVS4_000074-T1		g01113	98	345	948
scaffold_1	192159	194024	+	AVS4_000075-T1		g01709_2	95	134	134
scaffold_1	195558	196945	-	AVS4_000077-T1		g01709_1	98	342	343
scaffold_1	197496	199515	-	AVS4_000078-T1		g00099_2	98	343	344
scaffold_1	199865	201334	+	AVS4_000079-T1		g02366	98	344	347
scaffold_1	201628	203233	+	AVS4_000080-T1		g01049	98	346	1035
scaffold_1	203305	205881	+	AVS4_000081-T1	smg-9, nonsense mediated mRNA decay factor	g01155	98	345	668
scaffold_1	205984	207965	+	AVS4_000082-T1		g00099_3	98	345	684
scaffold_1	207961	209146	-	AVS4_000083-T1		g00532	98	346	1693
scaffold_1	209230	210373	+	AVS4_000084-T1		g00133_3	98	345	1029
scaffold_1	210370	213193	-	AVS4_000085-T1		g00099_3	98	345	684
scaffold_1	213190	215159	-	AVS4_000086-T1		g02009	98	343	343
scaffold_1	215294	215872	+	AVS4_000087-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	215848	217613	-	AVS4_000088-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	218032	222576	+	AVS4_000089-T1	Coatomer subunit beta'	g00355	98	344	701
scaffold_1	223286	225560	-	AVS4_000090-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	226729	229294	+	AVS4_000091-T1		g01642	98	344	862
scaffold_1	230028	230889	+	AVS4_000092-T1		g01642	98	344	862
scaffold_1	230921	231885	-	AVS4_000093-T1		g00205_1	98	342	343
scaffold_1	232366	235851	-	AVS4_000094-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	240153	242800	+	AVS4_000095-T1		g01208_1	98	344	383
scaffold_1	246421	248672	+	AVS4_000096-T1		g01840	98	345	353
scaffold_1	248752	250395	+	AVS4_000097-T1		g01277	98	345	1042
scaffold_1	250883	251850	-	AVS4_000098-T1		g00068_4	95	338	341
scaffold_1	252503	253414	-	AVS4_000099-T1		g01199	70	346	1778
scaffold_1	253659	255187	-	AVS4_000100-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	255443	256235	-	AVS4_000101-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	256361	258811	+	AVS4_000102-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	258898	263183	-	AVS4_000103-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	263317	268137	-	AVS4_000105-T1	Cullin-2	g02086	98	344	687
scaffold_1	263688	264438	+	AVS4_000104-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	268575	270138	-	AVS4_000106-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	270230	272402	+	AVS4_000107-T1		g00796	98	345	1040
scaffold_1	272143	275400	-	AVS4_000108-T1		g00796	98	345	1040
scaffold_1	274714	279260	+	AVS4_000109-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	279950	285030	-	AVS4_000110-T1		g00032_4	98	345	1700
scaffold_1	285172	288522	+	AVS4_000111-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	288554	289910	-	AVS4_000112-T1		g00032_4	98	345	1700
scaffold_1	290140	292902	+	AVS4_000113-T1		g01886	98	345	691
scaffold_1	292909	294704	-	AVS4_000114-T1		g00067_11	98	345	1038
scaffold_1	295199	298433	-	AVS4_000115-T1		g00253_2	98	345	1038
scaffold_1	298158	299847	+	AVS4_000116-T1		g00253_2	98	345	1038
scaffold_1	300511	301843	+	AVS4_000117-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	301949	303740	+	AVS4_000118-T1		g00822_1	98	343	345
scaffold_1	303734	305511	-	AVS4_000119-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	305512	306795	-	AVS4_000120-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	307951	309614	+	AVS4_000121-T1		g02404	98	344	347
scaffold_1	310469	313385	+	AVS4_000122-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	314013	318473	+	AVS4_000123-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	318401	324308	-	AVS4_000124-T1	Dicer-like protein 2	g00273	98	345	689
scaffold_1	324778	326951	+	AVS4_000125-T1		g00096	98	345	3923
scaffold_1	326955	327991	-	AVS4_000126-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	331074	335670	+	AVS4_000127-T1		g01945	98	345	690
scaffold_1	334991	336118	-	AVS4_000128-T1		g01945	98	345	690
scaffold_1	337159	339122	+	AVS4_000129-T1		g00039_2	98	345	1323
scaffold_1	339573	340748	-	AVS4_000130-T1		g01614	98	344	684
scaffold_1	340961	343321	-	AVS4_000131-T1		g01614	98	344	684
scaffold_1	343904	345057	+	AVS4_000132-T1		g00026_112	98	341	341
scaffold_1	345513	346617	+	AVS4_000133-T1		g00269_4	98	345	1043
scaffold_1	346662	350497	+	AVS4_000134-T1		g00026_169	98	344	354
scaffold_1	350677	353328	-	AVS4_000135-T1		g00026_184	98	336	340
scaffold_1	353412	355083	+	AVS4_000136-T1		g01571	98	345	554
scaffold_1	356194	363828	+	AVS4_000137-T1		g00102_2	98	343	360
scaffold_1	363963	366405	-	AVS4_000138-T1		g01593	98	345	735
scaffold_1	366468	368795	+	AVS4_000139-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	369432	371362	+	AVS4_000140-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	371470	373077	+	AVS4_000141-T1		g01239	98	346	697
scaffold_1	373368	374446	-	AVS4_000142-T1		g00269_4	98	345	1043
scaffold_1	374532	377003	+	AVS4_000143-T1		g00269_4	98	345	1043
scaffold_1	377023	377713	-	AVS4_000144-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	378819	381656	-	AVS4_000145-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	382242	385241	+	AVS4_000146-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	385907	387830	+	AVS4_000147-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	387852	390542	-	AVS4_000148-T1		g00199	98	346	3297
scaffold_1	391548	394667	+	AVS4_000149-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	394950	396263	+	AVS4_000150-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	396638	397964	+	AVS4_000151-T1		g01470_1	98	346	347
scaffold_1	398189	399438	-	AVS4_000152-T1		g01470_2	98	248	248
scaffold_1	399752	405638	-	AVS4_000153-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	405829	408252	-	AVS4_000154-T1		g00401_2	98	345	789
scaffold_1	408532	409805	-	AVS4_000155-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	409946	411452	-	AVS4_000156-T1		g00027_129	80	346	12185
scaffold_1	411532	413143	+	AVS4_000157-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	413389	415341	-	AVS4_000158-T1		g02022	98	344	344
scaffold_1	415739	417017	+	AVS4_000159-T1		g00653_3	98	346	690
scaffold_1	416948	421752	-	AVS4_000160-T1		g00653_3	98	346	690
scaffold_1	421891	423893	+	AVS4_000161-T1		g00653_2	98	345	358
scaffold_1	423989	425641	+	AVS4_000162-T1		g00653_1	98	345	345
scaffold_1	425251	428617	-	AVS4_000163-T1		g00252	98	346	1382
scaffold_1	428966	430082	-	AVS4_000164-T1		g02511	98	345	345
scaffold_1	430148	434270	+	AVS4_000165-T1		g00571_2	98	345	711
scaffold_1	433499	438063	-	AVS4_000166-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	438391	440284	-	AVS4_000167-T1		g00317_1	95	339	341
scaffold_1	441511	443307	+	AVS4_000168-T1		g00732_2	98	346	1362
scaffold_1	443517	444900	+	AVS4_000169-T1		g00732_2	98	346	1362
scaffold_1	444965	446200	-	AVS4_000170-T1		g06289	98	343	345
scaffold_1	451147	452382	+	AVS4_000171-T1		g00732_2	98	346	1362
scaffold_1	451920	454077	+	AVS4_000172-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	454124	455557	-	AVS4_000173-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	457853	465347	-	AVS4_000174-T1		g00116_4	98	346	1026
scaffold_1	465383	466542	-	AVS4_000176-T1		g00116_4	98	346	1026
scaffold_1	466935	469427	-	AVS4_000177-T1		g00029_9	98	346	530
scaffold_1	470066	471358	+	AVS4_000178-T1		g00445	98	346	1725
scaffold_1	471337	474102	+	AVS4_000179-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	474551	479355	+	AVS4_000180-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	479475	481556	-	AVS4_000181-T1		g00133_2	98	346	1774
scaffold_1	481676	483700	+	AVS4_000182-T1		g00773_2	98	346	1033
scaffold_1	483826	486486	-	AVS4_000183-T1		g00050_3	98	346	590
scaffold_1	487130	487597	+	AVS4_000184-T1		g00734	98	345	889
scaffold_1	488220	490610	+	AVS4_000185-T1		g00734	98	345	889
scaffold_1	490575	493996	-	AVS4_000186-T1		g00026_102	98	342	344
scaffold_1	494957	496301	+	AVS4_000188-T1		g01126	98	346	1033
scaffold_1	495973	497342	-	AVS4_000189-T1		g01126	98	346	1033
scaffold_1	497636	498872	+	AVS4_000190-T1		g00162_2	98	343	344
scaffold_1	498470	501983	+	AVS4_000191-T1		g00133_2	98	346	1774
scaffold_1	501980	506939	+	AVS4_000192-T1		g00133_2	98	346	1774
scaffold_1	507029	512639	+	AVS4_000193-T1		g01315	98	346	1382
scaffold_1	513040	513632	+	AVS4_000194-T1		g02662	98	331	331
scaffold_1	513831	514523	-	AVS4_000195-T1		g01576	98	345	688
scaffold_1	514664	516176	+	AVS4_000196-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	516149	518315	+	AVS4_000197-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	518964	519300	+	AVS4_000198-T1		g00596	98	345	1429
scaffold_1	519508	523848	+	AVS4_000199-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	525121	528658	+	AVS4_000200-T1		g01149_2	98	345	689
scaffold_1	528499	529734	-	AVS4_000201-T1		g01149_2	98	345	689
scaffold_1	529839	530432	+	AVS4_000202-T1		g00027_61	98	342	342
scaffold_1	530489	534526	-	AVS4_000203-T1		g00691_2	98	346	688
scaffold_1	534562	541016	+	AVS4_000204-T1		g00120_2	98	345	1608
scaffold_1	541027	551872	+	AVS4_000205-T1		g00026_223	80	346	8582
scaffold_1	552202	554448	+	AVS4_000206-T1		g01902	98	346	350
scaffold_1	554857	556568	-	AVS4_000207-T1		g00136_4	98	346	692
scaffold_1	556710	560866	-	AVS4_000208-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	561014	562375	+	AVS4_000209-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	562536	563486	-	AVS4_000210-T1		g00584	98	346	861
scaffold_1	564400	565661	+	AVS4_000211-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	565713	569628	-	AVS4_000212-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	569854	570786	-	AVS4_000213-T1		g00322_3	98	346	1378
scaffold_1	571691	574648	+	AVS4_000214-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	574807	576876	-	AVS4_000215-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	577024	578222	-	AVS4_000216-T1		g01397	98	343	683
scaffold_1	579601	580629	+	AVS4_000218-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	580278	582453	-	AVS4_000219-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	582465	584273	+	AVS4_000220-T1		g01450	98	346	688
scaffold_1	584064	587943	-	AVS4_000221-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	587937	593552	+	AVS4_000222-T1		g00154_3	98	346	697
scaffold_1	593258	594977	-	AVS4_000223-T1		g00023	98	346	346
scaffold_1	595091	598762	+	AVS4_000224-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	599094	601359	+	AVS4_000225-T1	translocon subunit	g00408	98	346	825
scaffold_1	601743	602568	-	AVS4_000226-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	603019	604171	+	AVS4_000227-T1		g00027_4	98	345	345
scaffold_1	604636	607086	+	AVS4_000228-T1		g01819	98	345	349
scaffold_1	607167	609910	-	AVS4_000229-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	610349	615030	-	AVS4_000230-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	615137	617430	-	AVS4_000231-T1		g00659_1	98	346	688
scaffold_1	617804	620592	+	AVS4_000232-T1		g00576_1	98	346	1039
scaffold_1	620600	623156	-	AVS4_000233-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	624742	626513	+	AVS4_000234-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	627243	629336	+	AVS4_000235-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	629304	635635	-	AVS4_000236-T1		g00027_108	98	337	340
scaffold_1	636141	642100	-	AVS4_000237-T1		g00401_1	98	334	338
scaffold_1	642188	644335	-	AVS4_000238-T1		g01447_2	98	343	347
scaffold_1	644915	647172	-	AVS4_000239-T1		g00752_2	98	344	406
scaffold_1	647285	649694	-	AVS4_000240-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	652471	653359	+	AVS4_000241-T1		g02302	98	342	343
scaffold_1	653707	654691	+	AVS4_000242-T1		g02550	98	343	373
scaffold_1	654971	655547	+	AVS4_000243-T1		g02550	98	343	373
scaffold_1	656109	658479	-	AVS4_000244-T1		g00037_1	98	346	2024
scaffold_1	659205	662707	-	AVS4_000245-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	662798	665220	-	AVS4_000246-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	665197	667986	+	AVS4_000247-T1	26S proteasome subunit rpt4	g00037_3	98	345	1201
scaffold_1	669202	669996	+	AVS4_000248-T1		g00037_3	98	345	1201
scaffold_1	669552	672392	-	AVS4_000249-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	672406	675314	+	AVS4_000250-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	675405	675812	-	AVS4_000251-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	676124	676983	-	AVS4_000252-T1		g00037_3	98	345	1201
scaffold_1	677475	679256	+	AVS4_000253-T1		g00037_1	98	346	2024
scaffold_1	679858	684246	+	AVS4_000254-T1		g00729	98	344	688
scaffold_1	684313	687250	+	AVS4_000255-T1		g00729	98	344	688
scaffold_1	687265	688993	+	AVS4_000256-T1		g01010	98	345	687
scaffold_1	688822	690235	-	AVS4_000257-T1		g01010	98	345	687
scaffold_1	690365	690835	+	AVS4_000258-T1		g01716	98	345	687
scaffold_1	691302	692321	-	AVS4_000259-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	692757	693680	+	AVS4_000260-T1		g00345_4	90	345	1322
scaffold_1	693381	695278	-	AVS4_000261-T1		g00345_4	90	345	1322
scaffold_1	695131	700242	+	AVS4_000262-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	700362	704792	+	AVS4_000263-T1		g00345_4	90	345	1322
scaffold_1	706261	711664	-	AVS4_000264-T1		g00490_2	98	341	404
scaffold_1	712492	714520	-	AVS4_000265-T1		g00037_3	98	345	1201
scaffold_1	717123	717608	-	AVS4_000267-T1		g00026_192	98	339	434
scaffold_1	719085	721624	-	AVS4_000268-T1		g01781	98	345	688
scaffold_1	721669	723817	-	AVS4_000269-T1		g01781	98	345	688
scaffold_1	723935	731353	+	AVS4_000270-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	731369	734175	-	AVS4_000271-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	734514	735848	+	AVS4_000272-T1		g00930_2	98	346	701
scaffold_1	737258	738913	+	AVS4_000273-T1		g00193_3	98	346	1613
scaffold_1	739973	742022	+	AVS4_000274-T1		g00393_1	98	346	708
scaffold_1	741468	745465	+	AVS4_000275-T1		g00393_1	98	346	708
scaffold_1	745573	749162	-	AVS4_000277-T1		g00641	98	346	1725
scaffold_1	749312	749967	-	AVS4_000278-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	750276	751825	+	AVS4_000279-T1		g00897	98	346	1347
scaffold_1	752140	753130	-	AVS4_000280-T1		g00010	98	346	346
scaffold_1	753519	755327	-	AVS4_000281-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	755818	757078	-	AVS4_000282-T1		g00519	98	346	1021
scaffold_1	757597	759132	+	AVS4_000283-T1		g01430	98	346	688
scaffold_1	759207	760087	-	AVS4_000284-T1		g00027_10	98	345	346
scaffold_1	760456	763921	-	AVS4_000285-T1		g00455_2	98	346	1370
scaffold_1	764021	766176	+	AVS4_000286-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	766268	769740	+	AVS4_000287-T1		g00455_2	98	346	1370
scaffold_1	769839	770350	-	AVS4_000288-T1		g00982	98	346	1036
scaffold_1	771220	772526	+	AVS4_000289-T1		g00455_2	98	346	1370
scaffold_1	773105	774217	+	AVS4_000290-T1		g00634	98	346	1483
scaffold_1	777901	779871	+	AVS4_000291-T1		g00618	98	341	651
scaffold_1	780187	788596	+	AVS4_000292-T1		g00618	98	341	651
scaffold_1	788916	790939	-	AVS4_000293-T1		g02005	98	345	346
scaffold_1	793072	795211	-	AVS4_000294-T1		g02227	98	342	343
scaffold_1	796543	797298	+	AVS4_000295-T1		g01583	98	345	1032
scaffold_1	797352	800843	+	AVS4_000296-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	801434	803356	+	AVS4_000297-T1		g00799_2	98	346	1044
scaffold_1	803961	805753	+	AVS4_000298-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	806606	808612	+	AVS4_000299-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	809751	813379	-	AVS4_000300-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	813629	815872	-	AVS4_000301-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	816743	817749	+	AVS4_000302-T1		g00380_2	98	346	834
scaffold_1	817769	819224	+	AVS4_000303-T1		g00380_2	98	346	834
scaffold_1	819310	823351	+	AVS4_000304-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	823122	824130	-	AVS4_000305-T1		g00026_225	98	344	1028
scaffold_1	824531	837050	-	AVS4_000306-T1		g00350_2	98	345	1568
scaffold_1	837124	840596	-	AVS4_000307-T1	SWI SNF- matrix-associated actin-dependent regulator of chromatin sub D	g00350_2	98	345	1568
scaffold_1	840468	842270	+	AVS4_000308-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
scaffold_1	842334	844085	+	AVS4_000309-T1		g01198	98	345	685
scaffold_1	844194	845677	+	AVS4_000310-T1	peroxisomal membrane protein pex14	g01198	98	345	685
scaffold_1	845682	848242	-	AVS4_000311-T1		g00026_71	98	343	345
scaffold_1	848782	853745	+	AVS4_000312-T1		g00026_194	98	330	330
scaffold_1	853629	856047	-	AVS4_000313-T1		g00194_2	98	345	352
scaffold_1	856126	858244	-	AVS4_000314-T1	UDP-glucose 6-dehydrogenase 1	g01638	95	345	682
scaffold_1	858290	860945	-	AVS4_000315-T1		g01638	95	345	682
scaffold_1	862116	862646	+	AVS4_000316-T1		g02044	98	344	346
scaffold_1	862756	864656	-	AVS4_000317-T1		g01143_2	98	345	690
scaffold_1	864608	866092	+	AVS4_000318-T1		g01143_2	98	345	690
scaffold_1	866330	866738	-	AVS4_000319-T1	Glutaredoxin-1	g00978_2	98	344	1027
scaffold_1	867158	867886	-	AVS4_000320-T1	N-alpha-acetyltransferase 30	g00978_2	98	344	1027
scaffold_1	867835	871366	+	AVS4_000321-T1		g00978_2	98	344	1027
scaffold_1	871827	873060	+	AVS4_000322-T1		g00818	98	345	347
scaffold_1	873064	873668	-	AVS4_000323-T1		g01337	98	345	354
scaffold_1	873653	877042	-	AVS4_000324-T1		g01337	98	345	354
scaffold_1	877065	879798	-	AVS4_000325-T1	Methylmalonate-semialdehyde dehydrogenase [acylating] mitochondrial	g00891	98	345	1036
scaffold_1	880816	884033	-	AVS4_000326-T1		g00891	98	345	1036
scaffold_1	884953	886510	+	AVS4_000327-T1		g00812_2	98	346	1038
