CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	109594	112790	+	BAVOBER1_000040-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	113287	114918	+	BAVOBER1_000041-T1		g00027_82	98	346	676
scaffold_1	114966	116323	-	BAVOBER1_000042-T1		g02042	98	345	346
scaffold_1	117222	121284	-	BAVOBER1_000043-T1		g00942	98	346	678
scaffold_1	121504	122710	-	BAVOBER1_000044-T1		g00942	98	346	678
scaffold_1	123003	123888	-	BAVOBER1_000045-T1		g01350	98	346	1045
scaffold_1	124577	126468	-	BAVOBER1_000046-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	126633	127186	-	BAVOBER1_000047-T1		g01159	98	346	788
scaffold_1	127292	129627	+	BAVOBER1_000048-T1		g00573_2	98	346	1046
scaffold_1	130806	135830	-	BAVOBER1_000049-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	135808	137031	-	BAVOBER1_000050-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	137309	141796	-	BAVOBER1_000051-T1		g00047_5	98	345	686
scaffold_1	142148	142945	-	BAVOBER1_000052-T1		g00047_5	98	345	686
scaffold_1	142880	151318	+	BAVOBER1_000053-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	148241	151370	-	BAVOBER1_000054-T1	GTP binding protein	g00568	98	346	1056
scaffold_1	152803	154650	+	BAVOBER1_000055-T1		g00070	98	346	1251
scaffold_1	155160	156772	+	BAVOBER1_000056-T1		g02626	98	344	344
scaffold_1	157384	158439	-	BAVOBER1_000057-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	158816	160065	-	BAVOBER1_000058-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	160558	163576	-	BAVOBER1_000059-T1		g00179_3	98	345	692
scaffold_1	164152	166991	+	BAVOBER1_000060-T1		g00531	98	346	1417
scaffold_1	167130	169699	+	BAVOBER1_000061-T1		g00026_223	80	346	8582
scaffold_1	169707	170146	-	BAVOBER1_000062-T1		g03743	98	344	345
scaffold_1	170381	172426	+	BAVOBER1_000063-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	172637	174306	+	BAVOBER1_000064-T1		g00164	98	345	2131
scaffold_1	174816	177189	+	BAVOBER1_000065-T1		g01374	98	345	512
scaffold_1	177188	179132	+	BAVOBER1_000066-T1		g03321	98	344	348
scaffold_1	179169	182599	-	BAVOBER1_000067-T1		g00168_2	98	345	2842
scaffold_1	185023	185724	-	BAVOBER1_000068-T1		g01113	98	345	948
scaffold_1	186166	188187	+	BAVOBER1_000069-T1		g01113	98	345	948
scaffold_1	188281	190146	+	BAVOBER1_000070-T1		g00034_21	90	346	856
scaffold_1	191681	193068	-	BAVOBER1_000072-T1		g01709_1	98	342	343
scaffold_1	193619	195638	-	BAVOBER1_000073-T1		g00099_2	98	343	344
scaffold_1	195988	197457	+	BAVOBER1_000074-T1		g02366	98	344	347
scaffold_1	197751	199356	+	BAVOBER1_000075-T1		g01049	98	346	1035
scaffold_1	199428	202004	+	BAVOBER1_000076-T1	smg-9, nonsense mediated mRNA decay factor	g01155	98	345	668
scaffold_1	202107	203890	+	BAVOBER1_000077-T1		g00099_3	98	345	684
scaffold_1	203886	205071	-	BAVOBER1_000078-T1		g00532	98	346	1693
scaffold_1	205155	206298	+	BAVOBER1_000079-T1		g00133_3	98	345	1029
scaffold_1	206295	209218	-	BAVOBER1_000080-T1		g00099_3	98	345	684
scaffold_1	209215	211184	-	BAVOBER1_000081-T1		g02009	98	343	343
scaffold_1	211319	211897	+	BAVOBER1_000082-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	211873	213638	-	BAVOBER1_000083-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	214045	218590	+	BAVOBER1_000084-T1	Coatomer subunit beta'	g00355	98	344	701
scaffold_1	218784	221058	-	BAVOBER1_000085-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	222227	224792	+	BAVOBER1_000086-T1		g01642	98	344	862
scaffold_1	225526	226387	+	BAVOBER1_000087-T1		g01642	98	344	862
scaffold_1	226419	227383	-	BAVOBER1_000088-T1		g00205_1	98	342	343
scaffold_1	227864	231346	-	BAVOBER1_000089-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	235651	238298	+	BAVOBER1_000090-T1		g01208_1	98	344	383
scaffold_1	241919	244170	+	BAVOBER1_000091-T1		g01840	98	345	353
scaffold_1	244250	245893	+	BAVOBER1_000092-T1		g01277	98	345	1042
scaffold_1	246381	247348	-	BAVOBER1_000093-T1		g00068_4	95	338	341
scaffold_1	248001	248912	-	BAVOBER1_000094-T1		g01199	70	346	1778
scaffold_1	249157	250685	-	BAVOBER1_000095-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	250941	251733	-	BAVOBER1_000096-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	251859	254309	+	BAVOBER1_000097-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	254396	258681	-	BAVOBER1_000098-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	258815	263635	-	BAVOBER1_000100-T1	Cullin-2	g02086	98	344	687
scaffold_1	259186	259936	+	BAVOBER1_000099-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	264059	265622	-	BAVOBER1_000101-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	265714	267874	+	BAVOBER1_000102-T1		g00796	98	345	1040
scaffold_1	267615	270872	-	BAVOBER1_000103-T1		g00796	98	345	1040
scaffold_1	270186	274732	+	BAVOBER1_000104-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	275410	280490	-	BAVOBER1_000105-T1		g00032_4	98	345	1700
scaffold_1	280632	284074	+	BAVOBER1_000106-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	284444	285290	-	BAVOBER1_000107-T1		g00032_4	98	345	1700
scaffold_1	285635	288397	+	BAVOBER1_000108-T1		g01886	98	345	691
scaffold_1	288404	290199	-	BAVOBER1_000109-T1		g00067_11	98	345	1038
scaffold_1	290694	293928	-	BAVOBER1_000110-T1		g00253_2	98	345	1038
scaffold_1	293653	295342	+	BAVOBER1_000111-T1		g00253_2	98	345	1038
scaffold_1	296006	297338	+	BAVOBER1_000112-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	297444	299235	+	BAVOBER1_000113-T1		g00822_1	98	343	345
scaffold_1	299229	301006	-	BAVOBER1_000114-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	301007	302290	-	BAVOBER1_000115-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	303046	305109	+	BAVOBER1_000116-T1		g02404	98	344	347
scaffold_1	305964	308880	+	BAVOBER1_000117-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	309145	313968	+	BAVOBER1_000118-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	313896	319803	-	BAVOBER1_000119-T1	Dicer-like protein 2	g00273	98	345	689
scaffold_1	320273	322446	+	BAVOBER1_000120-T1		g00096	98	345	3923
scaffold_1	322450	323486	-	BAVOBER1_000121-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	326569	331165	+	BAVOBER1_000122-T1		g01945	98	345	690
scaffold_1	330486	331613	-	BAVOBER1_000123-T1		g01945	98	345	690
scaffold_1	332654	334617	+	BAVOBER1_000124-T1		g00039_2	98	345	1323
scaffold_1	335068	336243	-	BAVOBER1_000125-T1		g01614	98	344	684
scaffold_1	336456	338816	-	BAVOBER1_000126-T1		g01614	98	344	684
scaffold_1	339387	340540	+	BAVOBER1_000127-T1		g00026_112	98	341	341
scaffold_1	340984	342088	+	BAVOBER1_000128-T1		g00269_4	98	345	1043
scaffold_1	342133	345968	+	BAVOBER1_000129-T1		g00026_169	98	344	354
scaffold_1	346148	348799	-	BAVOBER1_000130-T1		g00026_184	98	336	340
scaffold_1	348883	350554	+	BAVOBER1_000131-T1		g01571	98	345	554
scaffold_1	351799	359299	+	BAVOBER1_000132-T1		g00102_2	98	343	360
scaffold_1	359434	361876	-	BAVOBER1_000133-T1		g01593	98	345	735
scaffold_1	361939	364266	+	BAVOBER1_000134-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	365085	366833	+	BAVOBER1_000135-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	366941	368548	+	BAVOBER1_000136-T1		g01239	98	346	697
scaffold_1	368839	369917	-	BAVOBER1_000137-T1		g00269_4	98	345	1043
scaffold_1	370003	372474	+	BAVOBER1_000138-T1		g00269_4	98	345	1043
scaffold_1	372494	373184	-	BAVOBER1_000139-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	377300	379541	+	BAVOBER1_000140-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	380458	382381	+	BAVOBER1_000141-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	382403	385740	-	BAVOBER1_000142-T1		g00199	98	346	3297
scaffold_1	386099	389218	+	BAVOBER1_000143-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	389501	390814	+	BAVOBER1_000144-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	391189	392515	+	BAVOBER1_000145-T1		g01470_1	98	346	347
scaffold_1	392740	393989	-	BAVOBER1_000146-T1		g01470_2	98	248	248
scaffold_1	394303	400189	-	BAVOBER1_000147-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	400380	402803	-	BAVOBER1_000148-T1		g00401_2	98	345	789
scaffold_1	403083	404356	-	BAVOBER1_000149-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	404497	406003	-	BAVOBER1_000150-T1		g00027_129	80	346	12185
scaffold_1	406083	407694	+	BAVOBER1_000151-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	407940	409603	-	BAVOBER1_000152-T1		g02022	98	344	344
scaffold_1	410290	411568	+	BAVOBER1_000153-T1		g00653_3	98	346	690
scaffold_1	411499	416503	-	BAVOBER1_000154-T1		g00653_3	98	346	690
scaffold_1	416545	418314	+	BAVOBER1_000155-T1		g00653_2	98	345	358
scaffold_1	418540	420192	+	BAVOBER1_000156-T1		g00653_1	98	345	345
scaffold_1	419802	423168	-	BAVOBER1_000157-T1		g00252	98	346	1382
scaffold_1	423517	424633	-	BAVOBER1_000158-T1		g02511	98	345	345
scaffold_1	424699	428821	+	BAVOBER1_000159-T1		g00571_2	98	345	711
scaffold_1	428050	432614	-	BAVOBER1_000160-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	432942	434835	-	BAVOBER1_000161-T1		g00317_1	95	339	341
scaffold_1	436062	437858	+	BAVOBER1_000162-T1		g00732_2	98	346	1362
scaffold_1	438041	439451	+	BAVOBER1_000163-T1		g00732_2	98	346	1362
scaffold_1	439516	440751	-	BAVOBER1_000164-T1		g06289	98	343	345
scaffold_1	445698	446236	+	BAVOBER1_000165-T1		g00732_2	98	346	1362
scaffold_1	446471	448628	+	BAVOBER1_000166-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	448675	450108	-	BAVOBER1_000167-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	452404	459898	-	BAVOBER1_000168-T1		g00116_4	98	346	1026
scaffold_1	459934	461093	-	BAVOBER1_000169-T1		g00116_4	98	346	1026
scaffold_1	461486	463978	-	BAVOBER1_000170-T1		g00029_9	98	346	530
scaffold_1	464617	465909	+	BAVOBER1_000171-T1		g00445	98	346	1725
scaffold_1	465888	468653	+	BAVOBER1_000172-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	469102	473906	+	BAVOBER1_000173-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	474026	476107	-	BAVOBER1_000174-T1		g00133_2	98	346	1774
scaffold_1	476227	478251	+	BAVOBER1_000175-T1		g00773_2	98	346	1033
scaffold_1	478377	481037	-	BAVOBER1_000176-T1		g00050_3	98	346	590
scaffold_1	481736	482203	+	BAVOBER1_000177-T1		g00734	98	345	889
scaffold_1	482826	485216	+	BAVOBER1_000178-T1		g00734	98	345	889
scaffold_1	485181	488602	-	BAVOBER1_000179-T1		g00026_102	98	342	344
scaffold_1	489563	490907	+	BAVOBER1_000181-T1		g01126	98	346	1033
scaffold_1	490579	491948	-	BAVOBER1_000182-T1		g01126	98	346	1033
scaffold_1	492242	493478	+	BAVOBER1_000183-T1		g00162_2	98	343	344
scaffold_1	493076	496589	+	BAVOBER1_000184-T1		g00133_2	98	346	1774
scaffold_1	496586	501545	+	BAVOBER1_000185-T1		g00133_2	98	346	1774
scaffold_1	501635	507245	+	BAVOBER1_000186-T1		g01315	98	346	1382
scaffold_1	507646	508238	+	BAVOBER1_000187-T1		g02662	98	331	331
scaffold_1	508437	509129	-	BAVOBER1_000188-T1		g01576	98	345	688
scaffold_1	509270	510782	+	BAVOBER1_000189-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	510755	512921	+	BAVOBER1_000190-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	513570	513906	+	BAVOBER1_000191-T1		g00596	98	345	1429
scaffold_1	514114	518454	+	BAVOBER1_000192-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	519727	523264	+	BAVOBER1_000193-T1		g01149_2	98	345	689
scaffold_1	523105	524340	-	BAVOBER1_000194-T1		g01149_2	98	345	689
scaffold_1	524445	525038	+	BAVOBER1_000195-T1		g00027_61	98	342	342
scaffold_1	525095	529131	-	BAVOBER1_000196-T1		g00691_2	98	346	688
scaffold_1	529168	535622	+	BAVOBER1_000197-T1		g00120_2	98	345	1608
scaffold_1	535633	546478	+	BAVOBER1_000198-T1		g00026_223	80	346	8582
scaffold_1	546863	549109	+	BAVOBER1_000199-T1		g01902	98	346	350
scaffold_1	549518	551229	-	BAVOBER1_000200-T1		g00136_4	98	346	692
scaffold_1	551371	555527	-	BAVOBER1_000201-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	555675	557036	+	BAVOBER1_000202-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	557197	558147	-	BAVOBER1_000203-T1		g00584	98	346	861
scaffold_1	559061	560322	+	BAVOBER1_000204-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	560374	564289	-	BAVOBER1_000205-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	564515	565447	-	BAVOBER1_000206-T1		g00322_3	98	346	1378
scaffold_1	566352	569309	+	BAVOBER1_000207-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	569468	571537	-	BAVOBER1_000208-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	571685	572883	-	BAVOBER1_000209-T1		g01397	98	343	683
scaffold_1	574311	575290	+	BAVOBER1_000211-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	574939	577114	-	BAVOBER1_000212-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	577126	578934	+	BAVOBER1_000213-T1		g01450	98	346	688
scaffold_1	578725	582604	-	BAVOBER1_000214-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	582598	588213	+	BAVOBER1_000215-T1		g00154_3	98	346	697
scaffold_1	587919	589638	-	BAVOBER1_000216-T1		g00023	98	346	346
scaffold_1	589752	593423	+	BAVOBER1_000217-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	593755	596020	+	BAVOBER1_000218-T1	translocon subunit	g00408	98	346	825
scaffold_1	596291	597229	-	BAVOBER1_000219-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	597680	598832	+	BAVOBER1_000220-T1		g00027_4	98	345	345
scaffold_1	599297	601747	+	BAVOBER1_000221-T1		g01819	98	345	349
scaffold_1	601828	604571	-	BAVOBER1_000222-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	605010	609691	-	BAVOBER1_000223-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	609798	612091	-	BAVOBER1_000224-T1		g00659_1	98	346	688
scaffold_1	612465	615253	+	BAVOBER1_000225-T1		g00576_1	98	346	1039
scaffold_1	615261	617817	-	BAVOBER1_000226-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	619253	620074	+	BAVOBER1_000227-T1		g00074_2	98	346	1282
scaffold_1	620505	622276	+	BAVOBER1_000228-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	623006	625099	+	BAVOBER1_000229-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	625067	631398	-	BAVOBER1_000230-T1		g00027_108	98	337	340
scaffold_1	631904	637863	-	BAVOBER1_000231-T1		g00401_1	98	334	338
scaffold_1	637951	640098	-	BAVOBER1_000232-T1		g01447_2	98	343	347
scaffold_1	640551	641439	+	BAVOBER1_000233-T1		g02302	98	342	343
scaffold_1	641787	643627	+	BAVOBER1_000234-T1		g02550	98	343	373
scaffold_1	646368	648777	+	BAVOBER1_000235-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	648890	651147	+	BAVOBER1_000236-T1		g00752_2	98	344	406
scaffold_1	652083	653368	-	BAVOBER1_000237-T1		g00037_1	98	346	2024
scaffold_1	654033	654716	+	BAVOBER1_000238-T1		g00037_1	98	346	2024
scaffold_1	655040	658542	-	BAVOBER1_000239-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	658633	661055	-	BAVOBER1_000240-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	661032	663741	+	BAVOBER1_000241-T1	26S proteasome subunit rpt4	g00037_3	98	345	1201
scaffold_1	664232	665028	+	BAVOBER1_000242-T1		g00037_3	98	345	1201
scaffold_1	664582	667424	-	BAVOBER1_000243-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	667438	670346	+	BAVOBER1_000244-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	670437	670844	-	BAVOBER1_000245-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	671156	672015	-	BAVOBER1_000246-T1		g00037_3	98	345	1201
scaffold_1	672359	673020	+	BAVOBER1_000247-T1		g00037_3	98	345	1201
scaffold_1	673904	675685	+	BAVOBER1_000248-T1		g00037_1	98	346	2024
scaffold_1	676287	680675	+	BAVOBER1_000249-T1		g00729	98	344	688
scaffold_1	680742	683680	+	BAVOBER1_000250-T1		g00729	98	344	688
scaffold_1	683695	685423	+	BAVOBER1_000251-T1		g01010	98	345	687
scaffold_1	685252	686665	-	BAVOBER1_000252-T1		g01010	98	345	687
scaffold_1	686795	687265	+	BAVOBER1_000253-T1		g01716	98	345	687
scaffold_1	687732	688751	-	BAVOBER1_000254-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	689187	690110	+	BAVOBER1_000255-T1		g00345_4	90	345	1322
scaffold_1	689811	691709	-	BAVOBER1_000256-T1		g00345_4	90	345	1322
scaffold_1	691561	696673	+	BAVOBER1_000257-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	696793	701223	+	BAVOBER1_000258-T1		g00345_4	90	345	1322
scaffold_1	702693	708027	-	BAVOBER1_000259-T1		g00490_2	98	341	404
scaffold_1	709407	709892	-	BAVOBER1_000261-T1		g00026_192	98	339	434
scaffold_1	711369	713908	-	BAVOBER1_000262-T1		g01781	98	345	688
scaffold_1	713953	716101	-	BAVOBER1_000263-T1		g01781	98	345	688
scaffold_1	716219	723637	+	BAVOBER1_000264-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	723653	726459	-	BAVOBER1_000265-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	726622	728132	+	BAVOBER1_000266-T1		g00930_2	98	346	701
scaffold_1	729542	731197	+	BAVOBER1_000267-T1		g00193_3	98	346	1613
scaffold_1	732257	734306	+	BAVOBER1_000268-T1		g00393_1	98	346	708
scaffold_1	733752	737749	+	BAVOBER1_000269-T1		g00393_1	98	346	708
scaffold_1	737857	741446	-	BAVOBER1_000270-T1		g00641	98	346	1725
scaffold_1	741596	742212	-	BAVOBER1_000271-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	742560	744109	+	BAVOBER1_000272-T1		g00897	98	346	1347
scaffold_1	744424	745414	-	BAVOBER1_000273-T1		g00010	98	346	346
scaffold_1	745803	747611	-	BAVOBER1_000274-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	748102	749369	-	BAVOBER1_000275-T1		g00519	98	346	1021
scaffold_1	749888	751429	+	BAVOBER1_000276-T1		g01430	98	346	688
scaffold_1	751504	752384	-	BAVOBER1_000277-T1		g00027_10	98	345	346
scaffold_1	752753	756218	-	BAVOBER1_000278-T1		g00455_2	98	346	1370
scaffold_1	756318	758473	+	BAVOBER1_000279-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	758565	762037	+	BAVOBER1_000280-T1		g00455_2	98	346	1370
scaffold_1	762136	762647	-	BAVOBER1_000281-T1		g00982	98	346	1036
scaffold_1	763515	764821	+	BAVOBER1_000282-T1		g00455_2	98	346	1370
scaffold_1	765400	766512	+	BAVOBER1_000283-T1		g00634	98	346	1483
scaffold_1	766517	769917	+	BAVOBER1_000284-T1		g00216_2	98	346	1585
scaffold_1	770281	772257	+	BAVOBER1_000285-T1		g00618	98	341	651
scaffold_1	772573	780982	+	BAVOBER1_000286-T1		g00618	98	341	651
scaffold_1	781303	783326	-	BAVOBER1_000287-T1		g02005	98	345	346
scaffold_1	785459	787596	-	BAVOBER1_000288-T1		g02227	98	342	343
scaffold_1	788928	789683	+	BAVOBER1_000289-T1		g01583	98	345	1032
scaffold_1	789737	793228	+	BAVOBER1_000290-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	793819	795741	+	BAVOBER1_000291-T1		g00799_2	98	346	1044
scaffold_1	796346	798138	+	BAVOBER1_000292-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	798991	800818	+	BAVOBER1_000293-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	802245	803918	+	BAVOBER1_000294-T1		g00301_2	98	346	2047
scaffold_1	802670	805423	-	BAVOBER1_000295-T1		g00301_2	98	346	2047
scaffold_1	804787	806558	+	BAVOBER1_000296-T1	Mitochondrial distribution and morphology protein 12	g00301_2	98	346	2047
scaffold_1	807329	810888	-	BAVOBER1_000297-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	811207	813450	-	BAVOBER1_000298-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	814321	816802	+	BAVOBER1_000299-T1		g00380_2	98	346	834
scaffold_1	816888	820929	+	BAVOBER1_000300-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	820700	821708	-	BAVOBER1_000301-T1		g00026_225	98	344	1028
scaffold_1	822109	834628	-	BAVOBER1_000302-T1		g00350_2	98	345	1568
scaffold_1	834702	838173	-	BAVOBER1_000303-T1	SWI SNF- matrix-associated actin-dependent regulator of chromatin sub D	g00350_2	98	345	1568
scaffold_1	838045	839847	+	BAVOBER1_000304-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
