CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	190248	192113	+	KB72_000071-T1		g00034_21	90	346	856
scaffold_1	193664	195051	-	KB72_000073-T1		g01709_1	98	342	343
scaffold_1	195602	197618	-	KB72_000074-T1		g00099_2	98	343	344
scaffold_1	197967	199436	+	KB72_000075-T1		g02366	98	344	347
scaffold_1	199748	201353	+	KB72_000076-T1		g01049	98	346	1035
scaffold_1	201425	204001	+	KB72_000077-T1	smg-9, nonsense mediated mRNA decay factor	g01155	98	345	668
scaffold_1	204104	206085	+	KB72_000078-T1		g00099_3	98	345	684
scaffold_1	206081	207263	-	KB72_000079-T1		g00532	98	346	1693
scaffold_1	207347	208490	+	KB72_000080-T1		g00133_3	98	345	1029
scaffold_1	208487	211310	-	KB72_000081-T1		g00099_3	98	345	684
scaffold_1	211307	213286	-	KB72_000082-T1		g02009	98	343	343
scaffold_1	213397	214111	+	KB72_000083-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	213975	215740	-	KB72_000084-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	216241	220602	+	KB72_000085-T1	Coatomer subunit beta'	g00355	98	344	701
scaffold_1	221389	223663	-	KB72_000086-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	224825	227391	+	KB72_000087-T1		g01642	98	344	862
scaffold_1	228117	228978	+	KB72_000088-T1		g01642	98	344	862
scaffold_1	229010	229974	-	KB72_000089-T1		g00205_1	98	342	343
scaffold_1	230448	233934	-	KB72_000090-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	238238	239843	+	KB72_000091-T1		g01208_1	98	344	383
scaffold_1	239918	240886	+	KB72_000092-T1		g01208_1	98	344	383
scaffold_1	244509	246760	+	KB72_000093-T1		g01840	98	345	353
scaffold_1	246840	248483	+	KB72_000094-T1		g01277	98	345	1042
scaffold_1	248972	249945	-	KB72_000095-T1		g00068_4	95	338	341
scaffold_1	250596	251507	-	KB72_000096-T1		g01199	70	346	1778
scaffold_1	251752	253280	-	KB72_000097-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	253536	254328	-	KB72_000098-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	254454	256904	+	KB72_000099-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	256990	261165	-	KB72_000100-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	261410	266229	-	KB72_000102-T1	Cullin-2	g02086	98	344	687
scaffold_1	261781	262531	+	KB72_000101-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	266561	268125	-	KB72_000103-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	268217	270388	+	KB72_000104-T1		g00796	98	345	1040
scaffold_1	270129	273387	-	KB72_000105-T1		g00796	98	345	1040
scaffold_1	272700	277247	+	KB72_000106-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	277903	281253	+	KB72_000107-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	281417	282263	-	KB72_000108-T1		g00032_4	98	345	1700
scaffold_1	282872	285631	+	KB72_000109-T1		g01886	98	345	691
scaffold_1	285638	287434	-	KB72_000110-T1		g00067_11	98	345	1038
scaffold_1	287739	290973	-	KB72_000111-T1		g00253_2	98	345	1038
scaffold_1	290698	292387	+	KB72_000112-T1		g00253_2	98	345	1038
scaffold_1	293047	294379	+	KB72_000113-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	294485	296276	+	KB72_000114-T1		g00822_1	98	343	345
scaffold_1	296270	298047	-	KB72_000115-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	298048	299331	-	KB72_000116-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	300088	302151	+	KB72_000117-T1		g02404	98	344	347
scaffold_1	303002	305918	+	KB72_000118-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	306181	311003	+	KB72_000119-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	310932	316838	-	KB72_000120-T1		g00273	98	345	689
scaffold_1	317308	319481	+	KB72_000121-T1		g00096	98	345	3923
scaffold_1	319485	320520	-	KB72_000122-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	323603	328199	+	KB72_000123-T1		g01945	98	345	690
scaffold_1	327520	328647	-	KB72_000124-T1		g01945	98	345	690
scaffold_1	329688	331651	+	KB72_000125-T1		g00039_2	98	345	1323
scaffold_1	332101	333084	-	KB72_000126-T1		g01614	98	344	684
scaffold_1	333489	335859	-	KB72_000127-T1		g01614	98	344	684
scaffold_1	336562	337715	+	KB72_000128-T1		g00026_112	98	341	341
scaffold_1	338577	339681	+	KB72_000129-T1		g00269_4	98	345	1043
scaffold_1	339726	343562	+	KB72_000130-T1		g00026_169	98	344	354
scaffold_1	343742	346393	-	KB72_000131-T1		g00026_184	98	336	340
scaffold_1	346477	348148	+	KB72_000132-T1		g01571	98	345	554
scaffold_1	349392	356876	+	KB72_000133-T1		g00102_2	98	343	360
scaffold_1	357011	359453	-	KB72_000134-T1		g01593	98	345	735
scaffold_1	359516	361840	+	KB72_000135-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	362658	364406	+	KB72_000136-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	364514	366121	+	KB72_000137-T1		g01239	98	346	697
scaffold_1	366414	367492	-	KB72_000138-T1	RWD domain-containing protein 1	g00269_4	98	345	1043
scaffold_1	367578	370049	+	KB72_000139-T1		g00269_4	98	345	1043
scaffold_1	370069	370759	-	KB72_000140-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	376972	377882	+	KB72_006876-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	378548	380469	+	KB72_000141-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	380491	383575	-	KB72_000142-T1		g00199	98	346	3297
scaffold_1	384188	387307	+	KB72_000143-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	387590	388904	+	KB72_000144-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	389278	390604	+	KB72_000145-T1		g01470_1	98	346	347
scaffold_1	390829	392078	-	KB72_000146-T1		g00401_2	98	345	789
scaffold_1	392392	398277	-	KB72_000147-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	398468	400891	-	KB72_000148-T1		g00401_2	98	345	789
scaffold_1	401184	404051	-	KB72_000149-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	404221	405714	+	KB72_000150-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	406028	407979	-	KB72_000151-T1		g02022	98	344	344
scaffold_1	408378	409656	+	KB72_000152-T1		g00653_3	98	346	690
scaffold_1	408745	414525	-	KB72_000153-T1		g00653_3	98	346	690
scaffold_1	414636	416404	+	KB72_000154-T1		g00653_2	98	345	358
scaffold_1	416628	418283	+	KB72_000155-T1		g00653_1	98	345	345
scaffold_1	417893	421259	-	KB72_000156-T1		g00252	98	346	1382
scaffold_1	421608	422718	-	KB72_000157-T1		g02511	98	345	345
scaffold_1	422836	426140	+	KB72_000158-T1		g00571_2	98	345	711
scaffold_1	426118	426907	+	KB72_000159-T1		g00571_2	98	345	711
scaffold_1	426136	430700	-	KB72_000160-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	431702	432921	-	KB72_000161-T1		g00317_1	95	339	341
scaffold_1	433753	437032	+	KB72_000162-T1		g00732_2	98	346	1362
scaffold_1	437097	438332	-	KB72_000163-T1		g06289	98	343	345
scaffold_1	443121	443659	+	KB72_000164-T1		g00732_2	98	346	1362
scaffold_1	443894	446049	+	KB72_000165-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	446096	447529	-	KB72_000166-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	449825	457319	-	KB72_000167-T1		g00116_4	98	346	1026
scaffold_1	457355	458514	-	KB72_000168-T1		g00116_4	98	346	1026
scaffold_1	458907	461399	-	KB72_000169-T1		g00029_9	98	346	530
scaffold_1	462038	463330	+	KB72_000170-T1		g00445	98	346	1725
scaffold_1	463309	466056	+	KB72_000171-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	466505	471309	+	KB72_000172-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	471429	473510	-	KB72_000173-T1		g00133_2	98	346	1774
scaffold_1	473630	475654	+	KB72_000174-T1		g00773_2	98	346	1033
scaffold_1	475780	478439	-	KB72_000175-T1		g00050_3	98	346	590
scaffold_1	480265	482655	+	KB72_000176-T1		g00734	98	345	889
scaffold_1	482620	486037	-	KB72_000177-T1		g00026_102	98	342	344
scaffold_1	487090	488434	+	KB72_000179-T1		g01126	98	346	1033
scaffold_1	488106	489475	-	KB72_000180-T1		g01126	98	346	1033
scaffold_1	489769	491005	+	KB72_000181-T1		g00162_2	98	343	344
scaffold_1	490603	494117	+	KB72_000182-T1		g00133_2	98	346	1774
scaffold_1	494114	499073	+	KB72_000183-T1		g00133_2	98	346	1774
scaffold_1	499163	504773	+	KB72_000184-T1		g01315	98	346	1382
scaffold_1	505174	505766	+	KB72_000185-T1		g02662	98	331	331
scaffold_1	505965	506657	-	KB72_000186-T1		g01576	98	345	688
scaffold_1	506798	508310	+	KB72_000187-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	508283	510449	+	KB72_000188-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	511098	511434	+	KB72_000189-T1		g00596	98	345	1429
scaffold_1	511669	512061	+	KB72_000190-T1		g00596	98	345	1429
scaffold_1	512560	515245	+	KB72_000191-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	517213	520750	+	KB72_000192-T1		g01149_2	98	345	689
scaffold_1	520591	521826	-	KB72_000193-T1		g01149_2	98	345	689
scaffold_1	521931	522524	+	KB72_000194-T1		g00027_61	98	342	342
scaffold_1	522581	526618	-	KB72_000195-T1		g00691_2	98	346	688
scaffold_1	526655	533120	+	KB72_000196-T1		g00120_2	98	345	1608
scaffold_1	533131	543978	+	KB72_000197-T1		g00026_223	80	346	8582
scaffold_1	544333	546579	+	KB72_000198-T1		g01902	98	346	350
scaffold_1	546988	548690	-	KB72_000199-T1		g00136_4	98	346	692
scaffold_1	548833	552989	-	KB72_000200-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	553137	554499	+	KB72_000201-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	554660	555740	-	KB72_000202-T1		g00584	98	346	861
scaffold_1	556526	557790	+	KB72_000203-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	558091	561722	-	KB72_000204-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	561930	562935	-	KB72_000205-T1		g00322_3	98	346	1378
scaffold_1	563814	566772	+	KB72_000206-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	566931	568999	-	KB72_000207-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	569149	570346	-	KB72_000208-T1		g01397	98	343	683
scaffold_1	571953	572932	+	KB72_000210-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	572581	574769	-	KB72_000211-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	574781	576564	+	KB72_000212-T1		g01450	98	346	688
scaffold_1	576355	580234	-	KB72_000213-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	580228	585840	+	KB72_000214-T1		g00154_3	98	346	697
scaffold_1	585546	587265	-	KB72_000215-T1		g00023	98	346	346
scaffold_1	587379	591055	+	KB72_000216-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	591387	593652	+	KB72_000217-T1	translocon subunit	g00408	98	346	825
scaffold_1	594037	594862	-	KB72_000218-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	595313	596473	+	KB72_000219-T1		g00027_4	98	345	345
scaffold_1	597337	599386	+	KB72_000220-T1		g01819	98	345	349
scaffold_1	599467	602210	-	KB72_000221-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	602650	607331	-	KB72_000222-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	607438	609729	-	KB72_000223-T1		g00659_1	98	346	688
scaffold_1	610103	612892	+	KB72_000224-T1		g00576_1	98	346	1039
scaffold_1	612900	615456	-	KB72_000225-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	617039	620031	+	KB72_000226-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	620600	622693	+	KB72_000227-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	622661	628990	-	KB72_000228-T1		g00027_108	98	337	340
scaffold_1	629496	635455	-	KB72_000229-T1	Kinesin-like protein kif21b	g00401_1	98	334	338
scaffold_1	635543	637690	-	KB72_000230-T1		g01447_2	98	343	347
scaffold_1	638165	639053	+	KB72_000231-T1		g02302	98	342	343
scaffold_1	639401	641241	+	KB72_000232-T1		g02550	98	343	373
scaffold_1	643637	646046	+	KB72_000233-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	646160	648416	+	KB72_000234-T1		g00752_2	98	344	406
scaffold_1	648991	651361	-	KB72_000235-T1		g00037_1	98	346	2024
scaffold_1	650996	652488	+	KB72_000236-T1		g00037_1	98	346	2024
scaffold_1	652846	656349	-	KB72_000237-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	656440	658860	-	KB72_000238-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	658837	661625	+	KB72_000239-T1	26S proteasome subunit rpt4	g00037_3	98	345	1201
scaffold_1	661739	662740	+	KB72_000240-T1		g00037_3	98	345	1201
scaffold_1	664023	665201	+	KB72_000241-T1		g00037_3	98	345	1201
scaffold_1	664373	667217	-	KB72_000242-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	666790	669263	+	KB72_000243-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	669323	670147	+	KB72_000244-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	670238	670645	-	KB72_000245-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	670957	671816	-	KB72_000246-T1		g00037_3	98	345	1201
scaffold_1	672350	672773	+	KB72_000247-T1		g00490_2	98	341	404
scaffold_1	673133	674914	+	KB72_000248-T1		g00037_3	98	345	1201
scaffold_1	675515	679898	+	KB72_000249-T1		g00729	98	344	688
scaffold_1	679965	682902	+	KB72_000250-T1		g00729	98	344	688
scaffold_1	682917	684645	+	KB72_000251-T1		g01010	98	345	687
scaffold_1	684474	685887	-	KB72_000252-T1		g01010	98	345	687
scaffold_1	686017	686487	+	KB72_000253-T1		g01716	98	345	687
scaffold_1	686954	687973	-	KB72_000254-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	688409	689365	+	KB72_000255-T1		g00345_4	90	345	1322
scaffold_1	689066	690964	-	KB72_000256-T1		g00345_4	90	345	1322
scaffold_1	702095	707498	-	KB72_000257-T1		g00490_2	98	341	404
scaffold_1	711606	712091	-	KB72_000259-T1		g00026_192	98	339	434
scaffold_1	713568	716107	-	KB72_000260-T1		g01781	98	345	688
scaffold_1	716152	718300	-	KB72_000261-T1		g01781	98	345	688
scaffold_1	718418	725836	+	KB72_000262-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	725852	728658	-	KB72_000263-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	728821	730331	+	KB72_000264-T1		g00930_2	98	346	701
scaffold_1	731741	733396	+	KB72_000265-T1		g00193_3	98	346	1613
scaffold_1	735189	736504	+	KB72_000266-T1		g00393_1	98	346	708
scaffold_1	737384	739769	+	KB72_000267-T1		g00393_1	98	346	708
scaffold_1	740055	743644	-	KB72_000268-T1		g00641	98	346	1725
scaffold_1	743794	744262	-	KB72_000269-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	744758	746310	+	KB72_000270-T1		g00897	98	346	1347
scaffold_1	746625	747615	-	KB72_000271-T1		g00010	98	346	346
scaffold_1	748004	749818	-	KB72_000272-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	750315	751575	-	KB72_000273-T1		g00519	98	346	1021
scaffold_1	752095	753630	+	KB72_000274-T1		g01430	98	346	688
scaffold_1	753705	754585	-	KB72_000275-T1		g00027_10	98	345	346
scaffold_1	754954	758417	-	KB72_000276-T1		g00455_2	98	346	1370
scaffold_1	758517	760672	+	KB72_000277-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	760764	764236	+	KB72_000278-T1		g00455_2	98	346	1370
scaffold_1	764334	764845	-	KB72_000279-T1		g00982	98	346	1036
scaffold_1	765715	767021	+	KB72_000280-T1		g00455_2	98	346	1370
scaffold_1	767600	768713	+	KB72_000281-T1		g00634	98	346	1483
scaffold_1	768925	772019	+	KB72_000282-T1		g00216_2	98	346	1585
scaffold_1	772479	783176	+	KB72_000283-T1		g00618	98	341	651
scaffold_1	783498	785521	-	KB72_000284-T1		g02005	98	345	346
scaffold_1	787655	789792	-	KB72_000285-T1		g02227	98	342	343
scaffold_1	791124	791879	+	KB72_000286-T1		g01583	98	345	1032
scaffold_1	791933	795417	+	KB72_000287-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	796008	797930	+	KB72_000288-T1		g00799_2	98	346	1044
scaffold_1	798535	800327	+	KB72_000289-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	801180	802993	+	KB72_000290-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	804359	807825	-	KB72_000291-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	808237	810480	-	KB72_000292-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	811351	813832	+	KB72_000293-T1		g00380_2	98	346	834
scaffold_1	813918	817959	+	KB72_000294-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	817730	818738	-	KB72_000295-T1		g00026_225	98	344	1028
scaffold_1	819139	831422	-	KB72_000296-T1		g00350_2	98	345	1568
scaffold_1	831734	835093	-	KB72_000297-T1	SWI SNF- matrix-associated actin-dependent regulator of chromatin sub D	g00350_2	98	345	1568
scaffold_1	835415	836085	+	KB72_000298-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
scaffold_1	836171	837922	+	KB72_000299-T1		g01198	98	345	685
scaffold_1	838031	839515	+	KB72_000300-T1	peroxisomal membrane protein pex14	g01198	98	345	685
scaffold_1	839520	842080	-	KB72_000301-T1		g00026_71	98	343	345
scaffold_1	842620	847584	+	KB72_000302-T1		g00026_194	98	330	330
scaffold_1	847468	849886	-	KB72_000303-T1		g00194_2	98	345	352
scaffold_1	849965	852083	-	KB72_000304-T1	UDP-glucose 6-dehydrogenase 1	g01638	95	345	682
scaffold_1	852129	854940	-	KB72_000305-T1		g01638	95	345	682
scaffold_1	855957	856487	+	KB72_000306-T1		g02044	98	344	346
scaffold_1	856597	858497	-	KB72_000307-T1		g01143_2	98	345	690
scaffold_1	858449	859929	+	KB72_000308-T1		g01143_2	98	345	690
scaffold_1	860171	860540	-	KB72_000309-T1	Glutaredoxin-1	g00978_2	98	344	1027
scaffold_1	860999	861727	-	KB72_000310-T1	N-alpha-acetyltransferase 30	g00978_2	98	344	1027
scaffold_1	861676	865207	+	KB72_000311-T1		g00978_2	98	344	1027
scaffold_1	865704	866937	+	KB72_000312-T1		g00818	98	345	347
scaffold_1	866941	870910	-	KB72_000313-T1		g01337	98	345	354
scaffold_1	870942	873669	-	KB72_000314-T1	Methylmalonate-semialdehyde dehydrogenase [acylating] mitochondrial	g00891	98	345	1036
scaffold_1	874856	878073	-	KB72_000315-T1		g00891	98	345	1036
scaffold_1	878994	880549	+	KB72_000316-T1		g00812_2	98	346	1038
scaffold_1	880614	884057	-	KB72_000317-T1	coiled-coil domain-containing protein mad1	g00812_2	98	346	1038
scaffold_1	884041	886056	-	KB72_000318-T1	LD24662p	g01998	98	344	344
scaffold_1	886112	887999	+	KB72_000319-T1	Histone acetyltransferase	g00867	98	346	1046
scaffold_1	888070	889755	-	KB72_000320-T1	ccr4 associated factor	g00734	98	345	889
scaffold_1	890039	892171	-	KB72_000321-T1	guanine nucleotide-binding protein subunit alpha	g00891	98	345	1036
scaffold_1	892195	894571	-	KB72_000322-T1	guanine nucleotide-binding protein subunit alpha	g00027_85	98	342	345
scaffold_1	896117	898259	-	KB72_000323-T1		g01143_1	98	345	693
scaffold_1	898311	900657	-	KB72_000324-T1		g00147_3	98	345	889
scaffold_1	900790	901142	-	KB72_000325-T1		g00147_3	98	345	889
scaffold_1	901231	904243	+	KB72_000326-T1	Golgi transport complex subunit 4	g00147_3	98	345	889
scaffold_1	904341	906639	-	KB72_000327-T1		g00052_3	98	344	787
scaffold_1	906751	907590	+	KB72_000328-T1		g01481	98	345	1030
scaffold_1	907719	909859	+	KB72_000329-T1		g01481	98	345	1030
scaffold_1	910472	914543	+	KB72_000330-T1	Serine/threonine-protein phosphatase 2A regulatory subunit B'' subunit beta	g00067_10	98	345	1146
