CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	537936	540201	+	TST75_000219-T1	translocon subunit	g00408	98	346	825
scaffold_1	540888	541463	-	TST75_000220-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	542017	542746	+	TST75_000221-T1		g00027_4	98	345	345
scaffold_1	544065	545242	+	TST75_000222-T1		g01819	98	345	349
scaffold_1	545462	545842	+	TST75_000223-T1		g01819	98	345	349
scaffold_1	546013	547160	-	TST75_000224-T1		g00026_32	98	344	344
scaffold_1	547353	549968	-	TST75_000225-T1		g00193_2	98	308	313
scaffold_1	550037	550731	-	TST75_000226-T1		g00193_2	98	308	313
scaffold_1	550895	551423	-	TST75_000227-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	551568	553861	-	TST75_000228-T1		g00659_1	98	346	688
scaffold_1	554247	557035	+	TST75_000229-T1		g00576_1	98	346	1039
scaffold_1	557043	559599	-	TST75_000230-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	560356	562017	+	TST75_000231-T1		g00074_2	98	346	1282
scaffold_1	562699	563730	+	TST75_000232-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	564325	566418	+	TST75_000233-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	566386	572404	-	TST75_000234-T1		g00051_7	98	5	6
scaffold_1	572914	578830	-	TST75_000235-T1		g00401_1	98	334	338
scaffold_1	578918	581065	-	TST75_000236-T1		g01447_2	98	343	347
scaffold_1	581356	582244	+	TST75_000237-T1		g02302	98	342	343
scaffold_1	582592	583325	+	TST75_000238-T1		g02550	98	343	373
scaffold_1	585819	588350	+	TST75_000239-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	588578	590817	+	TST75_000240-T1		g00752_2	98	344	406
scaffold_1	591353	592638	-	TST75_000241-T1		g00037_1	98	346	2024
scaffold_1	593342	594321	+	TST75_000242-T1		g00037_1	98	346	2024
scaffold_1	594464	594958	+	TST75_000243-T1		g00037_1	98	346	2024
scaffold_1	595261	598763	-	TST75_000244-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	598854	601276	-	TST75_000245-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	601253	603911	+	TST75_000246-T1	26S proteasome subunit rpt4	g00037_3	98	345	1201
scaffold_1	604225	605403	+	TST75_000247-T1		g00037_3	98	345	1201
scaffold_1	605033	606160	-	TST75_000248-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	606669	607420	-	TST75_000249-T1		g00906	98	343	1049
scaffold_1	607541	610449	+	TST75_000250-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	610540	610947	-	TST75_000251-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	611379	612238	-	TST75_000252-T1		g00037_3	98	345	1201
scaffold_1	621326	622988	+	TST75_000256-T1	Zinc finger HIT domain-containing protein 2	g01010	98	345	687
scaffold_1	622951	624364	-	TST75_000257-T1		g01010	98	345	687
scaffold_1	624494	624964	+	TST75_000258-T1		g01716	98	345	687
scaffold_1	625749	626569	-	TST75_000259-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00061_2	98	345	781
scaffold_1	627005	627322	+	TST75_000260-T1		g00345_4	90	345	1322
scaffold_1	627560	629578	-	TST75_000261-T1		g00345_4	90	345	1322
scaffold_1	629430	634542	+	TST75_000262-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	634737	639092	+	TST75_000263-T1		g00345_4	90	345	1322
scaffold_1	640682	646162	-	TST75_000264-T1		g00490_2	98	341	404
scaffold_1	646936	648670	-	TST75_000265-T1		g00026_123	95	342	386
scaffold_1	648827	650697	-	TST75_000266-T1	Rab geranylgeranyltransferase	g01781	98	345	688
scaffold_1	650782	652930	-	TST75_000267-T1		g01781	98	345	688
scaffold_1	653048	660466	+	TST75_000268-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	663583	665093	+	TST75_000269-T1		g00930_2	98	346	701
scaffold_1	666503	668158	+	TST75_000270-T1		g00193_3	98	346	1613
scaffold_1	669128	671036	+	TST75_000271-T1		g00393_1	98	346	708
scaffold_1	670482	674479	+	TST75_000272-T1		g00393_1	98	346	708
scaffold_1	674587	678176	-	TST75_000273-T1		g00641	98	346	1725
scaffold_1	678326	678981	-	TST75_000274-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	679290	680839	+	TST75_000275-T1		g00897	98	346	1347
scaffold_1	681154	682136	-	TST75_000276-T1		g00010	98	346	346
scaffold_1	682292	683689	-	TST75_000277-T1		g00276_1	98	345	345
scaffold_1	684273	685540	-	TST75_000278-T1		g00519	98	346	1021
scaffold_1	686021	687558	+	TST75_000279-T1		g01430	98	346	688
scaffold_1	687690	688417	-	TST75_000280-T1		g00027_10	98	345	346
scaffold_1	688935	692513	-	TST75_000281-T1		g00455_2	98	346	1370
scaffold_1	692613	694768	+	TST75_000282-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	694860	698332	+	TST75_000283-T1		g00455_2	98	346	1370
scaffold_1	698431	698942	-	TST75_000284-T1		g00982	98	346	1036
scaffold_1	699810	701116	+	TST75_000285-T1		g00455_2	98	346	1370
scaffold_1	701695	702807	+	TST75_000286-T1		g00634	98	346	1483
scaffold_1	703019	705429	+	TST75_000287-T1		g00216_2	98	346	1585
scaffold_1	705631	707607	+	TST75_000288-T1		g00618	98	341	651
scaffold_1	707923	716332	+	TST75_000289-T1		g00618	98	341	651
scaffold_1	721243	722230	-	TST75_000293-T1		g02227	98	342	343
scaffold_1	723038	723793	+	TST75_000294-T1		g01583	98	345	1032
scaffold_1	723847	726270	+	TST75_000295-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	726490	727338	+	TST75_000296-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	728030	729952	+	TST75_000297-T1		g00799_2	98	346	1044
scaffold_1	730557	732468	+	TST75_000298-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	733321	735261	+	TST75_000299-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	742879	743885	+	TST75_000303-T1		g00380_2	98	346	834
scaffold_1	744751	748792	+	TST75_000304-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	748563	749571	-	TST75_000305-T1		g00026_225	98	344	1028
scaffold_1	750156	758184	-	TST75_000306-T1		g00350_2	98	345	1568
scaffold_1	758372	762743	-	TST75_000307-T1		g00350_2	98	345	1568
scaffold_1	762817	766180	-	TST75_000308-T1	SWI SNF- matrix-associated actin-dependent regulator of chromatin sub D	g00026_224	70	346	4054
scaffold_1	766052	767854	+	TST75_000309-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
scaffold_1	767918	769669	+	TST75_000310-T1		g01198	98	345	685
scaffold_1	769778	771261	+	TST75_000311-T1	peroxisomal membrane protein pex14	g01198	98	345	685
scaffold_1	771266	773800	-	TST75_000312-T1		g00026_71	98	343	345
scaffold_1	774340	779035	+	TST75_000313-T1		g00194_2	98	345	352
scaffold_1	778919	781337	-	TST75_000314-T1		g00194_2	98	345	352
scaffold_1	787330	788248	+	TST75_000318-T1		g02044	98	344	346
scaffold_1	788337	789091	-	TST75_000319-T1		g01143_2	98	345	690
scaffold_1	790268	791748	+	TST75_000320-T1		g01143_2	98	345	690
scaffold_1	792105	792513	-	TST75_000321-T1	Glutaredoxin-1	g00978_2	98	344	1027
scaffold_1	792933	793661	-	TST75_000322-T1	N-alpha-acetyltransferase 30	g00978_2	98	344	1027
scaffold_1	793610	797102	+	TST75_000323-T1		g00978_2	98	344	1027
scaffold_1	797204	797833	-	TST75_000324-T1		g02623	98	81	81
scaffold_1	798235	799470	+	TST75_000325-T1		g00818	98	345	347
scaffold_1	799474	803654	-	TST75_000326-T1		g01337	98	345	354
scaffold_1	803865	806360	-	TST75_000327-T1	Methylmalonate-semialdehyde dehydrogenase [acylating] mitochondrial	g00891	98	345	1036
scaffold_1	807733	810950	-	TST75_000328-T1		g00891	98	345	1036
scaffold_1	811870	813427	+	TST75_000329-T1		g00812_2	98	346	1038
scaffold_1	813492	816935	-	TST75_000330-T1	coiled-coil domain-containing protein mad1	g00812_2	98	346	1038
scaffold_1	816919	818936	-	TST75_000331-T1	LD24662p	g01998	98	344	344
scaffold_1	819035	820572	+	TST75_000332-T1	Histone acetyltransferase	g00867	98	346	1046
scaffold_1	821036	822721	-	TST75_000333-T1	ccr4 associated factor	g00734	98	345	889
scaffold_1	822849	824847	-	TST75_000334-T1	guanine nucleotide-binding protein subunit alpha	g00027_85	98	342	345
scaffold_1	826103	828250	-	TST75_000335-T1		g01143_1	98	345	693
scaffold_1	829903	830619	-	TST75_000337-T1		g00147_3	98	345	889
scaffold_1	834410	836708	-	TST75_000340-T1		g00052_3	98	344	787
scaffold_1	836928	837767	+	TST75_000341-T1		g01481	98	345	1030
scaffold_1	837896	840036	+	TST75_000342-T1		g01481	98	345	1030
scaffold_1	840517	844304	+	TST75_000343-T1	Serine/threonine-protein phosphatase 2A regulatory subunit B'' subunit beta	g00067_10	98	345	1146
scaffold_1	844873	848633	-	TST75_000344-T1	N-acetyltransferase 10	g01481	98	345	1030
scaffold_1	848704	850058	+	TST75_000345-T1		g00171	98	346	3452
