CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	113116	114694	+	JEL427.P17_000045-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	114712	115371	-	JEL427.P17_000046-T1		g06005	98	343	344
scaffold_1	115470	118666	+	JEL427.P17_000047-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	119163	121021	+	JEL427.P17_000048-T1		g00027_82	98	346	676
scaffold_1	121069	122472	-	JEL427.P17_000049-T1		g02042	98	345	346
scaffold_1	123316	125230	+	JEL427.P17_000050-T1		g00573_2	98	346	1046
scaffold_1	126422	131446	-	JEL427.P17_000051-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	131424	132647	-	JEL427.P17_000052-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	132925	137412	-	JEL427.P17_000053-T1		g00047_5	98	345	686
scaffold_1	137764	138561	-	JEL427.P17_000054-T1		g00047_5	98	345	686
scaffold_1	138496	142606	+	JEL427.P17_000055-T1		g00568	98	346	1056
scaffold_1	143938	144456	-	JEL427.P17_000056-T1		g00568	98	346	1056
scaffold_1	144870	147186	-	JEL427.P17_000057-T1	GTP binding protein	g00568	98	346	1056
scaffold_1	148809	149945	+	JEL427.P17_000058-T1		g00070	98	346	1251
scaffold_1	150054	151208	+	JEL427.P17_000059-T1		g00070	98	346	1251
scaffold_1	151774	153386	+	JEL427.P17_000060-T1		g02626	98	344	344
scaffold_1	153998	155053	-	JEL427.P17_000061-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	157299	158569	-	JEL427.P17_000062-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00025_15	98	346	9872
scaffold_1	159062	162080	-	JEL427.P17_000063-T1		g00179_3	98	345	692
scaffold_1	162656	165495	+	JEL427.P17_000064-T1		g00531	98	346	1417
scaffold_1	165634	168570	+	JEL427.P17_000065-T1		g00026_219	80	346	750
scaffold_1	168578	169017	-	JEL427.P17_000066-T1		g03743	98	344	345
scaffold_1	169252	171297	+	JEL427.P17_000067-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	171508	173177	+	JEL427.P17_000068-T1		g00164	98	345	2131
scaffold_1	173687	176060	+	JEL427.P17_000069-T1		g01374	98	345	512
scaffold_1	176345	178003	+	JEL427.P17_000070-T1		g03321	98	344	348
scaffold_1	178040	180190	-	JEL427.P17_000071-T1		g00168_2	98	345	2842
scaffold_1	180742	181536	-	JEL427.P17_000072-T1		g00168_2	98	345	2842
scaffold_1	183941	184595	+	JEL427.P17_000073-T1		g01113	98	345	948
scaffold_1	185029	187050	+	JEL427.P17_000074-T1		g01113	98	345	948
scaffold_1	187153	188514	+	JEL427.P17_000075-T1		g01709_2	95	134	134
scaffold_1	188705	190174	+	JEL427.P17_000076-T1		g02366	98	344	347
scaffold_1	190468	192073	+	JEL427.P17_000077-T1		g01049	98	346	1035
scaffold_1	192145	194721	+	JEL427.P17_000078-T1	smg-9, nonsense mediated mRNA decay factor	g01155	98	345	668
scaffold_1	194824	198946	+	JEL427.P17_000079-T1		g00099_3	98	345	684
scaffold_1	198942	200127	-	JEL427.P17_000080-T1		g00532	98	346	1693
scaffold_1	200211	201354	+	JEL427.P17_000081-T1		g00133_3	98	345	1029
scaffold_1	202486	204455	-	JEL427.P17_000082-T1		g02009	98	343	343
scaffold_1	204590	205168	+	JEL427.P17_000083-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	205144	206909	-	JEL427.P17_000084-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	207897	210171	-	JEL427.P17_000085-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	211340	213905	+	JEL427.P17_000086-T1		g01642	98	344	862
scaffold_1	214049	214618	-	JEL427.P17_000087-T1	DNA-directed RNA polymerase III subunit RPC10	g01642	98	344	862
scaffold_1	214639	215500	+	JEL427.P17_000088-T1		g01642	98	344	862
scaffold_1	215532	216496	-	JEL427.P17_000089-T1		g00205_1	98	342	343
scaffold_1	217024	220509	-	JEL427.P17_000090-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	224810	227457	+	JEL427.P17_000091-T1		g01208_1	98	344	383
scaffold_1	230912	233163	+	JEL427.P17_000092-T1		g01840	98	345	353
scaffold_1	233243	234886	+	JEL427.P17_000093-T1		g01277	98	345	1042
scaffold_1	235374	236341	-	JEL427.P17_000094-T1		g00068_4	95	338	341
scaffold_1	238629	239004	-	JEL427.P17_000095-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	239260	240052	-	JEL427.P17_000096-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	240178	242628	+	JEL427.P17_000097-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	242715	247001	-	JEL427.P17_000098-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	247135	251955	-	JEL427.P17_000100-T1	Cullin-2	g02086	98	344	687
scaffold_1	247506	248256	+	JEL427.P17_000099-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	252599	254162	-	JEL427.P17_000101-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	254254	256247	+	JEL427.P17_000102-T1		g00796	98	345	1040
scaffold_1	255988	259245	-	JEL427.P17_000103-T1		g00796	98	345	1040
scaffold_1	259306	262221	+	JEL427.P17_000104-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	263042	268122	-	JEL427.P17_000105-T1		g00032_4	98	345	1700
scaffold_1	268264	271614	+	JEL427.P17_000106-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	271646	273054	-	JEL427.P17_000107-T1		g00032_4	98	345	1700
scaffold_1	273528	276290	+	JEL427.P17_000108-T1		g01886	98	345	691
scaffold_1	276297	278092	-	JEL427.P17_000109-T1		g00067_11	98	345	1038
scaffold_1	278587	281821	-	JEL427.P17_000110-T1		g00253_2	98	345	1038
scaffold_1	281546	283235	+	JEL427.P17_000111-T1		g00253_2	98	345	1038
scaffold_1	284126	285685	+	JEL427.P17_000112-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	285865	286059	+	JEL427.P17_000113-T1		g00253_2	98	345	1038
scaffold_1	286283	286902	+	JEL427.P17_000114-T1		g00253_2	98	345	1038
scaffold_1	287390	289167	-	JEL427.P17_000115-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	289168	290451	-	JEL427.P17_000116-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	291207	292164	+	JEL427.P17_000117-T1		g02404	98	344	347
scaffold_1	292858	295774	+	JEL427.P17_000118-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	296402	300965	+	JEL427.P17_000119-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	300893	306800	-	JEL427.P17_000120-T1	Dicer-like protein 2	g00273	98	345	689
scaffold_1	307270	309443	+	JEL427.P17_000121-T1		g00096	98	345	3923
scaffold_1	309447	310483	-	JEL427.P17_000122-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	313566	318162	+	JEL427.P17_000123-T1		g01945	98	345	690
scaffold_1	317483	318610	-	JEL427.P17_000124-T1		g01945	98	345	690
scaffold_1	320154	321614	+	JEL427.P17_000125-T1		g00039_2	98	345	1323
scaffold_1	322065	323240	-	JEL427.P17_000126-T1		g01614	98	344	684
scaffold_1	323453	325902	-	JEL427.P17_000127-T1		g01614	98	344	684
scaffold_1	326801	327903	+	JEL427.P17_000128-T1		g00026_112	98	341	341
scaffold_1	329817	330929	-	JEL427.P17_000131-T1	IMP 5'-nucleotidase	g00507_2	98	345	1343
scaffold_1	331615	335450	+	JEL427.P17_000132-T1		g00026_169	98	344	354
scaffold_1	335630	338281	-	JEL427.P17_000133-T1		g00026_184	98	336	340
scaffold_1	338365	340036	+	JEL427.P17_000134-T1		g01571	98	345	554
scaffold_1	341818	345411	+	JEL427.P17_000135-T1		g00102_2	98	343	360
scaffold_1	345682	348287	+	JEL427.P17_000136-T1		g00102_2	98	343	360
scaffold_1	348491	350933	-	JEL427.P17_000137-T1		g01593	98	345	735
scaffold_1	351031	352803	+	JEL427.P17_000138-T1	glucosyltransferase	g01239	98	346	697
scaffold_1	352894	353522	+	JEL427.P17_000139-T1		g01239	98	346	697
scaffold_1	354028	355106	-	JEL427.P17_000140-T1		g00269_4	98	345	1043
scaffold_1	355192	357663	+	JEL427.P17_000141-T1		g00269_4	98	345	1043
scaffold_1	357683	358373	-	JEL427.P17_000142-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	359688	360574	+	JEL427.P17_000143-T1		g00771_2	98	345	696
scaffold_1	361209	362739	-	JEL427.P17_000144-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	363369	366173	+	JEL427.P17_000145-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	367015	368341	+	JEL427.P17_000146-T1		g01470_1	98	346	347
scaffold_1	368566	369815	-	JEL427.P17_000147-T1		g01470_2	98	248	248
scaffold_1	370129	376242	-	JEL427.P17_000148-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	376433	379083	-	JEL427.P17_000149-T1		g00401_2	98	345	789
scaffold_1	379363	380636	-	JEL427.P17_000150-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	380777	382283	-	JEL427.P17_000151-T1		g00027_129	80	346	12185
scaffold_1	382363	383974	+	JEL427.P17_000152-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	384220	386172	-	JEL427.P17_000153-T1		g02022	98	344	344
scaffold_1	386570	387848	+	JEL427.P17_000154-T1		g00653_3	98	346	690
scaffold_1	392301	393417	-	JEL427.P17_000155-T1		g02511	98	345	345
scaffold_1	393483	397605	+	JEL427.P17_000156-T1		g00571_2	98	345	711
scaffold_1	396834	401398	-	JEL427.P17_000157-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	402474	404030	+	JEL427.P17_000158-T1		g00732_2	98	346	1362
scaffold_1	405097	406332	-	JEL427.P17_000159-T1		g06289	98	343	345
scaffold_1	410603	411141	+	JEL427.P17_000160-T1		g00732_2	98	346	1362
scaffold_1	411376	413533	+	JEL427.P17_000161-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	413580	415013	-	JEL427.P17_000162-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	417309	424803	-	JEL427.P17_000163-T1		g00116_4	98	346	1026
scaffold_1	424839	425998	-	JEL427.P17_000165-T1		g00116_4	98	346	1026
scaffold_1	426890	428678	-	JEL427.P17_000166-T1		g00029_9	98	346	530
scaffold_1	430014	430797	+	JEL427.P17_000167-T1		g00445	98	346	1725
scaffold_1	430844	433591	+	JEL427.P17_000168-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	434040	438844	+	JEL427.P17_000169-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	438964	440204	-	JEL427.P17_000170-T1		g00133_2	98	346	1774
scaffold_1	440651	442675	+	JEL427.P17_000171-T1		g00773_2	98	346	1033
scaffold_1	442801	445460	-	JEL427.P17_000172-T1		g00050_3	98	346	590
scaffold_1	446318	446785	+	JEL427.P17_000173-T1		g00734	98	345	889
scaffold_1	447408	449798	+	JEL427.P17_000174-T1		g00734	98	345	889
scaffold_1	449763	453184	-	JEL427.P17_000175-T1		g00026_102	98	342	344
scaffold_1	454145	455641	+	JEL427.P17_000177-T1		g01126	98	346	1033
scaffold_1	455313	456682	-	JEL427.P17_000178-T1		g01126	98	346	1033
scaffold_1	456976	458212	+	JEL427.P17_000179-T1		g00162_2	98	343	344
scaffold_1	457810	461322	+	JEL427.P17_000180-T1		g00133_2	98	346	1774
scaffold_1	461319	466278	+	JEL427.P17_000181-T1		g00133_2	98	346	1774
scaffold_1	466588	471084	+	JEL427.P17_000182-T1		g01315	98	346	1382
scaffold_1	471831	472423	+	JEL427.P17_000183-T1		g02662	98	331	331
scaffold_1	472622	473314	-	JEL427.P17_000184-T1		g01576	98	345	688
scaffold_1	473455	474967	+	JEL427.P17_000185-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	474940	477106	+	JEL427.P17_000186-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	477755	478091	+	JEL427.P17_000187-T1		g00596	98	345	1429
scaffold_1	478299	478888	+	JEL427.P17_000188-T1		g00596	98	345	1429
scaffold_1	479212	482381	+	JEL427.P17_000189-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	484769	487308	+	JEL427.P17_000190-T1		g01149_2	98	345	689
scaffold_1	487951	491652	-	JEL427.P17_000191-T1		g00691_2	98	346	688
scaffold_1	491658	495943	+	JEL427.P17_000192-T1		g00120_2	98	345	1608
scaffold_1	496842	498362	+	JEL427.P17_000193-T1		g00120_2	98	345	1608
scaffold_1	498587	502155	+	JEL427.P17_000194-T1		g00026_223	80	346	8582
scaffold_1	502482	509321	+	JEL427.P17_000195-T1		g00026_223	80	346	8582
scaffold_1	509865	512111	+	JEL427.P17_000196-T1		g01902	98	346	350
scaffold_1	512520	514231	-	JEL427.P17_000197-T1		g00136_4	98	346	692
scaffold_1	514373	518529	-	JEL427.P17_000198-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	518677	520038	+	JEL427.P17_000199-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	520199	521149	-	JEL427.P17_000200-T1		g00584	98	346	861
scaffold_1	522033	523294	+	JEL427.P17_000201-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	523346	527261	-	JEL427.P17_000202-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	527499	528431	-	JEL427.P17_000203-T1		g00322_3	98	346	1378
scaffold_1	529336	532294	+	JEL427.P17_000204-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	532453	534522	-	JEL427.P17_000205-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	534670	535868	-	JEL427.P17_000206-T1		g01397	98	343	683
scaffold_1	537296	538275	+	JEL427.P17_000208-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	537924	540099	-	JEL427.P17_000209-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	540111	542230	+	JEL427.P17_000210-T1	golgi uridine diphosphate-N- acetylglucosamine transporter	g01450	98	346	688
scaffold_1	542021	545900	-	JEL427.P17_000211-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	545894	549918	+	JEL427.P17_000212-T1		g00154_2	98	313	320
scaffold_1	549896	551508	+	JEL427.P17_000213-T1		g00154_3	98	346	697
scaffold_1	551214	552933	-	JEL427.P17_000214-T1		g00023	98	346	346
scaffold_1	553047	556945	+	JEL427.P17_000215-T1	ATP-dependent RNA helicase dbp2	g00200_4	70	20	21
scaffold_1	557277	559542	+	JEL427.P17_000216-T1	translocon subunit	g00408	98	346	825
scaffold_1	559813	560751	-	JEL427.P17_000217-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	561202	562354	+	JEL427.P17_000218-T1		g00027_4	98	345	345
scaffold_1	562819	565269	+	JEL427.P17_000219-T1		g01819	98	345	349
scaffold_1	565350	568092	-	JEL427.P17_000220-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	569086	572305	-	JEL427.P17_000221-T1		g00193_2	98	308	313
scaffold_1	572983	574754	+	JEL427.P17_000222-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	575484	577577	+	JEL427.P17_000223-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	577675	578700	-	JEL427.P17_000224-T1		g00051_7	98	5	6
scaffold_1	579098	584135	-	JEL427.P17_000225-T1		g00027_108	98	337	340
scaffold_1	584827	588000	-	JEL427.P17_000226-T1		g00401_1	98	334	338
scaffold_1	588325	590968	-	JEL427.P17_000227-T1		g00401_1	98	334	338
scaffold_1	591162	593309	-	JEL427.P17_000228-T1		g01447_2	98	343	347
scaffold_1	593822	594710	+	JEL427.P17_000229-T1		g02302	98	342	343
scaffold_1	595058	596042	+	JEL427.P17_000230-T1		g02550	98	343	373
scaffold_1	596304	596898	+	JEL427.P17_000231-T1		g02550	98	343	373
scaffold_1	599639	602048	+	JEL427.P17_000232-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	602161	604418	+	JEL427.P17_000233-T1		g00752_2	98	344	406
scaffold_1	605358	607728	-	JEL427.P17_000234-T1		g00037_1	98	346	2024
scaffold_1	607509	608470	+	JEL427.P17_000235-T1		g00037_1	98	346	2024
scaffold_1	608926	612428	-	JEL427.P17_000236-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	612519	614941	-	JEL427.P17_000237-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	614918	617707	+	JEL427.P17_000238-T1	26S proteasome subunit rpt4	g00037_3	98	345	1201
scaffold_1	618257	619495	+	JEL427.P17_000239-T1		g00037_3	98	345	1201
scaffold_1	620158	620954	+	JEL427.P17_000240-T1		g00037_3	98	345	1201
scaffold_1	620508	623350	-	JEL427.P17_000241-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	623364	625497	+	JEL427.P17_000242-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	624844	626709	+	JEL427.P17_000243-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	626649	627056	-	JEL427.P17_000244-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	627368	628227	-	JEL427.P17_000245-T1		g00037_3	98	345	1201
scaffold_1	628994	629417	+	JEL427.P17_000246-T1		g00490_2	98	341	404
scaffold_1	629780	631561	+	JEL427.P17_000247-T1		g00037_1	98	346	2024
scaffold_1	632163	636551	+	JEL427.P17_000248-T1		g00729	98	344	688
scaffold_1	636618	639556	+	JEL427.P17_000249-T1		g00729	98	344	688
scaffold_1	639571	641299	+	JEL427.P17_000250-T1		g01010	98	345	687
scaffold_1	641128	642541	-	JEL427.P17_000251-T1		g01010	98	345	687
scaffold_1	642671	643141	+	JEL427.P17_000252-T1		g01716	98	345	687
scaffold_1	643608	644627	-	JEL427.P17_000253-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	645063	645986	+	JEL427.P17_000254-T1		g00345_4	90	345	1322
scaffold_1	645687	647585	-	JEL427.P17_000255-T1		g00345_4	90	345	1322
scaffold_1	647437	652549	+	JEL427.P17_000256-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	652669	657099	+	JEL427.P17_000257-T1		g00345_4	90	345	1322
scaffold_1	658569	663966	-	JEL427.P17_000258-T1		g00490_2	98	341	404
scaffold_1	664244	667050	-	JEL427.P17_000259-T1		g00037_1	98	346	2024
scaffold_1	666857	669020	-	JEL427.P17_000260-T1		g00037_3	98	345	1201
scaffold_1	670590	671075	-	JEL427.P17_000262-T1		g00026_192	98	339	434
scaffold_1	672552	675091	-	JEL427.P17_000263-T1		g01781	98	345	688
scaffold_1	675136	677284	-	JEL427.P17_000264-T1		g01781	98	345	688
scaffold_1	677402	684820	+	JEL427.P17_000265-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	688751	690261	+	JEL427.P17_000266-T1		g00930_2	98	346	701
scaffold_1	692768	693844	+	JEL427.P17_000267-T1		g00193_3	98	346	1613
scaffold_1	694904	696953	+	JEL427.P17_000268-T1		g00393_1	98	346	708
scaffold_1	697833	700184	+	JEL427.P17_000269-T1		g01644	98	343	346
scaffold_1	700372	703961	-	JEL427.P17_000270-T1		g00641	98	346	1725
scaffold_1	704111	704766	-	JEL427.P17_000271-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	705075	706627	+	JEL427.P17_000272-T1		g00897	98	346	1347
scaffold_1	706942	707932	-	JEL427.P17_000273-T1		g00010	98	346	346
scaffold_1	708321	710129	-	JEL427.P17_000274-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	710620	711880	-	JEL427.P17_000275-T1		g00519	98	346	1021
scaffold_1	712399	713940	+	JEL427.P17_000276-T1		g01430	98	346	688
scaffold_1	714015	714895	-	JEL427.P17_000277-T1		g00027_10	98	345	346
scaffold_1	715264	718729	-	JEL427.P17_000278-T1		g00455_2	98	346	1370
scaffold_1	718854	719354	+	JEL427.P17_000279-T1	Glucosyltransferase-like protein	g00267_1	98	345	912
scaffold_1	719607	720634	+	JEL427.P17_000280-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	720784	723609	+	JEL427.P17_000281-T1	polysaccharide biosynthesis domain containing protein 1	g00634	98	346	1483
scaffold_1	723899	727297	+	JEL427.P17_000282-T1		g00216_2	98	346	1585
scaffold_1	727661	728625	+	JEL427.P17_000283-T1		g00618	98	341	651
scaffold_1	738554	740577	-	JEL427.P17_000284-T1		g02005	98	345	346
scaffold_1	741145	741966	-	JEL427.P17_000285-T1	Putative ATP-dependent RNA helicase ddx49	g00162_4	98	343	349
scaffold_1	742367	743835	-	JEL427.P17_000286-T1	Serine hydroxymethyltransferase, cytosolic	g00027_97	98	342	346
scaffold_1	745870	748007	-	JEL427.P17_000287-T1		g02227	98	342	343
scaffold_1	749339	750094	+	JEL427.P17_000288-T1		g01583	98	345	1032
scaffold_1	750148	752612	+	JEL427.P17_000289-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	753063	756689	-	JEL427.P17_000290-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	756939	759182	-	JEL427.P17_000291-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	760053	761059	+	JEL427.P17_000292-T1		g00380_2	98	346	834
scaffold_1	761079	762534	+	JEL427.P17_000293-T1		g00380_2	98	346	834
scaffold_1	762620	766661	+	JEL427.P17_000294-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	766432	767440	-	JEL427.P17_000295-T1		g00026_225	98	344	1028
scaffold_1	767841	780360	-	JEL427.P17_000296-T1		g00350_2	98	345	1568
scaffold_1	780434	783905	-	JEL427.P17_000297-T1	SWI SNF- matrix-associated actin-dependent regulator of chromatin sub D	g00350_2	98	345	1568
scaffold_1	783777	785579	+	JEL427.P17_000298-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
scaffold_1	785643	787621	+	JEL427.P17_000299-T1		g01198	98	345	685
scaffold_1	787730	789213	+	JEL427.P17_000300-T1	peroxisomal membrane protein pex14	g01198	98	345	685
scaffold_1	789218	791778	-	JEL427.P17_000301-T1		g00026_71	98	343	345
scaffold_1	792318	797281	+	JEL427.P17_000302-T1		g00026_194	98	330	330
scaffold_1	797165	799583	-	JEL427.P17_000303-T1		g00194_2	98	345	352
scaffold_1	799662	801780	-	JEL427.P17_000304-T1	UDP-glucose 6-dehydrogenase 1	g01638	95	345	682
