CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	131026	136050	-	SA.KN5_000051-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	136028	137251	-	SA.KN5_000052-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	137529	142016	-	SA.KN5_000053-T1		g00047_5	98	345	686
scaffold_1	142368	143165	-	SA.KN5_000054-T1		g00047_5	98	345	686
scaffold_1	143100	151538	+	SA.KN5_000055-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	148461	151590	-	SA.KN5_000056-T1	GTP binding protein	g00568	98	346	1056
scaffold_1	153043	153924	+	SA.KN5_000057-T1		g00070	98	346	1251
scaffold_1	154499	156140	+	SA.KN5_000058-T1	ribosome bioproteinsis protein tsr3	g00070	98	346	1251
scaffold_1	156055	156903	-	SA.KN5_000059-T1		g00070	98	346	1251
scaffold_1	157992	158819	+	SA.KN5_000060-T1		g00070	98	346	1251
scaffold_1	159386	160998	+	SA.KN5_000061-T1		g02626	98	344	344
scaffold_1	161609	162665	-	SA.KN5_000062-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	163042	164291	-	SA.KN5_000063-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	164784	167802	-	SA.KN5_000064-T1		g00179_3	98	345	692
scaffold_1	168378	171199	+	SA.KN5_000065-T1		g00531	98	346	1417
scaffold_1	171338	173909	+	SA.KN5_000066-T1		g00026_223	80	346	8582
scaffold_1	173917	174356	-	SA.KN5_000067-T1		g03743	98	344	345
scaffold_1	174591	176637	+	SA.KN5_000068-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	176848	178505	+	SA.KN5_000069-T1		g00164	98	345	2131
scaffold_1	178610	181388	+	SA.KN5_000070-T1		g00164	98	345	2131
scaffold_1	181673	183331	+	SA.KN5_000071-T1		g03321	98	344	348
scaffold_1	183368	185518	-	SA.KN5_000072-T1		g00168_2	98	345	2842
scaffold_1	186070	186864	-	SA.KN5_000073-T1		g00168_2	98	345	2842
scaffold_1	189271	189925	+	SA.KN5_000074-T1		g01113	98	345	948
scaffold_1	190367	192388	+	SA.KN5_000075-T1		g01113	98	345	948
scaffold_1	192482	194347	+	SA.KN5_000076-T1		g00074_3	70	128	128
scaffold_1	195145	196532	-	SA.KN5_000077-T1		g01709_1	98	342	343
scaffold_1	197083	199101	-	SA.KN5_000078-T1		g00099_2	98	343	344
scaffold_1	199451	200920	+	SA.KN5_000079-T1		g02366	98	344	347
scaffold_1	201235	202840	+	SA.KN5_000080-T1		g01049	98	346	1035
scaffold_1	202912	205488	+	SA.KN5_000081-T1	smg-9, nonsense mediated mRNA decay factor	g01155	98	345	668
scaffold_1	205591	207571	+	SA.KN5_000082-T1		g00099_3	98	345	684
scaffold_1	207567	208752	-	SA.KN5_000083-T1		g00532	98	346	1693
scaffold_1	208836	209979	+	SA.KN5_000084-T1		g00133_3	98	345	1029
scaffold_1	209976	212798	-	SA.KN5_000085-T1		g00099_3	98	345	684
scaffold_1	212795	214766	-	SA.KN5_000086-T1		g02009	98	343	343
scaffold_1	214877	215591	+	SA.KN5_000087-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	215455	217206	-	SA.KN5_000088-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	217711	222082	+	SA.KN5_000089-T1	Coatomer subunit beta'	g00355	98	344	701
scaffold_1	222396	224670	-	SA.KN5_000090-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	225808	228373	+	SA.KN5_000091-T1		g01642	98	344	862
scaffold_1	229100	229961	+	SA.KN5_000092-T1		g01642	98	344	862
scaffold_1	229993	230957	-	SA.KN5_000093-T1		g00205_1	98	342	343
scaffold_1	231438	234924	-	SA.KN5_000094-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	239224	241871	+	SA.KN5_000095-T1		g01208_1	98	344	383
scaffold_1	245495	247747	+	SA.KN5_000096-T1		g01840	98	345	353
scaffold_1	247827	249470	+	SA.KN5_000097-T1		g01277	98	345	1042
scaffold_1	249958	250931	-	SA.KN5_000098-T1		g00068_4	95	338	341
scaffold_1	251584	252495	-	SA.KN5_000099-T1		g01199	70	346	1778
scaffold_1	252740	254268	-	SA.KN5_000100-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	254524	255316	-	SA.KN5_000101-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	255143	258016	+	SA.KN5_000102-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	257979	262265	-	SA.KN5_000103-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	262770	263520	+	SA.KN5_000104-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	263516	266892	-	SA.KN5_000105-T1	Cullin-2	g02086	98	344	687
scaffold_1	267756	269320	-	SA.KN5_000106-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	269412	271583	+	SA.KN5_000107-T1		g00796	98	345	1040
scaffold_1	271324	274581	-	SA.KN5_000108-T1		g00796	98	345	1040
scaffold_1	273895	278443	+	SA.KN5_000109-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	279133	284213	-	SA.KN5_000110-T1		g00032_4	98	345	1700
scaffold_1	284355	287705	+	SA.KN5_000111-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	287737	289148	-	SA.KN5_000112-T1		g00032_4	98	345	1700
scaffold_1	289387	292149	+	SA.KN5_000113-T1		g01886	98	345	691
scaffold_1	292156	293951	-	SA.KN5_000114-T1		g00067_11	98	345	1038
scaffold_1	294446	297680	-	SA.KN5_000115-T1		g00253_2	98	345	1038
scaffold_1	297405	299093	+	SA.KN5_000116-T1		g00253_2	98	345	1038
scaffold_1	299753	301085	+	SA.KN5_000117-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	301191	302982	+	SA.KN5_000118-T1		g00822_1	98	343	345
scaffold_1	302976	304754	-	SA.KN5_000119-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	304755	306038	-	SA.KN5_000120-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	306794	308857	+	SA.KN5_000121-T1		g02404	98	344	347
scaffold_1	309711	312627	+	SA.KN5_000122-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	312880	317703	+	SA.KN5_000123-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	317631	323538	-	SA.KN5_000124-T1		g00273	98	345	689
scaffold_1	324008	326181	+	SA.KN5_000125-T1		g00096	98	345	3923
scaffold_1	326185	327221	-	SA.KN5_000126-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	330305	334901	+	SA.KN5_000127-T1		g01945	98	345	690
scaffold_1	334222	335349	-	SA.KN5_000128-T1		g01945	98	345	690
scaffold_1	336893	338353	+	SA.KN5_000129-T1		g00039_2	98	345	1323
scaffold_1	338804	339979	-	SA.KN5_000130-T1		g01614	98	344	684
scaffold_1	340192	342642	-	SA.KN5_000131-T1		g01614	98	344	684
scaffold_1	343087	344101	+	SA.KN5_000132-T1		g00026_112	98	341	341
scaffold_1	344568	345672	+	SA.KN5_000133-T1		g00269_4	98	345	1043
scaffold_1	345717	349552	+	SA.KN5_000134-T1		g00026_169	98	344	354
scaffold_1	349732	352385	-	SA.KN5_000135-T1		g00026_184	98	336	340
scaffold_1	352469	354140	+	SA.KN5_000136-T1		g01571	98	345	554
scaffold_1	355384	362884	+	SA.KN5_000137-T1		g00102_2	98	343	360
scaffold_1	363019	365461	-	SA.KN5_000138-T1		g01593	98	345	735
scaffold_1	365524	367843	+	SA.KN5_000139-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	367822	370505	+	SA.KN5_000140-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	370518	372124	+	SA.KN5_000141-T1		g01239	98	346	697
scaffold_1	372415	373493	-	SA.KN5_000142-T1	RWD domain-containing protein 1	g00269_4	98	345	1043
scaffold_1	373579	376047	+	SA.KN5_000143-T1		g00269_4	98	345	1043
scaffold_1	376067	376757	-	SA.KN5_000144-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	377872	380709	-	SA.KN5_000145-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	381295	384291	+	SA.KN5_000146-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	384957	386881	+	SA.KN5_000147-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	386903	389987	-	SA.KN5_000148-T1		g00199	98	346	3297
scaffold_1	390600	393719	+	SA.KN5_000149-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	394002	395315	+	SA.KN5_000150-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	395691	397016	+	SA.KN5_000151-T1		g01470_1	98	346	347
scaffold_1	397241	398490	-	SA.KN5_000152-T1		g00401_2	98	345	789
scaffold_1	398804	404690	-	SA.KN5_000153-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	404881	407304	-	SA.KN5_000154-T1		g00401_2	98	345	789
scaffold_1	407584	408857	-	SA.KN5_000155-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	408998	410504	-	SA.KN5_000156-T1		g00027_129	80	346	12185
scaffold_1	410584	412195	+	SA.KN5_000157-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	412444	414395	-	SA.KN5_000158-T1		g02022	98	344	344
scaffold_1	414793	416071	+	SA.KN5_000159-T1		g00653_3	98	346	690
scaffold_1	415715	420940	-	SA.KN5_000160-T1		g00653_3	98	346	690
scaffold_1	421051	422820	+	SA.KN5_000161-T1		g00653_2	98	345	358
scaffold_1	423046	424701	+	SA.KN5_000162-T1		g00653_1	98	345	345
scaffold_1	424311	427675	-	SA.KN5_000163-T1		g00252	98	346	1382
scaffold_1	428024	429140	-	SA.KN5_000164-T1		g02511	98	345	345
scaffold_1	429206	433328	+	SA.KN5_000165-T1		g00571_2	98	345	711
scaffold_1	432557	437121	-	SA.KN5_000166-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	437449	439342	-	SA.KN5_000167-T1		g00317_1	95	339	341
scaffold_1	440567	442363	+	SA.KN5_000168-T1		g00732_2	98	346	1362
scaffold_1	442546	443956	+	SA.KN5_000169-T1		g00732_2	98	346	1362
scaffold_1	444021	445256	-	SA.KN5_000170-T1		g06289	98	343	345
scaffold_1	450201	450739	+	SA.KN5_000171-T1		g00732_2	98	346	1362
scaffold_1	450974	453131	+	SA.KN5_000172-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	453178	454611	-	SA.KN5_000173-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	456907	464401	-	SA.KN5_000174-T1		g00116_4	98	346	1026
scaffold_1	464437	465596	-	SA.KN5_000176-T1		g00116_4	98	346	1026
scaffold_1	465988	468480	-	SA.KN5_000177-T1		g00029_9	98	346	530
scaffold_1	469119	470411	+	SA.KN5_000178-T1		g00445	98	346	1725
scaffold_1	470390	473137	+	SA.KN5_000179-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	473586	478390	+	SA.KN5_000180-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	478510	480592	-	SA.KN5_000181-T1		g00133_2	98	346	1774
scaffold_1	480712	482736	+	SA.KN5_000182-T1		g00773_2	98	346	1033
scaffold_1	482865	485525	-	SA.KN5_000183-T1		g00050_3	98	346	590
scaffold_1	486159	486626	+	SA.KN5_000184-T1		g00734	98	345	889
scaffold_1	487249	489639	+	SA.KN5_000185-T1		g00734	98	345	889
scaffold_1	489604	493027	-	SA.KN5_000186-T1		g00026_102	98	342	344
scaffold_1	494024	495321	+	SA.KN5_000188-T1		g01126	98	346	1033
scaffold_1	494993	496362	-	SA.KN5_000189-T1		g01126	98	346	1033
scaffold_1	496656	497892	+	SA.KN5_000190-T1		g00162_2	98	343	344
scaffold_1	497490	501003	+	SA.KN5_000191-T1		g00133_2	98	346	1774
scaffold_1	501000	505908	+	SA.KN5_000192-T1		g00133_2	98	346	1774
scaffold_1	506049	511659	+	SA.KN5_000193-T1		g01315	98	346	1382
scaffold_1	512060	512652	+	SA.KN5_000194-T1		g02662	98	331	331
scaffold_1	512851	513543	-	SA.KN5_000195-T1		g01576	98	345	688
scaffold_1	513684	515196	+	SA.KN5_000196-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	515169	517340	+	SA.KN5_000197-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	517989	518325	+	SA.KN5_000198-T1		g00596	98	345	1429
scaffold_1	518533	522871	+	SA.KN5_000199-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	524197	527395	+	SA.KN5_000200-T1		g01149_2	98	345	689
scaffold_1	527523	528758	-	SA.KN5_000201-T1		g01149_2	98	345	689
scaffold_1	528863	529456	+	SA.KN5_000202-T1		g00027_61	98	342	342
scaffold_1	529513	533546	-	SA.KN5_000203-T1		g00691_2	98	346	688
scaffold_1	533583	540039	+	SA.KN5_000204-T1		g00120_2	98	345	1608
scaffold_1	540050	550897	+	SA.KN5_000205-T1		g00026_223	80	346	8582
scaffold_1	551217	553463	+	SA.KN5_000206-T1		g01902	98	346	350
scaffold_1	553872	555565	-	SA.KN5_000207-T1		g00136_4	98	346	692
scaffold_1	555707	559864	-	SA.KN5_000208-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	560012	561374	+	SA.KN5_000209-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	561535	562485	-	SA.KN5_000210-T1		g00584	98	346	861
scaffold_1	563399	564663	+	SA.KN5_000211-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	564715	568630	-	SA.KN5_000212-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	568859	569791	-	SA.KN5_000213-T1		g00322_3	98	346	1378
scaffold_1	570836	573624	+	SA.KN5_000214-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	573783	575852	-	SA.KN5_000215-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	576000	577198	-	SA.KN5_000216-T1		g01397	98	343	683
scaffold_1	578626	579605	+	SA.KN5_000218-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	579254	581442	-	SA.KN5_000219-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	581454	583262	+	SA.KN5_000220-T1		g01450	98	346	688
scaffold_1	583053	586932	-	SA.KN5_000221-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	586926	592541	+	SA.KN5_000222-T1		g00154_3	98	346	697
scaffold_1	592247	593966	-	SA.KN5_000223-T1		g00023	98	346	346
scaffold_1	594080	597751	+	SA.KN5_000224-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	598083	600351	+	SA.KN5_000225-T1	translocon subunit	g00408	98	346	825
scaffold_1	600735	601560	-	SA.KN5_000226-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	602011	603171	+	SA.KN5_000227-T1		g00027_4	98	345	345
scaffold_1	603636	606086	+	SA.KN5_000228-T1		g01819	98	345	349
scaffold_1	606167	608910	-	SA.KN5_000229-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	609346	614031	-	SA.KN5_000230-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	614295	616418	-	SA.KN5_000231-T1		g00659_1	98	346	688
scaffold_1	616825	619614	+	SA.KN5_000232-T1		g00576_1	98	346	1039
scaffold_1	618800	622163	-	SA.KN5_000233-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	623778	626536	+	SA.KN5_000234-T1		g00074_2	98	346	1282
scaffold_1	626907	628857	+	SA.KN5_000235-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	629428	631521	+	SA.KN5_000236-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	631489	637820	-	SA.KN5_000237-T1		g00027_108	98	337	340
scaffold_1	638326	644285	-	SA.KN5_000238-T1	Kinesin-like protein kif21b	g00401_1	98	334	338
scaffold_1	644373	646520	-	SA.KN5_000239-T1		g01447_2	98	343	347
scaffold_1	646985	647873	+	SA.KN5_000240-T1		g02302	98	342	343
scaffold_1	648221	649139	+	SA.KN5_000241-T1		g02550	98	343	373
scaffold_1	649262	650062	+	SA.KN5_000242-T1		g02550	98	343	373
scaffold_1	652804	655213	+	SA.KN5_000243-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	655326	657583	+	SA.KN5_000244-T1		g00752_2	98	344	406
scaffold_1	658531	659816	-	SA.KN5_000245-T1		g00037_1	98	346	2024
scaffold_1	660675	664178	-	SA.KN5_000246-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	664269	666691	-	SA.KN5_000247-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	666668	669457	+	SA.KN5_000248-T1	26S proteasome subunit rpt4	g00037_3	98	345	1201
scaffold_1	669193	670675	-	SA.KN5_000249-T1		g00037_3	98	345	1201
scaffold_1	671120	671940	+	SA.KN5_000250-T1		g00037_3	98	345	1201
scaffold_1	672471	673267	+	SA.KN5_000251-T1		g00037_3	98	345	1201
scaffold_1	672821	675663	-	SA.KN5_000252-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	675677	678593	+	SA.KN5_000253-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	678684	679091	-	SA.KN5_000254-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	679403	680262	-	SA.KN5_000255-T1		g00037_3	98	345	1201
scaffold_1	680501	682059	+	SA.KN5_000256-T1		g00026_192	98	339	434
scaffold_1	682474	684255	+	SA.KN5_000257-T1		g00037_1	98	346	2024
scaffold_1	684857	689244	+	SA.KN5_000258-T1		g00729	98	344	688
scaffold_1	689311	692248	+	SA.KN5_000259-T1		g00729	98	344	688
scaffold_1	692263	693991	+	SA.KN5_000260-T1		g01010	98	345	687
scaffold_1	693820	695233	-	SA.KN5_000261-T1		g01010	98	345	687
scaffold_1	695363	695833	+	SA.KN5_000262-T1		g01716	98	345	687
scaffold_1	696300	697319	-	SA.KN5_000263-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	697755	698678	+	SA.KN5_000264-T1		g00345_4	90	345	1322
scaffold_1	698379	700277	-	SA.KN5_000265-T1		g00345_4	90	345	1322
scaffold_1	700129	705241	+	SA.KN5_000266-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	705361	709791	+	SA.KN5_000267-T1		g00345_4	90	345	1322
scaffold_1	711264	716680	-	SA.KN5_000268-T1		g00490_2	98	341	404
scaffold_1	717066	718946	-	SA.KN5_000269-T1		g00037_3	98	345	1201
scaffold_1	720780	721265	-	SA.KN5_000271-T1		g00026_192	98	339	434
scaffold_1	722742	725282	-	SA.KN5_000272-T1		g01781	98	345	688
scaffold_1	725327	727476	-	SA.KN5_000273-T1		g01781	98	345	688
scaffold_1	727594	735005	+	SA.KN5_000274-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	735021	737827	-	SA.KN5_000275-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	737990	739494	+	SA.KN5_000276-T1		g00930_2	98	346	701
scaffold_1	740904	742559	+	SA.KN5_000277-T1		g00193_3	98	346	1613
scaffold_1	743619	745668	+	SA.KN5_000278-T1		g00393_1	98	346	708
scaffold_1	745114	749135	+	SA.KN5_000279-T1		g00393_1	98	346	708
scaffold_1	749243	752832	-	SA.KN5_000281-T1		g00641	98	346	1725
scaffold_1	752982	753637	-	SA.KN5_000282-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	753946	755498	+	SA.KN5_000283-T1		g00897	98	346	1347
scaffold_1	755813	756803	-	SA.KN5_000284-T1		g00010	98	346	346
scaffold_1	757192	759006	-	SA.KN5_000285-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	759497	760757	-	SA.KN5_000286-T1		g00519	98	346	1021
scaffold_1	761278	762814	+	SA.KN5_000287-T1		g01430	98	346	688
scaffold_1	762889	763768	-	SA.KN5_000288-T1		g00027_10	98	345	346
scaffold_1	764137	767602	-	SA.KN5_000289-T1		g00455_2	98	346	1370
scaffold_1	767702	769857	+	SA.KN5_000290-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	769949	773421	+	SA.KN5_000291-T1		g00455_2	98	346	1370
scaffold_1	773520	774031	-	SA.KN5_000292-T1		g00982	98	346	1036
scaffold_1	774901	776207	+	SA.KN5_000293-T1		g00455_2	98	346	1370
scaffold_1	776786	777898	+	SA.KN5_000294-T1		g00634	98	346	1483
scaffold_1	777903	781301	+	SA.KN5_000295-T1		g00216_2	98	346	1585
scaffold_1	781664	783633	+	SA.KN5_000296-T1		g00618	98	341	651
scaffold_1	783949	792360	+	SA.KN5_000297-T1		g00618	98	341	651
scaffold_1	792681	794704	-	SA.KN5_000298-T1		g02005	98	345	346
scaffold_1	796833	798971	-	SA.KN5_000299-T1		g02227	98	342	343
scaffold_1	800300	801055	+	SA.KN5_000300-T1		g01583	98	345	1032
scaffold_1	801109	804600	+	SA.KN5_000301-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	805191	807113	+	SA.KN5_000302-T1		g00799_2	98	346	1044
scaffold_1	807718	809510	+	SA.KN5_000303-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	810363	812326	+	SA.KN5_000304-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	813537	815210	+	SA.KN5_000305-T1		g00301_2	98	346	2047
scaffold_1	813962	816715	-	SA.KN5_000306-T1		g00301_2	98	346	2047
scaffold_1	816079	817850	+	SA.KN5_000307-T1	Mitochondrial distribution and morphology protein 12	g00301_2	98	346	2047
scaffold_1	818800	822426	-	SA.KN5_000308-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	822676	824919	-	SA.KN5_000309-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	825791	826797	+	SA.KN5_000310-T1		g00380_2	98	346	834
scaffold_1	826817	828272	+	SA.KN5_000311-T1		g00380_2	98	346	834
scaffold_1	828358	832399	+	SA.KN5_000312-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	832170	833178	-	SA.KN5_000313-T1		g00026_225	98	344	1028
