CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	111175	111773	-	Sample55933_000039-T1	Nuclear receptor 2C2-associated protein	g00460_2	98	346	1202
scaffold_1	111819	113846	-	Sample55933_000040-T1		g00597_2	98	346	1042
scaffold_1	114128	115706	+	Sample55933_000041-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	115726	116385	-	Sample55933_000042-T1		g06005	98	343	344
scaffold_1	116484	119667	+	Sample55933_000043-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	121450	122807	-	Sample55933_000044-T1		g02042	98	345	346
scaffold_1	123706	127759	-	Sample55933_000045-T1		g00942	98	346	678
scaffold_1	127979	129185	-	Sample55933_000046-T1		g00942	98	346	678
scaffold_1	129478	130420	-	Sample55933_000047-T1		g01350	98	346	1045
scaffold_1	130970	133691	-	Sample55933_000048-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	133762	136098	+	Sample55933_000049-T1		g00573_2	98	346	1046
scaffold_1	137277	142301	-	Sample55933_000050-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	142279	143502	-	Sample55933_000051-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	143780	148267	-	Sample55933_000052-T1		g00047_5	98	345	686
scaffold_1	148619	149416	-	Sample55933_000053-T1		g00047_5	98	345	686
scaffold_1	149351	157789	+	Sample55933_000054-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	154712	157841	-	Sample55933_000055-T1	Short integuments 2, mitochondrial	g00568	98	346	1056
scaffold_1	159296	160129	+	Sample55933_000056-T1		g00070	98	346	1251
scaffold_1	160461	161201	+	Sample55933_000057-T1		g00070	98	346	1251
scaffold_1	161767	163379	+	Sample55933_000058-T1		g02626	98	344	344
scaffold_1	163991	165047	-	Sample55933_000059-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	165424	166673	-	Sample55933_000060-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	167166	170187	-	Sample55933_000061-T1		g00179_3	98	345	692
scaffold_1	170763	173602	+	Sample55933_000062-T1		g00531	98	346	1417
scaffold_1	173741	176312	+	Sample55933_000063-T1		g00026_223	80	346	8582
scaffold_1	176320	176758	-	Sample55933_000064-T1		g03743	98	344	345
scaffold_1	176993	179038	+	Sample55933_000065-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	179249	180906	+	Sample55933_000066-T1		g00164	98	345	2131
scaffold_1	181416	183790	+	Sample55933_000067-T1		g01374	98	345	512
scaffold_1	183789	185733	+	Sample55933_000068-T1		g03321	98	344	348
scaffold_1	185770	189266	-	Sample55933_000069-T1		g00168_2	98	345	2842
scaffold_1	191673	192327	+	Sample55933_000070-T1		g01113	98	345	948
scaffold_1	192761	194788	+	Sample55933_000071-T1		g01113	98	345	948
scaffold_1	194882	196747	+	Sample55933_000072-T1		g00034_21	90	346	856
scaffold_1	198298	199685	-	Sample55933_000074-T1		g01709_1	98	342	343
scaffold_1	200236	202252	-	Sample55933_000075-T1		g00099_2	98	343	344
scaffold_1	202601	204070	+	Sample55933_000076-T1		g02366	98	344	347
scaffold_1	204382	205987	+	Sample55933_000077-T1		g01049	98	346	1035
scaffold_1	207083	208635	+	Sample55933_000078-T1		g01155	98	345	668
scaffold_1	208738	210719	+	Sample55933_000079-T1		g00099_3	98	345	684
scaffold_1	210715	211897	-	Sample55933_000080-T1		g00532	98	346	1693
scaffold_1	211981	213124	+	Sample55933_000081-T1		g00133_3	98	345	1029
scaffold_1	213121	215944	-	Sample55933_000082-T1		g00099_3	98	345	684
scaffold_1	215941	217920	-	Sample55933_000083-T1		g02009	98	343	343
scaffold_1	218031	218745	+	Sample55933_000084-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	218609	220374	-	Sample55933_000085-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	220875	225236	+	Sample55933_000086-T1	Coatomer subunit beta'	g00355	98	344	701
scaffold_1	226023	228297	-	Sample55933_000087-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	229459	232025	+	Sample55933_000088-T1		g01642	98	344	862
scaffold_1	231630	232786	-	Sample55933_000089-T1	DNA-directed RNA polymerase III subunit RPC10	g01642	98	344	862
scaffold_1	232751	233612	+	Sample55933_000090-T1		g01642	98	344	862
scaffold_1	233644	234608	-	Sample55933_000091-T1		g00205_1	98	342	343
scaffold_1	235082	238569	-	Sample55933_000092-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	242322	243927	+	Sample55933_000093-T1		g01208_1	98	344	383
scaffold_1	244002	244971	+	Sample55933_000094-T1		g01208_1	98	344	383
scaffold_1	248593	250845	+	Sample55933_000095-T1		g01840	98	345	353
scaffold_1	250925	252568	+	Sample55933_000096-T1		g01277	98	345	1042
scaffold_1	253057	254030	-	Sample55933_000097-T1		g00068_4	95	338	341
scaffold_1	254683	255594	-	Sample55933_000098-T1		g01199	70	346	1778
scaffold_1	255839	257367	-	Sample55933_000099-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	257623	258415	-	Sample55933_000100-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	258541	260991	+	Sample55933_000101-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	261077	265252	-	Sample55933_000102-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	265497	270316	-	Sample55933_000104-T1	Cullin-2	g02086	98	344	687
scaffold_1	265868	266618	+	Sample55933_000103-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	270648	272212	-	Sample55933_000105-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	272304	274475	+	Sample55933_000106-T1		g00796	98	345	1040
scaffold_1	274216	277474	-	Sample55933_000107-T1		g00796	98	345	1040
scaffold_1	276787	281334	+	Sample55933_000108-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	282023	287104	-	Sample55933_000109-T1		g00032_4	98	345	1700
scaffold_1	287246	290595	+	Sample55933_000110-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	290759	291605	-	Sample55933_000111-T1		g00032_4	98	345	1700
scaffold_1	292489	295248	+	Sample55933_000112-T1		g01886	98	345	691
scaffold_1	295255	297051	-	Sample55933_000113-T1		g00067_11	98	345	1038
scaffold_1	297356	300590	-	Sample55933_000114-T1		g00253_2	98	345	1038
scaffold_1	300315	302004	+	Sample55933_000115-T1		g00253_2	98	345	1038
scaffold_1	302664	303996	+	Sample55933_000116-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	304102	305893	+	Sample55933_000117-T1		g00822_1	98	343	345
scaffold_1	305887	307664	-	Sample55933_000118-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	307665	308948	-	Sample55933_000119-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	309705	311768	+	Sample55933_000120-T1		g02404	98	344	347
scaffold_1	312619	315535	+	Sample55933_000121-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	315798	320620	+	Sample55933_000122-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	320549	326455	-	Sample55933_000123-T1		g00273	98	345	689
scaffold_1	326925	329098	+	Sample55933_000124-T1		g00096	98	345	3923
scaffold_1	329102	330137	-	Sample55933_000125-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	333220	337816	+	Sample55933_000126-T1		g01945	98	345	690
scaffold_1	337137	338264	-	Sample55933_000127-T1		g01945	98	345	690
scaffold_1	339305	341268	+	Sample55933_000128-T1		g00039_2	98	345	1323
scaffold_1	341718	342701	-	Sample55933_000129-T1		g01614	98	344	684
scaffold_1	343106	345566	-	Sample55933_000130-T1		g01614	98	344	684
scaffold_1	346063	347216	+	Sample55933_000131-T1		g00026_112	98	341	341
scaffold_1	347676	348780	+	Sample55933_000132-T1		g00269_4	98	345	1043
scaffold_1	348825	352661	+	Sample55933_000133-T1		g00026_169	98	344	354
scaffold_1	352841	355492	-	Sample55933_000134-T1		g00026_184	98	336	340
scaffold_1	355576	357247	+	Sample55933_000135-T1		g01571	98	345	554
scaffold_1	358491	365975	+	Sample55933_000136-T1		g00102_2	98	343	360
scaffold_1	366110	368552	-	Sample55933_000137-T1		g01593	98	345	735
scaffold_1	368615	370939	+	Sample55933_000138-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	371576	373505	+	Sample55933_000139-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	373613	375220	+	Sample55933_000140-T1		g01239	98	346	697
scaffold_1	375513	376591	-	Sample55933_000141-T1	RWD domain-containing protein 1	g00269_4	98	345	1043
scaffold_1	376677	379148	+	Sample55933_000142-T1		g00269_4	98	345	1043
scaffold_1	379168	379858	-	Sample55933_000143-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	386071	386981	+	Sample55933_007063-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	387647	389568	+	Sample55933_000144-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	389590	392674	-	Sample55933_000145-T1		g00199	98	346	3297
scaffold_1	393287	396406	+	Sample55933_000146-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	396689	398003	+	Sample55933_000147-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	398377	399703	+	Sample55933_000148-T1		g01470_1	98	346	347
scaffold_1	399928	401177	-	Sample55933_000149-T1		g00401_2	98	345	789
scaffold_1	401491	407376	-	Sample55933_000150-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	407567	408898	-	Sample55933_000151-T1		g00401_2	98	345	789
scaffold_1	409141	409990	-	Sample55933_000152-T1		g00401_2	98	345	789
scaffold_1	410283	413150	-	Sample55933_000153-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	413320	414813	+	Sample55933_000154-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	415127	417078	-	Sample55933_000155-T1		g02022	98	344	344
scaffold_1	417477	418755	+	Sample55933_000156-T1		g00653_3	98	346	690
scaffold_1	417844	423624	-	Sample55933_000157-T1		g00653_3	98	346	690
scaffold_1	423735	425503	+	Sample55933_000158-T1		g00653_2	98	345	358
scaffold_1	425727	427382	+	Sample55933_000159-T1		g00653_1	98	345	345
scaffold_1	426992	430356	-	Sample55933_000160-T1		g00252	98	346	1382
scaffold_1	430705	431815	-	Sample55933_000161-T1		g02511	98	345	345
scaffold_1	431933	435798	+	Sample55933_000162-T1		g00571_2	98	345	711
scaffold_1	435233	439797	-	Sample55933_000163-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	440125	442017	-	Sample55933_000164-T1		g00317_1	95	339	341
scaffold_1	443242	445038	+	Sample55933_000165-T1		g00732_2	98	346	1362
scaffold_1	445222	446632	+	Sample55933_000166-T1		g00732_2	98	346	1362
scaffold_1	446697	447932	-	Sample55933_000167-T1		g06289	98	343	345
scaffold_1	452877	453415	+	Sample55933_000168-T1		g00732_2	98	346	1362
scaffold_1	453650	455807	+	Sample55933_000169-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	455854	457461	-	Sample55933_000170-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	459583	467077	-	Sample55933_000171-T1		g00116_4	98	346	1026
scaffold_1	467113	468272	-	Sample55933_000172-T1		g00116_4	98	346	1026
scaffold_1	468663	471152	-	Sample55933_000173-T1		g00029_9	98	346	530
scaffold_1	471791	473083	+	Sample55933_000174-T1		g00445	98	346	1725
scaffold_1	473062	475809	+	Sample55933_000175-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	476258	481062	+	Sample55933_000176-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	481181	483262	-	Sample55933_000177-T1		g00133_2	98	346	1774
scaffold_1	483382	485406	+	Sample55933_000178-T1		g00773_2	98	346	1033
scaffold_1	485532	488191	-	Sample55933_000179-T1		g00050_3	98	346	590
scaffold_1	489035	489508	+	Sample55933_000180-T1		g00734	98	345	889
scaffold_1	490063	492453	+	Sample55933_000181-T1		g00734	98	345	889
scaffold_1	492418	495834	-	Sample55933_000182-T1		g00026_102	98	342	344
scaffold_1	496796	498140	+	Sample55933_000184-T1		g01126	98	346	1033
scaffold_1	497812	499181	-	Sample55933_000185-T1		g01126	98	346	1033
scaffold_1	499475	500711	+	Sample55933_000186-T1		g00162_2	98	343	344
scaffold_1	500309	503823	+	Sample55933_000187-T1		g00133_2	98	346	1774
scaffold_1	503820	508779	+	Sample55933_000188-T1		g00133_2	98	346	1774
scaffold_1	508869	514479	+	Sample55933_000189-T1		g01315	98	346	1382
scaffold_1	514880	515472	+	Sample55933_000190-T1		g02662	98	331	331
scaffold_1	515671	516363	-	Sample55933_000191-T1		g01576	98	345	688
scaffold_1	516504	518016	+	Sample55933_000192-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	517989	520155	+	Sample55933_000193-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	520804	521140	+	Sample55933_000194-T1		g00596	98	345	1429
scaffold_1	521348	522028	+	Sample55933_000195-T1		g00596	98	345	1429
scaffold_1	522186	524871	+	Sample55933_000196-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	526943	530480	+	Sample55933_000197-T1		g01149_2	98	345	689
scaffold_1	530321	531556	-	Sample55933_000198-T1		g01149_2	98	345	689
scaffold_1	531661	532254	+	Sample55933_000199-T1		g00027_61	98	342	342
scaffold_1	532311	536349	-	Sample55933_000200-T1		g00691_2	98	346	688
scaffold_1	536385	542850	+	Sample55933_000201-T1		g00120_2	98	345	1608
scaffold_1	542861	553708	+	Sample55933_000202-T1		g00026_223	80	346	8582
scaffold_1	554178	556424	+	Sample55933_000203-T1		g01902	98	346	350
scaffold_1	556833	558535	-	Sample55933_000204-T1		g00136_4	98	346	692
scaffold_1	558678	562834	-	Sample55933_000205-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	562982	564344	+	Sample55933_000206-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	564505	565585	-	Sample55933_000207-T1		g00584	98	346	861
scaffold_1	566370	567634	+	Sample55933_000208-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	567935	571566	-	Sample55933_000209-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	571774	572779	-	Sample55933_000210-T1		g00322_3	98	346	1378
scaffold_1	573656	576614	+	Sample55933_000211-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	576773	578841	-	Sample55933_000212-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	578991	580188	-	Sample55933_000213-T1		g01397	98	343	683
scaffold_1	581616	582595	+	Sample55933_000215-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	582244	584432	-	Sample55933_000216-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	584444	586227	+	Sample55933_000217-T1		g01450	98	346	688
scaffold_1	586018	589898	-	Sample55933_000218-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	589892	595503	+	Sample55933_000219-T1		g00154_3	98	346	697
scaffold_1	595209	596928	-	Sample55933_000220-T1		g00023	98	346	346
scaffold_1	597042	600681	+	Sample55933_000221-T1	ATP-dependent RNA helicase dbp2	g00200_4	70	20	21
scaffold_1	601356	603279	+	Sample55933_000222-T1	translocon subunit	g00408	98	346	825
scaffold_1	603664	604489	-	Sample55933_000223-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	604940	606100	+	Sample55933_000224-T1		g00027_4	98	345	345
scaffold_1	606962	609011	+	Sample55933_000225-T1		g01819	98	345	349
scaffold_1	609092	611835	-	Sample55933_000226-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	612271	616956	-	Sample55933_000227-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	617063	619355	-	Sample55933_000228-T1		g00659_1	98	346	688
scaffold_1	619729	622517	+	Sample55933_000229-T1		g00576_1	98	346	1039
scaffold_1	621703	625081	-	Sample55933_000230-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	626839	629647	+	Sample55933_000231-T1		g00074_2	98	346	1282
scaffold_1	629839	631898	+	Sample55933_000232-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	632467	634560	+	Sample55933_000233-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	634528	640859	-	Sample55933_000234-T1		g00027_108	98	337	340
scaffold_1	641365	647324	-	Sample55933_000235-T1	Kinesin-like protein kif21b	g00401_1	98	334	338
scaffold_1	647412	649559	-	Sample55933_000236-T1		g01447_2	98	343	347
scaffold_1	650034	650922	+	Sample55933_000237-T1		g02302	98	342	343
scaffold_1	651270	653110	+	Sample55933_000238-T1		g02550	98	343	373
scaffold_1	655861	658270	+	Sample55933_000239-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	658383	660640	+	Sample55933_000240-T1		g00752_2	98	344	406
scaffold_1	661587	662873	-	Sample55933_000241-T1		g00037_1	98	346	2024
scaffold_1	663087	664420	+	Sample55933_000242-T1		g00037_1	98	346	2024
scaffold_1	665089	668592	-	Sample55933_000243-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	668683	671103	-	Sample55933_000244-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	671080	673869	+	Sample55933_000245-T1	26S proteasome subunit rpt4	g00037_3	98	345	1201
scaffold_1	674186	675154	-	Sample55933_000246-T1		g00037_3	98	345	1201
scaffold_1	675516	676310	+	Sample55933_000247-T1		g00037_3	98	345	1201
scaffold_1	675866	678706	-	Sample55933_000248-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	678279	681787	+	Sample55933_000249-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	681727	682134	-	Sample55933_000250-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	682446	683305	-	Sample55933_000251-T1		g00037_3	98	345	1201
scaffold_1	683681	685468	+	Sample55933_000252-T1		g00037_3	98	345	1201
scaffold_1	686069	690452	+	Sample55933_000253-T1		g00729	98	344	688
scaffold_1	690519	693456	+	Sample55933_000254-T1		g00729	98	344	688
scaffold_1	693471	695199	+	Sample55933_000255-T1		g01010	98	345	687
scaffold_1	695028	696441	-	Sample55933_000256-T1		g01010	98	345	687
scaffold_1	696571	697041	+	Sample55933_000257-T1		g01716	98	345	687
scaffold_1	697508	698527	-	Sample55933_000258-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	698963	699919	+	Sample55933_000259-T1		g00345_4	90	345	1322
scaffold_1	699620	701518	-	Sample55933_000260-T1		g00345_4	90	345	1322
scaffold_1	701370	706481	+	Sample55933_000261-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	706676	711081	+	Sample55933_000262-T1		g00067_12	98	31	31
scaffold_1	712552	717876	-	Sample55933_000263-T1		g00490_2	98	341	404
scaffold_1	718081	719412	-	Sample55933_000264-T1		g00037_1	98	346	2024
scaffold_1	720029	721733	-	Sample55933_000265-T1		g00037_4	95	30	33
scaffold_1	722701	723186	-	Sample55933_000267-T1		g00026_192	98	339	434
scaffold_1	724664	727203	-	Sample55933_000268-T1		g01781	98	345	688
scaffold_1	727248	729396	-	Sample55933_000269-T1		g01781	98	345	688
scaffold_1	729514	736932	+	Sample55933_000270-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	736948	739754	-	Sample55933_000271-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	739917	740353	+	Sample55933_000272-T1		g00930_2	98	346	701
scaffold_1	740604	741421	+	Sample55933_000273-T1	tRNA (guanine-N(7)-)-methyltransferase (tRNA(m7G46)-methyltransferase)	g00930_2	98	346	701
scaffold_1	742831	744486	+	Sample55933_000274-T1		g00193_3	98	346	1613
scaffold_1	745546	747595	+	Sample55933_000275-T1		g00393_1	98	346	708
scaffold_1	747041	751034	+	Sample55933_000276-T1		g00393_1	98	346	708
scaffold_1	751142	754731	-	Sample55933_000277-T1		g00641	98	346	1725
scaffold_1	754881	755349	-	Sample55933_000278-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	755845	757397	+	Sample55933_000279-T1		g00897	98	346	1347
scaffold_1	757712	758702	-	Sample55933_000280-T1		g00010	98	346	346
scaffold_1	759091	760905	-	Sample55933_000281-T1		g00276_1	98	345	345
scaffold_1	761402	762662	-	Sample55933_000282-T1		g00519	98	346	1021
scaffold_1	763182	764718	+	Sample55933_000283-T1		g01430	98	346	688
scaffold_1	764793	765673	-	Sample55933_000284-T1		g00027_10	98	345	346
scaffold_1	766042	769504	-	Sample55933_000285-T1		g00455_2	98	346	1370
scaffold_1	769604	771759	+	Sample55933_000286-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	771851	775323	+	Sample55933_000287-T1		g00455_2	98	346	1370
scaffold_1	775422	775933	-	Sample55933_000288-T1		g00982	98	346	1036
scaffold_1	776803	778109	+	Sample55933_000289-T1		g00455_2	98	346	1370
scaffold_1	778688	779800	+	Sample55933_000290-T1		g00634	98	346	1483
scaffold_1	780012	783108	+	Sample55933_000291-T1		g00216_2	98	346	1585
scaffold_1	783568	794268	+	Sample55933_000292-T1		g00618	98	341	651
scaffold_1	794590	796613	-	Sample55933_000293-T1		g02005	98	345	346
scaffold_1	798748	800885	-	Sample55933_000294-T1		g02227	98	342	343
scaffold_1	802217	802972	+	Sample55933_000295-T1		g01583	98	345	1032
scaffold_1	803026	806525	+	Sample55933_000296-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	807116	809038	+	Sample55933_000297-T1		g00799_2	98	346	1044
scaffold_1	809643	811435	+	Sample55933_000298-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	812288	814101	+	Sample55933_000299-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	815467	819095	-	Sample55933_000300-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	819345	821588	-	Sample55933_000301-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	822459	823465	+	Sample55933_000302-T1		g00380_2	98	346	834
scaffold_1	823485	824940	+	Sample55933_000303-T1		g00380_2	98	346	834
scaffold_1	825026	829067	+	Sample55933_000304-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	828838	829846	-	Sample55933_000305-T1		g00026_225	98	344	1028
scaffold_1	830247	842768	-	Sample55933_000306-T1		g00350_2	98	345	1568
scaffold_1	842884	846331	-	Sample55933_000307-T1	SWI SNF, matrix associated, actin dependent regulator of chromatin, sub d, member 3	g00026_223	80	346	8582
scaffold_1	846203	848005	+	Sample55933_000308-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
scaffold_1	848069	849820	+	Sample55933_000309-T1		g01198	98	345	685
scaffold_1	849929	851413	+	Sample55933_000310-T1	peroxisomal membrane protein pex14	g01198	98	345	685
scaffold_1	851418	853977	-	Sample55933_000311-T1		g00026_71	98	343	345
scaffold_1	854517	859481	+	Sample55933_000312-T1		g00026_194	98	330	330
scaffold_1	859365	861783	-	Sample55933_000313-T1		g00194_2	98	345	352
scaffold_1	861862	863980	-	Sample55933_000314-T1	UDP-glucose 6-dehydrogenase 1	g01638	95	345	682
scaffold_1	864026	866837	-	Sample55933_000315-T1		g01638	95	345	682
scaffold_1	867854	868384	+	Sample55933_000316-T1		g02044	98	344	346
scaffold_1	868494	870396	-	Sample55933_000317-T1		g01143_2	98	345	690
