CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	166872	169441	+	MAL05GB_000060-T1		g00026_223	80	346	8582
scaffold_1	169449	169888	-	MAL05GB_000061-T1		g03743	98	344	345
scaffold_1	170123	172168	+	MAL05GB_000062-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	172379	174048	+	MAL05GB_000063-T1		g00164	98	345	2131
scaffold_1	174558	176931	+	MAL05GB_000064-T1		g01374	98	345	512
scaffold_1	176930	178874	+	MAL05GB_000065-T1		g03321	98	344	348
scaffold_1	178911	182341	-	MAL05GB_000066-T1		g00168_2	98	345	2842
scaffold_1	184765	185466	-	MAL05GB_000067-T1		g01113	98	345	948
scaffold_1	185908	187929	+	MAL05GB_000068-T1		g01113	98	345	948
scaffold_1	188023	189888	+	MAL05GB_000069-T1		g01709_2	95	134	134
scaffold_1	191422	192809	-	MAL05GB_000071-T1		g01709_1	98	342	343
scaffold_1	193360	195379	-	MAL05GB_000072-T1		g00099_2	98	343	344
scaffold_1	195729	197198	+	MAL05GB_000073-T1		g02366	98	344	347
scaffold_1	197492	199097	+	MAL05GB_000074-T1		g01049	98	346	1035
scaffold_1	199169	201745	+	MAL05GB_000075-T1	smg-9, nonsense mediated mRNA decay factor	g01155	98	345	668
scaffold_1	201848	203829	+	MAL05GB_000076-T1		g00099_3	98	345	684
scaffold_1	203825	205010	-	MAL05GB_000077-T1		g00532	98	346	1693
scaffold_1	205094	206237	+	MAL05GB_000078-T1		g00133_3	98	345	1029
scaffold_1	206234	209057	-	MAL05GB_000079-T1		g00099_3	98	345	684
scaffold_1	209054	211023	-	MAL05GB_000080-T1		g02009	98	343	343
scaffold_1	211158	211736	+	MAL05GB_000081-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	211712	213477	-	MAL05GB_000082-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	213884	218428	+	MAL05GB_000083-T1	Coatomer subunit beta'	g00355	98	344	701
scaffold_1	218622	220896	-	MAL05GB_000084-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	222065	224630	+	MAL05GB_000085-T1		g01642	98	344	862
scaffold_1	225364	226225	+	MAL05GB_000086-T1		g01642	98	344	862
scaffold_1	226257	227221	-	MAL05GB_000087-T1		g00205_1	98	342	343
scaffold_1	227702	231184	-	MAL05GB_000088-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	235489	238136	+	MAL05GB_000089-T1		g01208_1	98	344	383
scaffold_1	241757	244008	+	MAL05GB_000090-T1		g01840	98	345	353
scaffold_1	244088	245731	+	MAL05GB_000091-T1		g01277	98	345	1042
scaffold_1	246219	247186	-	MAL05GB_000092-T1		g00068_4	95	338	341
scaffold_1	247839	248750	-	MAL05GB_000093-T1		g01199	70	346	1778
scaffold_1	248995	250523	-	MAL05GB_000094-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	250779	251571	-	MAL05GB_000095-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	251697	254147	+	MAL05GB_000096-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	254234	258519	-	MAL05GB_000097-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	258653	263473	-	MAL05GB_000099-T1	Cullin-2	g02086	98	344	687
scaffold_1	259024	259774	+	MAL05GB_000098-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	263897	265460	-	MAL05GB_000100-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	265552	267712	+	MAL05GB_000101-T1		g00796	98	345	1040
scaffold_1	267453	270710	-	MAL05GB_000102-T1		g00796	98	345	1040
scaffold_1	270024	274570	+	MAL05GB_000103-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	275248	280328	-	MAL05GB_000104-T1		g00032_4	98	345	1700
scaffold_1	280470	283820	+	MAL05GB_000105-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	284190	285036	-	MAL05GB_000106-T1		g00032_4	98	345	1700
scaffold_1	285381	288143	+	MAL05GB_000107-T1		g01886	98	345	691
scaffold_1	288150	289945	-	MAL05GB_000108-T1		g00067_11	98	345	1038
scaffold_1	290440	293674	-	MAL05GB_000109-T1		g00253_2	98	345	1038
scaffold_1	293399	295088	+	MAL05GB_000110-T1		g00253_2	98	345	1038
scaffold_1	295752	297084	+	MAL05GB_000111-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	297190	298981	+	MAL05GB_000112-T1		g00822_1	98	343	345
scaffold_1	298975	300752	-	MAL05GB_000113-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	300753	302036	-	MAL05GB_000114-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	302792	304855	+	MAL05GB_000115-T1		g02404	98	344	347
scaffold_1	305710	308626	+	MAL05GB_000116-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	308891	313714	+	MAL05GB_000117-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	313642	319549	-	MAL05GB_000118-T1	Dicer-like protein 2	g00273	98	345	689
scaffold_1	320019	322192	+	MAL05GB_000119-T1		g00096	98	345	3923
scaffold_1	322196	323232	-	MAL05GB_000120-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	326315	330911	+	MAL05GB_000121-T1		g01945	98	345	690
scaffold_1	330232	331359	-	MAL05GB_000122-T1		g01945	98	345	690
scaffold_1	332903	334363	+	MAL05GB_000123-T1		g00039_2	98	345	1323
scaffold_1	334814	335989	-	MAL05GB_000124-T1		g01614	98	344	684
scaffold_1	336202	338562	-	MAL05GB_000125-T1		g01614	98	344	684
scaffold_1	339133	340286	+	MAL05GB_000126-T1		g00026_112	98	341	341
scaffold_1	340730	341834	+	MAL05GB_000127-T1		g00269_4	98	345	1043
scaffold_1	341879	345714	+	MAL05GB_000128-T1		g00026_169	98	344	354
scaffold_1	345894	348545	-	MAL05GB_000129-T1		g00026_184	98	336	340
scaffold_1	348629	350300	+	MAL05GB_000130-T1		g01571	98	345	554
scaffold_1	351545	359045	+	MAL05GB_000131-T1		g00102_2	98	343	360
scaffold_1	359180	361622	-	MAL05GB_000132-T1		g01593	98	345	735
scaffold_1	361685	364012	+	MAL05GB_000133-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	364831	366579	+	MAL05GB_000134-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	366687	368294	+	MAL05GB_000135-T1		g01239	98	346	697
scaffold_1	368585	369663	-	MAL05GB_000136-T1		g00269_4	98	345	1043
scaffold_1	369749	372220	+	MAL05GB_000137-T1		g00269_4	98	345	1043
scaffold_1	372240	372930	-	MAL05GB_000138-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	374036	376873	-	MAL05GB_000139-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	377459	380458	+	MAL05GB_000140-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	381124	383047	+	MAL05GB_000141-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	383069	386406	-	MAL05GB_000142-T1		g00199	98	346	3297
scaffold_1	386765	389884	+	MAL05GB_000143-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	390167	391480	+	MAL05GB_000144-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	391855	393181	+	MAL05GB_000145-T1		g01470_1	98	346	347
scaffold_1	393406	394655	-	MAL05GB_000146-T1		g01470_2	98	248	248
scaffold_1	394969	400855	-	MAL05GB_000147-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	401046	403469	-	MAL05GB_000148-T1		g00401_2	98	345	789
scaffold_1	403762	406629	-	MAL05GB_000149-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	406749	408360	+	MAL05GB_000150-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	408606	410558	-	MAL05GB_000151-T1		g02022	98	344	344
scaffold_1	410956	412234	+	MAL05GB_000152-T1		g00653_3	98	346	690
scaffold_1	412165	417169	-	MAL05GB_000153-T1		g00653_3	98	346	690
scaffold_1	417211	418980	+	MAL05GB_000154-T1		g00653_2	98	345	358
scaffold_1	419206	420858	+	MAL05GB_000155-T1		g00653_1	98	345	345
scaffold_1	420468	423834	-	MAL05GB_000156-T1		g00252	98	346	1382
scaffold_1	424183	425299	-	MAL05GB_000157-T1		g02511	98	345	345
scaffold_1	425365	429487	+	MAL05GB_000158-T1		g00571_2	98	345	711
scaffold_1	428716	433280	-	MAL05GB_000159-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	433608	435501	-	MAL05GB_000160-T1		g00317_1	95	339	341
scaffold_1	436728	438524	+	MAL05GB_000161-T1		g00732_2	98	346	1362
scaffold_1	438707	440117	+	MAL05GB_000162-T1		g00732_2	98	346	1362
scaffold_1	440182	441417	-	MAL05GB_000163-T1		g06289	98	343	345
scaffold_1	446364	446902	+	MAL05GB_000164-T1		g00732_2	98	346	1362
scaffold_1	447137	449294	+	MAL05GB_000165-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	449341	450774	-	MAL05GB_000166-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	453070	460564	-	MAL05GB_000167-T1		g00116_4	98	346	1026
scaffold_1	460600	461759	-	MAL05GB_000168-T1		g00116_4	98	346	1026
scaffold_1	462152	464644	-	MAL05GB_000169-T1		g00029_9	98	346	530
scaffold_1	465283	466575	+	MAL05GB_000170-T1		g00445	98	346	1725
scaffold_1	466554	469319	+	MAL05GB_000171-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	469768	474572	+	MAL05GB_000172-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	474692	476773	-	MAL05GB_000173-T1		g00133_2	98	346	1774
scaffold_1	476893	478917	+	MAL05GB_000174-T1		g00773_2	98	346	1033
scaffold_1	479043	481703	-	MAL05GB_000175-T1		g00050_3	98	346	590
scaffold_1	482402	482869	+	MAL05GB_000176-T1		g00734	98	345	889
scaffold_1	483492	485882	+	MAL05GB_000177-T1		g00734	98	345	889
scaffold_1	485847	489268	-	MAL05GB_000178-T1		g00026_102	98	342	344
scaffold_1	490229	491573	+	MAL05GB_000180-T1		g01126	98	346	1033
scaffold_1	491245	492614	-	MAL05GB_000181-T1		g01126	98	346	1033
scaffold_1	492908	494144	+	MAL05GB_000182-T1		g00162_2	98	343	344
scaffold_1	493742	497255	+	MAL05GB_000183-T1		g00133_2	98	346	1774
scaffold_1	497252	502211	+	MAL05GB_000184-T1		g00133_2	98	346	1774
scaffold_1	502301	507911	+	MAL05GB_000185-T1		g01315	98	346	1382
scaffold_1	508312	508904	+	MAL05GB_000186-T1		g02662	98	331	331
scaffold_1	509103	509795	-	MAL05GB_000187-T1		g01576	98	345	688
scaffold_1	509936	511448	+	MAL05GB_000188-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	511421	513587	+	MAL05GB_000189-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	514236	514572	+	MAL05GB_000190-T1		g00596	98	345	1429
scaffold_1	514780	519120	+	MAL05GB_000191-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	520393	523930	+	MAL05GB_000192-T1		g01149_2	98	345	689
scaffold_1	523771	525006	-	MAL05GB_000193-T1		g01149_2	98	345	689
scaffold_1	525111	525704	+	MAL05GB_000194-T1		g00027_61	98	342	342
scaffold_1	525761	529797	-	MAL05GB_000195-T1		g00691_2	98	346	688
scaffold_1	529834	536288	+	MAL05GB_000196-T1		g00120_2	98	345	1608
scaffold_1	536299	547144	+	MAL05GB_000197-T1		g00026_223	80	346	8582
scaffold_1	547529	549775	+	MAL05GB_000198-T1		g01902	98	346	350
scaffold_1	550184	551895	-	MAL05GB_000199-T1		g00136_4	98	346	692
scaffold_1	552037	556193	-	MAL05GB_000200-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	556341	557702	+	MAL05GB_000201-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	557863	558813	-	MAL05GB_000202-T1		g00584	98	346	861
scaffold_1	559727	560988	+	MAL05GB_000203-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	561040	564955	-	MAL05GB_000204-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	565181	566113	-	MAL05GB_000205-T1		g00322_3	98	346	1378
scaffold_1	567045	569975	+	MAL05GB_000206-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	570134	572203	-	MAL05GB_000207-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	572351	573549	-	MAL05GB_000208-T1		g01397	98	343	683
scaffold_1	574977	575956	+	MAL05GB_000210-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	575605	577780	-	MAL05GB_000211-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	577792	579600	+	MAL05GB_000212-T1		g01450	98	346	688
scaffold_1	579391	583270	-	MAL05GB_000213-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	583264	588879	+	MAL05GB_000214-T1		g00154_3	98	346	697
scaffold_1	588585	590304	-	MAL05GB_000215-T1		g00023	98	346	346
scaffold_1	590418	594089	+	MAL05GB_000216-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	594421	596686	+	MAL05GB_000217-T1	translocon subunit	g00408	98	346	825
scaffold_1	596957	597895	-	MAL05GB_000218-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	598346	599498	+	MAL05GB_000219-T1		g00027_4	98	345	345
scaffold_1	599963	602413	+	MAL05GB_000220-T1		g01819	98	345	349
scaffold_1	602494	605237	-	MAL05GB_000221-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	605676	610357	-	MAL05GB_000222-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	610464	612757	-	MAL05GB_000223-T1		g00659_1	98	346	688
scaffold_1	613131	615919	+	MAL05GB_000224-T1		g00576_1	98	346	1039
scaffold_1	615927	618483	-	MAL05GB_000225-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	621185	625581	+	MAL05GB_000226-T1	Ca(2+)-dependent cysteine protease	g00274_2	98	24	24
scaffold_1	625747	632078	-	MAL05GB_000227-T1		g00027_108	98	337	340
scaffold_1	632584	638543	-	MAL05GB_000228-T1	Kinesin-like protein kif21b	g00401_1	98	334	338
scaffold_1	638631	640778	-	MAL05GB_000229-T1		g01447_2	98	343	347
scaffold_1	641358	643615	-	MAL05GB_000230-T1		g00752_2	98	344	406
scaffold_1	643728	646137	-	MAL05GB_000231-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	648778	650618	-	MAL05GB_000232-T1		g02550	98	343	373
scaffold_1	650966	651854	-	MAL05GB_000233-T1		g02302	98	342	343
scaffold_1	654256	656896	+	MAL05GB_000234-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	657105	659054	+	MAL05GB_000235-T1		g00752_2	98	344	406
scaffold_1	660079	661364	-	MAL05GB_000236-T1		g00037_1	98	346	2024
scaffold_1	662328	665831	-	MAL05GB_000237-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	665922	668344	-	MAL05GB_000238-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	668321	671110	+	MAL05GB_000239-T1	26S proteasome subunit rpt4	g00037_3	98	345	1201
scaffold_1	672327	673123	+	MAL05GB_000240-T1		g00037_3	98	345	1201
scaffold_1	672677	675519	-	MAL05GB_000241-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	675533	678441	+	MAL05GB_000242-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	678532	678939	-	MAL05GB_000243-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	679251	680110	-	MAL05GB_000244-T1		g00037_3	98	345	1201
scaffold_1	680350	682208	+	MAL05GB_000245-T1		g00037_3	98	345	1201
scaffold_1	682537	684318	+	MAL05GB_000246-T1		g00037_1	98	346	2024
scaffold_1	684920	689308	+	MAL05GB_000247-T1		g00729	98	344	688
scaffold_1	689375	692313	+	MAL05GB_000248-T1		g00729	98	344	688
scaffold_1	692328	694056	+	MAL05GB_000249-T1		g01010	98	345	687
scaffold_1	693885	695298	-	MAL05GB_000250-T1		g01010	98	345	687
scaffold_1	695428	695898	+	MAL05GB_000251-T1		g01716	98	345	687
scaffold_1	696365	697384	-	MAL05GB_000252-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	697820	698743	+	MAL05GB_000253-T1		g00345_4	90	345	1322
scaffold_1	698444	700341	-	MAL05GB_000254-T1		g00345_4	90	345	1322
scaffold_1	700194	705305	+	MAL05GB_000255-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	705425	709855	+	MAL05GB_000256-T1		g00345_4	90	345	1322
scaffold_1	711324	716648	-	MAL05GB_000257-T1		g00490_2	98	341	404
scaffold_1	719744	720229	-	MAL05GB_000259-T1		g00026_192	98	339	434
scaffold_1	721706	724245	-	MAL05GB_000260-T1		g01781	98	345	688
scaffold_1	724290	726438	-	MAL05GB_000261-T1		g01781	98	345	688
scaffold_1	726556	733974	+	MAL05GB_000262-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	733990	736796	-	MAL05GB_000263-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	736959	738469	+	MAL05GB_000264-T1		g00930_2	98	346	701
scaffold_1	739879	741534	+	MAL05GB_000265-T1		g00193_3	98	346	1613
scaffold_1	743176	744643	+	MAL05GB_000266-T1		g00393_1	98	346	708
scaffold_1	745605	747990	+	MAL05GB_000267-T1		g00393_1	98	346	708
scaffold_1	748276	751865	-	MAL05GB_000268-T1		g00641	98	346	1725
scaffold_1	752015	752631	-	MAL05GB_000269-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	752979	754531	+	MAL05GB_000270-T1		g00897	98	346	1347
scaffold_1	754846	755836	-	MAL05GB_000271-T1		g00010	98	346	346
scaffold_1	756225	758033	-	MAL05GB_000272-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	758524	759791	-	MAL05GB_000273-T1		g00519	98	346	1021
scaffold_1	760311	761852	+	MAL05GB_000274-T1		g01430	98	346	688
scaffold_1	761927	762807	-	MAL05GB_000275-T1		g00027_10	98	345	346
scaffold_1	763176	766641	-	MAL05GB_000276-T1		g00455_2	98	346	1370
scaffold_1	766741	768896	+	MAL05GB_000277-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	768988	772460	+	MAL05GB_000278-T1		g00455_2	98	346	1370
scaffold_1	772560	773071	-	MAL05GB_000279-T1		g00982	98	346	1036
scaffold_1	773941	775247	+	MAL05GB_000280-T1		g00455_2	98	346	1370
scaffold_1	775826	776938	+	MAL05GB_000281-T1		g00634	98	346	1483
scaffold_1	777150	780411	+	MAL05GB_000282-T1		g00216_2	98	346	1585
scaffold_1	780871	782846	+	MAL05GB_000283-T1		g00618	98	341	651
scaffold_1	783162	791571	+	MAL05GB_000284-T1		g00618	98	341	651
scaffold_1	791892	793915	-	MAL05GB_000285-T1		g02005	98	345	346
scaffold_1	796048	798187	-	MAL05GB_000286-T1		g02227	98	342	343
scaffold_1	799519	800274	+	MAL05GB_000287-T1		g01583	98	345	1032
scaffold_1	800328	803819	+	MAL05GB_000288-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	804410	806332	+	MAL05GB_000289-T1		g00799_2	98	346	1044
scaffold_1	806937	808729	+	MAL05GB_000290-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	809582	811395	+	MAL05GB_000291-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	812924	816481	-	MAL05GB_000292-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	816800	819043	-	MAL05GB_000293-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	819914	822395	+	MAL05GB_000294-T1		g00380_2	98	346	834
scaffold_1	822481	826522	+	MAL05GB_000295-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	826293	827301	-	MAL05GB_000296-T1		g00026_225	98	344	1028
scaffold_1	827705	840224	-	MAL05GB_000297-T1		g00350_2	98	345	1568
scaffold_1	840298	843770	-	MAL05GB_000298-T1	SWI SNF- matrix-associated actin-dependent regulator of chromatin sub D	g00350_2	98	345	1568
scaffold_1	843642	845444	+	MAL05GB_000299-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
scaffold_1	845508	847259	+	MAL05GB_000300-T1		g01198	98	345	685
scaffold_1	847368	848851	+	MAL05GB_000301-T1	peroxisomal membrane protein pex14	g01198	98	345	685
scaffold_1	848856	851416	-	MAL05GB_000302-T1		g00026_71	98	343	345
scaffold_1	851956	856918	+	MAL05GB_000303-T1		g00026_194	98	330	330
scaffold_1	856802	859220	-	MAL05GB_000304-T1		g00194_2	98	345	352
scaffold_1	859299	861417	-	MAL05GB_000305-T1	UDP-glucose 6-dehydrogenase 1	g01638	95	345	682
scaffold_1	861463	864274	-	MAL05GB_000306-T1		g01638	95	345	682
scaffold_1	865289	865819	+	MAL05GB_000307-T1		g02044	98	344	346
scaffold_1	865929	867829	-	MAL05GB_000308-T1		g01143_2	98	345	690
scaffold_1	867781	869261	+	MAL05GB_000309-T1		g01143_2	98	345	690
scaffold_1	869499	869868	-	MAL05GB_000310-T1	Glutaredoxin-1	g00978_2	98	344	1027
