CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	153211	154560	+	JEL427.P9_000070-T1		g02626	98	344	344
scaffold_1	155714	156770	-	JEL427.P9_000071-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	157147	158396	-	JEL427.P9_000072-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	158995	160998	-	JEL427.P9_000073-T1	Kinetochore-associated protein 1	g00212_1	98	344	686
scaffold_1	161121	162354	+	JEL427.P9_000074-T1		g00179_3	98	345	692
scaffold_1	162383	164676	-	JEL427.P9_000075-T1		g00179_3	98	345	692
scaffold_1	165705	166747	+	JEL427.P9_000076-T1		g00531	98	346	1417
scaffold_1	166990	167988	+	JEL427.P9_000077-T1		g00026_223	80	346	8582
scaffold_1	167999	168463	-	JEL427.P9_000078-T1		g03743	98	344	345
scaffold_1	168673	170718	+	JEL427.P9_000079-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	170929	172586	+	JEL427.P9_000080-T1		g00164	98	345	2131
scaffold_1	172744	174616	+	JEL427.P9_000081-T1		g00164	98	345	2131
scaffold_1	174619	174951	-	JEL427.P9_000082-T1		g01374	98	345	512
scaffold_1	175523	176885	-	JEL427.P9_000083-T1		g00649_1	98	345	360
scaffold_1	177273	178931	+	JEL427.P9_000084-T1		g03321	98	344	348
scaffold_1	179235	179720	-	JEL427.P9_000085-T1		g00168_2	98	345	2842
scaffold_1	180367	181161	-	JEL427.P9_000086-T1		g00168_2	98	345	2842
scaffold_1	183287	183759	+	JEL427.P9_000087-T1		g01113	98	345	948
scaffold_1	183982	185073	+	JEL427.P9_000088-T1	Tubulin alpha-1A chain	g01113	98	345	948
scaffold_1	185176	186366	+	JEL427.P9_000089-T1		g01709_2	95	134	134
scaffold_1	186543	187326	-	JEL427.P9_000090-T1		g01920	98	340	342
scaffold_1	189071	190042	-	JEL427.P9_000091-T1	Vacuolar protein sorting-associated protein 35	g00432_1	95	345	379
scaffold_1	190253	191458	+	JEL427.P9_000092-T1		g01655	98	345	690
scaffold_1	191442	192193	-	JEL427.P9_000093-T1		g05746	98	343	345
scaffold_1	195310	196745	+	JEL427.P9_000094-T1		g00025_20	80	345	2114
scaffold_1	198279	199666	-	JEL427.P9_000096-T1		g01709_1	98	342	343
scaffold_1	200217	202236	-	JEL427.P9_000097-T1		g00099_2	98	343	344
scaffold_1	202586	204055	+	JEL427.P9_000098-T1		g02366	98	344	347
scaffold_1	204349	205954	+	JEL427.P9_000099-T1		g01049	98	346	1035
scaffold_1	206026	207798	+	JEL427.P9_000100-T1	smg-9, nonsense mediated mRNA decay factor	g01155	98	345	668
scaffold_1	207974	209927	-	JEL427.P9_000101-T1	Hsp90 cochaperone shq1	g00293_3	98	345	692
scaffold_1	210517	211946	-	JEL427.P9_000102-T1		g00927_1	98	344	569
scaffold_1	212394	215217	-	JEL427.P9_000103-T1		g00099_3	98	345	684
scaffold_1	216218	217205	+	JEL427.P9_000104-T1		g00407_2	98	346	1055
scaffold_1	217350	218371	-	JEL427.P9_000105-T1		g02009	98	343	343
scaffold_1	218534	219112	+	JEL427.P9_000106-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	219088	220853	-	JEL427.P9_000107-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	220955	222358	-	JEL427.P9_000108-T1		g00232_1	98	343	352
scaffold_1	222569	223688	-	JEL427.P9_000110-T1	DNA-directed RNA polymerase III subunit RPC10	g01642	98	344	862
scaffold_1	222607	222867	+	JEL427.P9_000109-T1		g01642	98	344	862
scaffold_1	223653	224514	+	JEL427.P9_000111-T1		g01642	98	344	862
scaffold_1	224546	226481	-	JEL427.P9_000112-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	228906	229260	+	JEL427.P9_000113-T1		g00192_2	98	345	693
scaffold_1	231142	233789	+	JEL427.P9_000114-T1		g01208_1	98	344	383
scaffold_1	235133	236554	+	JEL427.P9_000115-T1		g00699	98	345	1561
scaffold_1	238469	240720	+	JEL427.P9_000116-T1		g01840	98	345	353
scaffold_1	240800	241526	+	JEL427.P9_000117-T1		g01277	98	345	1042
scaffold_1	241549	242157	+	JEL427.P9_000118-T1		g01277	98	345	1042
scaffold_1	243860	244771	-	JEL427.P9_000119-T1		g01199	70	346	1778
scaffold_1	245016	246544	-	JEL427.P9_000120-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	246800	247592	-	JEL427.P9_000121-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	247952	249180	-	JEL427.P9_000122-T1		g00920	98	345	1047
scaffold_1	249314	254134	-	JEL427.P9_000124-T1	Cullin-2	g02086	98	344	687
scaffold_1	249685	250435	+	JEL427.P9_000123-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	254834	257596	+	JEL427.P9_000125-T1		g01886	98	345	691
scaffold_1	257658	258839	-	JEL427.P9_000126-T1		g00067_11	98	345	1038
scaffold_1	259372	260847	-	JEL427.P9_000127-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	260935	262928	+	JEL427.P9_000128-T1		g00796	98	345	1040
scaffold_1	263160	264878	-	JEL427.P9_000129-T1		g00796	98	345	1040
scaffold_1	265667	267463	+	JEL427.P9_000130-T1	Intraflagellar transport protein 46	g00127_5	70	346	1395
scaffold_1	267708	269333	-	JEL427.P9_000131-T1		g00637_2	98	346	1032
scaffold_1	269358	271520	-	JEL427.P9_000132-T1		g01278_2	98	345	690
scaffold_1	271892	272302	+	JEL427.P9_000133-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	272857	277937	-	JEL427.P9_000134-T1		g00032_4	98	345	1700
scaffold_1	278079	281429	+	JEL427.P9_000135-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	281519	282722	-	JEL427.P9_000136-T1		g00032_4	98	345	1700
scaffold_1	284129	287363	-	JEL427.P9_000137-T1		g00253_2	98	345	1038
scaffold_1	287233	288215	+	JEL427.P9_000138-T1		g00253_2	98	345	1038
scaffold_1	288568	290450	+	JEL427.P9_000139-T1	WD repeat-containing protein 87	g00186_3	60	346	1080
scaffold_1	290587	291109	-	JEL427.P9_000140-T1		g02531	98	343	345
scaffold_1	291437	291877	-	JEL427.P9_000141-T1		g02531	98	343	345
scaffold_1	292019	293038	-	JEL427.P9_000142-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	294008	294965	-	JEL427.P9_000143-T1		g01111	98	345	1372
scaffold_1	295918	296171	+	JEL427.P9_000144-T1		g02404	98	344	347
scaffold_1	296227	300092	+	JEL427.P9_000145-T1	Integrator complex subunit 2	g00225_2	98	344	717
scaffold_1	300211	304195	-	JEL427.P9_000146-T1	Dicer-like protein 2	g00273	98	345	689
scaffold_1	304539	307608	+	JEL427.P9_000147-T1		g00096	98	345	3923
scaffold_1	307629	308665	-	JEL427.P9_000148-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	311748	316344	+	JEL427.P9_000149-T1		g01945	98	345	690
scaffold_1	315665	316792	-	JEL427.P9_000150-T1		g01945	98	345	690
scaffold_1	317833	319796	+	JEL427.P9_000151-T1		g00039_2	98	345	1323
scaffold_1	320247	321760	-	JEL427.P9_000152-T1		g00801	98	346	1451
scaffold_1	322873	323978	+	JEL427.P9_000153-T1		g00026_112	98	341	341
scaffold_1	324287	325831	-	JEL427.P9_000154-T1		g02071	98	344	352
scaffold_1	325989	327660	+	JEL427.P9_000155-T1		g01571	98	345	554
scaffold_1	329820	330184	-	JEL427.P9_000156-T1		g01207	98	346	1741
scaffold_1	330415	331449	-	JEL427.P9_000157-T1		g00102_2	98	343	360
scaffold_1	331476	334870	+	JEL427.P9_000158-T1		g00102_2	98	343	360
scaffold_1	335219	337335	+	JEL427.P9_000159-T1		g00102_2	98	343	360
scaffold_1	338260	340643	-	JEL427.P9_000160-T1		g01593	98	345	735
scaffold_1	341966	342423	-	JEL427.P9_000162-T1		g00516_1	98	345	957
scaffold_1	343686	345824	+	JEL427.P9_000163-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	348345	348949	-	JEL427.P9_000166-T1		g01239	98	346	697
scaffold_1	349064	349506	-	JEL427.P9_000167-T1		g01239	98	346	697
scaffold_1	350147	350837	-	JEL427.P9_000168-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	353374	353928	+	JEL427.P9_000169-T1		g00072_2	98	339	342
scaffold_1	354458	357182	+	JEL427.P9_000170-T1	Type I HSP40 co-chaperone	g01224	98	346	349
scaffold_1	357664	358655	+	JEL427.P9_000171-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	359666	361219	+	JEL427.P9_000172-T1		g01470_1	98	346	347
scaffold_1	361444	362403	-	JEL427.P9_000173-T1		g01470_2	98	248	248
scaffold_1	362858	365130	-	JEL427.P9_000174-T1		g00401_2	98	345	789
scaffold_1	365391	367207	-	JEL427.P9_000175-T1		g00401_2	98	345	789
scaffold_1	367357	367922	-	JEL427.P9_000176-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	368154	370804	-	JEL427.P9_000177-T1		g00401_2	98	345	789
scaffold_1	371084	372357	-	JEL427.P9_000178-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	372498	374004	-	JEL427.P9_000179-T1		g00027_129	80	346	12185
scaffold_1	374134	375651	+	JEL427.P9_000180-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	375978	376534	+	JEL427.P9_000181-T1		g00653_3	98	346	690
scaffold_1	376562	377235	-	JEL427.P9_000182-T1		g00653_3	98	346	690
scaffold_1	378066	380929	+	JEL427.P9_000183-T1		g00653_2	98	345	358
scaffold_1	381155	382807	+	JEL427.P9_000184-T1		g00653_1	98	345	345
scaffold_1	382790	385508	-	JEL427.P9_000185-T1		g00252	98	346	1382
scaffold_1	386657	387209	-	JEL427.P9_000186-T1		g02511	98	345	345
scaffold_1	388681	389523	+	JEL427.P9_000187-T1		g00066_4	95	340	341
scaffold_1	389597	391066	-	JEL427.P9_000188-T1	Proteasome subunit beta type-5	g00066_5	98	345	1873
scaffold_1	390953	392254	+	JEL427.P9_000189-T1	Proteasome subunit beta type-1	g00066_5	98	345	1873
scaffold_1	392399	394213	-	JEL427.P9_000190-T1	phosphatidylinositol kinase- protein kinase tor1	g00437_1	98	346	1055
scaffold_1	395449	395829	+	JEL427.P9_000191-T1		g00106_4	98	345	2090
scaffold_1	396016	396884	+	JEL427.P9_000192-T1		g00106_4	98	345	2090
scaffold_1	396864	399672	-	JEL427.P9_000193-T1		g00106_4	98	345	2090
scaffold_1	400379	402175	+	JEL427.P9_000194-T1		g00732_2	98	346	1362
scaffold_1	402358	402816	+	JEL427.P9_000195-T1		g00732_2	98	346	1362
scaffold_1	402970	403472	+	JEL427.P9_000196-T1	CCR4-NOT transcription complex, subunit 3	g00732_1	98	346	1357
scaffold_1	403689	404799	+	JEL427.P9_000197-T1		g00732_1	98	346	1357
scaffold_1	405673	406467	-	JEL427.P9_000198-T1	60S ribosomal protein L29	g00027_129	80	346	12185
scaffold_1	406774	408603	-	JEL427.P9_000199-T1		g00066_6	98	343	593
scaffold_1	409217	410452	-	JEL427.P9_000200-T1		g06289	98	343	345
scaffold_1	413189	414058	-	JEL427.P9_000201-T1		g00502_1	98	342	343
scaffold_1	416394	417629	+	JEL427.P9_000202-T1		g00732_2	98	346	1362
scaffold_1	417167	419324	+	JEL427.P9_000203-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	419371	420804	-	JEL427.P9_000204-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	423134	427781	-	JEL427.P9_000205-T1		g00116_4	98	346	1026
scaffold_1	428335	430425	-	JEL427.P9_000206-T1		g00116_4	98	346	1026
scaffold_1	430574	431123	-	JEL427.P9_000207-T1		g00116_4	98	346	1026
scaffold_1	431244	435333	-	JEL427.P9_000208-T1		g00029_9	98	346	530
scaffold_1	436043	438308	+	JEL427.P9_000209-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	440697	441504	-	JEL427.P9_000211-T1		g00133_2	98	346	1774
scaffold_1	441578	443662	+	JEL427.P9_000212-T1		g00773_2	98	346	1033
scaffold_1	443702	444783	+	JEL427.P9_000213-T1		g00773_2	98	346	1033
scaffold_1	446962	449384	-	JEL427.P9_000214-T1		g00050_3	98	346	590
scaffold_1	450932	452792	-	JEL427.P9_000216-T1		g00451	98	345	1030
scaffold_1	452858	454772	-	JEL427.P9_000217-T1		g00047_9	98	342	659
scaffold_1	455149	456843	-	JEL427.P9_000218-T1		g00133_3	98	345	1029
scaffold_1	457517	458142	+	JEL427.P9_000219-T1		g04818	98	345	345
scaffold_1	458127	459011	-	JEL427.P9_000220-T1		g06437	98	342	342
scaffold_1	459480	461796	+	JEL427.P9_000221-T1		g00106_4	98	345	2090
scaffold_1	462393	463737	+	JEL427.P9_000222-T1		g01126	98	346	1033
scaffold_1	463409	464778	-	JEL427.P9_000223-T1		g01126	98	346	1033
scaffold_1	465072	466308	+	JEL427.P9_000224-T1		g00162_2	98	343	344
scaffold_1	465906	469419	+	JEL427.P9_000225-T1		g00133_2	98	346	1774
scaffold_1	469416	471758	+	JEL427.P9_000226-T1		g00133_2	98	346	1774
scaffold_1	472524	472829	-	JEL427.P9_000227-T1		g00133_1	95	342	342
scaffold_1	474024	474569	-	JEL427.P9_000228-T1		g01303	98	346	1032
scaffold_1	475043	477027	-	JEL427.P9_000229-T1		g01303	98	346	1032
scaffold_1	477342	480066	+	JEL427.P9_000230-T1		g00133_2	98	346	1774
scaffold_1	480156	485766	+	JEL427.P9_000231-T1		g01315	98	346	1382
scaffold_1	486048	486532	-	JEL427.P9_000232-T1		g01576	98	345	688
scaffold_1	486763	488275	+	JEL427.P9_000233-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	488258	490202	+	JEL427.P9_000234-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	491106	491451	-	JEL427.P9_000235-T1		g00690	98	346	1367
scaffold_1	492137	492473	+	JEL427.P9_000236-T1		g00596	98	345	1429
scaffold_1	493071	493594	+	JEL427.P9_000237-T1		g00596	98	345	1429
scaffold_1	493720	495353	+	JEL427.P9_000238-T1		g00596	98	345	1429
scaffold_1	495824	497536	+	JEL427.P9_000239-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	498356	499744	+	JEL427.P9_000240-T1		g00409	98	345	1730
scaffold_1	500979	504310	+	JEL427.P9_000241-T1		g00685_1	98	346	694
scaffold_1	504422	507813	-	JEL427.P9_000242-T1		g00691_2	98	346	688
scaffold_1	508299	508538	-	JEL427.P9_000243-T1		g00315_1	98	345	1057
scaffold_1	508554	509315	-	JEL427.P9_000244-T1		g00315_1	98	345	1057
scaffold_1	509390	512064	+	JEL427.P9_000245-T1		g00120_2	98	345	1608
scaffold_1	512600	515635	+	JEL427.P9_000246-T1		g00120_2	98	345	1608
scaffold_1	516906	522110	+	JEL427.P9_000247-T1		g00195_1	98	346	1714
scaffold_1	522540	523530	-	JEL427.P9_000248-T1		g01967	98	343	343
scaffold_1	525130	525632	+	JEL427.P9_008262-T1		g00104	98	291	438
scaffold_1	526219	528354	+	JEL427.P9_000249-T1		g00026_223	80	346	8582
scaffold_1	528791	530191	+	JEL427.P9_000250-T1		g00026_223	80	346	8582
scaffold_1	530436	531210	+	JEL427.P9_000251-T1	transcription factor TFIIIC subunit tfc4	g00187	98	345	1457
scaffold_1	531587	534063	-	JEL427.P9_000252-T1	Ataxin-10	g00211_1	98	346	666
scaffold_1	534284	535903	-	JEL427.P9_000253-T1		g00136_4	98	346	692
scaffold_1	536099	540255	-	JEL427.P9_000254-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	540403	541765	+	JEL427.P9_000255-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	541926	542876	-	JEL427.P9_000256-T1		g00584	98	346	861
scaffold_1	543772	546430	-	JEL427.P9_000257-T1	pH-response regulator protein palA/rim20	g00322_3	98	346	1378
scaffold_1	546710	547642	-	JEL427.P9_000258-T1		g00322_3	98	346	1378
scaffold_1	548520	550337	+	JEL427.P9_000259-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	550665	551047	+	JEL427.P9_000260-T1	Heat-responsive protein 12	g00106_1	98	345	346
scaffold_1	551181	551659	-	JEL427.P9_000261-T1		g01340	98	345	690
scaffold_1	551752	552516	+	JEL427.P9_000262-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	552900	553180	+	JEL427.P9_000263-T1		g01080	98	346	680
scaffold_1	553628	554753	-	JEL427.P9_000264-T1	monothiol glutaredoxin grx5	g00027_18	98	344	344
scaffold_1	555598	556796	-	JEL427.P9_000265-T1		g01397	98	343	683
scaffold_1	558224	559203	+	JEL427.P9_000267-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	559198	562499	-	JEL427.P9_000268-T1	Coiled-coil and C2 domain-containing protein 2A	g00570	98	344	719
scaffold_1	563013	563351	+	JEL427.P9_000269-T1		g01450	98	346	688
scaffold_1	563441	564346	-	JEL427.P9_000270-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	567616	571287	+	JEL427.P9_000272-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	572407	573712	+	JEL427.P9_000273-T1	translocon subunit	g00408	98	346	825
scaffold_1	573744	574926	-	JEL427.P9_000274-T1		g00408	98	346	825
scaffold_1	574960	575361	-	JEL427.P9_000275-T1		g00408	98	346	825
scaffold_1	575891	576664	-	JEL427.P9_000276-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	577115	578267	+	JEL427.P9_000277-T1		g00027_4	98	345	345
scaffold_1	579360	581636	+	JEL427.P9_000278-T1		g01819	98	345	349
scaffold_1	581771	582432	-	JEL427.P9_000279-T1	rRNA-processing endoribonuclease	g00440	95	345	697
scaffold_1	582627	584085	-	JEL427.P9_000280-T1		g00659_1	98	346	688
scaffold_1	584719	587507	+	JEL427.P9_000281-T1		g00576_1	98	346	1039
scaffold_1	587600	588950	-	JEL427.P9_000282-T1	protein-ER retention protein	g00037_2	98	345	985
scaffold_1	589672	591696	+	JEL427.P9_000283-T1		g00074_2	98	346	1282
scaffold_1	592012	592404	+	JEL427.P9_000284-T1		g00074_2	98	346	1282
scaffold_1	592752	593783	+	JEL427.P9_000285-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	594558	596000	+	JEL427.P9_000286-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	597758	598615	+	JEL427.P9_000287-T1		g00194_2	98	345	352
scaffold_1	599788	602576	+	JEL427.P9_000288-T1	translation termination factor GTPase eRF3	g01277	98	345	1042
scaffold_1	602887	605234	-	JEL427.P9_000289-T1		g01523_2	98	345	740
scaffold_1	605345	605813	+	JEL427.P9_000290-T1		g00435_2	98	345	689
scaffold_1	606366	612009	-	JEL427.P9_000291-T1		g00027_108	98	337	340
scaffold_1	612701	616486	-	JEL427.P9_000292-T1		g00401_1	98	334	338
scaffold_1	616692	618296	-	JEL427.P9_000293-T1	Kinesin-like protein kif21b	g00401_1	98	334	338
scaffold_1	618837	620255	-	JEL427.P9_000294-T1		g01447_2	98	343	347
scaffold_1	621408	621925	+	JEL427.P9_000295-T1		g02302	98	342	343
scaffold_1	621979	622296	+	JEL427.P9_000296-T1		g02302	98	342	343
scaffold_1	622976	624816	+	JEL427.P9_000297-T1		g02550	98	343	373
scaffold_1	626155	628564	+	JEL427.P9_000298-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	628792	630925	+	JEL427.P9_000299-T1		g00752_2	98	344	406
scaffold_1	631521	633176	+	JEL427.P9_000300-T1		g00068_2	98	345	688
scaffold_1	634065	635350	-	JEL427.P9_000301-T1		g00037_1	98	346	2024
scaffold_1	636922	639875	-	JEL427.P9_000302-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	639966	642388	-	JEL427.P9_000303-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	644237	645922	+	JEL427.P9_000305-T1		g00037_3	98	345	1201
scaffold_1	646759	648710	+	JEL427.P9_000306-T1		g00037_4	95	30	33
scaffold_1	649712	651642	-	JEL427.P9_000308-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	651763	653032	+	JEL427.P9_000309-T1		g00906	98	343	1049
scaffold_1	653306	654015	+	JEL427.P9_000310-T1		g00906	98	343	1049
scaffold_1	657472	657895	+	JEL427.P9_000312-T1		g00490_2	98	341	404
scaffold_1	658258	660039	+	JEL427.P9_000313-T1		g00037_1	98	346	2024
scaffold_1	660641	665029	+	JEL427.P9_000314-T1		g00729	98	344	688
scaffold_1	665096	668008	+	JEL427.P9_000315-T1		g00729	98	344	688
