CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	406521	412298	-	RAS3CH_000152-T1		g00653_3	98	346	690
scaffold_1	412407	414176	+	RAS3CH_000153-T1		g00653_2	98	345	358
scaffold_1	414402	416057	+	RAS3CH_000154-T1		g00653_1	98	345	345
scaffold_1	415667	419033	-	RAS3CH_000155-T1		g00252	98	346	1382
scaffold_1	419382	420498	-	RAS3CH_000156-T1		g02511	98	345	345
scaffold_1	420564	424686	+	RAS3CH_000157-T1		g00571_2	98	345	711
scaffold_1	423915	428479	-	RAS3CH_000158-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	428807	430700	-	RAS3CH_000159-T1		g00317_1	95	339	341
scaffold_1	431927	433723	+	RAS3CH_000160-T1		g00732_2	98	346	1362
scaffold_1	433906	435316	+	RAS3CH_000161-T1		g00732_2	98	346	1362
scaffold_1	435381	436616	-	RAS3CH_000162-T1		g06289	98	343	345
scaffold_1	441563	442798	+	RAS3CH_000163-T1		g00732_2	98	346	1362
scaffold_1	442336	444493	+	RAS3CH_000164-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	444540	445973	-	RAS3CH_000165-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	448353	455446	-	RAS3CH_000166-T1		g00116_4	98	346	1026
scaffold_1	455965	457124	-	RAS3CH_000167-T1		g00116_4	98	346	1026
scaffold_1	457512	460004	-	RAS3CH_000168-T1		g00029_9	98	346	530
scaffold_1	460643	461935	+	RAS3CH_000169-T1		g00445	98	346	1725
scaffold_1	461914	464661	+	RAS3CH_000170-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	465109	469913	+	RAS3CH_000171-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	470033	472114	-	RAS3CH_000172-T1		g00133_2	98	346	1774
scaffold_1	472234	474258	+	RAS3CH_000173-T1		g00773_2	98	346	1033
scaffold_1	474384	477044	-	RAS3CH_000174-T1		g00050_3	98	346	590
scaffold_1	477841	478314	+	RAS3CH_000175-T1		g00734	98	345	889
scaffold_1	478869	481259	+	RAS3CH_000176-T1		g00734	98	345	889
scaffold_1	481224	484643	-	RAS3CH_000177-T1		g00026_102	98	342	344
scaffold_1	485604	486948	+	RAS3CH_000179-T1		g01126	98	346	1033
scaffold_1	486620	487989	-	RAS3CH_000180-T1		g01126	98	346	1033
scaffold_1	488283	489519	+	RAS3CH_000181-T1		g00162_2	98	343	344
scaffold_1	489117	492629	+	RAS3CH_000182-T1		g00133_2	98	346	1774
scaffold_1	492626	497585	+	RAS3CH_000183-T1		g00133_2	98	346	1774
scaffold_1	497675	503285	+	RAS3CH_000184-T1		g01315	98	346	1382
scaffold_1	503686	504278	+	RAS3CH_000185-T1		g02662	98	331	331
scaffold_1	504477	505169	-	RAS3CH_000186-T1		g01576	98	345	688
scaffold_1	505310	506822	+	RAS3CH_000187-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	506795	508961	+	RAS3CH_000188-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	509610	509946	+	RAS3CH_000189-T1		g00596	98	345	1429
scaffold_1	510976	513661	+	RAS3CH_000190-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	515731	519268	+	RAS3CH_000191-T1		g01149_2	98	345	689
scaffold_1	519109	520344	-	RAS3CH_000192-T1		g01149_2	98	345	689
scaffold_1	520449	521042	+	RAS3CH_000193-T1		g00027_61	98	342	342
scaffold_1	521099	525136	-	RAS3CH_000194-T1		g00691_2	98	346	688
scaffold_1	525172	531625	+	RAS3CH_000195-T1		g00120_2	98	345	1608
scaffold_1	531636	542483	+	RAS3CH_000196-T1		g00026_223	80	346	8582
scaffold_1	542863	545109	+	RAS3CH_000197-T1		g01902	98	346	350
scaffold_1	545518	547229	-	RAS3CH_000198-T1		g00136_4	98	346	692
scaffold_1	547371	551527	-	RAS3CH_000199-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	551675	553036	+	RAS3CH_000200-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	553197	554277	-	RAS3CH_000201-T1		g00584	98	346	861
scaffold_1	555062	556323	+	RAS3CH_000202-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	556375	560236	-	RAS3CH_000203-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	560683	561615	-	RAS3CH_000204-T1		g00322_3	98	346	1378
scaffold_1	562562	565519	+	RAS3CH_000205-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	565678	567747	-	RAS3CH_000206-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	567895	569093	-	RAS3CH_000207-T1		g01397	98	343	683
scaffold_1	570203	571182	+	RAS3CH_000209-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	571177	572928	-	RAS3CH_000210-T1		g01941	98	346	686
scaffold_1	573123	574931	+	RAS3CH_000211-T1		g01450	98	346	688
scaffold_1	574722	578601	-	RAS3CH_000212-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	578595	584210	+	RAS3CH_000213-T1		g00154_3	98	346	697
scaffold_1	583916	585635	-	RAS3CH_000214-T1		g00023	98	346	346
scaffold_1	585749	589420	+	RAS3CH_000215-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	589752	592017	+	RAS3CH_000216-T1	translocon subunit	g00408	98	346	825
scaffold_1	592288	593226	-	RAS3CH_000217-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	593677	594829	+	RAS3CH_000218-T1		g00027_4	98	345	345
scaffold_1	595294	597744	+	RAS3CH_000219-T1		g01819	98	345	349
scaffold_1	597825	600568	-	RAS3CH_000220-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	601106	605581	-	RAS3CH_000221-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	605726	608019	-	RAS3CH_000222-T1		g00659_1	98	346	688
scaffold_1	608393	611293	+	RAS3CH_000223-T1		g00576_1	98	346	1039
scaffold_1	611301	614009	-	RAS3CH_000224-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	615783	618484	+	RAS3CH_000225-T1		g00074_2	98	346	1282
scaffold_1	618843	620890	+	RAS3CH_000226-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	621459	623552	+	RAS3CH_000227-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	623520	629851	-	RAS3CH_000228-T1		g00027_108	98	337	340
scaffold_1	630357	636316	-	RAS3CH_000229-T1	Kinesin-like protein kif21b	g00401_1	98	334	338
scaffold_1	636404	638551	-	RAS3CH_000230-T1		g01447_2	98	343	347
scaffold_1	639131	641388	-	RAS3CH_000231-T1		g00752_2	98	344	406
scaffold_1	641501	643910	-	RAS3CH_000232-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	646687	647575	+	RAS3CH_000233-T1		g02302	98	342	343
scaffold_1	647923	649763	+	RAS3CH_000234-T1		g02550	98	343	373
scaffold_1	650313	652683	-	RAS3CH_000235-T1		g00037_1	98	346	2024
scaffold_1	652318	654605	+	RAS3CH_000236-T1		g00037_1	98	346	2024
scaffold_1	654735	658237	-	RAS3CH_000237-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	658328	660750	-	RAS3CH_000238-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	660727	663516	+	RAS3CH_000239-T1	26S proteasome subunit rpt4	g00037_3	98	345	1201
scaffold_1	666036	666832	+	RAS3CH_000240-T1		g00037_3	98	345	1201
scaffold_1	666386	669228	-	RAS3CH_000241-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	669242	672150	+	RAS3CH_000242-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	672241	672648	-	RAS3CH_000243-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	672960	673819	-	RAS3CH_000244-T1		g00037_3	98	345	1201
scaffold_1	675046	675917	+	RAS3CH_000245-T1		g00037_3	98	345	1201
scaffold_1	676348	678724	+	RAS3CH_000246-T1		g00037_1	98	346	2024
scaffold_1	679326	683714	+	RAS3CH_000247-T1		g00729	98	344	688
scaffold_1	683781	686718	+	RAS3CH_000248-T1		g00729	98	344	688
scaffold_1	686733	688461	+	RAS3CH_000249-T1		g01010	98	345	687
scaffold_1	688290	689703	-	RAS3CH_000250-T1		g01010	98	345	687
scaffold_1	689833	690303	+	RAS3CH_000251-T1		g01716	98	345	687
scaffold_1	690770	691789	-	RAS3CH_000252-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	692225	693148	+	RAS3CH_000253-T1		g00345_4	90	345	1322
scaffold_1	692849	694746	-	RAS3CH_000254-T1		g00345_4	90	345	1322
scaffold_1	694599	699710	+	RAS3CH_000255-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	699830	704260	+	RAS3CH_000256-T1		g00345_4	90	345	1322
scaffold_1	705729	711053	-	RAS3CH_000257-T1		g00490_2	98	341	404
scaffold_1	711854	712339	-	RAS3CH_000258-T1		g00026_192	98	339	434
scaffold_1	713816	716355	-	RAS3CH_000259-T1		g01781	98	345	688
scaffold_1	716400	718548	-	RAS3CH_000260-T1		g01781	98	345	688
scaffold_1	718666	726084	+	RAS3CH_000261-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	726100	728906	-	RAS3CH_000262-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	729069	730579	+	RAS3CH_000263-T1		g00930_2	98	346	701
scaffold_1	731989	733644	+	RAS3CH_000264-T1		g00193_3	98	346	1613
scaffold_1	734704	736753	+	RAS3CH_000265-T1		g00393_1	98	346	708
scaffold_1	736199	740196	+	RAS3CH_000266-T1		g00393_1	98	346	708
scaffold_1	740304	743893	-	RAS3CH_000267-T1		g00641	98	346	1725
scaffold_1	744043	744659	-	RAS3CH_000268-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	745007	746559	+	RAS3CH_000269-T1		g00897	98	346	1347
scaffold_1	746874	747864	-	RAS3CH_000270-T1		g00010	98	346	346
scaffold_1	748253	750061	-	RAS3CH_000271-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	750552	751819	-	RAS3CH_000272-T1		g00519	98	346	1021
scaffold_1	752340	753881	+	RAS3CH_000273-T1		g01430	98	346	688
scaffold_1	753956	754836	-	RAS3CH_000274-T1		g00027_10	98	345	346
scaffold_1	755205	758670	-	RAS3CH_000275-T1		g00455_2	98	346	1370
scaffold_1	758770	760925	+	RAS3CH_000276-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	761017	764489	+	RAS3CH_000277-T1		g00455_2	98	346	1370
scaffold_1	764588	765099	-	RAS3CH_000278-T1		g00982	98	346	1036
scaffold_1	765967	767273	+	RAS3CH_000279-T1		g00455_2	98	346	1370
scaffold_1	767852	768964	+	RAS3CH_000280-T1		g00634	98	346	1483
scaffold_1	769176	772437	+	RAS3CH_000281-T1		g00216_2	98	346	1585
scaffold_1	772898	774873	+	RAS3CH_000282-T1		g00618	98	341	651
scaffold_1	775189	783598	+	RAS3CH_000283-T1		g00618	98	341	651
scaffold_1	783918	785941	-	RAS3CH_000284-T1		g02005	98	345	346
scaffold_1	788074	790213	-	RAS3CH_000285-T1		g02227	98	342	343
scaffold_1	791542	792297	+	RAS3CH_000286-T1		g01583	98	345	1032
scaffold_1	792351	795842	+	RAS3CH_000287-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	796433	798355	+	RAS3CH_000288-T1		g00799_2	98	346	1044
scaffold_1	798960	800750	+	RAS3CH_000289-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	801603	803430	+	RAS3CH_000290-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	804599	808156	-	RAS3CH_000291-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	808475	810718	-	RAS3CH_000292-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	811590	814071	+	RAS3CH_000293-T1		g00380_2	98	346	834
scaffold_1	814157	818198	+	RAS3CH_000294-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	817969	818977	-	RAS3CH_000295-T1		g00026_225	98	344	1028
scaffold_1	819378	831897	-	RAS3CH_000296-T1		g00350_2	98	345	1568
scaffold_1	831971	835442	-	RAS3CH_000297-T1	SWI SNF- matrix-associated actin-dependent regulator of chromatin sub D	g00350_2	98	345	1568
scaffold_1	835314	837116	+	RAS3CH_000298-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
scaffold_1	837180	838931	+	RAS3CH_000299-T1		g01198	98	345	685
scaffold_1	839040	840523	+	RAS3CH_000300-T1	peroxisomal membrane protein pex14	g01198	98	345	685
scaffold_1	840528	843088	-	RAS3CH_000301-T1		g00026_71	98	343	345
scaffold_1	843628	848590	+	RAS3CH_000302-T1		g00026_194	98	330	330
scaffold_1	848474	850892	-	RAS3CH_000303-T1		g00194_2	98	345	352
scaffold_1	850971	853089	-	RAS3CH_000304-T1	UDP-glucose 6-dehydrogenase 1	g01638	95	345	682
scaffold_1	853135	855946	-	RAS3CH_000305-T1		g01638	95	345	682
scaffold_1	856961	857491	+	RAS3CH_000306-T1		g02044	98	344	346
scaffold_1	857601	859501	-	RAS3CH_000307-T1		g01143_2	98	345	690
scaffold_1	859453	860933	+	RAS3CH_000308-T1		g01143_2	98	345	690
scaffold_1	861171	861540	-	RAS3CH_000309-T1	Glutaredoxin-1	g00978_2	98	344	1027
scaffold_1	861999	862727	-	RAS3CH_000310-T1	N-alpha-acetyltransferase 30	g00978_2	98	344	1027
