CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	182687	184879	-	RC5.1FR_000070-T1	smg-9, nonsense mediated mRNA decay factor	g01155	98	345	668
scaffold_1	184951	186556	-	RC5.1FR_000071-T1		g01049	98	346	1035
scaffold_1	186871	188340	-	RC5.1FR_000072-T1		g02366	98	344	347
scaffold_1	188799	190655	+	RC5.1FR_000073-T1		g00099_2	98	343	344
scaffold_1	191258	192643	+	RC5.1FR_000074-T1		g01709_1	98	342	343
scaffold_1	193602	194989	-	RC5.1FR_000075-T1		g01709_1	98	342	343
scaffold_1	195540	197558	-	RC5.1FR_000076-T1		g00099_2	98	343	344
scaffold_1	197923	199363	+	RC5.1FR_000077-T1		g02366	98	344	347
scaffold_1	199795	201247	+	RC5.1FR_000078-T1		g01049	98	346	1035
scaffold_1	201368	203937	+	RC5.1FR_000079-T1	smg-9, nonsense mediated mRNA decay factor	g01155	98	345	668
scaffold_1	204047	206016	+	RC5.1FR_000080-T1		g00099_3	98	345	684
scaffold_1	206012	207197	-	RC5.1FR_000081-T1		g00532	98	346	1693
scaffold_1	207281	208424	+	RC5.1FR_000082-T1		g00133_3	98	345	1029
scaffold_1	208421	211232	-	RC5.1FR_000083-T1		g00099_3	98	345	684
scaffold_1	211229	213200	-	RC5.1FR_000084-T1		g02009	98	343	343
scaffold_1	213311	214025	+	RC5.1FR_000085-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	213889	215639	-	RC5.1FR_000086-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	216046	218544	+	RC5.1FR_000087-T1	Coatomer subunit beta'	g00355	98	344	701
scaffold_1	218755	220776	+	RC5.1FR_000088-T1		g01113	98	345	948
scaffold_1	220870	222735	+	RC5.1FR_000089-T1		g00074_3	70	128	128
scaffold_1	223123	225397	-	RC5.1FR_000090-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	226535	229100	+	RC5.1FR_000091-T1		g01642	98	344	862
scaffold_1	229827	230688	+	RC5.1FR_000092-T1		g01642	98	344	862
scaffold_1	230720	231684	-	RC5.1FR_000093-T1		g00205_1	98	342	343
scaffold_1	232159	235642	-	RC5.1FR_000094-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	239376	242023	+	RC5.1FR_000095-T1		g01208_1	98	344	383
scaffold_1	245648	247900	+	RC5.1FR_000096-T1		g01840	98	345	353
scaffold_1	247980	249623	+	RC5.1FR_000097-T1		g01277	98	345	1042
scaffold_1	250112	251085	-	RC5.1FR_000098-T1		g00068_4	95	338	341
scaffold_1	251738	252649	-	RC5.1FR_000099-T1		g01199	70	346	1778
scaffold_1	252894	254422	-	RC5.1FR_000100-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	254678	255470	-	RC5.1FR_000101-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	255297	258341	+	RC5.1FR_000102-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	258326	262761	-	RC5.1FR_000103-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	263266	264016	+	RC5.1FR_000104-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	264012	267679	-	RC5.1FR_000105-T1	Cullin-2	g02086	98	344	687
scaffold_1	268472	269263	-	RC5.1FR_000106-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	269351	271511	+	RC5.1FR_000107-T1		g00796	98	345	1040
scaffold_1	271252	274509	-	RC5.1FR_000108-T1		g00796	98	345	1040
scaffold_1	273823	278371	+	RC5.1FR_000109-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	279565	282253	+	RC5.1FR_000110-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	282343	283546	-	RC5.1FR_000111-T1		g00032_4	98	345	1700
scaffold_1	283918	286680	+	RC5.1FR_000112-T1		g01886	98	345	691
scaffold_1	286687	288482	-	RC5.1FR_000113-T1		g00067_11	98	345	1038
scaffold_1	288977	292211	-	RC5.1FR_000114-T1		g00253_2	98	345	1038
scaffold_1	291936	293624	+	RC5.1FR_000115-T1		g00253_2	98	345	1038
scaffold_1	294284	295616	+	RC5.1FR_000116-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	295722	297513	+	RC5.1FR_000117-T1		g00822_1	98	343	345
scaffold_1	297507	299285	-	RC5.1FR_000118-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	299286	300569	-	RC5.1FR_000119-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	301325	303388	+	RC5.1FR_000120-T1		g02404	98	344	347
scaffold_1	304242	307158	+	RC5.1FR_000121-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	307774	312234	+	RC5.1FR_000122-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	312162	318069	-	RC5.1FR_000123-T1		g00273	98	345	689
scaffold_1	318539	320712	+	RC5.1FR_000124-T1		g00096	98	345	3923
scaffold_1	320716	321752	-	RC5.1FR_000125-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	324834	329430	+	RC5.1FR_000126-T1		g01945	98	345	690
scaffold_1	328751	329878	-	RC5.1FR_000127-T1		g01945	98	345	690
scaffold_1	331422	332882	+	RC5.1FR_000128-T1		g00039_2	98	345	1323
scaffold_1	333333	334508	-	RC5.1FR_000129-T1		g01614	98	344	684
scaffold_1	334721	337081	-	RC5.1FR_000130-T1		g01614	98	344	684
scaffold_1	337609	338729	+	RC5.1FR_000131-T1		g00026_112	98	341	341
scaffold_1	339163	340267	+	RC5.1FR_000132-T1		g00269_4	98	345	1043
scaffold_1	340312	344147	+	RC5.1FR_000133-T1		g00026_169	98	344	354
scaffold_1	344327	346978	-	RC5.1FR_000134-T1		g00026_184	98	336	340
scaffold_1	347062	348733	+	RC5.1FR_000135-T1		g01571	98	345	554
scaffold_1	349977	357477	+	RC5.1FR_000136-T1		g00102_2	98	343	360
scaffold_1	357612	360054	-	RC5.1FR_000137-T1		g01593	98	345	735
scaffold_1	360117	362436	+	RC5.1FR_000138-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	362415	365098	+	RC5.1FR_000139-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	365111	366717	+	RC5.1FR_000140-T1		g01239	98	346	697
scaffold_1	366996	368074	-	RC5.1FR_000141-T1	RWD domain-containing protein 1	g00269_4	98	345	1043
scaffold_1	368160	370628	+	RC5.1FR_000142-T1		g00269_4	98	345	1043
scaffold_1	370648	371338	-	RC5.1FR_000143-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	375710	377142	+	RC5.1FR_000144-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	377542	378452	+	RC5.1FR_000145-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	379118	381041	+	RC5.1FR_000146-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	381063	384146	-	RC5.1FR_000147-T1		g00199	98	346	3297
scaffold_1	384759	387878	+	RC5.1FR_000148-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	388161	389474	+	RC5.1FR_000149-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	389850	391176	+	RC5.1FR_000150-T1		g01470_1	98	346	347
scaffold_1	391401	392650	-	RC5.1FR_000151-T1		g00401_2	98	345	789
scaffold_1	393014	398899	-	RC5.1FR_000152-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	399090	401513	-	RC5.1FR_000153-T1		g00401_2	98	345	789
scaffold_1	401806	404673	-	RC5.1FR_000154-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	404793	406404	+	RC5.1FR_000155-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	406650	408601	-	RC5.1FR_000156-T1		g02022	98	344	344
scaffold_1	408999	410277	+	RC5.1FR_000157-T1		g00653_3	98	346	690
scaffold_1	409921	415145	-	RC5.1FR_000158-T1		g00653_3	98	346	690
scaffold_1	415256	417025	+	RC5.1FR_000159-T1		g00653_2	98	345	358
scaffold_1	417251	418906	+	RC5.1FR_000160-T1		g00653_1	98	345	345
scaffold_1	418516	421880	-	RC5.1FR_000161-T1		g00252	98	346	1382
scaffold_1	422229	423345	-	RC5.1FR_000162-T1		g02511	98	345	345
scaffold_1	423463	426766	+	RC5.1FR_000163-T1		g00571_2	98	345	711
scaffold_1	426744	427533	+	RC5.1FR_000164-T1		g00571_2	98	345	711
scaffold_1	426762	431326	-	RC5.1FR_000165-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	431654	433547	-	RC5.1FR_000166-T1		g00317_1	95	339	341
scaffold_1	434772	436568	+	RC5.1FR_000167-T1		g00732_2	98	346	1362
scaffold_1	436751	438161	+	RC5.1FR_000168-T1		g00732_2	98	346	1362
scaffold_1	438226	439461	-	RC5.1FR_000169-T1		g06289	98	343	345
scaffold_1	444405	444943	+	RC5.1FR_000170-T1		g00732_2	98	346	1362
scaffold_1	445178	447335	+	RC5.1FR_000171-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	447382	448815	-	RC5.1FR_000172-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	451111	458605	-	RC5.1FR_000173-T1		g00116_4	98	346	1026
scaffold_1	458641	459800	-	RC5.1FR_000174-T1		g00116_4	98	346	1026
scaffold_1	460192	462684	-	RC5.1FR_000175-T1		g00029_9	98	346	530
scaffold_1	463323	464615	+	RC5.1FR_000176-T1		g00445	98	346	1725
scaffold_1	464594	467341	+	RC5.1FR_000177-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	467790	472594	+	RC5.1FR_000178-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	472714	474796	-	RC5.1FR_000179-T1		g00133_2	98	346	1774
scaffold_1	474916	476940	+	RC5.1FR_000180-T1		g00773_2	98	346	1033
scaffold_1	477067	479727	-	RC5.1FR_000181-T1		g00050_3	98	346	590
scaffold_1	481594	483984	+	RC5.1FR_000182-T1		g00734	98	345	889
scaffold_1	483949	487372	-	RC5.1FR_000183-T1		g00026_102	98	342	344
scaffold_1	488375	489666	+	RC5.1FR_000185-T1		g01126	98	346	1033
scaffold_1	489338	490707	-	RC5.1FR_000186-T1		g01126	98	346	1033
scaffold_1	491001	492237	+	RC5.1FR_000187-T1		g00162_2	98	343	344
scaffold_1	491835	495348	+	RC5.1FR_000188-T1		g00133_2	98	346	1774
scaffold_1	495345	500253	+	RC5.1FR_000189-T1		g00133_2	98	346	1774
scaffold_1	500394	506004	+	RC5.1FR_000190-T1		g01315	98	346	1382
scaffold_1	506405	506997	+	RC5.1FR_000191-T1		g02662	98	331	331
scaffold_1	507196	507888	-	RC5.1FR_000192-T1		g01576	98	345	688
scaffold_1	508029	509541	+	RC5.1FR_000193-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	509514	511680	+	RC5.1FR_000194-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	512329	512665	+	RC5.1FR_000195-T1		g00596	98	345	1429
scaffold_1	518828	522365	+	RC5.1FR_000196-T1		g01149_2	98	345	689
scaffold_1	522206	523441	-	RC5.1FR_000197-T1		g01149_2	98	345	689
scaffold_1	523546	524139	+	RC5.1FR_000198-T1		g00027_61	98	342	342
scaffold_1	524196	528232	-	RC5.1FR_000199-T1		g00691_2	98	346	688
scaffold_1	528269	534725	+	RC5.1FR_000200-T1		g00120_2	98	345	1608
scaffold_1	534736	545583	+	RC5.1FR_000201-T1		g00026_223	80	346	8582
scaffold_1	546046	548292	+	RC5.1FR_000202-T1		g01902	98	346	350
scaffold_1	548701	550412	-	RC5.1FR_000203-T1		g00136_4	98	346	692
scaffold_1	550554	554710	-	RC5.1FR_000204-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	554858	556220	+	RC5.1FR_000205-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	556381	557331	-	RC5.1FR_000206-T1		g00584	98	346	861
scaffold_1	558245	559509	+	RC5.1FR_000207-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	559561	563416	-	RC5.1FR_000208-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	563802	564734	-	RC5.1FR_000209-T1		g00322_3	98	346	1378
scaffold_1	565586	568544	+	RC5.1FR_000210-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	568703	570771	-	RC5.1FR_000211-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	570917	572115	-	RC5.1FR_000212-T1		g01397	98	343	683
scaffold_1	573543	574522	+	RC5.1FR_000214-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	574171	576359	-	RC5.1FR_000215-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	576371	578179	+	RC5.1FR_000216-T1		g01450	98	346	688
scaffold_1	577970	581850	-	RC5.1FR_000217-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	581844	587459	+	RC5.1FR_000218-T1		g00154_3	98	346	697
scaffold_1	587165	588884	-	RC5.1FR_000219-T1		g00023	98	346	346
scaffold_1	593172	595440	+	RC5.1FR_000220-T1	translocon subunit	g00408	98	346	825
scaffold_1	595824	596648	-	RC5.1FR_000221-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	597099	598259	+	RC5.1FR_000222-T1		g00027_4	98	345	345
scaffold_1	599125	601174	+	RC5.1FR_000223-T1		g01819	98	345	349
scaffold_1	601255	603998	-	RC5.1FR_000224-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	604434	609119	-	RC5.1FR_000225-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	612067	614856	+	RC5.1FR_000226-T1		g00576_1	98	346	1039
scaffold_1	614042	617405	-	RC5.1FR_000227-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	618468	620001	+	RC5.1FR_000228-T1		g00074_2	98	346	1282
scaffold_1	620364	622375	+	RC5.1FR_000229-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	622946	625038	+	RC5.1FR_000230-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	625006	631337	-	RC5.1FR_000231-T1		g00027_108	98	337	340
scaffold_1	631843	637802	-	RC5.1FR_000232-T1	Kinesin-like protein kif21b	g00401_1	98	334	338
scaffold_1	637890	640037	-	RC5.1FR_000233-T1		g01447_2	98	343	347
scaffold_1	640494	641382	+	RC5.1FR_000234-T1		g02302	98	342	343
scaffold_1	641730	642648	+	RC5.1FR_000235-T1		g02550	98	343	373
scaffold_1	642771	643571	+	RC5.1FR_000236-T1		g02550	98	343	373
scaffold_1	646313	648722	+	RC5.1FR_000237-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	648835	651092	+	RC5.1FR_000238-T1		g00752_2	98	344	406
scaffold_1	652032	653317	-	RC5.1FR_000239-T1		g00037_1	98	346	2024
scaffold_1	654289	657792	-	RC5.1FR_000240-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	657883	660305	-	RC5.1FR_000241-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	660282	663071	+	RC5.1FR_000242-T1	26S proteasome subunit rpt4	g00037_3	98	345	1201
scaffold_1	663329	664366	-	RC5.1FR_000243-T1		g00037_3	98	345	1201
scaffold_1	664722	665518	+	RC5.1FR_000244-T1		g00037_3	98	345	1201
scaffold_1	665072	667914	-	RC5.1FR_000245-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	667928	670844	+	RC5.1FR_000246-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	670935	671342	-	RC5.1FR_000247-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	671654	672513	-	RC5.1FR_000248-T1		g00037_3	98	345	1201
scaffold_1	673019	673433	+	RC5.1FR_000249-T1		g00490_2	98	341	404
scaffold_1	673796	675577	+	RC5.1FR_000250-T1		g00037_1	98	346	2024
scaffold_1	676179	680566	+	RC5.1FR_000251-T1		g00729	98	344	688
scaffold_1	680633	683570	+	RC5.1FR_000252-T1		g00729	98	344	688
scaffold_1	683585	685313	+	RC5.1FR_000253-T1		g01010	98	345	687
scaffold_1	685142	686555	-	RC5.1FR_000254-T1		g01010	98	345	687
scaffold_1	686685	687155	+	RC5.1FR_000255-T1		g01716	98	345	687
scaffold_1	687622	689015	-	RC5.1FR_000256-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	689803	691701	-	RC5.1FR_000257-T1		g00345_4	90	345	1322
scaffold_1	702859	708267	-	RC5.1FR_000258-T1		g00490_2	98	341	404
scaffold_1	709609	710094	-	RC5.1FR_000260-T1		g00026_192	98	339	434
scaffold_1	711571	714111	-	RC5.1FR_000261-T1		g01781	98	345	688
scaffold_1	714156	716305	-	RC5.1FR_000262-T1		g01781	98	345	688
scaffold_1	716423	723840	+	RC5.1FR_000263-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	723856	726662	-	RC5.1FR_000264-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	726825	728329	+	RC5.1FR_000265-T1		g00930_2	98	346	701
scaffold_1	729739	731394	+	RC5.1FR_000266-T1		g00193_3	98	346	1613
scaffold_1	732454	734503	+	RC5.1FR_000267-T1		g00393_1	98	346	708
scaffold_1	733949	737970	+	RC5.1FR_000268-T1		g00393_1	98	346	708
scaffold_1	738078	741667	-	RC5.1FR_000269-T1		g00641	98	346	1725
scaffold_1	741817	742433	-	RC5.1FR_000270-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	742781	744330	+	RC5.1FR_000271-T1		g00897	98	346	1347
scaffold_1	744645	745635	-	RC5.1FR_000272-T1		g00010	98	346	346
scaffold_1	746024	747837	-	RC5.1FR_000273-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	748328	749588	-	RC5.1FR_000274-T1		g00519	98	346	1021
scaffold_1	750278	751814	+	RC5.1FR_000275-T1		g01430	98	346	688
scaffold_1	751889	752769	-	RC5.1FR_000276-T1		g00027_10	98	345	346
scaffold_1	753138	756603	-	RC5.1FR_000277-T1		g00455_2	98	346	1370
scaffold_1	756703	758858	+	RC5.1FR_000278-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	758950	762422	+	RC5.1FR_000279-T1		g00455_2	98	346	1370
scaffold_1	762521	763032	-	RC5.1FR_000280-T1		g00982	98	346	1036
scaffold_1	763900	765206	+	RC5.1FR_000281-T1		g00455_2	98	346	1370
scaffold_1	765785	766897	+	RC5.1FR_000282-T1		g00634	98	346	1483
scaffold_1	766902	770302	+	RC5.1FR_000283-T1		g00216_2	98	346	1585
scaffold_1	770666	772636	+	RC5.1FR_000284-T1		g00618	98	341	651
scaffold_1	772952	781364	+	RC5.1FR_000285-T1		g00618	98	341	651
scaffold_1	781685	783708	-	RC5.1FR_000286-T1		g02005	98	345	346
scaffold_1	785843	787982	-	RC5.1FR_000287-T1		g02227	98	342	343
scaffold_1	789312	790067	+	RC5.1FR_000288-T1		g01583	98	345	1032
scaffold_1	790121	793612	+	RC5.1FR_000289-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	794203	796125	+	RC5.1FR_000290-T1		g00799_2	98	346	1044
scaffold_1	796730	798522	+	RC5.1FR_000291-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	799375	801338	+	RC5.1FR_000292-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	802613	804286	+	RC5.1FR_000293-T1		g00301_2	98	346	2047
scaffold_1	804229	809491	-	RC5.1FR_000294-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	809810	812053	-	RC5.1FR_000295-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	812924	815405	+	RC5.1FR_000296-T1		g00380_2	98	346	834
scaffold_1	815491	819532	+	RC5.1FR_000297-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	819303	820311	-	RC5.1FR_000298-T1		g00026_225	98	344	1028
scaffold_1	820712	833231	-	RC5.1FR_000299-T1		g00350_2	98	345	1568
scaffold_1	833347	836652	-	RC5.1FR_000300-T1	SWI SNF, matrix associated, actin dependent regulator of chromatin, sub d, member 3	g00026_223	80	346	8582
scaffold_1	836932	838021	+	RC5.1FR_000301-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
scaffold_1	838085	839836	+	RC5.1FR_000302-T1		g01198	98	345	685
scaffold_1	839945	841428	+	RC5.1FR_000303-T1	peroxisomal membrane protein pex14	g01198	98	345	685
