CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	238231	239023	-	JEL289_000093-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	239149	241599	+	JEL289_000094-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	241686	245971	-	JEL289_000095-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	246237	251040	-	JEL289_000097-T1	Cullin-2	g02086	98	344	687
scaffold_1	246608	247358	+	JEL289_000096-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	251200	252763	-	JEL289_000098-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	252855	254848	+	JEL289_000099-T1		g00796	98	345	1040
scaffold_1	255200	257681	-	JEL289_000100-T1		g00796	98	345	1040
scaffold_1	257280	261826	+	JEL289_000101-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	262269	268361	-	JEL289_000102-T1		g00032_4	98	345	1700
scaffold_1	267693	271044	+	JEL289_000103-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	271076	272429	-	JEL289_000104-T1		g00032_4	98	345	1700
scaffold_1	272613	275375	+	JEL289_000105-T1		g01886	98	345	691
scaffold_1	275382	277177	-	JEL289_000106-T1		g00067_11	98	345	1038
scaffold_1	277672	280906	-	JEL289_000107-T1		g00253_2	98	345	1038
scaffold_1	280631	282320	+	JEL289_000108-T1		g00253_2	98	345	1038
scaffold_1	283115	284447	+	JEL289_000109-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	284553	286476	+	JEL289_000110-T1		g00822_1	98	343	345
scaffold_1	286470	288247	-	JEL289_000111-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	288248	289531	-	JEL289_000112-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	290816	292479	+	JEL289_000113-T1		g02404	98	344	347
scaffold_1	293334	296250	+	JEL289_000114-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	296515	301338	+	JEL289_000115-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	301266	307173	-	JEL289_000116-T1	Dicer-like protein 2	g00273	98	345	689
scaffold_1	307774	309947	+	JEL289_000117-T1		g00096	98	345	3923
scaffold_1	309951	310987	-	JEL289_000118-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	314070	318666	+	JEL289_000119-T1		g01945	98	345	690
scaffold_1	317987	319114	-	JEL289_000120-T1		g01945	98	345	690
scaffold_1	320790	322250	+	JEL289_000121-T1		g00039_2	98	345	1323
scaffold_1	322701	323876	-	JEL289_000122-T1		g01614	98	344	684
scaffold_1	324089	326449	-	JEL289_000123-T1		g01614	98	344	684
scaffold_1	327227	328332	+	JEL289_000124-T1		g00026_112	98	341	341
scaffold_1	328728	329832	+	JEL289_000125-T1		g00269_4	98	345	1043
scaffold_1	330351	333708	+	JEL289_000126-T1		g00026_169	98	344	354
scaffold_1	334152	336935	-	JEL289_000127-T1		g00026_184	98	336	340
scaffold_1	337019	338690	+	JEL289_000128-T1		g01571	98	345	554
scaffold_1	339396	347030	+	JEL289_000129-T1		g00102_2	98	343	360
scaffold_1	347165	349607	-	JEL289_000130-T1		g01593	98	345	735
scaffold_1	349670	351997	+	JEL289_000131-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	352816	354564	+	JEL289_000132-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	354672	356279	+	JEL289_000133-T1		g01239	98	346	697
scaffold_1	356554	357620	-	JEL289_000134-T1		g00269_4	98	345	1043
scaffold_1	357706	360177	+	JEL289_000135-T1		g00269_4	98	345	1043
scaffold_1	360197	360887	-	JEL289_000136-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	365513	366665	+	JEL289_000137-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	367059	367971	+	JEL289_000138-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	368637	370560	+	JEL289_000139-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	370582	374035	-	JEL289_000140-T1		g00199	98	346	3297
scaffold_1	374394	377513	+	JEL289_000141-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	377796	379109	+	JEL289_000142-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	379484	380810	+	JEL289_000143-T1		g01470_1	98	346	347
scaffold_1	381035	382284	-	JEL289_000144-T1		g01470_2	98	248	248
scaffold_1	382510	388396	-	JEL289_000145-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	388587	391010	-	JEL289_000146-T1		g00401_2	98	345	789
scaffold_1	391303	394180	-	JEL289_000147-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	394300	395911	+	JEL289_000148-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	396157	398109	-	JEL289_000149-T1		g02022	98	344	344
scaffold_1	398507	399785	+	JEL289_000150-T1		g00653_3	98	346	690
scaffold_1	399716	404720	-	JEL289_000151-T1		g00653_3	98	346	690
scaffold_1	404762	406531	+	JEL289_000152-T1		g00653_2	98	345	358
scaffold_1	406757	408409	+	JEL289_000153-T1		g00653_1	98	345	345
scaffold_1	408019	411385	-	JEL289_000154-T1		g00252	98	346	1382
scaffold_1	411686	412802	-	JEL289_000155-T1		g02511	98	345	345
scaffold_1	412868	416990	+	JEL289_000156-T1		g00571_2	98	345	711
scaffold_1	416219	420783	-	JEL289_000157-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	421111	423004	-	JEL289_000158-T1		g00317_1	95	339	341
scaffold_1	424231	426027	+	JEL289_000159-T1		g00732_2	98	346	1362
scaffold_1	426210	427620	+	JEL289_000160-T1		g00732_2	98	346	1362
scaffold_1	427685	428920	-	JEL289_000161-T1		g06289	98	343	345
scaffold_1	433867	434405	+	JEL289_000162-T1		g00732_2	98	346	1362
scaffold_1	434640	436797	+	JEL289_000163-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	436844	438277	-	JEL289_000164-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	440647	448141	-	JEL289_000165-T1		g00116_4	98	346	1026
scaffold_1	448177	449336	-	JEL289_000166-T1		g00116_4	98	346	1026
scaffold_1	449729	452221	-	JEL289_000167-T1		g00029_9	98	346	530
scaffold_1	452860	454152	+	JEL289_000168-T1		g00445	98	346	1725
scaffold_1	454131	456896	+	JEL289_000169-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	457345	462149	+	JEL289_000170-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	462269	464350	-	JEL289_000171-T1		g00133_2	98	346	1774
scaffold_1	464470	466494	+	JEL289_000172-T1		g00773_2	98	346	1033
scaffold_1	466620	469280	-	JEL289_000173-T1		g00050_3	98	346	590
scaffold_1	471372	473762	+	JEL289_000174-T1		g00734	98	345	889
scaffold_1	473727	477148	-	JEL289_000175-T1		g00026_102	98	342	344
scaffold_1	477952	479296	+	JEL289_000176-T1		g01126	98	346	1033
scaffold_1	478968	480337	-	JEL289_000177-T1		g01126	98	346	1033
scaffold_1	480631	481867	+	JEL289_000178-T1		g00162_2	98	343	344
scaffold_1	481465	484978	+	JEL289_000179-T1		g00133_2	98	346	1774
scaffold_1	484975	489934	+	JEL289_000180-T1		g00133_2	98	346	1774
scaffold_1	490244	495501	+	JEL289_000181-T1		g01315	98	346	1382
scaffold_1	497084	497776	-	JEL289_000182-T1		g01576	98	345	688
scaffold_1	497917	499429	+	JEL289_000183-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	499402	501568	+	JEL289_000184-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	502217	502553	+	JEL289_000185-T1		g00596	98	345	1429
scaffold_1	502761	507101	+	JEL289_000186-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	507616	511153	+	JEL289_000187-T1		g01149_2	98	345	689
scaffold_1	510994	512229	-	JEL289_000188-T1		g01149_2	98	345	689
scaffold_1	512334	512927	+	JEL289_000189-T1		g00027_61	98	342	342
scaffold_1	512984	517021	-	JEL289_000190-T1		g00691_2	98	346	688
scaffold_1	517096	523119	+	JEL289_000191-T1		g00120_2	98	345	1608
scaffold_1	523211	534056	+	JEL289_000192-T1		g00026_223	80	346	8582
scaffold_1	534373	536619	+	JEL289_000193-T1		g01902	98	346	350
scaffold_1	537028	538739	-	JEL289_000194-T1		g00136_4	98	346	692
scaffold_1	538881	543037	-	JEL289_000195-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	543207	544432	+	JEL289_000196-T1		g00884_2	98	344	345
scaffold_1	544837	545787	-	JEL289_000197-T1		g00584	98	346	861
scaffold_1	546701	547962	+	JEL289_000198-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	548014	551929	-	JEL289_000199-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	552155	553087	-	JEL289_000200-T1		g00322_3	98	346	1378
scaffold_1	553965	556895	+	JEL289_000201-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	557054	559123	-	JEL289_000202-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	559271	560469	-	JEL289_000203-T1		g01397	98	343	683
scaffold_1	561973	562952	+	JEL289_000204-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	562601	564776	-	JEL289_000205-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	564788	566596	+	JEL289_000206-T1		g01450	98	346	688
scaffold_1	566387	570266	-	JEL289_000207-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	570260	575875	+	JEL289_000208-T1		g00154_3	98	346	697
scaffold_1	575581	577300	-	JEL289_000209-T1		g00023	98	346	346
scaffold_1	577414	581085	+	JEL289_000210-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	581653	583682	+	JEL289_000211-T1	translocon subunit	g00408	98	346	825
scaffold_1	584085	585023	-	JEL289_000212-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	585474	586626	+	JEL289_000213-T1		g00027_4	98	345	345
scaffold_1	587091	589541	+	JEL289_000214-T1		g01819	98	345	349
scaffold_1	589676	591645	-	JEL289_000215-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	592232	596895	-	JEL289_000216-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	597002	599295	-	JEL289_000217-T1		g00659_1	98	346	688
scaffold_1	599773	602561	+	JEL289_000218-T1		g00576_1	98	346	1039
scaffold_1	602569	605125	-	JEL289_000219-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	606872	609494	+	JEL289_000220-T1		g00074_2	98	346	1282
scaffold_1	609943	611714	+	JEL289_000221-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	612573	614666	+	JEL289_000222-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	614634	621097	-	JEL289_000223-T1		g00051_7	98	5	6
scaffold_1	621603	627562	-	JEL289_000224-T1		g00401_1	98	334	338
scaffold_1	627650	629797	-	JEL289_000225-T1		g01447_2	98	343	347
scaffold_1	630216	631104	+	JEL289_000226-T1		g02302	98	342	343
scaffold_1	631452	633292	+	JEL289_000227-T1		g02550	98	343	373
scaffold_1	635641	638050	+	JEL289_000228-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	638163	640402	+	JEL289_000229-T1		g00752_2	98	344	406
scaffold_1	640950	642235	-	JEL289_000230-T1		g00037_1	98	346	2024
scaffold_1	642988	644586	+	JEL289_000231-T1		g00026_192	98	339	434
scaffold_1	644907	648409	-	JEL289_000232-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	648500	650922	-	JEL289_000233-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	650899	653684	+	JEL289_000234-T1	26S proteasome subunit rpt4	g00037_3	98	345	1201
scaffold_1	654040	655218	+	JEL289_000235-T1		g00037_3	98	345	1201
scaffold_1	654390	657232	-	JEL289_000236-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	657246	660268	+	JEL289_000237-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	660359	660766	-	JEL289_000238-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	661078	661937	-	JEL289_000239-T1		g00037_3	98	345	1201
scaffold_1	662385	664166	+	JEL289_000240-T1		g00037_1	98	346	2024
scaffold_1	664880	669268	+	JEL289_000241-T1		g00729	98	344	688
scaffold_1	669335	672273	+	JEL289_000242-T1		g00729	98	344	688
scaffold_1	672288	674016	+	JEL289_000243-T1		g01010	98	345	687
scaffold_1	673845	675258	-	JEL289_000244-T1		g01010	98	345	687
scaffold_1	675388	675858	+	JEL289_000245-T1		g01716	98	345	687
scaffold_1	676325	677718	-	JEL289_000246-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	678049	678795	+	JEL289_000247-T1		g00345_4	90	345	1322
scaffold_1	678496	680394	-	JEL289_000248-T1		g00345_4	90	345	1322
scaffold_1	680246	685474	+	JEL289_000249-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	685669	690024	+	JEL289_000250-T1		g00345_4	90	345	1322
scaffold_1	691723	696774	-	JEL289_000251-T1		g00490_2	98	341	404
scaffold_1	697007	697430	-	JEL289_000252-T1		g00490_2	98	341	404
scaffold_1	697970	699480	+	JEL289_000253-T1		g00930_2	98	346	701
scaffold_1	700890	702545	+	JEL289_000254-T1		g00193_3	98	346	1613
scaffold_1	703605	705654	+	JEL289_000255-T1		g00393_1	98	346	708
scaffold_1	705100	709097	+	JEL289_000256-T1		g00393_1	98	346	708
scaffold_1	709205	712794	-	JEL289_000257-T1		g00641	98	346	1725
scaffold_1	712944	713560	-	JEL289_000258-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	713908	715457	+	JEL289_000259-T1		g00897	98	346	1347
scaffold_1	715772	716762	-	JEL289_000260-T1		g00010	98	346	346
scaffold_1	717283	719091	-	JEL289_000261-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	719552	720730	-	JEL289_000262-T1		g00519	98	346	1021
scaffold_1	721249	722790	+	JEL289_000263-T1		g01430	98	346	688
scaffold_1	723133	723860	-	JEL289_000264-T1		g00027_10	98	345	346
scaffold_1	724246	727711	-	JEL289_000265-T1		g00455_2	98	346	1370
scaffold_1	727836	730039	+	JEL289_000266-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	730189	733661	+	JEL289_000267-T1		g00455_2	98	346	1370
scaffold_1	733760	734271	-	JEL289_000268-T1		g00982	98	346	1036
scaffold_1	735139	736445	+	JEL289_000269-T1		g00455_2	98	346	1370
scaffold_1	737024	738136	+	JEL289_000270-T1		g00634	98	346	1483
scaffold_1	738141	741541	+	JEL289_000271-T1		g00216_2	98	346	1585
scaffold_1	741905	743881	+	JEL289_000272-T1		g00618	98	341	651
scaffold_1	744197	752606	+	JEL289_000273-T1		g00618	98	341	651
scaffold_1	752927	754950	-	JEL289_000274-T1		g02005	98	345	346
scaffold_1	757217	759354	-	JEL289_000275-T1		g02227	98	342	343
scaffold_1	760686	761441	+	JEL289_000276-T1		g01583	98	345	1032
scaffold_1	761495	764666	+	JEL289_000277-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	765386	767308	+	JEL289_000278-T1		g00799_2	98	346	1044
scaffold_1	768044	769836	+	JEL289_000279-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	770689	772516	+	JEL289_000280-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	773641	777200	-	JEL289_000281-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	777519	779893	-	JEL289_000282-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	780764	781770	+	JEL289_000283-T1		g00380_2	98	346	834
scaffold_1	782592	783296	+	JEL289_000284-T1		g00380_2	98	346	834
scaffold_1	783407	787448	+	JEL289_000285-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	787219	788227	-	JEL289_000286-T1		g00026_225	98	344	1028
scaffold_1	788500	801019	-	JEL289_000287-T1		g00350_2	98	345	1568
scaffold_1	804672	806474	+	JEL289_000288-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
scaffold_1	806538	808289	+	JEL289_000289-T1		g01198	98	345	685
scaffold_1	808398	809881	+	JEL289_000290-T1	peroxisomal membrane protein pex14	g01198	98	345	685
scaffold_1	809886	812578	-	JEL289_000291-T1		g00026_71	98	343	345
scaffold_1	813118	817908	+	JEL289_000292-T1		g00026_210	90	305	306
scaffold_1	817792	820210	-	JEL289_000293-T1		g00194_2	98	345	352
scaffold_1	820289	822407	-	JEL289_000294-T1	UDP-glucose 6-dehydrogenase 1	g01638	95	345	682
scaffold_1	822453	825264	-	JEL289_000295-T1		g01638	95	345	682
scaffold_1	826279	826809	+	JEL289_000296-T1		g02044	98	344	346
scaffold_1	826919	828819	-	JEL289_000297-T1		g01143_2	98	345	690
scaffold_1	828771	830251	+	JEL289_000298-T1		g01143_2	98	345	690
scaffold_1	830489	830858	-	JEL289_000299-T1	Glutaredoxin-1	g00978_2	98	344	1027
scaffold_1	831317	832045	-	JEL289_000300-T1	N-alpha-acetyltransferase 30	g00978_2	98	344	1027
scaffold_1	831994	835489	+	JEL289_000301-T1		g00978_2	98	344	1027
scaffold_1	835633	836868	+	JEL289_000302-T1		g00818	98	345	347
scaffold_1	836872	840850	-	JEL289_000303-T1		g01337	98	345	354
scaffold_1	841061	843556	-	JEL289_000304-T1	Methylmalonate-semialdehyde dehydrogenase [acylating] mitochondrial	g00891	98	345	1036
scaffold_1	844552	847769	-	JEL289_000305-T1		g00891	98	345	1036
scaffold_1	848689	850246	+	JEL289_000306-T1		g00812_2	98	346	1038
scaffold_1	850311	853754	-	JEL289_000307-T1	coiled-coil domain-containing protein mad1	g00812_2	98	346	1038
scaffold_1	853738	855755	-	JEL289_000308-T1	LD24662p	g01998	98	344	344
scaffold_1	855811	857699	+	JEL289_000309-T1	Histone acetyltransferase	g00867	98	346	1046
scaffold_1	857770	859455	-	JEL289_000310-T1	ccr4 associated factor	g00734	98	345	889
scaffold_1	859739	861871	-	JEL289_000311-T1	guanine nucleotide-binding protein subunit alpha	g00891	98	345	1036
scaffold_1	861895	864203	-	JEL289_000312-T1	guanine nucleotide-binding protein subunit alpha	g00027_85	98	342	345
scaffold_1	865947	868094	-	JEL289_000313-T1		g01143_1	98	345	693
scaffold_1	869069	870103	+	JEL289_000314-T1		g00149_3	98	346	686
scaffold_1	870966	872691	-	JEL289_000315-T1		g00147_3	98	345	889
scaffold_1	872713	876505	+	JEL289_000316-T1	Golgi transport complex subunit 4	g00147_3	98	345	889
scaffold_1	876482	878780	-	JEL289_000317-T1		g00052_3	98	344	787
scaffold_1	878892	879731	+	JEL289_000318-T1		g01481	98	345	1030
scaffold_1	879860	882000	+	JEL289_000319-T1		g01481	98	345	1030
scaffold_1	882364	886444	+	JEL289_000320-T1	Serine/threonine-protein phosphatase 2A regulatory subunit B'' subunit beta	g00067_10	98	345	1146
