CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	80734	82206	-	Arlet.a15_000026-T1	Transcriptional adapter ada2	g00456_1	98	341	342
scaffold_1	84009	85320	+	Arlet.a15_000027-T1		g00528	98	344	346
scaffold_1	85332	89077	-	Arlet.a15_000028-T1		g01711	98	346	349
scaffold_1	89175	90299	-	Arlet.a15_000029-T1		g01786	98	345	688
scaffold_1	90608	92820	-	Arlet.a15_000030-T1		g01786	98	345	688
scaffold_1	93419	94111	-	Arlet.a15_000031-T1		g02596	98	346	347
scaffold_1	94167	94757	-	Arlet.a15_000032-T1		g00017	98	346	346
scaffold_1	95409	97104	+	Arlet.a15_000033-T1		g00460_2	98	346	1202
scaffold_1	97641	98601	-	Arlet.a15_000034-T1		g02790	98	345	348
scaffold_1	98919	99784	+	Arlet.a15_000035-T1		g00460_2	98	346	1202
scaffold_1	99813	102732	-	Arlet.a15_000036-T1	ERMES complex subunit	g00460_2	98	346	1202
scaffold_1	102915	103513	-	Arlet.a15_000037-T1	Nuclear receptor 2C2-associated protein	g00460_2	98	346	1202
scaffold_1	103559	105586	-	Arlet.a15_000038-T1		g00597_2	98	346	1042
scaffold_1	105868	107446	+	Arlet.a15_000039-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	107464	108123	-	Arlet.a15_000040-T1		g06005	98	343	344
scaffold_1	108222	111418	+	Arlet.a15_000041-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	111915	113546	+	Arlet.a15_000042-T1		g00027_82	98	346	676
scaffold_1	113594	114951	-	Arlet.a15_000043-T1		g02042	98	345	346
scaffold_1	115850	119903	-	Arlet.a15_000044-T1		g00942	98	346	678
scaffold_1	120123	121329	-	Arlet.a15_000045-T1		g00942	98	346	678
scaffold_1	121622	122567	-	Arlet.a15_000046-T1		g01350	98	346	1045
scaffold_1	123117	125840	-	Arlet.a15_000047-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	125911	128246	+	Arlet.a15_000048-T1		g00573_2	98	346	1046
scaffold_1	129425	134449	-	Arlet.a15_000049-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	134427	135650	-	Arlet.a15_000050-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	135928	140415	-	Arlet.a15_000051-T1		g00047_5	98	345	686
scaffold_1	140767	141564	-	Arlet.a15_000052-T1		g00047_5	98	345	686
scaffold_1	141499	149937	+	Arlet.a15_000053-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	146860	149989	-	Arlet.a15_000054-T1	GTP binding protein	g00568	98	346	1056
scaffold_1	151422	152570	+	Arlet.a15_000055-T1		g00070	98	346	1251
scaffold_1	153101	154742	+	Arlet.a15_000056-T1	ribosome bioproteinsis protein tsr3	g00070	98	346	1251
scaffold_1	154657	155505	-	Arlet.a15_000057-T1		g00070	98	346	1251
scaffold_1	156872	158484	+	Arlet.a15_000058-T1		g02626	98	344	344
scaffold_1	159096	160151	-	Arlet.a15_000059-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	160528	161777	-	Arlet.a15_000060-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	162269	165287	-	Arlet.a15_000061-T1		g00179_3	98	345	692
scaffold_1	165863	168702	+	Arlet.a15_000062-T1		g00531	98	346	1417
scaffold_1	168841	171411	+	Arlet.a15_000063-T1		g00026_223	80	346	8582
scaffold_1	171419	171858	-	Arlet.a15_000064-T1		g03743	98	344	345
scaffold_1	172093	174139	+	Arlet.a15_000065-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	174350	176019	+	Arlet.a15_000066-T1		g00164	98	345	2131
scaffold_1	176124	178903	+	Arlet.a15_000067-T1		g00164	98	345	2131
scaffold_1	178902	180846	+	Arlet.a15_000068-T1		g03321	98	344	348
scaffold_1	180883	184379	-	Arlet.a15_000069-T1		g00168_2	98	345	2842
scaffold_1	186965	187619	+	Arlet.a15_000070-T1		g01113	98	345	948
scaffold_1	188061	190082	+	Arlet.a15_000071-T1		g01113	98	345	948
scaffold_1	190176	192041	+	Arlet.a15_000072-T1		g01709_2	95	134	134
scaffold_1	193145	194532	-	Arlet.a15_000073-T1		g01709_1	98	342	343
scaffold_1	195083	197102	-	Arlet.a15_000074-T1		g00099_2	98	343	344
scaffold_1	197452	198921	+	Arlet.a15_000075-T1		g02366	98	344	347
scaffold_1	199215	200820	+	Arlet.a15_000076-T1		g01049	98	346	1035
scaffold_1	200892	203468	+	Arlet.a15_000077-T1	smg-9, nonsense mediated mRNA decay factor	g01155	98	345	668
scaffold_1	203571	205552	+	Arlet.a15_000078-T1		g00099_3	98	345	684
scaffold_1	205548	206733	-	Arlet.a15_000079-T1		g00532	98	346	1693
scaffold_1	206817	207960	+	Arlet.a15_000080-T1		g00133_3	98	345	1029
scaffold_1	207957	210780	-	Arlet.a15_000081-T1		g00099_3	98	345	684
scaffold_1	210777	212933	-	Arlet.a15_000082-T1		g02009	98	343	343
scaffold_1	213068	213646	+	Arlet.a15_000083-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	213622	215387	-	Arlet.a15_000084-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	215891	219805	+	Arlet.a15_000085-T1		g00355	98	344	701
scaffold_1	220507	222781	-	Arlet.a15_000086-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	223951	226516	+	Arlet.a15_000087-T1		g01642	98	344	862
scaffold_1	226660	227229	-	Arlet.a15_000088-T1	DNA-directed RNA polymerase III subunit RPC10	g01642	98	344	862
scaffold_1	227250	228111	+	Arlet.a15_000089-T1		g01642	98	344	862
scaffold_1	228143	229107	-	Arlet.a15_000090-T1		g00205_1	98	342	343
scaffold_1	229590	233073	-	Arlet.a15_000091-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	237377	240024	+	Arlet.a15_000092-T1		g01208_1	98	344	383
scaffold_1	243649	245900	+	Arlet.a15_000093-T1		g01840	98	345	353
scaffold_1	245980	247623	+	Arlet.a15_000094-T1		g01277	98	345	1042
scaffold_1	248109	249076	-	Arlet.a15_000095-T1		g00068_4	95	338	341
scaffold_1	249729	250640	-	Arlet.a15_000096-T1		g01199	70	346	1778
scaffold_1	250885	252413	-	Arlet.a15_000097-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	252669	253461	-	Arlet.a15_000098-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	253288	256161	+	Arlet.a15_000099-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	256124	260409	-	Arlet.a15_000100-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	260543	265363	-	Arlet.a15_000102-T1	Cullin-2	g02086	98	344	687
scaffold_1	260914	261664	+	Arlet.a15_000101-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	265801	267364	-	Arlet.a15_000103-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	267456	269628	+	Arlet.a15_000104-T1		g00796	98	345	1040
scaffold_1	269369	272626	-	Arlet.a15_000105-T1		g00796	98	345	1040
scaffold_1	271940	276486	+	Arlet.a15_000106-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	276796	282887	-	Arlet.a15_000107-T1		g00032_4	98	345	1700
scaffold_1	282219	284600	+	Arlet.a15_000108-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	284830	287592	+	Arlet.a15_000109-T1		g01886	98	345	691
scaffold_1	287599	289394	-	Arlet.a15_000110-T1		g00067_11	98	345	1038
scaffold_1	289889	293123	-	Arlet.a15_000111-T1		g00253_2	98	345	1038
scaffold_1	292848	294537	+	Arlet.a15_000112-T1		g00253_2	98	345	1038
scaffold_1	295197	296529	+	Arlet.a15_000113-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	296635	298426	+	Arlet.a15_000114-T1		g00822_1	98	343	345
scaffold_1	298420	300197	-	Arlet.a15_000115-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	300198	301481	-	Arlet.a15_000116-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	302237	304300	+	Arlet.a15_000117-T1		g02404	98	344	347
scaffold_1	305155	308071	+	Arlet.a15_000118-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	308336	313159	+	Arlet.a15_000119-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	313087	318994	-	Arlet.a15_000120-T1		g00273	98	345	689
scaffold_1	319464	321637	+	Arlet.a15_000121-T1		g00096	98	345	3923
scaffold_1	321641	322676	-	Arlet.a15_000122-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	325759	330355	+	Arlet.a15_000123-T1		g01945	98	345	690
scaffold_1	329676	330803	-	Arlet.a15_000124-T1		g01945	98	345	690
scaffold_1	331845	333808	+	Arlet.a15_000125-T1		g00039_2	98	345	1323
scaffold_1	334259	335434	-	Arlet.a15_000126-T1		g01614	98	344	684
scaffold_1	335647	338103	-	Arlet.a15_000127-T1		g01614	98	344	684
scaffold_1	338531	339633	+	Arlet.a15_000128-T1		g00026_112	98	341	341
scaffold_1	340075	340886	+	Arlet.a15_000129-T1		g00269_4	98	345	1043
scaffold_1	341224	345059	+	Arlet.a15_000130-T1		g00026_169	98	344	354
scaffold_1	345239	347890	-	Arlet.a15_000131-T1		g00026_184	98	336	340
scaffold_1	347974	349645	+	Arlet.a15_000132-T1		g01571	98	345	554
scaffold_1	350890	358390	+	Arlet.a15_000133-T1		g00102_2	98	343	360
scaffold_1	358525	360967	-	Arlet.a15_000134-T1		g01593	98	345	735
scaffold_1	361030	363351	+	Arlet.a15_000135-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	363988	365918	+	Arlet.a15_000136-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	366026	367633	+	Arlet.a15_000137-T1		g01239	98	346	697
scaffold_1	367924	369002	-	Arlet.a15_000138-T1		g00269_4	98	345	1043
scaffold_1	369088	371556	+	Arlet.a15_000139-T1		g00269_4	98	345	1043
scaffold_1	371576	372266	-	Arlet.a15_000140-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	373372	376209	-	Arlet.a15_000141-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	376795	379794	+	Arlet.a15_000142-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	380460	382383	+	Arlet.a15_000143-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	382405	385488	-	Arlet.a15_000144-T1		g00199	98	346	3297
scaffold_1	386101	389220	+	Arlet.a15_000145-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	389503	390816	+	Arlet.a15_000146-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	391189	392515	+	Arlet.a15_000147-T1		g01470_1	98	346	347
scaffold_1	392740	393989	-	Arlet.a15_000148-T1		g01470_2	98	248	248
scaffold_1	394303	400189	-	Arlet.a15_000149-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	400289	402866	-	Arlet.a15_000150-T1		g00401_2	98	345	789
scaffold_1	403096	405963	-	Arlet.a15_000151-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	406083	407694	+	Arlet.a15_000152-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	407940	409603	-	Arlet.a15_000153-T1		g02022	98	344	344
scaffold_1	410469	411747	+	Arlet.a15_000154-T1		g00653_3	98	346	690
scaffold_1	410836	416613	-	Arlet.a15_000155-T1		g00653_3	98	346	690
scaffold_1	416722	418491	+	Arlet.a15_000156-T1		g00653_2	98	345	358
scaffold_1	418717	420369	+	Arlet.a15_000157-T1		g00653_1	98	345	345
scaffold_1	419979	423345	-	Arlet.a15_000158-T1		g00252	98	346	1382
scaffold_1	423694	424810	-	Arlet.a15_000159-T1		g02511	98	345	345
scaffold_1	424876	428998	+	Arlet.a15_000160-T1		g00571_2	98	345	711
scaffold_1	428227	432791	-	Arlet.a15_000161-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	433119	435012	-	Arlet.a15_000162-T1		g00317_1	95	339	341
scaffold_1	436239	438035	+	Arlet.a15_000163-T1		g00732_2	98	346	1362
scaffold_1	438218	439628	+	Arlet.a15_000164-T1		g00732_2	98	346	1362
scaffold_1	439693	440928	-	Arlet.a15_000165-T1		g06289	98	343	345
scaffold_1	445875	447110	+	Arlet.a15_000166-T1		g00732_2	98	346	1362
scaffold_1	446648	448805	+	Arlet.a15_000167-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	448852	450285	-	Arlet.a15_000168-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	460021	461180	-	Arlet.a15_000169-T1		g00116_4	98	346	1026
scaffold_1	461572	464064	-	Arlet.a15_000170-T1		g00029_9	98	346	530
scaffold_1	464622	465914	+	Arlet.a15_000171-T1		g00445	98	346	1725
scaffold_1	465893	468724	+	Arlet.a15_000172-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	469172	473915	+	Arlet.a15_000173-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	474035	476116	-	Arlet.a15_000174-T1		g00133_2	98	346	1774
scaffold_1	476236	478260	+	Arlet.a15_000175-T1		g00773_2	98	346	1033
scaffold_1	478386	480400	-	Arlet.a15_000176-T1		g00050_3	98	346	590
scaffold_1	480982	481449	+	Arlet.a15_000177-T1		g00734	98	345	889
scaffold_1	482072	484462	+	Arlet.a15_000178-T1		g00734	98	345	889
scaffold_1	484427	487843	-	Arlet.a15_000179-T1		g00026_102	98	342	344
scaffold_1	488805	490149	+	Arlet.a15_000181-T1		g01126	98	346	1033
scaffold_1	489821	491190	-	Arlet.a15_000182-T1		g01126	98	346	1033
scaffold_1	491484	492720	+	Arlet.a15_000183-T1		g00162_2	98	343	344
scaffold_1	492318	495830	+	Arlet.a15_000184-T1		g00133_2	98	346	1774
scaffold_1	495827	500786	+	Arlet.a15_000185-T1		g00133_2	98	346	1774
scaffold_1	500876	506486	+	Arlet.a15_000186-T1		g01315	98	346	1382
scaffold_1	506887	507479	+	Arlet.a15_000187-T1		g02662	98	331	331
scaffold_1	507678	508370	-	Arlet.a15_000188-T1		g01576	98	345	688
scaffold_1	508511	510023	+	Arlet.a15_000189-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	509996	512162	+	Arlet.a15_000190-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	512811	513147	+	Arlet.a15_000191-T1		g00596	98	345	1429
scaffold_1	513355	517695	+	Arlet.a15_000192-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	518968	522505	+	Arlet.a15_000193-T1		g01149_2	98	345	689
scaffold_1	522346	523581	-	Arlet.a15_000194-T1		g01149_2	98	345	689
scaffold_1	523686	524279	+	Arlet.a15_000195-T1		g00027_61	98	342	342
scaffold_1	524336	528373	-	Arlet.a15_000196-T1		g00691_2	98	346	688
scaffold_1	528409	534865	+	Arlet.a15_000197-T1		g00120_2	98	345	1608
scaffold_1	534876	545721	+	Arlet.a15_000198-T1		g00026_223	80	346	8582
scaffold_1	546210	548456	+	Arlet.a15_000199-T1		g01902	98	346	350
scaffold_1	548865	550576	-	Arlet.a15_000200-T1		g00136_4	98	346	692
scaffold_1	550718	554874	-	Arlet.a15_000201-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	555022	556383	+	Arlet.a15_000202-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	556544	557494	-	Arlet.a15_000203-T1		g00584	98	346	861
scaffold_1	558408	559669	+	Arlet.a15_000204-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	559721	563636	-	Arlet.a15_000205-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	563874	564806	-	Arlet.a15_000206-T1		g00322_3	98	346	1378
scaffold_1	565864	568822	+	Arlet.a15_000207-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	568981	571050	-	Arlet.a15_000208-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	571198	572396	-	Arlet.a15_000209-T1		g01397	98	343	683
scaffold_1	573623	574602	+	Arlet.a15_000211-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	574597	576348	-	Arlet.a15_000212-T1		g01941	98	346	686
scaffold_1	576617	578425	+	Arlet.a15_000213-T1		g01450	98	346	688
scaffold_1	578216	582095	-	Arlet.a15_000214-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	582089	587704	+	Arlet.a15_000215-T1		g00154_3	98	346	697
scaffold_1	587410	589129	-	Arlet.a15_000216-T1		g00023	98	346	346
scaffold_1	589243	592914	+	Arlet.a15_000217-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	593246	595511	+	Arlet.a15_000218-T1	translocon subunit	g00408	98	346	825
scaffold_1	595782	596720	-	Arlet.a15_000219-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	597171	598323	+	Arlet.a15_000220-T1		g00027_4	98	345	345
scaffold_1	599189	601238	+	Arlet.a15_000221-T1		g01819	98	345	349
scaffold_1	601319	604060	-	Arlet.a15_000222-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	609218	611511	-	Arlet.a15_000223-T1		g00659_1	98	346	688
scaffold_1	611885	614673	+	Arlet.a15_000224-T1		g00576_1	98	346	1039
scaffold_1	614681	617222	-	Arlet.a15_000225-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	619008	623268	+	Arlet.a15_000226-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	623998	626091	+	Arlet.a15_000227-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	626059	632390	-	Arlet.a15_000228-T1		g00027_108	98	337	340
scaffold_1	632896	638855	-	Arlet.a15_000229-T1		g00401_1	98	334	338
scaffold_1	638943	641090	-	Arlet.a15_000230-T1		g01447_2	98	343	347
scaffold_1	641670	643927	-	Arlet.a15_000231-T1		g00752_2	98	344	406
scaffold_1	644040	646449	-	Arlet.a15_000232-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	649090	650930	-	Arlet.a15_000233-T1		g02550	98	343	373
scaffold_1	651278	652166	-	Arlet.a15_000234-T1		g02302	98	342	343
scaffold_1	654568	657208	+	Arlet.a15_000235-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	657365	659621	+	Arlet.a15_000236-T1		g00752_2	98	344	406
scaffold_1	660335	662705	-	Arlet.a15_000237-T1		g00037_1	98	346	2024
scaffold_1	662340	663023	+	Arlet.a15_000238-T1		g00037_1	98	346	2024
scaffold_1	663443	666946	-	Arlet.a15_000239-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	667037	669459	-	Arlet.a15_000240-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	669436	672225	+	Arlet.a15_000241-T1	26S proteasome subunit rpt4	g00037_3	98	345	1201
scaffold_1	672661	673839	+	Arlet.a15_000242-T1		g00037_3	98	345	1201
scaffold_1	673011	675853	-	Arlet.a15_000243-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	675867	678775	+	Arlet.a15_000244-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	678866	679273	-	Arlet.a15_000245-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	679585	680444	-	Arlet.a15_000246-T1		g00037_3	98	345	1201
scaffold_1	680857	682638	+	Arlet.a15_000247-T1		g00037_1	98	346	2024
scaffold_1	683240	687628	+	Arlet.a15_000248-T1		g00729	98	344	688
scaffold_1	687695	690632	+	Arlet.a15_000249-T1		g00729	98	344	688
scaffold_1	690647	692375	+	Arlet.a15_000250-T1		g01010	98	345	687
scaffold_1	692204	693617	-	Arlet.a15_000251-T1		g01010	98	345	687
scaffold_1	693747	694217	+	Arlet.a15_000252-T1		g01716	98	345	687
scaffold_1	694684	695703	-	Arlet.a15_000253-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	696139	697062	+	Arlet.a15_000254-T1		g00345_4	90	345	1322
scaffold_1	696763	698661	-	Arlet.a15_000255-T1		g00345_4	90	345	1322
scaffold_1	698513	703625	+	Arlet.a15_000256-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	703745	708175	+	Arlet.a15_000257-T1		g00345_4	90	345	1322
scaffold_1	709645	714969	-	Arlet.a15_000258-T1		g00490_2	98	341	404
scaffold_1	715821	717847	-	Arlet.a15_000259-T1		g00037_1	98	346	2024
scaffold_1	719252	719737	-	Arlet.a15_000261-T1		g00026_192	98	339	434
scaffold_1	721214	723753	-	Arlet.a15_000262-T1		g01781	98	345	688
scaffold_1	723798	725946	-	Arlet.a15_000263-T1		g01781	98	345	688
scaffold_1	726064	733482	+	Arlet.a15_000264-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	733498	736304	-	Arlet.a15_000265-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	736467	737977	+	Arlet.a15_000266-T1		g00930_2	98	346	701
scaffold_1	739387	741042	+	Arlet.a15_000267-T1		g00193_3	98	346	1613
scaffold_1	742102	744151	+	Arlet.a15_000268-T1		g00393_1	98	346	708
scaffold_1	743597	747594	+	Arlet.a15_000269-T1		g00393_1	98	346	708
scaffold_1	747702	751291	-	Arlet.a15_000270-T1		g00641	98	346	1725
scaffold_1	751441	752057	-	Arlet.a15_000271-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	752405	753954	+	Arlet.a15_000272-T1		g00897	98	346	1347
scaffold_1	754269	755259	-	Arlet.a15_000273-T1		g00010	98	346	346
scaffold_1	755648	757456	-	Arlet.a15_000274-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	757947	759214	-	Arlet.a15_000275-T1		g00519	98	346	1021
scaffold_1	759734	761269	+	Arlet.a15_000276-T1		g01430	98	346	688
scaffold_1	761344	762224	-	Arlet.a15_000277-T1		g00027_10	98	345	346
scaffold_1	762593	766058	-	Arlet.a15_000278-T1		g00455_2	98	346	1370
scaffold_1	766158	768313	+	Arlet.a15_000279-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	768405	771877	+	Arlet.a15_000280-T1		g00455_2	98	346	1370
scaffold_1	771976	772487	-	Arlet.a15_000281-T1		g00982	98	346	1036
scaffold_1	773355	774661	+	Arlet.a15_000282-T1		g00455_2	98	346	1370
scaffold_1	775240	776352	+	Arlet.a15_000283-T1		g00634	98	346	1483
scaffold_1	776357	779757	+	Arlet.a15_000284-T1		g00216_2	98	346	1585
scaffold_1	780121	782312	+	Arlet.a15_000285-T1		g00618	98	341	651
scaffold_1	782406	790815	+	Arlet.a15_000286-T1		g00618	98	341	651
scaffold_1	791136	793159	-	Arlet.a15_000287-T1		g02005	98	345	346
scaffold_1	795292	797431	-	Arlet.a15_000288-T1		g02227	98	342	343
scaffold_1	798760	799515	+	Arlet.a15_000289-T1		g01583	98	345	1032
scaffold_1	799569	803060	+	Arlet.a15_000290-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	803651	805573	+	Arlet.a15_000291-T1		g00799_2	98	346	1044
scaffold_1	806178	807970	+	Arlet.a15_000292-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	808823	810650	+	Arlet.a15_000293-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	811789	815415	-	Arlet.a15_000294-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	815665	817908	-	Arlet.a15_000295-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	818779	821260	+	Arlet.a15_000296-T1		g00380_2	98	346	834
scaffold_1	821346	825387	+	Arlet.a15_000297-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	825158	826166	-	Arlet.a15_000298-T1		g00026_225	98	344	1028
scaffold_1	826619	839086	-	Arlet.a15_000299-T1		g00350_2	98	345	1568
scaffold_1	839160	842632	-	Arlet.a15_000300-T1	SWI SNF- matrix-associated actin-dependent regulator of chromatin sub D	g00350_2	98	345	1568
scaffold_1	842504	844306	+	Arlet.a15_000301-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
scaffold_1	844370	846121	+	Arlet.a15_000302-T1		g01198	98	345	685
scaffold_1	846230	847713	+	Arlet.a15_000303-T1	peroxisomal membrane protein pex14	g01198	98	345	685
scaffold_1	847718	850278	-	Arlet.a15_000304-T1		g00026_71	98	343	345
