CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	98188	99053	+	HR1_000036-T1		g00460_2	98	346	1202
scaffold_1	98964	102832	-	HR1_000037-T1	ERMES complex subunit	g00460_2	98	346	1202
scaffold_1	102184	104855	-	HR1_000038-T1	Nuclear receptor 2C2-associated protein	g00597_2	98	346	1042
scaffold_1	105137	106717	+	HR1_000039-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	106735	107394	-	HR1_000040-T1		g06005	98	343	344
scaffold_1	107493	110689	+	HR1_000041-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	111186	112810	+	HR1_000042-T1		g00027_82	98	346	676
scaffold_1	112858	114212	-	HR1_000043-T1		g02042	98	345	346
scaffold_1	115111	119173	-	HR1_000044-T1		g00942	98	346	678
scaffold_1	119393	120599	-	HR1_000045-T1		g00942	98	346	678
scaffold_1	120892	121776	-	HR1_000046-T1		g01350	98	346	1045
scaffold_1	122386	125478	-	HR1_000047-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	125554	127885	+	HR1_000048-T1		g00573_2	98	346	1046
scaffold_1	129077	134101	-	HR1_000049-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	134079	135302	-	HR1_000050-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	135580	140067	-	HR1_000051-T1		g00047_5	98	345	686
scaffold_1	140419	141216	-	HR1_000052-T1		g00047_5	98	345	686
scaffold_1	141151	149589	+	HR1_000053-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	146512	149641	-	HR1_000054-T1	GTP binding protein	g00568	98	346	1056
scaffold_1	151094	151996	+	HR1_000055-T1		g00070	98	346	1251
scaffold_1	152835	153662	+	HR1_000056-T1		g00070	98	346	1251
scaffold_1	154229	155841	+	HR1_000057-T1		g02626	98	344	344
scaffold_1	156452	157508	-	HR1_000058-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	157885	159134	-	HR1_000059-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	159627	162645	-	HR1_000060-T1		g00179_3	98	345	692
scaffold_1	163223	166044	+	HR1_000061-T1		g00531	98	346	1417
scaffold_1	166183	168754	+	HR1_000062-T1		g00026_223	80	346	8582
scaffold_1	168762	169200	-	HR1_000063-T1		g03743	98	344	345
scaffold_1	169435	171481	+	HR1_000064-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	171692	173349	+	HR1_000065-T1		g00164	98	345	2131
scaffold_1	173454	176233	+	HR1_000066-T1		g00164	98	345	2131
scaffold_1	176293	178176	+	HR1_000067-T1		g03321	98	344	348
scaffold_1	178213	180040	-	HR1_000068-T1		g00168_2	98	345	2842
scaffold_1	180915	181709	-	HR1_000069-T1		g00168_2	98	345	2842
scaffold_1	184069	184770	-	HR1_000070-T1		g01113	98	345	948
scaffold_1	185383	187404	+	HR1_000071-T1		g01113	98	345	948
scaffold_1	187498	189363	+	HR1_000072-T1		g00074_3	70	128	128
scaffold_1	190056	191443	-	HR1_000073-T1		g01709_1	98	342	343
scaffold_1	191994	194012	-	HR1_000074-T1		g00099_2	98	343	344
scaffold_1	194362	195831	+	HR1_000075-T1		g02366	98	344	347
scaffold_1	196146	197751	+	HR1_000076-T1		g01049	98	346	1035
scaffold_1	197823	200399	+	HR1_000077-T1	smg-9, nonsense mediated mRNA decay factor	g01155	98	345	668
scaffold_1	200502	202279	+	HR1_000078-T1		g00099_3	98	345	684
scaffold_1	202275	203460	-	HR1_000079-T1		g00532	98	346	1693
scaffold_1	203544	204687	+	HR1_000080-T1		g00133_3	98	345	1029
scaffold_1	204684	207303	-	HR1_000081-T1		g00099_3	98	345	684
scaffold_1	207300	209271	-	HR1_000082-T1		g02009	98	343	343
scaffold_1	209382	210096	+	HR1_000083-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	209960	211711	-	HR1_000084-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	214193	216467	-	HR1_000085-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	217605	220170	+	HR1_000086-T1		g01642	98	344	862
scaffold_1	220897	221758	+	HR1_000087-T1		g01642	98	344	862
scaffold_1	221790	222754	-	HR1_000088-T1		g00205_1	98	342	343
scaffold_1	223229	226712	-	HR1_000089-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	231015	233662	+	HR1_000090-T1		g01208_1	98	344	383
scaffold_1	237286	239538	+	HR1_000091-T1		g01840	98	345	353
scaffold_1	239618	241261	+	HR1_000092-T1		g01277	98	345	1042
scaffold_1	241749	242722	-	HR1_000093-T1		g00068_4	95	338	341
scaffold_1	243375	244286	-	HR1_000094-T1		g01199	70	346	1778
scaffold_1	244681	246059	-	HR1_000095-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	246315	247107	-	HR1_000096-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	246934	249807	+	HR1_000097-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	249770	253945	-	HR1_000098-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	254561	255311	+	HR1_000099-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	255307	258683	-	HR1_000100-T1	Cullin-2	g02086	98	344	687
scaffold_1	259533	261096	-	HR1_000101-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	261188	263356	+	HR1_000102-T1		g00796	98	345	1040
scaffold_1	263097	266352	-	HR1_000103-T1		g00796	98	345	1040
scaffold_1	265668	270212	+	HR1_000104-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	270902	275982	-	HR1_000105-T1		g00032_4	98	345	1700
scaffold_1	276124	279474	+	HR1_000106-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	279506	280917	-	HR1_000107-T1		g00032_4	98	345	1700
scaffold_1	281147	283909	+	HR1_000108-T1		g01886	98	345	691
scaffold_1	283916	285711	-	HR1_000109-T1		g00067_11	98	345	1038
scaffold_1	286206	289440	-	HR1_000110-T1		g00253_2	98	345	1038
scaffold_1	289165	290853	+	HR1_000111-T1		g00253_2	98	345	1038
scaffold_1	291513	292845	+	HR1_000112-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	292951	294742	+	HR1_000113-T1		g00822_1	98	343	345
scaffold_1	294736	296514	-	HR1_000114-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	296515	297798	-	HR1_000115-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	298554	300617	+	HR1_000116-T1		g02404	98	344	347
scaffold_1	301471	304387	+	HR1_000117-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	304640	309463	+	HR1_000118-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	309391	315298	-	HR1_000119-T1		g00273	98	345	689
scaffold_1	315768	317941	+	HR1_000120-T1		g00096	98	345	3923
scaffold_1	317945	318981	-	HR1_000121-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	322065	326661	+	HR1_000122-T1		g01945	98	345	690
scaffold_1	325982	327109	-	HR1_000123-T1		g01945	98	345	690
scaffold_1	328653	330113	+	HR1_000124-T1		g00039_2	98	345	1323
scaffold_1	330564	331739	-	HR1_000125-T1		g01614	98	344	684
scaffold_1	331952	334312	-	HR1_000126-T1		g01614	98	344	684
scaffold_1	334847	335861	+	HR1_000127-T1		g00026_112	98	341	341
scaffold_1	336328	337432	+	HR1_000128-T1		g00269_4	98	345	1043
scaffold_1	337477	341312	+	HR1_000129-T1		g00026_169	98	344	354
scaffold_1	341492	344145	-	HR1_000130-T1		g00026_184	98	336	340
scaffold_1	344229	345900	+	HR1_000131-T1		g01571	98	345	554
scaffold_1	347144	354644	+	HR1_000132-T1		g00102_2	98	343	360
scaffold_1	354779	357221	-	HR1_000133-T1		g01593	98	345	735
scaffold_1	357284	359603	+	HR1_000134-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	359582	362265	+	HR1_000135-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	362278	363884	+	HR1_000136-T1		g01239	98	346	697
scaffold_1	364175	365253	-	HR1_000137-T1	RWD domain-containing protein 1	g00269_4	98	345	1043
scaffold_1	365339	367807	+	HR1_000138-T1		g00269_4	98	345	1043
scaffold_1	367827	368517	-	HR1_000139-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	374737	375647	+	HR1_006917-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	376313	378236	+	HR1_000140-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	378258	381341	-	HR1_000141-T1		g00199	98	346	3297
scaffold_1	381954	385073	+	HR1_000142-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	385356	386669	+	HR1_000143-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	387045	388370	+	HR1_000144-T1		g01470_1	98	346	347
scaffold_1	388595	389844	-	HR1_000145-T1		g00401_2	98	345	789
scaffold_1	390158	396044	-	HR1_000146-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	396235	398658	-	HR1_000147-T1		g00401_2	98	345	789
scaffold_1	398951	401818	-	HR1_000148-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	401938	403549	+	HR1_000149-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	403798	405749	-	HR1_000150-T1		g02022	98	344	344
scaffold_1	406147	407425	+	HR1_000151-T1		g00653_3	98	346	690
scaffold_1	407069	412294	-	HR1_000152-T1		g00653_3	98	346	690
scaffold_1	412405	414174	+	HR1_000153-T1		g00653_2	98	345	358
scaffold_1	414400	416055	+	HR1_000154-T1		g00653_1	98	345	345
scaffold_1	415665	419029	-	HR1_000155-T1		g00252	98	346	1382
scaffold_1	419378	420494	-	HR1_000156-T1		g02511	98	345	345
scaffold_1	420560	424682	+	HR1_000157-T1		g00571_2	98	345	711
scaffold_1	423911	428475	-	HR1_000158-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	428803	430696	-	HR1_000159-T1		g00317_1	95	339	341
scaffold_1	431921	433717	+	HR1_000160-T1		g00732_2	98	346	1362
scaffold_1	433900	435310	+	HR1_000161-T1		g00732_2	98	346	1362
scaffold_1	435375	436610	-	HR1_000162-T1		g06289	98	343	345
scaffold_1	441554	442092	+	HR1_000163-T1		g00732_2	98	346	1362
scaffold_1	442327	444484	+	HR1_000164-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	444531	445964	-	HR1_000165-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	448260	455754	-	HR1_000166-T1		g00116_4	98	346	1026
scaffold_1	455790	456949	-	HR1_000167-T1		g00116_4	98	346	1026
scaffold_1	457341	459833	-	HR1_000168-T1		g00029_9	98	346	530
scaffold_1	460472	461764	+	HR1_000169-T1		g00445	98	346	1725
scaffold_1	461743	464490	+	HR1_000170-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	464939	469743	+	HR1_000171-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	469863	471945	-	HR1_000172-T1		g00133_2	98	346	1774
scaffold_1	472065	474089	+	HR1_000173-T1		g00773_2	98	346	1033
scaffold_1	474325	476880	-	HR1_000174-T1		g00050_3	98	346	590
scaffold_1	478683	481073	+	HR1_000175-T1		g00734	98	345	889
scaffold_1	481038	484461	-	HR1_000176-T1		g00026_102	98	342	344
scaffold_1	485464	486755	+	HR1_000178-T1		g01126	98	346	1033
scaffold_1	486427	487796	-	HR1_000179-T1		g01126	98	346	1033
scaffold_1	488090	489326	+	HR1_000180-T1		g00162_2	98	343	344
scaffold_1	488924	492437	+	HR1_000181-T1		g00133_2	98	346	1774
scaffold_1	492434	497342	+	HR1_000182-T1		g00133_2	98	346	1774
scaffold_1	497483	503093	+	HR1_000183-T1		g01315	98	346	1382
scaffold_1	503494	504086	+	HR1_000184-T1		g02662	98	331	331
scaffold_1	504285	504977	-	HR1_000185-T1		g01576	98	345	688
scaffold_1	505118	506630	+	HR1_000186-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	506603	508774	+	HR1_000187-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	509423	509759	+	HR1_000188-T1		g00596	98	345	1429
scaffold_1	509967	514305	+	HR1_000189-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	515901	518833	+	HR1_000190-T1		g01149_2	98	345	689
scaffold_1	518961	520196	-	HR1_000191-T1		g01149_2	98	345	689
scaffold_1	520301	520894	+	HR1_000192-T1		g00027_61	98	342	342
scaffold_1	520951	524988	-	HR1_000193-T1		g00691_2	98	346	688
scaffold_1	525024	531480	+	HR1_000194-T1		g00120_2	98	345	1608
scaffold_1	531491	542338	+	HR1_000195-T1		g00026_223	80	346	8582
scaffold_1	542737	544983	+	HR1_000196-T1		g01902	98	346	350
scaffold_1	545392	547085	-	HR1_000197-T1		g00136_4	98	346	692
scaffold_1	547227	551384	-	HR1_000198-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	551532	552894	+	HR1_000199-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	553055	554005	-	HR1_000200-T1		g00584	98	346	861
scaffold_1	554919	556183	+	HR1_000201-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	556235	560144	-	HR1_000202-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	560373	561305	-	HR1_000203-T1		g00322_3	98	346	1378
scaffold_1	562529	565317	+	HR1_000204-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	565476	567545	-	HR1_000205-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	567693	568891	-	HR1_000206-T1		g01397	98	343	683
scaffold_1	570319	571298	+	HR1_000208-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	570947	573135	-	HR1_000209-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	573147	574955	+	HR1_000210-T1		g01450	98	346	688
scaffold_1	574746	578625	-	HR1_000211-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	578619	584234	+	HR1_000212-T1		g00154_3	98	346	697
scaffold_1	583940	585659	-	HR1_000213-T1		g00023	98	346	346
scaffold_1	585773	589444	+	HR1_000214-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	589776	592044	+	HR1_000215-T1	translocon subunit	g00408	98	346	825
scaffold_1	592428	593252	-	HR1_000216-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	593703	594863	+	HR1_000217-T1		g00027_4	98	345	345
scaffold_1	595729	597778	+	HR1_000218-T1		g01819	98	345	349
scaffold_1	597859	600602	-	HR1_000219-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	601038	605723	-	HR1_006918-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	608679	611468	+	HR1_000220-T1		g00576_1	98	346	1039
scaffold_1	611476	614017	-	HR1_000221-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	615009	616542	+	HR1_000222-T1		g00074_2	98	346	1282
scaffold_1	616913	618863	+	HR1_000223-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	619434	621527	+	HR1_000224-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	621495	627826	-	HR1_000225-T1		g00027_108	98	337	340
scaffold_1	628332	634291	-	HR1_000226-T1	Kinesin-like protein kif21b	g00401_1	98	334	338
scaffold_1	634379	636526	-	HR1_000227-T1		g01447_2	98	343	347
scaffold_1	636991	637879	+	HR1_000228-T1		g02302	98	342	343
scaffold_1	638227	639145	+	HR1_000229-T1		g02550	98	343	373
scaffold_1	639268	640068	+	HR1_000230-T1		g02550	98	343	373
scaffold_1	642810	645219	+	HR1_000231-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	645332	647589	+	HR1_000232-T1		g00752_2	98	344	406
scaffold_1	648537	649822	-	HR1_000233-T1		g00037_1	98	346	2024
scaffold_1	650486	652209	+	HR1_000234-T1		g00037_1	98	346	2024
scaffold_1	652709	656212	-	HR1_000235-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	656303	658725	-	HR1_000236-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	658702	661491	+	HR1_000237-T1	26S proteasome subunit rpt4	g00037_3	98	345	1201
scaffold_1	661889	662685	+	HR1_000238-T1		g00037_3	98	345	1201
scaffold_1	662239	665081	-	HR1_000239-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	665095	668011	+	HR1_000240-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	668102	668509	-	HR1_000241-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	668821	669680	-	HR1_000242-T1		g00037_3	98	345	1201
scaffold_1	670182	671963	+	HR1_000243-T1		g00037_1	98	346	2024
scaffold_1	672565	676952	+	HR1_000244-T1		g00729	98	344	688
scaffold_1	677019	679956	+	HR1_000245-T1		g00729	98	344	688
scaffold_1	679971	681699	+	HR1_000246-T1		g01010	98	345	687
scaffold_1	681528	682941	-	HR1_000247-T1		g01010	98	345	687
scaffold_1	683071	683541	+	HR1_000248-T1		g01716	98	345	687
scaffold_1	684008	685027	-	HR1_000249-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	685463	686386	+	HR1_000250-T1		g00345_4	90	345	1322
scaffold_1	686087	687985	-	HR1_000251-T1		g00345_4	90	345	1322
scaffold_1	687837	692949	+	HR1_000252-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	693069	697499	+	HR1_000253-T1		g00345_4	90	345	1322
scaffold_1	698972	704388	-	HR1_000254-T1		g00490_2	98	341	404
scaffold_1	704768	706587	-	HR1_000255-T1		g00037_1	98	346	2024
scaffold_1	709188	709673	-	HR1_000257-T1		g00026_192	98	339	434
scaffold_1	711150	713690	-	HR1_000258-T1		g01781	98	345	688
scaffold_1	713735	715884	-	HR1_000259-T1		g01781	98	345	688
scaffold_1	716002	723413	+	HR1_000260-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	723429	726235	-	HR1_000261-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	726398	727902	+	HR1_000262-T1		g00930_2	98	346	701
scaffold_1	729312	730967	+	HR1_000263-T1		g00193_3	98	346	1613
scaffold_1	732027	734076	+	HR1_000264-T1		g00393_1	98	346	708
scaffold_1	733522	737543	+	HR1_000265-T1		g00393_1	98	346	708
scaffold_1	737651	741240	-	HR1_000266-T1		g00641	98	346	1725
scaffold_1	741390	742006	-	HR1_000267-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	742354	743906	+	HR1_000268-T1		g00897	98	346	1347
scaffold_1	744221	745211	-	HR1_000269-T1		g00010	98	346	346
scaffold_1	745600	747414	-	HR1_000270-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	747905	749165	-	HR1_000271-T1		g00519	98	346	1021
scaffold_1	749686	751222	+	HR1_000272-T1		g01430	98	346	688
scaffold_1	751297	752177	-	HR1_000273-T1		g00027_10	98	345	346
scaffold_1	752546	756011	-	HR1_000274-T1		g00455_2	98	346	1370
scaffold_1	756111	758266	+	HR1_000275-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	758358	761830	+	HR1_000276-T1		g00455_2	98	346	1370
scaffold_1	761929	762440	-	HR1_000277-T1		g00982	98	346	1036
scaffold_1	763308	764614	+	HR1_000278-T1		g00455_2	98	346	1370
scaffold_1	765193	766305	+	HR1_000279-T1		g00634	98	346	1483
scaffold_1	766310	769710	+	HR1_000280-T1		g00216_2	98	346	1585
scaffold_1	770074	772044	+	HR1_000281-T1		g00618	98	341	651
scaffold_1	772360	780771	+	HR1_000282-T1		g00618	98	341	651
scaffold_1	781092	783115	-	HR1_000283-T1		g02005	98	345	346
scaffold_1	785244	787383	-	HR1_000284-T1		g02227	98	342	343
scaffold_1	788712	789467	+	HR1_000285-T1		g01583	98	345	1032
scaffold_1	789521	793012	+	HR1_000286-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	793603	795525	+	HR1_000287-T1		g00799_2	98	346	1044
scaffold_1	796130	797922	+	HR1_000288-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	798775	800738	+	HR1_000289-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	801803	803476	+	HR1_000290-T1		g00301_2	98	346	2047
scaffold_1	809008	811251	-	HR1_000291-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	812123	814604	+	HR1_000292-T1		g00380_2	98	346	834
scaffold_1	814690	818731	+	HR1_000293-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	818502	819510	-	HR1_000294-T1		g00026_225	98	344	1028
scaffold_1	819911	832430	-	HR1_000295-T1		g00350_2	98	345	1568
scaffold_1	832546	835994	-	HR1_000296-T1	SWI SNF, matrix associated, actin dependent regulator of chromatin, sub d, member 3	g00026_223	80	346	8582
scaffold_1	835866	837668	+	HR1_000297-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
scaffold_1	837732	839483	+	HR1_000298-T1		g01198	98	345	685
scaffold_1	839592	841075	+	HR1_000299-T1	peroxisomal membrane protein pex14	g01198	98	345	685
scaffold_1	841080	843639	-	HR1_000300-T1		g00026_71	98	343	345
scaffold_1	844179	849144	+	HR1_000301-T1		g00026_194	98	330	330
scaffold_1	849028	851446	-	HR1_000302-T1		g00194_2	98	345	352
scaffold_1	851525	853643	-	HR1_000303-T1	UDP-glucose 6-dehydrogenase 1	g01638	95	345	682
scaffold_1	853689	856500	-	HR1_000304-T1		g01638	95	345	682
scaffold_1	857515	858045	+	HR1_000305-T1		g02044	98	344	346
scaffold_1	858155	860055	-	HR1_000306-T1		g01143_2	98	345	690
scaffold_1	860007	861487	+	HR1_000307-T1		g01143_2	98	345	690
scaffold_1	861725	862094	-	HR1_000308-T1	Glutaredoxin-1	g00978_2	98	344	1027
scaffold_1	862553	863281	-	HR1_000309-T1	N-alpha-acetyltransferase 30	g00978_2	98	344	1027
scaffold_1	863230	866761	+	HR1_000310-T1		g00978_2	98	344	1027
scaffold_1	867254	868489	+	HR1_000311-T1		g00818	98	345	347
scaffold_1	868493	872462	-	HR1_000312-T1		g01337	98	345	354
scaffold_1	872494	875221	-	HR1_000313-T1	Methylmalonate-semialdehyde dehydrogenase [acylating] mitochondrial	g00891	98	345	1036
scaffold_1	876408	879625	-	HR1_000314-T1		g00891	98	345	1036
scaffold_1	880546	882103	+	HR1_000315-T1		g00812_2	98	346	1038
scaffold_1	882168	885610	-	HR1_000316-T1	coiled-coil domain-containing protein mad1	g00812_2	98	346	1038
scaffold_1	885594	887609	-	HR1_000317-T1	LD24662p	g01998	98	344	344
scaffold_1	887665	889552	+	HR1_000318-T1	Histone acetyltransferase	g00867	98	346	1046
scaffold_1	889623	891308	-	HR1_000319-T1	ccr4 associated factor	g00734	98	345	889
scaffold_1	891592	893722	-	HR1_000320-T1	guanine nucleotide-binding protein subunit alpha	g00891	98	345	1036
scaffold_1	893746	896122	-	HR1_000321-T1	guanine nucleotide-binding protein subunit alpha	g00027_85	98	342	345
scaffold_1	897668	899810	-	HR1_000322-T1		g01143_1	98	345	693
scaffold_1	899860	902207	-	HR1_000323-T1		g00147_3	98	345	889
scaffold_1	902120	905913	+	HR1_000324-T1	Golgi transport complex subunit 4	g00147_3	98	345	889
scaffold_1	905890	908189	-	HR1_000325-T1		g00052_3	98	344	787
scaffold_1	908300	909139	+	HR1_000326-T1		g01481	98	345	1030
scaffold_1	909268	911408	+	HR1_000327-T1		g01481	98	345	1030
scaffold_1	912022	916103	+	HR1_000328-T1	Serine/threonine-protein phosphatase 2A regulatory subunit B'' subunit beta	g00067_10	98	345	1146
