CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	114243	115600	-	TER4.2_000042-T1		g02042	98	345	346
scaffold_1	116499	120552	-	TER4.2_000043-T1		g00942	98	346	678
scaffold_1	120772	121978	-	TER4.2_000044-T1		g00942	98	346	678
scaffold_1	122271	123156	-	TER4.2_000045-T1		g01350	98	346	1045
scaffold_1	123845	125736	-	TER4.2_000046-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	125901	126454	-	TER4.2_000047-T1		g01159	98	346	788
scaffold_1	126560	128895	+	TER4.2_000048-T1		g00573_2	98	346	1046
scaffold_1	130074	135098	-	TER4.2_000049-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	135076	136299	-	TER4.2_000050-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	136577	141064	-	TER4.2_000051-T1		g00047_5	98	345	686
scaffold_1	141416	142213	-	TER4.2_000052-T1		g00047_5	98	345	686
scaffold_1	142148	150586	+	TER4.2_000053-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	147509	150638	-	TER4.2_000054-T1	GTP binding protein	g00568	98	346	1056
scaffold_1	152071	153207	+	TER4.2_000055-T1		g00070	98	346	1251
scaffold_1	153738	155379	+	TER4.2_000056-T1	ribosome bioproteinsis protein tsr3	g00070	98	346	1251
scaffold_1	155294	156142	-	TER4.2_000057-T1		g00070	98	346	1251
scaffold_1	156288	157080	+	TER4.2_000058-T1		g00070	98	346	1251
scaffold_1	157593	159205	+	TER4.2_000059-T1		g02626	98	344	344
scaffold_1	159817	160872	-	TER4.2_000060-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	161249	162498	-	TER4.2_000061-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	162991	166009	-	TER4.2_000062-T1		g00179_3	98	345	692
scaffold_1	166585	169424	+	TER4.2_000063-T1		g00531	98	346	1417
scaffold_1	169563	172132	+	TER4.2_000064-T1		g00026_223	80	346	8582
scaffold_1	172140	172579	-	TER4.2_000065-T1		g03743	98	344	345
scaffold_1	172814	174859	+	TER4.2_000066-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	175070	176739	+	TER4.2_000067-T1		g00164	98	345	2131
scaffold_1	177249	179622	+	TER4.2_000068-T1		g01374	98	345	512
scaffold_1	179621	181565	+	TER4.2_000069-T1		g03321	98	344	348
scaffold_1	181869	185097	-	TER4.2_000070-T1		g00168_2	98	345	2842
scaffold_1	187455	188156	-	TER4.2_000071-T1		g01113	98	345	948
scaffold_1	188598	190619	+	TER4.2_000072-T1		g01113	98	345	948
scaffold_1	190713	192578	+	TER4.2_000073-T1		g01709_2	95	134	134
scaffold_1	194112	195499	-	TER4.2_000075-T1		g01709_1	98	342	343
scaffold_1	196050	198069	-	TER4.2_000076-T1		g00099_2	98	343	344
scaffold_1	198419	199888	+	TER4.2_000077-T1		g02366	98	344	347
scaffold_1	200182	201787	+	TER4.2_000078-T1		g01049	98	346	1035
scaffold_1	201859	204435	+	TER4.2_000079-T1	smg-9, nonsense mediated mRNA decay factor	g01155	98	345	668
scaffold_1	204538	206519	+	TER4.2_000080-T1		g00099_3	98	345	684
scaffold_1	206515	207700	-	TER4.2_000081-T1		g00532	98	346	1693
scaffold_1	207784	208927	+	TER4.2_000082-T1		g00133_3	98	345	1029
scaffold_1	208924	211747	-	TER4.2_000083-T1		g00099_3	98	345	684
scaffold_1	211744	213713	-	TER4.2_000084-T1		g02009	98	343	343
scaffold_1	213848	214426	+	TER4.2_000085-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	214402	216167	-	TER4.2_000086-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	216586	221131	+	TER4.2_000087-T1	Coatomer subunit beta'	g00355	98	344	701
scaffold_1	221841	224115	-	TER4.2_000088-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	225284	227849	+	TER4.2_000089-T1		g01642	98	344	862
scaffold_1	228583	229444	+	TER4.2_000090-T1		g01642	98	344	862
scaffold_1	229476	230440	-	TER4.2_000091-T1		g00205_1	98	342	343
scaffold_1	230921	234403	-	TER4.2_000092-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	238708	241355	+	TER4.2_000093-T1		g01208_1	98	344	383
scaffold_1	244976	247227	+	TER4.2_000094-T1		g01840	98	345	353
scaffold_1	247307	248950	+	TER4.2_000095-T1		g01277	98	345	1042
scaffold_1	249438	250405	-	TER4.2_000096-T1		g00068_4	95	338	341
scaffold_1	251058	251969	-	TER4.2_000097-T1		g01199	70	346	1778
scaffold_1	252214	253742	-	TER4.2_000098-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	253998	254790	-	TER4.2_000099-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	254916	257366	+	TER4.2_000100-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	257453	261738	-	TER4.2_000101-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	261872	266692	-	TER4.2_000103-T1	Cullin-2	g02086	98	344	687
scaffold_1	262243	262993	+	TER4.2_000102-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	267130	268694	-	TER4.2_000104-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	268786	270958	+	TER4.2_000105-T1		g00796	98	345	1040
scaffold_1	270699	273956	-	TER4.2_000106-T1		g00796	98	345	1040
scaffold_1	273270	277816	+	TER4.2_000107-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	278506	283586	-	TER4.2_000108-T1		g00032_4	98	345	1700
scaffold_1	283728	287078	+	TER4.2_000109-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	287110	288463	-	TER4.2_000110-T1		g00032_4	98	345	1700
scaffold_1	288693	291455	+	TER4.2_000111-T1		g01886	98	345	691
scaffold_1	291462	293257	-	TER4.2_000112-T1		g00067_11	98	345	1038
scaffold_1	293752	296986	-	TER4.2_000113-T1		g00253_2	98	345	1038
scaffold_1	296711	298400	+	TER4.2_000114-T1		g00253_2	98	345	1038
scaffold_1	299064	300396	+	TER4.2_000115-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	300502	302293	+	TER4.2_000116-T1		g00822_1	98	343	345
scaffold_1	302287	304064	-	TER4.2_000117-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	304065	305348	-	TER4.2_000118-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	306104	308167	+	TER4.2_000119-T1		g02404	98	344	347
scaffold_1	309022	311938	+	TER4.2_000120-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	312566	317026	+	TER4.2_000121-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	316954	322861	-	TER4.2_000122-T1	Dicer-like protein 2	g00273	98	345	689
scaffold_1	323331	325504	+	TER4.2_000123-T1		g00096	98	345	3923
scaffold_1	325508	326544	-	TER4.2_000124-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	329627	334223	+	TER4.2_000125-T1		g01945	98	345	690
scaffold_1	333544	334671	-	TER4.2_000126-T1		g01945	98	345	690
scaffold_1	335712	337675	+	TER4.2_000127-T1		g00039_2	98	345	1323
scaffold_1	338126	339094	-	TER4.2_000128-T1		g01614	98	344	684
scaffold_1	339514	341882	-	TER4.2_000129-T1		g01614	98	344	684
scaffold_1	342771	344221	+	TER4.2_000130-T1		g00026_112	98	341	341
scaffold_1	344686	345497	+	TER4.2_000131-T1		g00269_4	98	345	1043
scaffold_1	345835	349670	+	TER4.2_000132-T1		g00026_169	98	344	354
scaffold_1	349850	352501	-	TER4.2_000133-T1		g00026_184	98	336	340
scaffold_1	352585	354256	+	TER4.2_000134-T1		g01571	98	345	554
scaffold_1	355501	363001	+	TER4.2_000135-T1		g00102_2	98	343	360
scaffold_1	363136	365578	-	TER4.2_000136-T1		g01593	98	345	735
scaffold_1	365641	367962	+	TER4.2_000137-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	367941	370624	+	TER4.2_000138-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	370637	372244	+	TER4.2_000139-T1		g01239	98	346	697
scaffold_1	372537	373615	-	TER4.2_000140-T1		g00269_4	98	345	1043
scaffold_1	373701	376169	+	TER4.2_000141-T1		g00269_4	98	345	1043
scaffold_1	376189	376879	-	TER4.2_000142-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	381007	383260	+	TER4.2_000143-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	384177	386100	+	TER4.2_000144-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	386122	389205	-	TER4.2_000145-T1		g00199	98	346	3297
scaffold_1	389818	392937	+	TER4.2_000146-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	393220	394533	+	TER4.2_000147-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	394907	396233	+	TER4.2_000148-T1		g01470_1	98	346	347
scaffold_1	396458	397707	-	TER4.2_000149-T1		g01470_2	98	248	248
scaffold_1	398021	403908	-	TER4.2_000150-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	404008	406585	-	TER4.2_000151-T1		g00401_2	98	345	789
scaffold_1	406801	408074	-	TER4.2_000152-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	408215	409721	-	TER4.2_000153-T1		g00027_129	80	346	12185
scaffold_1	409801	411412	+	TER4.2_000154-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	411659	413611	-	TER4.2_000155-T1		g02022	98	344	344
scaffold_1	413999	415277	+	TER4.2_000156-T1		g00653_3	98	346	690
scaffold_1	414366	420143	-	TER4.2_000157-T1		g00653_3	98	346	690
scaffold_1	420254	422023	+	TER4.2_000158-T1		g00653_2	98	345	358
scaffold_1	422249	423904	+	TER4.2_000159-T1		g00653_1	98	345	345
scaffold_1	423514	426878	-	TER4.2_000160-T1		g00252	98	346	1382
scaffold_1	427227	428343	-	TER4.2_000161-T1		g02511	98	345	345
scaffold_1	428409	432531	+	TER4.2_000162-T1		g00571_2	98	345	711
scaffold_1	431760	436324	-	TER4.2_000163-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	436652	438545	-	TER4.2_000164-T1		g00317_1	95	339	341
scaffold_1	439770	441566	+	TER4.2_000165-T1		g00732_2	98	346	1362
scaffold_1	441749	443159	+	TER4.2_000166-T1		g00732_2	98	346	1362
scaffold_1	443224	444459	-	TER4.2_000167-T1		g06289	98	343	345
scaffold_1	449406	449944	+	TER4.2_000168-T1		g00732_2	98	346	1362
scaffold_1	450179	452336	+	TER4.2_000169-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	452383	453990	-	TER4.2_000170-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	456111	463605	-	TER4.2_000171-T1		g00116_4	98	346	1026
scaffold_1	463641	464800	-	TER4.2_000172-T1		g00116_4	98	346	1026
scaffold_1	465188	467680	-	TER4.2_000173-T1		g00029_9	98	346	530
scaffold_1	468319	469611	+	TER4.2_000174-T1		g00445	98	346	1725
scaffold_1	469590	472337	+	TER4.2_000175-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	472785	477589	+	TER4.2_000176-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	477709	479790	-	TER4.2_000177-T1		g00133_2	98	346	1774
scaffold_1	479910	481934	+	TER4.2_000178-T1		g00773_2	98	346	1033
scaffold_1	482060	484719	-	TER4.2_000179-T1		g00050_3	98	346	590
scaffold_1	486452	488842	+	TER4.2_000180-T1		g00734	98	345	889
scaffold_1	488807	492223	-	TER4.2_000181-T1		g00026_102	98	342	344
scaffold_1	493185	494529	+	TER4.2_000183-T1		g01126	98	346	1033
scaffold_1	494201	495570	-	TER4.2_000184-T1		g01126	98	346	1033
scaffold_1	495864	497100	+	TER4.2_000185-T1		g00162_2	98	343	344
scaffold_1	496698	500210	+	TER4.2_000186-T1		g00133_2	98	346	1774
scaffold_1	500207	505166	+	TER4.2_000187-T1		g00133_2	98	346	1774
scaffold_1	505256	510866	+	TER4.2_000188-T1		g01315	98	346	1382
scaffold_1	511267	511859	+	TER4.2_000189-T1		g02662	98	331	331
scaffold_1	512058	512750	-	TER4.2_000190-T1		g01576	98	345	688
scaffold_1	512891	514403	+	TER4.2_000191-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	514376	516542	+	TER4.2_000192-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	517191	517527	+	TER4.2_000193-T1		g00596	98	345	1429
scaffold_1	517735	522073	+	TER4.2_000194-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	523347	526884	+	TER4.2_000195-T1		g01149_2	98	345	689
scaffold_1	526725	527960	-	TER4.2_000196-T1		g01149_2	98	345	689
scaffold_1	528065	528658	+	TER4.2_000197-T1		g00027_61	98	342	342
scaffold_1	528715	532752	-	TER4.2_000198-T1		g00691_2	98	346	688
scaffold_1	532789	539244	+	TER4.2_000199-T1		g00120_2	98	345	1608
scaffold_1	539255	550118	+	TER4.2_000200-T1		g00026_223	80	346	8582
scaffold_1	550475	552721	+	TER4.2_000201-T1		g01902	98	346	350
scaffold_1	553130	554841	-	TER4.2_000202-T1		g00136_4	98	346	692
scaffold_1	554983	559139	-	TER4.2_000203-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	559287	560649	+	TER4.2_000204-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	560810	561890	-	TER4.2_000205-T1		g00584	98	346	861
scaffold_1	562675	563939	+	TER4.2_000206-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	563991	567900	-	TER4.2_000207-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	568138	569070	-	TER4.2_000208-T1		g00322_3	98	346	1378
scaffold_1	569948	572906	+	TER4.2_000209-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	573065	575134	-	TER4.2_000210-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	575282	576480	-	TER4.2_000211-T1		g01397	98	343	683
scaffold_1	577909	578888	+	TER4.2_000213-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	578537	580725	-	TER4.2_000214-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	580737	582545	+	TER4.2_000215-T1		g01450	98	346	688
scaffold_1	582336	586215	-	TER4.2_000216-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	586209	591824	+	TER4.2_000217-T1		g00154_3	98	346	697
scaffold_1	591530	593249	-	TER4.2_000218-T1		g00023	98	346	346
scaffold_1	593363	597034	+	TER4.2_000219-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	597366	599631	+	TER4.2_000220-T1	translocon subunit	g00408	98	346	825
scaffold_1	599902	600840	-	TER4.2_000221-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	601291	602443	+	TER4.2_000222-T1		g00027_4	98	345	345
scaffold_1	603309	605358	+	TER4.2_000223-T1		g01819	98	345	349
scaffold_1	605439	608180	-	TER4.2_000224-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	608619	613300	-	TER4.2_000225-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	613407	615701	-	TER4.2_000226-T1		g00659_1	98	346	688
scaffold_1	616075	618870	+	TER4.2_000227-T1		g00576_1	98	346	1039
scaffold_1	618056	621434	-	TER4.2_000228-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	622293	626289	+	TER4.2_000229-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	626858	628951	+	TER4.2_000230-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	628919	635250	-	TER4.2_000231-T1		g00027_108	98	337	340
scaffold_1	635756	641715	-	TER4.2_000232-T1	Kinesin-like protein kif21b	g00401_1	98	334	338
scaffold_1	641803	643950	-	TER4.2_000233-T1		g01447_2	98	343	347
scaffold_1	644415	645303	+	TER4.2_000234-T1		g02302	98	342	343
scaffold_1	645651	647491	+	TER4.2_000235-T1		g02550	98	343	373
scaffold_1	649950	652359	+	TER4.2_000236-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	652472	654729	+	TER4.2_000237-T1		g00752_2	98	344	406
scaffold_1	655442	657813	-	TER4.2_000238-T1		g00037_1	98	346	2024
scaffold_1	658706	662209	-	TER4.2_000239-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	662300	664722	-	TER4.2_000240-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	664699	667488	+	TER4.2_000241-T1	26S proteasome subunit rpt4	g00037_3	98	345	1201
scaffold_1	667678	669556	+	TER4.2_000242-T1		g00037_3	98	345	1201
scaffold_1	670088	671264	+	TER4.2_000243-T1		g00037_3	98	345	1201
scaffold_1	670438	673278	-	TER4.2_000244-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	673292	676200	+	TER4.2_000245-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	676291	676698	-	TER4.2_000246-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	677010	677869	-	TER4.2_000247-T1		g00037_3	98	345	1201
scaffold_1	678282	680063	+	TER4.2_000248-T1		g00037_1	98	346	2024
scaffold_1	680665	685053	+	TER4.2_000249-T1		g00729	98	344	688
scaffold_1	685120	688058	+	TER4.2_000250-T1		g00729	98	344	688
scaffold_1	688073	689801	+	TER4.2_000251-T1		g01010	98	345	687
scaffold_1	689630	691043	-	TER4.2_000252-T1		g01010	98	345	687
scaffold_1	691173	691643	+	TER4.2_000253-T1		g01716	98	345	687
scaffold_1	692110	693129	-	TER4.2_000254-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	693565	694488	+	TER4.2_000255-T1		g00345_4	90	345	1322
scaffold_1	694189	696086	-	TER4.2_000256-T1		g00345_4	90	345	1322
scaffold_1	695939	701050	+	TER4.2_000257-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	701170	705600	+	TER4.2_000258-T1		g00345_4	90	345	1322
scaffold_1	707071	712395	-	TER4.2_000259-T1		g00490_2	98	341	404
scaffold_1	715291	715776	-	TER4.2_000261-T1		g00026_192	98	339	434
scaffold_1	717253	719792	-	TER4.2_000262-T1		g01781	98	345	688
scaffold_1	719837	721985	-	TER4.2_000263-T1		g01781	98	345	688
scaffold_1	722103	729521	+	TER4.2_000264-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	729537	732343	-	TER4.2_000265-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	732506	734016	+	TER4.2_000266-T1		g00930_2	98	346	701
scaffold_1	735426	737081	+	TER4.2_000267-T1		g00193_3	98	346	1613
scaffold_1	738141	740190	+	TER4.2_000268-T1		g00393_1	98	346	708
scaffold_1	739636	743633	+	TER4.2_000269-T1		g00393_1	98	346	708
scaffold_1	743741	747330	-	TER4.2_000270-T1		g00641	98	346	1725
scaffold_1	747480	748096	-	TER4.2_000271-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	748444	749993	+	TER4.2_000272-T1		g00897	98	346	1347
scaffold_1	750308	751298	-	TER4.2_000273-T1		g00010	98	346	346
scaffold_1	751687	753495	-	TER4.2_000274-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	753986	755246	-	TER4.2_000275-T1		g00519	98	346	1021
scaffold_1	755765	757300	+	TER4.2_000276-T1		g01430	98	346	688
scaffold_1	757375	758255	-	TER4.2_000277-T1		g00027_10	98	345	346
scaffold_1	758624	762089	-	TER4.2_000278-T1		g00455_2	98	346	1370
scaffold_1	762189	764344	+	TER4.2_000279-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	764436	767908	+	TER4.2_000280-T1		g00455_2	98	346	1370
scaffold_1	768007	768518	-	TER4.2_000281-T1		g00982	98	346	1036
scaffold_1	769386	770692	+	TER4.2_000282-T1		g00455_2	98	346	1370
scaffold_1	771271	772383	+	TER4.2_000283-T1		g00634	98	346	1483
scaffold_1	772388	775786	+	TER4.2_000284-T1		g00216_2	98	346	1585
scaffold_1	776150	778119	+	TER4.2_000285-T1		g00618	98	341	651
scaffold_1	778435	786844	+	TER4.2_000286-T1		g00618	98	341	651
scaffold_1	787165	789188	-	TER4.2_000287-T1		g02005	98	345	346
scaffold_1	791321	793460	-	TER4.2_000288-T1		g02227	98	342	343
scaffold_1	794789	795544	+	TER4.2_000289-T1		g01583	98	345	1032
scaffold_1	795598	799089	+	TER4.2_000290-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	799680	801602	+	TER4.2_000291-T1		g00799_2	98	346	1044
scaffold_1	802207	803997	+	TER4.2_000292-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	804850	806663	+	TER4.2_000293-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	807802	811361	-	TER4.2_000294-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	811680	813923	-	TER4.2_000295-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	814794	817275	+	TER4.2_000296-T1		g00380_2	98	346	834
scaffold_1	817361	821402	+	TER4.2_000297-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	821173	822181	-	TER4.2_000298-T1		g00026_225	98	344	1028
scaffold_1	822637	835104	-	TER4.2_000299-T1		g00350_2	98	345	1568
scaffold_1	835178	838649	-	TER4.2_000300-T1	SWI SNF- matrix-associated actin-dependent regulator of chromatin sub D	g00350_2	98	345	1568
scaffold_1	838521	840323	+	TER4.2_000301-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
scaffold_1	840387	842138	+	TER4.2_000302-T1		g01198	98	345	685
scaffold_1	842247	843730	+	TER4.2_000303-T1	peroxisomal membrane protein pex14	g01198	98	345	685
scaffold_1	843735	846295	-	TER4.2_000304-T1		g00026_71	98	343	345
scaffold_1	846835	851797	+	TER4.2_000305-T1		g00026_194	98	330	330
scaffold_1	851681	854099	-	TER4.2_000306-T1		g00194_2	98	345	352
scaffold_1	854178	856296	-	TER4.2_000307-T1	UDP-glucose 6-dehydrogenase 1	g01638	95	345	682
scaffold_1	856342	859153	-	TER4.2_000308-T1		g01638	95	345	682
scaffold_1	860168	860698	+	TER4.2_000309-T1		g02044	98	344	346
scaffold_1	860808	862708	-	TER4.2_000310-T1		g01143_2	98	345	690
scaffold_1	862660	864140	+	TER4.2_000311-T1		g01143_2	98	345	690
scaffold_1	864378	864747	-	TER4.2_000312-T1	Glutaredoxin-1	g00978_2	98	344	1027
scaffold_1	865206	865934	-	TER4.2_000313-T1	N-alpha-acetyltransferase 30	g00978_2	98	344	1027
scaffold_1	865883	869414	+	TER4.2_000314-T1		g00978_2	98	344	1027
scaffold_1	869612	870069	+	TER4.2_000315-T1	Exosome complex component MTR3	g00818	98	345	347
scaffold_1	870230	874211	-	TER4.2_000316-T1		g01337	98	345	354
scaffold_1	874413	877146	-	TER4.2_000317-T1	Methylmalonate-semialdehyde dehydrogenase [acylating] mitochondrial	g00891	98	345	1036
