CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	89734	90332	-	MLA1_000035-T1	Nuclear receptor 2C2-associated protein	g00460_2	98	346	1202
scaffold_1	90378	92405	-	MLA1_000036-T1		g00597_2	98	346	1042
scaffold_1	92687	94265	+	MLA1_000037-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	94278	94942	-	MLA1_000038-T1		g06005	98	343	344
scaffold_1	95041	98191	+	MLA1_000039-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	98522	99929	+	MLA1_000040-T1		g00027_82	98	346	676
scaffold_1	99959	101316	-	MLA1_000041-T1		g02042	98	345	346
scaffold_1	102215	106277	-	MLA1_000042-T1		g00942	98	346	678
scaffold_1	106497	107703	-	MLA1_000043-T1		g00942	98	346	678
scaffold_1	107996	108941	-	MLA1_000044-T1		g01350	98	346	1045
scaffold_1	109491	112214	-	MLA1_000045-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	112285	114620	+	MLA1_000046-T1		g00573_2	98	346	1046
scaffold_1	115799	120823	-	MLA1_000047-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	120801	122024	-	MLA1_000048-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	122302	126789	-	MLA1_000049-T1		g00047_5	98	345	686
scaffold_1	127141	127938	-	MLA1_000050-T1		g00047_5	98	345	686
scaffold_1	127873	136311	+	MLA1_000051-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	133234	136363	-	MLA1_000052-T1	GTP binding protein	g00568	98	346	1056
scaffold_1	138080	138412	+	MLA1_000053-T1		g00070	98	346	1251
scaffold_1	138893	140534	+	MLA1_000054-T1	ribosome bioproteinsis protein tsr3	g00070	98	346	1251
scaffold_1	140449	141297	-	MLA1_000055-T1		g00070	98	346	1251
scaffold_1	141991	142484	+	MLA1_006751-T1		g00070	98	346	1251
scaffold_1	142994	144606	+	MLA1_000056-T1		g02626	98	344	344
scaffold_1	145218	146273	-	MLA1_000057-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	146650	147899	-	MLA1_000058-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	148392	151410	-	MLA1_000059-T1		g00179_3	98	345	692
scaffold_1	151986	154825	+	MLA1_000060-T1		g00531	98	346	1417
scaffold_1	154964	157533	+	MLA1_000061-T1		g00026_223	80	346	8582
scaffold_1	157541	157980	-	MLA1_000062-T1		g03743	98	344	345
scaffold_1	158215	160260	+	MLA1_000063-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	160471	162140	+	MLA1_000064-T1		g00164	98	345	2131
scaffold_1	162650	165023	+	MLA1_000065-T1		g01374	98	345	512
scaffold_1	165022	166966	+	MLA1_000066-T1		g03321	98	344	348
scaffold_1	167003	170499	-	MLA1_000067-T1		g00168_2	98	345	2842
scaffold_1	173026	173680	+	MLA1_000068-T1		g01113	98	345	948
scaffold_1	174122	176143	+	MLA1_000069-T1		g01113	98	345	948
scaffold_1	176237	178102	+	MLA1_000070-T1		g01709_2	95	134	134
scaffold_1	178663	180050	-	MLA1_000071-T1		g01709_1	98	342	343
scaffold_1	180601	182620	-	MLA1_000072-T1		g00099_2	98	343	344
scaffold_1	182970	184439	+	MLA1_000073-T1		g02366	98	344	347
scaffold_1	184733	186338	+	MLA1_000074-T1		g01049	98	346	1035
scaffold_1	187434	188986	+	MLA1_000075-T1		g01155	98	345	668
scaffold_1	189089	190803	+	MLA1_000076-T1		g00099_3	98	345	684
scaffold_1	190799	191984	-	MLA1_000077-T1		g00532	98	346	1693
scaffold_1	192068	193211	+	MLA1_000078-T1		g00133_3	98	345	1029
scaffold_1	193208	195764	-	MLA1_000079-T1		g00099_3	98	345	684
scaffold_1	195761	197730	-	MLA1_000080-T1		g02009	98	343	343
scaffold_1	197865	198443	+	MLA1_000081-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	198419	200184	-	MLA1_000082-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	200557	205099	+	MLA1_000083-T1	Coatomer subunit beta'	g00355	98	344	701
scaffold_1	205282	207533	-	MLA1_000084-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	208702	211267	+	MLA1_000085-T1		g01642	98	344	862
scaffold_1	211411	211980	-	MLA1_000086-T1	DNA-directed RNA polymerase III subunit RPC10	g01642	98	344	862
scaffold_1	212001	212862	+	MLA1_000087-T1		g01642	98	344	862
scaffold_1	212894	213858	-	MLA1_000088-T1		g00205_1	98	342	343
scaffold_1	214339	217821	-	MLA1_000089-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	221483	224130	+	MLA1_000090-T1		g01208_1	98	344	383
scaffold_1	227751	230002	+	MLA1_000091-T1		g01840	98	345	353
scaffold_1	230082	231725	+	MLA1_000092-T1		g01277	98	345	1042
scaffold_1	232213	233180	-	MLA1_000093-T1		g00068_4	95	338	341
scaffold_1	233833	234744	-	MLA1_000094-T1		g01199	70	346	1778
scaffold_1	234989	236517	-	MLA1_000095-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	236773	237565	-	MLA1_000096-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	237691	240141	+	MLA1_000097-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	240228	244513	-	MLA1_000098-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	244647	249467	-	MLA1_000100-T1	Cullin-2	g02086	98	344	687
scaffold_1	245018	245768	+	MLA1_000099-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	249800	251363	-	MLA1_000101-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	251455	253448	+	MLA1_000102-T1		g00796	98	345	1040
scaffold_1	253189	256446	-	MLA1_000103-T1		g00796	98	345	1040
scaffold_1	255760	260306	+	MLA1_000104-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	260950	266030	-	MLA1_000105-T1		g00032_4	98	345	1700
scaffold_1	266172	269522	+	MLA1_000106-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	269554	270910	-	MLA1_000107-T1		g00032_4	98	345	1700
scaffold_1	271094	273856	+	MLA1_000108-T1		g01886	98	345	691
scaffold_1	273863	275658	-	MLA1_000109-T1		g00067_11	98	345	1038
scaffold_1	276153	279387	-	MLA1_000110-T1		g00253_2	98	345	1038
scaffold_1	279112	280801	+	MLA1_000111-T1		g00253_2	98	345	1038
scaffold_1	281465	282797	+	MLA1_000112-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	282903	284694	+	MLA1_000113-T1		g00822_1	98	343	345
scaffold_1	284688	286465	-	MLA1_000114-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	286466	287749	-	MLA1_000115-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	288505	290568	+	MLA1_000116-T1		g02404	98	344	347
scaffold_1	291423	294339	+	MLA1_000117-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	294604	299427	+	MLA1_000118-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	299355	305262	-	MLA1_000119-T1	Dicer-like protein 2	g00273	98	345	689
scaffold_1	305732	307905	+	MLA1_000120-T1		g00096	98	345	3923
scaffold_1	307909	308945	-	MLA1_000121-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	312028	316624	+	MLA1_000122-T1		g01945	98	345	690
scaffold_1	315945	317072	-	MLA1_000123-T1		g01945	98	345	690
scaffold_1	318113	320076	+	MLA1_000124-T1		g00039_2	98	345	1323
scaffold_1	320527	321702	-	MLA1_000125-T1		g01614	98	344	684
scaffold_1	321915	324365	-	MLA1_000126-T1		g01614	98	344	684
scaffold_1	324750	325855	+	MLA1_000127-T1		g00026_112	98	341	341
scaffold_1	326251	327355	+	MLA1_000128-T1		g00269_4	98	345	1043
scaffold_1	327400	331235	+	MLA1_000129-T1		g00026_169	98	344	354
scaffold_1	331415	334066	-	MLA1_000130-T1		g00026_184	98	336	340
scaffold_1	334150	335821	+	MLA1_000131-T1		g01571	98	345	554
scaffold_1	337066	344566	+	MLA1_000132-T1		g00102_2	98	343	360
scaffold_1	344701	347143	-	MLA1_000133-T1		g01593	98	345	735
scaffold_1	347206	349533	+	MLA1_000134-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	350170	352100	+	MLA1_000135-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	352208	353815	+	MLA1_000136-T1		g01239	98	346	697
scaffold_1	354028	355094	-	MLA1_000137-T1		g00269_4	98	345	1043
scaffold_1	355180	357651	+	MLA1_000138-T1		g00269_4	98	345	1043
scaffold_1	357671	358361	-	MLA1_000139-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	359467	361813	-	MLA1_000140-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	362443	363595	+	MLA1_000141-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	363989	364901	+	MLA1_000142-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	365567	367490	+	MLA1_000143-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	367512	370849	-	MLA1_000144-T1		g00199	98	346	3297
scaffold_1	371208	374327	+	MLA1_000145-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	374610	375923	+	MLA1_000146-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	376298	377624	+	MLA1_000147-T1		g01470_1	98	346	347
scaffold_1	377849	379098	-	MLA1_000148-T1		g01470_2	98	248	248
scaffold_1	388117	391101	-	MLA1_000152-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	391221	392832	+	MLA1_000153-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	393078	394741	-	MLA1_000154-T1		g02022	98	344	344
scaffold_1	395428	396706	+	MLA1_000155-T1		g00653_3	98	346	690
scaffold_1	396637	401441	-	MLA1_000156-T1		g00653_3	98	346	690
scaffold_1	401683	403452	+	MLA1_000157-T1		g00653_2	98	345	358
scaffold_1	403678	405330	+	MLA1_000158-T1		g00653_1	98	345	345
scaffold_1	404940	408306	-	MLA1_000159-T1		g00252	98	346	1382
scaffold_1	408619	409735	-	MLA1_000160-T1		g02511	98	345	345
scaffold_1	409801	413923	+	MLA1_000161-T1		g00571_2	98	345	711
scaffold_1	414075	417825	-	MLA1_000162-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	418815	420034	-	MLA1_000163-T1		g00317_1	95	339	341
scaffold_1	421261	423057	+	MLA1_000164-T1		g00732_2	98	346	1362
scaffold_1	423240	424650	+	MLA1_000165-T1		g00732_2	98	346	1362
scaffold_1	424715	425950	-	MLA1_000166-T1		g06289	98	343	345
scaffold_1	430897	431435	+	MLA1_000167-T1		g00732_2	98	346	1362
scaffold_1	431670	433827	+	MLA1_000168-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	433874	435307	-	MLA1_000169-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	437603	445097	-	MLA1_000170-T1		g00116_4	98	346	1026
scaffold_1	445133	446292	-	MLA1_000171-T1		g00116_4	98	346	1026
scaffold_1	446685	449177	-	MLA1_000172-T1		g00029_9	98	346	530
scaffold_1	449816	451108	+	MLA1_000173-T1		g00445	98	346	1725
scaffold_1	451087	453852	+	MLA1_000174-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	454301	459105	+	MLA1_000175-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	459225	461306	-	MLA1_000176-T1		g00133_2	98	346	1774
scaffold_1	461426	463450	+	MLA1_000177-T1		g00773_2	98	346	1033
scaffold_1	463576	466236	-	MLA1_000178-T1		g00050_3	98	346	590
scaffold_1	467516	467988	+	MLA1_000179-T1		g00734	98	345	889
scaffold_1	468543	470933	+	MLA1_000180-T1		g00734	98	345	889
scaffold_1	470898	474319	-	MLA1_000181-T1		g00026_102	98	342	344
scaffold_1	475374	476718	+	MLA1_000182-T1		g01126	98	346	1033
scaffold_1	476390	477759	-	MLA1_000183-T1		g01126	98	346	1033
scaffold_1	478053	479289	+	MLA1_000184-T1		g00162_2	98	343	344
scaffold_1	478887	482400	+	MLA1_000185-T1		g00133_2	98	346	1774
scaffold_1	482397	487356	+	MLA1_000186-T1		g00133_2	98	346	1774
scaffold_1	487446	493056	+	MLA1_000187-T1		g01315	98	346	1382
scaffold_1	494357	495049	-	MLA1_000188-T1		g01576	98	345	688
scaffold_1	495190	496702	+	MLA1_000189-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	496675	498841	+	MLA1_000190-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	499490	499826	+	MLA1_000191-T1		g00596	98	345	1429
scaffold_1	500034	504374	+	MLA1_000192-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	505647	509184	+	MLA1_000193-T1		g01149_2	98	345	689
scaffold_1	509025	510260	-	MLA1_000194-T1		g01149_2	98	345	689
scaffold_1	510365	510958	+	MLA1_000195-T1		g00027_61	98	342	342
scaffold_1	511015	515052	-	MLA1_000196-T1		g00691_2	98	346	688
scaffold_1	515088	521542	+	MLA1_000197-T1		g00120_2	98	345	1608
scaffold_1	521553	532398	+	MLA1_000198-T1		g00026_223	80	346	8582
scaffold_1	532954	535200	+	MLA1_000199-T1		g01902	98	346	350
scaffold_1	535609	537320	-	MLA1_000200-T1		g00136_4	98	346	692
scaffold_1	537462	541618	-	MLA1_000201-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	541766	543127	+	MLA1_000202-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	543288	544238	-	MLA1_000203-T1		g00584	98	346	861
scaffold_1	545152	546413	+	MLA1_000204-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	546465	550380	-	MLA1_000205-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	550606	551538	-	MLA1_000206-T1		g00322_3	98	346	1378
scaffold_1	552443	555400	+	MLA1_000207-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	555559	557628	-	MLA1_000208-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	557776	558974	-	MLA1_000209-T1		g01397	98	343	683
scaffold_1	560497	561476	+	MLA1_000210-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	561125	563300	-	MLA1_000211-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	563312	565120	+	MLA1_000212-T1		g01450	98	346	688
scaffold_1	564911	568790	-	MLA1_000213-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	568784	574399	+	MLA1_000214-T1		g00154_3	98	346	697
scaffold_1	574105	575824	-	MLA1_000215-T1		g00023	98	346	346
scaffold_1	575938	579609	+	MLA1_000216-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	579941	582206	+	MLA1_000217-T1	translocon subunit	g00408	98	346	825
scaffold_1	582590	583415	-	MLA1_000218-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	583866	585018	+	MLA1_000219-T1		g00027_4	98	345	345
scaffold_1	585884	587933	+	MLA1_000220-T1		g01819	98	345	349
scaffold_1	588014	590757	-	MLA1_000221-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	591196	595877	-	MLA1_000222-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	595984	598277	-	MLA1_000223-T1		g00659_1	98	346	688
scaffold_1	598651	601439	+	MLA1_000224-T1		g00576_1	98	346	1039
scaffold_1	601447	604003	-	MLA1_000225-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	604976	608315	+	MLA1_000226-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	609193	611286	+	MLA1_000227-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	611254	617585	-	MLA1_000228-T1		g00027_108	98	337	340
scaffold_1	624250	626397	-	MLA1_000229-T1		g01447_2	98	343	347
scaffold_1	626816	627704	+	MLA1_000230-T1		g02302	98	342	343
scaffold_1	628052	629892	+	MLA1_000231-T1		g02550	98	343	373
scaffold_1	632241	634650	+	MLA1_000232-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	634763	637002	+	MLA1_000233-T1		g00752_2	98	344	406
scaffold_1	637550	638835	-	MLA1_000234-T1		g00037_1	98	346	2024
scaffold_1	639409	641001	+	MLA1_000235-T1		g00026_192	98	339	434
scaffold_1	641369	644872	-	MLA1_000236-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	644963	647385	-	MLA1_000237-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	647362	650151	+	MLA1_000238-T1	26S proteasome subunit rpt4	g00037_3	98	345	1201
scaffold_1	650504	651300	+	MLA1_000239-T1		g00037_3	98	345	1201
scaffold_1	650854	653696	-	MLA1_000240-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	653710	656618	+	MLA1_000241-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	656709	657116	-	MLA1_000242-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	657428	658287	-	MLA1_000243-T1		g00037_3	98	345	1201
scaffold_1	658650	660431	+	MLA1_000244-T1		g00037_1	98	346	2024
scaffold_1	661033	665421	+	MLA1_000245-T1		g00729	98	344	688
scaffold_1	665488	668425	+	MLA1_000246-T1		g00729	98	344	688
scaffold_1	668440	670168	+	MLA1_000247-T1		g01010	98	345	687
scaffold_1	669997	671410	-	MLA1_000248-T1		g01010	98	345	687
scaffold_1	671540	672010	+	MLA1_000249-T1		g01716	98	345	687
scaffold_1	672477	673496	-	MLA1_000250-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	673932	674786	+	MLA1_000251-T1		g00345_4	90	345	1322
scaffold_1	674487	676385	-	MLA1_000252-T1		g00345_4	90	345	1322
scaffold_1	676237	681349	+	MLA1_000253-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	681469	685899	+	MLA1_000254-T1		g00345_4	90	345	1322
scaffold_1	687368	692725	-	MLA1_000255-T1		g00490_2	98	341	404
scaffold_1	693492	693977	-	MLA1_000256-T1		g00026_192	98	339	434
scaffold_1	695454	697993	-	MLA1_000257-T1		g01781	98	345	688
scaffold_1	698038	700186	-	MLA1_000258-T1		g01781	98	345	688
scaffold_1	700304	707722	+	MLA1_000259-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	707738	710544	-	MLA1_000260-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	710707	712217	+	MLA1_000261-T1		g00930_2	98	346	701
scaffold_1	713627	715282	+	MLA1_000262-T1		g00193_3	98	346	1613
scaffold_1	716483	718391	+	MLA1_000263-T1		g00393_1	98	346	708
scaffold_1	719452	721837	+	MLA1_000264-T1		g00393_1	98	346	708
scaffold_1	722123	725712	-	MLA1_000265-T1		g00641	98	346	1725
scaffold_1	725862	726478	-	MLA1_000266-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	726826	728378	+	MLA1_000267-T1		g00897	98	346	1347
scaffold_1	728693	729683	-	MLA1_000268-T1		g00010	98	346	346
scaffold_1	730072	731880	-	MLA1_000269-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	732371	733736	-	MLA1_000270-T1		g00519	98	346	1021
scaffold_1	734294	735413	+	MLA1_000271-T1		g01430	98	346	688
scaffold_1	735974	736854	-	MLA1_000272-T1		g00027_10	98	345	346
scaffold_1	737223	740688	-	MLA1_000273-T1		g00455_2	98	346	1370
scaffold_1	740788	742943	+	MLA1_000274-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	743035	746507	+	MLA1_000275-T1		g00455_2	98	346	1370
scaffold_1	746607	747118	-	MLA1_000276-T1		g00982	98	346	1036
scaffold_1	747988	749294	+	MLA1_000277-T1		g00455_2	98	346	1370
scaffold_1	749873	750985	+	MLA1_000278-T1		g00634	98	346	1483
scaffold_1	750990	754388	+	MLA1_000279-T1		g00216_2	98	346	1585
scaffold_1	754751	756721	+	MLA1_000280-T1		g00618	98	341	651
scaffold_1	757037	765446	+	MLA1_000281-T1		g00618	98	341	651
scaffold_1	765766	767789	-	MLA1_000282-T1		g02005	98	345	346
scaffold_1	769922	772061	-	MLA1_000283-T1		g02227	98	342	343
scaffold_1	773390	774145	+	MLA1_000284-T1		g01583	98	345	1032
scaffold_1	774199	777690	+	MLA1_000285-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	778281	780203	+	MLA1_000286-T1		g00799_2	98	346	1044
scaffold_1	780808	782598	+	MLA1_000287-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	783451	785354	+	MLA1_000288-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	786412	790038	-	MLA1_000289-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	790288	792531	-	MLA1_000290-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	793402	795883	+	MLA1_000291-T1		g00380_2	98	346	834
scaffold_1	795969	800010	+	MLA1_000292-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	799781	800789	-	MLA1_000293-T1		g00026_225	98	344	1028
scaffold_1	801242	813709	-	MLA1_000294-T1		g00350_2	98	345	1568
scaffold_1	813825	817080	-	MLA1_000295-T1	SWI SNF, matrix associated, actin dependent regulator of chromatin, sub d, member 3	g00026_223	80	346	8582
scaffold_1	817293	819095	+	MLA1_000296-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
scaffold_1	819159	820910	+	MLA1_000297-T1		g01198	98	345	685
scaffold_1	821019	822502	+	MLA1_000298-T1	peroxisomal membrane protein pex14	g01198	98	345	685
scaffold_1	822507	825067	-	MLA1_000299-T1		g00026_71	98	343	345
scaffold_1	825607	830238	+	MLA1_000300-T1		g00027_132	50	15	18
scaffold_1	830122	832540	-	MLA1_000301-T1		g00194_2	98	345	352
scaffold_1	832619	834737	-	MLA1_000302-T1	UDP-glucose 6-dehydrogenase 1	g01638	95	345	682
scaffold_1	834783	837594	-	MLA1_000303-T1		g01638	95	345	682
scaffold_1	838609	839139	+	MLA1_000304-T1		g02044	98	344	346
scaffold_1	839249	841149	-	MLA1_000305-T1		g01143_2	98	345	690
scaffold_1	841101	842581	+	MLA1_000306-T1		g01143_2	98	345	690
scaffold_1	842819	843188	-	MLA1_000307-T1	Glutaredoxin-1	g00978_2	98	344	1027
scaffold_1	843647	844375	-	MLA1_000308-T1	N-alpha-acetyltransferase 30	g00978_2	98	344	1027
scaffold_1	844324	847819	+	MLA1_000309-T1		g00978_2	98	344	1027
scaffold_1	847963	849196	+	MLA1_000310-T1		g00818	98	345	347
scaffold_1	849200	853181	-	MLA1_000311-T1		g01337	98	345	354
scaffold_1	853525	856020	-	MLA1_000312-T1	Methylmalonate-semialdehyde dehydrogenase [acylating] mitochondrial	g00891	98	345	1036
scaffold_1	857364	860581	-	MLA1_000313-T1		g00891	98	345	1036
scaffold_1	861502	863057	+	MLA1_000314-T1		g00812_2	98	346	1038
scaffold_1	863122	866564	-	MLA1_000315-T1	coiled-coil domain-containing protein mad1	g00812_2	98	346	1038
scaffold_1	866548	868564	-	MLA1_000316-T1	LD24662p	g01998	98	344	344
scaffold_1	868620	870508	+	MLA1_000317-T1	Histone acetyltransferase	g00867	98	346	1046
scaffold_1	870579	872264	-	MLA1_000318-T1	ccr4 associated factor	g00734	98	345	889
scaffold_1	872548	874680	-	MLA1_000319-T1	guanine nucleotide-binding protein subunit alpha	g00891	98	345	1036
scaffold_1	874704	877080	-	MLA1_000320-T1	guanine nucleotide-binding protein subunit alpha	g00027_85	98	342	345
scaffold_1	878626	880773	-	MLA1_000321-T1		g01143_1	98	345	693
scaffold_1	881476	883201	-	MLA1_000322-T1		g00147_3	98	345	889
