CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	254791	259077	-	ADMALA_000099-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	259211	264031	-	ADMALA_000101-T1	Cullin-2	g02086	98	344	687
scaffold_1	259582	260332	+	ADMALA_000100-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	264872	266435	-	ADMALA_000102-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	266527	268687	+	ADMALA_000103-T1		g00796	98	345	1040
scaffold_1	268428	271685	-	ADMALA_000104-T1		g00796	98	345	1040
scaffold_1	270999	275545	+	ADMALA_000105-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	276319	279081	+	ADMALA_000106-T1		g01886	98	345	691
scaffold_1	279088	280883	-	ADMALA_000107-T1		g00067_11	98	345	1038
scaffold_1	281378	284612	-	ADMALA_000108-T1		g00253_2	98	345	1038
scaffold_1	284337	286026	+	ADMALA_000109-T1		g00253_2	98	345	1038
scaffold_1	286686	288018	+	ADMALA_000110-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	288124	289915	+	ADMALA_000111-T1		g00822_1	98	343	345
scaffold_1	289909	291686	-	ADMALA_000112-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	291687	292970	-	ADMALA_000113-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	293726	295789	+	ADMALA_000114-T1		g02404	98	344	347
scaffold_1	296644	299560	+	ADMALA_000115-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	299825	304648	+	ADMALA_000116-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	304576	310520	-	ADMALA_000117-T1		g00273	98	345	689
scaffold_1	310990	313163	+	ADMALA_000118-T1		g00096	98	345	3923
scaffold_1	313167	314202	-	ADMALA_000119-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	317285	321881	+	ADMALA_000120-T1		g01945	98	345	690
scaffold_1	321202	322329	-	ADMALA_000121-T1		g01945	98	345	690
scaffold_1	323874	325334	+	ADMALA_000122-T1		g00039_2	98	345	1323
scaffold_1	325785	326768	-	ADMALA_000123-T1		g01614	98	344	684
scaffold_1	327173	329631	-	ADMALA_000124-T1		g01614	98	344	684
scaffold_1	330139	331292	+	ADMALA_000125-T1		g00026_112	98	341	341
scaffold_1	331763	332574	+	ADMALA_000126-T1		g00269_4	98	345	1043
scaffold_1	332912	336747	+	ADMALA_000127-T1		g00026_169	98	344	354
scaffold_1	336927	339578	-	ADMALA_000128-T1		g00026_184	98	336	340
scaffold_1	339662	341333	+	ADMALA_000129-T1		g01571	98	345	554
scaffold_1	342578	350078	+	ADMALA_000130-T1		g00102_2	98	343	360
scaffold_1	350213	352655	-	ADMALA_000131-T1		g01593	98	345	735
scaffold_1	352718	355039	+	ADMALA_000132-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	355018	357701	+	ADMALA_000133-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	357714	359321	+	ADMALA_000134-T1		g01239	98	346	697
scaffold_1	359614	360692	-	ADMALA_000135-T1		g00269_4	98	345	1043
scaffold_1	360778	363246	+	ADMALA_000136-T1		g00269_4	98	345	1043
scaffold_1	363266	363956	-	ADMALA_000137-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	365062	367899	-	ADMALA_000138-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	368485	371483	+	ADMALA_000139-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	372149	374072	+	ADMALA_000140-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	374094	377177	-	ADMALA_000141-T1		g00199	98	346	3297
scaffold_1	377790	380909	+	ADMALA_000142-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	381192	382505	+	ADMALA_000143-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	382879	384205	+	ADMALA_000144-T1		g01470_1	98	346	347
scaffold_1	384430	385679	-	ADMALA_000145-T1		g01470_2	98	248	248
scaffold_1	385993	391880	-	ADMALA_000146-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	391980	394557	-	ADMALA_000147-T1		g00401_2	98	345	789
scaffold_1	394786	397653	-	ADMALA_000148-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	397773	399384	+	ADMALA_000149-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	399631	401583	-	ADMALA_000150-T1		g02022	98	344	344
scaffold_1	401971	403249	+	ADMALA_000151-T1		g00653_3	98	346	690
scaffold_1	402338	408115	-	ADMALA_000152-T1		g00653_3	98	346	690
scaffold_1	408226	409995	+	ADMALA_000153-T1		g00653_2	98	345	358
scaffold_1	410221	411876	+	ADMALA_000154-T1		g00653_1	98	345	345
scaffold_1	411486	414850	-	ADMALA_000155-T1		g00252	98	346	1382
scaffold_1	415199	416315	-	ADMALA_000156-T1		g02511	98	345	345
scaffold_1	416381	420503	+	ADMALA_000157-T1		g00571_2	98	345	711
scaffold_1	419732	424296	-	ADMALA_000158-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	424624	426517	-	ADMALA_000159-T1		g00317_1	95	339	341
scaffold_1	427742	429538	+	ADMALA_000160-T1		g00732_2	98	346	1362
scaffold_1	429721	431131	+	ADMALA_000161-T1		g00732_2	98	346	1362
scaffold_1	431196	431822	-	ADMALA_000162-T1		g06289	98	343	345
scaffold_1	437380	437918	+	ADMALA_000163-T1		g00732_2	98	346	1362
scaffold_1	438153	440310	+	ADMALA_000164-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	440357	441790	-	ADMALA_000165-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	444085	451579	-	ADMALA_000166-T1		g00116_4	98	346	1026
scaffold_1	451615	452774	-	ADMALA_000167-T1		g00116_4	98	346	1026
scaffold_1	453162	455654	-	ADMALA_000168-T1		g00029_9	98	346	530
scaffold_1	456293	457585	+	ADMALA_000169-T1		g00445	98	346	1725
scaffold_1	457564	460311	+	ADMALA_000170-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	460759	465563	+	ADMALA_000171-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	465683	467764	-	ADMALA_000172-T1		g00133_2	98	346	1774
scaffold_1	467884	469908	+	ADMALA_000173-T1		g00773_2	98	346	1033
scaffold_1	470034	472693	-	ADMALA_000174-T1		g00050_3	98	346	590
scaffold_1	473390	473857	+	ADMALA_000175-T1		g00734	98	345	889
scaffold_1	474481	476871	+	ADMALA_000176-T1		g00734	98	345	889
scaffold_1	476836	480252	-	ADMALA_000177-T1		g00026_102	98	342	344
scaffold_1	481214	482558	+	ADMALA_000179-T1		g01126	98	346	1033
scaffold_1	482230	483599	-	ADMALA_000180-T1		g01126	98	346	1033
scaffold_1	483893	485129	+	ADMALA_000181-T1		g00162_2	98	343	344
scaffold_1	484727	488239	+	ADMALA_000182-T1		g00133_2	98	346	1774
scaffold_1	488236	493195	+	ADMALA_000183-T1		g00133_2	98	346	1774
scaffold_1	493285	498895	+	ADMALA_000184-T1		g01315	98	346	1382
scaffold_1	499296	499888	+	ADMALA_000185-T1		g02662	98	331	331
scaffold_1	500087	500779	-	ADMALA_000186-T1		g01576	98	345	688
scaffold_1	500920	502432	+	ADMALA_000187-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	502405	504571	+	ADMALA_000188-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	505220	505556	+	ADMALA_000189-T1		g00596	98	345	1429
scaffold_1	505764	510102	+	ADMALA_000190-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	511376	514913	+	ADMALA_000191-T1		g01149_2	98	345	689
scaffold_1	514754	515989	-	ADMALA_000192-T1		g01149_2	98	345	689
scaffold_1	516094	516687	+	ADMALA_000193-T1		g00027_61	98	342	342
scaffold_1	516744	520781	-	ADMALA_000194-T1		g00691_2	98	346	688
scaffold_1	520818	527273	+	ADMALA_000195-T1		g00120_2	98	345	1608
scaffold_1	527284	538154	+	ADMALA_000196-T1		g00026_223	80	346	8582
scaffold_1	538559	540805	+	ADMALA_000197-T1		g01902	98	346	350
scaffold_1	541214	542925	-	ADMALA_000198-T1		g00136_4	98	346	692
scaffold_1	543067	547223	-	ADMALA_000199-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	547371	548733	+	ADMALA_000200-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	548894	549974	-	ADMALA_000201-T1		g00584	98	346	861
scaffold_1	550759	552023	+	ADMALA_000202-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	552075	555984	-	ADMALA_000203-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	556222	557154	-	ADMALA_000204-T1		g00322_3	98	346	1378
scaffold_1	558032	560990	+	ADMALA_000205-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	561149	563218	-	ADMALA_000206-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	563366	564564	-	ADMALA_000207-T1		g01397	98	343	683
scaffold_1	565997	566976	+	ADMALA_000209-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	566625	568813	-	ADMALA_000210-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	568825	570633	+	ADMALA_000211-T1		g01450	98	346	688
scaffold_1	570424	574303	-	ADMALA_000212-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	574297	579912	+	ADMALA_000213-T1		g00154_3	98	346	697
scaffold_1	579618	581337	-	ADMALA_000214-T1		g00023	98	346	346
scaffold_1	581451	585122	+	ADMALA_000215-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	585454	587719	+	ADMALA_000216-T1	translocon subunit	g00408	98	346	825
scaffold_1	587990	588928	-	ADMALA_000217-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	589379	590531	+	ADMALA_000218-T1		g00027_4	98	345	345
scaffold_1	590996	593446	+	ADMALA_000219-T1		g01819	98	345	349
scaffold_1	593527	596267	-	ADMALA_000220-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	596702	601387	-	ADMALA_000221-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	601494	603788	-	ADMALA_000222-T1		g00659_1	98	346	688
scaffold_1	604161	606957	+	ADMALA_000223-T1		g00576_1	98	346	1039
scaffold_1	606143	609506	-	ADMALA_000224-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	611947	613996	+	ADMALA_000225-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	614565	616658	+	ADMALA_000226-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	616626	622957	-	ADMALA_000227-T1		g00027_108	98	337	340
scaffold_1	623463	629422	-	ADMALA_000228-T1	Kinesin-like protein kif21b	g00401_1	98	334	338
scaffold_1	629510	631657	-	ADMALA_000229-T1		g01447_2	98	343	347
scaffold_1	632237	634494	-	ADMALA_000230-T1		g00752_2	98	344	406
scaffold_1	634607	637016	-	ADMALA_000231-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	639657	641497	-	ADMALA_000232-T1		g02550	98	343	373
scaffold_1	641845	642733	-	ADMALA_000233-T1		g02302	98	342	343
scaffold_1	645135	647775	+	ADMALA_000234-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	647932	650189	+	ADMALA_000235-T1		g00752_2	98	344	406
scaffold_1	650902	653272	-	ADMALA_000236-T1		g00037_1	98	346	2024
scaffold_1	653847	657350	-	ADMALA_000237-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	657441	659863	-	ADMALA_000238-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	659840	662629	+	ADMALA_000239-T1	26S proteasome subunit rpt4	g00037_3	98	345	1201
scaffold_1	663024	664200	+	ADMALA_000240-T1		g00037_3	98	345	1201
scaffold_1	663374	666214	-	ADMALA_000241-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	666228	669136	+	ADMALA_000242-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	669227	669634	-	ADMALA_000243-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	669946	670805	-	ADMALA_000244-T1		g00037_3	98	345	1201
scaffold_1	671206	672295	+	ADMALA_000245-T1		g00026_192	98	339	434
scaffold_1	672570	674351	+	ADMALA_000246-T1		g00037_1	98	346	2024
scaffold_1	674953	679341	+	ADMALA_000247-T1		g00729	98	344	688
scaffold_1	679408	682345	+	ADMALA_000248-T1		g00729	98	344	688
scaffold_1	682360	684088	+	ADMALA_000249-T1		g01010	98	345	687
scaffold_1	683917	685330	-	ADMALA_000250-T1		g01010	98	345	687
scaffold_1	685460	685930	+	ADMALA_000251-T1		g01716	98	345	687
scaffold_1	686397	687416	-	ADMALA_000252-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	687852	688775	+	ADMALA_000253-T1		g00345_4	90	345	1322
scaffold_1	688476	690373	-	ADMALA_000254-T1		g00345_4	90	345	1322
scaffold_1	690226	695337	+	ADMALA_000255-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	695457	699887	+	ADMALA_000256-T1		g00345_4	90	345	1322
scaffold_1	701357	706681	-	ADMALA_000257-T1		g00490_2	98	341	404
scaffold_1	711099	711584	-	ADMALA_000259-T1		g00026_192	98	339	434
scaffold_1	713061	715600	-	ADMALA_000260-T1		g01781	98	345	688
scaffold_1	715645	717793	-	ADMALA_000261-T1		g01781	98	345	688
scaffold_1	717911	725329	+	ADMALA_000262-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	725345	728151	-	ADMALA_000263-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	728314	729824	+	ADMALA_000264-T1		g00930_2	98	346	701
scaffold_1	731234	732889	+	ADMALA_000265-T1		g00193_3	98	346	1613
scaffold_1	733949	735998	+	ADMALA_000266-T1		g00393_1	98	346	708
scaffold_1	735444	739489	+	ADMALA_000267-T1		g00393_1	98	346	708
scaffold_1	739597	743186	-	ADMALA_000268-T1		g00641	98	346	1725
scaffold_1	743336	743952	-	ADMALA_000269-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	744300	745852	+	ADMALA_000270-T1		g00897	98	346	1347
scaffold_1	746167	747157	-	ADMALA_000271-T1		g00010	98	346	346
scaffold_1	747546	749354	-	ADMALA_000272-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	749845	751105	-	ADMALA_000273-T1		g00519	98	346	1021
scaffold_1	751626	753161	+	ADMALA_000274-T1		g01430	98	346	688
scaffold_1	753236	754116	-	ADMALA_000275-T1		g00027_10	98	345	346
scaffold_1	754485	757950	-	ADMALA_000276-T1		g00455_2	98	346	1370
scaffold_1	758050	760205	+	ADMALA_000277-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	760297	763769	+	ADMALA_000278-T1		g00455_2	98	346	1370
scaffold_1	763869	764380	-	ADMALA_000279-T1		g00982	98	346	1036
scaffold_1	765250	766556	+	ADMALA_000280-T1		g00455_2	98	346	1370
scaffold_1	767135	768247	+	ADMALA_000281-T1		g00634	98	346	1483
scaffold_1	768252	771650	+	ADMALA_000282-T1		g00216_2	98	346	1585
scaffold_1	772013	773982	+	ADMALA_000283-T1		g00618	98	341	651
scaffold_1	774298	782707	+	ADMALA_000284-T1		g00618	98	341	651
scaffold_1	783027	785050	-	ADMALA_000285-T1		g02005	98	345	346
scaffold_1	787183	789322	-	ADMALA_000286-T1		g02227	98	342	343
scaffold_1	790651	791406	+	ADMALA_000287-T1		g01583	98	345	1032
scaffold_1	791460	794951	+	ADMALA_000288-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	795542	797464	+	ADMALA_000289-T1		g00799_2	98	346	1044
scaffold_1	798069	799859	+	ADMALA_000290-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	800712	802525	+	ADMALA_000291-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	804054	807611	-	ADMALA_000292-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	807930	810173	-	ADMALA_000293-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	811045	813526	+	ADMALA_000294-T1		g00380_2	98	346	834
scaffold_1	813612	817653	+	ADMALA_000295-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	817424	818432	-	ADMALA_000296-T1		g00026_225	98	344	1028
scaffold_1	818836	831355	-	ADMALA_000297-T1		g00350_2	98	345	1568
scaffold_1	831429	834901	-	ADMALA_000298-T1	SWI SNF- matrix-associated actin-dependent regulator of chromatin sub D	g00350_2	98	345	1568
scaffold_1	834773	836575	+	ADMALA_000299-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
scaffold_1	836639	838390	+	ADMALA_000300-T1		g01198	98	345	685
scaffold_1	838499	839982	+	ADMALA_000301-T1	peroxisomal membrane protein pex14	g01198	98	345	685
scaffold_1	839987	842547	-	ADMALA_000302-T1		g00026_71	98	343	345
scaffold_1	843087	848049	+	ADMALA_000303-T1		g00026_194	98	330	330
scaffold_1	847933	850351	-	ADMALA_000304-T1		g00194_2	98	345	352
scaffold_1	850430	852548	-	ADMALA_000305-T1	UDP-glucose 6-dehydrogenase 1	g01638	95	345	682
scaffold_1	852594	855405	-	ADMALA_000306-T1		g01638	95	345	682
scaffold_1	856420	856950	+	ADMALA_000307-T1		g02044	98	344	346
scaffold_1	857060	858960	-	ADMALA_000308-T1		g01143_2	98	345	690
scaffold_1	858912	860396	+	ADMALA_000309-T1		g01143_2	98	345	690
scaffold_1	860634	861003	-	ADMALA_000310-T1	Glutaredoxin-1	g00978_2	98	344	1027
scaffold_1	861462	862190	-	ADMALA_000311-T1	N-alpha-acetyltransferase 30	g00978_2	98	344	1027
scaffold_1	862139	865670	+	ADMALA_000312-T1		g00978_2	98	344	1027
scaffold_1	865976	866605	-	ADMALA_000313-T1		g02623	98	81	81
scaffold_1	867009	868242	+	ADMALA_000314-T1		g00818	98	345	347
scaffold_1	868246	872227	-	ADMALA_000315-T1		g01337	98	345	354
scaffold_1	872250	874983	-	ADMALA_000316-T1	Methylmalonate-semialdehyde dehydrogenase [acylating] mitochondrial	g00891	98	345	1036
scaffold_1	876169	879386	-	ADMALA_000317-T1		g00891	98	345	1036
