CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	110435	111792	-	ETH2ET_000043-T1		g02042	98	345	346
scaffold_1	112691	116753	-	ETH2ET_000044-T1		g00942	98	346	678
scaffold_1	116973	118179	-	ETH2ET_000045-T1		g00942	98	346	678
scaffold_1	118472	119417	-	ETH2ET_000046-T1		g01350	98	346	1045
scaffold_1	119967	122690	-	ETH2ET_000047-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	122761	125096	+	ETH2ET_000048-T1		g00573_2	98	346	1046
scaffold_1	126288	131312	-	ETH2ET_000049-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	131290	132513	-	ETH2ET_000050-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	132791	137278	-	ETH2ET_000051-T1		g00047_5	98	345	686
scaffold_1	137630	138427	-	ETH2ET_000052-T1		g00047_5	98	345	686
scaffold_1	138362	146800	+	ETH2ET_000053-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	143723	146852	-	ETH2ET_000054-T1	GTP binding protein	g00568	98	346	1056
scaffold_1	148286	149434	+	ETH2ET_000055-T1		g00070	98	346	1251
scaffold_1	149786	151427	+	ETH2ET_000056-T1	ribosome bioproteinsis protein tsr3	g00070	98	346	1251
scaffold_1	151342	152190	-	ETH2ET_000057-T1		g00070	98	346	1251
scaffold_1	152787	153518	+	ETH2ET_000058-T1		g00070	98	346	1251
scaffold_1	154086	155698	+	ETH2ET_000059-T1		g02626	98	344	344
scaffold_1	156310	157366	-	ETH2ET_000060-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	157743	158992	-	ETH2ET_000061-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	159484	162505	-	ETH2ET_000062-T1		g00179_3	98	345	692
scaffold_1	163081	165920	+	ETH2ET_000063-T1		g00531	98	346	1417
scaffold_1	166059	168629	+	ETH2ET_000064-T1		g00026_223	80	346	8582
scaffold_1	168637	169076	-	ETH2ET_000065-T1		g03743	98	344	345
scaffold_1	169311	171357	+	ETH2ET_000066-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	171568	173226	+	ETH2ET_000067-T1		g00164	98	345	2131
scaffold_1	173331	176110	+	ETH2ET_000068-T1		g00164	98	345	2131
scaffold_1	176109	178053	+	ETH2ET_000069-T1		g03321	98	344	348
scaffold_1	178090	181586	-	ETH2ET_000070-T1		g00168_2	98	345	2842
scaffold_1	183993	184647	+	ETH2ET_000071-T1		g01113	98	345	948
scaffold_1	185081	187102	+	ETH2ET_000072-T1		g01113	98	345	948
scaffold_1	187196	189061	+	ETH2ET_000073-T1		g00074_3	70	128	128
scaffold_1	190425	191812	-	ETH2ET_000074-T1		g01709_1	98	342	343
scaffold_1	192363	194382	-	ETH2ET_000075-T1		g00099_2	98	343	344
scaffold_1	194732	196201	+	ETH2ET_000076-T1		g02366	98	344	347
scaffold_1	196492	198097	+	ETH2ET_000077-T1		g01049	98	346	1035
scaffold_1	198169	200745	+	ETH2ET_000078-T1	smg-9, nonsense mediated mRNA decay factor	g01155	98	345	668
scaffold_1	200848	202828	+	ETH2ET_000079-T1		g00099_3	98	345	684
scaffold_1	202824	204009	-	ETH2ET_000080-T1		g00532	98	346	1693
scaffold_1	204094	205237	+	ETH2ET_000081-T1		g00133_3	98	345	1029
scaffold_1	205234	208057	-	ETH2ET_000082-T1		g00099_3	98	345	684
scaffold_1	208054	210033	-	ETH2ET_000083-T1		g02009	98	343	343
scaffold_1	210144	210858	+	ETH2ET_000084-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	210722	212487	-	ETH2ET_000085-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	212805	216895	+	ETH2ET_000086-T1		g00355	98	344	701
scaffold_1	217679	219953	-	ETH2ET_000087-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	221123	223688	+	ETH2ET_000088-T1		g01642	98	344	862
scaffold_1	223832	224401	-	ETH2ET_000089-T1	DNA-directed RNA polymerase III subunit RPC10	g01642	98	344	862
scaffold_1	224422	225283	+	ETH2ET_000090-T1		g01642	98	344	862
scaffold_1	225315	226279	-	ETH2ET_000091-T1		g00205_1	98	342	343
scaffold_1	226755	230238	-	ETH2ET_000092-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	234378	237025	+	ETH2ET_000093-T1		g01208_1	98	344	383
scaffold_1	240651	242902	+	ETH2ET_000094-T1		g01840	98	345	353
scaffold_1	242982	244625	+	ETH2ET_000095-T1		g01277	98	345	1042
scaffold_1	245111	246078	-	ETH2ET_000096-T1		g00068_4	95	338	341
scaffold_1	246731	247642	-	ETH2ET_000097-T1		g01199	70	346	1778
scaffold_1	247887	249415	-	ETH2ET_000098-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	249671	250463	-	ETH2ET_000099-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	250290	253163	+	ETH2ET_000100-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	253126	257412	-	ETH2ET_000101-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	257546	262366	-	ETH2ET_000103-T1	Cullin-2	g02086	98	344	687
scaffold_1	257917	258667	+	ETH2ET_000102-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	262871	264434	-	ETH2ET_000104-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	264526	266690	+	ETH2ET_000105-T1		g00796	98	345	1040
scaffold_1	266431	269688	-	ETH2ET_000106-T1		g00796	98	345	1040
scaffold_1	269002	273548	+	ETH2ET_000107-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	274212	277562	+	ETH2ET_000108-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	277652	278855	-	ETH2ET_000109-T1		g00032_4	98	345	1700
scaffold_1	279176	281938	+	ETH2ET_000110-T1		g01886	98	345	691
scaffold_1	281945	283740	-	ETH2ET_000111-T1		g00067_11	98	345	1038
scaffold_1	284235	287469	-	ETH2ET_000112-T1		g00253_2	98	345	1038
scaffold_1	287194	288883	+	ETH2ET_000113-T1		g00253_2	98	345	1038
scaffold_1	289543	290875	+	ETH2ET_000114-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	290981	292772	+	ETH2ET_000115-T1		g00822_1	98	343	345
scaffold_1	292766	294543	-	ETH2ET_000116-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	294544	295827	-	ETH2ET_000117-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	296583	298646	+	ETH2ET_000118-T1		g02404	98	344	347
scaffold_1	299501	302417	+	ETH2ET_000119-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	302682	307505	+	ETH2ET_000120-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	307433	313377	-	ETH2ET_000121-T1		g00273	98	345	689
scaffold_1	313847	316020	+	ETH2ET_000122-T1		g00096	98	345	3923
scaffold_1	316024	317059	-	ETH2ET_000123-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	320142	324738	+	ETH2ET_000124-T1		g01945	98	345	690
scaffold_1	324059	325186	-	ETH2ET_000125-T1		g01945	98	345	690
scaffold_1	326731	328191	+	ETH2ET_000126-T1		g00039_2	98	345	1323
scaffold_1	328642	329610	-	ETH2ET_000127-T1		g01614	98	344	684
scaffold_1	330030	332398	-	ETH2ET_000128-T1		g01614	98	344	684
scaffold_1	333131	334284	+	ETH2ET_000129-T1		g00026_112	98	341	341
scaffold_1	334890	335701	+	ETH2ET_000130-T1		g00269_4	98	345	1043
scaffold_1	336039	339874	+	ETH2ET_000131-T1		g00026_169	98	344	354
scaffold_1	340054	342705	-	ETH2ET_000132-T1		g00026_184	98	336	340
scaffold_1	342789	344460	+	ETH2ET_000133-T1		g01571	98	345	554
scaffold_1	345705	353205	+	ETH2ET_000134-T1		g00102_2	98	343	360
scaffold_1	353340	355782	-	ETH2ET_000135-T1		g01593	98	345	735
scaffold_1	355845	358166	+	ETH2ET_000136-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	358145	360828	+	ETH2ET_000137-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	360841	362448	+	ETH2ET_000138-T1		g01239	98	346	697
scaffold_1	362741	363819	-	ETH2ET_000139-T1		g00269_4	98	345	1043
scaffold_1	363905	366373	+	ETH2ET_000140-T1		g00269_4	98	345	1043
scaffold_1	366393	367083	-	ETH2ET_000141-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	368189	370573	-	ETH2ET_000142-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	371203	373448	+	ETH2ET_000143-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	374365	376288	+	ETH2ET_000144-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	376310	379393	-	ETH2ET_000145-T1		g00199	98	346	3297
scaffold_1	380006	383125	+	ETH2ET_000146-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	383408	384721	+	ETH2ET_000147-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	385095	386421	+	ETH2ET_000148-T1		g01470_1	98	346	347
scaffold_1	386646	387895	-	ETH2ET_000149-T1		g01470_2	98	248	248
scaffold_1	388209	394096	-	ETH2ET_000150-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	394196	396773	-	ETH2ET_000151-T1		g00401_2	98	345	789
scaffold_1	397002	399869	-	ETH2ET_000152-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	399989	401600	+	ETH2ET_000153-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	401847	403799	-	ETH2ET_000154-T1		g02022	98	344	344
scaffold_1	404187	405465	+	ETH2ET_000155-T1		g00653_3	98	346	690
scaffold_1	404554	410331	-	ETH2ET_000156-T1		g00653_3	98	346	690
scaffold_1	410442	412211	+	ETH2ET_000157-T1		g00653_2	98	345	358
scaffold_1	412437	414092	+	ETH2ET_000158-T1		g00653_1	98	345	345
scaffold_1	413702	417066	-	ETH2ET_000159-T1		g00252	98	346	1382
scaffold_1	417415	418531	-	ETH2ET_000160-T1		g02511	98	345	345
scaffold_1	418597	422719	+	ETH2ET_000161-T1		g00571_2	98	345	711
scaffold_1	421948	426512	-	ETH2ET_000162-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	426840	428733	-	ETH2ET_000163-T1		g00317_1	95	339	341
scaffold_1	429958	431754	+	ETH2ET_000164-T1		g00732_2	98	346	1362
scaffold_1	431937	433347	+	ETH2ET_000165-T1		g00732_2	98	346	1362
scaffold_1	433412	434647	-	ETH2ET_000166-T1		g06289	98	343	345
scaffold_1	439594	440132	+	ETH2ET_000167-T1		g00732_2	98	346	1362
scaffold_1	440367	442524	+	ETH2ET_000168-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	442571	444004	-	ETH2ET_000169-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	446299	453793	-	ETH2ET_000170-T1		g00116_4	98	346	1026
scaffold_1	453829	454988	-	ETH2ET_000171-T1		g00116_4	98	346	1026
scaffold_1	455376	457868	-	ETH2ET_000172-T1		g00029_9	98	346	530
scaffold_1	458507	459799	+	ETH2ET_000173-T1		g00445	98	346	1725
scaffold_1	459778	462525	+	ETH2ET_000174-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	462973	467777	+	ETH2ET_000175-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	467897	469978	-	ETH2ET_000176-T1		g00133_2	98	346	1774
scaffold_1	470098	472122	+	ETH2ET_000177-T1		g00773_2	98	346	1033
scaffold_1	472248	474907	-	ETH2ET_000178-T1		g00050_3	98	346	590
scaffold_1	475783	476256	+	ETH2ET_000179-T1		g00734	98	345	889
scaffold_1	476811	479201	+	ETH2ET_000180-T1		g00734	98	345	889
scaffold_1	479166	482582	-	ETH2ET_000181-T1		g00026_102	98	342	344
scaffold_1	483544	484888	+	ETH2ET_000183-T1		g01126	98	346	1033
scaffold_1	484560	485929	-	ETH2ET_000184-T1		g01126	98	346	1033
scaffold_1	486223	487459	+	ETH2ET_000185-T1		g00162_2	98	343	344
scaffold_1	487057	490569	+	ETH2ET_000186-T1		g00133_2	98	346	1774
scaffold_1	490566	495525	+	ETH2ET_000187-T1		g00133_2	98	346	1774
scaffold_1	495615	501225	+	ETH2ET_000188-T1		g01315	98	346	1382
scaffold_1	501626	502218	+	ETH2ET_000189-T1		g02662	98	331	331
scaffold_1	502417	503109	-	ETH2ET_000190-T1		g01576	98	345	688
scaffold_1	503250	504762	+	ETH2ET_000191-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	504735	506901	+	ETH2ET_000192-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	507550	507886	+	ETH2ET_000193-T1		g00596	98	345	1429
scaffold_1	508094	512432	+	ETH2ET_000194-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	513706	517243	+	ETH2ET_000195-T1		g01149_2	98	345	689
scaffold_1	517084	518319	-	ETH2ET_000196-T1		g01149_2	98	345	689
scaffold_1	518424	519017	+	ETH2ET_000197-T1		g00027_61	98	342	342
scaffold_1	519074	523112	-	ETH2ET_000198-T1		g00691_2	98	346	688
scaffold_1	523148	529603	+	ETH2ET_000199-T1		g00120_2	98	345	1608
scaffold_1	529614	540461	+	ETH2ET_000200-T1		g00026_223	80	346	8582
scaffold_1	540961	543207	+	ETH2ET_000201-T1		g01902	98	346	350
scaffold_1	543616	545327	-	ETH2ET_000202-T1		g00136_4	98	346	692
scaffold_1	545469	549625	-	ETH2ET_000203-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	549773	551135	+	ETH2ET_000204-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	551296	552246	-	ETH2ET_000205-T1		g00584	98	346	861
scaffold_1	553161	554422	+	ETH2ET_000206-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	554474	558329	-	ETH2ET_000207-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	558792	559724	-	ETH2ET_000208-T1		g00322_3	98	346	1378
scaffold_1	560526	563483	+	ETH2ET_000209-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	563642	565711	-	ETH2ET_000210-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	565859	567057	-	ETH2ET_000211-T1		g01397	98	343	683
scaffold_1	568170	569149	+	ETH2ET_000213-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	569144	570895	-	ETH2ET_000214-T1		g01941	98	346	686
scaffold_1	571090	572898	+	ETH2ET_000215-T1		g01450	98	346	688
scaffold_1	572689	576568	-	ETH2ET_000216-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	576562	582177	+	ETH2ET_000217-T1		g00154_3	98	346	697
scaffold_1	581883	583602	-	ETH2ET_000218-T1		g00023	98	346	346
scaffold_1	583716	587387	+	ETH2ET_000219-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	587719	589984	+	ETH2ET_000220-T1	translocon subunit	g00408	98	346	825
scaffold_1	590255	591193	-	ETH2ET_000221-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	591644	592796	+	ETH2ET_000222-T1		g00027_4	98	345	345
scaffold_1	593261	595711	+	ETH2ET_000223-T1		g01819	98	345	349
scaffold_1	595792	598535	-	ETH2ET_000224-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	598974	603655	-	ETH2ET_000225-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	603762	606056	-	ETH2ET_000226-T1		g00659_1	98	346	688
scaffold_1	606430	609330	+	ETH2ET_000227-T1		g00576_1	98	346	1039
scaffold_1	608516	612050	-	ETH2ET_000228-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	613103	614636	+	ETH2ET_000229-T1		g00074_2	98	346	1282
scaffold_1	615123	616896	+	ETH2ET_000230-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	617626	619719	+	ETH2ET_000231-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	619687	626018	-	ETH2ET_000232-T1		g00027_108	98	337	340
scaffold_1	626524	632483	-	ETH2ET_000233-T1		g00401_1	98	334	338
scaffold_1	632571	634718	-	ETH2ET_000234-T1		g01447_2	98	343	347
scaffold_1	635175	636063	+	ETH2ET_000235-T1		g02302	98	342	343
scaffold_1	636411	638251	+	ETH2ET_000236-T1		g02550	98	343	373
scaffold_1	640638	643047	+	ETH2ET_000237-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	643160	645417	+	ETH2ET_000238-T1		g00752_2	98	344	406
scaffold_1	646023	647308	-	ETH2ET_000239-T1		g00037_1	98	346	2024
scaffold_1	648215	651717	-	ETH2ET_000240-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	651808	654230	-	ETH2ET_000241-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	657775	660615	-	ETH2ET_000244-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	660629	663537	+	ETH2ET_000245-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	663628	664035	-	ETH2ET_000246-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	665682	667463	+	ETH2ET_000248-T1		g00037_1	98	346	2024
scaffold_1	668065	672453	+	ETH2ET_000249-T1		g00729	98	344	688
scaffold_1	672520	675458	+	ETH2ET_000250-T1		g00729	98	344	688
scaffold_1	675473	677201	+	ETH2ET_000251-T1		g01010	98	345	687
scaffold_1	677030	678443	-	ETH2ET_000252-T1		g01010	98	345	687
scaffold_1	678573	679043	+	ETH2ET_000253-T1		g01716	98	345	687
scaffold_1	679510	680529	-	ETH2ET_000254-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	680965	681888	+	ETH2ET_000255-T1		g00345_4	90	345	1322
scaffold_1	681589	683486	-	ETH2ET_000256-T1		g00345_4	90	345	1322
scaffold_1	683339	688450	+	ETH2ET_000257-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	688570	693000	+	ETH2ET_000258-T1		g00345_4	90	345	1322
scaffold_1	694470	699865	-	ETH2ET_000259-T1		g00490_2	98	341	404
scaffold_1	700024	701051	-	ETH2ET_000260-T1		g00037_3	98	345	1201
scaffold_1	702744	703229	-	ETH2ET_000262-T1		g00026_192	98	339	434
scaffold_1	704706	707245	-	ETH2ET_000263-T1		g01781	98	345	688
scaffold_1	707290	709438	-	ETH2ET_000264-T1		g01781	98	345	688
scaffold_1	709556	716974	+	ETH2ET_000265-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	716990	719796	-	ETH2ET_000266-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	719959	721469	+	ETH2ET_000267-T1		g00930_2	98	346	701
scaffold_1	722879	724534	+	ETH2ET_000268-T1		g00193_3	98	346	1613
scaffold_1	725594	727643	+	ETH2ET_000269-T1		g00393_1	98	346	708
scaffold_1	727089	731134	+	ETH2ET_000270-T1		g00393_1	98	346	708
scaffold_1	731242	734831	-	ETH2ET_000271-T1		g00641	98	346	1725
scaffold_1	734981	735449	-	ETH2ET_000272-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	735945	737494	+	ETH2ET_000273-T1		g00897	98	346	1347
scaffold_1	737809	738799	-	ETH2ET_000274-T1		g00010	98	346	346
scaffold_1	739188	740996	-	ETH2ET_000275-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	741487	742747	-	ETH2ET_000276-T1		g00519	98	346	1021
scaffold_1	743268	744803	+	ETH2ET_000277-T1		g01430	98	346	688
scaffold_1	744878	745758	-	ETH2ET_000278-T1		g00027_10	98	345	346
scaffold_1	746127	749592	-	ETH2ET_000279-T1		g00455_2	98	346	1370
scaffold_1	749692	751847	+	ETH2ET_000280-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	751939	755411	+	ETH2ET_000281-T1		g00455_2	98	346	1370
scaffold_1	755511	756022	-	ETH2ET_000282-T1		g00982	98	346	1036
scaffold_1	756892	758198	+	ETH2ET_000283-T1		g00455_2	98	346	1370
scaffold_1	758777	759889	+	ETH2ET_000284-T1		g00634	98	346	1483
scaffold_1	763572	765548	+	ETH2ET_000285-T1		g00618	98	341	651
scaffold_1	765864	774273	+	ETH2ET_000286-T1		g00618	98	341	651
scaffold_1	774594	776617	-	ETH2ET_000287-T1		g02005	98	345	346
scaffold_1	778750	780889	-	ETH2ET_000288-T1		g02227	98	342	343
scaffold_1	782218	782973	+	ETH2ET_000289-T1		g01583	98	345	1032
scaffold_1	783027	786518	+	ETH2ET_000290-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	787109	789031	+	ETH2ET_000291-T1		g00799_2	98	346	1044
scaffold_1	789636	791428	+	ETH2ET_000292-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	792281	794094	+	ETH2ET_000293-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	795426	799052	-	ETH2ET_000294-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	799302	801545	-	ETH2ET_000295-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	802416	803422	+	ETH2ET_000296-T1		g00380_2	98	346	834
scaffold_1	803442	804897	+	ETH2ET_000297-T1		g00380_2	98	346	834
scaffold_1	804983	809024	+	ETH2ET_000298-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	808795	809803	-	ETH2ET_000299-T1		g00026_225	98	344	1028
scaffold_1	810325	822844	-	ETH2ET_000300-T1		g00350_2	98	345	1568
scaffold_1	822918	826389	-	ETH2ET_000301-T1	SWI SNF- matrix-associated actin-dependent regulator of chromatin sub D	g00350_2	98	345	1568
scaffold_1	826261	828063	+	ETH2ET_000302-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
scaffold_1	828127	829878	+	ETH2ET_000303-T1		g01198	98	345	685
scaffold_1	829987	831470	+	ETH2ET_000304-T1	peroxisomal membrane protein pex14	g01198	98	345	685
scaffold_1	831475	834035	-	ETH2ET_000305-T1		g00026_71	98	343	345
scaffold_1	834575	839538	+	ETH2ET_000306-T1		g00026_194	98	330	330
scaffold_1	839422	841840	-	ETH2ET_000307-T1		g00194_2	98	345	352
scaffold_1	841919	844037	-	ETH2ET_000308-T1	UDP-glucose 6-dehydrogenase 1	g01638	95	345	682
scaffold_1	844083	846894	-	ETH2ET_000309-T1		g01638	95	345	682
scaffold_1	847909	848439	+	ETH2ET_000310-T1		g02044	98	344	346
scaffold_1	848549	850449	-	ETH2ET_000311-T1		g01143_2	98	345	690
scaffold_1	850401	851885	+	ETH2ET_000312-T1		g01143_2	98	345	690
scaffold_1	852123	852492	-	ETH2ET_000313-T1	Glutaredoxin-1	g00978_2	98	344	1027
