CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	220255	223078	-	JEL413_000080-T1		g00099_3	98	345	684
scaffold_1	223075	225054	-	JEL413_000081-T1		g02009	98	343	343
scaffold_1	225165	225879	+	JEL413_000082-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	225743	227508	-	JEL413_000083-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	229005	232654	+	JEL413_000084-T1	Coatomer subunit beta'	g00355	98	344	701
scaffold_1	233267	235541	-	JEL413_000085-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	236742	239307	+	JEL413_000086-T1		g01642	98	344	862
scaffold_1	240041	240902	+	JEL413_000087-T1		g01642	98	344	862
scaffold_1	240934	241898	-	JEL413_000088-T1		g00205_1	98	342	343
scaffold_1	242374	245504	-	JEL413_000089-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	250160	252807	+	JEL413_000090-T1		g01208_1	98	344	383
scaffold_1	256433	258684	+	JEL413_000091-T1		g01840	98	345	353
scaffold_1	258764	260407	+	JEL413_000092-T1		g01277	98	345	1042
scaffold_1	260893	261860	-	JEL413_000093-T1		g00068_4	95	338	341
scaffold_1	262513	263424	-	JEL413_000094-T1		g01199	70	346	1778
scaffold_1	263669	265197	-	JEL413_000095-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	265453	266245	-	JEL413_000096-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	266072	268945	+	JEL413_000097-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	268908	273194	-	JEL413_000098-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	273328	278148	-	JEL413_000100-T1	Cullin-2	g02086	98	344	687
scaffold_1	273699	274449	+	JEL413_000099-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	278824	280614	-	JEL413_000101-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	280706	282926	+	JEL413_000102-T1		g00796	98	345	1040
scaffold_1	282667	285924	-	JEL413_000103-T1		g00796	98	345	1040
scaffold_1	285238	289784	+	JEL413_000104-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	290093	296411	-	JEL413_000105-T1		g00032_4	98	345	1700
scaffold_1	295743	299093	+	JEL413_000106-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	299125	300119	-	JEL413_000107-T1		g00032_4	98	345	1700
scaffold_1	300466	303228	+	JEL413_000108-T1		g01886	98	345	691
scaffold_1	303235	305030	-	JEL413_000109-T1		g00067_11	98	345	1038
scaffold_1	305525	308759	-	JEL413_000110-T1		g00253_2	98	345	1038
scaffold_1	308484	310173	+	JEL413_000111-T1		g00253_2	98	345	1038
scaffold_1	310833	312165	+	JEL413_000112-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	312271	314062	+	JEL413_000113-T1		g00822_1	98	343	345
scaffold_1	314056	315833	-	JEL413_000114-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	315834	317117	-	JEL413_000115-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	318273	319936	+	JEL413_000116-T1		g02404	98	344	347
scaffold_1	320791	323707	+	JEL413_000117-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	323972	328795	+	JEL413_000118-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	328723	334667	-	JEL413_000119-T1		g00273	98	345	689
scaffold_1	335137	337310	+	JEL413_000120-T1		g00096	98	345	3923
scaffold_1	337314	338349	-	JEL413_000121-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	341432	346028	+	JEL413_000122-T1		g01945	98	345	690
scaffold_1	345349	346476	-	JEL413_000123-T1		g01945	98	345	690
scaffold_1	347518	349481	+	JEL413_000124-T1		g00039_2	98	345	1323
scaffold_1	349932	350900	-	JEL413_000125-T1		g01614	98	344	684
scaffold_1	351320	353688	-	JEL413_000126-T1		g01614	98	344	684
scaffold_1	354577	356027	+	JEL413_000127-T1		g00026_112	98	341	341
scaffold_1	356492	357303	+	JEL413_000128-T1		g00269_4	98	345	1043
scaffold_1	357641	361476	+	JEL413_000129-T1		g00026_169	98	344	354
scaffold_1	361656	364307	-	JEL413_000130-T1		g00026_184	98	336	340
scaffold_1	364391	366062	+	JEL413_000131-T1		g01571	98	345	554
scaffold_1	367494	368072	+	JEL413_000132-T1		g00102_2	98	343	360
scaffold_1	368142	374807	+	JEL413_000133-T1		g00102_2	98	343	360
scaffold_1	374942	377384	-	JEL413_000134-T1		g01593	98	345	735
scaffold_1	377447	379768	+	JEL413_000135-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	379747	382430	+	JEL413_000136-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	382443	384050	+	JEL413_000137-T1		g01239	98	346	697
scaffold_1	385507	387975	+	JEL413_000138-T1		g00269_4	98	345	1043
scaffold_1	387995	388685	-	JEL413_000139-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	389791	392628	-	JEL413_000140-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	393214	396212	+	JEL413_000141-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	396878	398801	+	JEL413_000142-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	398823	401513	-	JEL413_000143-T1		g00199	98	346	3297
scaffold_1	402519	405638	+	JEL413_000144-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	405921	406864	+	JEL413_000145-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	407608	408934	+	JEL413_000146-T1		g01470_1	98	346	347
scaffold_1	409159	410408	-	JEL413_000147-T1		g01470_2	98	248	248
scaffold_1	410722	416609	-	JEL413_000148-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	416709	419286	-	JEL413_000149-T1		g00401_2	98	345	789
scaffold_1	419502	420775	-	JEL413_000150-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	422502	424113	+	JEL413_000151-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	424360	426312	-	JEL413_000152-T1		g02022	98	344	344
scaffold_1	426700	427978	+	JEL413_000153-T1		g00653_3	98	346	690
scaffold_1	427622	432844	-	JEL413_000154-T1		g00653_3	98	346	690
scaffold_1	432850	434854	+	JEL413_000155-T1		g00653_2	98	345	358
scaffold_1	434950	436605	+	JEL413_000156-T1		g00653_1	98	345	345
scaffold_1	436215	439579	-	JEL413_000157-T1		g00252	98	346	1382
scaffold_1	439928	441044	-	JEL413_000158-T1		g02511	98	345	345
scaffold_1	441110	445232	+	JEL413_000159-T1		g00571_2	98	345	711
scaffold_1	444461	449025	-	JEL413_000160-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	449353	451246	-	JEL413_000161-T1		g00317_1	95	339	341
scaffold_1	452265	455404	+	JEL413_000162-T1		g00732_2	98	346	1362
scaffold_1	455925	457160	-	JEL413_000163-T1		g06289	98	343	345
scaffold_1	462107	462645	+	JEL413_000164-T1		g00732_2	98	346	1362
scaffold_1	462880	465037	+	JEL413_000165-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	465084	466517	-	JEL413_000166-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	468812	476306	-	JEL413_000167-T1		g00116_4	98	346	1026
scaffold_1	476342	477501	-	JEL413_000168-T1		g00116_4	98	346	1026
scaffold_1	477889	480381	-	JEL413_000169-T1		g00029_9	98	346	530
scaffold_1	481020	482312	+	JEL413_000170-T1		g00445	98	346	1725
scaffold_1	482291	485038	+	JEL413_000171-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	485486	490290	+	JEL413_000172-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	490410	492491	-	JEL413_000173-T1		g00133_2	98	346	1774
scaffold_1	492611	494635	+	JEL413_000174-T1		g00773_2	98	346	1033
scaffold_1	494868	497420	-	JEL413_000175-T1		g00050_3	98	346	590
scaffold_1	499831	502221	+	JEL413_000176-T1		g00734	98	345	889
scaffold_1	502186	505602	-	JEL413_000177-T1		g00026_102	98	342	344
scaffold_1	506564	507908	+	JEL413_000179-T1		g01126	98	346	1033
scaffold_1	507580	508949	-	JEL413_000180-T1		g01126	98	346	1033
scaffold_1	509243	510479	+	JEL413_000181-T1		g00162_2	98	343	344
scaffold_1	510077	513589	+	JEL413_000182-T1		g00133_2	98	346	1774
scaffold_1	513586	518545	+	JEL413_000183-T1		g00133_2	98	346	1774
scaffold_1	518635	524245	+	JEL413_000184-T1		g01315	98	346	1382
scaffold_1	524646	525238	+	JEL413_000185-T1		g02662	98	331	331
scaffold_1	525437	526129	-	JEL413_000186-T1		g01576	98	345	688
scaffold_1	526270	527782	+	JEL413_000187-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	527755	529921	+	JEL413_000188-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	530570	530906	+	JEL413_000189-T1		g00596	98	345	1429
scaffold_1	531114	535452	+	JEL413_000190-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	536726	540263	+	JEL413_000191-T1		g01149_2	98	345	689
scaffold_1	540104	541339	-	JEL413_000192-T1		g01149_2	98	345	689
scaffold_1	541444	542037	+	JEL413_000193-T1		g00027_61	98	342	342
scaffold_1	542094	546131	-	JEL413_000194-T1		g00691_2	98	346	688
scaffold_1	546168	552623	+	JEL413_000195-T1		g00120_2	98	345	1608
scaffold_1	552634	563504	+	JEL413_000196-T1		g00026_223	80	346	8582
scaffold_1	564532	565335	+	JEL413_000197-T1		g01902	98	346	350
scaffold_1	567187	568898	-	JEL413_000198-T1		g00136_4	98	346	692
scaffold_1	569040	573196	-	JEL413_000199-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	573344	574706	+	JEL413_000200-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	574867	575947	-	JEL413_000201-T1		g00584	98	346	861
scaffold_1	576732	577996	+	JEL413_000202-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	578048	581957	-	JEL413_000203-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	582195	583127	-	JEL413_000204-T1		g00322_3	98	346	1378
scaffold_1	584526	586963	+	JEL413_000205-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	587122	589191	-	JEL413_000206-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	589339	590537	-	JEL413_000207-T1		g01397	98	343	683
scaffold_1	592598	594786	-	JEL413_000209-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	596397	600276	-	JEL413_000210-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	600270	605885	+	JEL413_000211-T1		g00154_3	98	346	697
scaffold_1	605591	607310	-	JEL413_000212-T1		g00023	98	346	346
scaffold_1	607424	611095	+	JEL413_000213-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	611427	613692	+	JEL413_000214-T1	translocon subunit	g00408	98	346	825
scaffold_1	613963	614901	-	JEL413_000215-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	615352	616504	+	JEL413_000216-T1		g00027_4	98	345	345
scaffold_1	617370	619419	+	JEL413_000217-T1		g01819	98	345	349
scaffold_1	619500	622240	-	JEL413_000218-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	622675	627360	-	JEL413_000219-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	627467	629761	-	JEL413_000220-T1		g00659_1	98	346	688
scaffold_1	630158	632930	+	JEL413_000221-T1		g00576_1	98	346	1039
scaffold_1	632938	635479	-	JEL413_000222-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	638287	640336	+	JEL413_000223-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	640905	642998	+	JEL413_000224-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	642966	649297	-	JEL413_000225-T1		g00027_108	98	337	340
scaffold_1	649803	655762	-	JEL413_000226-T1	Kinesin-like protein kif21b	g00401_1	98	334	338
scaffold_1	655850	657997	-	JEL413_000227-T1		g01447_2	98	343	347
scaffold_1	658691	659579	+	JEL413_000228-T1		g02302	98	342	343
scaffold_1	659927	661767	+	JEL413_000229-T1		g02550	98	343	373
scaffold_1	664408	666817	+	JEL413_000230-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	666930	669187	+	JEL413_000231-T1		g00752_2	98	344	406
scaffold_1	669900	672270	-	JEL413_000232-T1		g00037_1	98	346	2024
scaffold_1	673903	675577	+	JEL413_000233-T1		g00037_1	98	346	2024
scaffold_1	675747	679250	-	JEL413_000234-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	679341	681763	-	JEL413_000235-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	687089	689929	-	JEL413_000238-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	689943	692851	+	JEL413_000239-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	692942	693349	-	JEL413_000240-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	699299	700876	+	JEL413_000243-T1		g00037_1	98	346	2024
scaffold_1	701478	705866	+	JEL413_000244-T1		g00729	98	344	688
scaffold_1	705950	708568	+	JEL413_000245-T1		g00729	98	344	688
scaffold_1	708885	710613	+	JEL413_000246-T1		g01010	98	345	687
scaffold_1	710442	711855	-	JEL413_000247-T1		g01010	98	345	687
scaffold_1	711985	712455	+	JEL413_000248-T1		g01716	98	345	687
scaffold_1	712922	713941	-	JEL413_000249-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	715001	716898	-	JEL413_000250-T1		g00345_4	90	345	1322
scaffold_1	716751	721862	+	JEL413_000251-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	721982	726412	+	JEL413_000252-T1		g00345_4	90	345	1322
scaffold_1	727882	733206	-	JEL413_000253-T1		g00490_2	98	341	404
scaffold_1	736127	736612	-	JEL413_000255-T1		g00026_192	98	339	434
scaffold_1	738089	740628	-	JEL413_000256-T1		g01781	98	345	688
scaffold_1	740673	742821	-	JEL413_000257-T1		g01781	98	345	688
scaffold_1	742939	750357	+	JEL413_000258-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	750373	753179	-	JEL413_000259-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	754029	754852	+	JEL413_000260-T1	tRNA (guanine-N(7)-)-methyltransferase (tRNA(m7G46)-methyltransferase)	g00930_2	98	346	701
scaffold_1	756406	757917	+	JEL413_000261-T1		g00193_3	98	346	1613
scaffold_1	758977	761026	+	JEL413_000262-T1		g00393_1	98	346	708
scaffold_1	760472	764517	+	JEL413_000263-T1		g00393_1	98	346	708
scaffold_1	764625	768214	-	JEL413_000264-T1		g00641	98	346	1725
scaffold_1	768364	768832	-	JEL413_000265-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	769328	770880	+	JEL413_000266-T1		g00897	98	346	1347
scaffold_1	771195	772185	-	JEL413_000267-T1		g00010	98	346	346
scaffold_1	772574	774382	-	JEL413_000268-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	774873	776133	-	JEL413_000269-T1		g00519	98	346	1021
scaffold_1	776654	778189	+	JEL413_000270-T1		g01430	98	346	688
scaffold_1	778264	779144	-	JEL413_000271-T1		g00027_10	98	345	346
scaffold_1	779513	782978	-	JEL413_000272-T1		g00455_2	98	346	1370
scaffold_1	783078	785233	+	JEL413_000273-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	785325	788797	+	JEL413_000274-T1		g00455_2	98	346	1370
scaffold_1	788897	789408	-	JEL413_000275-T1		g00982	98	346	1036
scaffold_1	790278	791584	+	JEL413_000276-T1		g00455_2	98	346	1370
scaffold_1	792163	793275	+	JEL413_000277-T1		g00634	98	346	1483
scaffold_1	793280	796678	+	JEL413_000278-T1		g00216_2	98	346	1585
scaffold_1	797041	799010	+	JEL413_000279-T1		g00618	98	341	651
scaffold_1	799326	807735	+	JEL413_000280-T1		g00618	98	341	651
scaffold_1	808055	810078	-	JEL413_000281-T1		g02005	98	345	346
scaffold_1	812211	814350	-	JEL413_000282-T1		g02227	98	342	343
scaffold_1	815679	816434	+	JEL413_000283-T1		g01583	98	345	1032
scaffold_1	816488	819979	+	JEL413_000284-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	820570	822492	+	JEL413_000285-T1		g00799_2	98	346	1044
scaffold_1	823097	824887	+	JEL413_000286-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	825740	827553	+	JEL413_000287-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	829301	832858	-	JEL413_000288-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	833177	835420	-	JEL413_000289-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	836292	837298	+	JEL413_000290-T1		g00380_2	98	346	834
scaffold_1	837318	838773	+	JEL413_000291-T1		g00380_2	98	346	834
scaffold_1	838859	842900	+	JEL413_000292-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	842671	843679	-	JEL413_000293-T1		g00026_225	98	344	1028
scaffold_1	844083	856602	-	JEL413_000294-T1		g00350_2	98	345	1568
scaffold_1	856676	860146	-	JEL413_000295-T1	SWI SNF- matrix-associated actin-dependent regulator of chromatin sub D	g00350_2	98	345	1568
scaffold_1	860020	861822	+	JEL413_000296-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
scaffold_1	861886	863637	+	JEL413_000297-T1		g01198	98	345	685
scaffold_1	863746	865229	+	JEL413_000298-T1	peroxisomal membrane protein pex14	g01198	98	345	685
scaffold_1	865234	867794	-	JEL413_000299-T1		g00026_71	98	343	345
scaffold_1	868334	873296	+	JEL413_000300-T1		g00026_194	98	330	330
scaffold_1	873180	875598	-	JEL413_000301-T1		g00194_2	98	345	352
scaffold_1	875677	877795	-	JEL413_000302-T1	UDP-glucose 6-dehydrogenase 1	g01638	95	345	682
scaffold_1	877841	880496	-	JEL413_000303-T1		g01638	95	345	682
scaffold_1	881667	882197	+	JEL413_000304-T1		g02044	98	344	346
scaffold_1	882307	884207	-	JEL413_000305-T1		g01143_2	98	345	690
scaffold_1	884159	885643	+	JEL413_000306-T1		g01143_2	98	345	690
scaffold_1	886709	887437	-	JEL413_000307-T1	N-alpha-acetyltransferase 30	g00978_2	98	344	1027
scaffold_1	887386	890917	+	JEL413_000308-T1		g00978_2	98	344	1027
scaffold_1	891223	891852	-	JEL413_000309-T1		g02623	98	81	81
scaffold_1	892256	893489	+	JEL413_000310-T1		g00818	98	345	347
scaffold_1	893493	897474	-	JEL413_000311-T1		g01337	98	345	354
scaffold_1	897497	900230	-	JEL413_000312-T1	Methylmalonate-semialdehyde dehydrogenase [acylating] mitochondrial	g00891	98	345	1036
scaffold_1	901416	904633	-	JEL413_000313-T1		g00891	98	345	1036
scaffold_1	905554	907109	+	JEL413_000314-T1		g00812_2	98	346	1038
scaffold_1	907174	910616	-	JEL413_000315-T1	coiled-coil domain-containing protein mad1	g00812_2	98	346	1038
scaffold_1	910600	912614	-	JEL413_000316-T1	LD24662p	g01998	98	344	344
scaffold_1	912670	914557	+	JEL413_000317-T1	Histone acetyltransferase	g00867	98	346	1046
scaffold_1	914628	916313	-	JEL413_000318-T1	ccr4 associated factor	g00734	98	345	889
scaffold_1	916597	918729	-	JEL413_000319-T1	guanine nucleotide-binding protein subunit alpha	g00891	98	345	1036
scaffold_1	918753	921129	-	JEL413_000320-T1	guanine nucleotide-binding protein subunit alpha	g00027_85	98	342	345
scaffold_1	922675	924822	-	JEL413_000321-T1		g01143_1	98	345	693
scaffold_1	924874	927226	-	JEL413_000322-T1		g00147_3	98	345	889
scaffold_1	927139	930935	+	JEL413_000323-T1	Golgi transport complex subunit 4	g00147_3	98	345	889
scaffold_1	930912	933210	-	JEL413_000324-T1		g00052_3	98	344	787
scaffold_1	933322	934161	+	JEL413_000325-T1		g01481	98	345	1030
scaffold_1	934290	936430	+	JEL413_000326-T1		g01481	98	345	1030
