CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	208517	212000	-	CJB7_000082-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	215849	218496	+	CJB7_000083-T1		g01208_1	98	344	383
scaffold_1	221866	224117	+	CJB7_000084-T1		g01840	98	345	353
scaffold_1	224197	225840	+	CJB7_000085-T1		g01277	98	345	1042
scaffold_1	226326	227293	-	CJB7_000086-T1		g00068_4	95	338	341
scaffold_1	227946	228857	-	CJB7_000087-T1		g01199	70	346	1778
scaffold_1	229102	230630	-	CJB7_000088-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	230886	231678	-	CJB7_000089-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	231505	234378	+	CJB7_000090-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	234341	238627	-	CJB7_000091-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	239263	240013	+	CJB7_000092-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	240009	243352	-	CJB7_000093-T1	Cullin-2	g02086	98	344	687
scaffold_1	244138	245701	-	CJB7_000094-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	245811	247275	+	CJB7_000095-T1		g00796	98	345	1040
scaffold_1	247045	250302	-	CJB7_000096-T1		g00796	98	345	1040
scaffold_1	249616	254162	+	CJB7_000097-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	254574	260411	-	CJB7_006513-T1		g00032_4	98	345	1700
scaffold_1	259743	263093	+	CJB7_000098-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	263183	264383	-	CJB7_000099-T1		g00032_4	98	345	1700
scaffold_1	264673	266345	+	CJB7_000100-T1		g01886	98	345	691
scaffold_1	266530	267393	+	CJB7_000101-T1		g01886	98	345	691
scaffold_1	269956	273190	-	CJB7_000102-T1		g00253_2	98	345	1038
scaffold_1	273060	274390	+	CJB7_000103-T1		g00253_2	98	345	1038
scaffold_1	275376	276708	+	CJB7_000104-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	276814	278664	+	CJB7_000105-T1		g00822_1	98	343	345
scaffold_1	278658	280435	-	CJB7_000106-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	280436	281719	-	CJB7_000107-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	282233	284296	+	CJB7_000108-T1		g02404	98	344	347
scaffold_1	285281	286954	+	CJB7_000109-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00822_2	98	341	345
scaffold_1	287219	292278	+	CJB7_000110-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	292206	298220	-	CJB7_000111-T1		g00273	98	345	689
scaffold_1	298730	300903	+	CJB7_000112-T1		g00096	98	345	3923
scaffold_1	300907	301942	-	CJB7_000113-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	304918	309514	+	CJB7_000114-T1		g01945	98	345	690
scaffold_1	308835	309962	-	CJB7_000115-T1		g01945	98	345	690
scaffold_1	311004	312967	+	CJB7_000116-T1		g00039_2	98	345	1323
scaffold_1	313418	314386	-	CJB7_000117-T1		g01614	98	344	684
scaffold_1	314806	317174	-	CJB7_000118-T1		g01614	98	344	684
scaffold_1	318063	319206	+	CJB7_000119-T1		g00026_112	98	341	341
scaffold_1	319606	320417	+	CJB7_000120-T1		g00269_4	98	345	1043
scaffold_1	321229	324351	+	CJB7_000121-T1		g00027_129	80	346	12185
scaffold_1	324788	327571	-	CJB7_000122-T1		g00026_146	90	340	342
scaffold_1	327655	329326	+	CJB7_000123-T1		g01571	98	345	554
scaffold_1	330111	337611	+	CJB7_000124-T1		g00102_2	98	343	360
scaffold_1	337746	340188	-	CJB7_000125-T1		g01593	98	345	735
scaffold_1	340251	342572	+	CJB7_000126-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	342551	345234	+	CJB7_000127-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	345247	346854	+	CJB7_000128-T1		g01239	98	346	697
scaffold_1	347118	348184	-	CJB7_000129-T1		g00269_4	98	345	1043
scaffold_1	348270	350738	+	CJB7_000130-T1		g00269_4	98	345	1043
scaffold_1	350758	351448	-	CJB7_000131-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	352554	354900	-	CJB7_000132-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	355530	356682	+	CJB7_000133-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	357076	357988	+	CJB7_000134-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	358654	360577	+	CJB7_000135-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	360599	363682	-	CJB7_000136-T1		g00199	98	346	3297
scaffold_1	364295	367363	+	CJB7_000137-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	367612	368603	+	CJB7_000138-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	369417	370743	+	CJB7_000139-T1		g01470_1	98	346	347
scaffold_1	370968	372217	-	CJB7_000140-T1		g01470_2	98	248	248
scaffold_1	372477	374079	-	CJB7_000141-T1		g00401_2	98	345	789
scaffold_1	381554	382827	-	CJB7_000142-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	382936	384277	-	CJB7_000143-T1		g00027_129	80	346	12185
scaffold_1	384357	385968	+	CJB7_000144-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	386333	388405	-	CJB7_000145-T1		g02022	98	344	344
scaffold_1	388793	390071	+	CJB7_000146-T1		g00653_3	98	346	690
scaffold_1	389715	394937	-	CJB7_000147-T1		g00653_3	98	346	690
scaffold_1	395048	396817	+	CJB7_000148-T1		g00653_2	98	345	358
scaffold_1	397174	398829	+	CJB7_000149-T1		g00653_1	98	345	345
scaffold_1	398439	401803	-	CJB7_000150-T1		g00252	98	346	1382
scaffold_1	402152	403268	-	CJB7_000151-T1		g02511	98	345	345
scaffold_1	403334	407456	+	CJB7_000152-T1		g00571_2	98	345	711
scaffold_1	406685	411367	-	CJB7_000153-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	412316	413535	-	CJB7_000154-T1		g00317_1	95	339	341
scaffold_1	414889	416685	+	CJB7_000155-T1		g00732_2	98	346	1362
scaffold_1	416868	418278	+	CJB7_000156-T1		g00732_2	98	346	1362
scaffold_1	418343	419578	-	CJB7_000157-T1		g06289	98	343	345
scaffold_1	424523	425061	+	CJB7_006514-T1		g00732_2	98	346	1362
scaffold_1	427619	429052	-	CJB7_000158-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	431364	438858	-	CJB7_000159-T1		g00116_4	98	346	1026
scaffold_1	438894	440053	-	CJB7_000160-T1		g00116_4	98	346	1026
scaffold_1	440441	442933	-	CJB7_000161-T1		g00029_9	98	346	530
scaffold_1	443434	444726	+	CJB7_000162-T1		g00445	98	346	1725
scaffold_1	444705	447452	+	CJB7_000163-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	448029	452833	+	CJB7_000164-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	452953	455034	-	CJB7_000165-T1		g00133_2	98	346	1774
scaffold_1	455576	456977	+	CJB7_000166-T1		g00773_2	98	346	1033
scaffold_1	457462	460066	-	CJB7_000167-T1		g00050_3	98	346	590
scaffold_1	462148	464538	+	CJB7_000168-T1		g00734	98	345	889
scaffold_1	464587	466944	-	CJB7_000169-T1		g00026_102	98	342	344
scaffold_1	467300	468644	+	CJB7_000170-T1		g01126	98	346	1033
scaffold_1	468316	469685	-	CJB7_000171-T1		g01126	98	346	1033
scaffold_1	469979	471215	+	CJB7_000172-T1		g00162_2	98	343	344
scaffold_1	470813	474325	+	CJB7_000173-T1		g00133_2	98	346	1774
scaffold_1	474322	479281	+	CJB7_000174-T1		g00133_2	98	346	1774
scaffold_1	479371	484892	+	CJB7_000175-T1		g01315	98	346	1382
scaffold_1	485203	485795	+	CJB7_000176-T1		g02662	98	331	331
scaffold_1	485994	486686	-	CJB7_000177-T1		g01576	98	345	688
scaffold_1	486827	488339	+	CJB7_000178-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	488312	490478	+	CJB7_000179-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	491207	491543	+	CJB7_000180-T1		g00596	98	345	1429
scaffold_1	491751	496089	+	CJB7_000181-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	496438	499975	+	CJB7_000182-T1		g01149_2	98	345	689
scaffold_1	501276	501869	+	CJB7_000183-T1		g00027_61	98	342	342
scaffold_1	501926	505963	-	CJB7_000184-T1		g00691_2	98	346	688
scaffold_1	506039	511908	+	CJB7_000185-T1		g00120_2	98	345	1608
scaffold_1	512000	522609	+	CJB7_000186-T1		g00026_223	80	346	8582
scaffold_1	522905	525271	+	CJB7_000187-T1		g01902	98	346	350
scaffold_1	525680	527391	-	CJB7_000188-T1		g00136_4	98	346	692
scaffold_1	527533	531689	-	CJB7_000189-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	531859	533085	+	CJB7_000190-T1		g00884_2	98	344	345
scaffold_1	533487	534567	-	CJB7_000191-T1		g00584	98	346	861
scaffold_1	535484	536748	+	CJB7_000192-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	536800	540709	-	CJB7_000193-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	540947	541879	-	CJB7_000194-T1		g00322_3	98	346	1378
scaffold_1	542862	545820	+	CJB7_000195-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	545979	548048	-	CJB7_000196-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	548196	549394	-	CJB7_000197-T1		g01397	98	343	683
scaffold_1	549960	550939	+	CJB7_000198-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	550588	552776	-	CJB7_000199-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	552788	554596	+	CJB7_000200-T1		g01450	98	346	688
scaffold_1	554387	558266	-	CJB7_000201-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	558260	563875	+	CJB7_000202-T1		g00154_3	98	346	697
scaffold_1	563581	565300	-	CJB7_000203-T1		g00023	98	346	346
scaffold_1	565414	568067	+	CJB7_000204-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	569138	571403	+	CJB7_000205-T1	translocon subunit	g00408	98	346	825
scaffold_1	572121	572696	-	CJB7_000206-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	573250	574028	+	CJB7_000207-T1		g00027_4	98	345	345
scaffold_1	574842	577292	+	CJB7_000208-T1		g01819	98	345	349
scaffold_1	577427	578571	-	CJB7_000209-T1		g00026_32	98	344	344
scaffold_1	578949	583617	-	CJB7_000210-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	583724	586018	-	CJB7_000211-T1		g00659_1	98	346	688
scaffold_1	586521	589317	+	CJB7_000212-T1		g00576_1	98	346	1039
scaffold_1	589325	591866	-	CJB7_000213-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	594688	596781	+	CJB7_000214-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	596749	602932	-	CJB7_000215-T1		g00027_108	98	337	340
scaffold_1	603571	609530	-	CJB7_000216-T1	Kinesin-like protein kif21b	g00401_1	98	334	338
scaffold_1	612308	613196	+	CJB7_000217-T1		g02302	98	342	343
scaffold_1	613544	615384	+	CJB7_000218-T1		g02550	98	343	373
scaffold_1	617543	620434	+	CJB7_000219-T1	Autophagy protein 22	g00027_132	50	15	18
scaffold_1	620591	622848	+	CJB7_000220-T1		g00752_2	98	344	406
scaffold_1	623735	625020	-	CJB7_000221-T1		g00037_1	98	346	2024
scaffold_1	625594	627162	+	CJB7_000222-T1		g00026_192	98	339	434
scaffold_1	627468	630970	-	CJB7_000223-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	631061	633483	-	CJB7_000224-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	633460	636202	+	CJB7_000225-T1	26S proteasome subunit rpt4	g00037_3	98	345	1201
scaffold_1	636518	637694	+	CJB7_000226-T1		g00037_3	98	345	1201
scaffold_1	636868	639708	-	CJB7_000227-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	639722	642630	+	CJB7_000228-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	642721	643128	-	CJB7_000229-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	643440	644299	-	CJB7_000230-T1		g00037_3	98	345	1201
scaffold_1	644659	646440	+	CJB7_000231-T1		g00037_1	98	346	2024
scaffold_1	646734	651108	+	CJB7_000232-T1		g00729	98	344	688
scaffold_1	651175	654112	+	CJB7_000233-T1		g00729	98	344	688
scaffold_1	654127	655980	+	CJB7_000234-T1		g01010	98	345	687
scaffold_1	655809	657222	-	CJB7_000235-T1		g01010	98	345	687
scaffold_1	657352	657822	+	CJB7_000236-T1		g01716	98	345	687
scaffold_1	658420	659439	-	CJB7_000237-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	659875	660798	+	CJB7_000238-T1		g00345_4	90	345	1322
scaffold_1	660499	662397	-	CJB7_000239-T1		g00345_4	90	345	1322
scaffold_1	662249	667361	+	CJB7_000240-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	667481	671911	+	CJB7_000241-T1		g00345_4	90	345	1322
scaffold_1	679751	680236	-	CJB7_000242-T1		g00026_192	98	339	434
scaffold_1	681713	684252	-	CJB7_000243-T1		g01781	98	345	688
scaffold_1	684297	686445	-	CJB7_000244-T1		g01781	98	345	688
scaffold_1	686563	693981	+	CJB7_000245-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	693997	696803	-	CJB7_000246-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	697096	698606	+	CJB7_000247-T1		g00930_2	98	346	701
scaffold_1	700016	701671	+	CJB7_000248-T1		g00193_3	98	346	1613
scaffold_1	703465	704780	+	CJB7_000249-T1		g00393_1	98	346	708
scaffold_1	705834	708219	+	CJB7_000250-T1		g00393_1	98	346	708
scaffold_1	708505	712094	-	CJB7_000251-T1		g00641	98	346	1725
scaffold_1	712244	712860	-	CJB7_000252-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	713208	714760	+	CJB7_000253-T1		g00897	98	346	1347
scaffold_1	715075	716065	-	CJB7_000254-T1		g00010	98	346	346
scaffold_1	716454	718262	-	CJB7_000255-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	718753	720020	-	CJB7_000256-T1		g00519	98	346	1021
scaffold_1	720778	721696	+	CJB7_000257-T1		g01430	98	346	688
scaffold_1	722087	722814	-	CJB7_000258-T1		g00027_10	98	345	346
scaffold_1	723294	726650	-	CJB7_000259-T1		g00455_2	98	346	1370
scaffold_1	726750	728905	+	CJB7_000260-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	728997	732469	+	CJB7_000261-T1		g00455_2	98	346	1370
scaffold_1	732569	733080	-	CJB7_000262-T1		g00982	98	346	1036
scaffold_1	733948	735254	+	CJB7_000263-T1		g00455_2	98	346	1370
scaffold_1	735833	736945	+	CJB7_000264-T1		g00634	98	346	1483
scaffold_1	737157	740108	+	CJB7_000265-T1		g00216_2	98	346	1585
scaffold_1	740569	751403	+	CJB7_000266-T1		g00618	98	341	651
scaffold_1	751724	753872	-	CJB7_000267-T1		g02005	98	345	346
scaffold_1	756137	758276	-	CJB7_000268-T1		g02227	98	342	343
scaffold_1	759472	760227	+	CJB7_000269-T1		g01583	98	345	1032
scaffold_1	760281	763772	+	CJB7_000270-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	764480	766402	+	CJB7_000271-T1		g00799_2	98	346	1044
scaffold_1	767139	768929	+	CJB7_000272-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	769782	771609	+	CJB7_000273-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	772662	776369	-	CJB7_000274-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	776688	778931	-	CJB7_000275-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	779803	782354	+	CJB7_000276-T1		g00380_2	98	346	834
scaffold_1	782465	786506	+	CJB7_000277-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	786277	787285	-	CJB7_000278-T1		g00026_225	98	344	1028
scaffold_1	787731	800250	-	CJB7_000279-T1		g00350_2	98	345	1568
scaffold_1	800366	802939	-	CJB7_000280-T1	SWI SNF, matrix associated, actin dependent regulator of chromatin, sub d, member 3	g00026_224	70	346	4054
scaffold_1	803470	804140	+	CJB7_000281-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
scaffold_1	804226	805977	+	CJB7_000282-T1		g01198	98	345	685
scaffold_1	806251	807588	+	CJB7_000283-T1	peroxisomal membrane protein pex14	g01198	98	345	685
scaffold_1	807703	810257	-	CJB7_000284-T1		g00026_71	98	343	345
scaffold_1	810797	815501	+	CJB7_000285-T1		g00027_129	80	346	12185
scaffold_1	815385	817933	-	CJB7_000286-T1		g00194_2	98	345	352
scaffold_1	818012	820130	-	CJB7_000287-T1	UDP-glucose 6-dehydrogenase 1	g01638	95	345	682
scaffold_1	820176	822987	-	CJB7_000288-T1		g01638	95	345	682
scaffold_1	823805	824725	+	CJB7_000289-T1		g02044	98	344	346
scaffold_1	824774	826674	-	CJB7_000290-T1		g01143_2	98	345	690
scaffold_1	828477	828846	-	CJB7_000291-T1	Glutaredoxin-1	g00978_2	98	344	1027
scaffold_1	829305	830033	-	CJB7_000292-T1	N-alpha-acetyltransferase 30	g00978_2	98	344	1027
scaffold_1	829982	833468	+	CJB7_000293-T1		g00978_2	98	344	1027
scaffold_1	833593	834222	-	CJB7_000294-T1		g02623	98	81	81
scaffold_1	834624	835859	+	CJB7_000295-T1		g00818	98	345	347
scaffold_1	835863	839844	-	CJB7_000296-T1		g01337	98	345	354
scaffold_1	839867	842600	-	CJB7_000297-T1	Methylmalonate-semialdehyde dehydrogenase [acylating] mitochondrial	g00891	98	345	1036
scaffold_1	843995	846681	-	CJB7_000298-T1		g00891	98	345	1036
scaffold_1	848170	849725	+	CJB7_000299-T1		g00812_2	98	346	1038
scaffold_1	849790	853233	-	CJB7_000300-T1	coiled-coil domain-containing protein mad1	g00812_2	98	346	1038
scaffold_1	853217	855233	-	CJB7_000301-T1	LD24662p	g01998	98	344	344
scaffold_1	855289	857177	+	CJB7_000302-T1	Histone acetyltransferase	g00867	98	346	1046
scaffold_1	857248	858933	-	CJB7_000303-T1	ccr4 associated factor	g00734	98	345	889
scaffold_1	859217	861349	-	CJB7_000304-T1	guanine nucleotide-binding protein subunit alpha	g00891	98	345	1036
scaffold_1	861373	862775	-	CJB7_000305-T1		g00027_85	98	342	345
scaffold_1	864673	866820	-	CJB7_000306-T1		g01143_1	98	345	693
scaffold_1	867494	869219	-	CJB7_000307-T1		g00147_3	98	345	889
scaffold_1	869241	873035	+	CJB7_000309-T1	Golgi transport complex subunit 4	g00147_3	98	345	889
scaffold_1	869461	869813	-	CJB7_000308-T1		g00147_3	98	345	889
scaffold_1	873012	875310	-	CJB7_000310-T1		g00052_3	98	344	787
scaffold_1	875422	876261	+	CJB7_000311-T1		g01481	98	345	1030
scaffold_1	876390	878433	+	CJB7_000312-T1		g01481	98	345	1030
scaffold_1	878583	882663	+	CJB7_000313-T1	Serine/threonine-protein phosphatase 2A regulatory subunit B'' subunit beta	g00067_10	98	345	1146
scaffold_1	882888	886648	-	CJB7_000314-T1	N-acetyltransferase 10	g01481	98	345	1030
scaffold_1	886719	888073	+	CJB7_000315-T1		g00171	98	346	3452
scaffold_1	888083	890370	-	CJB7_000316-T1		g00993	98	346	1034
scaffold_1	890850	893124	+	CJB7_000317-T1		g01659_1	98	343	343
scaffold_1	896307	898079	+	CJB7_000318-T1		g00045	95	344	467
scaffold_1	898478	898897	-	CJB7_000319-T1		g03892	98	344	344
scaffold_1	899527	901757	-	CJB7_000320-T1	Centrosomal protein of 44 kDa	g01492_2	98	341	345
