CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	195780	197799	-	BdBE1_000072-T1		g00099_2	98	343	344
scaffold_1	198149	199618	+	BdBE1_000073-T1		g02366	98	344	347
scaffold_1	199912	201517	+	BdBE1_000074-T1		g01049	98	346	1035
scaffold_1	202613	204165	+	BdBE1_000075-T1		g00621	98	346	1063
scaffold_1	204268	206249	+	BdBE1_000076-T1		g00099_3	98	345	684
scaffold_1	206245	207430	-	BdBE1_000077-T1		g00532	98	346	1693
scaffold_1	207515	208658	+	BdBE1_000078-T1		g00133_3	98	345	1029
scaffold_1	208655	211478	-	BdBE1_000079-T1		g00099_3	98	345	684
scaffold_1	211475	213446	-	BdBE1_000080-T1		g02009	98	343	343
scaffold_1	213581	214159	+	BdBE1_000081-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	214135	215900	-	BdBE1_000082-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	216404	220319	+	BdBE1_000083-T1		g00355	98	344	701
scaffold_1	221021	223295	-	BdBE1_000084-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	224465	227030	+	BdBE1_000085-T1		g01642	98	344	862
scaffold_1	227764	228625	+	BdBE1_000086-T1		g01642	98	344	862
scaffold_1	228657	229621	-	BdBE1_000087-T1		g00205_1	98	342	343
scaffold_1	230098	233580	-	BdBE1_000088-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	237884	240531	+	BdBE1_000089-T1		g01208_1	98	344	383
scaffold_1	244156	246407	+	BdBE1_000090-T1		g01840	98	345	353
scaffold_1	246487	248130	+	BdBE1_000091-T1		g01277	98	345	1042
scaffold_1	248618	249585	-	BdBE1_000092-T1		g00068_4	95	338	341
scaffold_1	250238	251149	-	BdBE1_000093-T1		g01199	70	346	1778
scaffold_1	251394	252922	-	BdBE1_000094-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	253178	253970	-	BdBE1_000095-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	253797	256670	+	BdBE1_000096-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	256633	260919	-	BdBE1_000097-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	261053	265873	-	BdBE1_000099-T1	Cullin-2	g02086	98	344	687
scaffold_1	261424	262174	+	BdBE1_000098-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	266311	267874	-	BdBE1_000100-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	267966	270138	+	BdBE1_000101-T1		g00796	98	345	1040
scaffold_1	269879	273136	-	BdBE1_000102-T1		g00796	98	345	1040
scaffold_1	272450	276996	+	BdBE1_000103-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	277964	280726	+	BdBE1_000104-T1		g01886	98	345	691
scaffold_1	280733	282528	-	BdBE1_000105-T1		g00067_11	98	345	1038
scaffold_1	283023	286257	-	BdBE1_000106-T1		g00253_2	98	345	1038
scaffold_1	285982	287671	+	BdBE1_000107-T1		g00253_2	98	345	1038
scaffold_1	288331	289663	+	BdBE1_000108-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	289769	291560	+	BdBE1_000109-T1		g00822_1	98	343	345
scaffold_1	291554	293331	-	BdBE1_000110-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	293332	294615	-	BdBE1_000111-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	295371	297434	+	BdBE1_000112-T1		g02404	98	344	347
scaffold_1	298289	301205	+	BdBE1_000113-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	301470	306293	+	BdBE1_000114-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	306221	312165	-	BdBE1_000115-T1	Dicer-like protein 2	g00273	98	345	689
scaffold_1	312635	314808	+	BdBE1_000116-T1		g00096	98	345	3923
scaffold_1	314812	315847	-	BdBE1_000117-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	318930	323526	+	BdBE1_000118-T1		g01945	98	345	690
scaffold_1	322847	323974	-	BdBE1_000119-T1		g01945	98	345	690
scaffold_1	325518	326978	+	BdBE1_000120-T1		g00039_2	98	345	1323
scaffold_1	327429	328604	-	BdBE1_000121-T1		g01614	98	344	684
scaffold_1	328817	331176	-	BdBE1_000122-T1		g01614	98	344	684
scaffold_1	331694	332796	+	BdBE1_000123-T1		g00026_112	98	341	341
scaffold_1	333238	334049	+	BdBE1_000124-T1		g00269_4	98	345	1043
scaffold_1	334387	338222	+	BdBE1_000125-T1		g00026_169	98	344	354
scaffold_1	338402	341053	-	BdBE1_000126-T1		g00026_184	98	336	340
scaffold_1	341137	342808	+	BdBE1_000127-T1		g01571	98	345	554
scaffold_1	344053	351553	+	BdBE1_000128-T1		g00102_2	98	343	360
scaffold_1	351688	354130	-	BdBE1_000129-T1		g01593	98	345	735
scaffold_1	354193	356514	+	BdBE1_000130-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	357333	359081	+	BdBE1_000131-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	359189	360796	+	BdBE1_000132-T1		g01239	98	346	697
scaffold_1	361214	362292	-	BdBE1_000133-T1		g00269_4	98	345	1043
scaffold_1	362378	364846	+	BdBE1_000134-T1		g00269_4	98	345	1043
scaffold_1	364866	365556	-	BdBE1_000135-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	369684	372487	+	BdBE1_000136-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	373404	375327	+	BdBE1_000137-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	375349	378432	-	BdBE1_000138-T1		g00199	98	346	3297
scaffold_1	379045	382164	+	BdBE1_000139-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	382447	383760	+	BdBE1_000140-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	384134	385460	+	BdBE1_000141-T1		g01470_1	98	346	347
scaffold_1	385685	386934	-	BdBE1_000142-T1		g01470_2	98	248	248
scaffold_1	387248	393135	-	BdBE1_000143-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	393235	395812	-	BdBE1_000144-T1		g00401_2	98	345	789
scaffold_1	396028	397301	-	BdBE1_000145-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	397368	398908	-	BdBE1_000146-T1		g00026_61	95	344	378
scaffold_1	399028	400639	+	BdBE1_000147-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	400886	402838	-	BdBE1_000148-T1		g02022	98	344	344
scaffold_1	403405	404683	+	BdBE1_000149-T1		g00653_3	98	346	690
scaffold_1	404614	409616	-	BdBE1_000150-T1		g00653_3	98	346	690
scaffold_1	409658	411427	+	BdBE1_000151-T1		g00653_2	98	345	358
scaffold_1	411653	413308	+	BdBE1_000152-T1		g00653_1	98	345	345
scaffold_1	412918	416282	-	BdBE1_000153-T1		g00252	98	346	1382
scaffold_1	416631	417747	-	BdBE1_000154-T1		g02511	98	345	345
scaffold_1	417813	421935	+	BdBE1_000155-T1		g00571_2	98	345	711
scaffold_1	421164	425728	-	BdBE1_000156-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	426056	427949	-	BdBE1_000157-T1		g00317_1	95	339	341
scaffold_1	428937	430733	+	BdBE1_000158-T1		g00732_2	98	346	1362
scaffold_1	430916	432326	+	BdBE1_000159-T1		g00732_2	98	346	1362
scaffold_1	432391	433626	-	BdBE1_000160-T1		g06289	98	343	345
scaffold_1	438752	439290	+	BdBE1_000161-T1		g00732_2	98	346	1362
scaffold_1	439525	441682	+	BdBE1_000162-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	441729	443162	-	BdBE1_000163-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	452898	454057	-	BdBE1_000164-T1		g00116_4	98	346	1026
scaffold_1	454445	456937	-	BdBE1_000165-T1		g00029_9	98	346	530
scaffold_1	457495	458787	+	BdBE1_000166-T1		g00445	98	346	1725
scaffold_1	458766	461513	+	BdBE1_000167-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	461962	466766	+	BdBE1_000168-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	466886	468967	-	BdBE1_000169-T1		g00133_2	98	346	1774
scaffold_1	469087	471111	+	BdBE1_000170-T1		g00773_2	98	346	1033
scaffold_1	471237	473251	-	BdBE1_000171-T1		g00050_3	98	346	590
scaffold_1	474114	476504	+	BdBE1_000172-T1		g00734	98	345	889
scaffold_1	476469	479884	-	BdBE1_000173-T1		g00026_102	98	342	344
scaffold_1	480846	482190	+	BdBE1_000175-T1		g01126	98	346	1033
scaffold_1	481862	483231	-	BdBE1_000176-T1		g01126	98	346	1033
scaffold_1	483525	484761	+	BdBE1_000177-T1		g00162_2	98	343	344
scaffold_1	484359	487872	+	BdBE1_000178-T1		g00133_2	98	346	1774
scaffold_1	487869	492828	+	BdBE1_000179-T1		g00133_2	98	346	1774
scaffold_1	492918	498528	+	BdBE1_000180-T1		g01315	98	346	1382
scaffold_1	498929	499521	+	BdBE1_000181-T1		g02662	98	331	331
scaffold_1	499720	500412	-	BdBE1_000182-T1		g01576	98	345	688
scaffold_1	500553	502065	+	BdBE1_000183-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	502038	504204	+	BdBE1_000184-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	504853	505189	+	BdBE1_000185-T1		g00596	98	345	1429
scaffold_1	505397	509735	+	BdBE1_000186-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	511008	514545	+	BdBE1_000187-T1		g01149_2	98	345	689
scaffold_1	514386	515621	-	BdBE1_000188-T1		g01149_2	98	345	689
scaffold_1	515726	516319	+	BdBE1_000189-T1		g00027_61	98	342	342
scaffold_1	516376	520414	-	BdBE1_000190-T1		g00691_2	98	346	688
scaffold_1	520450	526903	+	BdBE1_000191-T1		g00120_2	98	345	1608
scaffold_1	526914	537620	+	BdBE1_000192-T1		g00026_223	80	346	8582
scaffold_1	537989	540235	+	BdBE1_000193-T1		g01902	98	346	350
scaffold_1	540644	542355	-	BdBE1_000194-T1		g00136_4	98	346	692
scaffold_1	542497	546653	-	BdBE1_000195-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	546801	548163	+	BdBE1_000196-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	548324	549274	-	BdBE1_000197-T1		g00584	98	346	861
scaffold_1	550189	551450	+	BdBE1_000198-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	551502	555357	-	BdBE1_000199-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	555819	556751	-	BdBE1_000200-T1		g00322_3	98	346	1378
scaffold_1	557553	560511	+	BdBE1_000201-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	560670	562739	-	BdBE1_000202-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	562887	564085	-	BdBE1_000203-T1		g01397	98	343	683
scaffold_1	565312	566291	+	BdBE1_000205-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	566286	568037	-	BdBE1_000206-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	568319	570127	+	BdBE1_000207-T1		g01450	98	346	688
scaffold_1	569918	573797	-	BdBE1_000208-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	573791	579406	+	BdBE1_000209-T1		g00154_3	98	346	697
scaffold_1	579112	580831	-	BdBE1_000210-T1		g00023	98	346	346
scaffold_1	580945	584616	+	BdBE1_000211-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	584948	587213	+	BdBE1_000212-T1	translocon subunit	g00408	98	346	825
scaffold_1	587597	588422	-	BdBE1_000213-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	588873	590025	+	BdBE1_000214-T1		g00027_4	98	345	345
scaffold_1	590490	592940	+	BdBE1_000215-T1		g01819	98	345	349
scaffold_1	593021	595762	-	BdBE1_000216-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	596197	601061	-	BdBE1_000217-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	601168	603461	-	BdBE1_000218-T1		g00659_1	98	346	688
scaffold_1	603834	606623	+	BdBE1_000219-T1		g00576_1	98	346	1039
scaffold_1	605809	609172	-	BdBE1_000220-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	610958	615966	+	BdBE1_000221-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	616480	618628	+	BdBE1_000222-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	618596	624927	-	BdBE1_000223-T1		g00027_108	98	337	340
scaffold_1	625433	631392	-	BdBE1_000224-T1	Kinesin-like protein kif21b	g00401_1	98	334	338
scaffold_1	631480	633627	-	BdBE1_000225-T1		g01447_2	98	343	347
scaffold_1	634207	636464	-	BdBE1_000226-T1		g00752_2	98	344	406
scaffold_1	636577	638986	-	BdBE1_000227-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	641763	642651	+	BdBE1_000228-T1		g02302	98	342	343
scaffold_1	642999	644839	+	BdBE1_000229-T1		g02550	98	343	373
scaffold_1	645457	646742	-	BdBE1_000230-T1		g00037_1	98	346	2024
scaffold_1	647585	649773	+	BdBE1_000231-T1		g00037_1	98	346	2024
scaffold_1	649944	653446	-	BdBE1_000232-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	653537	655959	-	BdBE1_000233-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	655936	658725	+	BdBE1_000234-T1	26S proteasome subunit rpt4	g00037_3	98	345	1201
scaffold_1	659500	660678	+	BdBE1_000235-T1		g00037_3	98	345	1201
scaffold_1	659850	662692	-	BdBE1_000236-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	662706	665614	+	BdBE1_000237-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	665705	666112	-	BdBE1_000238-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	666424	667283	-	BdBE1_000239-T1		g00037_3	98	345	1201
scaffold_1	667785	669566	+	BdBE1_000240-T1		g00037_1	98	346	2024
scaffold_1	670168	674556	+	BdBE1_000241-T1		g00729	98	344	688
scaffold_1	674623	677561	+	BdBE1_000242-T1		g00729	98	344	688
scaffold_1	677576	679304	+	BdBE1_000243-T1		g01010	98	345	687
scaffold_1	679133	680546	-	BdBE1_000244-T1		g01010	98	345	687
scaffold_1	680676	681146	+	BdBE1_000245-T1		g01716	98	345	687
scaffold_1	681613	682632	-	BdBE1_000246-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	683068	683991	+	BdBE1_000247-T1		g00345_4	90	345	1322
scaffold_1	683692	685590	-	BdBE1_000248-T1		g00345_4	90	345	1322
scaffold_1	685442	690554	+	BdBE1_000249-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	690674	695104	+	BdBE1_000250-T1		g00345_4	90	345	1322
scaffold_1	696575	701988	-	BdBE1_000251-T1		g00490_2	98	341	404
scaffold_1	702149	703552	-	BdBE1_000252-T1		g00037_3	98	345	1201
scaffold_1	703927	705021	-	BdBE1_000253-T1		g00037_3	98	345	1201
scaffold_1	706413	706898	-	BdBE1_000255-T1		g00026_192	98	339	434
scaffold_1	708375	710914	-	BdBE1_000256-T1		g01781	98	345	688
scaffold_1	710959	713107	-	BdBE1_000257-T1		g01781	98	345	688
scaffold_1	713225	720643	+	BdBE1_000258-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	720659	723465	-	BdBE1_000259-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	723628	725138	+	BdBE1_000260-T1		g00930_2	98	346	701
scaffold_1	726548	728203	+	BdBE1_000261-T1		g00193_3	98	346	1613
scaffold_1	729404	731312	+	BdBE1_000262-T1		g00393_1	98	346	708
scaffold_1	732371	734756	+	BdBE1_000263-T1		g00393_1	98	346	708
scaffold_1	735042	738631	-	BdBE1_000264-T1		g00641	98	346	1725
scaffold_1	738781	739397	-	BdBE1_000265-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	739745	741297	+	BdBE1_000266-T1		g00897	98	346	1347
scaffold_1	741612	742602	-	BdBE1_000267-T1		g00010	98	346	346
scaffold_1	742991	744799	-	BdBE1_000268-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	745290	746550	-	BdBE1_000269-T1		g00519	98	346	1021
scaffold_1	747070	748605	+	BdBE1_000270-T1		g01430	98	346	688
scaffold_1	748680	749560	-	BdBE1_000271-T1		g00027_10	98	345	346
scaffold_1	749929	753394	-	BdBE1_000272-T1		g00455_2	98	346	1370
scaffold_1	753494	755649	+	BdBE1_000273-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	755741	759213	+	BdBE1_000274-T1		g00455_2	98	346	1370
scaffold_1	759313	759824	-	BdBE1_000275-T1		g00982	98	346	1036
scaffold_1	760694	762000	+	BdBE1_000276-T1		g00455_2	98	346	1370
scaffold_1	762579	763691	+	BdBE1_000277-T1		g00634	98	346	1483
scaffold_1	763903	767178	+	BdBE1_000278-T1		g00216_2	98	346	1585
scaffold_1	767639	769608	+	BdBE1_000279-T1		g00618	98	341	651
scaffold_1	769924	778333	+	BdBE1_000280-T1		g00618	98	341	651
scaffold_1	778653	780676	-	BdBE1_000281-T1		g02005	98	345	346
scaffold_1	782809	784948	-	BdBE1_000282-T1		g02227	98	342	343
scaffold_1	786277	787032	+	BdBE1_000283-T1		g01583	98	345	1032
scaffold_1	787086	790577	+	BdBE1_000284-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	791168	793090	+	BdBE1_000285-T1		g00799_2	98	346	1044
scaffold_1	793695	795487	+	BdBE1_000286-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	796340	798243	+	BdBE1_000287-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	799382	802939	-	BdBE1_000288-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	803258	805501	-	BdBE1_000289-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	806373	808854	+	BdBE1_000290-T1		g00380_2	98	346	834
scaffold_1	808940	812981	+	BdBE1_000291-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	812752	813760	-	BdBE1_000292-T1		g00026_225	98	344	1028
scaffold_1	814161	826680	-	BdBE1_000293-T1		g00350_2	98	345	1568
scaffold_1	826754	830225	-	BdBE1_000294-T1	SWI SNF- matrix-associated actin-dependent regulator of chromatin sub D	g00350_2	98	345	1568
scaffold_1	830097	831899	+	BdBE1_000295-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
scaffold_1	831963	833714	+	BdBE1_000296-T1		g01198	98	345	685
scaffold_1	833823	835306	+	BdBE1_000297-T1	peroxisomal membrane protein pex14	g01198	98	345	685
scaffold_1	835311	837871	-	BdBE1_000298-T1		g00026_71	98	343	345
scaffold_1	838411	843374	+	BdBE1_000299-T1		g00026_194	98	330	330
scaffold_1	843258	845676	-	BdBE1_000300-T1		g00194_2	98	345	352
scaffold_1	845755	847873	-	BdBE1_000301-T1	UDP-glucose 6-dehydrogenase 1	g01638	95	345	682
scaffold_1	847919	850730	-	BdBE1_000302-T1		g01638	95	345	682
scaffold_1	851745	852275	+	BdBE1_000303-T1		g02044	98	344	346
scaffold_1	852385	854285	-	BdBE1_000304-T1		g01143_2	98	345	690
scaffold_1	854237	855717	+	BdBE1_000305-T1		g01143_2	98	345	690
scaffold_1	855955	856324	-	BdBE1_000306-T1	Glutaredoxin-1	g00978_2	98	344	1027
scaffold_1	856783	857511	-	BdBE1_000307-T1	N-alpha-acetyltransferase 30	g00978_2	98	344	1027
scaffold_1	857460	860991	+	BdBE1_000308-T1		g00978_2	98	344	1027
scaffold_1	861189	861908	+	BdBE1_000309-T1	Exosome complex component MTR3	g00818	98	345	347
scaffold_1	862068	866046	-	BdBE1_000310-T1		g01337	98	345	354
scaffold_1	866069	868802	-	BdBE1_000311-T1	Methylmalonate-semialdehyde dehydrogenase [acylating] mitochondrial	g00891	98	345	1036
scaffold_1	869820	873037	-	BdBE1_000312-T1		g00891	98	345	1036
scaffold_1	873958	875513	+	BdBE1_000313-T1		g00812_2	98	346	1038
scaffold_1	875578	879020	-	BdBE1_000314-T1	coiled-coil domain-containing protein mad1	g00812_2	98	346	1038
scaffold_1	879004	881019	-	BdBE1_000315-T1	LD24662p	g01998	98	344	344
scaffold_1	881075	882962	+	BdBE1_000316-T1	Histone acetyltransferase	g00867	98	346	1046
scaffold_1	883033	884718	-	BdBE1_000317-T1	ccr4 associated factor	g00734	98	345	889
