CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	175488	177146	+	CMT5_000067-T1		g00164	98	345	2131
scaffold_1	177656	180029	+	CMT5_000068-T1		g01374	98	345	512
scaffold_1	180089	181972	+	CMT5_000069-T1		g03321	98	344	348
scaffold_1	182009	185439	-	CMT5_000070-T1		g00168_2	98	345	2842
scaffold_1	187863	188564	-	CMT5_000071-T1		g01113	98	345	948
scaffold_1	189177	191198	+	CMT5_000072-T1		g01113	98	345	948
scaffold_1	191292	193157	+	CMT5_000073-T1		g01709_2	95	134	134
scaffold_1	194735	196122	-	CMT5_000075-T1		g01709_1	98	342	343
scaffold_1	196673	198692	-	CMT5_000076-T1		g00099_2	98	343	344
scaffold_1	199042	200511	+	CMT5_000077-T1		g02366	98	344	347
scaffold_1	200802	202407	+	CMT5_000078-T1		g01049	98	346	1035
scaffold_1	203503	205055	+	CMT5_000079-T1		g01155	98	345	668
scaffold_1	205158	207139	+	CMT5_000080-T1		g00099_3	98	345	684
scaffold_1	207135	208320	-	CMT5_000081-T1		g00532	98	346	1693
scaffold_1	208404	209547	+	CMT5_000082-T1		g00133_3	98	345	1029
scaffold_1	209544	212367	-	CMT5_000083-T1		g00099_3	98	345	684
scaffold_1	212364	214333	-	CMT5_000084-T1		g02009	98	343	343
scaffold_1	214468	215046	+	CMT5_000085-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	215022	216787	-	CMT5_000086-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	217293	221207	+	CMT5_000087-T1		g00355	98	344	701
scaffold_1	221909	224183	-	CMT5_000088-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	225352	227917	+	CMT5_000089-T1		g01642	98	344	862
scaffold_1	228651	229512	+	CMT5_000090-T1		g01642	98	344	862
scaffold_1	229544	230508	-	CMT5_000091-T1		g00205_1	98	342	343
scaffold_1	230990	234472	-	CMT5_000092-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	238776	241423	+	CMT5_000093-T1		g01208_1	98	344	383
scaffold_1	245490	247741	+	CMT5_000094-T1		g01840	98	345	353
scaffold_1	247821	249464	+	CMT5_000095-T1		g01277	98	345	1042
scaffold_1	249950	250917	-	CMT5_000096-T1		g00068_4	95	338	341
scaffold_1	251570	252481	-	CMT5_000097-T1		g01199	70	346	1778
scaffold_1	252726	254254	-	CMT5_000098-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	254510	255302	-	CMT5_000099-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	255428	257878	+	CMT5_000100-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	257965	262251	-	CMT5_000101-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	262385	267205	-	CMT5_000103-T1	Cullin-2	g02086	98	344	687
scaffold_1	262756	263506	+	CMT5_000102-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	267643	269206	-	CMT5_000104-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	269298	271470	+	CMT5_000105-T1		g00796	98	345	1040
scaffold_1	271211	274468	-	CMT5_000106-T1		g00796	98	345	1040
scaffold_1	273782	278328	+	CMT5_000107-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	279296	282058	+	CMT5_000108-T1		g01886	98	345	691
scaffold_1	282065	283860	-	CMT5_000109-T1		g00067_11	98	345	1038
scaffold_1	284355	287589	-	CMT5_000110-T1		g00253_2	98	345	1038
scaffold_1	287314	289003	+	CMT5_000111-T1		g00253_2	98	345	1038
scaffold_1	289667	290999	+	CMT5_000112-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	291105	292896	+	CMT5_000113-T1		g00822_1	98	343	345
scaffold_1	292890	294667	-	CMT5_000114-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	294668	295951	-	CMT5_000115-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	296707	298770	+	CMT5_000116-T1		g02404	98	344	347
scaffold_1	299625	302541	+	CMT5_000117-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	303169	307629	+	CMT5_000118-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	307557	313464	-	CMT5_000119-T1		g00273	98	345	689
scaffold_1	313934	316107	+	CMT5_000120-T1		g00096	98	345	3923
scaffold_1	316111	317146	-	CMT5_000121-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	320229	324825	+	CMT5_000122-T1		g01945	98	345	690
scaffold_1	324146	325273	-	CMT5_000123-T1		g01945	98	345	690
scaffold_1	326314	328277	+	CMT5_000124-T1		g00039_2	98	345	1323
scaffold_1	328728	329903	-	CMT5_000125-T1		g01614	98	344	684
scaffold_1	330116	332482	-	CMT5_000126-T1		g01614	98	344	684
scaffold_1	333000	334102	+	CMT5_000127-T1		g00026_112	98	341	341
scaffold_1	334544	335648	+	CMT5_000128-T1		g00269_4	98	345	1043
scaffold_1	335693	339528	+	CMT5_000129-T1		g00026_169	98	344	354
scaffold_1	339708	342359	-	CMT5_000130-T1		g00026_184	98	336	340
scaffold_1	342443	344114	+	CMT5_000131-T1		g01571	98	345	554
scaffold_1	345359	352859	+	CMT5_000132-T1		g00102_2	98	343	360
scaffold_1	352994	355436	-	CMT5_000133-T1		g01593	98	345	735
scaffold_1	355499	357820	+	CMT5_000134-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	357799	360482	+	CMT5_000135-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	360495	362102	+	CMT5_000136-T1		g01239	98	346	697
scaffold_1	362510	363588	-	CMT5_000137-T1		g00269_4	98	345	1043
scaffold_1	363674	366145	+	CMT5_000138-T1		g00269_4	98	345	1043
scaffold_1	366165	366855	-	CMT5_000139-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	370983	373786	+	CMT5_000140-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	374703	376626	+	CMT5_000141-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	376648	379731	-	CMT5_000142-T1		g00199	98	346	3297
scaffold_1	380344	383463	+	CMT5_000143-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	383746	385059	+	CMT5_000144-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	385434	386760	+	CMT5_000145-T1		g01470_1	98	346	347
scaffold_1	386985	388234	-	CMT5_000146-T1		g01470_2	98	248	248
scaffold_1	388548	394434	-	CMT5_000147-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	394625	397048	-	CMT5_000148-T1		g00401_2	98	345	789
scaffold_1	397340	400207	-	CMT5_000149-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	400327	401938	+	CMT5_000150-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	402184	404136	-	CMT5_000151-T1		g02022	98	344	344
scaffold_1	404524	405802	+	CMT5_000152-T1		g00653_3	98	346	690
scaffold_1	405733	410535	-	CMT5_000153-T1		g00653_3	98	346	690
scaffold_1	410779	412548	+	CMT5_000154-T1		g00653_2	98	345	358
scaffold_1	412774	414429	+	CMT5_000155-T1		g00653_1	98	345	345
scaffold_1	414039	417405	-	CMT5_000156-T1		g00252	98	346	1382
scaffold_1	417754	418870	-	CMT5_000157-T1		g02511	98	345	345
scaffold_1	418936	423058	+	CMT5_000158-T1		g00571_2	98	345	711
scaffold_1	422287	426851	-	CMT5_000159-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	427179	429072	-	CMT5_000160-T1		g00317_1	95	339	341
scaffold_1	430299	432095	+	CMT5_000161-T1		g00732_2	98	346	1362
scaffold_1	432278	433688	+	CMT5_000162-T1		g00732_2	98	346	1362
scaffold_1	433753	434988	-	CMT5_000163-T1		g06289	98	343	345
scaffold_1	440114	440652	+	CMT5_000164-T1		g00732_2	98	346	1362
scaffold_1	440887	443044	+	CMT5_000165-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	443091	444524	-	CMT5_000166-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	446820	454314	-	CMT5_000167-T1		g00116_4	98	346	1026
scaffold_1	454350	455509	-	CMT5_000168-T1		g00116_4	98	346	1026
scaffold_1	455901	458393	-	CMT5_000169-T1		g00029_9	98	346	530
scaffold_1	459032	460324	+	CMT5_000170-T1		g00445	98	346	1725
scaffold_1	460303	463134	+	CMT5_000171-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	463583	468387	+	CMT5_000172-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	468507	470588	-	CMT5_000173-T1		g00133_2	98	346	1774
scaffold_1	470708	472732	+	CMT5_000174-T1		g00773_2	98	346	1033
scaffold_1	472858	474874	-	CMT5_000175-T1		g00050_3	98	346	590
scaffold_1	475520	476017	+	CMT5_000176-T1		g00734	98	345	889
scaffold_1	476547	478937	+	CMT5_000177-T1		g00734	98	345	889
scaffold_1	478902	482326	-	CMT5_000178-T1		g00026_102	98	342	344
scaffold_1	483287	484631	+	CMT5_000180-T1		g01126	98	346	1033
scaffold_1	484303	485672	-	CMT5_000181-T1		g01126	98	346	1033
scaffold_1	485966	487202	+	CMT5_000182-T1		g00162_2	98	343	344
scaffold_1	486800	490313	+	CMT5_000183-T1		g00133_2	98	346	1774
scaffold_1	490310	495269	+	CMT5_000184-T1		g00133_2	98	346	1774
scaffold_1	495359	500969	+	CMT5_000185-T1		g01315	98	346	1382
scaffold_1	501370	501962	+	CMT5_000186-T1		g02662	98	331	331
scaffold_1	502161	502853	-	CMT5_000187-T1		g01576	98	345	688
scaffold_1	502994	504506	+	CMT5_000188-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	504479	506645	+	CMT5_000189-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	507294	507630	+	CMT5_000190-T1		g00596	98	345	1429
scaffold_1	507838	512178	+	CMT5_000191-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	513452	516989	+	CMT5_000192-T1		g01149_2	98	345	689
scaffold_1	516830	518065	-	CMT5_000193-T1		g01149_2	98	345	689
scaffold_1	518170	518763	+	CMT5_000194-T1		g00027_61	98	342	342
scaffold_1	518820	522857	-	CMT5_000195-T1		g00691_2	98	346	688
scaffold_1	522893	529349	+	CMT5_000196-T1		g00120_2	98	345	1608
scaffold_1	529360	540066	+	CMT5_000197-T1		g00026_223	80	346	8582
scaffold_1	540435	542681	+	CMT5_000198-T1		g01902	98	346	350
scaffold_1	543090	544801	-	CMT5_000199-T1		g00136_4	98	346	692
scaffold_1	544943	549099	-	CMT5_000200-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	549247	550608	+	CMT5_000201-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	550769	551849	-	CMT5_000202-T1		g00584	98	346	861
scaffold_1	552634	553895	+	CMT5_000203-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	553947	557802	-	CMT5_000204-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	558261	559193	-	CMT5_000205-T1		g00322_3	98	346	1378
scaffold_1	559995	562953	+	CMT5_000206-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	563112	565181	-	CMT5_000207-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	565329	566527	-	CMT5_000208-T1		g01397	98	343	683
scaffold_1	567754	568733	+	CMT5_000210-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	568382	570570	-	CMT5_000211-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	570582	572390	+	CMT5_000212-T1		g01450	98	346	688
scaffold_1	572181	576060	-	CMT5_000213-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	576054	581669	+	CMT5_000214-T1		g00154_3	98	346	697
scaffold_1	581375	583094	-	CMT5_000215-T1		g00023	98	346	346
scaffold_1	583208	586879	+	CMT5_000216-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	587211	589476	+	CMT5_000217-T1	translocon subunit	g00408	98	346	825
scaffold_1	589860	590685	-	CMT5_000218-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	591136	592288	+	CMT5_000219-T1		g00027_4	98	345	345
scaffold_1	592753	595203	+	CMT5_000220-T1		g01819	98	345	349
scaffold_1	595284	598027	-	CMT5_000221-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	598565	603040	-	CMT5_000222-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	603185	605479	-	CMT5_000223-T1		g00659_1	98	346	688
scaffold_1	605853	608641	+	CMT5_000224-T1		g00576_1	98	346	1039
scaffold_1	607827	611369	-	CMT5_000225-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	612361	613894	+	CMT5_000226-T1		g00074_2	98	346	1282
scaffold_1	614389	616162	+	CMT5_000227-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	616892	618985	+	CMT5_000228-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	618953	625284	-	CMT5_000229-T1		g00027_108	98	337	340
scaffold_1	625790	631749	-	CMT5_000230-T1	Kinesin-like protein kif21b	g00401_1	98	334	338
scaffold_1	631837	633984	-	CMT5_000231-T1		g01447_2	98	343	347
scaffold_1	634564	636821	-	CMT5_000232-T1		g00752_2	98	344	406
scaffold_1	636934	639343	-	CMT5_000233-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	641984	643824	-	CMT5_000234-T1		g02550	98	343	373
scaffold_1	644172	645060	-	CMT5_000235-T1		g02302	98	342	343
scaffold_1	647462	650102	+	CMT5_000236-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	650311	652260	+	CMT5_000237-T1		g00752_2	98	344	406
scaffold_1	653285	654570	-	CMT5_000238-T1		g00037_1	98	346	2024
scaffold_1	656686	660188	-	CMT5_000239-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	660279	662701	-	CMT5_000240-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	662678	665467	+	CMT5_000241-T1	26S proteasome subunit rpt4	g00037_3	98	345	1201
scaffold_1	667200	668376	+	CMT5_000242-T1		g00037_3	98	345	1201
scaffold_1	667550	670390	-	CMT5_000243-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	670404	673312	+	CMT5_000244-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	673403	673810	-	CMT5_000245-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	674122	674981	-	CMT5_000246-T1		g00037_3	98	345	1201
scaffold_1	675773	677554	+	CMT5_000247-T1		g00037_1	98	346	2024
scaffold_1	678156	682544	+	CMT5_000248-T1		g00729	98	344	688
scaffold_1	682611	685549	+	CMT5_000249-T1		g00729	98	344	688
scaffold_1	685564	687292	+	CMT5_000250-T1		g01010	98	345	687
scaffold_1	687121	688534	-	CMT5_000251-T1		g01010	98	345	687
scaffold_1	688664	689134	+	CMT5_000252-T1		g01716	98	345	687
scaffold_1	689601	690620	-	CMT5_000253-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	691056	691979	+	CMT5_000254-T1		g00345_4	90	345	1322
scaffold_1	691680	693577	-	CMT5_000255-T1		g00345_4	90	345	1322
scaffold_1	693430	698541	+	CMT5_000256-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	698661	703091	+	CMT5_000257-T1		g00345_4	90	345	1322
scaffold_1	704562	709886	-	CMT5_000258-T1		g00490_2	98	341	404
scaffold_1	710197	712223	-	CMT5_000259-T1		g00037_1	98	346	2024
scaffold_1	713628	714113	-	CMT5_000261-T1		g00026_192	98	339	434
scaffold_1	715590	718129	-	CMT5_000262-T1		g01781	98	345	688
scaffold_1	718174	720322	-	CMT5_000263-T1		g01781	98	345	688
scaffold_1	720440	727858	+	CMT5_000264-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	727874	730680	-	CMT5_000265-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	730843	731279	+	CMT5_000266-T1		g00930_2	98	346	701
scaffold_1	731530	732353	+	CMT5_000267-T1	tRNA (guanine-N(7)-)-methyltransferase (tRNA(m7G46)-methyltransferase)	g00930_2	98	346	701
scaffold_1	733763	735418	+	CMT5_000268-T1		g00193_3	98	346	1613
scaffold_1	736478	738527	+	CMT5_000269-T1		g00393_1	98	346	708
scaffold_1	737973	742018	+	CMT5_000270-T1		g00393_1	98	346	708
scaffold_1	742126	745715	-	CMT5_000271-T1		g00641	98	346	1725
scaffold_1	745865	746481	-	CMT5_000272-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	746829	748378	+	CMT5_000273-T1		g00897	98	346	1347
scaffold_1	748693	749683	-	CMT5_000274-T1		g00010	98	346	346
scaffold_1	750072	751880	-	CMT5_000275-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	752371	753631	-	CMT5_000276-T1		g00519	98	346	1021
scaffold_1	754151	755692	+	CMT5_000277-T1		g01430	98	346	688
scaffold_1	755767	756647	-	CMT5_000278-T1		g00027_10	98	345	346
scaffold_1	757016	760481	-	CMT5_000279-T1		g00455_2	98	346	1370
scaffold_1	760581	762736	+	CMT5_000280-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	762828	766300	+	CMT5_000281-T1		g00455_2	98	346	1370
scaffold_1	766399	766910	-	CMT5_000282-T1		g00982	98	346	1036
scaffold_1	767780	769086	+	CMT5_000283-T1		g00455_2	98	346	1370
scaffold_1	769665	770777	+	CMT5_000284-T1		g00634	98	346	1483
scaffold_1	774460	776430	+	CMT5_000285-T1		g00618	98	341	651
scaffold_1	776746	785155	+	CMT5_000286-T1		g00618	98	341	651
scaffold_1	785476	787499	-	CMT5_000287-T1		g02005	98	345	346
scaffold_1	789632	791769	-	CMT5_000288-T1		g02227	98	342	343
scaffold_1	793101	793856	+	CMT5_000289-T1		g01583	98	345	1032
scaffold_1	793910	797401	+	CMT5_000290-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	797992	799914	+	CMT5_000291-T1		g00799_2	98	346	1044
scaffold_1	800519	802309	+	CMT5_000292-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	803162	805154	+	CMT5_000293-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	806316	809875	-	CMT5_000294-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	810194	812437	-	CMT5_000295-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	813309	815790	+	CMT5_000296-T1		g00380_2	98	346	834
scaffold_1	815876	819917	+	CMT5_000297-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	819688	820696	-	CMT5_000298-T1		g00026_225	98	344	1028
scaffold_1	821100	833619	-	CMT5_000299-T1		g00350_2	98	345	1568
scaffold_1	833693	837165	-	CMT5_000300-T1	SWI SNF- matrix-associated actin-dependent regulator of chromatin sub D	g00350_2	98	345	1568
scaffold_1	837037	838839	+	CMT5_000301-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
scaffold_1	838903	840654	+	CMT5_000302-T1		g01198	98	345	685
scaffold_1	840763	842246	+	CMT5_000303-T1	peroxisomal membrane protein pex14	g01198	98	345	685
scaffold_1	842251	844811	-	CMT5_000304-T1		g00026_71	98	343	345
scaffold_1	845351	850314	+	CMT5_000305-T1		g00026_194	98	330	330
scaffold_1	850198	852616	-	CMT5_000306-T1		g00194_2	98	345	352
scaffold_1	852695	854813	-	CMT5_000307-T1	UDP-glucose 6-dehydrogenase 1	g01638	95	345	682
scaffold_1	854859	857670	-	CMT5_000308-T1		g01638	95	345	682
scaffold_1	858685	859215	+	CMT5_000309-T1		g02044	98	344	346
scaffold_1	859325	861225	-	CMT5_000310-T1		g01143_2	98	345	690
scaffold_1	861177	862657	+	CMT5_000311-T1		g01143_2	98	345	690
scaffold_1	862895	863264	-	CMT5_000312-T1	Glutaredoxin-1	g00978_2	98	344	1027
scaffold_1	863723	864451	-	CMT5_000313-T1	N-alpha-acetyltransferase 30	g00978_2	98	344	1027
scaffold_1	864400	867931	+	CMT5_000314-T1		g00978_2	98	344	1027
scaffold_1	868392	869627	+	CMT5_000315-T1		g00818	98	345	347
scaffold_1	869631	873612	-	CMT5_000316-T1		g01337	98	345	354
scaffold_1	873635	876368	-	CMT5_000317-T1	Methylmalonate-semialdehyde dehydrogenase [acylating] mitochondrial	g00891	98	345	1036
scaffold_1	877387	880604	-	CMT5_000318-T1		g00891	98	345	1036
scaffold_1	881525	883082	+	CMT5_000319-T1		g00812_2	98	346	1038
scaffold_1	883147	886590	-	CMT5_000320-T1	coiled-coil domain-containing protein mad1	g00812_2	98	346	1038
scaffold_1	886574	888588	-	CMT5_000321-T1	LD24662p	g01998	98	344	344
scaffold_1	888644	890532	+	CMT5_000322-T1	Histone acetyltransferase	g00867	98	346	1046
scaffold_1	890603	892288	-	CMT5_000323-T1	ccr4 associated factor	g00734	98	345	889
scaffold_1	892572	894704	-	CMT5_000324-T1	guanine nucleotide-binding protein subunit alpha	g00891	98	345	1036
scaffold_1	894728	897104	-	CMT5_000325-T1	guanine nucleotide-binding protein subunit alpha	g00027_85	98	342	345
