CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	100516	103187	-	0739_000037-T1	Nuclear receptor 2C2-associated protein	g00597_2	98	346	1042
scaffold_1	103469	105051	+	0739_000038-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	105064	105728	-	0739_000039-T1		g06005	98	343	344
scaffold_1	105827	109004	+	0739_000040-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	109335	110776	+	0739_000041-T1		g00027_82	98	346	676
scaffold_1	110806	112163	-	0739_000042-T1		g02042	98	345	346
scaffold_1	113062	117115	-	0739_000043-T1		g00942	98	346	678
scaffold_1	117335	118545	-	0739_000044-T1		g00942	98	346	678
scaffold_1	118838	119720	-	0739_000045-T1		g01350	98	346	1045
scaffold_1	120329	123103	-	0739_000046-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	123179	125510	+	0739_000047-T1		g00573_2	98	346	1046
scaffold_1	126687	131711	-	0739_000048-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	131689	132913	-	0739_000049-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	133191	137678	-	0739_000050-T1		g00047_5	98	345	686
scaffold_1	138030	138827	-	0739_000051-T1		g00047_5	98	345	686
scaffold_1	138762	147200	+	0739_000052-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	144123	147252	-	0739_000053-T1	Short integuments 2, mitochondrial	g00568	98	346	1056
scaffold_1	149451	151257	+	0739_000054-T1	ribosome bioproteinsis protein tsr3	g00070	98	346	1251
scaffold_1	151172	152020	-	0739_000055-T1		g00070	98	346	1251
scaffold_1	153086	153916	+	0739_000056-T1		g00070	98	346	1251
scaffold_1	154484	156096	+	0739_000057-T1		g02626	98	344	344
scaffold_1	156709	157765	-	0739_000058-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	158142	159391	-	0739_000059-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	159885	162906	-	0739_000060-T1		g00179_3	98	345	692
scaffold_1	163482	166321	+	0739_000061-T1		g00531	98	346	1417
scaffold_1	166460	169025	+	0739_000062-T1		g00026_223	80	346	8582
scaffold_1	169033	169471	-	0739_000063-T1		g03743	98	344	345
scaffold_1	169706	171751	+	0739_000064-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	171962	173631	+	0739_000065-T1		g00164	98	345	2131
scaffold_1	174141	176515	+	0739_000066-T1		g01374	98	345	512
scaffold_1	176575	178458	+	0739_000067-T1		g03321	98	344	348
scaffold_1	178495	181925	-	0739_000068-T1		g00168_2	98	345	2842
scaffold_1	184351	185052	-	0739_000069-T1		g01113	98	345	948
scaffold_1	185486	187513	+	0739_000070-T1		g01113	98	345	948
scaffold_1	187607	190470	+	0739_000071-T1		g00034_21	90	346	856
scaffold_1	191046	192433	-	0739_000072-T1		g01709_1	98	342	343
scaffold_1	192984	195003	-	0739_000073-T1		g00099_2	98	343	344
scaffold_1	195352	196821	+	0739_000074-T1		g02366	98	344	347
scaffold_1	197133	198738	+	0739_000075-T1		g01049	98	346	1035
scaffold_1	198810	201386	+	0739_000076-T1	smg-9, nonsense mediated mRNA decay factor	g01155	98	345	668
scaffold_1	201489	203253	+	0739_000077-T1		g00099_3	98	345	684
scaffold_1	203249	204434	-	0739_000078-T1		g00532	98	346	1693
scaffold_1	204518	205661	+	0739_000079-T1		g00133_3	98	345	1029
scaffold_1	205658	208264	-	0739_000080-T1		g00099_3	98	345	684
scaffold_1	208261	210232	-	0739_000081-T1		g02009	98	343	343
scaffold_1	210343	211057	+	0739_000082-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	210921	212686	-	0739_000083-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	213174	217539	+	0739_000084-T1	Coatomer subunit beta'	g00355	98	344	701
scaffold_1	218317	220591	-	0739_000085-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	221753	224319	+	0739_000086-T1		g01642	98	344	862
scaffold_1	225053	225914	+	0739_000087-T1		g01642	98	344	862
scaffold_1	225946	226910	-	0739_000088-T1		g00205_1	98	342	343
scaffold_1	227387	230873	-	0739_000089-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	235169	236773	+	0739_000090-T1		g01208_1	98	344	383
scaffold_1	236848	237816	+	0739_000091-T1		g01208_1	98	344	383
scaffold_1	241418	243669	+	0739_000092-T1		g01840	98	345	353
scaffold_1	243749	245392	+	0739_000093-T1		g01277	98	345	1042
scaffold_1	245880	246856	-	0739_000094-T1		g00068_4	95	338	341
scaffold_1	247507	248418	-	0739_000095-T1		g01199	70	346	1778
scaffold_1	248663	250190	-	0739_000096-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	250446	251238	-	0739_000097-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	251065	253937	+	0739_000098-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	253900	258075	-	0739_000099-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	258320	263140	-	0739_000101-T1	Cullin-2	g02086	98	344	687
scaffold_1	258691	259441	+	0739_000100-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	263495	265058	-	0739_000102-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	265150	267307	+	0739_000103-T1		g00796	98	345	1040
scaffold_1	267048	270306	-	0739_000104-T1		g00796	98	345	1040
scaffold_1	269619	274166	+	0739_000105-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	274478	280569	-	0739_000106-T1		g00032_4	98	345	1700
scaffold_1	279901	283252	+	0739_000107-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	283342	284543	-	0739_000108-T1		g00032_4	98	345	1700
scaffold_1	284944	287706	+	0739_000109-T1		g01886	98	345	691
scaffold_1	287713	289509	-	0739_000110-T1		g00067_11	98	345	1038
scaffold_1	290002	293236	-	0739_000111-T1		g00253_2	98	345	1038
scaffold_1	292961	294649	+	0739_000112-T1		g00253_2	98	345	1038
scaffold_1	295313	296645	+	0739_000113-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	296751	298542	+	0739_000114-T1		g00822_1	98	343	345
scaffold_1	298536	300314	-	0739_000115-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	300315	301598	-	0739_000116-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	302354	304417	+	0739_000117-T1		g02404	98	344	347
scaffold_1	305272	308187	+	0739_000118-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	308813	313273	+	0739_000119-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	313392	318956	-	0739_000120-T1		g00273	98	345	689
scaffold_1	319578	321751	+	0739_000121-T1		g00096	98	345	3923
scaffold_1	321755	322791	-	0739_000122-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	325875	330471	+	0739_000123-T1		g01945	98	345	690
scaffold_1	329792	330919	-	0739_000124-T1		g01945	98	345	690
scaffold_1	331961	333924	+	0739_000125-T1		g00039_2	98	345	1323
scaffold_1	334375	335550	-	0739_000126-T1		g01614	98	344	684
scaffold_1	335763	338125	-	0739_000127-T1		g01614	98	344	684
scaffold_1	338790	339943	+	0739_000128-T1		g00026_112	98	341	341
scaffold_1	340481	341585	+	0739_000129-T1		g00269_4	98	345	1043
scaffold_1	341630	345465	+	0739_000130-T1		g00026_169	98	344	354
scaffold_1	345645	348297	-	0739_000131-T1		g00026_184	98	336	340
scaffold_1	348381	350052	+	0739_000132-T1		g01571	98	345	554
scaffold_1	351294	358802	+	0739_000133-T1		g00102_2	98	343	360
scaffold_1	358937	361379	-	0739_000134-T1		g01593	98	345	735
scaffold_1	361442	363769	+	0739_000135-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	363748	366431	+	0739_000136-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	366449	368051	+	0739_000137-T1		g01239	98	346	697
scaffold_1	368344	369422	-	0739_000138-T1	RWD domain-containing protein 1	g00269_4	98	345	1043
scaffold_1	369508	371979	+	0739_000139-T1		g00269_4	98	345	1043
scaffold_1	371999	372689	-	0739_000140-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	378878	379788	+	0739_006849-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	380454	382379	+	0739_000141-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	382404	384951	-	0739_000142-T1		g00199	98	346	3297
scaffold_1	386098	389217	+	0739_000143-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	389500	390814	+	0739_000144-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	391188	392514	+	0739_000145-T1		g01470_1	98	346	347
scaffold_1	392739	393988	-	0739_000146-T1		g00401_2	98	345	789
scaffold_1	394302	400186	-	0739_000147-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	400377	402800	-	0739_000148-T1		g00401_2	98	345	789
scaffold_1	403079	404352	-	0739_000149-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	404419	405959	-	0739_000150-T1		g00026_61	95	344	378
scaffold_1	406079	407690	+	0739_000151-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	407939	409602	-	0739_000152-T1		g02022	98	344	344
scaffold_1	410289	411569	+	0739_000153-T1		g00653_3	98	346	690
scaffold_1	411213	416436	-	0739_000154-T1		g00653_3	98	346	690
scaffold_1	416442	418445	+	0739_000155-T1		g00653_2	98	345	358
scaffold_1	418539	420191	+	0739_000156-T1		g00653_1	98	345	345
scaffold_1	419801	423167	-	0739_000157-T1		g00252	98	346	1382
scaffold_1	423514	424624	-	0739_000158-T1		g02511	98	345	345
scaffold_1	424690	428812	+	0739_000159-T1		g00571_2	98	345	711
scaffold_1	428041	432605	-	0739_000160-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	432933	434826	-	0739_000161-T1		g00317_1	95	339	341
scaffold_1	436051	437847	+	0739_000162-T1		g00732_2	98	346	1362
scaffold_1	438031	439441	+	0739_000163-T1		g00732_2	98	346	1362
scaffold_1	439506	440741	-	0739_000164-T1		g06289	98	343	345
scaffold_1	445685	446223	+	0739_000165-T1		g00732_2	98	346	1362
scaffold_1	446458	448613	+	0739_000166-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	448660	450093	-	0739_000167-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	451225	451557	-	0739_000168-T1		g04173	98	9	9
scaffold_1	452390	459884	-	0739_000169-T1		g00116_4	98	346	1026
scaffold_1	459920	461078	-	0739_000170-T1		g00116_4	98	346	1026
scaffold_1	461467	463959	-	0739_000171-T1		g00029_9	98	346	530
scaffold_1	464598	465890	+	0739_000172-T1		g00445	98	346	1725
scaffold_1	465869	468616	+	0739_000173-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	469065	473867	+	0739_000174-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	473987	476068	-	0739_000175-T1		g00133_2	98	346	1774
scaffold_1	476188	478212	+	0739_000176-T1		g00773_2	98	346	1033
scaffold_1	478338	480998	-	0739_000177-T1		g00050_3	98	346	590
scaffold_1	482893	485281	+	0739_000178-T1		g00734	98	345	889
scaffold_1	485246	488661	-	0739_000179-T1		g00026_102	98	342	344
scaffold_1	489623	490967	+	0739_000181-T1		g01126	98	346	1033
scaffold_1	490639	492008	-	0739_000182-T1		g01126	98	346	1033
scaffold_1	492302	493538	+	0739_000183-T1		g00162_2	98	343	344
scaffold_1	493136	496650	+	0739_000184-T1		g00133_2	98	346	1774
scaffold_1	496647	501604	+	0739_000185-T1		g00133_2	98	346	1774
scaffold_1	501694	507304	+	0739_000186-T1		g01315	98	346	1382
scaffold_1	507705	508297	+	0739_000187-T1		g02662	98	331	331
scaffold_1	508496	509188	-	0739_000188-T1		g01576	98	345	688
scaffold_1	509329	510841	+	0739_000189-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	510814	512985	+	0739_000190-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	513616	513952	+	0739_000191-T1		g00596	98	345	1429
scaffold_1	514187	514749	+	0739_000192-T1		g00596	98	345	1429
scaffold_1	514998	517683	+	0739_000193-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	519756	523293	+	0739_000194-T1		g01149_2	98	345	689
scaffold_1	523134	524369	-	0739_000195-T1		g01149_2	98	345	689
scaffold_1	524474	525067	+	0739_000196-T1		g00027_61	98	342	342
scaffold_1	525124	529160	-	0739_000197-T1		g00691_2	98	346	688
scaffold_1	529197	535661	+	0739_000198-T1		g00120_2	98	345	1608
scaffold_1	535672	546542	+	0739_000199-T1		g00026_223	80	346	8582
scaffold_1	547050	549296	+	0739_000200-T1		g01902	98	346	350
scaffold_1	549705	551407	-	0739_000201-T1		g00136_4	98	346	692
scaffold_1	551550	555704	-	0739_000202-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	555852	557214	+	0739_000203-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	557375	558325	-	0739_000204-T1		g00584	98	346	861
scaffold_1	559239	560503	+	0739_000205-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	560555	564414	-	0739_000206-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	564693	565625	-	0739_000207-T1		g00322_3	98	346	1378
scaffold_1	566476	569434	+	0739_000208-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	569593	571230	-	0739_000209-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	571810	573007	-	0739_000210-T1		g01397	98	343	683
scaffold_1	574435	575414	+	0739_000212-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	575063	577251	-	0739_000213-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	577263	579045	+	0739_000214-T1		g01450	98	346	688
scaffold_1	578836	582716	-	0739_000215-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	582710	588324	+	0739_000216-T1		g00154_3	98	346	697
scaffold_1	588030	589747	-	0739_000217-T1		g00023	98	346	346
scaffold_1	589861	593542	+	0739_000218-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	593874	596140	+	0739_000219-T1	translocon subunit	g00408	98	346	825
scaffold_1	596524	597349	-	0739_000220-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	597800	598952	+	0739_000221-T1		g00027_4	98	345	345
scaffold_1	599818	601867	+	0739_000222-T1		g01819	98	345	349
scaffold_1	601948	604689	-	0739_000223-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	605125	609810	-	0739_000224-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	609917	612211	-	0739_000225-T1		g00659_1	98	346	688
scaffold_1	612585	615373	+	0739_000226-T1		g00576_1	98	346	1039
scaffold_1	615381	617922	-	0739_000227-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	618901	620669	+	0739_000228-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	621399	623480	+	0739_000229-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	623448	629779	-	0739_000230-T1		g00027_108	98	337	340
scaffold_1	630285	636244	-	0739_000231-T1	Kinesin-like protein kif21b	g00401_1	98	334	338
scaffold_1	636332	638479	-	0739_000232-T1		g01447_2	98	343	347
scaffold_1	638958	639846	+	0739_000233-T1		g02302	98	342	343
scaffold_1	640194	642034	+	0739_000234-T1		g02550	98	343	373
scaffold_1	644417	646826	+	0739_000235-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	646940	649196	+	0739_000236-T1		g00752_2	98	344	406
scaffold_1	649820	651105	-	0739_000237-T1		g00037_1	98	346	2024
scaffold_1	652122	655624	-	0739_000238-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	655715	658135	-	0739_000239-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	658112	660821	+	0739_000240-T1	26S proteasome subunit rpt4	g00037_3	98	345	1201
scaffold_1	661307	662485	+	0739_000241-T1		g00037_3	98	345	1201
scaffold_1	661657	664501	-	0739_000242-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	664074	667582	+	0739_000243-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	667522	667929	-	0739_000244-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	668241	669100	-	0739_000245-T1		g00037_3	98	345	1201
scaffold_1	669764	670675	+	0739_000246-T1		g00037_1	98	346	2024
scaffold_1	670961	672748	+	0739_000247-T1		g00037_3	98	345	1201
scaffold_1	673350	677733	+	0739_000248-T1		g00729	98	344	688
scaffold_1	677800	680738	+	0739_000249-T1		g00729	98	344	688
scaffold_1	680753	682481	+	0739_000250-T1		g01010	98	345	687
scaffold_1	682310	683723	-	0739_000251-T1		g01010	98	345	687
scaffold_1	683853	684323	+	0739_000252-T1		g01716	98	345	687
scaffold_1	684790	685809	-	0739_000253-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	686245	687201	+	0739_000254-T1		g00345_4	90	345	1322
scaffold_1	686902	688800	-	0739_000255-T1		g00345_4	90	345	1322
scaffold_1	688652	693764	+	0739_000256-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	693884	698314	+	0739_000257-T1		g00345_4	90	345	1322
scaffold_1	699787	705111	-	0739_000258-T1		g00490_2	98	341	404
scaffold_1	705268	706877	-	0739_000259-T1		g00037_1	98	346	2024
scaffold_1	708264	708749	-	0739_000261-T1		g00026_192	98	339	434
scaffold_1	710226	712765	-	0739_000262-T1		g01781	98	345	688
scaffold_1	712810	714958	-	0739_000263-T1		g01781	98	345	688
scaffold_1	715076	722487	+	0739_000264-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	722503	725309	-	0739_000265-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	725472	726976	+	0739_000266-T1		g00930_2	98	346	701
scaffold_1	728386	730041	+	0739_000267-T1		g00193_3	98	346	1613
scaffold_1	731101	733150	+	0739_000268-T1		g00393_1	98	346	708
scaffold_1	732596	736589	+	0739_000269-T1		g00393_1	98	346	708
scaffold_1	736697	740286	-	0739_000270-T1		g00641	98	346	1725
scaffold_1	740436	740904	-	0739_000271-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	741400	742952	+	0739_000272-T1		g00897	98	346	1347
scaffold_1	743267	744257	-	0739_000273-T1		g00010	98	346	346
scaffold_1	744646	746461	-	0739_000274-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	746952	748218	-	0739_000275-T1		g00519	98	346	1021
scaffold_1	748738	750273	+	0739_000276-T1		g01430	98	346	688
scaffold_1	750348	751228	-	0739_000277-T1		g00027_10	98	345	346
scaffold_1	751597	755062	-	0739_000278-T1		g00455_2	98	346	1370
scaffold_1	755187	760881	+	0739_000279-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	760980	761491	-	0739_000280-T1		g00982	98	346	1036
scaffold_1	762361	763670	+	0739_000281-T1		g00455_2	98	346	1370
scaffold_1	764249	765362	+	0739_000282-T1		g00634	98	346	1483
scaffold_1	765367	768766	+	0739_000283-T1		g00216_2	98	346	1585
scaffold_1	769129	771108	+	0739_000284-T1		g00618	98	341	651
scaffold_1	771424	779833	+	0739_000285-T1		g00618	98	341	651
scaffold_1	780155	782178	-	0739_000286-T1		g02005	98	345	346
scaffold_1	784313	786452	-	0739_000287-T1		g02227	98	342	343
scaffold_1	787784	788539	+	0739_000288-T1		g01583	98	345	1032
scaffold_1	788593	792092	+	0739_000289-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	792683	794605	+	0739_000290-T1		g00799_2	98	346	1044
scaffold_1	795210	797000	+	0739_000291-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	797853	799666	+	0739_000292-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	800794	804342	-	0739_000293-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	804661	806904	-	0739_000294-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	807775	810256	+	0739_000295-T1		g00380_2	98	346	834
scaffold_1	810342	814383	+	0739_000296-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	814154	815162	-	0739_000297-T1		g00026_225	98	344	1028
scaffold_1	815615	828084	-	0739_000298-T1		g00350_2	98	345	1568
scaffold_1	828200	831642	-	0739_000299-T1	SWI SNF, matrix associated, actin dependent regulator of chromatin, sub d, member 3	g00026_223	80	346	8582
scaffold_1	831514	833316	+	0739_000300-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
scaffold_1	833380	835131	+	0739_000301-T1		g01198	98	345	685
scaffold_1	835240	836724	+	0739_000302-T1	peroxisomal membrane protein pex14	g01198	98	345	685
scaffold_1	836729	839288	-	0739_000303-T1		g00026_71	98	343	345
scaffold_1	839828	844793	+	0739_000304-T1		g00026_194	98	330	330
scaffold_1	844677	847095	-	0739_000305-T1		g00194_2	98	345	352
scaffold_1	847174	849292	-	0739_000306-T1	UDP-glucose 6-dehydrogenase 1	g01638	95	345	682
scaffold_1	849338	852149	-	0739_000307-T1		g01638	95	345	682
scaffold_1	853164	853694	+	0739_000308-T1		g02044	98	344	346
scaffold_1	853804	855706	-	0739_000309-T1		g01143_2	98	345	690
scaffold_1	855658	857138	+	0739_000310-T1		g01143_2	98	345	690
scaffold_1	857380	857749	-	0739_000311-T1	Glutaredoxin-1	g00978_2	98	344	1027
scaffold_1	858208	858936	-	0739_000312-T1	N-alpha-acetyltransferase 30	g00978_2	98	344	1027
scaffold_1	858885	862416	+	0739_000313-T1		g00978_2	98	344	1027
scaffold_1	862596	863829	+	0739_000314-T1		g00818	98	345	347
scaffold_1	863833	867810	-	0739_000315-T1		g01337	98	345	354
scaffold_1	868020	870515	-	0739_000316-T1	Methylmalonate-semialdehyde dehydrogenase [acylating] mitochondrial	g00891	98	345	1036
scaffold_1	871759	874976	-	0739_000317-T1		g00891	98	345	1036
scaffold_1	875897	877453	+	0739_000318-T1		g00812_2	98	346	1038
scaffold_1	877518	880960	-	0739_000319-T1	coiled-coil domain-containing protein mad1	g00812_2	98	346	1038
scaffold_1	880944	882958	-	0739_000320-T1	LD24662p	g01998	98	344	344
scaffold_1	883014	884901	+	0739_000321-T1	Histone acetyltransferase	g00867	98	346	1046
scaffold_1	884972	886657	-	0739_000322-T1	ccr4 associated factor	g00734	98	345	889
scaffold_1	886941	889073	-	0739_000323-T1	guanine nucleotide-binding protein subunit alpha	g00891	98	345	1036
scaffold_1	889160	891405	-	0739_000324-T1	guanine nucleotide-binding protein subunit alpha	g00027_85	98	342	345
scaffold_1	893019	895166	-	0739_000325-T1		g01143_1	98	345	693
scaffold_1	895218	897562	-	0739_000326-T1		g00147_3	98	345	889
scaffold_1	898136	901150	+	0739_000327-T1	Golgi transport complex subunit 4	g00147_3	98	345	889
scaffold_1	901249	903547	-	0739_000328-T1		g00052_3	98	344	787
scaffold_1	903659	904498	+	0739_000329-T1		g01481	98	345	1030
scaffold_1	904627	906767	+	0739_000330-T1		g01481	98	345	1030
scaffold_1	907381	911461	+	0739_000331-T1	Serine/threonine-protein phosphatase 2A regulatory subunit B'' subunit beta	g00067_10	98	345	1146
scaffold_1	911686	915446	-	0739_000332-T1	N-acetyltransferase 10	g01481	98	345	1030
scaffold_1	915517	916871	+	0739_000333-T1		g00171	98	346	3452
scaffold_1	916881	919165	-	0739_000334-T1		g00993	98	346	1034
scaffold_1	919645	921917	+	0739_000335-T1		g01659_1	98	343	343
scaffold_1	924356	925605	+	0739_000336-T1		g00078_2	98	318	318
scaffold_1	926978	927918	+	0739_000337-T1		g00045	95	344	467
