CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	244364	246007	+	PNP15153_000096-T1		g01277	98	345	1042
scaffold_1	246493	247460	-	PNP15153_000097-T1		g00068_4	95	338	341
scaffold_1	248113	249024	-	PNP15153_000098-T1		g01199	70	346	1778
scaffold_1	249269	250797	-	PNP15153_000099-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	251053	251845	-	PNP15153_000100-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	251971	254421	+	PNP15153_000101-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	254508	258793	-	PNP15153_000102-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	258927	263747	-	PNP15153_000104-T1	Cullin-2	g02086	98	344	687
scaffold_1	259298	260048	+	PNP15153_000103-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	264185	265748	-	PNP15153_000105-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	265840	268012	+	PNP15153_000106-T1		g00796	98	345	1040
scaffold_1	267753	271010	-	PNP15153_000107-T1		g00796	98	345	1040
scaffold_1	270324	274870	+	PNP15153_000108-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	280360	283700	+	PNP15153_006997-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	283830	285030	-	PNP15153_000109-T1		g00032_4	98	345	1700
scaffold_1	285355	288117	+	PNP15153_000110-T1		g01886	98	345	691
scaffold_1	288124	289919	-	PNP15153_000111-T1		g00067_11	98	345	1038
scaffold_1	290414	293648	-	PNP15153_000112-T1		g00253_2	98	345	1038
scaffold_1	293373	295062	+	PNP15153_000113-T1		g00253_2	98	345	1038
scaffold_1	295726	297058	+	PNP15153_000114-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	297164	298955	+	PNP15153_000115-T1		g00822_1	98	343	345
scaffold_1	298949	300726	-	PNP15153_000116-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	300727	302010	-	PNP15153_000117-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	302766	304829	+	PNP15153_000118-T1		g02404	98	344	347
scaffold_1	305684	308600	+	PNP15153_000119-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	308865	313688	+	PNP15153_000120-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	313616	319523	-	PNP15153_000121-T1		g00273	98	345	689
scaffold_1	319993	322166	+	PNP15153_000122-T1		g00096	98	345	3923
scaffold_1	322170	323206	-	PNP15153_000123-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	326289	330885	+	PNP15153_000124-T1		g01945	98	345	690
scaffold_1	330206	331333	-	PNP15153_000125-T1		g01945	98	345	690
scaffold_1	332878	334338	+	PNP15153_000126-T1		g00039_2	98	345	1323
scaffold_1	334789	335964	-	PNP15153_000127-T1		g01614	98	344	684
scaffold_1	336177	338627	-	PNP15153_000128-T1		g01614	98	344	684
scaffold_1	339055	340157	+	PNP15153_000129-T1		g00026_112	98	341	341
scaffold_1	340599	341703	+	PNP15153_000130-T1		g00269_4	98	345	1043
scaffold_1	341748	345583	+	PNP15153_000131-T1		g00026_169	98	344	354
scaffold_1	345763	348414	-	PNP15153_000132-T1		g00026_184	98	336	340
scaffold_1	348498	350169	+	PNP15153_000133-T1		g01571	98	345	554
scaffold_1	351414	358914	+	PNP15153_000134-T1		g00102_2	98	343	360
scaffold_1	359049	361491	-	PNP15153_000135-T1		g01593	98	345	735
scaffold_1	361554	363875	+	PNP15153_000136-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	364512	366442	+	PNP15153_000137-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	366550	368157	+	PNP15153_000138-T1		g01239	98	346	697
scaffold_1	368516	369594	-	PNP15153_000139-T1		g00269_4	98	345	1043
scaffold_1	369680	372148	+	PNP15153_000140-T1		g00269_4	98	345	1043
scaffold_1	372168	372858	-	PNP15153_000141-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	373964	376801	-	PNP15153_000142-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	377387	380386	+	PNP15153_000143-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	381052	382975	+	PNP15153_000144-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	382997	386334	-	PNP15153_000145-T1		g00199	98	346	3297
scaffold_1	386693	389812	+	PNP15153_000146-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	390095	391408	+	PNP15153_000147-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	391782	393108	+	PNP15153_000148-T1		g01470_1	98	346	347
scaffold_1	393333	394582	-	PNP15153_000149-T1		g01470_2	98	248	248
scaffold_1	394896	400781	-	PNP15153_000150-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	400881	403458	-	PNP15153_000151-T1		g00401_2	98	345	789
scaffold_1	403688	406555	-	PNP15153_000152-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	406675	408286	+	PNP15153_000153-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	408532	410484	-	PNP15153_000154-T1		g02022	98	344	344
scaffold_1	411051	412329	+	PNP15153_000155-T1		g00653_3	98	346	690
scaffold_1	411973	417195	-	PNP15153_000156-T1		g00653_3	98	346	690
scaffold_1	417306	419075	+	PNP15153_000157-T1		g00653_2	98	345	358
scaffold_1	419301	420953	+	PNP15153_000158-T1		g00653_1	98	345	345
scaffold_1	420563	423929	-	PNP15153_000159-T1		g00252	98	346	1382
scaffold_1	424278	425394	-	PNP15153_000160-T1		g02511	98	345	345
scaffold_1	425460	429582	+	PNP15153_000161-T1		g00571_2	98	345	711
scaffold_1	428811	433375	-	PNP15153_000162-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	433703	435596	-	PNP15153_000163-T1		g00317_1	95	339	341
scaffold_1	436823	438619	+	PNP15153_000164-T1		g00732_2	98	346	1362
scaffold_1	438802	440212	+	PNP15153_000165-T1		g00732_2	98	346	1362
scaffold_1	440277	441512	-	PNP15153_000166-T1		g06289	98	343	345
scaffold_1	446459	446997	+	PNP15153_000167-T1		g00732_2	98	346	1362
scaffold_1	447232	449389	+	PNP15153_000168-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	449436	450869	-	PNP15153_000169-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	460604	461763	-	PNP15153_000170-T1		g00116_4	98	346	1026
scaffold_1	462151	464643	-	PNP15153_000171-T1		g00029_9	98	346	530
scaffold_1	465201	466493	+	PNP15153_000172-T1		g00445	98	346	1725
scaffold_1	466472	469303	+	PNP15153_000173-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	469752	474495	+	PNP15153_000174-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	474615	476696	-	PNP15153_000175-T1		g00133_2	98	346	1774
scaffold_1	476816	478840	+	PNP15153_000176-T1		g00773_2	98	346	1033
scaffold_1	478966	480980	-	PNP15153_000177-T1		g00050_3	98	346	590
scaffold_1	481843	484233	+	PNP15153_000178-T1		g00734	98	345	889
scaffold_1	484198	487616	-	PNP15153_000179-T1		g00026_102	98	342	344
scaffold_1	488577	489921	+	PNP15153_000181-T1		g01126	98	346	1033
scaffold_1	489593	490962	-	PNP15153_000182-T1		g01126	98	346	1033
scaffold_1	491256	492492	+	PNP15153_000183-T1		g00162_2	98	343	344
scaffold_1	492090	495602	+	PNP15153_000184-T1		g00133_2	98	346	1774
scaffold_1	495599	500558	+	PNP15153_000185-T1		g00133_2	98	346	1774
scaffold_1	500648	506258	+	PNP15153_000186-T1		g01315	98	346	1382
scaffold_1	506659	507251	+	PNP15153_000187-T1		g02662	98	331	331
scaffold_1	507450	508142	-	PNP15153_000188-T1		g01576	98	345	688
scaffold_1	508283	509795	+	PNP15153_000189-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	509768	511934	+	PNP15153_000190-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	512583	512919	+	PNP15153_000191-T1		g00596	98	345	1429
scaffold_1	513127	517467	+	PNP15153_000192-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	518741	522278	+	PNP15153_000193-T1		g01149_2	98	345	689
scaffold_1	522119	523354	-	PNP15153_000194-T1		g01149_2	98	345	689
scaffold_1	523459	524052	+	PNP15153_000195-T1		g00027_61	98	342	342
scaffold_1	524109	528147	-	PNP15153_000196-T1		g00691_2	98	346	688
scaffold_1	528183	534636	+	PNP15153_000197-T1		g00120_2	98	345	1608
scaffold_1	534647	545353	+	PNP15153_000198-T1		g00026_223	80	346	8582
scaffold_1	545722	547968	+	PNP15153_000199-T1		g01902	98	346	350
scaffold_1	548377	550088	-	PNP15153_000200-T1		g00136_4	98	346	692
scaffold_1	550230	554386	-	PNP15153_000201-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	554534	555896	+	PNP15153_000202-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	556057	557007	-	PNP15153_000203-T1		g00584	98	346	861
scaffold_1	557922	559186	+	PNP15153_000204-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	559238	563093	-	PNP15153_000205-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	563555	564487	-	PNP15153_000206-T1		g00322_3	98	346	1378
scaffold_1	565412	568370	+	PNP15153_000207-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	568529	570598	-	PNP15153_000208-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	570746	571944	-	PNP15153_000209-T1		g01397	98	343	683
scaffold_1	573171	574150	+	PNP15153_000211-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	574145	575896	-	PNP15153_000212-T1		g01941	98	346	686
scaffold_1	576091	577899	+	PNP15153_000213-T1		g01450	98	346	688
scaffold_1	577690	581569	-	PNP15153_000214-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	581563	587178	+	PNP15153_000215-T1		g00154_3	98	346	697
scaffold_1	586884	588603	-	PNP15153_000216-T1		g00023	98	346	346
scaffold_1	588717	592388	+	PNP15153_000217-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	592720	594985	+	PNP15153_000218-T1	translocon subunit	g00408	98	346	825
scaffold_1	595369	596194	-	PNP15153_000219-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	596645	597797	+	PNP15153_000220-T1		g00027_4	98	345	345
scaffold_1	598262	600712	+	PNP15153_000221-T1		g01819	98	345	349
scaffold_1	600793	603536	-	PNP15153_000222-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	604074	608549	-	PNP15153_000223-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	608694	610988	-	PNP15153_000224-T1		g00659_1	98	346	688
scaffold_1	611361	614260	+	PNP15153_000225-T1		g00576_1	98	346	1039
scaffold_1	614268	616988	-	PNP15153_000226-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	618783	623782	+	PNP15153_000227-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	624351	626444	+	PNP15153_000228-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	626412	632743	-	PNP15153_000229-T1		g00027_108	98	337	340
scaffold_1	633249	639208	-	PNP15153_000230-T1	Kinesin-like protein kif21b	g00401_1	98	334	338
scaffold_1	639296	641443	-	PNP15153_000231-T1		g01447_2	98	343	347
scaffold_1	642023	644280	-	PNP15153_000232-T1		g00752_2	98	344	406
scaffold_1	644393	646802	-	PNP15153_000233-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	649579	650467	+	PNP15153_000234-T1		g02302	98	342	343
scaffold_1	650815	652655	+	PNP15153_000235-T1		g02550	98	343	373
scaffold_1	653217	655587	-	PNP15153_000236-T1		g00037_1	98	346	2024
scaffold_1	655222	656379	+	PNP15153_000237-T1		g00037_1	98	346	2024
scaffold_1	657648	658141	+	PNP15153_000238-T1		g00037_1	98	346	2024
scaffold_1	658323	661825	-	PNP15153_000239-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	661916	664338	-	PNP15153_000240-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	664315	667104	+	PNP15153_000241-T1	26S proteasome subunit rpt4	g00037_3	98	345	1201
scaffold_1	667241	669788	+	PNP15153_000242-T1		g00037_3	98	345	1201
scaffold_1	670552	671348	+	PNP15153_000243-T1		g00037_3	98	345	1201
scaffold_1	670902	673744	-	PNP15153_000244-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	673758	676666	+	PNP15153_000245-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	676757	677164	-	PNP15153_000246-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	677476	678335	-	PNP15153_000247-T1		g00037_3	98	345	1201
scaffold_1	678827	680608	+	PNP15153_000248-T1		g00037_1	98	346	2024
scaffold_1	681210	685598	+	PNP15153_000249-T1		g00729	98	344	688
scaffold_1	685665	688602	+	PNP15153_000250-T1		g00729	98	344	688
scaffold_1	688617	690345	+	PNP15153_000251-T1		g01010	98	345	687
scaffold_1	690174	691587	-	PNP15153_000252-T1		g01010	98	345	687
scaffold_1	691717	692187	+	PNP15153_000253-T1		g01716	98	345	687
scaffold_1	692654	693673	-	PNP15153_000254-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	694109	695032	+	PNP15153_000255-T1		g00345_4	90	345	1322
scaffold_1	694733	696631	-	PNP15153_000256-T1		g00345_4	90	345	1322
scaffold_1	696483	701595	+	PNP15153_000257-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	701715	706145	+	PNP15153_000258-T1		g00345_4	90	345	1322
scaffold_1	707616	713019	-	PNP15153_000259-T1		g00490_2	98	341	404
scaffold_1	714411	714896	-	PNP15153_000261-T1		g00026_192	98	339	434
scaffold_1	716373	718912	-	PNP15153_000262-T1		g01781	98	345	688
scaffold_1	718957	721105	-	PNP15153_000263-T1		g01781	98	345	688
scaffold_1	721223	728641	+	PNP15153_000264-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	728657	731463	-	PNP15153_000265-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	731626	733136	+	PNP15153_000266-T1		g00930_2	98	346	701
scaffold_1	734546	736201	+	PNP15153_000267-T1		g00193_3	98	346	1613
scaffold_1	737402	739310	+	PNP15153_000268-T1		g00393_1	98	346	708
scaffold_1	740369	742754	+	PNP15153_000269-T1		g00393_1	98	346	708
scaffold_1	743040	746629	-	PNP15153_000270-T1		g00641	98	346	1725
scaffold_1	746779	747395	-	PNP15153_000271-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	747743	749295	+	PNP15153_000272-T1		g00897	98	346	1347
scaffold_1	749610	750600	-	PNP15153_000273-T1		g00010	98	346	346
scaffold_1	750989	752797	-	PNP15153_000274-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	753288	754548	-	PNP15153_000275-T1		g00519	98	346	1021
scaffold_1	755069	756604	+	PNP15153_000276-T1		g01430	98	346	688
scaffold_1	756679	757559	-	PNP15153_000277-T1		g00027_10	98	345	346
scaffold_1	757928	761393	-	PNP15153_000278-T1		g00455_2	98	346	1370
scaffold_1	761493	763648	+	PNP15153_000279-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	763740	767212	+	PNP15153_000280-T1		g00455_2	98	346	1370
scaffold_1	767311	767822	-	PNP15153_000281-T1		g00982	98	346	1036
scaffold_1	768690	769996	+	PNP15153_000282-T1		g00455_2	98	346	1370
scaffold_1	770575	771687	+	PNP15153_000283-T1		g00634	98	346	1483
scaffold_1	775369	777339	+	PNP15153_000284-T1		g00618	98	341	651
scaffold_1	777655	786064	+	PNP15153_000285-T1		g00618	98	341	651
scaffold_1	786384	788407	-	PNP15153_000286-T1		g02005	98	345	346
scaffold_1	790540	792679	-	PNP15153_000287-T1		g02227	98	342	343
scaffold_1	794008	794763	+	PNP15153_000288-T1		g01583	98	345	1032
scaffold_1	794817	798308	+	PNP15153_000289-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	798899	800821	+	PNP15153_000290-T1		g00799_2	98	346	1044
scaffold_1	801426	803216	+	PNP15153_000291-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	804069	806061	+	PNP15153_000292-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	807200	810757	-	PNP15153_000293-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	811076	813319	-	PNP15153_000294-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	814190	815196	+	PNP15153_000295-T1		g00380_2	98	346	834
scaffold_1	815216	816671	+	PNP15153_000296-T1		g00380_2	98	346	834
scaffold_1	816757	820798	+	PNP15153_000297-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	820569	821577	-	PNP15153_000298-T1		g00026_225	98	344	1028
scaffold_1	822030	834497	-	PNP15153_000299-T1		g00350_2	98	345	1568
scaffold_1	834571	838043	-	PNP15153_000300-T1	SWI SNF- matrix-associated actin-dependent regulator of chromatin sub D	g00350_2	98	345	1568
scaffold_1	837915	839717	+	PNP15153_000301-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
scaffold_1	839781	841532	+	PNP15153_000302-T1		g01198	98	345	685
scaffold_1	841641	843124	+	PNP15153_000303-T1	peroxisomal membrane protein pex14	g01198	98	345	685
scaffold_1	843129	845689	-	PNP15153_000304-T1		g00026_71	98	343	345
scaffold_1	846229	851191	+	PNP15153_000305-T1		g00026_194	98	330	330
scaffold_1	851075	853493	-	PNP15153_000306-T1		g00194_2	98	345	352
scaffold_1	853572	855690	-	PNP15153_000307-T1	UDP-glucose 6-dehydrogenase 1	g01638	95	345	682
scaffold_1	855736	858547	-	PNP15153_000308-T1		g01638	95	345	682
scaffold_1	859562	860092	+	PNP15153_000309-T1		g02044	98	344	346
scaffold_1	860202	862102	-	PNP15153_000310-T1		g01143_2	98	345	690
scaffold_1	862054	863538	+	PNP15153_000311-T1		g01143_2	98	345	690
scaffold_1	863776	864145	-	PNP15153_000312-T1	Glutaredoxin-1	g00978_2	98	344	1027
scaffold_1	864604	865332	-	PNP15153_000313-T1	N-alpha-acetyltransferase 30	g00978_2	98	344	1027
scaffold_1	865281	868812	+	PNP15153_000314-T1		g00978_2	98	344	1027
scaffold_1	868863	870131	+	PNP15153_000315-T1	Exosome complex component MTR3	g00818	98	345	347
scaffold_1	870202	874180	-	PNP15153_000316-T1		g01337	98	345	354
scaffold_1	874203	876936	-	PNP15153_000317-T1	Methylmalonate-semialdehyde dehydrogenase [acylating] mitochondrial	g00891	98	345	1036
