CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	220110	223597	-	APEPCH_000088-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	227896	230543	+	APEPCH_000089-T1		g01208_1	98	344	383
scaffold_1	234144	236396	+	APEPCH_000090-T1		g01840	98	345	353
scaffold_1	236476	238119	+	APEPCH_000091-T1		g01277	98	345	1042
scaffold_1	238607	239577	-	APEPCH_000092-T1		g00068_4	95	338	341
scaffold_1	240230	241141	-	APEPCH_000093-T1		g01199	70	346	1778
scaffold_1	241386	242914	-	APEPCH_000094-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	243170	243963	-	APEPCH_000095-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	243790	246662	+	APEPCH_000096-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	246625	250799	-	APEPCH_000097-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	251044	255864	-	APEPCH_000099-T1	Cullin-2	g02086	98	344	687
scaffold_1	251415	252165	+	APEPCH_000098-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	256219	257783	-	APEPCH_000100-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	257875	260032	+	APEPCH_000101-T1		g00796	98	345	1040
scaffold_1	259773	263031	-	APEPCH_000102-T1		g00796	98	345	1040
scaffold_1	262344	266891	+	APEPCH_000103-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	267453	270215	+	APEPCH_000104-T1		g01886	98	345	691
scaffold_1	270222	272019	-	APEPCH_000105-T1		g00067_11	98	345	1038
scaffold_1	272513	275747	-	APEPCH_000106-T1		g00253_2	98	345	1038
scaffold_1	275472	277160	+	APEPCH_000107-T1		g00253_2	98	345	1038
scaffold_1	277881	279118	+	APEPCH_000108-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	279262	281053	+	APEPCH_000109-T1		g00822_1	98	343	345
scaffold_1	281047	282825	-	APEPCH_000110-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	282826	284109	-	APEPCH_000111-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	284865	286928	+	APEPCH_000112-T1		g02404	98	344	347
scaffold_1	287781	290695	+	APEPCH_000113-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	290958	295781	+	APEPCH_000114-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	295710	301616	-	APEPCH_000115-T1		g00273	98	345	689
scaffold_1	302086	304259	+	APEPCH_000116-T1		g00096	98	345	3923
scaffold_1	304263	305299	-	APEPCH_000117-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	308365	312961	+	APEPCH_000118-T1		g01945	98	345	690
scaffold_1	312282	313409	-	APEPCH_000119-T1		g01945	98	345	690
scaffold_1	314451	316414	+	APEPCH_000120-T1		g00039_2	98	345	1323
scaffold_1	316865	317848	-	APEPCH_000121-T1		g01614	98	344	684
scaffold_1	318253	320615	-	APEPCH_000122-T1		g01614	98	344	684
scaffold_1	321192	322345	+	APEPCH_000123-T1		g00026_112	98	341	341
scaffold_1	322795	323899	+	APEPCH_000124-T1		g00269_4	98	345	1043
scaffold_1	323944	327779	+	APEPCH_000125-T1		g00026_169	98	344	354
scaffold_1	327959	330613	-	APEPCH_000126-T1		g00026_184	98	336	340
scaffold_1	330697	332368	+	APEPCH_000127-T1		g01571	98	345	554
scaffold_1	333609	341117	+	APEPCH_000128-T1		g00102_2	98	343	360
scaffold_1	341252	343694	-	APEPCH_000129-T1		g01593	98	345	735
scaffold_1	343757	346084	+	APEPCH_000130-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	346063	348746	+	APEPCH_000131-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	348764	350366	+	APEPCH_000132-T1		g01239	98	346	697
scaffold_1	350659	351737	-	APEPCH_000133-T1	RWD domain-containing protein 1	g00269_4	98	345	1043
scaffold_1	351823	354294	+	APEPCH_000134-T1		g00269_4	98	345	1043
scaffold_1	354314	355004	-	APEPCH_000135-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	356112	358949	-	APEPCH_000136-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	359535	362532	+	APEPCH_000137-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	363198	365122	+	APEPCH_000138-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	365147	368725	-	APEPCH_000139-T1		g00199	98	346	3297
scaffold_1	368841	371960	+	APEPCH_000140-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	372243	373557	+	APEPCH_000141-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	373931	375257	+	APEPCH_000142-T1		g01470_1	98	346	347
scaffold_1	375482	376731	-	APEPCH_000143-T1		g00401_2	98	345	789
scaffold_1	377071	385543	-	APEPCH_000144-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	385835	388702	-	APEPCH_000145-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	388872	390365	+	APEPCH_000146-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	390679	392342	-	APEPCH_000147-T1		g02022	98	344	344
scaffold_1	393030	394308	+	APEPCH_000148-T1		g00653_3	98	346	690
scaffold_1	393397	399177	-	APEPCH_000149-T1		g00653_3	98	346	690
scaffold_1	399288	401056	+	APEPCH_000150-T1		g00653_2	98	345	358
scaffold_1	401280	402932	+	APEPCH_000151-T1		g00653_1	98	345	345
scaffold_1	402542	405908	-	APEPCH_000152-T1		g00252	98	346	1382
scaffold_1	406257	407373	-	APEPCH_000153-T1		g02511	98	345	345
scaffold_1	407439	411561	+	APEPCH_000154-T1		g00571_2	98	345	711
scaffold_1	410790	415354	-	APEPCH_000155-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	415682	417575	-	APEPCH_000156-T1		g00317_1	95	339	341
scaffold_1	418911	421042	+	APEPCH_000157-T1		g00732_2	98	346	1362
scaffold_1	421160	422189	+	APEPCH_000158-T1		g00732_2	98	346	1362
scaffold_1	422254	423489	-	APEPCH_000159-T1		g06289	98	343	345
scaffold_1	428433	428971	+	APEPCH_000160-T1		g00732_2	98	346	1362
scaffold_1	429206	431363	+	APEPCH_000161-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	431410	432843	-	APEPCH_000162-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	435304	442798	-	APEPCH_000163-T1		g00116_4	98	346	1026
scaffold_1	442834	443993	-	APEPCH_000164-T1		g00116_4	98	346	1026
scaffold_1	444382	446874	-	APEPCH_000165-T1		g00029_9	98	346	530
scaffold_1	447513	448805	+	APEPCH_000166-T1		g00445	98	346	1725
scaffold_1	448784	451531	+	APEPCH_000167-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	457071	459152	-	APEPCH_000168-T1		g00133_2	98	346	1774
scaffold_1	459272	461296	+	APEPCH_000169-T1		g00773_2	98	346	1033
scaffold_1	461422	464082	-	APEPCH_000170-T1		g00050_3	98	346	590
scaffold_1	465032	467422	+	APEPCH_000171-T1		g00734	98	345	889
scaffold_1	467388	470802	-	APEPCH_000172-T1		g00026_102	98	342	344
scaffold_1	471762	473106	+	APEPCH_000174-T1		g01126	98	346	1033
scaffold_1	472778	474147	-	APEPCH_000175-T1		g01126	98	346	1033
scaffold_1	474441	475677	+	APEPCH_000176-T1		g00162_2	98	343	344
scaffold_1	475275	478789	+	APEPCH_000177-T1		g00133_2	98	346	1774
scaffold_1	478786	483743	+	APEPCH_000178-T1		g00133_2	98	346	1774
scaffold_1	483833	489443	+	APEPCH_000179-T1		g01315	98	346	1382
scaffold_1	489844	490436	+	APEPCH_000180-T1		g02662	98	331	331
scaffold_1	490635	491327	-	APEPCH_000181-T1		g01576	98	345	688
scaffold_1	491468	492972	+	APEPCH_000182-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	492945	495116	+	APEPCH_000183-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	495747	496083	+	APEPCH_000184-T1		g00596	98	345	1429
scaffold_1	496291	496880	+	APEPCH_000185-T1		g00596	98	345	1429
scaffold_1	497129	499814	+	APEPCH_000186-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	501887	505424	+	APEPCH_000187-T1		g01149_2	98	345	689
scaffold_1	505265	506500	-	APEPCH_000188-T1		g01149_2	98	345	689
scaffold_1	506605	507198	+	APEPCH_000189-T1		g00027_61	98	342	342
scaffold_1	507255	511292	-	APEPCH_000190-T1		g00691_2	98	346	688
scaffold_1	511329	517794	+	APEPCH_000191-T1		g00120_2	98	345	1608
scaffold_1	517805	528652	+	APEPCH_000192-T1		g00026_223	80	346	8582
scaffold_1	528962	531208	+	APEPCH_000193-T1		g01902	98	346	350
scaffold_1	531617	533319	-	APEPCH_000194-T1		g00136_4	98	346	692
scaffold_1	533462	537616	-	APEPCH_000195-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	537764	539126	+	APEPCH_000196-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	539287	540237	-	APEPCH_000197-T1		g00584	98	346	861
scaffold_1	541151	542415	+	APEPCH_000198-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	542467	546326	-	APEPCH_000199-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	546608	547540	-	APEPCH_000200-T1		g00322_3	98	346	1378
scaffold_1	548418	551349	+	APEPCH_000201-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	551508	553577	-	APEPCH_000202-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	553725	554922	-	APEPCH_000203-T1		g01397	98	343	683
scaffold_1	556350	557329	+	APEPCH_000205-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	556978	559166	-	APEPCH_000206-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	559178	560960	+	APEPCH_000207-T1		g01450	98	346	688
scaffold_1	560751	564631	-	APEPCH_000208-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	564625	570239	+	APEPCH_000209-T1		g00154_3	98	346	697
scaffold_1	569945	571662	-	APEPCH_000210-T1		g00023	98	346	346
scaffold_1	571776	575457	+	APEPCH_000211-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	576132	578055	+	APEPCH_000212-T1	translocon subunit	g00408	98	346	825
scaffold_1	578326	579264	-	APEPCH_000213-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	579715	581042	+	APEPCH_000214-T1		g00027_4	98	345	345
scaffold_1	581908	583957	+	APEPCH_000215-T1		g01819	98	345	349
scaffold_1	584038	586781	-	APEPCH_000216-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	587319	591863	-	APEPCH_000217-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	592008	594302	-	APEPCH_000218-T1		g00659_1	98	346	688
scaffold_1	594676	597463	+	APEPCH_000219-T1		g00576_1	98	346	1039
scaffold_1	596649	600012	-	APEPCH_000220-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	603084	604920	+	APEPCH_000221-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	605086	611417	-	APEPCH_000222-T1		g00027_108	98	337	340
scaffold_1	611923	617882	-	APEPCH_000223-T1	Kinesin-like protein kif21b	g00401_1	98	334	338
scaffold_1	617970	620117	-	APEPCH_000224-T1		g01447_2	98	343	347
scaffold_1	620813	621701	+	APEPCH_000225-T1		g02302	98	342	343
scaffold_1	622049	623889	+	APEPCH_000226-T1		g02550	98	343	373
scaffold_1	626532	628941	+	APEPCH_000227-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	629055	631311	+	APEPCH_000228-T1		g00752_2	98	344	406
scaffold_1	632026	634397	-	APEPCH_000229-T1		g00037_1	98	346	2024
scaffold_1	634032	635186	+	APEPCH_000230-T1		g00037_1	98	346	2024
scaffold_1	635575	639077	-	APEPCH_000231-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	639168	641588	-	APEPCH_000232-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	641565	644350	+	APEPCH_000233-T1	26S proteasome subunit rpt4	g00037_3	98	345	1201
scaffold_1	645049	645845	+	APEPCH_000234-T1		g00037_3	98	345	1201
scaffold_1	645399	648243	-	APEPCH_000235-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	648257	651173	+	APEPCH_000236-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	651264	651671	-	APEPCH_000237-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	651983	652842	-	APEPCH_000238-T1		g00037_3	98	345	1201
scaffold_1	653206	654987	+	APEPCH_000239-T1		g00037_3	98	345	1201
scaffold_1	655588	659971	+	APEPCH_000240-T1		g00729	98	344	688
scaffold_1	660038	662976	+	APEPCH_000241-T1		g00729	98	344	688
scaffold_1	662991	664719	+	APEPCH_000242-T1		g01010	98	345	687
scaffold_1	664548	665961	-	APEPCH_000243-T1		g01010	98	345	687
scaffold_1	666091	666561	+	APEPCH_000244-T1		g01716	98	345	687
scaffold_1	667028	668046	-	APEPCH_000245-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	668482	669438	+	APEPCH_000246-T1		g00345_4	90	345	1322
scaffold_1	669139	671037	-	APEPCH_000247-T1		g00345_4	90	345	1322
scaffold_1	670889	676001	+	APEPCH_000248-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	676121	680551	+	APEPCH_000249-T1		g00345_4	90	345	1322
scaffold_1	682024	687348	-	APEPCH_000250-T1		g00490_2	98	341	404
scaffold_1	687505	689114	-	APEPCH_000251-T1		g00037_1	98	346	2024
scaffold_1	692491	692976	-	APEPCH_000253-T1		g00026_192	98	339	434
scaffold_1	694453	696992	-	APEPCH_000254-T1		g01781	98	345	688
scaffold_1	697037	699185	-	APEPCH_000255-T1		g01781	98	345	688
scaffold_1	699303	706720	+	APEPCH_000256-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	706736	709542	-	APEPCH_000257-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	709705	711209	+	APEPCH_000258-T1		g00930_2	98	346	701
scaffold_1	712619	714274	+	APEPCH_000259-T1		g00193_3	98	346	1613
scaffold_1	715334	717383	+	APEPCH_000260-T1		g00393_1	98	346	708
scaffold_1	716829	720822	+	APEPCH_000261-T1		g00393_1	98	346	708
scaffold_1	720930	724519	-	APEPCH_000262-T1		g00641	98	346	1725
scaffold_1	724669	725137	-	APEPCH_000263-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	725633	727185	+	APEPCH_000264-T1		g00897	98	346	1347
scaffold_1	727500	728490	-	APEPCH_000265-T1		g00010	98	346	346
scaffold_1	728879	730694	-	APEPCH_000266-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	731184	732450	-	APEPCH_000267-T1		g00519	98	346	1021
scaffold_1	732970	734505	+	APEPCH_000268-T1		g01430	98	346	688
scaffold_1	734580	735460	-	APEPCH_000269-T1		g00027_10	98	345	346
scaffold_1	735829	739293	-	APEPCH_000270-T1		g00455_2	98	346	1370
scaffold_1	739393	741548	+	APEPCH_000271-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	741640	745112	+	APEPCH_000272-T1		g00455_2	98	346	1370
scaffold_1	745211	745722	-	APEPCH_000273-T1		g00982	98	346	1036
scaffold_1	746592	747901	+	APEPCH_000274-T1		g00455_2	98	346	1370
scaffold_1	748480	749593	+	APEPCH_000275-T1		g00634	98	346	1483
scaffold_1	749598	752995	+	APEPCH_000276-T1		g00216_2	98	346	1585
scaffold_1	753358	755337	+	APEPCH_000277-T1		g00618	98	341	651
scaffold_1	755653	764062	+	APEPCH_000278-T1		g00618	98	341	651
scaffold_1	764384	766407	-	APEPCH_000279-T1		g02005	98	345	346
scaffold_1	768542	770681	-	APEPCH_000280-T1		g02227	98	342	343
scaffold_1	772013	772768	+	APEPCH_000281-T1		g01583	98	345	1032
scaffold_1	772822	776321	+	APEPCH_000282-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	776912	778834	+	APEPCH_000283-T1		g00799_2	98	346	1044
scaffold_1	779439	781229	+	APEPCH_000284-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	782082	783895	+	APEPCH_000285-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	785425	788973	-	APEPCH_000286-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	789292	791535	-	APEPCH_000287-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	792406	794887	+	APEPCH_000288-T1		g00380_2	98	346	834
scaffold_1	794973	799014	+	APEPCH_000289-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	798785	799793	-	APEPCH_000290-T1		g00026_225	98	344	1028
scaffold_1	800194	812715	-	APEPCH_000291-T1		g00350_2	98	345	1568
scaffold_1	812831	816344	-	APEPCH_000292-T1	SWI SNF, matrix associated, actin dependent regulator of chromatin, sub d, member 3	g00026_223	80	346	8582
scaffold_1	816310	818112	+	APEPCH_000293-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
scaffold_1	818176	819927	+	APEPCH_000294-T1		g01198	98	345	685
scaffold_1	820072	821535	+	APEPCH_000295-T1	peroxisomal membrane protein pex14	g01198	98	345	685
scaffold_1	821477	824035	-	APEPCH_000296-T1		g00026_71	98	343	345
scaffold_1	826299	829529	+	APEPCH_000297-T1		g00026_194	98	330	330
scaffold_1	829582	832000	-	APEPCH_000298-T1		g00194_2	98	345	352
scaffold_1	832079	834197	-	APEPCH_000299-T1	UDP-glucose 6-dehydrogenase 1	g01638	95	345	682
scaffold_1	834243	837054	-	APEPCH_000300-T1		g01638	95	345	682
scaffold_1	838069	838599	+	APEPCH_000301-T1		g02044	98	344	346
scaffold_1	838709	840611	-	APEPCH_000302-T1		g01143_2	98	345	690
scaffold_1	840563	842043	+	APEPCH_000303-T1		g01143_2	98	345	690
scaffold_1	842281	842650	-	APEPCH_000304-T1	Glutaredoxin-1	g00978_2	98	344	1027
scaffold_1	843109	843837	-	APEPCH_000305-T1	N-alpha-acetyltransferase 30	g00978_2	98	344	1027
scaffold_1	843786	847317	+	APEPCH_000306-T1		g00978_2	98	344	1027
scaffold_1	847507	848136	+	APEPCH_000307-T1		g02623	98	81	81
scaffold_1	848523	849756	+	APEPCH_000308-T1		g00818	98	345	347
scaffold_1	849760	853739	-	APEPCH_000309-T1		g01337	98	345	354
scaffold_1	853762	856494	-	APEPCH_000310-T1	Methylmalonate-semialdehyde dehydrogenase [acylating] mitochondrial	g00891	98	345	1036
scaffold_1	857680	860897	-	APEPCH_000311-T1		g00891	98	345	1036
scaffold_1	861818	863315	+	APEPCH_000312-T1		g00812_2	98	346	1038
scaffold_1	863440	866821	-	APEPCH_000313-T1	coiled-coil domain-containing protein mad1	g00812_2	98	346	1038
scaffold_1	866867	868881	-	APEPCH_000314-T1	LD24662p	g01998	98	344	344
scaffold_1	868937	870824	+	APEPCH_000315-T1	Histone acetyltransferase	g00867	98	346	1046
scaffold_1	870895	872580	-	APEPCH_000316-T1	ccr4 associated factor	g00734	98	345	889
