CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	100045	101623	+	CORN1B_000038-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	101636	102300	-	CORN1B_000039-T1		g06005	98	343	344
scaffold_1	102399	105595	+	CORN1B_000040-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	106092	107723	+	CORN1B_000041-T1		g00027_82	98	346	676
scaffold_1	107771	109128	-	CORN1B_000042-T1		g02042	98	345	346
scaffold_1	110027	114080	-	CORN1B_000043-T1		g00942	98	346	678
scaffold_1	114300	115506	-	CORN1B_000044-T1		g00942	98	346	678
scaffold_1	115799	116744	-	CORN1B_000045-T1		g01350	98	346	1045
scaffold_1	117294	120017	-	CORN1B_000046-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	120088	122423	+	CORN1B_000047-T1		g00573_2	98	346	1046
scaffold_1	123615	128639	-	CORN1B_000048-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	128617	129840	-	CORN1B_000049-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	130118	134605	-	CORN1B_000050-T1		g00047_5	98	345	686
scaffold_1	134957	135754	-	CORN1B_000051-T1		g00047_5	98	345	686
scaffold_1	135689	144127	+	CORN1B_000052-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	141050	144179	-	CORN1B_000053-T1	GTP binding protein	g00568	98	346	1056
scaffold_1	145612	146732	+	CORN1B_000054-T1		g00070	98	346	1251
scaffold_1	147240	148852	+	CORN1B_000055-T1		g02626	98	344	344
scaffold_1	149464	150519	-	CORN1B_000056-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	150896	152145	-	CORN1B_000057-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	152637	155658	-	CORN1B_000058-T1		g00179_3	98	345	692
scaffold_1	156234	159073	+	CORN1B_000059-T1		g00531	98	346	1417
scaffold_1	159212	161782	+	CORN1B_000060-T1		g00026_223	80	346	8582
scaffold_1	161790	162229	-	CORN1B_000061-T1		g03743	98	344	345
scaffold_1	162464	164510	+	CORN1B_000062-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	164721	166391	+	CORN1B_000063-T1		g00164	98	345	2131
scaffold_1	166901	169274	+	CORN1B_000064-T1		g01374	98	345	512
scaffold_1	169273	171217	+	CORN1B_000065-T1		g03321	98	344	348
scaffold_1	171254	174750	-	CORN1B_000066-T1		g00168_2	98	345	2842
scaffold_1	177719	179740	+	CORN1B_000067-T1		g01113	98	345	948
scaffold_1	179834	181699	+	CORN1B_000068-T1		g00034_21	90	346	856
scaffold_1	183262	184649	-	CORN1B_000070-T1		g01709_1	98	342	343
scaffold_1	185200	187219	-	CORN1B_000071-T1		g00099_2	98	343	344
scaffold_1	187569	189038	+	CORN1B_000072-T1		g02366	98	344	347
scaffold_1	189329	190934	+	CORN1B_000073-T1		g01049	98	346	1035
scaffold_1	192030	193582	+	CORN1B_000074-T1		g00621	98	346	1063
scaffold_1	193685	195666	+	CORN1B_000075-T1		g00099_3	98	345	684
scaffold_1	195662	196847	-	CORN1B_000076-T1		g00532	98	346	1693
scaffold_1	196931	198074	+	CORN1B_000077-T1		g00133_3	98	345	1029
scaffold_1	198071	200894	-	CORN1B_000078-T1		g00099_3	98	345	684
scaffold_1	200891	202860	-	CORN1B_000079-T1		g02009	98	343	343
scaffold_1	202995	203573	+	CORN1B_000080-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	203549	205314	-	CORN1B_000081-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	205806	209721	+	CORN1B_000082-T1		g00355	98	344	701
scaffold_1	209907	212181	-	CORN1B_000083-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	213382	215947	+	CORN1B_000084-T1		g01642	98	344	862
scaffold_1	216091	216660	-	CORN1B_000085-T1	DNA-directed RNA polymerase III subunit RPC10	g01642	98	344	862
scaffold_1	216681	217542	+	CORN1B_000086-T1		g01642	98	344	862
scaffold_1	217574	218538	-	CORN1B_000087-T1		g00205_1	98	342	343
scaffold_1	219179	222661	-	CORN1B_000088-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	226502	229149	+	CORN1B_000089-T1		g01208_1	98	344	383
scaffold_1	233107	235358	+	CORN1B_000090-T1		g01840	98	345	353
scaffold_1	235438	237081	+	CORN1B_000091-T1		g01277	98	345	1042
scaffold_1	237567	238534	-	CORN1B_000092-T1		g00068_4	95	338	341
scaffold_1	239187	240098	-	CORN1B_000093-T1		g01199	70	346	1778
scaffold_1	240343	241871	-	CORN1B_000094-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	242127	242919	-	CORN1B_000095-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	243045	245495	+	CORN1B_000096-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	245582	249867	-	CORN1B_000097-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	250001	254821	-	CORN1B_000099-T1	Cullin-2	g02086	98	344	687
scaffold_1	250372	251122	+	CORN1B_000098-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	255245	256808	-	CORN1B_000100-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	256900	258893	+	CORN1B_000101-T1		g00796	98	345	1040
scaffold_1	258634	261891	-	CORN1B_000102-T1		g00796	98	345	1040
scaffold_1	261205	265751	+	CORN1B_000103-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	266262	271342	-	CORN1B_000104-T1		g00032_4	98	345	1700
scaffold_1	271484	274926	+	CORN1B_000105-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	275016	276216	-	CORN1B_000106-T1		g00032_4	98	345	1700
scaffold_1	276620	279382	+	CORN1B_000107-T1		g01886	98	345	691
scaffold_1	279389	281184	-	CORN1B_000108-T1		g00067_11	98	345	1038
scaffold_1	281679	284913	-	CORN1B_000109-T1		g00253_2	98	345	1038
scaffold_1	284638	286327	+	CORN1B_000110-T1		g00253_2	98	345	1038
scaffold_1	286991	288323	+	CORN1B_000111-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	288429	290220	+	CORN1B_000112-T1		g00822_1	98	343	345
scaffold_1	290214	291991	-	CORN1B_000113-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	291992	293275	-	CORN1B_000114-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	294031	296094	+	CORN1B_000115-T1		g02404	98	344	347
scaffold_1	296949	299865	+	CORN1B_000116-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	300130	304953	+	CORN1B_000117-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	304881	310788	-	CORN1B_000118-T1		g00273	98	345	689
scaffold_1	311258	313431	+	CORN1B_000119-T1		g00096	98	345	3923
scaffold_1	313435	314471	-	CORN1B_000120-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	317554	322150	+	CORN1B_000121-T1		g01945	98	345	690
scaffold_1	321471	322598	-	CORN1B_000122-T1		g01945	98	345	690
scaffold_1	324142	325602	+	CORN1B_000123-T1		g00039_2	98	345	1323
scaffold_1	326053	327228	-	CORN1B_000124-T1		g01614	98	344	684
scaffold_1	327441	329890	-	CORN1B_000125-T1		g01614	98	344	684
scaffold_1	330306	331408	+	CORN1B_000126-T1		g00026_112	98	341	341
scaffold_1	331838	332942	+	CORN1B_000127-T1		g00269_4	98	345	1043
scaffold_1	332987	336822	+	CORN1B_000128-T1		g00026_169	98	344	354
scaffold_1	337002	339653	-	CORN1B_000129-T1		g00026_184	98	336	340
scaffold_1	339737	341408	+	CORN1B_000130-T1		g01571	98	345	554
scaffold_1	342653	350153	+	CORN1B_000131-T1		g00102_2	98	343	360
scaffold_1	350288	352730	-	CORN1B_000132-T1		g01593	98	345	735
scaffold_1	352793	355120	+	CORN1B_000133-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	355757	357687	+	CORN1B_000134-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	357795	359402	+	CORN1B_000135-T1		g01239	98	346	697
scaffold_1	359786	360864	-	CORN1B_000136-T1		g00269_4	98	345	1043
scaffold_1	360950	363418	+	CORN1B_000137-T1		g00269_4	98	345	1043
scaffold_1	363438	364128	-	CORN1B_000138-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	368788	371029	+	CORN1B_000139-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	371946	373869	+	CORN1B_000140-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	373891	377471	-	CORN1B_000141-T1		g00199	98	346	3297
scaffold_1	377587	380706	+	CORN1B_000142-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	380989	382302	+	CORN1B_000143-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	382676	384002	+	CORN1B_000144-T1		g01470_1	98	346	347
scaffold_1	384227	385476	-	CORN1B_000145-T1		g01470_2	98	248	248
scaffold_1	394738	396011	-	CORN1B_000149-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	396152	397658	-	CORN1B_000150-T1		g00027_129	80	346	12185
scaffold_1	397738	399349	+	CORN1B_000151-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	399596	401548	-	CORN1B_000152-T1		g02022	98	344	344
scaffold_1	401946	403224	+	CORN1B_000153-T1		g00653_3	98	346	690
scaffold_1	402313	408092	-	CORN1B_000154-T1		g00653_3	98	346	690
scaffold_1	408203	409972	+	CORN1B_000155-T1		g00653_2	98	345	358
scaffold_1	410198	411853	+	CORN1B_000156-T1		g00653_1	98	345	345
scaffold_1	411463	414829	-	CORN1B_000157-T1		g00252	98	346	1382
scaffold_1	415178	416294	-	CORN1B_000158-T1		g02511	98	345	345
scaffold_1	416360	420482	+	CORN1B_000159-T1		g00571_2	98	345	711
scaffold_1	419711	424275	-	CORN1B_000160-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	424603	426496	-	CORN1B_000161-T1		g00317_1	95	339	341
scaffold_1	427723	429519	+	CORN1B_000162-T1		g00732_2	98	346	1362
scaffold_1	429702	431112	+	CORN1B_000163-T1		g00732_2	98	346	1362
scaffold_1	431177	432412	-	CORN1B_000164-T1		g06289	98	343	345
scaffold_1	437359	437897	+	CORN1B_000165-T1		g00732_2	98	346	1362
scaffold_1	438132	440289	+	CORN1B_000166-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	440336	441769	-	CORN1B_000167-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	451505	452664	-	CORN1B_000168-T1		g00116_4	98	346	1026
scaffold_1	453057	455549	-	CORN1B_000169-T1		g00029_9	98	346	530
scaffold_1	456188	457480	+	CORN1B_000170-T1		g00445	98	346	1725
scaffold_1	457459	460373	+	CORN1B_000171-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	460822	465626	+	CORN1B_000172-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	465746	467827	-	CORN1B_000173-T1		g00133_2	98	346	1774
scaffold_1	467947	469971	+	CORN1B_000174-T1		g00773_2	98	346	1033
scaffold_1	470097	472754	-	CORN1B_000175-T1		g00050_3	98	346	590
scaffold_1	473551	474024	+	CORN1B_000176-T1		g00734	98	345	889
scaffold_1	474579	476969	+	CORN1B_000177-T1		g00734	98	345	889
scaffold_1	476934	480352	-	CORN1B_000178-T1		g00026_102	98	342	344
scaffold_1	481314	482658	+	CORN1B_000180-T1		g01126	98	346	1033
scaffold_1	482330	483699	-	CORN1B_000181-T1		g01126	98	346	1033
scaffold_1	483993	485229	+	CORN1B_000182-T1		g00162_2	98	343	344
scaffold_1	484827	488339	+	CORN1B_000183-T1		g00133_2	98	346	1774
scaffold_1	488336	493295	+	CORN1B_000184-T1		g00133_2	98	346	1774
scaffold_1	493385	498995	+	CORN1B_000185-T1		g01315	98	346	1382
scaffold_1	499396	499988	+	CORN1B_000186-T1		g02662	98	331	331
scaffold_1	500187	500879	-	CORN1B_000187-T1		g01576	98	345	688
scaffold_1	501020	502532	+	CORN1B_000188-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	502505	504671	+	CORN1B_000189-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	505320	505656	+	CORN1B_000190-T1		g00596	98	345	1429
scaffold_1	505864	510369	+	CORN1B_000191-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	511642	515179	+	CORN1B_000192-T1		g01149_2	98	345	689
scaffold_1	515020	516255	-	CORN1B_000193-T1		g01149_2	98	345	689
scaffold_1	516360	516953	+	CORN1B_000194-T1		g00027_61	98	342	342
scaffold_1	517010	521047	-	CORN1B_000195-T1		g00691_2	98	346	688
scaffold_1	521083	527539	+	CORN1B_000196-T1		g00120_2	98	345	1608
scaffold_1	527550	538254	+	CORN1B_000197-T1		g00026_223	80	346	8582
scaffold_1	538567	540813	+	CORN1B_000198-T1		g01902	98	346	350
scaffold_1	541222	542933	-	CORN1B_000199-T1		g00136_4	98	346	692
scaffold_1	543075	547231	-	CORN1B_000200-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	547379	548740	+	CORN1B_000201-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	548901	549851	-	CORN1B_000202-T1		g00584	98	346	861
scaffold_1	550765	552026	+	CORN1B_000203-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	552078	555987	-	CORN1B_000204-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	556225	557157	-	CORN1B_000205-T1		g00322_3	98	346	1378
scaffold_1	558133	561090	+	CORN1B_000206-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	561249	563318	-	CORN1B_000207-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	563466	564664	-	CORN1B_000208-T1		g01397	98	343	683
scaffold_1	565774	566753	+	CORN1B_000210-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	566748	568499	-	CORN1B_000211-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	568694	570502	+	CORN1B_000212-T1		g01450	98	346	688
scaffold_1	570293	574172	-	CORN1B_000213-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	574166	579781	+	CORN1B_000214-T1		g00154_3	98	346	697
scaffold_1	579487	581206	-	CORN1B_000215-T1		g00023	98	346	346
scaffold_1	581320	584991	+	CORN1B_000216-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	585323	587588	+	CORN1B_000217-T1	translocon subunit	g00408	98	346	825
scaffold_1	587859	588797	-	CORN1B_000218-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	589248	590400	+	CORN1B_000219-T1		g00027_4	98	345	345
scaffold_1	591266	593315	+	CORN1B_000220-T1		g01819	98	345	349
scaffold_1	593396	596139	-	CORN1B_000221-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	596677	601152	-	CORN1B_000222-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	601297	603591	-	CORN1B_000223-T1		g00659_1	98	346	688
scaffold_1	603965	606864	+	CORN1B_000224-T1		g00576_1	98	346	1039
scaffold_1	606872	609580	-	CORN1B_000225-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	610454	612501	+	CORN1B_000226-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	613070	615163	+	CORN1B_000227-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	615131	621462	-	CORN1B_000228-T1		g00027_108	98	337	340
scaffold_1	621968	627927	-	CORN1B_000229-T1		g00401_1	98	334	338
scaffold_1	628015	630162	-	CORN1B_000230-T1		g01447_2	98	343	347
scaffold_1	630856	631744	+	CORN1B_000231-T1		g02302	98	342	343
scaffold_1	632092	633932	+	CORN1B_000232-T1		g02550	98	343	373
scaffold_1	636573	638982	+	CORN1B_000233-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	639095	641352	+	CORN1B_000234-T1		g00752_2	98	344	406
scaffold_1	642065	644435	-	CORN1B_000236-T1		g00037_1	98	346	2024
scaffold_1	644070	644753	+	CORN1B_000237-T1		g00037_1	98	346	2024
scaffold_1	645077	648580	-	CORN1B_000238-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	648671	651093	-	CORN1B_000239-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	651070	653859	+	CORN1B_000240-T1	26S proteasome subunit rpt4	g00037_3	98	345	1201
scaffold_1	655074	655870	+	CORN1B_000241-T1		g00037_3	98	345	1201
scaffold_1	655424	658266	-	CORN1B_000242-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	658280	661188	+	CORN1B_000243-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	661279	661686	-	CORN1B_000244-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	665287	667068	+	CORN1B_000247-T1		g00037_1	98	346	2024
scaffold_1	667670	672058	+	CORN1B_000248-T1		g00729	98	344	688
scaffold_1	672125	675063	+	CORN1B_000249-T1		g00729	98	344	688
scaffold_1	675078	676806	+	CORN1B_000250-T1		g01010	98	345	687
scaffold_1	676635	678048	-	CORN1B_000251-T1		g01010	98	345	687
scaffold_1	678178	678648	+	CORN1B_000252-T1		g01716	98	345	687
scaffold_1	679115	680134	-	CORN1B_000253-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	680570	681493	+	CORN1B_000254-T1		g00345_4	90	345	1322
scaffold_1	681194	683092	-	CORN1B_000255-T1		g00345_4	90	345	1322
scaffold_1	682944	688056	+	CORN1B_000256-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	688176	692606	+	CORN1B_000257-T1		g00345_4	90	345	1322
scaffold_1	694075	699399	-	CORN1B_000258-T1		g00490_2	98	341	404
scaffold_1	701119	702399	-	CORN1B_000260-T1		g00037_3	98	345	1201
scaffold_1	703200	703685	-	CORN1B_000261-T1		g00026_192	98	339	434
scaffold_1	705162	707701	-	CORN1B_000262-T1		g01781	98	345	688
scaffold_1	707746	709894	-	CORN1B_000263-T1		g01781	98	345	688
scaffold_1	710012	717430	+	CORN1B_000264-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	717446	720252	-	CORN1B_000265-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	720415	721925	+	CORN1B_000266-T1		g00930_2	98	346	701
scaffold_1	723335	724990	+	CORN1B_000267-T1		g00193_3	98	346	1613
scaffold_1	726050	728099	+	CORN1B_000268-T1		g00393_1	98	346	708
scaffold_1	727545	731590	+	CORN1B_000269-T1		g00393_1	98	346	708
scaffold_1	731698	735287	-	CORN1B_000270-T1		g00641	98	346	1725
scaffold_1	735437	735905	-	CORN1B_000271-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	736401	737953	+	CORN1B_000272-T1		g00897	98	346	1347
scaffold_1	738268	739258	-	CORN1B_000273-T1		g00010	98	346	346
scaffold_1	739647	741455	-	CORN1B_000274-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	741946	743373	-	CORN1B_000275-T1		g00519	98	346	1021
scaffold_1	743893	745434	+	CORN1B_000276-T1		g01430	98	346	688
scaffold_1	745509	746389	-	CORN1B_000277-T1		g00027_10	98	345	346
scaffold_1	746758	750223	-	CORN1B_000278-T1		g00455_2	98	346	1370
scaffold_1	750323	752478	+	CORN1B_000279-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	752570	756042	+	CORN1B_000280-T1		g00455_2	98	346	1370
scaffold_1	756142	756653	-	CORN1B_000281-T1		g00982	98	346	1036
scaffold_1	757521	758827	+	CORN1B_000282-T1		g00455_2	98	346	1370
scaffold_1	759406	760518	+	CORN1B_000283-T1		g00634	98	346	1483
scaffold_1	764202	766172	+	CORN1B_000284-T1		g00618	98	341	651
scaffold_1	766488	774897	+	CORN1B_000285-T1		g00618	98	341	651
scaffold_1	775218	777241	-	CORN1B_000286-T1		g02005	98	345	346
scaffold_1	779374	781513	-	CORN1B_000287-T1		g02227	98	342	343
scaffold_1	782842	783597	+	CORN1B_000288-T1		g01583	98	345	1032
scaffold_1	783651	787142	+	CORN1B_000289-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	787733	789655	+	CORN1B_000290-T1		g00799_2	98	346	1044
scaffold_1	790260	792052	+	CORN1B_000291-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	792905	794885	+	CORN1B_000292-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	796054	799680	-	CORN1B_000293-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	799930	802173	-	CORN1B_000294-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	803045	805526	+	CORN1B_000295-T1		g00380_2	98	346	834
scaffold_1	805612	809653	+	CORN1B_000296-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	809424	810432	-	CORN1B_000297-T1		g00026_225	98	344	1028
scaffold_1	810833	823352	-	CORN1B_000298-T1		g00350_2	98	345	1568
scaffold_1	823426	826897	-	CORN1B_000299-T1	SWI SNF- matrix-associated actin-dependent regulator of chromatin sub D	g00350_2	98	345	1568
scaffold_1	826769	828571	+	CORN1B_000300-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
scaffold_1	828635	830386	+	CORN1B_000301-T1		g01198	98	345	685
scaffold_1	830495	831978	+	CORN1B_000302-T1	peroxisomal membrane protein pex14	g01198	98	345	685
scaffold_1	831983	834543	-	CORN1B_000303-T1		g00026_71	98	343	345
scaffold_1	835083	840046	+	CORN1B_000304-T1		g00026_194	98	330	330
scaffold_1	839930	842348	-	CORN1B_000305-T1		g00194_2	98	345	352
scaffold_1	842427	844545	-	CORN1B_000306-T1	UDP-glucose 6-dehydrogenase 1	g01638	95	345	682
scaffold_1	844591	847402	-	CORN1B_000307-T1		g01638	95	345	682
scaffold_1	848417	848947	+	CORN1B_000308-T1		g02044	98	344	346
scaffold_1	849057	850957	-	CORN1B_000309-T1		g01143_2	98	345	690
scaffold_1	850909	852393	+	CORN1B_000310-T1		g01143_2	98	345	690
scaffold_1	852631	853000	-	CORN1B_000311-T1	Glutaredoxin-1	g00978_2	98	344	1027
scaffold_1	853459	854187	-	CORN1B_000312-T1	N-alpha-acetyltransferase 30	g00978_2	98	344	1027
scaffold_1	854136	857667	+	CORN1B_000313-T1		g00978_2	98	344	1027
scaffold_1	857971	858600	-	CORN1B_000314-T1		g02623	98	81	81
scaffold_1	859002	860402	+	CORN1B_000315-T1		g00818	98	345	347
scaffold_1	860406	864387	-	CORN1B_000316-T1		g01337	98	345	354
scaffold_1	864680	867175	-	CORN1B_000317-T1	Methylmalonate-semialdehyde dehydrogenase [acylating] mitochondrial	g00891	98	345	1036
scaffold_1	868587	871804	-	CORN1B_000318-T1		g00891	98	345	1036
scaffold_1	872724	874281	+	CORN1B_000319-T1		g00812_2	98	346	1038
scaffold_1	874346	877789	-	CORN1B_000320-T1	coiled-coil domain-containing protein mad1	g00812_2	98	346	1038
scaffold_1	877773	879790	-	CORN1B_000321-T1	LD24662p	g01998	98	344	344
scaffold_1	879846	881733	+	CORN1B_000322-T1	Histone acetyltransferase	g00867	98	346	1046
scaffold_1	881804	883489	-	CORN1B_000323-T1	ccr4 associated factor	g00734	98	345	889
scaffold_1	883773	885905	-	CORN1B_000324-T1	guanine nucleotide-binding protein subunit alpha	g00891	98	345	1036
