CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	122218	123103	-	Arlet.K15_000045-T1		g01350	98	346	1045
scaffold_1	123792	125683	-	Arlet.K15_000046-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	125848	126401	-	Arlet.K15_000047-T1		g01159	98	346	788
scaffold_1	126507	128842	+	Arlet.K15_000048-T1		g00573_2	98	346	1046
scaffold_1	130034	135058	-	Arlet.K15_000049-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	135036	136259	-	Arlet.K15_000050-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	136537	141024	-	Arlet.K15_000051-T1		g00047_5	98	345	686
scaffold_1	141376	142173	-	Arlet.K15_000052-T1		g00047_5	98	345	686
scaffold_1	142108	150546	+	Arlet.K15_000053-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	147469	150598	-	Arlet.K15_000054-T1	GTP binding protein	g00568	98	346	1056
scaffold_1	152032	153168	+	Arlet.K15_000055-T1		g00070	98	346	1251
scaffold_1	153699	155340	+	Arlet.K15_000056-T1	ribosome bioproteinsis protein tsr3	g00070	98	346	1251
scaffold_1	155255	156103	-	Arlet.K15_000057-T1		g00070	98	346	1251
scaffold_1	156249	156935	+	Arlet.K15_000058-T1		g00070	98	346	1251
scaffold_1	157448	159060	+	Arlet.K15_000059-T1		g02626	98	344	344
scaffold_1	159672	160728	-	Arlet.K15_000060-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	161105	162354	-	Arlet.K15_000061-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	162847	165868	-	Arlet.K15_000062-T1		g00179_3	98	345	692
scaffold_1	166444	169283	+	Arlet.K15_000063-T1		g00531	98	346	1417
scaffold_1	169422	171992	+	Arlet.K15_000064-T1		g00026_223	80	346	8582
scaffold_1	172000	172439	-	Arlet.K15_000065-T1		g03743	98	344	345
scaffold_1	172674	174719	+	Arlet.K15_000066-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	174930	176599	+	Arlet.K15_000067-T1		g00164	98	345	2131
scaffold_1	177109	179482	+	Arlet.K15_000068-T1		g01374	98	345	512
scaffold_1	179542	181425	+	Arlet.K15_000069-T1		g03321	98	344	348
scaffold_1	181462	184892	-	Arlet.K15_000070-T1		g00168_2	98	345	2842
scaffold_1	187495	188196	-	Arlet.K15_000071-T1		g01113	98	345	948
scaffold_1	188638	190659	+	Arlet.K15_000072-T1		g01113	98	345	948
scaffold_1	190753	193520	+	Arlet.K15_000073-T1		g00074_3	70	128	128
scaffold_1	194065	195452	-	Arlet.K15_000074-T1		g01709_1	98	342	343
scaffold_1	196003	198022	-	Arlet.K15_000075-T1		g00099_2	98	343	344
scaffold_1	198372	199841	+	Arlet.K15_000076-T1		g02366	98	344	347
scaffold_1	200135	201740	+	Arlet.K15_000077-T1		g01049	98	346	1035
scaffold_1	202836	204388	+	Arlet.K15_000078-T1		g00621	98	346	1063
scaffold_1	204491	206472	+	Arlet.K15_000079-T1		g00099_3	98	345	684
scaffold_1	206468	207653	-	Arlet.K15_000080-T1		g00532	98	346	1693
scaffold_1	207738	208881	+	Arlet.K15_000081-T1		g00133_3	98	345	1029
scaffold_1	208878	211701	-	Arlet.K15_000082-T1		g00099_3	98	345	684
scaffold_1	211698	213667	-	Arlet.K15_000083-T1		g02009	98	343	343
scaffold_1	213778	214492	+	Arlet.K15_000084-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	214356	216121	-	Arlet.K15_000085-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	216627	220541	+	Arlet.K15_000086-T1		g00355	98	344	701
scaffold_1	221243	223517	-	Arlet.K15_000087-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	224687	227252	+	Arlet.K15_000088-T1		g01642	98	344	862
scaffold_1	227986	228847	+	Arlet.K15_000089-T1		g01642	98	344	862
scaffold_1	228879	229843	-	Arlet.K15_000090-T1		g00205_1	98	342	343
scaffold_1	230324	233806	-	Arlet.K15_000091-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	237754	240401	+	Arlet.K15_000092-T1		g01208_1	98	344	383
scaffold_1	244027	246278	+	Arlet.K15_000093-T1		g01840	98	345	353
scaffold_1	246358	248001	+	Arlet.K15_000094-T1		g01277	98	345	1042
scaffold_1	248489	249456	-	Arlet.K15_000095-T1		g00068_4	95	338	341
scaffold_1	250109	251020	-	Arlet.K15_000096-T1		g01199	70	346	1778
scaffold_1	251265	252793	-	Arlet.K15_000097-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	253049	253841	-	Arlet.K15_000098-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	253967	256417	+	Arlet.K15_000099-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	256504	260789	-	Arlet.K15_000100-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	260923	265743	-	Arlet.K15_000102-T1	Cullin-2	g02086	98	344	687
scaffold_1	261294	262044	+	Arlet.K15_000101-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	266181	267744	-	Arlet.K15_000103-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	267836	270008	+	Arlet.K15_000104-T1		g00796	98	345	1040
scaffold_1	269749	273006	-	Arlet.K15_000105-T1		g00796	98	345	1040
scaffold_1	272320	276866	+	Arlet.K15_000106-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	277176	283267	-	Arlet.K15_000107-T1		g00032_4	98	345	1700
scaffold_1	282599	286041	+	Arlet.K15_000108-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	286310	287513	-	Arlet.K15_000109-T1		g00032_4	98	345	1700
scaffold_1	287842	290604	+	Arlet.K15_000110-T1		g01886	98	345	691
scaffold_1	290611	292406	-	Arlet.K15_000111-T1		g00067_11	98	345	1038
scaffold_1	292901	296135	-	Arlet.K15_000112-T1		g00253_2	98	345	1038
scaffold_1	295860	297549	+	Arlet.K15_000113-T1		g00253_2	98	345	1038
scaffold_1	298213	299545	+	Arlet.K15_000114-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	299651	301442	+	Arlet.K15_000115-T1		g00822_1	98	343	345
scaffold_1	301436	303213	-	Arlet.K15_000116-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	303214	304497	-	Arlet.K15_000117-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	305253	307316	+	Arlet.K15_000118-T1		g02404	98	344	347
scaffold_1	308171	311087	+	Arlet.K15_000119-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	311715	316175	+	Arlet.K15_000120-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	316103	322010	-	Arlet.K15_000121-T1	Dicer-like protein 2	g00273	98	345	689
scaffold_1	322480	324653	+	Arlet.K15_000122-T1		g00096	98	345	3923
scaffold_1	324657	325692	-	Arlet.K15_000123-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	328775	333371	+	Arlet.K15_000124-T1		g01945	98	345	690
scaffold_1	332692	333819	-	Arlet.K15_000125-T1		g01945	98	345	690
scaffold_1	334860	336823	+	Arlet.K15_000126-T1		g00039_2	98	345	1323
scaffold_1	337274	338242	-	Arlet.K15_000127-T1		g01614	98	344	684
scaffold_1	338662	341024	-	Arlet.K15_000128-T1		g01614	98	344	684
scaffold_1	341542	342644	+	Arlet.K15_000129-T1		g00026_112	98	341	341
scaffold_1	343086	344190	+	Arlet.K15_000130-T1		g00269_4	98	345	1043
scaffold_1	344235	348070	+	Arlet.K15_000131-T1		g00026_169	98	344	354
scaffold_1	348250	350901	-	Arlet.K15_000132-T1		g00026_184	98	336	340
scaffold_1	350985	352656	+	Arlet.K15_000133-T1		g01571	98	345	554
scaffold_1	353767	361401	+	Arlet.K15_000134-T1		g00102_2	98	343	360
scaffold_1	361536	363978	-	Arlet.K15_000135-T1		g01593	98	345	735
scaffold_1	364041	366362	+	Arlet.K15_000136-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	366341	369024	+	Arlet.K15_000137-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	369037	370644	+	Arlet.K15_000138-T1		g01239	98	346	697
scaffold_1	371067	372145	-	Arlet.K15_000139-T1		g00269_4	98	345	1043
scaffold_1	372231	374702	+	Arlet.K15_000140-T1		g00269_4	98	345	1043
scaffold_1	374722	375412	-	Arlet.K15_000141-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	379540	382343	+	Arlet.K15_000142-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	383260	385183	+	Arlet.K15_000143-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	385205	388288	-	Arlet.K15_000144-T1		g00199	98	346	3297
scaffold_1	388901	392020	+	Arlet.K15_000145-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	392303	393616	+	Arlet.K15_000146-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	393991	395317	+	Arlet.K15_000147-T1		g01470_1	98	346	347
scaffold_1	395542	396791	-	Arlet.K15_000148-T1		g01470_2	98	248	248
scaffold_1	397105	402991	-	Arlet.K15_000149-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	403091	405668	-	Arlet.K15_000150-T1		g00401_2	98	345	789
scaffold_1	405897	408764	-	Arlet.K15_000151-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	408884	410495	+	Arlet.K15_000152-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	410741	412693	-	Arlet.K15_000153-T1		g02022	98	344	344
scaffold_1	413081	414359	+	Arlet.K15_000154-T1		g00653_3	98	346	690
scaffold_1	414290	419092	-	Arlet.K15_000155-T1		g00653_3	98	346	690
scaffold_1	419336	421105	+	Arlet.K15_000156-T1		g00653_2	98	345	358
scaffold_1	421331	422983	+	Arlet.K15_000157-T1		g00653_1	98	345	345
scaffold_1	422593	425959	-	Arlet.K15_000158-T1		g00252	98	346	1382
scaffold_1	426308	427424	-	Arlet.K15_000159-T1		g02511	98	345	345
scaffold_1	427490	431612	+	Arlet.K15_000160-T1		g00571_2	98	345	711
scaffold_1	430841	435405	-	Arlet.K15_000161-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	435733	437626	-	Arlet.K15_000162-T1		g00317_1	95	339	341
scaffold_1	438851	440647	+	Arlet.K15_000163-T1		g00732_2	98	346	1362
scaffold_1	440830	442240	+	Arlet.K15_000164-T1		g00732_2	98	346	1362
scaffold_1	442305	443540	-	Arlet.K15_000165-T1		g06289	98	343	345
scaffold_1	448487	449025	+	Arlet.K15_000166-T1		g00732_2	98	346	1362
scaffold_1	449260	451417	+	Arlet.K15_000167-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	451464	453071	-	Arlet.K15_000168-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	455193	462687	-	Arlet.K15_000169-T1		g00116_4	98	346	1026
scaffold_1	462723	463882	-	Arlet.K15_000170-T1		g00116_4	98	346	1026
scaffold_1	464271	466763	-	Arlet.K15_000171-T1		g00029_9	98	346	530
scaffold_1	467321	468613	+	Arlet.K15_000172-T1		g00445	98	346	1725
scaffold_1	468592	471339	+	Arlet.K15_000173-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	471788	476592	+	Arlet.K15_000174-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	476712	478793	-	Arlet.K15_000175-T1		g00133_2	98	346	1774
scaffold_1	478913	480937	+	Arlet.K15_000176-T1		g00773_2	98	346	1033
scaffold_1	481063	483722	-	Arlet.K15_000177-T1		g00050_3	98	346	590
scaffold_1	485574	487964	+	Arlet.K15_000178-T1		g00734	98	345	889
scaffold_1	487929	491352	-	Arlet.K15_000179-T1		g00026_102	98	342	344
scaffold_1	492313	493657	+	Arlet.K15_000181-T1		g01126	98	346	1033
scaffold_1	493329	494698	-	Arlet.K15_000182-T1		g01126	98	346	1033
scaffold_1	494992	496228	+	Arlet.K15_000183-T1		g00162_2	98	343	344
scaffold_1	495826	499339	+	Arlet.K15_000184-T1		g00133_2	98	346	1774
scaffold_1	499336	504295	+	Arlet.K15_000185-T1		g00133_2	98	346	1774
scaffold_1	504385	509995	+	Arlet.K15_000186-T1		g01315	98	346	1382
scaffold_1	510396	510988	+	Arlet.K15_000187-T1		g02662	98	331	331
scaffold_1	511187	511879	-	Arlet.K15_000188-T1		g01576	98	345	688
scaffold_1	512020	513532	+	Arlet.K15_000189-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	513505	515671	+	Arlet.K15_000190-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	516320	516656	+	Arlet.K15_000191-T1		g00596	98	345	1429
scaffold_1	516864	521204	+	Arlet.K15_000192-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	522477	526014	+	Arlet.K15_000193-T1		g01149_2	98	345	689
scaffold_1	525855	527090	-	Arlet.K15_000194-T1		g01149_2	98	345	689
scaffold_1	527195	527788	+	Arlet.K15_000195-T1		g00027_61	98	342	342
scaffold_1	527845	531882	-	Arlet.K15_000196-T1		g00691_2	98	346	688
scaffold_1	531918	538373	+	Arlet.K15_000197-T1		g00120_2	98	345	1608
scaffold_1	538384	549231	+	Arlet.K15_000198-T1		g00026_223	80	346	8582
scaffold_1	549679	551925	+	Arlet.K15_000199-T1		g01902	98	346	350
scaffold_1	552334	554045	-	Arlet.K15_000200-T1		g00136_4	98	346	692
scaffold_1	554187	558343	-	Arlet.K15_000201-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	558491	559852	+	Arlet.K15_000202-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	560013	560963	-	Arlet.K15_000203-T1		g00584	98	346	861
scaffold_1	561878	563139	+	Arlet.K15_000204-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	563191	567106	-	Arlet.K15_000205-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	567341	568273	-	Arlet.K15_000206-T1		g00322_3	98	346	1378
scaffold_1	569151	572109	+	Arlet.K15_000207-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	572268	574337	-	Arlet.K15_000208-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	574485	575683	-	Arlet.K15_000209-T1		g01397	98	343	683
scaffold_1	577116	578095	+	Arlet.K15_000211-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	577744	579932	-	Arlet.K15_000212-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	579944	581752	+	Arlet.K15_000213-T1		g01450	98	346	688
scaffold_1	581543	585422	-	Arlet.K15_000214-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	585416	591031	+	Arlet.K15_000215-T1		g00154_3	98	346	697
scaffold_1	590737	592456	-	Arlet.K15_000216-T1		g00023	98	346	346
scaffold_1	592570	596241	+	Arlet.K15_000217-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	596573	598838	+	Arlet.K15_000218-T1	translocon subunit	g00408	98	346	825
scaffold_1	599109	600047	-	Arlet.K15_000219-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	600498	601650	+	Arlet.K15_000220-T1		g00027_4	98	345	345
scaffold_1	602516	604565	+	Arlet.K15_000221-T1		g01819	98	345	349
scaffold_1	604646	607387	-	Arlet.K15_000222-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	607925	612648	-	Arlet.K15_000223-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	612793	615086	-	Arlet.K15_000224-T1		g00659_1	98	346	688
scaffold_1	615459	618247	+	Arlet.K15_000225-T1		g00576_1	98	346	1039
scaffold_1	618255	620811	-	Arlet.K15_000226-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	621084	623699	+	Arlet.K15_000227-T1		g00074_2	98	346	1282
scaffold_1	624194	628590	+	Arlet.K15_000228-T1	Ca(2+)-dependent cysteine protease	g00274_2	98	24	24
scaffold_1	628756	635087	-	Arlet.K15_000229-T1		g00027_108	98	337	340
scaffold_1	635593	641552	-	Arlet.K15_000230-T1	Kinesin-like protein kif21b	g00401_1	98	334	338
scaffold_1	641640	643787	-	Arlet.K15_000231-T1		g01447_2	98	343	347
scaffold_1	644367	646624	-	Arlet.K15_000232-T1		g00752_2	98	344	406
scaffold_1	646737	649146	-	Arlet.K15_000233-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	651787	653627	-	Arlet.K15_000234-T1		g02550	98	343	373
scaffold_1	653975	654863	-	Arlet.K15_000235-T1		g02302	98	342	343
scaffold_1	657265	659905	+	Arlet.K15_000236-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	660062	662318	+	Arlet.K15_000237-T1		g00752_2	98	344	406
scaffold_1	663032	665402	-	Arlet.K15_000238-T1		g00037_1	98	346	2024
scaffold_1	665045	665720	+	Arlet.K15_000239-T1		g00037_1	98	346	2024
scaffold_1	666140	669643	-	Arlet.K15_000240-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	669734	672156	-	Arlet.K15_000241-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	672133	674922	+	Arlet.K15_000242-T1	26S proteasome subunit rpt4	g00037_3	98	345	1201
scaffold_1	676658	677836	+	Arlet.K15_000243-T1		g00037_3	98	345	1201
scaffold_1	677008	679850	-	Arlet.K15_000244-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	679864	682772	+	Arlet.K15_000245-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	682863	683270	-	Arlet.K15_000246-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	683582	684441	-	Arlet.K15_000247-T1		g00037_3	98	345	1201
scaffold_1	684854	686635	+	Arlet.K15_000248-T1		g00037_1	98	346	2024
scaffold_1	687237	691625	+	Arlet.K15_000249-T1		g00729	98	344	688
scaffold_1	691692	694630	+	Arlet.K15_000250-T1		g00729	98	344	688
scaffold_1	694645	696373	+	Arlet.K15_000251-T1		g01010	98	345	687
scaffold_1	696202	697615	-	Arlet.K15_000252-T1		g01010	98	345	687
scaffold_1	697745	698215	+	Arlet.K15_000253-T1		g01716	98	345	687
scaffold_1	698682	699701	-	Arlet.K15_000254-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	700137	701060	+	Arlet.K15_000255-T1		g00345_4	90	345	1322
scaffold_1	700761	702658	-	Arlet.K15_000256-T1		g00345_4	90	345	1322
scaffold_1	702511	707622	+	Arlet.K15_000257-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	707742	712172	+	Arlet.K15_000258-T1		g00345_4	90	345	1322
scaffold_1	713643	718967	-	Arlet.K15_000259-T1		g00490_2	98	341	404
scaffold_1	719068	720472	-	Arlet.K15_000260-T1		g00026_192	98	339	434
scaffold_1	720576	721732	-	Arlet.K15_000261-T1		g00037_3	98	345	1201
scaffold_1	725023	725508	-	Arlet.K15_000263-T1		g00026_192	98	339	434
scaffold_1	726985	729524	-	Arlet.K15_000264-T1		g01781	98	345	688
scaffold_1	729569	731717	-	Arlet.K15_000265-T1		g01781	98	345	688
scaffold_1	731835	739253	+	Arlet.K15_000266-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	739269	742075	-	Arlet.K15_000267-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	742238	743748	+	Arlet.K15_000268-T1		g00930_2	98	346	701
scaffold_1	745158	746813	+	Arlet.K15_000269-T1		g00193_3	98	346	1613
scaffold_1	748014	749922	+	Arlet.K15_000270-T1		g00393_1	98	346	708
scaffold_1	751029	753414	+	Arlet.K15_000271-T1		g00393_1	98	346	708
scaffold_1	753700	757289	-	Arlet.K15_000272-T1		g00641	98	346	1725
scaffold_1	757439	758055	-	Arlet.K15_000273-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	758403	759952	+	Arlet.K15_000274-T1		g00897	98	346	1347
scaffold_1	760267	761257	-	Arlet.K15_000275-T1		g00010	98	346	346
scaffold_1	761646	763454	-	Arlet.K15_000276-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	763945	765205	-	Arlet.K15_000277-T1		g00519	98	346	1021
scaffold_1	765726	767267	+	Arlet.K15_000278-T1		g01430	98	346	688
scaffold_1	767342	768222	-	Arlet.K15_000279-T1		g00027_10	98	345	346
scaffold_1	768591	772056	-	Arlet.K15_000280-T1		g00455_2	98	346	1370
scaffold_1	772156	774311	+	Arlet.K15_000281-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	774403	777875	+	Arlet.K15_000282-T1		g00455_2	98	346	1370
scaffold_1	777974	778485	-	Arlet.K15_000283-T1		g00982	98	346	1036
scaffold_1	779353	780659	+	Arlet.K15_000284-T1		g00455_2	98	346	1370
scaffold_1	781238	782350	+	Arlet.K15_000285-T1		g00634	98	346	1483
scaffold_1	782355	785753	+	Arlet.K15_000286-T1		g00216_2	98	346	1585
scaffold_1	786117	788092	+	Arlet.K15_000287-T1		g00618	98	341	651
scaffold_1	788408	796817	+	Arlet.K15_000288-T1		g00618	98	341	651
scaffold_1	797138	799161	-	Arlet.K15_000289-T1		g02005	98	345	346
scaffold_1	801294	803433	-	Arlet.K15_000290-T1		g02227	98	342	343
scaffold_1	804762	805517	+	Arlet.K15_000291-T1		g01583	98	345	1032
scaffold_1	805571	809062	+	Arlet.K15_000292-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	809653	811575	+	Arlet.K15_000293-T1		g00799_2	98	346	1044
scaffold_1	812180	813970	+	Arlet.K15_000294-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	814823	816650	+	Arlet.K15_000295-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	817789	821348	-	Arlet.K15_000296-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	821667	823910	-	Arlet.K15_000297-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	824782	827263	+	Arlet.K15_000298-T1		g00380_2	98	346	834
scaffold_1	827349	831390	+	Arlet.K15_000299-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	831161	832169	-	Arlet.K15_000300-T1		g00026_225	98	344	1028
scaffold_1	832570	845089	-	Arlet.K15_000301-T1		g00350_2	98	345	1568
scaffold_1	845163	848634	-	Arlet.K15_000302-T1	SWI SNF- matrix-associated actin-dependent regulator of chromatin sub D	g00350_2	98	345	1568
scaffold_1	848506	850308	+	Arlet.K15_000303-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
scaffold_1	850372	852123	+	Arlet.K15_000304-T1		g01198	98	345	685
