CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	479315	479812	+	SA3e_000182-T1		g00734	98	345	889
scaffold_1	480342	482732	+	SA3e_000183-T1		g00734	98	345	889
scaffold_1	482697	486120	-	SA3e_000184-T1		g00026_102	98	342	344
scaffold_1	487123	488414	+	SA3e_000186-T1		g01126	98	346	1033
scaffold_1	488086	489455	-	SA3e_000187-T1		g01126	98	346	1033
scaffold_1	489749	490985	+	SA3e_000188-T1		g00162_2	98	343	344
scaffold_1	490583	494096	+	SA3e_000189-T1		g00133_2	98	346	1774
scaffold_1	494093	499001	+	SA3e_000190-T1		g00133_2	98	346	1774
scaffold_1	499142	504752	+	SA3e_000191-T1		g01315	98	346	1382
scaffold_1	505153	505745	+	SA3e_000192-T1		g02662	98	331	331
scaffold_1	505944	506636	-	SA3e_000193-T1		g01576	98	345	688
scaffold_1	506777	508289	+	SA3e_000194-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	508262	510433	+	SA3e_000195-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	511082	511418	+	SA3e_000196-T1		g00596	98	345	1429
scaffold_1	511626	515964	+	SA3e_000197-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	517290	520488	+	SA3e_000198-T1		g01149_2	98	345	689
scaffold_1	520616	521851	-	SA3e_000199-T1		g01149_2	98	345	689
scaffold_1	521956	522549	+	SA3e_000200-T1		g00027_61	98	342	342
scaffold_1	522606	526639	-	SA3e_000201-T1		g00691_2	98	346	688
scaffold_1	526676	533132	+	SA3e_000202-T1		g00120_2	98	345	1608
scaffold_1	533143	543990	+	SA3e_000203-T1		g00026_223	80	346	8582
scaffold_1	544310	546556	+	SA3e_000204-T1		g01902	98	346	350
scaffold_1	546965	548658	-	SA3e_000205-T1		g00136_4	98	346	692
scaffold_1	548800	552957	-	SA3e_000206-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	553105	554467	+	SA3e_000207-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	554628	555578	-	SA3e_000208-T1		g00584	98	346	861
scaffold_1	556492	557756	+	SA3e_000209-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	557808	561723	-	SA3e_000210-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	561952	562884	-	SA3e_000211-T1		g00322_3	98	346	1378
scaffold_1	563929	566717	+	SA3e_000212-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	566876	568945	-	SA3e_000213-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	569093	570291	-	SA3e_000214-T1		g01397	98	343	683
scaffold_1	571719	572698	+	SA3e_000216-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	572347	574535	-	SA3e_000217-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	574547	576355	+	SA3e_000218-T1		g01450	98	346	688
scaffold_1	576146	580025	-	SA3e_000219-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	580019	585634	+	SA3e_000220-T1		g00154_3	98	346	697
scaffold_1	585340	587059	-	SA3e_000221-T1		g00023	98	346	346
scaffold_1	587173	590844	+	SA3e_000222-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	591176	593444	+	SA3e_000223-T1	translocon subunit	g00408	98	346	825
scaffold_1	593828	594653	-	SA3e_000224-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	595104	596264	+	SA3e_000225-T1		g00027_4	98	345	345
scaffold_1	597130	599179	+	SA3e_000226-T1		g01819	98	345	349
scaffold_1	599260	602003	-	SA3e_000227-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	602439	607124	-	SA3e_000228-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	607231	609521	-	SA3e_000229-T1		g00659_1	98	346	688
scaffold_1	609895	612684	+	SA3e_000230-T1		g00576_1	98	346	1039
scaffold_1	611870	615233	-	SA3e_000231-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	615987	618106	+	SA3e_000232-T1		g00074_2	98	346	1282
scaffold_1	618477	620427	+	SA3e_000233-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	620998	623091	+	SA3e_000234-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	623059	629390	-	SA3e_000235-T1		g00027_108	98	337	340
scaffold_1	629896	635855	-	SA3e_000236-T1	Kinesin-like protein kif21b	g00401_1	98	334	338
scaffold_1	635943	638090	-	SA3e_000237-T1		g01447_2	98	343	347
scaffold_1	638670	640927	-	SA3e_000238-T1		g00752_2	98	344	406
scaffold_1	641040	643449	-	SA3e_000239-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	646091	647932	-	SA3e_000240-T1		g02550	98	343	373
scaffold_1	648280	649168	-	SA3e_000241-T1		g02302	98	342	343
scaffold_1	653108	654211	+	SA3e_000242-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	654420	656369	+	SA3e_000243-T1		g00752_2	98	344	406
scaffold_1	657338	659708	-	SA3e_000244-T1		g00037_1	98	346	2024
scaffold_1	660499	664002	-	SA3e_000245-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	664093	666515	-	SA3e_000246-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	669777	670745	-	SA3e_000248-T1		g00037_3	98	345	1201
scaffold_1	671457	674299	-	SA3e_000250-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	674313	677229	+	SA3e_000251-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	677320	677727	-	SA3e_000252-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	678039	678898	-	SA3e_000253-T1		g00037_3	98	345	1201
scaffold_1	679137	680695	+	SA3e_000254-T1		g00026_192	98	339	434
scaffold_1	681110	682891	+	SA3e_000255-T1		g00037_1	98	346	2024
scaffold_1	683493	687880	+	SA3e_000256-T1		g00729	98	344	688
scaffold_1	687947	690884	+	SA3e_000257-T1		g00729	98	344	688
scaffold_1	690899	692627	+	SA3e_000258-T1		g01010	98	345	687
scaffold_1	692456	693869	-	SA3e_000259-T1		g01010	98	345	687
scaffold_1	693999	694469	+	SA3e_000260-T1		g01716	98	345	687
scaffold_1	694936	695955	-	SA3e_000261-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	696391	697314	+	SA3e_000262-T1		g00345_4	90	345	1322
scaffold_1	697015	698913	-	SA3e_000263-T1		g00345_4	90	345	1322
scaffold_1	698765	703877	+	SA3e_000264-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	703997	708427	+	SA3e_000265-T1		g00345_4	90	345	1322
scaffold_1	709900	715316	-	SA3e_000266-T1		g00490_2	98	341	404
scaffold_1	719979	720464	-	SA3e_000269-T1		g00026_192	98	339	434
scaffold_1	721195	721819	-	SA3e_000270-T1	Ribosome-interacting GTPase 2	g00026_192	98	339	434
scaffold_1	721941	724481	-	SA3e_000271-T1		g01781	98	345	688
scaffold_1	724526	726675	-	SA3e_000272-T1		g01781	98	345	688
scaffold_1	726793	734204	+	SA3e_000273-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	734220	737026	-	SA3e_000274-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	737189	738693	+	SA3e_000275-T1		g00930_2	98	346	701
scaffold_1	740103	741758	+	SA3e_000276-T1		g00193_3	98	346	1613
scaffold_1	742818	744867	+	SA3e_000277-T1		g00393_1	98	346	708
scaffold_1	744313	748334	+	SA3e_000278-T1		g00393_1	98	346	708
scaffold_1	748442	752031	-	SA3e_000279-T1		g00641	98	346	1725
scaffold_1	752181	752797	-	SA3e_000280-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	753145	754697	+	SA3e_000281-T1		g00897	98	346	1347
scaffold_1	755012	756002	-	SA3e_000282-T1		g00010	98	346	346
scaffold_1	756391	758205	-	SA3e_000283-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	758696	759956	-	SA3e_000284-T1		g00519	98	346	1021
scaffold_1	760477	762013	+	SA3e_000285-T1		g01430	98	346	688
scaffold_1	762088	762967	-	SA3e_000286-T1		g00027_10	98	345	346
scaffold_1	763336	766801	-	SA3e_000287-T1		g00455_2	98	346	1370
scaffold_1	766901	769056	+	SA3e_000288-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	769148	772620	+	SA3e_000289-T1		g00455_2	98	346	1370
scaffold_1	772719	773230	-	SA3e_000290-T1		g00982	98	346	1036
scaffold_1	774100	775406	+	SA3e_000291-T1		g00455_2	98	346	1370
scaffold_1	775985	777097	+	SA3e_000292-T1		g00634	98	346	1483
scaffold_1	777102	780500	+	SA3e_000293-T1		g00216_2	98	346	1585
scaffold_1	780863	782832	+	SA3e_000294-T1		g00618	98	341	651
scaffold_1	783148	791559	+	SA3e_000295-T1		g00618	98	341	651
scaffold_1	791880	793903	-	SA3e_000296-T1		g02005	98	345	346
scaffold_1	796032	798170	-	SA3e_000297-T1		g02227	98	342	343
scaffold_1	799499	800254	+	SA3e_000298-T1		g01583	98	345	1032
scaffold_1	800308	803799	+	SA3e_000299-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	804390	806312	+	SA3e_000300-T1		g00799_2	98	346	1044
scaffold_1	806917	808709	+	SA3e_000301-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	809562	811525	+	SA3e_000302-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	812616	816242	-	SA3e_000303-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	816492	818735	-	SA3e_000304-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	819607	822088	+	SA3e_000305-T1		g00380_2	98	346	834
scaffold_1	822174	826215	+	SA3e_000306-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	825986	826994	-	SA3e_000307-T1		g00026_225	98	344	1028
scaffold_1	827395	839914	-	SA3e_000308-T1		g00350_2	98	345	1568
scaffold_1	840030	843478	-	SA3e_000309-T1	SWI SNF, matrix associated, actin dependent regulator of chromatin, sub d, member 3	g00026_223	80	346	8582
scaffold_1	843350	845152	+	SA3e_000310-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
scaffold_1	845216	846967	+	SA3e_000311-T1		g01198	98	345	685
scaffold_1	847076	848559	+	SA3e_000312-T1	peroxisomal membrane protein pex14	g01198	98	345	685
scaffold_1	848564	851123	-	SA3e_000313-T1		g00026_71	98	343	345
scaffold_1	851663	856628	+	SA3e_000314-T1		g00026_194	98	330	330
scaffold_1	856512	858930	-	SA3e_000315-T1		g00194_2	98	345	352
scaffold_1	859009	861127	-	SA3e_000316-T1	UDP-glucose 6-dehydrogenase 1	g01638	95	345	682
scaffold_1	861173	863984	-	SA3e_000317-T1		g01638	95	345	682
scaffold_1	864999	865529	+	SA3e_000318-T1		g02044	98	344	346
scaffold_1	865639	867539	-	SA3e_000319-T1		g01143_2	98	345	690
scaffold_1	867491	868971	+	SA3e_000320-T1		g01143_2	98	345	690
scaffold_1	869209	869578	-	SA3e_000321-T1	Glutaredoxin-1	g00978_2	98	344	1027
scaffold_1	870037	870765	-	SA3e_000322-T1	N-alpha-acetyltransferase 30	g00978_2	98	344	1027
scaffold_1	870714	874245	+	SA3e_000323-T1		g00978_2	98	344	1027
scaffold_1	874551	875180	-	SA3e_000324-T1		g02623	98	81	81
scaffold_1	875586	876821	+	SA3e_000325-T1		g00818	98	345	347
scaffold_1	876825	880794	-	SA3e_000326-T1		g01337	98	345	354
scaffold_1	880826	883553	-	SA3e_000327-T1	Methylmalonate-semialdehyde dehydrogenase [acylating] mitochondrial	g00891	98	345	1036
