CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	285934	289284	+	MCT8_000108-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	289316	290672	-	MCT8_000109-T1		g00032_4	98	345	1700
scaffold_1	290902	293664	+	MCT8_000110-T1		g01886	98	345	691
scaffold_1	293671	295466	-	MCT8_000111-T1		g00067_11	98	345	1038
scaffold_1	295961	299195	-	MCT8_000112-T1		g00253_2	98	345	1038
scaffold_1	298920	300609	+	MCT8_000113-T1		g00253_2	98	345	1038
scaffold_1	301273	302605	+	MCT8_000114-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	302711	304502	+	MCT8_000115-T1		g00822_1	98	343	345
scaffold_1	304496	306273	-	MCT8_000116-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	306274	307557	-	MCT8_000117-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	308313	310376	+	MCT8_000118-T1		g02404	98	344	347
scaffold_1	311231	314147	+	MCT8_000119-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	314775	319235	+	MCT8_000120-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	319163	325070	-	MCT8_000121-T1	Dicer-like protein 2	g00273	98	345	689
scaffold_1	325540	327713	+	MCT8_000122-T1		g00096	98	345	3923
scaffold_1	327717	328753	-	MCT8_000123-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	331836	336432	+	MCT8_000124-T1		g01945	98	345	690
scaffold_1	335753	336880	-	MCT8_000125-T1		g01945	98	345	690
scaffold_1	338424	339884	+	MCT8_000126-T1		g00039_2	98	345	1323
scaffold_1	340335	341510	-	MCT8_000127-T1		g01614	98	344	684
scaffold_1	341723	344083	-	MCT8_000128-T1		g01614	98	344	684
scaffold_1	344666	345819	+	MCT8_000129-T1		g00026_112	98	341	341
scaffold_1	346275	347379	+	MCT8_000130-T1		g00269_4	98	345	1043
scaffold_1	347424	351259	+	MCT8_000131-T1		g00026_169	98	344	354
scaffold_1	351439	354090	-	MCT8_000132-T1		g00026_184	98	336	340
scaffold_1	354174	355845	+	MCT8_000133-T1		g01571	98	345	554
scaffold_1	357090	364590	+	MCT8_000134-T1		g00102_2	98	343	360
scaffold_1	364725	367167	-	MCT8_000135-T1		g01593	98	345	735
scaffold_1	367230	369557	+	MCT8_000136-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	370376	372124	+	MCT8_000137-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	372232	373839	+	MCT8_000138-T1		g01239	98	346	697
scaffold_1	374130	375208	-	MCT8_000139-T1		g00269_4	98	345	1043
scaffold_1	375294	377765	+	MCT8_000140-T1		g00269_4	98	345	1043
scaffold_1	377785	378475	-	MCT8_000141-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	379581	382418	-	MCT8_000142-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	383004	386003	+	MCT8_000143-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	386669	388592	+	MCT8_000144-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	388614	391951	-	MCT8_000145-T1		g00199	98	346	3297
scaffold_1	392310	395429	+	MCT8_000146-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	395712	397025	+	MCT8_000147-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	397400	398726	+	MCT8_000148-T1		g01470_1	98	346	347
scaffold_1	398951	400200	-	MCT8_000149-T1		g01470_2	98	248	248
scaffold_1	400514	406400	-	MCT8_000150-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	406591	409014	-	MCT8_000151-T1		g00401_2	98	345	789
scaffold_1	409307	412174	-	MCT8_000152-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	412294	413905	+	MCT8_000153-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	414151	416103	-	MCT8_000154-T1		g02022	98	344	344
scaffold_1	416501	417779	+	MCT8_000155-T1		g00653_3	98	346	690
scaffold_1	417710	422714	-	MCT8_000156-T1		g00653_3	98	346	690
scaffold_1	422756	424525	+	MCT8_000157-T1		g00653_2	98	345	358
scaffold_1	424751	426403	+	MCT8_000158-T1		g00653_1	98	345	345
scaffold_1	426013	429379	-	MCT8_000159-T1		g00252	98	346	1382
scaffold_1	429728	430844	-	MCT8_000160-T1		g02511	98	345	345
scaffold_1	430910	435032	+	MCT8_000161-T1		g00571_2	98	345	711
scaffold_1	434261	438825	-	MCT8_000162-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	439827	441046	-	MCT8_000163-T1		g00317_1	95	339	341
scaffold_1	442273	444069	+	MCT8_000164-T1		g00732_2	98	346	1362
scaffold_1	444252	445662	+	MCT8_000165-T1		g00732_2	98	346	1362
scaffold_1	445727	446962	-	MCT8_000166-T1		g06289	98	343	345
scaffold_1	451909	452447	+	MCT8_000167-T1		g00732_2	98	346	1362
scaffold_1	452682	454839	+	MCT8_000168-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	454886	456493	-	MCT8_000169-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	458614	466108	-	MCT8_000170-T1		g00116_4	98	346	1026
scaffold_1	466144	467303	-	MCT8_000171-T1		g00116_4	98	346	1026
scaffold_1	467692	470184	-	MCT8_000172-T1		g00029_9	98	346	530
scaffold_1	470823	472115	+	MCT8_000173-T1		g00445	98	346	1725
scaffold_1	472094	474841	+	MCT8_000174-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	475289	480093	+	MCT8_000175-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	480213	482294	-	MCT8_000176-T1		g00133_2	98	346	1774
scaffold_1	482414	484438	+	MCT8_000177-T1		g00773_2	98	346	1033
scaffold_1	484564	487223	-	MCT8_000178-T1		g00050_3	98	346	590
scaffold_1	488956	491346	+	MCT8_000179-T1		g00734	98	345	889
scaffold_1	491311	494727	-	MCT8_000180-T1		g00026_102	98	342	344
scaffold_1	495689	497033	+	MCT8_000182-T1		g01126	98	346	1033
scaffold_1	496705	498074	-	MCT8_000183-T1		g01126	98	346	1033
scaffold_1	498368	499604	+	MCT8_000184-T1		g00162_2	98	343	344
scaffold_1	499202	502714	+	MCT8_000185-T1		g00133_2	98	346	1774
scaffold_1	502711	507670	+	MCT8_000186-T1		g00133_2	98	346	1774
scaffold_1	507760	513370	+	MCT8_000187-T1		g01315	98	346	1382
scaffold_1	513771	514363	+	MCT8_000188-T1		g02662	98	331	331
scaffold_1	514562	515254	-	MCT8_000189-T1		g01576	98	345	688
scaffold_1	515395	516907	+	MCT8_000190-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	516880	519046	+	MCT8_000191-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	519695	520031	+	MCT8_000192-T1		g00596	98	345	1429
scaffold_1	520239	524577	+	MCT8_000193-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	525851	529388	+	MCT8_000194-T1		g01149_2	98	345	689
scaffold_1	529229	530464	-	MCT8_000195-T1		g01149_2	98	345	689
scaffold_1	530569	531162	+	MCT8_000196-T1		g00027_61	98	342	342
scaffold_1	531219	535257	-	MCT8_000197-T1		g00691_2	98	346	688
scaffold_1	535293	541748	+	MCT8_000198-T1		g00120_2	98	345	1608
scaffold_1	541759	552622	+	MCT8_000199-T1		g00026_223	80	346	8582
scaffold_1	552979	555225	+	MCT8_000200-T1		g01902	98	346	350
scaffold_1	555634	557345	-	MCT8_000201-T1		g00136_4	98	346	692
scaffold_1	557487	561643	-	MCT8_000202-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	561791	563153	+	MCT8_000203-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	563314	564394	-	MCT8_000204-T1		g00584	98	346	861
scaffold_1	565179	566443	+	MCT8_000205-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	566495	570404	-	MCT8_000206-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	570642	571574	-	MCT8_000207-T1		g00322_3	98	346	1378
scaffold_1	572452	575410	+	MCT8_000208-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	575569	577638	-	MCT8_000209-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	577786	578984	-	MCT8_000210-T1		g01397	98	343	683
scaffold_1	580417	581396	+	MCT8_000212-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	581045	583233	-	MCT8_000213-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	583245	585053	+	MCT8_000214-T1		g01450	98	346	688
scaffold_1	584844	588723	-	MCT8_000215-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	588717	594332	+	MCT8_000216-T1		g00154_3	98	346	697
scaffold_1	594038	595757	-	MCT8_000217-T1		g00023	98	346	346
scaffold_1	595871	599542	+	MCT8_000218-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	599874	602139	+	MCT8_000219-T1	translocon subunit	g00408	98	346	825
scaffold_1	602523	603348	-	MCT8_000220-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	603799	604951	+	MCT8_000221-T1		g00027_4	98	345	345
scaffold_1	605817	607866	+	MCT8_000222-T1		g01819	98	345	349
scaffold_1	607947	610687	-	MCT8_000223-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	611122	615807	-	MCT8_000224-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	615914	618208	-	MCT8_000225-T1		g00659_1	98	346	688
scaffold_1	618581	621377	+	MCT8_000226-T1		g00576_1	98	346	1039
scaffold_1	620563	623926	-	MCT8_000227-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	624824	626873	+	MCT8_000228-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	627442	629535	+	MCT8_000229-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	629503	635834	-	MCT8_000230-T1		g00027_108	98	337	340
scaffold_1	636340	642299	-	MCT8_000231-T1	Kinesin-like protein kif21b	g00401_1	98	334	338
scaffold_1	642387	644534	-	MCT8_000232-T1		g01447_2	98	343	347
scaffold_1	645114	647371	-	MCT8_000233-T1		g00752_2	98	344	406
scaffold_1	647484	649893	-	MCT8_000234-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	652534	654374	-	MCT8_000235-T1		g02550	98	343	373
scaffold_1	654722	655610	-	MCT8_000236-T1		g02302	98	342	343
scaffold_1	658012	660652	+	MCT8_000237-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	660861	662810	+	MCT8_000238-T1		g00752_2	98	344	406
scaffold_1	663779	666149	-	MCT8_000239-T1		g00037_1	98	346	2024
scaffold_1	665784	666467	+	MCT8_000240-T1		g00037_1	98	346	2024
scaffold_1	667135	670638	-	MCT8_000241-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	670729	673151	-	MCT8_000242-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	673128	675917	+	MCT8_000243-T1	26S proteasome subunit rpt4	g00037_3	98	345	1201
scaffold_1	676729	677905	+	MCT8_000244-T1		g00037_3	98	345	1201
scaffold_1	677079	679919	-	MCT8_000245-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	679933	682841	+	MCT8_000246-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	682932	683339	-	MCT8_000247-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	683651	684510	-	MCT8_000248-T1		g00037_3	98	345	1201
scaffold_1	685039	686820	+	MCT8_000249-T1		g00037_1	98	346	2024
scaffold_1	687422	691810	+	MCT8_000250-T1		g00729	98	344	688
scaffold_1	691877	694814	+	MCT8_000251-T1		g00729	98	344	688
scaffold_1	694829	696557	+	MCT8_000252-T1		g01010	98	345	687
scaffold_1	696386	697799	-	MCT8_000253-T1		g01010	98	345	687
scaffold_1	697929	698399	+	MCT8_000254-T1		g01716	98	345	687
scaffold_1	698866	699885	-	MCT8_000255-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	700321	701244	+	MCT8_000256-T1		g00345_4	90	345	1322
scaffold_1	700945	702842	-	MCT8_000257-T1		g00345_4	90	345	1322
scaffold_1	702695	707806	+	MCT8_000258-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	707926	712356	+	MCT8_000259-T1		g00345_4	90	345	1322
scaffold_1	713826	719150	-	MCT8_000260-T1		g00490_2	98	341	404
scaffold_1	719275	720606	-	MCT8_000261-T1		g00037_1	98	346	2024
scaffold_1	724610	725095	-	MCT8_000263-T1		g00026_192	98	339	434
scaffold_1	726572	729111	-	MCT8_000264-T1		g01781	98	345	688
scaffold_1	729156	731304	-	MCT8_000265-T1		g01781	98	345	688
scaffold_1	731422	738840	+	MCT8_000266-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	738856	741662	-	MCT8_000267-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	741825	743335	+	MCT8_000268-T1		g00930_2	98	346	701
scaffold_1	744745	746400	+	MCT8_000269-T1		g00193_3	98	346	1613
scaffold_1	747460	749509	+	MCT8_000270-T1		g00393_1	98	346	708
scaffold_1	748955	753000	+	MCT8_000271-T1		g00393_1	98	346	708
scaffold_1	753108	756697	-	MCT8_000272-T1		g00641	98	346	1725
scaffold_1	756847	757463	-	MCT8_000273-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	757811	759363	+	MCT8_000274-T1		g00897	98	346	1347
scaffold_1	759678	760668	-	MCT8_000275-T1		g00010	98	346	346
scaffold_1	761057	762865	-	MCT8_000276-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	763356	764616	-	MCT8_000277-T1		g00519	98	346	1021
scaffold_1	765137	766672	+	MCT8_000278-T1		g01430	98	346	688
scaffold_1	766747	767627	-	MCT8_000279-T1		g00027_10	98	345	346
scaffold_1	767996	771461	-	MCT8_000280-T1		g00455_2	98	346	1370
scaffold_1	771561	773716	+	MCT8_000281-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	773808	777280	+	MCT8_000282-T1		g00455_2	98	346	1370
scaffold_1	777380	777891	-	MCT8_000283-T1		g00982	98	346	1036
scaffold_1	778761	780067	+	MCT8_000284-T1		g00455_2	98	346	1370
scaffold_1	780646	781758	+	MCT8_000285-T1		g00634	98	346	1483
scaffold_1	781763	785161	+	MCT8_000286-T1		g00216_2	98	346	1585
scaffold_1	785524	787493	+	MCT8_000287-T1		g00618	98	341	651
scaffold_1	787809	796218	+	MCT8_000288-T1		g00618	98	341	651
scaffold_1	796538	798561	-	MCT8_000289-T1		g02005	98	345	346
scaffold_1	804162	804917	+	MCT8_000290-T1		g01583	98	345	1032
scaffold_1	804971	808462	+	MCT8_000291-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	809053	810975	+	MCT8_000292-T1		g00799_2	98	346	1044
scaffold_1	811580	813370	+	MCT8_000293-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	814223	816036	+	MCT8_000294-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	817175	820732	-	MCT8_000295-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	821051	823294	-	MCT8_000296-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	824166	826647	+	MCT8_000297-T1		g00380_2	98	346	834
scaffold_1	826733	830774	+	MCT8_000298-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	830545	831553	-	MCT8_000299-T1		g00026_225	98	344	1028
scaffold_1	831957	844476	-	MCT8_000300-T1		g00350_2	98	345	1568
scaffold_1	844550	848020	-	MCT8_000301-T1	SWI SNF- matrix-associated actin-dependent regulator of chromatin sub D	g00350_2	98	345	1568
scaffold_1	847894	849696	+	MCT8_000302-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
scaffold_1	849760	851511	+	MCT8_000303-T1		g01198	98	345	685
scaffold_1	851620	853103	+	MCT8_000304-T1	peroxisomal membrane protein pex14	g01198	98	345	685
scaffold_1	853108	855668	-	MCT8_000305-T1		g00026_71	98	343	345
scaffold_1	856208	861170	+	MCT8_000306-T1		g00026_194	98	330	330
scaffold_1	861054	863472	-	MCT8_000307-T1		g00194_2	98	345	352
scaffold_1	863551	865669	-	MCT8_000308-T1	UDP-glucose 6-dehydrogenase 1	g01638	95	345	682
scaffold_1	865715	868526	-	MCT8_000309-T1		g01638	95	345	682
scaffold_1	869541	870071	+	MCT8_000310-T1		g02044	98	344	346
scaffold_1	870181	872081	-	MCT8_000311-T1		g01143_2	98	345	690
scaffold_1	872033	873517	+	MCT8_000312-T1		g01143_2	98	345	690
scaffold_1	873755	874124	-	MCT8_000313-T1	Glutaredoxin-1	g00978_2	98	344	1027
scaffold_1	874583	875311	-	MCT8_000314-T1	N-alpha-acetyltransferase 30	g00978_2	98	344	1027
scaffold_1	875260	878791	+	MCT8_000315-T1		g00978_2	98	344	1027
scaffold_1	879097	879726	-	MCT8_000316-T1		g02623	98	81	81
scaffold_1	880130	881363	+	MCT8_000317-T1		g00818	98	345	347
scaffold_1	881367	885348	-	MCT8_000318-T1		g01337	98	345	354
scaffold_1	885371	888104	-	MCT8_000319-T1	Methylmalonate-semialdehyde dehydrogenase [acylating] mitochondrial	g00891	98	345	1036
scaffold_1	889290	892507	-	MCT8_000320-T1		g00891	98	345	1036
scaffold_1	893428	894983	+	MCT8_000321-T1		g00812_2	98	346	1038
scaffold_1	895048	898490	-	MCT8_000322-T1	coiled-coil domain-containing protein mad1	g00812_2	98	346	1038
scaffold_1	898474	900488	-	MCT8_000323-T1	LD24662p	g01998	98	344	344
scaffold_1	900544	902431	+	MCT8_000324-T1	Histone acetyltransferase	g00867	98	346	1046
