CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	157446	158294	-	AULFR_000056-T1		g00070	98	346	1251
scaffold_1	158440	159337	+	AULFR_000057-T1		g00070	98	346	1251
scaffold_1	159905	161517	+	AULFR_000058-T1		g02626	98	344	344
scaffold_1	162129	163184	-	AULFR_000059-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	163561	164810	-	AULFR_000060-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	165303	168321	-	AULFR_000061-T1		g00179_3	98	345	692
scaffold_1	168897	171736	+	AULFR_000062-T1		g00531	98	346	1417
scaffold_1	171875	174444	+	AULFR_000063-T1		g00026_223	80	346	8582
scaffold_1	174452	174891	-	AULFR_000064-T1		g03743	98	344	345
scaffold_1	175126	177171	+	AULFR_000065-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	177382	179051	+	AULFR_000066-T1		g00164	98	345	2131
scaffold_1	179561	181934	+	AULFR_000067-T1		g01374	98	345	512
scaffold_1	181933	183877	+	AULFR_000068-T1		g03321	98	344	348
scaffold_1	183914	187410	-	AULFR_000069-T1		g00168_2	98	345	2842
scaffold_1	189815	190469	+	AULFR_000070-T1		g01113	98	345	948
scaffold_1	190911	192932	+	AULFR_000071-T1		g01113	98	345	948
scaffold_1	193026	194891	+	AULFR_000072-T1		g01709_2	95	134	134
scaffold_1	196425	197812	-	AULFR_000074-T1		g01709_1	98	342	343
scaffold_1	198363	200382	-	AULFR_000075-T1		g00099_2	98	343	344
scaffold_1	200732	202201	+	AULFR_000076-T1		g02366	98	344	347
scaffold_1	202495	204100	+	AULFR_000077-T1		g01049	98	346	1035
scaffold_1	204172	206748	+	AULFR_000078-T1	smg-9, nonsense mediated mRNA decay factor	g01155	98	345	668
scaffold_1	206851	208638	+	AULFR_000079-T1		g00099_3	98	345	684
scaffold_1	208634	209819	-	AULFR_000080-T1		g00532	98	346	1693
scaffold_1	209903	211046	+	AULFR_000081-T1		g00133_3	98	345	1029
scaffold_1	211043	213672	-	AULFR_000082-T1		g00099_3	98	345	684
scaffold_1	213669	215638	-	AULFR_000083-T1		g02009	98	343	343
scaffold_1	215773	216351	+	AULFR_000084-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	216327	218092	-	AULFR_000085-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	218503	223045	+	AULFR_000086-T1	Coatomer subunit beta'	g00355	98	344	701
scaffold_1	223747	226021	-	AULFR_000087-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	227190	229755	+	AULFR_000088-T1		g01642	98	344	862
scaffold_1	229899	230468	-	AULFR_000089-T1	DNA-directed RNA polymerase III subunit RPC10	g01642	98	344	862
scaffold_1	230489	231350	+	AULFR_000090-T1		g01642	98	344	862
scaffold_1	231382	232346	-	AULFR_000091-T1		g00205_1	98	342	343
scaffold_1	232827	236309	-	AULFR_000092-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	240047	242694	+	AULFR_000093-T1		g01208_1	98	344	383
scaffold_1	246315	248566	+	AULFR_000094-T1		g01840	98	345	353
scaffold_1	248646	250289	+	AULFR_000095-T1		g01277	98	345	1042
scaffold_1	250777	251744	-	AULFR_000096-T1		g00068_4	95	338	341
scaffold_1	252397	253308	-	AULFR_000097-T1		g01199	70	346	1778
scaffold_1	253553	255081	-	AULFR_000098-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	255337	256129	-	AULFR_000099-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	256255	258705	+	AULFR_000100-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	258792	263077	-	AULFR_000101-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	263211	268031	-	AULFR_000103-T1	Cullin-2	g02086	98	344	687
scaffold_1	263582	264332	+	AULFR_000102-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	268463	270027	-	AULFR_000104-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	270119	272283	+	AULFR_000105-T1		g00796	98	345	1040
scaffold_1	272024	275281	-	AULFR_000106-T1		g00796	98	345	1040
scaffold_1	274595	279141	+	AULFR_000107-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	279823	284903	-	AULFR_000108-T1		g00032_4	98	345	1700
scaffold_1	285045	288395	+	AULFR_000109-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	288765	289611	-	AULFR_000110-T1		g00032_4	98	345	1700
scaffold_1	289960	292722	+	AULFR_000111-T1		g01886	98	345	691
scaffold_1	292729	294524	-	AULFR_000112-T1		g00067_11	98	345	1038
scaffold_1	295019	298253	-	AULFR_000113-T1		g00253_2	98	345	1038
scaffold_1	297978	299667	+	AULFR_000114-T1		g00253_2	98	345	1038
scaffold_1	300331	301663	+	AULFR_000115-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	301769	303560	+	AULFR_000116-T1		g00822_1	98	343	345
scaffold_1	303554	305331	-	AULFR_000117-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	305332	306615	-	AULFR_000118-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	307371	309434	+	AULFR_000119-T1		g02404	98	344	347
scaffold_1	310289	313205	+	AULFR_000120-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	313470	318293	+	AULFR_000121-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	318221	324128	-	AULFR_000122-T1	Dicer-like protein 2	g00273	98	345	689
scaffold_1	324598	326771	+	AULFR_000123-T1		g00096	98	345	3923
scaffold_1	326775	327811	-	AULFR_000124-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	330894	335490	+	AULFR_000125-T1		g01945	98	345	690
scaffold_1	334811	335938	-	AULFR_000126-T1		g01945	98	345	690
scaffold_1	337482	338942	+	AULFR_000127-T1		g00039_2	98	345	1323
scaffold_1	339393	340568	-	AULFR_000128-T1		g01614	98	344	684
scaffold_1	340781	343231	-	AULFR_000129-T1		g01614	98	344	684
scaffold_1	343716	344869	+	AULFR_000130-T1		g00026_112	98	341	341
scaffold_1	345317	346421	+	AULFR_000131-T1		g00269_4	98	345	1043
scaffold_1	346466	350301	+	AULFR_000132-T1		g00026_169	98	344	354
scaffold_1	350481	353132	-	AULFR_000133-T1		g00026_184	98	336	340
scaffold_1	353216	354887	+	AULFR_000134-T1		g01571	98	345	554
scaffold_1	356132	363632	+	AULFR_000135-T1		g00102_2	98	343	360
scaffold_1	363767	366209	-	AULFR_000136-T1		g01593	98	345	735
scaffold_1	366272	368599	+	AULFR_000137-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	369236	371166	+	AULFR_000138-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	371274	372881	+	AULFR_000139-T1		g01239	98	346	697
scaffold_1	373172	374250	-	AULFR_000140-T1		g00269_4	98	345	1043
scaffold_1	374336	376807	+	AULFR_000141-T1		g00269_4	98	345	1043
scaffold_1	376827	377517	-	AULFR_000142-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	383855	384767	+	AULFR_006950-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	385433	387356	+	AULFR_000143-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	387378	390715	-	AULFR_000144-T1		g00199	98	346	3297
scaffold_1	391074	394193	+	AULFR_000145-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	394476	395789	+	AULFR_000146-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	396164	397490	+	AULFR_000147-T1		g01470_1	98	346	347
scaffold_1	397715	398964	-	AULFR_000148-T1		g01470_2	98	248	248
scaffold_1	408187	411054	-	AULFR_000152-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	411174	412785	+	AULFR_000153-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	413031	414983	-	AULFR_000154-T1		g02022	98	344	344
scaffold_1	415381	416659	+	AULFR_000155-T1		g00653_3	98	346	690
scaffold_1	416590	421394	-	AULFR_000156-T1		g00653_3	98	346	690
scaffold_1	421636	423405	+	AULFR_000157-T1		g00653_2	98	345	358
scaffold_1	423631	425283	+	AULFR_000158-T1		g00653_1	98	345	345
scaffold_1	424893	428259	-	AULFR_000159-T1		g00252	98	346	1382
scaffold_1	428608	429724	-	AULFR_000160-T1		g02511	98	345	345
scaffold_1	429790	433912	+	AULFR_000161-T1		g00571_2	98	345	711
scaffold_1	433141	437705	-	AULFR_000162-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	438033	439926	-	AULFR_000163-T1		g00317_1	95	339	341
scaffold_1	441153	442949	+	AULFR_000164-T1		g00732_2	98	346	1362
scaffold_1	443132	444542	+	AULFR_000165-T1		g00732_2	98	346	1362
scaffold_1	444607	445842	-	AULFR_000166-T1		g06289	98	343	345
scaffold_1	450789	451327	+	AULFR_000167-T1		g00732_2	98	346	1362
scaffold_1	451562	453719	+	AULFR_000168-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	453766	455199	-	AULFR_000169-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	457495	464989	-	AULFR_000170-T1		g00116_4	98	346	1026
scaffold_1	465025	466184	-	AULFR_000171-T1		g00116_4	98	346	1026
scaffold_1	466577	469069	-	AULFR_000172-T1		g00029_9	98	346	530
scaffold_1	469708	471000	+	AULFR_000173-T1		g00445	98	346	1725
scaffold_1	470979	473744	+	AULFR_000174-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	474193	478997	+	AULFR_000175-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	479117	481198	-	AULFR_000176-T1		g00133_2	98	346	1774
scaffold_1	481318	483342	+	AULFR_000177-T1		g00773_2	98	346	1033
scaffold_1	483468	486128	-	AULFR_000178-T1		g00050_3	98	346	590
scaffold_1	486835	487302	+	AULFR_000179-T1		g00734	98	345	889
scaffold_1	487925	490315	+	AULFR_000180-T1		g00734	98	345	889
scaffold_1	490280	493701	-	AULFR_000181-T1		g00026_102	98	342	344
scaffold_1	494662	496006	+	AULFR_000183-T1		g01126	98	346	1033
scaffold_1	495678	497047	-	AULFR_000184-T1		g01126	98	346	1033
scaffold_1	497341	498577	+	AULFR_000185-T1		g00162_2	98	343	344
scaffold_1	498175	501688	+	AULFR_000186-T1		g00133_2	98	346	1774
scaffold_1	501685	506644	+	AULFR_000187-T1		g00133_2	98	346	1774
scaffold_1	506734	512344	+	AULFR_000188-T1		g01315	98	346	1382
scaffold_1	512745	513337	+	AULFR_000189-T1		g02662	98	331	331
scaffold_1	513536	514228	-	AULFR_000190-T1		g01576	98	345	688
scaffold_1	514369	515881	+	AULFR_000191-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	515854	518020	+	AULFR_000192-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	518669	519005	+	AULFR_000193-T1		g00596	98	345	1429
scaffold_1	519213	523553	+	AULFR_000194-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	524826	528363	+	AULFR_000195-T1		g01149_2	98	345	689
scaffold_1	528204	529439	-	AULFR_000196-T1		g01149_2	98	345	689
scaffold_1	529544	530137	+	AULFR_000197-T1		g00027_61	98	342	342
scaffold_1	530194	534231	-	AULFR_000198-T1		g00691_2	98	346	688
scaffold_1	534267	540721	+	AULFR_000199-T1		g00120_2	98	345	1608
scaffold_1	540732	551577	+	AULFR_000200-T1		g00026_223	80	346	8582
scaffold_1	551970	554216	+	AULFR_000201-T1		g01902	98	346	350
scaffold_1	554625	556336	-	AULFR_000202-T1		g00136_4	98	346	692
scaffold_1	556478	560634	-	AULFR_000203-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	560782	562143	+	AULFR_000204-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	562304	563254	-	AULFR_000205-T1		g00584	98	346	861
scaffold_1	564168	565429	+	AULFR_000206-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	565481	569396	-	AULFR_000207-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	569622	570554	-	AULFR_000208-T1		g00322_3	98	346	1378
scaffold_1	571459	574416	+	AULFR_000209-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	574575	576644	-	AULFR_000210-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	576792	577990	-	AULFR_000211-T1		g01397	98	343	683
scaffold_1	579418	580397	+	AULFR_000213-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	580046	582221	-	AULFR_000214-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	582233	584041	+	AULFR_000215-T1		g01450	98	346	688
scaffold_1	583832	587711	-	AULFR_000216-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	587705	593320	+	AULFR_000217-T1		g00154_3	98	346	697
scaffold_1	593026	594745	-	AULFR_000218-T1		g00023	98	346	346
scaffold_1	594859	598530	+	AULFR_000219-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	598862	601127	+	AULFR_000220-T1	translocon subunit	g00408	98	346	825
scaffold_1	601398	602336	-	AULFR_000221-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	602787	603939	+	AULFR_000222-T1		g00027_4	98	345	345
scaffold_1	604805	606854	+	AULFR_000223-T1		g01819	98	345	349
scaffold_1	606935	609678	-	AULFR_000224-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	610117	614798	-	AULFR_000225-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	614905	617198	-	AULFR_000226-T1		g00659_1	98	346	688
scaffold_1	617572	620360	+	AULFR_000227-T1		g00576_1	98	346	1039
scaffold_1	620368	622924	-	AULFR_000228-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	624507	627353	+	AULFR_000229-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	628083	630176	+	AULFR_000230-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	630144	636475	-	AULFR_000231-T1		g00027_108	98	337	340
scaffold_1	636981	642940	-	AULFR_000232-T1		g00401_1	98	334	338
scaffold_1	643028	645175	-	AULFR_000233-T1		g01447_2	98	343	347
scaffold_1	645632	646520	+	AULFR_000234-T1		g02302	98	342	343
scaffold_1	646868	648708	+	AULFR_000235-T1		g02550	98	343	373
scaffold_1	651449	653858	+	AULFR_000236-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	653971	656228	+	AULFR_000237-T1		g00752_2	98	344	406
scaffold_1	657168	658453	-	AULFR_000238-T1		g00037_1	98	346	2024
scaffold_1	659778	663280	-	AULFR_000239-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	663371	665793	-	AULFR_000240-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	668839	669712	+	AULFR_000242-T1		g00037_3	98	345	1201
scaffold_1	670876	673718	-	AULFR_000244-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	673732	676640	+	AULFR_000245-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	676731	677138	-	AULFR_000246-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	678762	680543	+	AULFR_000248-T1		g00037_1	98	346	2024
scaffold_1	681145	685533	+	AULFR_000249-T1		g00729	98	344	688
scaffold_1	685600	688538	+	AULFR_000250-T1		g00729	98	344	688
scaffold_1	688553	690281	+	AULFR_000251-T1		g01010	98	345	687
scaffold_1	690110	691523	-	AULFR_000252-T1		g01010	98	345	687
scaffold_1	691653	692123	+	AULFR_000253-T1		g01716	98	345	687
scaffold_1	692590	693609	-	AULFR_000254-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	694045	694968	+	AULFR_000255-T1		g00345_4	90	345	1322
scaffold_1	694669	696567	-	AULFR_000256-T1		g00345_4	90	345	1322
scaffold_1	696419	701531	+	AULFR_000257-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	701651	706081	+	AULFR_000258-T1		g00345_4	90	345	1322
scaffold_1	707551	712885	-	AULFR_000259-T1		g00490_2	98	341	404
scaffold_1	714269	714754	-	AULFR_000261-T1		g00026_192	98	339	434
scaffold_1	716231	718770	-	AULFR_000262-T1		g01781	98	345	688
scaffold_1	718815	720963	-	AULFR_000263-T1		g01781	98	345	688
scaffold_1	721081	728499	+	AULFR_000264-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	728515	731321	-	AULFR_000265-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	731484	732994	+	AULFR_000266-T1		g00930_2	98	346	701
scaffold_1	734404	736059	+	AULFR_000267-T1		g00193_3	98	346	1613
scaffold_1	737119	739168	+	AULFR_000268-T1		g00393_1	98	346	708
scaffold_1	738614	742611	+	AULFR_000269-T1		g00393_1	98	346	708
scaffold_1	742719	746308	-	AULFR_000270-T1		g00641	98	346	1725
scaffold_1	746458	747074	-	AULFR_000271-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	747422	748971	+	AULFR_000272-T1		g00897	98	346	1347
scaffold_1	749286	750276	-	AULFR_000273-T1		g00010	98	346	346
scaffold_1	750665	752473	-	AULFR_000274-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	752964	754231	-	AULFR_000275-T1		g00519	98	346	1021
scaffold_1	754750	756291	+	AULFR_000276-T1		g01430	98	346	688
scaffold_1	756366	757246	-	AULFR_000277-T1		g00027_10	98	345	346
scaffold_1	757615	761080	-	AULFR_000278-T1		g00455_2	98	346	1370
scaffold_1	761180	763335	+	AULFR_000279-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	763427	766899	+	AULFR_000280-T1		g00455_2	98	346	1370
scaffold_1	766998	767509	-	AULFR_000281-T1		g00982	98	346	1036
scaffold_1	768377	769683	+	AULFR_000282-T1		g00455_2	98	346	1370
scaffold_1	770262	771374	+	AULFR_000283-T1		g00634	98	346	1483
scaffold_1	771379	774779	+	AULFR_000284-T1		g00216_2	98	346	1585
scaffold_1	775143	777119	+	AULFR_000285-T1		g00618	98	341	651
scaffold_1	777435	785844	+	AULFR_000286-T1		g00618	98	341	651
scaffold_1	786165	788188	-	AULFR_000287-T1		g02005	98	345	346
scaffold_1	790321	792458	-	AULFR_000288-T1		g02227	98	342	343
scaffold_1	793790	794545	+	AULFR_000289-T1		g01583	98	345	1032
scaffold_1	794599	798090	+	AULFR_000290-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	798681	800603	+	AULFR_000291-T1		g00799_2	98	346	1044
scaffold_1	801208	803000	+	AULFR_000292-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	803853	805680	+	AULFR_000293-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	806864	810492	-	AULFR_000294-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	810742	812985	-	AULFR_000295-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	813856	816337	+	AULFR_000296-T1		g00380_2	98	346	834
scaffold_1	816423	820464	+	AULFR_000297-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	820235	821243	-	AULFR_000298-T1		g00026_225	98	344	1028
scaffold_1	821696	834163	-	AULFR_000299-T1		g00350_2	98	345	1568
scaffold_1	834237	837708	-	AULFR_000300-T1	SWI SNF- matrix-associated actin-dependent regulator of chromatin sub D	g00350_2	98	345	1568
scaffold_1	837580	839382	+	AULFR_000301-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
scaffold_1	839446	841197	+	AULFR_000302-T1		g01198	98	345	685
scaffold_1	841306	842789	+	AULFR_000303-T1	peroxisomal membrane protein pex14	g01198	98	345	685
scaffold_1	842794	845354	-	AULFR_000304-T1		g00026_71	98	343	345
scaffold_1	845894	850857	+	AULFR_000305-T1		g00026_194	98	330	330
scaffold_1	850741	853159	-	AULFR_000306-T1		g00194_2	98	345	352
scaffold_1	853238	855356	-	AULFR_000307-T1	UDP-glucose 6-dehydrogenase 1	g01638	95	345	682
scaffold_1	855402	858213	-	AULFR_000308-T1		g01638	95	345	682
scaffold_1	859228	859758	+	AULFR_000309-T1		g02044	98	344	346
scaffold_1	859868	861768	-	AULFR_000310-T1		g01143_2	98	345	690
scaffold_1	861720	863200	+	AULFR_000311-T1		g01143_2	98	345	690
scaffold_1	863438	863807	-	AULFR_000312-T1	Glutaredoxin-1	g00978_2	98	344	1027
scaffold_1	864266	864994	-	AULFR_000313-T1	N-alpha-acetyltransferase 30	g00978_2	98	344	1027
scaffold_1	864943	868474	+	AULFR_000314-T1		g00978_2	98	344	1027
scaffold_1	868658	869893	+	AULFR_000315-T1		g00818	98	345	347
scaffold_1	869897	873875	-	AULFR_000316-T1		g01337	98	345	354
scaffold_1	874086	876581	-	AULFR_000317-T1	Methylmalonate-semialdehyde dehydrogenase [acylating] mitochondrial	g00891	98	345	1036
scaffold_1	877827	881044	-	AULFR_000318-T1		g00891	98	345	1036
scaffold_1	881964	883521	+	AULFR_000319-T1		g00812_2	98	346	1038
scaffold_1	883586	887029	-	AULFR_000320-T1	coiled-coil domain-containing protein mad1	g00812_2	98	346	1038
scaffold_1	887013	889030	-	AULFR_000321-T1	LD24662p	g01998	98	344	344
scaffold_1	889086	890974	+	AULFR_000322-T1	Histone acetyltransferase	g00867	98	346	1046
scaffold_1	891045	892730	-	AULFR_000323-T1	ccr4 associated factor	g00734	98	345	889
scaffold_1	893014	895146	-	AULFR_000324-T1	guanine nucleotide-binding protein subunit alpha	g00891	98	345	1036
scaffold_1	895170	897546	-	AULFR_000325-T1	guanine nucleotide-binding protein subunit alpha	g00027_85	98	342	345
scaffold_1	899092	901239	-	AULFR_000327-T1		g01143_1	98	345	693
scaffold_1	901291	903635	-	AULFR_000328-T1		g00147_3	98	345	889
scaffold_1	903548	907340	+	AULFR_000329-T1	Golgi transport complex subunit 4	g00147_3	98	345	889
scaffold_1	907317	909615	-	AULFR_000330-T1		g00052_3	98	344	787
