CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	128020	130743	-	UKBEL_000047-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	130814	133149	+	UKBEL_000048-T1		g00573_2	98	346	1046
scaffold_1	134328	139352	-	UKBEL_000049-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	139330	140553	-	UKBEL_000050-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	140831	145318	-	UKBEL_000051-T1		g00047_5	98	345	686
scaffold_1	145670	146467	-	UKBEL_000052-T1		g00047_5	98	345	686
scaffold_1	146402	154840	+	UKBEL_000053-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	151763	154892	-	UKBEL_000054-T1	Short integuments 2, mitochondrial	g00568	98	346	1056
scaffold_1	156325	157461	+	UKBEL_000055-T1		g00070	98	346	1251
scaffold_1	157813	159454	+	UKBEL_000056-T1	ribosome bioproteinsis protein tsr3	g00070	98	346	1251
scaffold_1	159369	160217	-	UKBEL_000057-T1		g00070	98	346	1251
scaffold_1	160390	161086	+	UKBEL_000058-T1		g00070	98	346	1251
scaffold_1	161594	163206	+	UKBEL_000059-T1		g02626	98	344	344
scaffold_1	163818	164873	-	UKBEL_000060-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	165250	166499	-	UKBEL_000061-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	166992	170010	-	UKBEL_000062-T1		g00179_3	98	345	692
scaffold_1	170586	173425	+	UKBEL_000063-T1		g00531	98	346	1417
scaffold_1	173564	176133	+	UKBEL_000064-T1		g00026_223	80	346	8582
scaffold_1	176141	176580	-	UKBEL_000065-T1		g03743	98	344	345
scaffold_1	176815	178860	+	UKBEL_000066-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	179071	180740	+	UKBEL_000067-T1		g00164	98	345	2131
scaffold_1	181250	183623	+	UKBEL_000068-T1		g01374	98	345	512
scaffold_1	183622	185566	+	UKBEL_000069-T1		g03321	98	344	348
scaffold_1	185603	187430	-	UKBEL_000070-T1		g00168_2	98	345	2842
scaffold_1	188305	189099	-	UKBEL_000071-T1		g00168_2	98	345	2842
scaffold_1	191457	192158	-	UKBEL_000072-T1		g01113	98	345	948
scaffold_1	192600	194621	+	UKBEL_000073-T1		g01113	98	345	948
scaffold_1	194715	196580	+	UKBEL_000074-T1		g01709_2	95	134	134
scaffold_1	198114	199501	-	UKBEL_000076-T1		g01709_1	98	342	343
scaffold_1	200052	202071	-	UKBEL_000077-T1		g00099_2	98	343	344
scaffold_1	202421	203890	+	UKBEL_000078-T1		g02366	98	344	347
scaffold_1	204184	205789	+	UKBEL_000079-T1		g01049	98	346	1035
scaffold_1	205861	208437	+	UKBEL_000080-T1	smg-9, nonsense mediated mRNA decay factor	g01155	98	345	668
scaffold_1	208540	210521	+	UKBEL_000081-T1		g00099_3	98	345	684
scaffold_1	210517	211702	-	UKBEL_000082-T1		g00532	98	346	1693
scaffold_1	211786	212929	+	UKBEL_000083-T1		g00133_3	98	345	1029
scaffold_1	212926	215749	-	UKBEL_000084-T1		g00099_3	98	345	684
scaffold_1	215746	217715	-	UKBEL_000085-T1		g02009	98	343	343
scaffold_1	217850	218428	+	UKBEL_000086-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	218404	220169	-	UKBEL_000087-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	220576	225120	+	UKBEL_000088-T1	Coatomer subunit beta'	g00355	98	344	701
scaffold_1	225314	227588	-	UKBEL_000089-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	228757	231322	+	UKBEL_000090-T1		g01642	98	344	862
scaffold_1	231466	232035	-	UKBEL_000091-T1	DNA-directed RNA polymerase III subunit RPC10	g01642	98	344	862
scaffold_1	232056	232917	+	UKBEL_000092-T1		g01642	98	344	862
scaffold_1	232949	233913	-	UKBEL_000093-T1		g00205_1	98	342	343
scaffold_1	234394	237876	-	UKBEL_000094-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	241788	244435	+	UKBEL_000095-T1		g01208_1	98	344	383
scaffold_1	248056	250307	+	UKBEL_000096-T1		g01840	98	345	353
scaffold_1	250387	252030	+	UKBEL_000097-T1		g01277	98	345	1042
scaffold_1	252518	253485	-	UKBEL_000098-T1		g00068_4	95	338	341
scaffold_1	254063	255049	-	UKBEL_000099-T1		g01199	70	346	1778
scaffold_1	255294	256822	-	UKBEL_000100-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	257078	257870	-	UKBEL_000101-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	257996	260446	+	UKBEL_000102-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	260533	264818	-	UKBEL_000103-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	264952	269772	-	UKBEL_000105-T1	Cullin-2	g02086	98	344	687
scaffold_1	265323	266073	+	UKBEL_000104-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	270196	271759	-	UKBEL_000106-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	271851	274011	+	UKBEL_000107-T1		g00796	98	345	1040
scaffold_1	273752	277009	-	UKBEL_000108-T1		g00796	98	345	1040
scaffold_1	276323	280869	+	UKBEL_000109-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	281547	286627	-	UKBEL_000110-T1		g00032_4	98	345	1700
scaffold_1	286769	290120	+	UKBEL_000111-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	290490	291336	-	UKBEL_000112-T1		g00032_4	98	345	1700
scaffold_1	291681	294443	+	UKBEL_000113-T1		g01886	98	345	691
scaffold_1	294450	296245	-	UKBEL_000114-T1		g00067_11	98	345	1038
scaffold_1	296740	299974	-	UKBEL_000115-T1		g00253_2	98	345	1038
scaffold_1	299699	301388	+	UKBEL_000116-T1		g00253_2	98	345	1038
scaffold_1	302052	303384	+	UKBEL_000117-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	303490	305281	+	UKBEL_000118-T1		g00822_1	98	343	345
scaffold_1	305275	307052	-	UKBEL_000119-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	307053	308336	-	UKBEL_000120-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	309092	311155	+	UKBEL_000121-T1		g02404	98	344	347
scaffold_1	312010	314926	+	UKBEL_000122-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	315191	320014	+	UKBEL_000123-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	319942	325849	-	UKBEL_000124-T1	Dicer-like protein 2	g00273	98	345	689
scaffold_1	326319	328492	+	UKBEL_000125-T1		g00096	98	345	3923
scaffold_1	328496	329532	-	UKBEL_000126-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	332615	337211	+	UKBEL_000127-T1		g01945	98	345	690
scaffold_1	336532	337659	-	UKBEL_000128-T1		g01945	98	345	690
scaffold_1	338701	340664	+	UKBEL_000129-T1		g00039_2	98	345	1323
scaffold_1	341115	342083	-	UKBEL_000130-T1		g01614	98	344	684
scaffold_1	342503	344961	-	UKBEL_000131-T1		g01614	98	344	684
scaffold_1	345760	347210	+	UKBEL_000132-T1		g00026_112	98	341	341
scaffold_1	347675	348486	+	UKBEL_000133-T1		g00269_4	98	345	1043
scaffold_1	348824	352659	+	UKBEL_000134-T1		g00026_169	98	344	354
scaffold_1	352839	355490	-	UKBEL_000135-T1		g00026_184	98	336	340
scaffold_1	355574	357245	+	UKBEL_000136-T1		g01571	98	345	554
scaffold_1	358490	365990	+	UKBEL_000137-T1		g00102_2	98	343	360
scaffold_1	366125	368567	-	UKBEL_000138-T1		g01593	98	345	735
scaffold_1	368630	370957	+	UKBEL_000139-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	370936	373619	+	UKBEL_000140-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	373632	375239	+	UKBEL_000141-T1		g01239	98	346	697
scaffold_1	375623	376701	-	UKBEL_000142-T1		g00269_4	98	345	1043
scaffold_1	376787	379258	+	UKBEL_000143-T1		g00269_4	98	345	1043
scaffold_1	379278	379968	-	UKBEL_000144-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	384641	385733	+	UKBEL_000145-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	386221	387133	+	UKBEL_000146-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	387799	389722	+	UKBEL_000147-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	389744	392827	-	UKBEL_000148-T1		g00199	98	346	3297
scaffold_1	393440	396559	+	UKBEL_000149-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	396842	398155	+	UKBEL_000150-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	398529	399855	+	UKBEL_000151-T1		g01470_1	98	346	347
scaffold_1	400080	401329	-	UKBEL_000152-T1		g00401_2	98	345	789
scaffold_1	401643	407697	-	UKBEL_000153-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	407797	410374	-	UKBEL_000154-T1		g00401_2	98	345	789
scaffold_1	410591	411864	-	UKBEL_000155-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	412005	413511	-	UKBEL_000156-T1		g00027_129	80	346	12185
scaffold_1	413591	415202	+	UKBEL_000157-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	415448	417400	-	UKBEL_000158-T1		g02022	98	344	344
scaffold_1	417894	419172	+	UKBEL_000159-T1		g00653_3	98	346	690
scaffold_1	418261	424040	-	UKBEL_000160-T1		g00653_3	98	346	690
scaffold_1	424149	425918	+	UKBEL_000161-T1		g00653_2	98	345	358
scaffold_1	426144	427796	+	UKBEL_000162-T1		g00653_1	98	345	345
scaffold_1	427406	430772	-	UKBEL_000163-T1		g00252	98	346	1382
scaffold_1	431121	432237	-	UKBEL_000164-T1		g02511	98	345	345
scaffold_1	432303	436425	+	UKBEL_000165-T1		g00571_2	98	345	711
scaffold_1	435654	440218	-	UKBEL_000166-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	441220	442439	-	UKBEL_000167-T1		g00317_1	95	339	341
scaffold_1	443666	445462	+	UKBEL_000168-T1		g00732_2	98	346	1362
scaffold_1	445645	447055	+	UKBEL_000169-T1		g00732_2	98	346	1362
scaffold_1	447120	448355	-	UKBEL_000170-T1		g06289	98	343	345
scaffold_1	453302	453840	+	UKBEL_000171-T1		g00732_2	98	346	1362
scaffold_1	454075	456232	+	UKBEL_000172-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	456279	457924	-	UKBEL_000173-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	467448	468607	-	UKBEL_000174-T1		g00116_4	98	346	1026
scaffold_1	468995	471487	-	UKBEL_000175-T1		g00029_9	98	346	530
scaffold_1	472126	473418	+	UKBEL_000176-T1		g00445	98	346	1725
scaffold_1	473397	476311	+	UKBEL_000177-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	476759	481563	+	UKBEL_000178-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	481683	483764	-	UKBEL_000179-T1		g00133_2	98	346	1774
scaffold_1	483884	485908	+	UKBEL_000180-T1		g00773_2	98	346	1033
scaffold_1	486034	488694	-	UKBEL_000181-T1		g00050_3	98	346	590
scaffold_1	489490	489963	+	UKBEL_000182-T1		g00734	98	345	889
scaffold_1	490518	492908	+	UKBEL_000183-T1		g00734	98	345	889
scaffold_1	492873	496287	-	UKBEL_000184-T1		g00026_102	98	342	344
scaffold_1	497248	498592	+	UKBEL_000186-T1		g01126	98	346	1033
scaffold_1	498264	499633	-	UKBEL_000187-T1		g01126	98	346	1033
scaffold_1	499927	501163	+	UKBEL_000188-T1		g00162_2	98	343	344
scaffold_1	500761	504274	+	UKBEL_000189-T1		g00133_2	98	346	1774
scaffold_1	504271	509230	+	UKBEL_000190-T1		g00133_2	98	346	1774
scaffold_1	509320	514930	+	UKBEL_000191-T1		g01315	98	346	1382
scaffold_1	515331	515923	+	UKBEL_000192-T1		g02662	98	331	331
scaffold_1	516122	516814	-	UKBEL_000193-T1		g01576	98	345	688
scaffold_1	516955	518467	+	UKBEL_000194-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	518440	520606	+	UKBEL_000195-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	521255	521591	+	UKBEL_000196-T1		g00596	98	345	1429
scaffold_1	521799	526137	+	UKBEL_000197-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	527411	530948	+	UKBEL_000198-T1		g01149_2	98	345	689
scaffold_1	530789	532024	-	UKBEL_000199-T1		g01149_2	98	345	689
scaffold_1	532129	532722	+	UKBEL_000200-T1		g00027_61	98	342	342
scaffold_1	532779	536815	-	UKBEL_000201-T1		g00691_2	98	346	688
scaffold_1	536852	543308	+	UKBEL_000202-T1		g00120_2	98	345	1608
scaffold_1	543319	554025	+	UKBEL_000203-T1		g00026_223	80	346	8582
scaffold_1	554338	556584	+	UKBEL_000204-T1		g01902	98	346	350
scaffold_1	556993	558704	-	UKBEL_000205-T1		g00136_4	98	346	692
scaffold_1	558846	563002	-	UKBEL_000206-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	563150	564512	+	UKBEL_000207-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	564673	565753	-	UKBEL_000208-T1		g00584	98	346	861
scaffold_1	566537	567798	+	UKBEL_000209-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	567850	571765	-	UKBEL_000210-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	571994	572926	-	UKBEL_000211-T1		g00322_3	98	346	1378
scaffold_1	573804	576761	+	UKBEL_000212-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	576920	578989	-	UKBEL_000213-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	579137	580335	-	UKBEL_000214-T1		g01397	98	343	683
scaffold_1	581445	582424	+	UKBEL_000216-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	582419	584170	-	UKBEL_000217-T1		g01941	98	346	686
scaffold_1	584365	586173	+	UKBEL_000218-T1		g01450	98	346	688
scaffold_1	585964	589843	-	UKBEL_000219-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	589837	595452	+	UKBEL_000220-T1		g00154_3	98	346	697
scaffold_1	595158	596877	-	UKBEL_000221-T1		g00023	98	346	346
scaffold_1	596991	600662	+	UKBEL_000222-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	600994	603259	+	UKBEL_000223-T1	translocon subunit	g00408	98	346	825
scaffold_1	603530	604468	-	UKBEL_000224-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	604919	606071	+	UKBEL_000225-T1		g00027_4	98	345	345
scaffold_1	606536	608986	+	UKBEL_000226-T1		g01819	98	345	349
scaffold_1	609067	611810	-	UKBEL_000227-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	612245	616930	-	UKBEL_000228-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	617037	619331	-	UKBEL_000229-T1		g00659_1	98	346	688
scaffold_1	619705	622604	+	UKBEL_000230-T1		g00576_1	98	346	1039
scaffold_1	622612	625320	-	UKBEL_000231-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	626194	628241	+	UKBEL_000232-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	628810	630903	+	UKBEL_000233-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	630871	637202	-	UKBEL_000234-T1		g00027_108	98	337	340
scaffold_1	637708	643667	-	UKBEL_000235-T1	Kinesin-like protein kif21b	g00401_1	98	334	338
scaffold_1	643755	645902	-	UKBEL_000236-T1		g01447_2	98	343	347
scaffold_1	646482	648739	-	UKBEL_000237-T1		g00752_2	98	344	406
scaffold_1	648852	651261	-	UKBEL_000238-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	653902	655742	-	UKBEL_000239-T1		g02550	98	343	373
scaffold_1	656090	656978	-	UKBEL_000240-T1		g02302	98	342	343
scaffold_1	659380	662020	+	UKBEL_000241-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	662177	664434	+	UKBEL_000242-T1		g00752_2	98	344	406
scaffold_1	665147	667517	-	UKBEL_000243-T1		g00037_1	98	346	2024
scaffold_1	667298	668618	+	UKBEL_000244-T1		g00037_1	98	346	2024
scaffold_1	669190	672693	-	UKBEL_000245-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	672784	675206	-	UKBEL_000246-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	675183	677972	+	UKBEL_000247-T1	26S proteasome subunit rpt4	g00037_3	98	345	1201
scaffold_1	679189	680365	+	UKBEL_000248-T1		g00037_3	98	345	1201
scaffold_1	679539	682379	-	UKBEL_000249-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	682393	685301	+	UKBEL_000250-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	685392	685799	-	UKBEL_000251-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	686111	686970	-	UKBEL_000252-T1		g00037_3	98	345	1201
scaffold_1	688146	689071	+	UKBEL_000253-T1		g00037_3	98	345	1201
scaffold_1	690091	691872	+	UKBEL_000254-T1		g00037_1	98	346	2024
scaffold_1	692474	696862	+	UKBEL_000255-T1		g00729	98	344	688
scaffold_1	696929	699867	+	UKBEL_000256-T1		g00729	98	344	688
scaffold_1	699882	701610	+	UKBEL_000257-T1		g01010	98	345	687
scaffold_1	701439	702852	-	UKBEL_000258-T1		g01010	98	345	687
scaffold_1	702982	703452	+	UKBEL_000259-T1		g01716	98	345	687
scaffold_1	703919	704938	-	UKBEL_000260-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	705374	706297	+	UKBEL_000261-T1		g00345_4	90	345	1322
scaffold_1	705998	707895	-	UKBEL_000262-T1		g00345_4	90	345	1322
scaffold_1	707748	712859	+	UKBEL_000263-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	712979	717409	+	UKBEL_000264-T1		g00345_4	90	345	1322
scaffold_1	718878	724202	-	UKBEL_000265-T1		g00490_2	98	341	404
scaffold_1	724349	725648	-	UKBEL_000266-T1		g00037_3	98	345	1201
scaffold_1	727298	727783	-	UKBEL_000268-T1		g00026_192	98	339	434
scaffold_1	729260	731799	-	UKBEL_000269-T1		g01781	98	345	688
scaffold_1	731844	733992	-	UKBEL_000270-T1		g01781	98	345	688
scaffold_1	734110	741528	+	UKBEL_000271-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	741544	744350	-	UKBEL_000272-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	744513	746023	+	UKBEL_000273-T1		g00930_2	98	346	701
scaffold_1	747433	749088	+	UKBEL_000274-T1		g00193_3	98	346	1613
scaffold_1	750289	752197	+	UKBEL_000275-T1		g00393_1	98	346	708
scaffold_1	753244	755629	+	UKBEL_000276-T1		g00393_1	98	346	708
scaffold_1	755915	759504	-	UKBEL_000277-T1		g00641	98	346	1725
scaffold_1	759654	760270	-	UKBEL_000278-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	760618	762170	+	UKBEL_000279-T1		g00897	98	346	1347
scaffold_1	762485	763475	-	UKBEL_000280-T1		g00010	98	346	346
scaffold_1	763864	765672	-	UKBEL_000281-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	766163	767430	-	UKBEL_000282-T1		g00519	98	346	1021
scaffold_1	767949	769490	+	UKBEL_000283-T1		g01430	98	346	688
scaffold_1	769565	770445	-	UKBEL_000284-T1		g00027_10	98	345	346
scaffold_1	770814	774279	-	UKBEL_000285-T1		g00455_2	98	346	1370
scaffold_1	774379	776534	+	UKBEL_000286-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	776626	780098	+	UKBEL_000287-T1		g00455_2	98	346	1370
scaffold_1	780198	780709	-	UKBEL_000288-T1		g00982	98	346	1036
scaffold_1	781577	782883	+	UKBEL_000289-T1		g00455_2	98	346	1370
scaffold_1	783462	784574	+	UKBEL_000290-T1		g00634	98	346	1483
scaffold_1	784786	788049	+	UKBEL_000291-T1		g00216_2	98	346	1585
scaffold_1	788509	790707	+	UKBEL_000292-T1		g00618	98	341	651
scaffold_1	790801	799210	+	UKBEL_000293-T1		g00618	98	341	651
scaffold_1	799531	801554	-	UKBEL_000294-T1		g02005	98	345	346
scaffold_1	803687	805826	-	UKBEL_000295-T1		g02227	98	342	343
scaffold_1	807155	807910	+	UKBEL_000296-T1		g01583	98	345	1032
scaffold_1	807964	811455	+	UKBEL_000297-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	812046	813968	+	UKBEL_000298-T1		g00799_2	98	346	1044
scaffold_1	814573	816365	+	UKBEL_000299-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	817218	819031	+	UKBEL_000300-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	820560	824188	-	UKBEL_000301-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	824438	826681	-	UKBEL_000302-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	827553	828559	+	UKBEL_000303-T1		g00380_2	98	346	834
scaffold_1	828579	830034	+	UKBEL_000304-T1		g00380_2	98	346	834
scaffold_1	830120	834161	+	UKBEL_000305-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	833932	834940	-	UKBEL_000306-T1		g00026_225	98	344	1028
scaffold_1	835344	847863	-	UKBEL_000307-T1		g00350_2	98	345	1568
scaffold_1	847937	851408	-	UKBEL_000308-T1	SWI SNF- matrix-associated actin-dependent regulator of chromatin sub D	g00350_2	98	345	1568
scaffold_1	851280	853082	+	UKBEL_000309-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
scaffold_1	853146	854897	+	UKBEL_000310-T1		g01198	98	345	685
scaffold_1	855006	856489	+	UKBEL_000311-T1	peroxisomal membrane protein pex14	g01198	98	345	685
scaffold_1	856494	859054	-	UKBEL_000312-T1		g00026_71	98	343	345
scaffold_1	859594	864557	+	UKBEL_000313-T1		g00026_194	98	330	330
scaffold_1	864441	866859	-	UKBEL_000314-T1		g00194_2	98	345	352
scaffold_1	866938	869056	-	UKBEL_000315-T1	UDP-glucose 6-dehydrogenase 1	g01638	95	345	682
scaffold_1	869102	871913	-	UKBEL_000316-T1		g01638	95	345	682
scaffold_1	872928	873458	+	UKBEL_000317-T1		g02044	98	344	346
