CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	65909	69468	+	MG4ZA_000024-T1		g00760_1	98	345	350
scaffold_1	69546	71846	+	MG4ZA_000025-T1		g02137	98	346	350
scaffold_1	71840	75182	-	MG4ZA_000026-T1		g00034_2	98	346	348
scaffold_1	75850	77322	-	MG4ZA_000027-T1	Transcriptional adapter ada2	g00456_1	98	341	342
scaffold_1	79125	80460	+	MG4ZA_000028-T1		g00528	98	344	346
scaffold_1	80472	84217	-	MG4ZA_000029-T1		g01711	98	346	349
scaffold_1	84315	85439	-	MG4ZA_000030-T1		g01786	98	345	688
scaffold_1	85748	87960	-	MG4ZA_000031-T1		g01786	98	345	688
scaffold_1	88559	89251	-	MG4ZA_000032-T1		g02596	98	346	347
scaffold_1	89307	89897	-	MG4ZA_000033-T1		g00017	98	346	346
scaffold_1	92773	93733	-	MG4ZA_000034-T1		g02790	98	345	348
scaffold_1	94051	94916	+	MG4ZA_000035-T1		g00460_2	98	346	1202
scaffold_1	94945	97864	-	MG4ZA_000036-T1	ERMES complex subunit	g00460_2	98	346	1202
scaffold_1	98047	98645	-	MG4ZA_000037-T1	Nuclear receptor 2C2-associated protein	g00460_2	98	346	1202
scaffold_1	98691	100718	-	MG4ZA_000038-T1		g00597_2	98	346	1042
scaffold_1	101000	102578	+	MG4ZA_000039-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	102596	103255	-	MG4ZA_000040-T1		g06005	98	343	344
scaffold_1	103354	106550	+	MG4ZA_000041-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	107155	108365	+	MG4ZA_000042-T1		g00027_82	98	346	676
scaffold_1	108821	110178	-	MG4ZA_000043-T1		g02042	98	345	346
scaffold_1	115521	116727	-	MG4ZA_000044-T1		g00942	98	346	678
scaffold_1	117020	117965	-	MG4ZA_000045-T1		g01350	98	346	1045
scaffold_1	118515	121238	-	MG4ZA_000046-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	121309	123644	+	MG4ZA_000047-T1		g00573_2	98	346	1046
scaffold_1	124836	129860	-	MG4ZA_000048-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	129838	131061	-	MG4ZA_000049-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	131339	135826	-	MG4ZA_000050-T1		g00047_5	98	345	686
scaffold_1	136178	136975	-	MG4ZA_000051-T1		g00047_5	98	345	686
scaffold_1	136910	145348	+	MG4ZA_000052-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	142271	145400	-	MG4ZA_000053-T1	Short integuments 2, mitochondrial	g00568	98	346	1056
scaffold_1	146833	147969	+	MG4ZA_000054-T1		g00070	98	346	1251
scaffold_1	148492	150133	+	MG4ZA_000055-T1	ribosome bioproteinsis protein tsr3	g00070	98	346	1251
scaffold_1	150048	150896	-	MG4ZA_000056-T1		g00070	98	346	1251
scaffold_1	151042	151675	+	MG4ZA_000057-T1		g00070	98	346	1251
scaffold_1	152185	153797	+	MG4ZA_000058-T1		g02626	98	344	344
scaffold_1	154409	155464	-	MG4ZA_000059-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	155841	157090	-	MG4ZA_000060-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	157583	160604	-	MG4ZA_000061-T1		g00179_3	98	345	692
scaffold_1	161180	164019	+	MG4ZA_000062-T1		g00531	98	346	1417
scaffold_1	164158	166728	+	MG4ZA_000063-T1		g00026_223	80	346	8582
scaffold_1	166736	167175	-	MG4ZA_000064-T1		g03743	98	344	345
scaffold_1	167410	169455	+	MG4ZA_000065-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	169666	171324	+	MG4ZA_000066-T1		g00164	98	345	2131
scaffold_1	171429	174208	+	MG4ZA_000067-T1		g00164	98	345	2131
scaffold_1	174207	176151	+	MG4ZA_000068-T1		g03321	98	344	348
scaffold_1	176188	179684	-	MG4ZA_000069-T1		g00168_2	98	345	2842
scaffold_1	182262	182916	+	MG4ZA_000070-T1		g01113	98	345	948
scaffold_1	183358	185379	+	MG4ZA_000071-T1		g01113	98	345	948
scaffold_1	185473	187338	+	MG4ZA_000072-T1		g00034_21	90	346	856
scaffold_1	188928	190315	-	MG4ZA_000074-T1		g01709_1	98	342	343
scaffold_1	190866	192885	-	MG4ZA_000075-T1		g00099_2	98	343	344
scaffold_1	193235	194704	+	MG4ZA_000076-T1		g02366	98	344	347
scaffold_1	194995	196600	+	MG4ZA_000077-T1		g01049	98	346	1035
scaffold_1	196672	199248	+	MG4ZA_000078-T1	smg-9, nonsense mediated mRNA decay factor	g01155	98	345	668
scaffold_1	199351	201138	+	MG4ZA_000079-T1		g00099_3	98	345	684
scaffold_1	201134	202319	-	MG4ZA_000080-T1		g00532	98	346	1693
scaffold_1	202403	203546	+	MG4ZA_000081-T1		g00133_3	98	345	1029
scaffold_1	203543	206172	-	MG4ZA_000082-T1		g00099_3	98	345	684
scaffold_1	206169	208146	-	MG4ZA_000083-T1		g02009	98	343	343
scaffold_1	208281	208859	+	MG4ZA_000084-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	208835	210600	-	MG4ZA_000085-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	211096	215010	+	MG4ZA_000086-T1		g00355	98	344	701
scaffold_1	215200	217474	-	MG4ZA_000087-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	218674	221239	+	MG4ZA_000088-T1		g01642	98	344	862
scaffold_1	221383	221952	-	MG4ZA_000089-T1	DNA-directed RNA polymerase III subunit RPC10	g01642	98	344	862
scaffold_1	221973	222834	+	MG4ZA_000090-T1		g01642	98	344	862
scaffold_1	222866	223830	-	MG4ZA_000091-T1		g00205_1	98	342	343
scaffold_1	224313	227795	-	MG4ZA_000092-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	231533	234180	+	MG4ZA_000093-T1		g01208_1	98	344	383
scaffold_1	237805	240056	+	MG4ZA_000094-T1		g01840	98	345	353
scaffold_1	240136	241779	+	MG4ZA_000095-T1		g01277	98	345	1042
scaffold_1	242267	243234	-	MG4ZA_000096-T1		g00068_4	95	338	341
scaffold_1	243812	244798	-	MG4ZA_000097-T1		g01199	70	346	1778
scaffold_1	245043	246571	-	MG4ZA_000098-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	246827	247619	-	MG4ZA_000099-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	247745	250195	+	MG4ZA_000100-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	250282	254567	-	MG4ZA_000101-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	254701	259521	-	MG4ZA_000103-T1	Cullin-2	g02086	98	344	687
scaffold_1	255072	255822	+	MG4ZA_000102-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	259951	261514	-	MG4ZA_000104-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	261606	263770	+	MG4ZA_000105-T1		g00796	98	345	1040
scaffold_1	263511	266768	-	MG4ZA_000106-T1		g00796	98	345	1040
scaffold_1	266082	270628	+	MG4ZA_000107-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	271109	277200	-	MG4ZA_000108-T1		g00032_4	98	345	1700
scaffold_1	276532	279882	+	MG4ZA_000109-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	279914	281271	-	MG4ZA_000110-T1		g00032_4	98	345	1700
scaffold_1	281593	284355	+	MG4ZA_000111-T1		g01886	98	345	691
scaffold_1	284362	286157	-	MG4ZA_000112-T1		g00067_11	98	345	1038
scaffold_1	286652	289886	-	MG4ZA_000113-T1		g00253_2	98	345	1038
scaffold_1	289611	291300	+	MG4ZA_000114-T1		g00253_2	98	345	1038
scaffold_1	291960	293292	+	MG4ZA_000115-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	293398	295189	+	MG4ZA_000116-T1		g00822_1	98	343	345
scaffold_1	295183	296960	-	MG4ZA_000117-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	296961	298244	-	MG4ZA_000118-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	299000	301063	+	MG4ZA_000119-T1		g02404	98	344	347
scaffold_1	301918	304834	+	MG4ZA_000120-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	305099	309922	+	MG4ZA_000121-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	309850	315757	-	MG4ZA_000122-T1		g00273	98	345	689
scaffold_1	316227	318400	+	MG4ZA_000123-T1		g00096	98	345	3923
scaffold_1	318404	319440	-	MG4ZA_000124-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	322523	327119	+	MG4ZA_000125-T1		g01945	98	345	690
scaffold_1	326440	327567	-	MG4ZA_000126-T1		g01945	98	345	690
scaffold_1	329111	330571	+	MG4ZA_000127-T1		g00039_2	98	345	1323
scaffold_1	331022	331990	-	MG4ZA_000128-T1		g01614	98	344	684
scaffold_1	332410	334862	-	MG4ZA_000129-T1		g01614	98	344	684
scaffold_1	335282	336384	+	MG4ZA_000130-T1		g00026_112	98	341	341
scaffold_1	336818	337922	+	MG4ZA_000131-T1		g00269_4	98	345	1043
scaffold_1	337967	341802	+	MG4ZA_000132-T1		g00026_169	98	344	354
scaffold_1	341982	344633	-	MG4ZA_000133-T1		g00026_184	98	336	340
scaffold_1	344717	346388	+	MG4ZA_000134-T1		g01571	98	345	554
scaffold_1	347633	355133	+	MG4ZA_000135-T1		g00102_2	98	343	360
scaffold_1	355268	357710	-	MG4ZA_000136-T1		g01593	98	345	735
scaffold_1	357773	360094	+	MG4ZA_000137-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	360731	362661	+	MG4ZA_000138-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	362769	364376	+	MG4ZA_000139-T1		g01239	98	346	697
scaffold_1	364667	365745	-	MG4ZA_000140-T1		g00269_4	98	345	1043
scaffold_1	365831	368299	+	MG4ZA_000141-T1		g00269_4	98	345	1043
scaffold_1	368319	369009	-	MG4ZA_000142-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	375347	376259	+	MG4ZA_006924-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	376925	378848	+	MG4ZA_000143-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	378870	382450	-	MG4ZA_000144-T1		g00199	98	346	3297
scaffold_1	382566	385685	+	MG4ZA_000145-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	385968	387281	+	MG4ZA_000146-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	387655	388981	+	MG4ZA_000147-T1		g01470_1	98	346	347
scaffold_1	389206	390455	-	MG4ZA_000148-T1		g01470_2	98	248	248
scaffold_1	390870	396928	-	MG4ZA_000149-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	397028	399605	-	MG4ZA_000150-T1		g00401_2	98	345	789
scaffold_1	399822	401095	-	MG4ZA_000151-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	401236	402742	-	MG4ZA_000152-T1		g00027_129	80	346	12185
scaffold_1	402822	404433	+	MG4ZA_000153-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	404679	406631	-	MG4ZA_000154-T1		g02022	98	344	344
scaffold_1	407125	408403	+	MG4ZA_000155-T1		g00653_3	98	346	690
scaffold_1	408047	413271	-	MG4ZA_000156-T1		g00653_3	98	346	690
scaffold_1	413382	415151	+	MG4ZA_000157-T1		g00653_2	98	345	358
scaffold_1	415377	417029	+	MG4ZA_000158-T1		g00653_1	98	345	345
scaffold_1	416639	420003	-	MG4ZA_000159-T1		g00252	98	346	1382
scaffold_1	420352	421468	-	MG4ZA_000160-T1		g02511	98	345	345
scaffold_1	421534	425656	+	MG4ZA_000161-T1		g00571_2	98	345	711
scaffold_1	424885	429449	-	MG4ZA_000162-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	429777	431670	-	MG4ZA_000163-T1		g00317_1	95	339	341
scaffold_1	432650	434446	+	MG4ZA_000164-T1		g00732_2	98	346	1362
scaffold_1	434629	436039	+	MG4ZA_000165-T1		g00732_2	98	346	1362
scaffold_1	436104	437339	-	MG4ZA_000166-T1		g06289	98	343	345
scaffold_1	442108	442646	+	MG4ZA_000167-T1		g00732_2	98	346	1362
scaffold_1	442881	445038	+	MG4ZA_000168-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	445085	446518	-	MG4ZA_000169-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	448814	456308	-	MG4ZA_000170-T1		g00116_4	98	346	1026
scaffold_1	456344	457503	-	MG4ZA_000171-T1		g00116_4	98	346	1026
scaffold_1	457895	460387	-	MG4ZA_000172-T1		g00029_9	98	346	530
scaffold_1	461026	462318	+	MG4ZA_000173-T1		g00445	98	346	1725
scaffold_1	462297	465044	+	MG4ZA_000174-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	465492	470296	+	MG4ZA_000175-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	470416	472497	-	MG4ZA_000176-T1		g00133_2	98	346	1774
scaffold_1	472617	474641	+	MG4ZA_000177-T1		g00773_2	98	346	1033
scaffold_1	474767	477427	-	MG4ZA_000178-T1		g00050_3	98	346	590
scaffold_1	477893	478360	+	MG4ZA_000179-T1		g00734	98	345	889
scaffold_1	478983	481373	+	MG4ZA_000180-T1		g00734	98	345	889
scaffold_1	481338	484757	-	MG4ZA_000181-T1		g00026_102	98	342	344
scaffold_1	485719	487063	+	MG4ZA_000183-T1		g01126	98	346	1033
scaffold_1	486735	488104	-	MG4ZA_000184-T1		g01126	98	346	1033
scaffold_1	488398	489634	+	MG4ZA_000185-T1		g00162_2	98	343	344
scaffold_1	489232	492744	+	MG4ZA_000186-T1		g00133_2	98	346	1774
scaffold_1	492741	497700	+	MG4ZA_000187-T1		g00133_2	98	346	1774
scaffold_1	497790	503400	+	MG4ZA_000188-T1		g01315	98	346	1382
scaffold_1	503801	504393	+	MG4ZA_000189-T1		g02662	98	331	331
scaffold_1	504592	505284	-	MG4ZA_000190-T1		g01576	98	345	688
scaffold_1	505425	506937	+	MG4ZA_000191-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	506910	509076	+	MG4ZA_000192-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	509725	510061	+	MG4ZA_000193-T1		g00596	98	345	1429
scaffold_1	510269	514609	+	MG4ZA_000194-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	515882	519419	+	MG4ZA_000195-T1		g01149_2	98	345	689
scaffold_1	519260	520495	-	MG4ZA_000196-T1		g01149_2	98	345	689
scaffold_1	520600	521193	+	MG4ZA_000197-T1		g00027_61	98	342	342
scaffold_1	521250	525286	-	MG4ZA_000198-T1		g00691_2	98	346	688
scaffold_1	525323	531779	+	MG4ZA_000199-T1		g00120_2	98	345	1608
scaffold_1	531790	542494	+	MG4ZA_000200-T1		g00026_223	80	346	8582
scaffold_1	542811	545057	+	MG4ZA_000201-T1		g01902	98	346	350
scaffold_1	545466	547177	-	MG4ZA_000202-T1		g00136_4	98	346	692
scaffold_1	547319	551475	-	MG4ZA_000203-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	551623	552984	+	MG4ZA_000204-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	553145	554225	-	MG4ZA_000205-T1		g00584	98	346	861
scaffold_1	555010	556271	+	MG4ZA_000206-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	556323	560232	-	MG4ZA_000207-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	560461	561393	-	MG4ZA_000208-T1		g00322_3	98	346	1378
scaffold_1	562325	565283	+	MG4ZA_000209-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	565442	567511	-	MG4ZA_000210-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	567659	568857	-	MG4ZA_000211-T1		g01397	98	343	683
scaffold_1	570290	571269	+	MG4ZA_000213-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	571264	573015	-	MG4ZA_000214-T1		g01941	98	346	686
scaffold_1	573210	575018	+	MG4ZA_000215-T1		g01450	98	346	688
scaffold_1	574809	578688	-	MG4ZA_000216-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	578682	584297	+	MG4ZA_000217-T1		g00154_3	98	346	697
scaffold_1	584003	585722	-	MG4ZA_000218-T1		g00023	98	346	346
scaffold_1	585836	589507	+	MG4ZA_000219-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	589839	592104	+	MG4ZA_000220-T1	translocon subunit	g00408	98	346	825
scaffold_1	592375	593313	-	MG4ZA_000221-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	593764	594916	+	MG4ZA_000222-T1		g00027_4	98	345	345
scaffold_1	595782	597831	+	MG4ZA_000223-T1		g01819	98	345	349
scaffold_1	597912	600653	-	MG4ZA_000224-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	601092	605944	-	MG4ZA_000225-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	606051	608344	-	MG4ZA_000226-T1		g00659_1	98	346	688
scaffold_1	608718	611506	+	MG4ZA_000227-T1		g00576_1	98	346	1039
scaffold_1	610692	614226	-	MG4ZA_000228-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	616013	618574	+	MG4ZA_000229-T1		g00074_2	98	346	1282
scaffold_1	619061	620834	+	MG4ZA_000230-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	621564	623657	+	MG4ZA_000231-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	623625	629956	-	MG4ZA_000232-T1		g00027_108	98	337	340
scaffold_1	630462	636421	-	MG4ZA_000233-T1		g00401_1	98	334	338
scaffold_1	636509	638656	-	MG4ZA_000234-T1		g01447_2	98	343	347
scaffold_1	639113	640001	+	MG4ZA_000235-T1		g02302	98	342	343
scaffold_1	640349	642189	+	MG4ZA_000236-T1		g02550	98	343	373
scaffold_1	644930	647339	+	MG4ZA_000237-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	647452	649709	+	MG4ZA_000238-T1		g00752_2	98	344	406
scaffold_1	650593	652964	-	MG4ZA_000239-T1		g00037_1	98	346	2024
scaffold_1	652599	653282	+	MG4ZA_000240-T1		g00037_1	98	346	2024
scaffold_1	653687	657190	-	MG4ZA_000241-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	657281	659703	-	MG4ZA_000242-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	659680	662469	+	MG4ZA_000243-T1	26S proteasome subunit rpt4	g00037_3	98	345	1201
scaffold_1	662912	664090	+	MG4ZA_000244-T1		g00037_3	98	345	1201
scaffold_1	663262	666104	-	MG4ZA_000245-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	666118	669026	+	MG4ZA_000246-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	669117	669524	-	MG4ZA_000247-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	669836	670695	-	MG4ZA_000248-T1		g00037_3	98	345	1201
scaffold_1	671100	672881	+	MG4ZA_000249-T1		g00037_1	98	346	2024
scaffold_1	673483	677871	+	MG4ZA_000250-T1		g00729	98	344	688
scaffold_1	677938	680876	+	MG4ZA_000251-T1		g00729	98	344	688
scaffold_1	680891	682619	+	MG4ZA_000252-T1		g01010	98	345	687
scaffold_1	682448	683861	-	MG4ZA_000253-T1		g01010	98	345	687
scaffold_1	683991	684461	+	MG4ZA_000254-T1		g01716	98	345	687
scaffold_1	684928	685947	-	MG4ZA_000255-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	686383	687306	+	MG4ZA_000256-T1		g00345_4	90	345	1322
scaffold_1	687007	688905	-	MG4ZA_000257-T1		g00345_4	90	345	1322
scaffold_1	688757	693869	+	MG4ZA_000258-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	693989	698419	+	MG4ZA_000259-T1		g00345_4	90	345	1322
scaffold_1	699888	705212	-	MG4ZA_000260-T1		g00490_2	98	341	404
scaffold_1	708078	708563	-	MG4ZA_000262-T1		g00026_192	98	339	434
scaffold_1	710040	712579	-	MG4ZA_000263-T1		g01781	98	345	688
scaffold_1	712624	714772	-	MG4ZA_000264-T1		g01781	98	345	688
scaffold_1	714890	722308	+	MG4ZA_000265-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	722324	725130	-	MG4ZA_000266-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	725293	726803	+	MG4ZA_000267-T1		g00930_2	98	346	701
scaffold_1	728213	729868	+	MG4ZA_000268-T1		g00193_3	98	346	1613
scaffold_1	731069	732977	+	MG4ZA_000269-T1		g00393_1	98	346	708
scaffold_1	734076	736461	+	MG4ZA_000270-T1		g00393_1	98	346	708
scaffold_1	736747	740336	-	MG4ZA_000271-T1		g00641	98	346	1725
scaffold_1	740486	741102	-	MG4ZA_000272-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	741450	743002	+	MG4ZA_000273-T1		g00897	98	346	1347
scaffold_1	743317	744307	-	MG4ZA_000274-T1		g00010	98	346	346
scaffold_1	744696	746504	-	MG4ZA_000275-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	746995	748255	-	MG4ZA_000276-T1		g00519	98	346	1021
scaffold_1	748775	750316	+	MG4ZA_000277-T1		g01430	98	346	688
scaffold_1	750391	751271	-	MG4ZA_000278-T1		g00027_10	98	345	346
scaffold_1	751640	755105	-	MG4ZA_000279-T1		g00455_2	98	346	1370
scaffold_1	755205	757360	+	MG4ZA_000280-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	757452	760924	+	MG4ZA_000281-T1		g00455_2	98	346	1370
scaffold_1	761024	761535	-	MG4ZA_000282-T1		g00982	98	346	1036
scaffold_1	762403	763709	+	MG4ZA_000283-T1		g00455_2	98	346	1370
scaffold_1	764288	765400	+	MG4ZA_000284-T1		g00634	98	346	1483
scaffold_1	769593	771562	+	MG4ZA_000285-T1		g00618	98	341	651
scaffold_1	771878	780287	+	MG4ZA_000286-T1		g00618	98	341	651
scaffold_1	780607	782630	-	MG4ZA_000287-T1		g02005	98	345	346
scaffold_1	784763	786900	-	MG4ZA_000288-T1		g02227	98	342	343
scaffold_1	788232	788987	+	MG4ZA_000289-T1		g01583	98	345	1032
scaffold_1	789041	792532	+	MG4ZA_000290-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	793123	795045	+	MG4ZA_000291-T1		g00799_2	98	346	1044
scaffold_1	795650	797442	+	MG4ZA_000292-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	798295	800108	+	MG4ZA_000293-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	801231	804857	-	MG4ZA_000294-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	805107	807350	-	MG4ZA_000295-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	808222	810703	+	MG4ZA_000296-T1		g00380_2	98	346	834
scaffold_1	810789	814830	+	MG4ZA_000297-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	814601	815609	-	MG4ZA_000298-T1		g00026_225	98	344	1028
scaffold_1	816010	828529	-	MG4ZA_000299-T1		g00350_2	98	345	1568
scaffold_1	828603	832075	-	MG4ZA_000300-T1	SWI SNF- matrix-associated actin-dependent regulator of chromatin sub D	g00350_2	98	345	1568
scaffold_1	831947	833749	+	MG4ZA_000301-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
scaffold_1	833813	835564	+	MG4ZA_000302-T1		g01198	98	345	685
scaffold_1	835673	837156	+	MG4ZA_000303-T1	peroxisomal membrane protein pex14	g01198	98	345	685
scaffold_1	837161	839721	-	MG4ZA_000304-T1		g00026_71	98	343	345
scaffold_1	840261	845223	+	MG4ZA_000305-T1		g00026_194	98	330	330
scaffold_1	845107	847525	-	MG4ZA_000306-T1		g00194_2	98	345	352
scaffold_1	847604	849722	-	MG4ZA_000307-T1	UDP-glucose 6-dehydrogenase 1	g01638	95	345	682
scaffold_1	849768	852579	-	MG4ZA_000308-T1		g01638	95	345	682
scaffold_1	853594	854124	+	MG4ZA_000309-T1		g02044	98	344	346
scaffold_1	854234	856134	-	MG4ZA_000310-T1		g01143_2	98	345	690
