CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	95335	96295	-	SA.NC9_000035-T1		g02790	98	345	348
scaffold_1	96613	97478	+	SA.NC9_000036-T1		g00460_2	98	346	1202
scaffold_1	97507	100426	-	SA.NC9_000037-T1	ERMES complex subunit	g00460_2	98	346	1202
scaffold_1	100609	101207	-	SA.NC9_000038-T1	Nuclear receptor 2C2-associated protein	g00460_2	98	346	1202
scaffold_1	101253	103280	-	SA.NC9_000039-T1		g00597_2	98	346	1042
scaffold_1	103562	105140	+	SA.NC9_000040-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	105158	105817	-	SA.NC9_000041-T1		g06005	98	343	344
scaffold_1	105916	109112	+	SA.NC9_000042-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	109609	111240	+	SA.NC9_000043-T1		g00027_82	98	346	676
scaffold_1	111288	112691	-	SA.NC9_000044-T1		g02042	98	345	346
scaffold_1	113671	117776	-	SA.NC9_000045-T1		g00942	98	346	678
scaffold_1	117996	119202	-	SA.NC9_000046-T1		g00942	98	346	678
scaffold_1	119495	120440	-	SA.NC9_000047-T1		g01350	98	346	1045
scaffold_1	121069	122960	-	SA.NC9_000048-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	123125	123642	-	SA.NC9_000049-T1		g01159	98	346	788
scaffold_1	123784	126119	+	SA.NC9_000050-T1		g00573_2	98	346	1046
scaffold_1	127311	132335	-	SA.NC9_000051-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	132313	133536	-	SA.NC9_000052-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	133814	138301	-	SA.NC9_000053-T1		g00047_5	98	345	686
scaffold_1	138653	139450	-	SA.NC9_000054-T1		g00047_5	98	345	686
scaffold_1	139385	147823	+	SA.NC9_000055-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	144746	147875	-	SA.NC9_000056-T1	GTP binding protein	g00568	98	346	1056
scaffold_1	149308	150456	+	SA.NC9_000057-T1		g00070	98	346	1251
scaffold_1	150987	152628	+	SA.NC9_000058-T1	ribosome bioproteinsis protein tsr3	g00070	98	346	1251
scaffold_1	152543	153391	-	SA.NC9_000059-T1		g00070	98	346	1251
scaffold_1	153537	154178	+	SA.NC9_000060-T1		g00070	98	346	1251
scaffold_1	154691	156303	+	SA.NC9_000061-T1		g02626	98	344	344
scaffold_1	156915	157971	-	SA.NC9_000062-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	158348	159597	-	SA.NC9_000063-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	160090	163108	-	SA.NC9_000064-T1		g00179_3	98	345	692
scaffold_1	163684	166523	+	SA.NC9_000065-T1		g00531	98	346	1417
scaffold_1	166662	169231	+	SA.NC9_000066-T1		g00026_223	80	346	8582
scaffold_1	169239	169678	-	SA.NC9_000067-T1		g03743	98	344	345
scaffold_1	169913	171958	+	SA.NC9_000068-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	172169	174006	+	SA.NC9_000069-T1		g00164	98	345	2131
scaffold_1	174111	176889	+	SA.NC9_000070-T1		g00164	98	345	2131
scaffold_1	177174	178832	+	SA.NC9_000071-T1		g03321	98	344	348
scaffold_1	178869	181019	-	SA.NC9_000072-T1		g00168_2	98	345	2842
scaffold_1	181571	182365	-	SA.NC9_000073-T1		g00168_2	98	345	2842
scaffold_1	184689	185343	+	SA.NC9_000074-T1		g01113	98	345	948
scaffold_1	185777	187798	+	SA.NC9_000075-T1		g01113	98	345	948
scaffold_1	187892	189757	+	SA.NC9_000076-T1		g00034_21	90	346	856
scaffold_1	191384	192771	-	SA.NC9_000078-T1		g01709_1	98	342	343
scaffold_1	193322	195341	-	SA.NC9_000079-T1		g00099_2	98	343	344
scaffold_1	195691	197160	+	SA.NC9_000080-T1		g02366	98	344	347
scaffold_1	197451	199056	+	SA.NC9_000081-T1		g01049	98	346	1035
scaffold_1	199128	201704	+	SA.NC9_000082-T1	smg-9, nonsense mediated mRNA decay factor	g01155	98	345	668
scaffold_1	201807	203788	+	SA.NC9_000083-T1		g00099_3	98	345	684
scaffold_1	203784	204969	-	SA.NC9_000084-T1		g00532	98	346	1693
scaffold_1	205053	206196	+	SA.NC9_000085-T1		g00133_3	98	345	1029
scaffold_1	206193	209016	-	SA.NC9_000086-T1		g00099_3	98	345	684
scaffold_1	209013	210992	-	SA.NC9_000087-T1		g02009	98	343	343
scaffold_1	211103	211817	+	SA.NC9_000088-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	211681	213446	-	SA.NC9_000089-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	213862	218407	+	SA.NC9_000090-T1	Coatomer subunit beta'	g00355	98	344	701
scaffold_1	219117	221391	-	SA.NC9_000091-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	222560	225125	+	SA.NC9_000092-T1		g01642	98	344	862
scaffold_1	225269	225838	-	SA.NC9_000093-T1	DNA-directed RNA polymerase III subunit RPC10	g01642	98	344	862
scaffold_1	225859	226720	+	SA.NC9_000094-T1		g01642	98	344	862
scaffold_1	226752	227716	-	SA.NC9_000095-T1		g00205_1	98	342	343
scaffold_1	228196	231682	-	SA.NC9_000096-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	235532	238179	+	SA.NC9_000097-T1		g01208_1	98	344	383
scaffold_1	241800	244051	+	SA.NC9_000098-T1		g01840	98	345	353
scaffold_1	244131	245774	+	SA.NC9_000099-T1		g01277	98	345	1042
scaffold_1	246260	247227	-	SA.NC9_000100-T1		g00068_4	95	338	341
scaffold_1	247880	248791	-	SA.NC9_000101-T1		g01199	70	346	1778
scaffold_1	249036	250564	-	SA.NC9_000102-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	250820	251612	-	SA.NC9_000103-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	251439	254312	+	SA.NC9_000104-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	254275	258561	-	SA.NC9_000105-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	258695	263515	-	SA.NC9_000107-T1	Cullin-2	g02086	98	344	687
scaffold_1	259066	259816	+	SA.NC9_000106-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	263953	265516	-	SA.NC9_000108-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	265608	267780	+	SA.NC9_000109-T1		g00796	98	345	1040
scaffold_1	267521	270778	-	SA.NC9_000110-T1		g00796	98	345	1040
scaffold_1	270092	274638	+	SA.NC9_000111-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	275149	280229	-	SA.NC9_000112-T1		g00032_4	98	345	1700
scaffold_1	280371	282752	+	SA.NC9_000113-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	282982	285744	+	SA.NC9_000114-T1		g01886	98	345	691
scaffold_1	285751	287546	-	SA.NC9_000115-T1		g00067_11	98	345	1038
scaffold_1	288041	291275	-	SA.NC9_000116-T1		g00253_2	98	345	1038
scaffold_1	291000	292689	+	SA.NC9_000117-T1		g00253_2	98	345	1038
scaffold_1	293349	294681	+	SA.NC9_000118-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	294787	296578	+	SA.NC9_000119-T1		g00822_1	98	343	345
scaffold_1	296572	298349	-	SA.NC9_000120-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	298350	299633	-	SA.NC9_000121-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	300389	302452	+	SA.NC9_000122-T1		g02404	98	344	347
scaffold_1	303307	306223	+	SA.NC9_000123-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	306488	311311	+	SA.NC9_000124-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	311239	317242	-	SA.NC9_000125-T1		g00273	98	345	689
scaffold_1	317712	319885	+	SA.NC9_000126-T1		g00096	98	345	3923
scaffold_1	319889	320924	-	SA.NC9_000127-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	324007	328603	+	SA.NC9_000128-T1		g01945	98	345	690
scaffold_1	327924	329051	-	SA.NC9_000129-T1		g01945	98	345	690
scaffold_1	330596	332056	+	SA.NC9_000130-T1		g00039_2	98	345	1323
scaffold_1	332507	333682	-	SA.NC9_000131-T1		g01614	98	344	684
scaffold_1	333895	336345	-	SA.NC9_000132-T1		g01614	98	344	684
scaffold_1	336773	337875	+	SA.NC9_000133-T1		g00026_112	98	341	341
scaffold_1	338317	339421	+	SA.NC9_000134-T1		g00269_4	98	345	1043
scaffold_1	339466	343301	+	SA.NC9_000135-T1		g00026_169	98	344	354
scaffold_1	343481	346132	-	SA.NC9_000136-T1		g00026_184	98	336	340
scaffold_1	346216	347887	+	SA.NC9_000137-T1		g01571	98	345	554
scaffold_1	349132	356632	+	SA.NC9_000138-T1		g00102_2	98	343	360
scaffold_1	356767	359209	-	SA.NC9_000139-T1		g01593	98	345	735
scaffold_1	359272	361599	+	SA.NC9_000140-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	361578	364261	+	SA.NC9_000141-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	364274	365881	+	SA.NC9_000142-T1		g01239	98	346	697
scaffold_1	366178	367256	-	SA.NC9_000143-T1		g00269_4	98	345	1043
scaffold_1	367342	369810	+	SA.NC9_000144-T1		g00269_4	98	345	1043
scaffold_1	369830	370520	-	SA.NC9_000145-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	374648	377452	+	SA.NC9_000146-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	378369	380292	+	SA.NC9_000147-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	380314	383894	-	SA.NC9_000148-T1		g00199	98	346	3297
scaffold_1	384010	387129	+	SA.NC9_000149-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	387412	388725	+	SA.NC9_000150-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	389100	390426	+	SA.NC9_000151-T1		g01470_1	98	346	347
scaffold_1	390651	391900	-	SA.NC9_000152-T1		g01470_2	98	248	248
scaffold_1	392214	398101	-	SA.NC9_000153-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	398201	400778	-	SA.NC9_000154-T1		g00401_2	98	345	789
scaffold_1	400994	402267	-	SA.NC9_000155-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	402408	403914	-	SA.NC9_000156-T1		g00027_129	80	346	12185
scaffold_1	403994	405605	+	SA.NC9_000157-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	405852	407804	-	SA.NC9_000158-T1		g02022	98	344	344
scaffold_1	408371	409649	+	SA.NC9_000159-T1		g00653_3	98	346	690
scaffold_1	409580	414382	-	SA.NC9_000160-T1		g00653_3	98	346	690
scaffold_1	414626	416395	+	SA.NC9_000161-T1		g00653_2	98	345	358
scaffold_1	416621	418276	+	SA.NC9_000162-T1		g00653_1	98	345	345
scaffold_1	417886	421252	-	SA.NC9_000163-T1		g00252	98	346	1382
scaffold_1	421601	422717	-	SA.NC9_000164-T1		g02511	98	345	345
scaffold_1	422783	426905	+	SA.NC9_000165-T1		g00571_2	98	345	711
scaffold_1	426134	430698	-	SA.NC9_000166-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	431026	432919	-	SA.NC9_000167-T1		g00317_1	95	339	341
scaffold_1	434146	435942	+	SA.NC9_000168-T1		g00732_2	98	346	1362
scaffold_1	436125	437535	+	SA.NC9_000169-T1		g00732_2	98	346	1362
scaffold_1	437600	438835	-	SA.NC9_000170-T1		g06289	98	343	345
scaffold_1	443684	444222	+	SA.NC9_000171-T1		g00732_2	98	346	1362
scaffold_1	444457	446614	+	SA.NC9_000172-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	446661	448094	-	SA.NC9_000173-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	450389	457883	-	SA.NC9_000174-T1		g00116_4	98	346	1026
scaffold_1	457919	459078	-	SA.NC9_000176-T1		g00116_4	98	346	1026
scaffold_1	459467	461959	-	SA.NC9_000177-T1		g00029_9	98	346	530
scaffold_1	462517	463809	+	SA.NC9_000178-T1		g00445	98	346	1725
scaffold_1	463788	466619	+	SA.NC9_000179-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	467068	468133	+	SA.NC9_000180-T1		g01177_1	98	344	376
scaffold_1	468244	472051	+	SA.NC9_000181-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	472171	474252	-	SA.NC9_000182-T1		g00133_2	98	346	1774
scaffold_1	474372	476396	+	SA.NC9_000183-T1		g00773_2	98	346	1033
scaffold_1	476522	479181	-	SA.NC9_000184-T1		g00050_3	98	346	590
scaffold_1	479902	480369	+	SA.NC9_000185-T1		g00734	98	345	889
scaffold_1	480993	483383	+	SA.NC9_000186-T1		g00734	98	345	889
scaffold_1	483348	486764	-	SA.NC9_000187-T1		g00026_102	98	342	344
scaffold_1	487726	489070	+	SA.NC9_000189-T1		g01126	98	346	1033
scaffold_1	488742	490111	-	SA.NC9_000190-T1		g01126	98	346	1033
scaffold_1	490405	491641	+	SA.NC9_000191-T1		g00162_2	98	343	344
scaffold_1	491239	494751	+	SA.NC9_000192-T1		g00133_2	98	346	1774
scaffold_1	494748	499707	+	SA.NC9_000193-T1		g00133_2	98	346	1774
scaffold_1	499797	505407	+	SA.NC9_000194-T1		g01315	98	346	1382
scaffold_1	505808	506400	+	SA.NC9_000195-T1		g02662	98	331	331
scaffold_1	506599	507291	-	SA.NC9_000196-T1		g01576	98	345	688
scaffold_1	507432	508944	+	SA.NC9_000197-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	508917	511083	+	SA.NC9_000198-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	511732	512068	+	SA.NC9_000199-T1		g00596	98	345	1429
scaffold_1	512276	516614	+	SA.NC9_000200-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	517888	521425	+	SA.NC9_000201-T1		g01149_2	98	345	689
scaffold_1	521266	522501	-	SA.NC9_000202-T1		g01149_2	98	345	689
scaffold_1	522606	523199	+	SA.NC9_000203-T1		g00027_61	98	342	342
scaffold_1	523256	527294	-	SA.NC9_000204-T1		g00691_2	98	346	688
scaffold_1	527330	533785	+	SA.NC9_000205-T1		g00120_2	98	345	1608
scaffold_1	533796	544664	+	SA.NC9_000206-T1		g00026_223	80	346	8582
scaffold_1	545093	547339	+	SA.NC9_000207-T1		g01902	98	346	350
scaffold_1	547748	549459	-	SA.NC9_000208-T1		g00136_4	98	346	692
scaffold_1	549601	553757	-	SA.NC9_000209-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	553905	555267	+	SA.NC9_000210-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	555428	556378	-	SA.NC9_000211-T1		g00584	98	346	861
scaffold_1	557292	558556	+	SA.NC9_000212-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	558836	562463	-	SA.NC9_000213-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	562922	563854	-	SA.NC9_000214-T1		g00322_3	98	346	1378
scaffold_1	564779	567737	+	SA.NC9_000215-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	567896	569965	-	SA.NC9_000216-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	570113	571311	-	SA.NC9_000217-T1		g01397	98	343	683
scaffold_1	572537	573516	+	SA.NC9_000219-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	573596	575262	-	SA.NC9_000220-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	575457	577265	+	SA.NC9_000221-T1		g01450	98	346	688
scaffold_1	577056	580935	-	SA.NC9_000222-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	580929	586544	+	SA.NC9_000223-T1		g00154_3	98	346	697
scaffold_1	586250	587969	-	SA.NC9_000224-T1		g00023	98	346	346
scaffold_1	588083	591754	+	SA.NC9_000225-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	592086	594351	+	SA.NC9_000226-T1	translocon subunit	g00408	98	346	825
scaffold_1	594735	595560	-	SA.NC9_000227-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	596011	597163	+	SA.NC9_000228-T1		g00027_4	98	345	345
scaffold_1	597628	600078	+	SA.NC9_000229-T1		g01819	98	345	349
scaffold_1	600159	602901	-	SA.NC9_000230-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	603340	608021	-	SA.NC9_000231-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	608128	610422	-	SA.NC9_000232-T1		g00659_1	98	346	688
scaffold_1	610796	613584	+	SA.NC9_000233-T1		g00576_1	98	346	1039
scaffold_1	612770	616327	-	SA.NC9_000234-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	618113	620556	+	SA.NC9_000235-T1		g00074_2	98	346	1282
scaffold_1	621051	622822	+	SA.NC9_000236-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	623552	625645	+	SA.NC9_000237-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	625613	631944	-	SA.NC9_000238-T1		g00027_108	98	337	340
scaffold_1	632450	638409	-	SA.NC9_000239-T1		g00401_1	98	334	338
scaffold_1	638497	640644	-	SA.NC9_000240-T1		g01447_2	98	343	347
scaffold_1	641109	641997	+	SA.NC9_000241-T1		g02302	98	342	343
scaffold_1	642345	644185	+	SA.NC9_000242-T1		g02550	98	343	373
scaffold_1	646644	649053	+	SA.NC9_000243-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	649166	651423	+	SA.NC9_000244-T1		g00752_2	98	344	406
scaffold_1	652136	654506	-	SA.NC9_000245-T1		g00037_1	98	346	2024
scaffold_1	654141	655360	+	SA.NC9_000246-T1		g00037_1	98	346	2024
scaffold_1	655751	659253	-	SA.NC9_000247-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	659344	661766	-	SA.NC9_000248-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	661743	664532	+	SA.NC9_000249-T1	26S proteasome subunit rpt4	g00037_3	98	345	1201
scaffold_1	665044	665838	+	SA.NC9_000250-T1		g00037_3	98	345	1201
scaffold_1	665394	668234	-	SA.NC9_000251-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	668248	671156	+	SA.NC9_000252-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	671247	671654	-	SA.NC9_000253-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	671966	672825	-	SA.NC9_000254-T1		g00037_3	98	345	1201
scaffold_1	673299	675080	+	SA.NC9_000255-T1		g00037_1	98	346	2024
scaffold_1	675682	680070	+	SA.NC9_000256-T1		g00729	98	344	688
scaffold_1	680137	683074	+	SA.NC9_000257-T1		g00729	98	344	688
scaffold_1	683089	684817	+	SA.NC9_000258-T1		g01010	98	345	687
scaffold_1	684646	686059	-	SA.NC9_000259-T1		g01010	98	345	687
scaffold_1	686189	686659	+	SA.NC9_000260-T1		g01716	98	345	687
scaffold_1	687126	688145	-	SA.NC9_000261-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	688581	689504	+	SA.NC9_000262-T1		g00345_4	90	345	1322
scaffold_1	689205	691102	-	SA.NC9_000263-T1		g00345_4	90	345	1322
scaffold_1	690955	696066	+	SA.NC9_000264-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	696186	700616	+	SA.NC9_000265-T1		g00345_4	90	345	1322
scaffold_1	702087	707411	-	SA.NC9_000266-T1		g00490_2	98	341	404
scaffold_1	707512	709697	-	SA.NC9_000267-T1		g00037_1	98	346	2024
scaffold_1	710128	711053	-	SA.NC9_000268-T1		g00037_3	98	345	1201
scaffold_1	711743	712619	-	SA.NC9_000269-T1		g00037_4	95	30	33
scaffold_1	714322	714807	-	SA.NC9_000271-T1		g00026_192	98	339	434
scaffold_1	716284	718823	-	SA.NC9_000272-T1		g01781	98	345	688
scaffold_1	718868	721016	-	SA.NC9_000273-T1		g01781	98	345	688
scaffold_1	721134	728552	+	SA.NC9_000274-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	728568	731374	-	SA.NC9_000275-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	731537	733047	+	SA.NC9_000276-T1		g00930_2	98	346	701
scaffold_1	734457	736112	+	SA.NC9_000277-T1		g00193_3	98	346	1613
scaffold_1	737172	739221	+	SA.NC9_000278-T1		g00393_1	98	346	708
scaffold_1	738667	742664	+	SA.NC9_000279-T1		g00393_1	98	346	708
scaffold_1	742772	746361	-	SA.NC9_000281-T1		g00641	98	346	1725
scaffold_1	746511	747166	-	SA.NC9_000282-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	747475	749027	+	SA.NC9_000283-T1		g00897	98	346	1347
scaffold_1	749342	750332	-	SA.NC9_000284-T1		g00010	98	346	346
scaffold_1	750721	752529	-	SA.NC9_000285-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	753020	754280	-	SA.NC9_000286-T1		g00519	98	346	1021
scaffold_1	754800	756335	+	SA.NC9_000287-T1		g01430	98	346	688
scaffold_1	756410	757290	-	SA.NC9_000288-T1		g00027_10	98	345	346
scaffold_1	757659	761124	-	SA.NC9_000289-T1		g00455_2	98	346	1370
scaffold_1	761224	763379	+	SA.NC9_000290-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	763471	766943	+	SA.NC9_000291-T1		g00455_2	98	346	1370
scaffold_1	767043	767554	-	SA.NC9_000292-T1		g00982	98	346	1036
scaffold_1	768424	769730	+	SA.NC9_000293-T1		g00455_2	98	346	1370
scaffold_1	770309	771421	+	SA.NC9_000294-T1		g00634	98	346	1483
scaffold_1	771633	774906	+	SA.NC9_000295-T1		g00216_2	98	346	1585
scaffold_1	775366	777335	+	SA.NC9_000296-T1		g00618	98	341	651
scaffold_1	777651	786060	+	SA.NC9_000297-T1		g00618	98	341	651
scaffold_1	786381	788404	-	SA.NC9_000298-T1		g02005	98	345	346
scaffold_1	790537	792674	-	SA.NC9_000299-T1		g02227	98	342	343
scaffold_1	794003	794758	+	SA.NC9_000300-T1		g01583	98	345	1032
scaffold_1	794812	798303	+	SA.NC9_000301-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	798894	800816	+	SA.NC9_000302-T1		g00799_2	98	346	1044
scaffold_1	801421	803213	+	SA.NC9_000303-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	804066	806058	+	SA.NC9_000304-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	807197	810825	-	SA.NC9_000305-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	811075	813318	-	SA.NC9_000306-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	814190	815196	+	SA.NC9_000307-T1		g00380_2	98	346	834
scaffold_1	815216	816671	+	SA.NC9_000308-T1		g00380_2	98	346	834
scaffold_1	816757	820798	+	SA.NC9_000309-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	820569	821577	-	SA.NC9_000310-T1		g00026_225	98	344	1028
scaffold_1	821978	834497	-	SA.NC9_000311-T1		g00350_2	98	345	1568
scaffold_1	834571	838043	-	SA.NC9_000312-T1	SWI SNF- matrix-associated actin-dependent regulator of chromatin sub D	g00350_2	98	345	1568
scaffold_1	837915	839717	+	SA.NC9_000313-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
scaffold_1	839781	841532	+	SA.NC9_000314-T1		g01198	98	345	685
