CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	119189	120395	-	Lhurs13No13_000044-T1		g00942	98	346	678
scaffold_1	120688	121633	-	Lhurs13No13_000045-T1		g01350	98	346	1045
scaffold_1	122183	124906	-	Lhurs13No13_000046-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	124977	127312	+	Lhurs13No13_000047-T1		g00573_2	98	346	1046
scaffold_1	128504	133528	-	Lhurs13No13_000048-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	133506	134729	-	Lhurs13No13_000049-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	135007	139494	-	Lhurs13No13_000050-T1		g00047_5	98	345	686
scaffold_1	139846	140643	-	Lhurs13No13_000051-T1		g00047_5	98	345	686
scaffold_1	140578	149016	+	Lhurs13No13_000052-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	145939	149068	-	Lhurs13No13_000053-T1	GTP binding protein	g00568	98	346	1056
scaffold_1	150501	152278	+	Lhurs13No13_000054-T1		g00070	98	346	1251
scaffold_1	152846	154458	+	Lhurs13No13_000055-T1		g02626	98	344	344
scaffold_1	155070	156125	-	Lhurs13No13_000056-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	156502	157751	-	Lhurs13No13_000057-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	158243	161264	-	Lhurs13No13_000058-T1		g00179_3	98	345	692
scaffold_1	161840	164679	+	Lhurs13No13_000059-T1		g00531	98	346	1417
scaffold_1	164818	167388	+	Lhurs13No13_000060-T1		g00026_223	80	346	8582
scaffold_1	167396	167835	-	Lhurs13No13_000061-T1		g03743	98	344	345
scaffold_1	168070	170115	+	Lhurs13No13_000062-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	170326	172150	+	Lhurs13No13_000063-T1		g00164	98	345	2131
scaffold_1	172255	175034	+	Lhurs13No13_000064-T1		g00164	98	345	2131
scaffold_1	175033	176977	+	Lhurs13No13_000065-T1		g03321	98	344	348
scaffold_1	177014	180510	-	Lhurs13No13_000066-T1		g00168_2	98	345	2842
scaffold_1	182834	183488	+	Lhurs13No13_000067-T1		g01113	98	345	948
scaffold_1	183922	185943	+	Lhurs13No13_000068-T1		g01113	98	345	948
scaffold_1	186037	187902	+	Lhurs13No13_000069-T1		g00074_3	70	128	128
scaffold_1	189050	190437	-	Lhurs13No13_000070-T1		g01709_1	98	342	343
scaffold_1	190988	193007	-	Lhurs13No13_000071-T1		g00099_2	98	343	344
scaffold_1	193357	194826	+	Lhurs13No13_000072-T1		g02366	98	344	347
scaffold_1	195120	196725	+	Lhurs13No13_000073-T1		g01049	98	346	1035
scaffold_1	196797	199373	+	Lhurs13No13_000074-T1	smg-9, nonsense mediated mRNA decay factor	g01155	98	345	668
scaffold_1	199476	201259	+	Lhurs13No13_000075-T1		g00099_3	98	345	684
scaffold_1	201255	202440	-	Lhurs13No13_000076-T1		g00532	98	346	1693
scaffold_1	202525	203668	+	Lhurs13No13_000077-T1		g00133_3	98	345	1029
scaffold_1	203665	206290	-	Lhurs13No13_000078-T1		g00099_3	98	345	684
scaffold_1	206287	208258	-	Lhurs13No13_000079-T1		g02009	98	343	343
scaffold_1	208369	209083	+	Lhurs13No13_000080-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	208947	210712	-	Lhurs13No13_000081-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	211201	215116	+	Lhurs13No13_000082-T1		g00355	98	344	701
scaffold_1	215302	217576	-	Lhurs13No13_000083-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	218745	221310	+	Lhurs13No13_000084-T1		g01642	98	344	862
scaffold_1	221454	222023	-	Lhurs13No13_000085-T1	DNA-directed RNA polymerase III subunit RPC10	g01642	98	344	862
scaffold_1	222044	222905	+	Lhurs13No13_000086-T1		g01642	98	344	862
scaffold_1	222937	223901	-	Lhurs13No13_000087-T1		g00205_1	98	342	343
scaffold_1	224543	228026	-	Lhurs13No13_000088-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	232330	234977	+	Lhurs13No13_000089-T1		g01208_1	98	344	383
scaffold_1	238766	241017	+	Lhurs13No13_000090-T1		g01840	98	345	353
scaffold_1	241097	242740	+	Lhurs13No13_000091-T1		g01277	98	345	1042
scaffold_1	243226	244193	-	Lhurs13No13_000092-T1		g00068_4	95	338	341
scaffold_1	244846	245757	-	Lhurs13No13_000093-T1		g01199	70	346	1778
scaffold_1	246002	247530	-	Lhurs13No13_000094-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	247786	248578	-	Lhurs13No13_000095-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	248704	251154	+	Lhurs13No13_000096-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	251241	255527	-	Lhurs13No13_000097-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	255661	260481	-	Lhurs13No13_000099-T1	Cullin-2	g02086	98	344	687
scaffold_1	256032	256782	+	Lhurs13No13_000098-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	260905	262468	-	Lhurs13No13_000100-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	262560	264720	+	Lhurs13No13_000101-T1		g00796	98	345	1040
scaffold_1	264461	267718	-	Lhurs13No13_000102-T1		g00796	98	345	1040
scaffold_1	267032	271578	+	Lhurs13No13_000103-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	272055	278146	-	Lhurs13No13_000104-T1		g00032_4	98	345	1700
scaffold_1	277478	280828	+	Lhurs13No13_000105-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	280918	282118	-	Lhurs13No13_000106-T1		g00032_4	98	345	1700
scaffold_1	282535	285297	+	Lhurs13No13_000107-T1		g01886	98	345	691
scaffold_1	285304	287099	-	Lhurs13No13_000108-T1		g00067_11	98	345	1038
scaffold_1	287594	290828	-	Lhurs13No13_000109-T1		g00253_2	98	345	1038
scaffold_1	290553	292242	+	Lhurs13No13_000110-T1		g00253_2	98	345	1038
scaffold_1	292906	294238	+	Lhurs13No13_000111-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	294344	296135	+	Lhurs13No13_000112-T1		g00822_1	98	343	345
scaffold_1	296129	297906	-	Lhurs13No13_000113-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	297907	299190	-	Lhurs13No13_000114-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	299946	302009	+	Lhurs13No13_000115-T1		g02404	98	344	347
scaffold_1	302864	305780	+	Lhurs13No13_000116-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	306045	310868	+	Lhurs13No13_000117-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	310796	316978	-	Lhurs13No13_000118-T1		g00273	98	345	689
scaffold_1	317448	319621	+	Lhurs13No13_000119-T1		g00096	98	345	3923
scaffold_1	319625	320660	-	Lhurs13No13_000120-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	323743	328339	+	Lhurs13No13_000121-T1		g01945	98	345	690
scaffold_1	327660	328787	-	Lhurs13No13_000122-T1		g01945	98	345	690
scaffold_1	329828	331791	+	Lhurs13No13_000123-T1		g00039_2	98	345	1323
scaffold_1	332242	333417	-	Lhurs13No13_000124-T1		g01614	98	344	684
scaffold_1	333630	336079	-	Lhurs13No13_000125-T1		g01614	98	344	684
scaffold_1	336495	337597	+	Lhurs13No13_000126-T1		g00026_112	98	341	341
scaffold_1	338027	339131	+	Lhurs13No13_000127-T1		g00269_4	98	345	1043
scaffold_1	339176	343011	+	Lhurs13No13_000128-T1		g00026_169	98	344	354
scaffold_1	343191	345842	-	Lhurs13No13_000129-T1		g00026_184	98	336	340
scaffold_1	345926	347597	+	Lhurs13No13_000130-T1		g01571	98	345	554
scaffold_1	348708	356342	+	Lhurs13No13_000131-T1		g00102_2	98	343	360
scaffold_1	356477	358919	-	Lhurs13No13_000132-T1		g01593	98	345	735
scaffold_1	358982	361303	+	Lhurs13No13_000133-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	361940	363870	+	Lhurs13No13_000134-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	363978	365585	+	Lhurs13No13_000135-T1		g01239	98	346	697
scaffold_1	365878	366956	-	Lhurs13No13_000136-T1		g00269_4	98	345	1043
scaffold_1	367042	369510	+	Lhurs13No13_000137-T1		g00269_4	98	345	1043
scaffold_1	369530	370220	-	Lhurs13No13_000138-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	374336	376577	+	Lhurs13No13_000139-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	377494	379417	+	Lhurs13No13_000140-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	379439	382776	-	Lhurs13No13_000141-T1		g00199	98	346	3297
scaffold_1	383135	386254	+	Lhurs13No13_000142-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	386537	387850	+	Lhurs13No13_000143-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	388224	389550	+	Lhurs13No13_000144-T1		g01470_1	98	346	347
scaffold_1	389775	391024	-	Lhurs13No13_000145-T1		g01470_2	98	248	248
scaffold_1	391338	397223	-	Lhurs13No13_000146-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	397414	398745	-	Lhurs13No13_000147-T1		g00401_2	98	345	789
scaffold_1	398988	399837	-	Lhurs13No13_000148-T1		g00401_2	98	345	789
scaffold_1	400130	402997	-	Lhurs13No13_000149-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	403117	404728	+	Lhurs13No13_000150-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	404974	406926	-	Lhurs13No13_000151-T1		g02022	98	344	344
scaffold_1	407314	408592	+	Lhurs13No13_000152-T1		g00653_3	98	346	690
scaffold_1	408523	413325	-	Lhurs13No13_000153-T1		g00653_3	98	346	690
scaffold_1	413567	415336	+	Lhurs13No13_000154-T1		g00653_2	98	345	358
scaffold_1	415562	417217	+	Lhurs13No13_000155-T1		g00653_1	98	345	345
scaffold_1	416827	420191	-	Lhurs13No13_000156-T1		g00252	98	346	1382
scaffold_1	420540	421656	-	Lhurs13No13_000157-T1		g02511	98	345	345
scaffold_1	421722	425844	+	Lhurs13No13_000158-T1		g00571_2	98	345	711
scaffold_1	425073	429637	-	Lhurs13No13_000159-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	429965	431858	-	Lhurs13No13_000160-T1		g00317_1	95	339	341
scaffold_1	433085	434881	+	Lhurs13No13_000161-T1		g00732_2	98	346	1362
scaffold_1	435064	436474	+	Lhurs13No13_000162-T1		g00732_2	98	346	1362
scaffold_1	436539	437774	-	Lhurs13No13_000163-T1		g06289	98	343	345
scaffold_1	442721	443259	+	Lhurs13No13_000164-T1		g00732_2	98	346	1362
scaffold_1	443494	445651	+	Lhurs13No13_000165-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	445698	447131	-	Lhurs13No13_000166-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	456866	458025	-	Lhurs13No13_000167-T1		g00116_4	98	346	1026
scaffold_1	458413	460905	-	Lhurs13No13_000168-T1		g00029_9	98	346	530
scaffold_1	461544	462836	+	Lhurs13No13_000169-T1		g00445	98	346	1725
scaffold_1	462815	465562	+	Lhurs13No13_000170-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	466010	470814	+	Lhurs13No13_000171-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	470934	473015	-	Lhurs13No13_000172-T1		g00133_2	98	346	1774
scaffold_1	473135	475159	+	Lhurs13No13_000173-T1		g00773_2	98	346	1033
scaffold_1	475285	477947	-	Lhurs13No13_000174-T1		g00050_3	98	346	590
scaffold_1	478630	479103	+	Lhurs13No13_000175-T1		g00734	98	345	889
scaffold_1	479658	482048	+	Lhurs13No13_000176-T1		g00734	98	345	889
scaffold_1	482013	485433	-	Lhurs13No13_000177-T1		g00026_102	98	342	344
scaffold_1	486395	487739	+	Lhurs13No13_000179-T1		g01126	98	346	1033
scaffold_1	487411	488780	-	Lhurs13No13_000180-T1		g01126	98	346	1033
scaffold_1	489074	490310	+	Lhurs13No13_000181-T1		g00162_2	98	343	344
scaffold_1	489908	493421	+	Lhurs13No13_000182-T1		g00133_2	98	346	1774
scaffold_1	493418	498377	+	Lhurs13No13_000183-T1		g00133_2	98	346	1774
scaffold_1	498467	504077	+	Lhurs13No13_000184-T1		g01315	98	346	1382
scaffold_1	504478	505070	+	Lhurs13No13_000185-T1		g02662	98	331	331
scaffold_1	505269	505961	-	Lhurs13No13_000186-T1		g01576	98	345	688
scaffold_1	506102	507614	+	Lhurs13No13_000187-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	507587	509753	+	Lhurs13No13_000188-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	510402	510738	+	Lhurs13No13_000189-T1		g00596	98	345	1429
scaffold_1	510946	515284	+	Lhurs13No13_000190-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	516557	520094	+	Lhurs13No13_000191-T1		g01149_2	98	345	689
scaffold_1	519935	521170	-	Lhurs13No13_000192-T1		g01149_2	98	345	689
scaffold_1	521275	521868	+	Lhurs13No13_000193-T1		g00027_61	98	342	342
scaffold_1	521925	525963	-	Lhurs13No13_000194-T1		g00691_2	98	346	688
scaffold_1	525999	532455	+	Lhurs13No13_000195-T1		g00120_2	98	345	1608
scaffold_1	532466	543170	+	Lhurs13No13_000196-T1		g00026_223	80	346	8582
scaffold_1	543483	545729	+	Lhurs13No13_000197-T1		g01902	98	346	350
scaffold_1	546138	547849	-	Lhurs13No13_000198-T1		g00136_4	98	346	692
scaffold_1	547991	552147	-	Lhurs13No13_000199-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	552295	553656	+	Lhurs13No13_000200-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	553817	554767	-	Lhurs13No13_000201-T1		g00584	98	346	861
scaffold_1	555682	556943	+	Lhurs13No13_000202-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	556995	560904	-	Lhurs13No13_000203-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	561130	562062	-	Lhurs13No13_000204-T1		g00322_3	98	346	1378
scaffold_1	562967	565925	+	Lhurs13No13_000205-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	566084	568153	-	Lhurs13No13_000206-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	568301	569499	-	Lhurs13No13_000207-T1		g01397	98	343	683
scaffold_1	571095	572074	+	Lhurs13No13_000209-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	572069	573820	-	Lhurs13No13_000210-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	574015	575823	+	Lhurs13No13_000211-T1		g01450	98	346	688
scaffold_1	575614	579493	-	Lhurs13No13_000212-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	579487	585102	+	Lhurs13No13_000213-T1		g00154_3	98	346	697
scaffold_1	584808	586527	-	Lhurs13No13_000214-T1		g00023	98	346	346
scaffold_1	586641	590312	+	Lhurs13No13_000215-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	590644	592909	+	Lhurs13No13_000216-T1	translocon subunit	g00408	98	346	825
scaffold_1	593293	594118	-	Lhurs13No13_000217-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	594569	595721	+	Lhurs13No13_000218-T1		g00027_4	98	345	345
scaffold_1	596587	598636	+	Lhurs13No13_000219-T1		g01819	98	345	349
scaffold_1	598717	601458	-	Lhurs13No13_000220-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	601996	606471	-	Lhurs13No13_000221-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	606616	608909	-	Lhurs13No13_000222-T1		g00659_1	98	346	688
scaffold_1	609283	612182	+	Lhurs13No13_000223-T1		g00576_1	98	346	1039
scaffold_1	612190	614898	-	Lhurs13No13_000224-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	619246	621017	+	Lhurs13No13_000225-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	621747	623840	+	Lhurs13No13_000226-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	623808	630139	-	Lhurs13No13_000227-T1		g00027_108	98	337	340
scaffold_1	630645	636604	-	Lhurs13No13_000228-T1		g00401_1	98	334	338
scaffold_1	636692	638839	-	Lhurs13No13_000229-T1		g01447_2	98	343	347
scaffold_1	639292	640180	+	Lhurs13No13_000230-T1		g02302	98	342	343
scaffold_1	640528	642368	+	Lhurs13No13_000231-T1		g02550	98	343	373
scaffold_1	645109	647518	+	Lhurs13No13_000232-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	647631	649888	+	Lhurs13No13_000233-T1		g00752_2	98	344	406
scaffold_1	650768	653139	-	Lhurs13No13_000234-T1		g00037_1	98	346	2024
scaffold_1	652774	653457	+	Lhurs13No13_000235-T1		g00037_1	98	346	2024
scaffold_1	653788	657290	-	Lhurs13No13_000236-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	657381	659803	-	Lhurs13No13_000237-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	659780	662569	+	Lhurs13No13_000238-T1	26S proteasome subunit rpt4	g00037_3	98	345	1201
scaffold_1	663297	664093	+	Lhurs13No13_000239-T1		g00037_3	98	345	1201
scaffold_1	663647	666489	-	Lhurs13No13_000240-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	666503	669411	+	Lhurs13No13_000241-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	669502	669909	-	Lhurs13No13_000242-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	670221	671080	-	Lhurs13No13_000243-T1		g00037_3	98	345	1201
scaffold_1	671675	673126	+	Lhurs13No13_000244-T1		g00037_1	98	346	2024
scaffold_1	673218	674999	+	Lhurs13No13_000245-T1		g00037_1	98	346	2024
scaffold_1	675601	679989	+	Lhurs13No13_000246-T1		g00729	98	344	688
scaffold_1	680056	682994	+	Lhurs13No13_000247-T1		g00729	98	344	688
scaffold_1	683009	684737	+	Lhurs13No13_000248-T1		g01010	98	345	687
scaffold_1	684566	685979	-	Lhurs13No13_000249-T1		g01010	98	345	687
scaffold_1	686109	686579	+	Lhurs13No13_000250-T1		g01716	98	345	687
scaffold_1	687046	688065	-	Lhurs13No13_000251-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	688501	689424	+	Lhurs13No13_000252-T1		g00345_4	90	345	1322
scaffold_1	689125	691023	-	Lhurs13No13_000253-T1		g00345_4	90	345	1322
scaffold_1	690875	695987	+	Lhurs13No13_000254-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	696107	700537	+	Lhurs13No13_000255-T1		g00345_4	90	345	1322
scaffold_1	702008	707332	-	Lhurs13No13_000256-T1		g00490_2	98	341	404
scaffold_1	708712	709197	-	Lhurs13No13_000258-T1		g00026_192	98	339	434
scaffold_1	710674	713213	-	Lhurs13No13_000259-T1		g01781	98	345	688
scaffold_1	713258	715406	-	Lhurs13No13_000260-T1		g01781	98	345	688
scaffold_1	715524	722942	+	Lhurs13No13_000261-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	722958	725764	-	Lhurs13No13_000262-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	725927	727437	+	Lhurs13No13_000263-T1		g00930_2	98	346	701
scaffold_1	728847	730502	+	Lhurs13No13_000264-T1		g00193_3	98	346	1613
scaffold_1	731703	733611	+	Lhurs13No13_000265-T1		g00393_1	98	346	708
scaffold_1	734706	737091	+	Lhurs13No13_000266-T1		g00393_1	98	346	708
scaffold_1	737377	740966	-	Lhurs13No13_000267-T1		g00641	98	346	1725
scaffold_1	741116	741732	-	Lhurs13No13_000268-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	742080	743632	+	Lhurs13No13_000269-T1		g00897	98	346	1347
scaffold_1	743947	744937	-	Lhurs13No13_000270-T1		g00010	98	346	346
scaffold_1	745326	747134	-	Lhurs13No13_000271-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	747625	748892	-	Lhurs13No13_000272-T1		g00519	98	346	1021
scaffold_1	749413	750954	+	Lhurs13No13_000273-T1		g01430	98	346	688
scaffold_1	751029	751909	-	Lhurs13No13_000274-T1		g00027_10	98	345	346
scaffold_1	752278	755743	-	Lhurs13No13_000275-T1		g00455_2	98	346	1370
scaffold_1	755843	757998	+	Lhurs13No13_000276-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	758090	761562	+	Lhurs13No13_000277-T1		g00455_2	98	346	1370
scaffold_1	761662	762173	-	Lhurs13No13_000278-T1		g00982	98	346	1036
scaffold_1	763043	764349	+	Lhurs13No13_000279-T1		g00455_2	98	346	1370
scaffold_1	764928	766040	+	Lhurs13No13_000280-T1		g00634	98	346	1483
scaffold_1	766252	769515	+	Lhurs13No13_000281-T1		g00216_2	98	346	1585
scaffold_1	769976	772168	+	Lhurs13No13_000282-T1		g00618	98	341	651
scaffold_1	772262	780671	+	Lhurs13No13_000283-T1		g00618	98	341	651
scaffold_1	780991	783014	-	Lhurs13No13_000284-T1		g02005	98	345	346
scaffold_1	785147	787286	-	Lhurs13No13_000285-T1		g02227	98	342	343
scaffold_1	788618	789373	+	Lhurs13No13_000286-T1		g01583	98	345	1032
scaffold_1	789427	792918	+	Lhurs13No13_000287-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	793509	795431	+	Lhurs13No13_000288-T1		g00799_2	98	346	1044
scaffold_1	796036	797828	+	Lhurs13No13_000289-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	798681	800494	+	Lhurs13No13_000290-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	801663	805291	-	Lhurs13No13_000291-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	805541	807784	-	Lhurs13No13_000292-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	808655	809661	+	Lhurs13No13_000293-T1		g00380_2	98	346	834
scaffold_1	809681	811136	+	Lhurs13No13_000294-T1		g00380_2	98	346	834
scaffold_1	811222	815263	+	Lhurs13No13_000295-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	815034	816042	-	Lhurs13No13_000296-T1		g00026_225	98	344	1028
scaffold_1	816443	828962	-	Lhurs13No13_000297-T1		g00350_2	98	345	1568
