CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	142549	143346	-	SWED.40.5.17_000053-T1		g00047_5	98	345	686
scaffold_1	143281	151719	+	SWED.40.5.17_000054-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	148642	151771	-	SWED.40.5.17_000055-T1	GTP binding protein	g00568	98	346	1056
scaffold_1	153204	154340	+	SWED.40.5.17_000056-T1		g00070	98	346	1251
scaffold_1	154871	156512	+	SWED.40.5.17_000057-T1	ribosome bioproteinsis protein tsr3	g00070	98	346	1251
scaffold_1	156427	157275	-	SWED.40.5.17_000058-T1		g00070	98	346	1251
scaffold_1	157421	158054	+	SWED.40.5.17_000059-T1		g00070	98	346	1251
scaffold_1	158564	160176	+	SWED.40.5.17_000060-T1		g02626	98	344	344
scaffold_1	160788	161844	-	SWED.40.5.17_000061-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	162221	163470	-	SWED.40.5.17_000062-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	163963	166984	-	SWED.40.5.17_000063-T1		g00179_3	98	345	692
scaffold_1	167560	170399	+	SWED.40.5.17_000064-T1		g00531	98	346	1417
scaffold_1	170538	173107	+	SWED.40.5.17_000065-T1		g00026_223	80	346	8582
scaffold_1	173115	173554	-	SWED.40.5.17_000066-T1		g03743	98	344	345
scaffold_1	173789	175835	+	SWED.40.5.17_000067-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	176046	177883	+	SWED.40.5.17_000068-T1		g00164	98	345	2131
scaffold_1	177988	180767	+	SWED.40.5.17_000069-T1		g00164	98	345	2131
scaffold_1	181052	182710	+	SWED.40.5.17_000070-T1		g03321	98	344	348
scaffold_1	182747	184897	-	SWED.40.5.17_000071-T1		g00168_2	98	345	2842
scaffold_1	185449	186243	-	SWED.40.5.17_000072-T1		g00168_2	98	345	2842
scaffold_1	188650	189304	+	SWED.40.5.17_000073-T1		g01113	98	345	948
scaffold_1	189849	191870	+	SWED.40.5.17_000074-T1		g01113	98	345	948
scaffold_1	191964	193829	+	SWED.40.5.17_000075-T1		g00034_21	90	346	856
scaffold_1	195428	196815	-	SWED.40.5.17_000077-T1		g01709_1	98	342	343
scaffold_1	197366	199385	-	SWED.40.5.17_000078-T1		g00099_2	98	343	344
scaffold_1	199735	201204	+	SWED.40.5.17_000079-T1		g02366	98	344	347
scaffold_1	201498	203103	+	SWED.40.5.17_000080-T1		g01049	98	346	1035
scaffold_1	203175	205751	+	SWED.40.5.17_000081-T1	smg-9, nonsense mediated mRNA decay factor	g01155	98	345	668
scaffold_1	205854	207834	+	SWED.40.5.17_000082-T1		g00099_3	98	345	684
scaffold_1	207830	209015	-	SWED.40.5.17_000083-T1		g00532	98	346	1693
scaffold_1	209100	210243	+	SWED.40.5.17_000084-T1		g00133_3	98	345	1029
scaffold_1	210240	213063	-	SWED.40.5.17_000085-T1		g00099_3	98	345	684
scaffold_1	213060	215029	-	SWED.40.5.17_000086-T1		g02009	98	343	343
scaffold_1	215164	215742	+	SWED.40.5.17_000087-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	215718	217483	-	SWED.40.5.17_000088-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	217989	221904	+	SWED.40.5.17_000089-T1		g00355	98	344	701
scaffold_1	222102	224376	-	SWED.40.5.17_000090-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	225545	228110	+	SWED.40.5.17_000091-T1		g01642	98	344	862
scaffold_1	228254	228823	-	SWED.40.5.17_000092-T1	DNA-directed RNA polymerase III subunit RPC10	g01642	98	344	862
scaffold_1	228844	229705	+	SWED.40.5.17_000093-T1		g01642	98	344	862
scaffold_1	229737	230701	-	SWED.40.5.17_000094-T1		g00205_1	98	342	343
scaffold_1	231183	234668	-	SWED.40.5.17_000095-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	238968	241615	+	SWED.40.5.17_000096-T1		g01208_1	98	344	383
scaffold_1	245416	247667	+	SWED.40.5.17_000097-T1		g01840	98	345	353
scaffold_1	247747	249390	+	SWED.40.5.17_000098-T1		g01277	98	345	1042
scaffold_1	249905	251022	-	SWED.40.5.17_000099-T1		g00068_4	95	338	341
scaffold_1	251675	252586	-	SWED.40.5.17_000100-T1		g01199	70	346	1778
scaffold_1	252831	254359	-	SWED.40.5.17_000101-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	254615	255407	-	SWED.40.5.17_000102-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	255533	257983	+	SWED.40.5.17_000103-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	258070	262356	-	SWED.40.5.17_000104-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	262490	267310	-	SWED.40.5.17_000106-T1	Cullin-2	g02086	98	344	687
scaffold_1	262861	263611	+	SWED.40.5.17_000105-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	267748	269311	-	SWED.40.5.17_000107-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	269403	271575	+	SWED.40.5.17_000108-T1		g00796	98	345	1040
scaffold_1	271316	274573	-	SWED.40.5.17_000109-T1		g00796	98	345	1040
scaffold_1	273887	278433	+	SWED.40.5.17_000110-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	279123	284049	-	SWED.40.5.17_000111-T1		g00032_4	98	345	1700
scaffold_1	284191	286576	+	SWED.40.5.17_000112-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	286807	289569	+	SWED.40.5.17_000113-T1		g01886	98	345	691
scaffold_1	289576	291371	-	SWED.40.5.17_000114-T1		g00067_11	98	345	1038
scaffold_1	291866	295100	-	SWED.40.5.17_000115-T1		g00253_2	98	345	1038
scaffold_1	294825	296514	+	SWED.40.5.17_000116-T1		g00253_2	98	345	1038
scaffold_1	297174	298506	+	SWED.40.5.17_000117-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	298612	300403	+	SWED.40.5.17_000118-T1		g00822_1	98	343	345
scaffold_1	300397	302174	-	SWED.40.5.17_000119-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	302175	303458	-	SWED.40.5.17_000120-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	304214	306277	+	SWED.40.5.17_000121-T1		g02404	98	344	347
scaffold_1	307132	310048	+	SWED.40.5.17_000122-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	310313	315136	+	SWED.40.5.17_000123-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	315064	320971	-	SWED.40.5.17_000124-T1		g00273	98	345	689
scaffold_1	321441	323614	+	SWED.40.5.17_000125-T1		g00096	98	345	3923
scaffold_1	323618	324653	-	SWED.40.5.17_000126-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	327736	332332	+	SWED.40.5.17_000127-T1		g01945	98	345	690
scaffold_1	331653	332780	-	SWED.40.5.17_000128-T1		g01945	98	345	690
scaffold_1	334324	335784	+	SWED.40.5.17_000129-T1		g00039_2	98	345	1323
scaffold_1	336235	337410	-	SWED.40.5.17_000130-T1		g01614	98	344	684
scaffold_1	337623	340072	-	SWED.40.5.17_000131-T1		g01614	98	344	684
scaffold_1	340871	342317	+	SWED.40.5.17_000132-T1		g00026_112	98	341	341
scaffold_1	342786	343890	+	SWED.40.5.17_000133-T1		g00269_4	98	345	1043
scaffold_1	343935	347770	+	SWED.40.5.17_000134-T1		g00026_169	98	344	354
scaffold_1	347950	350601	-	SWED.40.5.17_000135-T1		g00026_184	98	336	340
scaffold_1	350685	352356	+	SWED.40.5.17_000136-T1		g01571	98	345	554
scaffold_1	353601	361101	+	SWED.40.5.17_000137-T1		g00102_2	98	343	360
scaffold_1	361236	363678	-	SWED.40.5.17_000138-T1		g01593	98	345	735
scaffold_1	363741	366062	+	SWED.40.5.17_000139-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	366041	368724	+	SWED.40.5.17_000140-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	368737	370344	+	SWED.40.5.17_000141-T1		g01239	98	346	697
scaffold_1	370637	371715	-	SWED.40.5.17_000142-T1		g00269_4	98	345	1043
scaffold_1	371801	374272	+	SWED.40.5.17_000143-T1		g00269_4	98	345	1043
scaffold_1	374292	374982	-	SWED.40.5.17_000144-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	379110	381914	+	SWED.40.5.17_000145-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	382831	384754	+	SWED.40.5.17_000146-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	384776	388113	-	SWED.40.5.17_000147-T1		g00199	98	346	3297
scaffold_1	388472	391591	+	SWED.40.5.17_000148-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	391874	393187	+	SWED.40.5.17_000149-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	393561	394887	+	SWED.40.5.17_000150-T1		g01470_1	98	346	347
scaffold_1	395112	396361	-	SWED.40.5.17_000151-T1		g01470_2	98	248	248
scaffold_1	396605	402493	-	SWED.40.5.17_000152-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	402684	405107	-	SWED.40.5.17_000153-T1		g00401_2	98	345	789
scaffold_1	405387	406660	-	SWED.40.5.17_000154-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	406801	408307	-	SWED.40.5.17_000155-T1		g00027_129	80	346	12185
scaffold_1	408387	409998	+	SWED.40.5.17_000156-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	410245	412197	-	SWED.40.5.17_000157-T1		g02022	98	344	344
scaffold_1	412774	414052	+	SWED.40.5.17_000158-T1		g00653_3	98	346	690
scaffold_1	413141	418920	-	SWED.40.5.17_000159-T1		g00653_3	98	346	690
scaffold_1	419029	420798	+	SWED.40.5.17_000160-T1		g00653_2	98	345	358
scaffold_1	421024	422676	+	SWED.40.5.17_000161-T1		g00653_1	98	345	345
scaffold_1	422286	425652	-	SWED.40.5.17_000162-T1		g00252	98	346	1382
scaffold_1	426001	427117	-	SWED.40.5.17_000163-T1		g02511	98	345	345
scaffold_1	427183	431305	+	SWED.40.5.17_000164-T1		g00571_2	98	345	711
scaffold_1	430534	435098	-	SWED.40.5.17_000165-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	435426	437319	-	SWED.40.5.17_000166-T1		g00317_1	95	339	341
scaffold_1	438546	440342	+	SWED.40.5.17_000167-T1		g00732_2	98	346	1362
scaffold_1	440525	441935	+	SWED.40.5.17_000168-T1		g00732_2	98	346	1362
scaffold_1	442000	443235	-	SWED.40.5.17_000169-T1		g06289	98	343	345
scaffold_1	448084	448622	+	SWED.40.5.17_000170-T1		g00732_2	98	346	1362
scaffold_1	448857	451014	+	SWED.40.5.17_000171-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	451061	452494	-	SWED.40.5.17_000172-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	454790	462284	-	SWED.40.5.17_000173-T1		g00116_4	98	346	1026
scaffold_1	462499	463658	-	SWED.40.5.17_000175-T1		g00116_4	98	346	1026
scaffold_1	464047	466539	-	SWED.40.5.17_000176-T1		g00029_9	98	346	530
scaffold_1	467097	468389	+	SWED.40.5.17_000177-T1		g00445	98	346	1725
scaffold_1	468368	471199	+	SWED.40.5.17_000178-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	471648	472864	+	SWED.40.5.17_000179-T1		g01177_1	98	344	376
scaffold_1	472899	476391	+	SWED.40.5.17_000180-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	476511	478592	-	SWED.40.5.17_000181-T1		g00133_2	98	346	1774
scaffold_1	478712	480736	+	SWED.40.5.17_000182-T1		g00773_2	98	346	1033
scaffold_1	480862	482876	-	SWED.40.5.17_000183-T1		g00050_3	98	346	590
scaffold_1	483739	486129	+	SWED.40.5.17_000184-T1		g00734	98	345	889
scaffold_1	486094	489514	-	SWED.40.5.17_000185-T1		g00026_102	98	342	344
scaffold_1	490476	491820	+	SWED.40.5.17_000187-T1		g01126	98	346	1033
scaffold_1	491492	492861	-	SWED.40.5.17_000188-T1		g01126	98	346	1033
scaffold_1	493155	494391	+	SWED.40.5.17_000189-T1		g00162_2	98	343	344
scaffold_1	493989	497501	+	SWED.40.5.17_000190-T1		g00133_2	98	346	1774
scaffold_1	497498	502457	+	SWED.40.5.17_000191-T1		g00133_2	98	346	1774
scaffold_1	502547	508157	+	SWED.40.5.17_000192-T1		g01315	98	346	1382
scaffold_1	508558	509150	+	SWED.40.5.17_000193-T1		g02662	98	331	331
scaffold_1	509349	510041	-	SWED.40.5.17_000194-T1		g01576	98	345	688
scaffold_1	510182	511694	+	SWED.40.5.17_000195-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	511667	513833	+	SWED.40.5.17_000196-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	514482	514818	+	SWED.40.5.17_000197-T1		g00596	98	345	1429
scaffold_1	515026	519366	+	SWED.40.5.17_000198-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	520639	524176	+	SWED.40.5.17_000199-T1		g01149_2	98	345	689
scaffold_1	524017	525252	-	SWED.40.5.17_000200-T1		g01149_2	98	345	689
scaffold_1	525357	525950	+	SWED.40.5.17_000201-T1		g00027_61	98	342	342
scaffold_1	526007	530045	-	SWED.40.5.17_000202-T1		g00691_2	98	346	688
scaffold_1	530081	536536	+	SWED.40.5.17_000203-T1		g00120_2	98	345	1608
scaffold_1	536547	547251	+	SWED.40.5.17_000204-T1		g00026_223	80	346	8582
scaffold_1	547620	549866	+	SWED.40.5.17_000205-T1		g01902	98	346	350
scaffold_1	550275	551986	-	SWED.40.5.17_000206-T1		g00136_4	98	346	692
scaffold_1	552128	556284	-	SWED.40.5.17_000207-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	556432	557794	+	SWED.40.5.17_000208-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	557955	558905	-	SWED.40.5.17_000209-T1		g00584	98	346	861
scaffold_1	559819	561083	+	SWED.40.5.17_000210-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	561363	564990	-	SWED.40.5.17_000211-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	565449	566381	-	SWED.40.5.17_000212-T1		g00322_3	98	346	1378
scaffold_1	567382	570340	+	SWED.40.5.17_000213-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	570499	572568	-	SWED.40.5.17_000214-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	572716	573914	-	SWED.40.5.17_000215-T1		g01397	98	343	683
scaffold_1	575140	576119	+	SWED.40.5.17_000217-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	576114	577865	-	SWED.40.5.17_000218-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	578060	579868	+	SWED.40.5.17_000219-T1		g01450	98	346	688
scaffold_1	579659	583538	-	SWED.40.5.17_000220-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	583532	589147	+	SWED.40.5.17_000221-T1		g00154_3	98	346	697
scaffold_1	588853	590572	-	SWED.40.5.17_000222-T1		g00023	98	346	346
scaffold_1	590686	594357	+	SWED.40.5.17_000223-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	594689	596954	+	SWED.40.5.17_000224-T1	translocon subunit	g00408	98	346	825
scaffold_1	597338	598163	-	SWED.40.5.17_000225-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	598614	599766	+	SWED.40.5.17_000226-T1		g00027_4	98	345	345
scaffold_1	600632	602681	+	SWED.40.5.17_000227-T1		g01819	98	345	349
scaffold_1	602762	605502	-	SWED.40.5.17_000228-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	606040	610515	-	SWED.40.5.17_000229-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	610660	612953	-	SWED.40.5.17_000230-T1		g00659_1	98	346	688
scaffold_1	613326	616225	+	SWED.40.5.17_000231-T1		g00576_1	98	346	1039
scaffold_1	616233	618953	-	SWED.40.5.17_000232-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	622230	624003	+	SWED.40.5.17_000233-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	624733	626826	+	SWED.40.5.17_000234-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	626794	633125	-	SWED.40.5.17_000235-T1		g00027_108	98	337	340
scaffold_1	633631	639590	-	SWED.40.5.17_000236-T1	Kinesin-like protein kif21b	g00401_1	98	334	338
scaffold_1	639678	641825	-	SWED.40.5.17_000237-T1		g01447_2	98	343	347
scaffold_1	642306	643194	+	SWED.40.5.17_000238-T1		g02302	98	342	343
scaffold_1	643542	645382	+	SWED.40.5.17_000239-T1		g02550	98	343	373
scaffold_1	648123	650532	+	SWED.40.5.17_000240-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	650645	652902	+	SWED.40.5.17_000241-T1		g00752_2	98	344	406
scaffold_1	653615	655985	-	SWED.40.5.17_000242-T1		g00037_1	98	346	2024
scaffold_1	656716	660219	-	SWED.40.5.17_000243-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	660310	662732	-	SWED.40.5.17_000244-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	662709	665498	+	SWED.40.5.17_000245-T1	26S proteasome subunit rpt4	g00037_3	98	345	1201
scaffold_1	665875	666669	+	SWED.40.5.17_000246-T1		g00037_3	98	345	1201
scaffold_1	666225	669065	-	SWED.40.5.17_000247-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	669079	671987	+	SWED.40.5.17_000248-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	672078	672485	-	SWED.40.5.17_000249-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	672797	673656	-	SWED.40.5.17_000250-T1		g00037_3	98	345	1201
scaffold_1	674393	675400	+	SWED.40.5.17_000251-T1		g00026_192	98	339	434
scaffold_1	675754	677535	+	SWED.40.5.17_000252-T1		g00037_1	98	346	2024
scaffold_1	678137	682525	+	SWED.40.5.17_000253-T1		g00729	98	344	688
scaffold_1	682592	685529	+	SWED.40.5.17_000254-T1		g00729	98	344	688
scaffold_1	685544	687272	+	SWED.40.5.17_000255-T1		g01010	98	345	687
scaffold_1	687101	688514	-	SWED.40.5.17_000256-T1		g01010	98	345	687
scaffold_1	688644	689114	+	SWED.40.5.17_000257-T1		g01716	98	345	687
scaffold_1	689581	690600	-	SWED.40.5.17_000258-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	691036	691959	+	SWED.40.5.17_000259-T1		g00345_4	90	345	1322
scaffold_1	691660	693557	-	SWED.40.5.17_000260-T1		g00345_4	90	345	1322
scaffold_1	693410	698521	+	SWED.40.5.17_000261-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	698641	703071	+	SWED.40.5.17_000262-T1		g00345_4	90	345	1322
scaffold_1	704770	709821	-	SWED.40.5.17_000263-T1		g00490_2	98	341	404
scaffold_1	710233	710656	-	SWED.40.5.17_000264-T1		g00490_2	98	341	404
scaffold_1	712897	714917	-	SWED.40.5.17_000265-T1		g00037_3	98	345	1201
scaffold_1	716326	716811	-	SWED.40.5.17_000267-T1		g00026_192	98	339	434
scaffold_1	718288	720827	-	SWED.40.5.17_000268-T1		g01781	98	345	688
scaffold_1	720872	723020	-	SWED.40.5.17_000269-T1		g01781	98	345	688
scaffold_1	723138	730556	+	SWED.40.5.17_000270-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	730572	733378	-	SWED.40.5.17_000271-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	733541	735051	+	SWED.40.5.17_000272-T1		g00930_2	98	346	701
scaffold_1	736461	738116	+	SWED.40.5.17_000273-T1		g00193_3	98	346	1613
scaffold_1	739317	741225	+	SWED.40.5.17_000274-T1		g00393_1	98	346	708
scaffold_1	742429	744814	+	SWED.40.5.17_000275-T1		g00393_1	98	346	708
scaffold_1	745100	748689	-	SWED.40.5.17_000276-T1		g00641	98	346	1725
scaffold_1	748839	749494	-	SWED.40.5.17_000277-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	749803	751355	+	SWED.40.5.17_000278-T1		g00897	98	346	1347
scaffold_1	751670	752660	-	SWED.40.5.17_000279-T1		g00010	98	346	346
scaffold_1	753049	754857	-	SWED.40.5.17_000280-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	755348	756608	-	SWED.40.5.17_000281-T1		g00519	98	346	1021
scaffold_1	757129	758670	+	SWED.40.5.17_000282-T1		g01430	98	346	688
scaffold_1	758745	759625	-	SWED.40.5.17_000283-T1		g00027_10	98	345	346
scaffold_1	759994	763459	-	SWED.40.5.17_000284-T1		g00455_2	98	346	1370
scaffold_1	763559	765714	+	SWED.40.5.17_000285-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	765806	769278	+	SWED.40.5.17_000286-T1		g00455_2	98	346	1370
scaffold_1	769378	769889	-	SWED.40.5.17_000287-T1		g00982	98	346	1036
scaffold_1	770757	772063	+	SWED.40.5.17_000288-T1		g00455_2	98	346	1370
scaffold_1	772642	773754	+	SWED.40.5.17_000289-T1		g00634	98	346	1483
scaffold_1	777439	779408	+	SWED.40.5.17_000290-T1		g00618	98	341	651
scaffold_1	779724	788133	+	SWED.40.5.17_000291-T1		g00618	98	341	651
scaffold_1	788453	790476	-	SWED.40.5.17_000292-T1		g02005	98	345	346
scaffold_1	792609	794746	-	SWED.40.5.17_000293-T1		g02227	98	342	343
scaffold_1	796075	796830	+	SWED.40.5.17_000294-T1		g01583	98	345	1032
scaffold_1	796884	800375	+	SWED.40.5.17_000295-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
