CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	131245	136269	-	PENS.2.4_000051-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	136247	137470	-	PENS.2.4_000052-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	137748	142235	-	PENS.2.4_000053-T1		g00047_5	98	345	686
scaffold_1	142587	143384	-	PENS.2.4_000054-T1		g00047_5	98	345	686
scaffold_1	143319	151757	+	PENS.2.4_000055-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	148680	151809	-	PENS.2.4_000056-T1	Short integuments 2, mitochondrial	g00568	98	346	1056
scaffold_1	153243	154391	+	PENS.2.4_000057-T1		g00070	98	346	1251
scaffold_1	154922	156563	+	PENS.2.4_000058-T1	ribosome bioproteinsis protein tsr3	g00070	98	346	1251
scaffold_1	156478	157326	-	PENS.2.4_000059-T1		g00070	98	346	1251
scaffold_1	157472	158111	+	PENS.2.4_000060-T1		g00070	98	346	1251
scaffold_1	158626	160238	+	PENS.2.4_000061-T1		g02626	98	344	344
scaffold_1	160850	161906	-	PENS.2.4_000062-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	162283	163532	-	PENS.2.4_000063-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	164024	167045	-	PENS.2.4_000064-T1		g00179_3	98	345	692
scaffold_1	167621	170460	+	PENS.2.4_000065-T1		g00531	98	346	1417
scaffold_1	170599	173169	+	PENS.2.4_000066-T1		g00026_223	80	346	8582
scaffold_1	173177	173616	-	PENS.2.4_000067-T1		g03743	98	344	345
scaffold_1	173851	175897	+	PENS.2.4_000068-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	176108	177766	+	PENS.2.4_000069-T1		g00164	98	345	2131
scaffold_1	177871	180650	+	PENS.2.4_000070-T1		g00164	98	345	2131
scaffold_1	180935	182593	+	PENS.2.4_000071-T1		g03321	98	344	348
scaffold_1	182630	184780	-	PENS.2.4_000072-T1		g00168_2	98	345	2842
scaffold_1	185332	186126	-	PENS.2.4_000073-T1		g00168_2	98	345	2842
scaffold_1	188533	189187	+	PENS.2.4_000074-T1		g01113	98	345	948
scaffold_1	189621	191642	+	PENS.2.4_000075-T1		g01113	98	345	948
scaffold_1	191736	193601	+	PENS.2.4_000076-T1		g00074_3	70	128	128
scaffold_1	195195	196582	-	PENS.2.4_000078-T1		g01709_1	98	342	343
scaffold_1	197133	199152	-	PENS.2.4_000079-T1		g00099_2	98	343	344
scaffold_1	199502	200971	+	PENS.2.4_000080-T1		g02366	98	344	347
scaffold_1	201262	202867	+	PENS.2.4_000081-T1		g01049	98	346	1035
scaffold_1	202939	205515	+	PENS.2.4_000082-T1	smg-9, nonsense mediated mRNA decay factor	g01155	98	345	668
scaffold_1	205618	207598	+	PENS.2.4_000083-T1		g00099_3	98	345	684
scaffold_1	207594	208779	-	PENS.2.4_000084-T1		g00532	98	346	1693
scaffold_1	208864	210007	+	PENS.2.4_000085-T1		g00133_3	98	345	1029
scaffold_1	210004	212827	-	PENS.2.4_000086-T1		g00099_3	98	345	684
scaffold_1	212824	214803	-	PENS.2.4_000087-T1		g02009	98	343	343
scaffold_1	214914	215628	+	PENS.2.4_000088-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	215492	217257	-	PENS.2.4_000089-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	217485	222171	+	PENS.2.4_000090-T1	Coatomer subunit beta'	g00355	98	344	701
scaffold_1	222702	224976	-	PENS.2.4_000091-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	226146	228711	+	PENS.2.4_000092-T1		g01642	98	344	862
scaffold_1	229445	230306	+	PENS.2.4_000093-T1		g01642	98	344	862
scaffold_1	230338	231302	-	PENS.2.4_000094-T1		g00205_1	98	342	343
scaffold_1	231778	235264	-	PENS.2.4_000095-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	239564	242211	+	PENS.2.4_000096-T1		g01208_1	98	344	383
scaffold_1	245837	248088	+	PENS.2.4_000097-T1		g01840	98	345	353
scaffold_1	248168	249811	+	PENS.2.4_000098-T1		g01277	98	345	1042
scaffold_1	250297	251264	-	PENS.2.4_000099-T1		g00068_4	95	338	341
scaffold_1	251917	252828	-	PENS.2.4_000100-T1		g01199	70	346	1778
scaffold_1	253073	254601	-	PENS.2.4_000101-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	254857	255649	-	PENS.2.4_000102-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	255476	258349	+	PENS.2.4_000103-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	258312	262598	-	PENS.2.4_000104-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	262732	267552	-	PENS.2.4_000106-T1	Cullin-2	g02086	98	344	687
scaffold_1	263103	263853	+	PENS.2.4_000105-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	268065	269628	-	PENS.2.4_000107-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	269720	271892	+	PENS.2.4_000108-T1		g00796	98	345	1040
scaffold_1	271633	274890	-	PENS.2.4_000109-T1		g00796	98	345	1040
scaffold_1	274204	278750	+	PENS.2.4_000110-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	279260	285329	-	PENS.2.4_000111-T1		g00032_4	98	345	1700
scaffold_1	284661	288011	+	PENS.2.4_000112-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	288043	289403	-	PENS.2.4_000113-T1		g00032_4	98	345	1700
scaffold_1	289633	292395	+	PENS.2.4_000114-T1		g01886	98	345	691
scaffold_1	292402	294197	-	PENS.2.4_000115-T1		g00067_11	98	345	1038
scaffold_1	294692	297926	-	PENS.2.4_000116-T1		g00253_2	98	345	1038
scaffold_1	297651	299340	+	PENS.2.4_000117-T1		g00253_2	98	345	1038
scaffold_1	300000	301332	+	PENS.2.4_000118-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	301438	303229	+	PENS.2.4_000119-T1		g00822_1	98	343	345
scaffold_1	303223	305000	-	PENS.2.4_000120-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	305001	306284	-	PENS.2.4_000121-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	307040	309103	+	PENS.2.4_000122-T1		g02404	98	344	347
scaffold_1	309958	312874	+	PENS.2.4_000123-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	313139	317962	+	PENS.2.4_000124-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	317890	323834	-	PENS.2.4_000125-T1		g00273	98	345	689
scaffold_1	324304	326477	+	PENS.2.4_000126-T1		g00096	98	345	3923
scaffold_1	326481	327516	-	PENS.2.4_000127-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	330599	335195	+	PENS.2.4_000128-T1		g01945	98	345	690
scaffold_1	334516	335643	-	PENS.2.4_000129-T1		g01945	98	345	690
scaffold_1	336685	338648	+	PENS.2.4_000130-T1		g00039_2	98	345	1323
scaffold_1	339099	340082	-	PENS.2.4_000131-T1		g01614	98	344	684
scaffold_1	340487	342855	-	PENS.2.4_000132-T1		g01614	98	344	684
scaffold_1	343744	345194	+	PENS.2.4_000133-T1		g00026_112	98	341	341
scaffold_1	345659	346470	+	PENS.2.4_000134-T1		g00269_4	98	345	1043
scaffold_1	346808	350643	+	PENS.2.4_000135-T1		g00026_169	98	344	354
scaffold_1	350823	353474	-	PENS.2.4_000136-T1		g00026_184	98	336	340
scaffold_1	353558	355229	+	PENS.2.4_000137-T1		g01571	98	345	554
scaffold_1	356474	363974	+	PENS.2.4_000138-T1		g00102_2	98	343	360
scaffold_1	364109	366551	-	PENS.2.4_000139-T1		g01593	98	345	735
scaffold_1	366614	368941	+	PENS.2.4_000140-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	368920	371603	+	PENS.2.4_000141-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	371616	373223	+	PENS.2.4_000142-T1		g01239	98	346	697
scaffold_1	373516	374594	-	PENS.2.4_000143-T1		g00269_4	98	345	1043
scaffold_1	374680	377151	+	PENS.2.4_000144-T1		g00269_4	98	345	1043
scaffold_1	377171	377861	-	PENS.2.4_000145-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	378967	381804	-	PENS.2.4_000146-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	382390	385389	+	PENS.2.4_000147-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	386055	387978	+	PENS.2.4_000148-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	388000	391337	-	PENS.2.4_000149-T1		g00199	98	346	3297
scaffold_1	391696	394815	+	PENS.2.4_000150-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	395098	396411	+	PENS.2.4_000151-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	396784	398110	+	PENS.2.4_000152-T1		g01470_1	98	346	347
scaffold_1	398335	399584	-	PENS.2.4_000153-T1		g01470_2	98	248	248
scaffold_1	399898	405784	-	PENS.2.4_000154-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	405975	408398	-	PENS.2.4_000155-T1		g00401_2	98	345	789
scaffold_1	408677	409950	-	PENS.2.4_000156-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	410091	411597	-	PENS.2.4_000157-T1		g00027_129	80	346	12185
scaffold_1	411677	413288	+	PENS.2.4_000158-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	413534	415486	-	PENS.2.4_000159-T1		g02022	98	344	344
scaffold_1	416053	417331	+	PENS.2.4_000160-T1		g00653_3	98	346	690
scaffold_1	417262	422066	-	PENS.2.4_000161-T1		g00653_3	98	346	690
scaffold_1	422308	424077	+	PENS.2.4_000162-T1		g00653_2	98	345	358
scaffold_1	424303	425955	+	PENS.2.4_000163-T1		g00653_1	98	345	345
scaffold_1	425565	428931	-	PENS.2.4_000164-T1		g00252	98	346	1382
scaffold_1	429280	430396	-	PENS.2.4_000165-T1		g02511	98	345	345
scaffold_1	430462	434584	+	PENS.2.4_000166-T1		g00571_2	98	345	711
scaffold_1	433813	438377	-	PENS.2.4_000167-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	438705	440598	-	PENS.2.4_000168-T1		g00317_1	95	339	341
scaffold_1	441825	443621	+	PENS.2.4_000169-T1		g00732_2	98	346	1362
scaffold_1	443804	445214	+	PENS.2.4_000170-T1		g00732_2	98	346	1362
scaffold_1	445279	446514	-	PENS.2.4_000171-T1		g06289	98	343	345
scaffold_1	451461	451999	+	PENS.2.4_000172-T1		g00732_2	98	346	1362
scaffold_1	452234	454391	+	PENS.2.4_000173-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	454438	455871	-	PENS.2.4_000174-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	458167	465661	-	PENS.2.4_000175-T1		g00116_4	98	346	1026
scaffold_1	465876	467035	-	PENS.2.4_000177-T1		g00116_4	98	346	1026
scaffold_1	467427	469919	-	PENS.2.4_000178-T1		g00029_9	98	346	530
scaffold_1	470477	471769	+	PENS.2.4_000179-T1		g00445	98	346	1725
scaffold_1	471748	474513	+	PENS.2.4_000180-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	476011	479704	+	PENS.2.4_000181-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	479824	481951	-	PENS.2.4_000182-T1		g00133_2	98	346	1774
scaffold_1	482025	484049	+	PENS.2.4_000183-T1		g00773_2	98	346	1033
scaffold_1	484175	486189	-	PENS.2.4_000184-T1		g00050_3	98	346	590
scaffold_1	487052	489442	+	PENS.2.4_000185-T1		g00734	98	345	889
scaffold_1	489407	492829	-	PENS.2.4_000186-T1		g00026_102	98	342	344
scaffold_1	493790	495134	+	PENS.2.4_000188-T1		g01126	98	346	1033
scaffold_1	494806	496175	-	PENS.2.4_000189-T1		g01126	98	346	1033
scaffold_1	496469	497705	+	PENS.2.4_000190-T1		g00162_2	98	343	344
scaffold_1	497303	500816	+	PENS.2.4_000191-T1		g00133_2	98	346	1774
scaffold_1	500813	505772	+	PENS.2.4_000192-T1		g00133_2	98	346	1774
scaffold_1	505862	511472	+	PENS.2.4_000193-T1		g01315	98	346	1382
scaffold_1	511873	512465	+	PENS.2.4_000194-T1		g02662	98	331	331
scaffold_1	512664	513356	-	PENS.2.4_000195-T1		g01576	98	345	688
scaffold_1	513497	515009	+	PENS.2.4_000196-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	514982	517148	+	PENS.2.4_000197-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	517797	518133	+	PENS.2.4_000198-T1		g00596	98	345	1429
scaffold_1	518341	522679	+	PENS.2.4_000199-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	523953	527490	+	PENS.2.4_000200-T1		g01149_2	98	345	689
scaffold_1	527331	528566	-	PENS.2.4_000201-T1		g01149_2	98	345	689
scaffold_1	528671	529264	+	PENS.2.4_000202-T1		g00027_61	98	342	342
scaffold_1	529321	533359	-	PENS.2.4_000203-T1		g00691_2	98	346	688
scaffold_1	533395	539848	+	PENS.2.4_000204-T1		g00120_2	98	345	1608
scaffold_1	539859	550565	+	PENS.2.4_000205-T1		g00026_223	80	346	8582
scaffold_1	551258	553504	+	PENS.2.4_000206-T1		g01902	98	346	350
scaffold_1	553913	555624	-	PENS.2.4_000207-T1		g00136_4	98	346	692
scaffold_1	555766	559922	-	PENS.2.4_000208-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	560070	561432	+	PENS.2.4_000209-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	561593	562673	-	PENS.2.4_000210-T1		g00584	98	346	861
scaffold_1	563458	564722	+	PENS.2.4_000211-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	564774	568683	-	PENS.2.4_000212-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	568921	569853	-	PENS.2.4_000213-T1		g00322_3	98	346	1378
scaffold_1	570910	573868	+	PENS.2.4_000214-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	574027	576096	-	PENS.2.4_000215-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	576244	577442	-	PENS.2.4_000216-T1		g01397	98	343	683
scaffold_1	578874	579853	+	PENS.2.4_000218-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	579502	581690	-	PENS.2.4_000219-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	581702	583510	+	PENS.2.4_000220-T1		g01450	98	346	688
scaffold_1	583301	587180	-	PENS.2.4_000221-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	587174	592789	+	PENS.2.4_000222-T1		g00154_3	98	346	697
scaffold_1	592495	594214	-	PENS.2.4_000223-T1		g00023	98	346	346
scaffold_1	594328	597999	+	PENS.2.4_000224-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	598331	600596	+	PENS.2.4_000225-T1	translocon subunit	g00408	98	346	825
scaffold_1	600980	601805	-	PENS.2.4_000226-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	602256	603408	+	PENS.2.4_000227-T1		g00027_4	98	345	345
scaffold_1	604274	606323	+	PENS.2.4_000228-T1		g01819	98	345	349
scaffold_1	606404	609144	-	PENS.2.4_000229-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	614302	616596	-	PENS.2.4_000230-T1		g00659_1	98	346	688
scaffold_1	616969	619758	+	PENS.2.4_000231-T1		g00576_1	98	346	1039
scaffold_1	619766	622501	-	PENS.2.4_000232-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	623399	625448	+	PENS.2.4_000233-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	626017	628110	+	PENS.2.4_000234-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	628078	634409	-	PENS.2.4_000235-T1		g00027_108	98	337	340
scaffold_1	634915	640874	-	PENS.2.4_000236-T1		g00401_1	98	334	338
scaffold_1	640962	643109	-	PENS.2.4_000237-T1		g01447_2	98	343	347
scaffold_1	643574	644462	+	PENS.2.4_000238-T1		g02302	98	342	343
scaffold_1	644810	645918	+	PENS.2.4_000239-T1		g02550	98	343	373
scaffold_1	646210	646650	+	PENS.2.4_000240-T1		g02550	98	343	373
scaffold_1	649109	651518	+	PENS.2.4_000241-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	651631	653888	+	PENS.2.4_000242-T1		g00752_2	98	344	406
scaffold_1	654657	655942	-	PENS.2.4_000243-T1		g00037_1	98	346	2024
scaffold_1	656930	660433	-	PENS.2.4_000244-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	660524	662946	-	PENS.2.4_000245-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	662923	665712	+	PENS.2.4_000246-T1	26S proteasome subunit rpt4	g00037_3	98	345	1201
scaffold_1	666169	666963	+	PENS.2.4_000247-T1		g00037_3	98	345	1201
scaffold_1	666519	669359	-	PENS.2.4_000248-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	669373	672281	+	PENS.2.4_000249-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	672372	672779	-	PENS.2.4_000250-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	673091	673950	-	PENS.2.4_000251-T1		g00037_3	98	345	1201
scaffold_1	674742	676523	+	PENS.2.4_000252-T1		g00037_1	98	346	2024
scaffold_1	677125	681513	+	PENS.2.4_000253-T1		g00729	98	344	688
scaffold_1	681580	684517	+	PENS.2.4_000254-T1		g00729	98	344	688
scaffold_1	684532	686260	+	PENS.2.4_000255-T1		g01010	98	345	687
scaffold_1	686089	687502	-	PENS.2.4_000256-T1		g01010	98	345	687
scaffold_1	687632	688102	+	PENS.2.4_000257-T1		g01716	98	345	687
scaffold_1	688569	689588	-	PENS.2.4_000258-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	690024	690947	+	PENS.2.4_000259-T1		g00345_4	90	345	1322
scaffold_1	690648	692545	-	PENS.2.4_000260-T1		g00345_4	90	345	1322
scaffold_1	692398	697509	+	PENS.2.4_000261-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	697629	702059	+	PENS.2.4_000262-T1		g00345_4	90	345	1322
scaffold_1	703529	708853	-	PENS.2.4_000263-T1		g00490_2	98	341	404
scaffold_1	709239	710573	-	PENS.2.4_000264-T1		g00037_1	98	346	2024
scaffold_1	712087	712572	-	PENS.2.4_000266-T1		g00026_192	98	339	434
scaffold_1	714049	716588	-	PENS.2.4_000267-T1		g01781	98	345	688
scaffold_1	716633	718781	-	PENS.2.4_000268-T1		g01781	98	345	688
scaffold_1	718899	726317	+	PENS.2.4_000269-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	726333	729139	-	PENS.2.4_000270-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	729302	730812	+	PENS.2.4_000271-T1		g00930_2	98	346	701
scaffold_1	732222	733877	+	PENS.2.4_000272-T1		g00193_3	98	346	1613
scaffold_1	734937	736986	+	PENS.2.4_000273-T1		g00393_1	98	346	708
scaffold_1	736432	740477	+	PENS.2.4_000274-T1		g00393_1	98	346	708
scaffold_1	740585	744174	-	PENS.2.4_000276-T1		g00641	98	346	1725
scaffold_1	744324	744979	-	PENS.2.4_000277-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	745288	746840	+	PENS.2.4_000278-T1		g00897	98	346	1347
scaffold_1	747155	748145	-	PENS.2.4_000279-T1		g00010	98	346	346
scaffold_1	748534	750342	-	PENS.2.4_000280-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	750833	752093	-	PENS.2.4_000281-T1		g00519	98	346	1021
scaffold_1	752613	754154	+	PENS.2.4_000282-T1		g01430	98	346	688
scaffold_1	754229	755109	-	PENS.2.4_000283-T1		g00027_10	98	345	346
scaffold_1	755478	758943	-	PENS.2.4_000284-T1		g00455_2	98	346	1370
scaffold_1	759043	761198	+	PENS.2.4_000285-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	761290	764762	+	PENS.2.4_000286-T1		g00455_2	98	346	1370
scaffold_1	764862	765373	-	PENS.2.4_000287-T1		g00982	98	346	1036
scaffold_1	766243	767549	+	PENS.2.4_000288-T1		g00455_2	98	346	1370
scaffold_1	768128	769240	+	PENS.2.4_000289-T1		g00634	98	346	1483
scaffold_1	772922	774897	+	PENS.2.4_000290-T1		g00618	98	341	651
scaffold_1	775213	783622	+	PENS.2.4_000291-T1		g00618	98	341	651
scaffold_1	783942	785965	-	PENS.2.4_000292-T1		g02005	98	345	346
scaffold_1	788098	790237	-	PENS.2.4_000293-T1		g02227	98	342	343
scaffold_1	791566	792321	+	PENS.2.4_000294-T1		g01583	98	345	1032
scaffold_1	792375	795866	+	PENS.2.4_000295-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	796457	798379	+	PENS.2.4_000296-T1		g00799_2	98	346	1044
scaffold_1	798984	800774	+	PENS.2.4_000297-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	801627	803440	+	PENS.2.4_000298-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	804579	808205	-	PENS.2.4_000299-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	808455	810698	-	PENS.2.4_000300-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	811569	814050	+	PENS.2.4_000301-T1		g00380_2	98	346	834
scaffold_1	814136	818177	+	PENS.2.4_000302-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	817948	818956	-	PENS.2.4_000303-T1		g00026_225	98	344	1028
scaffold_1	819357	831876	-	PENS.2.4_000304-T1		g00350_2	98	345	1568
scaffold_1	831950	835422	-	PENS.2.4_000305-T1	SWI SNF- matrix-associated actin-dependent regulator of chromatin sub D	g00350_2	98	345	1568
scaffold_1	835294	837096	+	PENS.2.4_000306-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
