CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	152324	153965	+	AP15IT_000056-T1	ribosome bioproteinsis protein tsr3	g00070	98	346	1251
scaffold_1	153880	154728	-	AP15IT_000057-T1		g00070	98	346	1251
scaffold_1	154874	155577	+	AP15IT_000058-T1		g00070	98	346	1251
scaffold_1	156090	157702	+	AP15IT_000059-T1		g02626	98	344	344
scaffold_1	158314	159369	-	AP15IT_000060-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	159746	160995	-	AP15IT_000061-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	161488	164506	-	AP15IT_000062-T1		g00179_3	98	345	692
scaffold_1	165082	167921	+	AP15IT_000063-T1		g00531	98	346	1417
scaffold_1	168060	170629	+	AP15IT_000064-T1		g00026_223	80	346	8582
scaffold_1	170637	171076	-	AP15IT_000065-T1		g03743	98	344	345
scaffold_1	171311	173356	+	AP15IT_000066-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	173567	175236	+	AP15IT_000067-T1		g00164	98	345	2131
scaffold_1	175746	178119	+	AP15IT_000068-T1		g01374	98	345	512
scaffold_1	178118	180062	+	AP15IT_000069-T1		g03321	98	344	348
scaffold_1	180099	183595	-	AP15IT_000070-T1		g00168_2	98	345	2842
scaffold_1	185953	186654	-	AP15IT_000071-T1		g01113	98	345	948
scaffold_1	187096	189117	+	AP15IT_000072-T1		g01113	98	345	948
scaffold_1	189211	191076	+	AP15IT_000073-T1		g01709_2	95	134	134
scaffold_1	192610	193997	-	AP15IT_000075-T1		g01709_1	98	342	343
scaffold_1	194548	196567	-	AP15IT_000076-T1		g00099_2	98	343	344
scaffold_1	196917	198386	+	AP15IT_000077-T1		g02366	98	344	347
scaffold_1	198680	200285	+	AP15IT_000078-T1		g01049	98	346	1035
scaffold_1	201381	202933	+	AP15IT_000079-T1		g01155	98	345	668
scaffold_1	203036	204823	+	AP15IT_000080-T1		g00099_3	98	345	684
scaffold_1	204819	206004	-	AP15IT_000081-T1		g00532	98	346	1693
scaffold_1	206088	207231	+	AP15IT_000082-T1		g00133_3	98	345	1029
scaffold_1	207228	209857	-	AP15IT_000083-T1		g00099_3	98	345	684
scaffold_1	209854	211823	-	AP15IT_000084-T1		g02009	98	343	343
scaffold_1	211958	212536	+	AP15IT_000085-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	212512	214277	-	AP15IT_000086-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	214688	219232	+	AP15IT_000087-T1	Coatomer subunit beta'	g00355	98	344	701
scaffold_1	219934	222208	-	AP15IT_000088-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	223377	225942	+	AP15IT_000089-T1		g01642	98	344	862
scaffold_1	226086	226655	-	AP15IT_000090-T1	DNA-directed RNA polymerase III subunit RPC10	g01642	98	344	862
scaffold_1	226676	227537	+	AP15IT_000091-T1		g01642	98	344	862
scaffold_1	227569	228533	-	AP15IT_000092-T1		g00205_1	98	342	343
scaffold_1	229014	232496	-	AP15IT_000093-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	236234	238881	+	AP15IT_000094-T1		g01208_1	98	344	383
scaffold_1	242502	244753	+	AP15IT_000095-T1		g01840	98	345	353
scaffold_1	244833	246476	+	AP15IT_000096-T1		g01277	98	345	1042
scaffold_1	246964	247931	-	AP15IT_000097-T1		g00068_4	95	338	341
scaffold_1	248584	249495	-	AP15IT_000098-T1		g01199	70	346	1778
scaffold_1	249740	251268	-	AP15IT_000099-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	251524	252316	-	AP15IT_000100-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	252442	254892	+	AP15IT_000101-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	254979	259264	-	AP15IT_000102-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	259398	264218	-	AP15IT_000104-T1	Cullin-2	g02086	98	344	687
scaffold_1	259769	260519	+	AP15IT_000103-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	264650	266214	-	AP15IT_000105-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	266306	268470	+	AP15IT_000106-T1		g00796	98	345	1040
scaffold_1	268211	271468	-	AP15IT_000107-T1		g00796	98	345	1040
scaffold_1	270782	275328	+	AP15IT_000108-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	276010	281090	-	AP15IT_000109-T1		g00032_4	98	345	1700
scaffold_1	281232	284582	+	AP15IT_000110-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	284672	285875	-	AP15IT_000111-T1		g00032_4	98	345	1700
scaffold_1	286192	288954	+	AP15IT_000112-T1		g01886	98	345	691
scaffold_1	288961	290756	-	AP15IT_000113-T1		g00067_11	98	345	1038
scaffold_1	291251	294485	-	AP15IT_000114-T1		g00253_2	98	345	1038
scaffold_1	294210	295899	+	AP15IT_000115-T1		g00253_2	98	345	1038
scaffold_1	296563	297895	+	AP15IT_000116-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	298001	299792	+	AP15IT_000117-T1		g00822_1	98	343	345
scaffold_1	299786	301563	-	AP15IT_000118-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	301564	302847	-	AP15IT_000119-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	303603	305666	+	AP15IT_000120-T1		g02404	98	344	347
scaffold_1	306521	309437	+	AP15IT_000121-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	309702	314525	+	AP15IT_000122-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	314453	320360	-	AP15IT_000123-T1		g00273	98	345	689
scaffold_1	320830	323003	+	AP15IT_000124-T1		g00096	98	345	3923
scaffold_1	323007	324043	-	AP15IT_000125-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	327126	331722	+	AP15IT_000126-T1		g01945	98	345	690
scaffold_1	331043	332170	-	AP15IT_000127-T1		g01945	98	345	690
scaffold_1	333211	335174	+	AP15IT_000128-T1		g00039_2	98	345	1323
scaffold_1	335625	336800	-	AP15IT_000129-T1		g01614	98	344	684
scaffold_1	337013	339463	-	AP15IT_000130-T1		g01614	98	344	684
scaffold_1	339948	341101	+	AP15IT_000131-T1		g00026_112	98	341	341
scaffold_1	341549	342653	+	AP15IT_000132-T1		g00269_4	98	345	1043
scaffold_1	342698	346533	+	AP15IT_000133-T1		g00026_169	98	344	354
scaffold_1	346713	349364	-	AP15IT_000134-T1		g00026_184	98	336	340
scaffold_1	349448	351119	+	AP15IT_000135-T1		g01571	98	345	554
scaffold_1	352364	359864	+	AP15IT_000136-T1		g00102_2	98	343	360
scaffold_1	359999	362441	-	AP15IT_000137-T1		g01593	98	345	735
scaffold_1	362504	364831	+	AP15IT_000138-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	365468	367398	+	AP15IT_000139-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	367506	369113	+	AP15IT_000140-T1		g01239	98	346	697
scaffold_1	369404	370482	-	AP15IT_000141-T1		g00269_4	98	345	1043
scaffold_1	370568	373039	+	AP15IT_000142-T1		g00269_4	98	345	1043
scaffold_1	373059	373749	-	AP15IT_000143-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	380087	380999	+	AP15IT_009250-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	381665	383588	+	AP15IT_000144-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	383610	386947	-	AP15IT_000145-T1		g00199	98	346	3297
scaffold_1	387306	390425	+	AP15IT_000146-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	390708	392021	+	AP15IT_000147-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	392396	393722	+	AP15IT_000148-T1		g01470_1	98	346	347
scaffold_1	393947	395196	-	AP15IT_000149-T1		g01470_2	98	248	248
scaffold_1	404303	407170	-	AP15IT_000153-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	407290	408901	+	AP15IT_000154-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	409147	411099	-	AP15IT_000155-T1		g02022	98	344	344
scaffold_1	411497	412775	+	AP15IT_000156-T1		g00653_3	98	346	690
scaffold_1	412706	417510	-	AP15IT_000157-T1		g00653_3	98	346	690
scaffold_1	417752	419521	+	AP15IT_000158-T1		g00653_2	98	345	358
scaffold_1	419747	421399	+	AP15IT_000159-T1		g00653_1	98	345	345
scaffold_1	421009	424375	-	AP15IT_000160-T1		g00252	98	346	1382
scaffold_1	424724	425840	-	AP15IT_000161-T1		g02511	98	345	345
scaffold_1	425906	430028	+	AP15IT_000162-T1		g00571_2	98	345	711
scaffold_1	429257	433821	-	AP15IT_000163-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	434149	436042	-	AP15IT_000164-T1		g00317_1	95	339	341
scaffold_1	437269	439065	+	AP15IT_000165-T1		g00732_2	98	346	1362
scaffold_1	439248	440658	+	AP15IT_000166-T1		g00732_2	98	346	1362
scaffold_1	440723	441958	-	AP15IT_000167-T1		g06289	98	343	345
scaffold_1	446905	447443	+	AP15IT_000168-T1		g00732_2	98	346	1362
scaffold_1	447678	449835	+	AP15IT_000169-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	449882	451315	-	AP15IT_000170-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	453611	461105	-	AP15IT_000171-T1		g00116_4	98	346	1026
scaffold_1	461141	462300	-	AP15IT_000172-T1		g00116_4	98	346	1026
scaffold_1	462692	465184	-	AP15IT_000173-T1		g00029_9	98	346	530
scaffold_1	465823	467115	+	AP15IT_000174-T1		g00445	98	346	1725
scaffold_1	467094	469841	+	AP15IT_000175-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	470290	475094	+	AP15IT_000176-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	475214	477295	-	AP15IT_000177-T1		g00133_2	98	346	1774
scaffold_1	477415	479439	+	AP15IT_000178-T1		g00773_2	98	346	1033
scaffold_1	479565	482222	-	AP15IT_000179-T1		g00050_3	98	346	590
scaffold_1	483028	483500	+	AP15IT_000180-T1		g00734	98	345	889
scaffold_1	484055	486445	+	AP15IT_000181-T1		g00734	98	345	889
scaffold_1	486410	489824	-	AP15IT_000182-T1		g00026_102	98	342	344
scaffold_1	490785	492129	+	AP15IT_000184-T1		g01126	98	346	1033
scaffold_1	491801	493170	-	AP15IT_000185-T1		g01126	98	346	1033
scaffold_1	493464	494700	+	AP15IT_000186-T1		g00162_2	98	343	344
scaffold_1	494298	497811	+	AP15IT_000187-T1		g00133_2	98	346	1774
scaffold_1	497808	502767	+	AP15IT_000188-T1		g00133_2	98	346	1774
scaffold_1	502857	508467	+	AP15IT_000189-T1		g01315	98	346	1382
scaffold_1	508868	509460	+	AP15IT_000190-T1		g02662	98	331	331
scaffold_1	509659	510351	-	AP15IT_000191-T1		g01576	98	345	688
scaffold_1	510492	512004	+	AP15IT_000192-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	511977	514143	+	AP15IT_000193-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	514792	515128	+	AP15IT_000194-T1		g00596	98	345	1429
scaffold_1	515336	519674	+	AP15IT_000195-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	520948	524485	+	AP15IT_000196-T1		g01149_2	98	345	689
scaffold_1	524326	525561	-	AP15IT_000197-T1		g01149_2	98	345	689
scaffold_1	525666	526259	+	AP15IT_000198-T1		g00027_61	98	342	342
scaffold_1	526316	530353	-	AP15IT_000199-T1		g00691_2	98	346	688
scaffold_1	530389	536844	+	AP15IT_000200-T1		g00120_2	98	345	1608
scaffold_1	536855	547723	+	AP15IT_000201-T1		g00026_223	80	346	8582
scaffold_1	548173	550419	+	AP15IT_000202-T1		g01902	98	346	350
scaffold_1	550828	552539	-	AP15IT_000203-T1		g00136_4	98	346	692
scaffold_1	552681	556837	-	AP15IT_000204-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	556985	558346	+	AP15IT_000205-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	558507	559587	-	AP15IT_000206-T1		g00584	98	346	861
scaffold_1	560371	561635	+	AP15IT_000207-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	561687	565548	-	AP15IT_000208-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	565999	566931	-	AP15IT_000209-T1		g00322_3	98	346	1378
scaffold_1	567782	570739	+	AP15IT_000210-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	570898	572967	-	AP15IT_000211-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	573115	574313	-	AP15IT_000212-T1		g01397	98	343	683
scaffold_1	575745	576724	+	AP15IT_000214-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	576373	578548	-	AP15IT_000215-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	580330	584209	-	AP15IT_000216-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	584203	589818	+	AP15IT_000217-T1		g00154_3	98	346	697
scaffold_1	589524	591243	-	AP15IT_000218-T1		g00023	98	346	346
scaffold_1	591357	595028	+	AP15IT_000219-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	595360	597625	+	AP15IT_000220-T1	translocon subunit	g00408	98	346	825
scaffold_1	598009	598834	-	AP15IT_000221-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	599285	600437	+	AP15IT_000222-T1		g00027_4	98	345	345
scaffold_1	600902	603352	+	AP15IT_000223-T1		g01819	98	345	349
scaffold_1	603433	606174	-	AP15IT_000224-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	606613	611294	-	AP15IT_000225-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	611401	613694	-	AP15IT_000226-T1		g00659_1	98	346	688
scaffold_1	614067	616863	+	AP15IT_000227-T1		g00576_1	98	346	1039
scaffold_1	616049	619427	-	AP15IT_000228-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	621214	623837	+	AP15IT_000229-T1		g00074_2	98	346	1282
scaffold_1	624200	626247	+	AP15IT_000230-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	626816	628909	+	AP15IT_000231-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	628877	635208	-	AP15IT_000232-T1		g00027_108	98	337	340
scaffold_1	635714	641673	-	AP15IT_000233-T1	Kinesin-like protein kif21b	g00401_1	98	334	338
scaffold_1	641761	643908	-	AP15IT_000234-T1		g01447_2	98	343	347
scaffold_1	644365	645253	+	AP15IT_000235-T1		g02302	98	342	343
scaffold_1	645601	647441	+	AP15IT_000236-T1		g02550	98	343	373
scaffold_1	650182	652591	+	AP15IT_000237-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	652704	654961	+	AP15IT_000238-T1		g00752_2	98	344	406
scaffold_1	655845	658216	-	AP15IT_000239-T1		g00037_1	98	346	2024
scaffold_1	658611	662114	-	AP15IT_000240-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	662205	664627	-	AP15IT_000241-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	664604	667393	+	AP15IT_000242-T1	26S proteasome subunit rpt4	g00037_3	98	345	1201
scaffold_1	667837	668633	+	AP15IT_000243-T1		g00037_3	98	345	1201
scaffold_1	668187	671029	-	AP15IT_000244-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	671043	673951	+	AP15IT_000245-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	674042	674449	-	AP15IT_000246-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	674761	675620	-	AP15IT_000247-T1		g00037_3	98	345	1201
scaffold_1	676086	677867	+	AP15IT_000248-T1		g00037_1	98	346	2024
scaffold_1	678469	682857	+	AP15IT_000249-T1		g00729	98	344	688
scaffold_1	682924	685862	+	AP15IT_000250-T1		g00729	98	344	688
scaffold_1	685877	687605	+	AP15IT_000251-T1		g01010	98	345	687
scaffold_1	687434	688847	-	AP15IT_000252-T1		g01010	98	345	687
scaffold_1	688977	689447	+	AP15IT_000253-T1		g01716	98	345	687
scaffold_1	689914	690933	-	AP15IT_000254-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	691369	692292	+	AP15IT_000255-T1		g00345_4	90	345	1322
scaffold_1	691993	693891	-	AP15IT_000256-T1		g00345_4	90	345	1322
scaffold_1	693743	698855	+	AP15IT_000257-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	698975	703405	+	AP15IT_000258-T1		g00345_4	90	345	1322
scaffold_1	704875	710199	-	AP15IT_000259-T1		g00490_2	98	341	404
scaffold_1	710300	713073	-	AP15IT_000260-T1		g00037_1	98	346	2024
scaffold_1	714502	714987	-	AP15IT_000262-T1		g00026_192	98	339	434
scaffold_1	716464	719003	-	AP15IT_000263-T1		g01781	98	345	688
scaffold_1	719048	721196	-	AP15IT_000264-T1		g01781	98	345	688
scaffold_1	721314	728732	+	AP15IT_000265-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	728748	731554	-	AP15IT_000266-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	731717	733227	+	AP15IT_000267-T1		g00930_2	98	346	701
scaffold_1	734637	736292	+	AP15IT_000268-T1		g00193_3	98	346	1613
scaffold_1	737352	739401	+	AP15IT_000269-T1		g00393_1	98	346	708
scaffold_1	738847	742844	+	AP15IT_000270-T1		g00393_1	98	346	708
scaffold_1	742952	746541	-	AP15IT_000271-T1		g00641	98	346	1725
scaffold_1	746691	747307	-	AP15IT_000272-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	747655	749207	+	AP15IT_000273-T1		g00897	98	346	1347
scaffold_1	749522	750512	-	AP15IT_000274-T1		g00010	98	346	346
scaffold_1	750901	752709	-	AP15IT_000275-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	753200	754467	-	AP15IT_000276-T1		g00519	98	346	1021
scaffold_1	754987	756528	+	AP15IT_000277-T1		g01430	98	346	688
scaffold_1	756603	757483	-	AP15IT_000278-T1		g00027_10	98	345	346
scaffold_1	757852	761317	-	AP15IT_000279-T1		g00455_2	98	346	1370
scaffold_1	761417	763572	+	AP15IT_000280-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	763664	767136	+	AP15IT_000281-T1		g00455_2	98	346	1370
scaffold_1	767236	767747	-	AP15IT_000282-T1		g00982	98	346	1036
scaffold_1	768617	769923	+	AP15IT_000283-T1		g00455_2	98	346	1370
scaffold_1	770502	771614	+	AP15IT_000284-T1		g00634	98	346	1483
scaffold_1	771619	775017	+	AP15IT_000285-T1		g00216_2	98	346	1585
scaffold_1	775381	777351	+	AP15IT_000286-T1		g00618	98	341	651
scaffold_1	777667	786076	+	AP15IT_000287-T1		g00618	98	341	651
scaffold_1	786397	788420	-	AP15IT_000288-T1		g02005	98	345	346
scaffold_1	790553	792692	-	AP15IT_000289-T1		g02227	98	342	343
scaffold_1	794021	794776	+	AP15IT_000290-T1		g01583	98	345	1032
scaffold_1	794830	798321	+	AP15IT_000291-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	798912	800834	+	AP15IT_000292-T1		g00799_2	98	346	1044
scaffold_1	801439	803231	+	AP15IT_000293-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	804084	805897	+	AP15IT_000294-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	807020	810577	-	AP15IT_000295-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	810896	813139	-	AP15IT_000296-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	814010	815016	+	AP15IT_000297-T1		g00380_2	98	346	834
scaffold_1	815036	816491	+	AP15IT_000298-T1		g00380_2	98	346	834
scaffold_1	816577	820618	+	AP15IT_000299-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	820389	821397	-	AP15IT_000300-T1		g00026_225	98	344	1028
scaffold_1	821801	834320	-	AP15IT_000301-T1		g00350_2	98	345	1568
scaffold_1	834394	837866	-	AP15IT_000302-T1	SWI SNF- matrix-associated actin-dependent regulator of chromatin sub D	g00350_2	98	345	1568
scaffold_1	837738	839540	+	AP15IT_000303-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
scaffold_1	839604	841355	+	AP15IT_000304-T1		g01198	98	345	685
scaffold_1	841464	842947	+	AP15IT_000305-T1	peroxisomal membrane protein pex14	g01198	98	345	685
scaffold_1	842952	845512	-	AP15IT_000306-T1		g00026_71	98	343	345
scaffold_1	846052	851014	+	AP15IT_000307-T1		g00026_194	98	330	330
scaffold_1	850898	853316	-	AP15IT_000308-T1		g00194_2	98	345	352
scaffold_1	853395	855513	-	AP15IT_000309-T1	UDP-glucose 6-dehydrogenase 1	g01638	95	345	682
scaffold_1	855559	858370	-	AP15IT_000310-T1		g01638	95	345	682
scaffold_1	859385	859915	+	AP15IT_000311-T1		g02044	98	344	346
scaffold_1	860025	861925	-	AP15IT_000312-T1		g01143_2	98	345	690
scaffold_1	861877	863361	+	AP15IT_000313-T1		g01143_2	98	345	690
scaffold_1	863599	863968	-	AP15IT_000314-T1	Glutaredoxin-1	g00978_2	98	344	1027
scaffold_1	864427	865155	-	AP15IT_000315-T1	N-alpha-acetyltransferase 30	g00978_2	98	344	1027
scaffold_1	865104	868635	+	AP15IT_000316-T1		g00978_2	98	344	1027
scaffold_1	869082	870317	+	AP15IT_000317-T1		g00818	98	345	347
scaffold_1	870321	874302	-	AP15IT_000318-T1		g01337	98	345	354
scaffold_1	874513	877008	-	AP15IT_000319-T1	Methylmalonate-semialdehyde dehydrogenase [acylating] mitochondrial	g00891	98	345	1036
scaffold_1	878253	881470	-	AP15IT_000320-T1		g00891	98	345	1036
