CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	116998	121060	-	BEW2CH_000044-T1		g00942	98	346	678
scaffold_1	121280	122486	-	BEW2CH_000045-T1		g00942	98	346	678
scaffold_1	122779	123724	-	BEW2CH_000046-T1		g01350	98	346	1045
scaffold_1	124274	126997	-	BEW2CH_000047-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	127068	129403	+	BEW2CH_000048-T1		g00573_2	98	346	1046
scaffold_1	130595	135619	-	BEW2CH_000049-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	135597	136820	-	BEW2CH_000050-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	137098	141585	-	BEW2CH_000051-T1		g00047_5	98	345	686
scaffold_1	141937	142734	-	BEW2CH_000052-T1		g00047_5	98	345	686
scaffold_1	142669	151107	+	BEW2CH_000053-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	148030	151159	-	BEW2CH_000054-T1	Short integuments 2, mitochondrial	g00568	98	346	1056
scaffold_1	152593	153741	+	BEW2CH_000055-T1		g00070	98	346	1251
scaffold_1	154264	155905	+	BEW2CH_000056-T1	ribosome bioproteinsis protein tsr3	g00070	98	346	1251
scaffold_1	155820	156668	-	BEW2CH_000057-T1		g00070	98	346	1251
scaffold_1	156814	157459	+	BEW2CH_000058-T1		g00070	98	346	1251
scaffold_1	158027	159639	+	BEW2CH_000059-T1		g02626	98	344	344
scaffold_1	160251	161307	-	BEW2CH_000060-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	161684	162933	-	BEW2CH_000061-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	163425	166446	-	BEW2CH_000062-T1		g00179_3	98	345	692
scaffold_1	167022	169861	+	BEW2CH_000063-T1		g00531	98	346	1417
scaffold_1	170000	172570	+	BEW2CH_000064-T1		g00026_223	80	346	8582
scaffold_1	172578	173017	-	BEW2CH_000065-T1		g03743	98	344	345
scaffold_1	173252	175298	+	BEW2CH_000066-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	175509	177167	+	BEW2CH_000067-T1		g00164	98	345	2131
scaffold_1	177272	180051	+	BEW2CH_000068-T1		g00164	98	345	2131
scaffold_1	180050	181994	+	BEW2CH_000069-T1		g03321	98	344	348
scaffold_1	182031	185527	-	BEW2CH_000070-T1		g00168_2	98	345	2842
scaffold_1	187934	188588	+	BEW2CH_000071-T1		g01113	98	345	948
scaffold_1	189022	191043	+	BEW2CH_000072-T1		g01113	98	345	948
scaffold_1	191137	193002	+	BEW2CH_000073-T1		g00074_3	70	128	128
scaffold_1	194303	195690	-	BEW2CH_000074-T1		g01709_1	98	342	343
scaffold_1	196241	198260	-	BEW2CH_000075-T1		g00099_2	98	343	344
scaffold_1	198610	200079	+	BEW2CH_000076-T1		g02366	98	344	347
scaffold_1	200370	201975	+	BEW2CH_000077-T1		g01049	98	346	1035
scaffold_1	202047	204623	+	BEW2CH_000078-T1	smg-9, nonsense mediated mRNA decay factor	g01155	98	345	668
scaffold_1	204726	206631	+	BEW2CH_000079-T1		g00099_3	98	345	684
scaffold_1	206627	207812	-	BEW2CH_000080-T1		g00532	98	346	1693
scaffold_1	207897	209040	+	BEW2CH_000081-T1		g00133_3	98	345	1029
scaffold_1	209037	211785	-	BEW2CH_000082-T1		g00099_3	98	345	684
scaffold_1	211782	213761	-	BEW2CH_000083-T1		g02009	98	343	343
scaffold_1	213872	214586	+	BEW2CH_000084-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	214450	216215	-	BEW2CH_000085-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	216533	220622	+	BEW2CH_000086-T1		g00355	98	344	701
scaffold_1	221406	223680	-	BEW2CH_000087-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	225042	227607	+	BEW2CH_000088-T1		g01642	98	344	862
scaffold_1	227751	228320	-	BEW2CH_000089-T1	DNA-directed RNA polymerase III subunit RPC10	g01642	98	344	862
scaffold_1	228341	229202	+	BEW2CH_000090-T1		g01642	98	344	862
scaffold_1	229234	230198	-	BEW2CH_000091-T1		g00205_1	98	342	343
scaffold_1	230674	234157	-	BEW2CH_000092-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	238460	241107	+	BEW2CH_000093-T1		g01208_1	98	344	383
scaffold_1	244733	246984	+	BEW2CH_000094-T1		g01840	98	345	353
scaffold_1	247064	248707	+	BEW2CH_000095-T1		g01277	98	345	1042
scaffold_1	249193	250160	-	BEW2CH_000096-T1		g00068_4	95	338	341
scaffold_1	250813	251724	-	BEW2CH_000097-T1		g01199	70	346	1778
scaffold_1	251969	253497	-	BEW2CH_000098-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	253753	254545	-	BEW2CH_000099-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	254372	257245	+	BEW2CH_000100-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	257208	261494	-	BEW2CH_000101-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	261628	266448	-	BEW2CH_000103-T1	Cullin-2	g02086	98	344	687
scaffold_1	261999	262749	+	BEW2CH_000102-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	266914	268477	-	BEW2CH_000104-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	268569	270733	+	BEW2CH_000105-T1		g00796	98	345	1040
scaffold_1	270474	273731	-	BEW2CH_000106-T1		g00796	98	345	1040
scaffold_1	273045	277591	+	BEW2CH_000107-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	278541	281303	+	BEW2CH_000108-T1		g01886	98	345	691
scaffold_1	281310	283105	-	BEW2CH_000109-T1		g00067_11	98	345	1038
scaffold_1	283600	286834	-	BEW2CH_000110-T1		g00253_2	98	345	1038
scaffold_1	286559	288248	+	BEW2CH_000111-T1		g00253_2	98	345	1038
scaffold_1	288908	290240	+	BEW2CH_000112-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	290346	292137	+	BEW2CH_000113-T1		g00822_1	98	343	345
scaffold_1	292131	293908	-	BEW2CH_000114-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	293909	295192	-	BEW2CH_000115-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	295948	298011	+	BEW2CH_000116-T1		g02404	98	344	347
scaffold_1	298866	301782	+	BEW2CH_000117-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	302047	306870	+	BEW2CH_000118-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	306798	312742	-	BEW2CH_000119-T1		g00273	98	345	689
scaffold_1	313212	315385	+	BEW2CH_000120-T1		g00096	98	345	3923
scaffold_1	315389	316424	-	BEW2CH_000121-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	319507	324103	+	BEW2CH_000122-T1		g01945	98	345	690
scaffold_1	323424	324551	-	BEW2CH_000123-T1		g01945	98	345	690
scaffold_1	325593	327556	+	BEW2CH_000124-T1		g00039_2	98	345	1323
scaffold_1	328007	328990	-	BEW2CH_000125-T1		g01614	98	344	684
scaffold_1	329395	331763	-	BEW2CH_000126-T1		g01614	98	344	684
scaffold_1	332496	333649	+	BEW2CH_000127-T1		g00026_112	98	341	341
scaffold_1	334255	335066	+	BEW2CH_000128-T1		g00269_4	98	345	1043
scaffold_1	335404	339239	+	BEW2CH_000129-T1		g00026_169	98	344	354
scaffold_1	339419	342070	-	BEW2CH_000130-T1		g00026_184	98	336	340
scaffold_1	342154	343825	+	BEW2CH_000131-T1		g01571	98	345	554
scaffold_1	345070	352570	+	BEW2CH_000132-T1		g00102_2	98	343	360
scaffold_1	352705	355147	-	BEW2CH_000133-T1		g01593	98	345	735
scaffold_1	355210	357531	+	BEW2CH_000134-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	357510	360193	+	BEW2CH_000135-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	360206	361813	+	BEW2CH_000136-T1		g01239	98	346	697
scaffold_1	362164	363242	-	BEW2CH_000137-T1		g00269_4	98	345	1043
scaffold_1	363328	365796	+	BEW2CH_000138-T1		g00269_4	98	345	1043
scaffold_1	365816	366506	-	BEW2CH_000139-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	367612	369996	-	BEW2CH_000140-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	370626	371778	+	BEW2CH_000141-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	372210	373122	+	BEW2CH_000142-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	373788	375711	+	BEW2CH_000143-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	375733	378816	-	BEW2CH_000144-T1		g00199	98	346	3297
scaffold_1	379429	382548	+	BEW2CH_000145-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	382831	384144	+	BEW2CH_000146-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	384518	385844	+	BEW2CH_000147-T1		g01470_1	98	346	347
scaffold_1	386069	387318	-	BEW2CH_000148-T1		g01470_2	98	248	248
scaffold_1	387690	393577	-	BEW2CH_000149-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	393677	396254	-	BEW2CH_000150-T1		g00401_2	98	345	789
scaffold_1	396483	399350	-	BEW2CH_000151-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	399470	401081	+	BEW2CH_000152-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	401328	403280	-	BEW2CH_000153-T1		g02022	98	344	344
scaffold_1	403668	404946	+	BEW2CH_000154-T1		g00653_3	98	346	690
scaffold_1	404590	409812	-	BEW2CH_000155-T1		g00653_3	98	346	690
scaffold_1	409923	411692	+	BEW2CH_000156-T1		g00653_2	98	345	358
scaffold_1	411918	413573	+	BEW2CH_000157-T1		g00653_1	98	345	345
scaffold_1	413183	416547	-	BEW2CH_000158-T1		g00252	98	346	1382
scaffold_1	416931	418047	-	BEW2CH_000159-T1		g02511	98	345	345
scaffold_1	418113	422235	+	BEW2CH_000160-T1		g00571_2	98	345	711
scaffold_1	421464	426028	-	BEW2CH_000161-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	429726	431522	+	BEW2CH_000162-T1		g00732_2	98	346	1362
scaffold_1	431705	433115	+	BEW2CH_000163-T1		g00732_2	98	346	1362
scaffold_1	433180	434415	-	BEW2CH_000164-T1		g06289	98	343	345
scaffold_1	439453	439991	+	BEW2CH_000165-T1		g00732_2	98	346	1362
scaffold_1	440226	442383	+	BEW2CH_000166-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	442430	443863	-	BEW2CH_000167-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	446158	453652	-	BEW2CH_000168-T1		g00116_4	98	346	1026
scaffold_1	453688	454847	-	BEW2CH_000169-T1		g00116_4	98	346	1026
scaffold_1	455235	457727	-	BEW2CH_000170-T1		g00029_9	98	346	530
scaffold_1	458366	459658	+	BEW2CH_000171-T1		g00445	98	346	1725
scaffold_1	459637	462384	+	BEW2CH_000172-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	462832	467636	+	BEW2CH_000173-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	467756	469837	-	BEW2CH_000174-T1		g00133_2	98	346	1774
scaffold_1	469957	471981	+	BEW2CH_000175-T1		g00773_2	98	346	1033
scaffold_1	472107	474766	-	BEW2CH_000176-T1		g00050_3	98	346	590
scaffold_1	475534	476007	+	BEW2CH_000177-T1		g00734	98	345	889
scaffold_1	476562	478952	+	BEW2CH_000178-T1		g00734	98	345	889
scaffold_1	478917	482333	-	BEW2CH_000179-T1		g00026_102	98	342	344
scaffold_1	483295	484639	+	BEW2CH_000181-T1		g01126	98	346	1033
scaffold_1	484311	485680	-	BEW2CH_000182-T1		g01126	98	346	1033
scaffold_1	485974	487210	+	BEW2CH_000183-T1		g00162_2	98	343	344
scaffold_1	486808	490320	+	BEW2CH_000184-T1		g00133_2	98	346	1774
scaffold_1	490317	495276	+	BEW2CH_000185-T1		g00133_2	98	346	1774
scaffold_1	495366	500976	+	BEW2CH_000186-T1		g01315	98	346	1382
scaffold_1	501377	501969	+	BEW2CH_000187-T1		g02662	98	331	331
scaffold_1	502168	502860	-	BEW2CH_000188-T1		g01576	98	345	688
scaffold_1	503001	504513	+	BEW2CH_000189-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	504486	506652	+	BEW2CH_000190-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	507301	507637	+	BEW2CH_000191-T1		g00596	98	345	1429
scaffold_1	507845	512183	+	BEW2CH_000192-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	513457	516994	+	BEW2CH_000193-T1		g01149_2	98	345	689
scaffold_1	516835	518070	-	BEW2CH_000194-T1		g01149_2	98	345	689
scaffold_1	518175	518768	+	BEW2CH_000195-T1		g00027_61	98	342	342
scaffold_1	518825	522862	-	BEW2CH_000196-T1		g00691_2	98	346	688
scaffold_1	522899	529354	+	BEW2CH_000197-T1		g00120_2	98	345	1608
scaffold_1	529365	540235	+	BEW2CH_000198-T1		g00026_223	80	346	8582
scaffold_1	540648	542894	+	BEW2CH_000199-T1		g01902	98	346	350
scaffold_1	543303	545014	-	BEW2CH_000200-T1		g00136_4	98	346	692
scaffold_1	545156	549312	-	BEW2CH_000201-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	549460	550822	+	BEW2CH_000202-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	550983	552063	-	BEW2CH_000203-T1		g00584	98	346	861
scaffold_1	552848	554112	+	BEW2CH_000204-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	554164	558073	-	BEW2CH_000205-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	558311	559243	-	BEW2CH_000206-T1		g00322_3	98	346	1378
scaffold_1	560121	563079	+	BEW2CH_000207-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	563238	565307	-	BEW2CH_000208-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	565455	566653	-	BEW2CH_000209-T1		g01397	98	343	683
scaffold_1	568086	569065	+	BEW2CH_000211-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	568714	570902	-	BEW2CH_000212-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	570914	572722	+	BEW2CH_000213-T1		g01450	98	346	688
scaffold_1	572513	576392	-	BEW2CH_000214-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	576386	582001	+	BEW2CH_000215-T1		g00154_3	98	346	697
scaffold_1	581707	583426	-	BEW2CH_000216-T1		g00023	98	346	346
scaffold_1	583540	587211	+	BEW2CH_000217-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	587543	589808	+	BEW2CH_000218-T1	translocon subunit	g00408	98	346	825
scaffold_1	590192	591017	-	BEW2CH_000219-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	591468	592620	+	BEW2CH_000220-T1		g00027_4	98	345	345
scaffold_1	593486	595535	+	BEW2CH_000221-T1		g01819	98	345	349
scaffold_1	595616	598356	-	BEW2CH_000222-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	598791	603476	-	BEW2CH_000223-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	603583	605877	-	BEW2CH_000224-T1		g00659_1	98	346	688
scaffold_1	606250	609046	+	BEW2CH_000225-T1		g00576_1	98	346	1039
scaffold_1	608232	611595	-	BEW2CH_000226-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	612477	614526	+	BEW2CH_000227-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	615095	617188	+	BEW2CH_000228-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	617156	623487	-	BEW2CH_000229-T1		g00027_108	98	337	340
scaffold_1	623993	629952	-	BEW2CH_000230-T1	Kinesin-like protein kif21b	g00401_1	98	334	338
scaffold_1	630040	632187	-	BEW2CH_000231-T1		g01447_2	98	343	347
scaffold_1	632662	633550	+	BEW2CH_000232-T1		g02302	98	342	343
scaffold_1	633898	635738	+	BEW2CH_000233-T1		g02550	98	343	373
scaffold_1	638479	640888	+	BEW2CH_000234-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	641001	643258	+	BEW2CH_000235-T1		g00752_2	98	344	406
scaffold_1	644198	645483	-	BEW2CH_000236-T1		g00037_1	98	346	2024
scaffold_1	646463	649966	-	BEW2CH_000237-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	650057	652479	-	BEW2CH_000238-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	652456	655245	+	BEW2CH_000239-T1	26S proteasome subunit rpt4	g00037_3	98	345	1201
scaffold_1	655687	656863	+	BEW2CH_000240-T1		g00037_3	98	345	1201
scaffold_1	656037	658877	-	BEW2CH_000241-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	658891	661799	+	BEW2CH_000242-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	661890	662297	-	BEW2CH_000243-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	662609	663468	-	BEW2CH_000244-T1		g00037_3	98	345	1201
scaffold_1	664174	665955	+	BEW2CH_000245-T1		g00037_1	98	346	2024
scaffold_1	666557	670945	+	BEW2CH_000246-T1		g00729	98	344	688
scaffold_1	671012	673949	+	BEW2CH_000247-T1		g00729	98	344	688
scaffold_1	673964	675692	+	BEW2CH_000248-T1		g01010	98	345	687
scaffold_1	675521	676934	-	BEW2CH_000249-T1		g01010	98	345	687
scaffold_1	677064	677534	+	BEW2CH_000250-T1		g01716	98	345	687
scaffold_1	678001	679020	-	BEW2CH_000251-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	679456	680379	+	BEW2CH_000252-T1		g00345_4	90	345	1322
scaffold_1	680080	681977	-	BEW2CH_000253-T1		g00345_4	90	345	1322
scaffold_1	681830	686941	+	BEW2CH_000254-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	687061	691491	+	BEW2CH_000255-T1		g00345_4	90	345	1322
scaffold_1	692961	698356	-	BEW2CH_000256-T1		g00490_2	98	341	404
scaffold_1	698457	699812	-	BEW2CH_000257-T1		g00037_1	98	346	2024
scaffold_1	704484	704969	-	BEW2CH_000259-T1		g00026_192	98	339	434
scaffold_1	706446	708985	-	BEW2CH_000260-T1		g01781	98	345	688
scaffold_1	709030	711178	-	BEW2CH_000261-T1		g01781	98	345	688
scaffold_1	711296	718714	+	BEW2CH_000262-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	718730	721536	-	BEW2CH_000263-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	721699	723209	+	BEW2CH_000264-T1		g00930_2	98	346	701
scaffold_1	724619	726274	+	BEW2CH_000265-T1		g00193_3	98	346	1613
scaffold_1	727334	729383	+	BEW2CH_000266-T1		g00393_1	98	346	708
scaffold_1	728829	732874	+	BEW2CH_000267-T1		g00393_1	98	346	708
scaffold_1	732982	736571	-	BEW2CH_000268-T1		g00641	98	346	1725
scaffold_1	736721	737337	-	BEW2CH_000269-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	737685	739237	+	BEW2CH_000270-T1		g00897	98	346	1347
scaffold_1	739552	740542	-	BEW2CH_000271-T1		g00010	98	346	346
scaffold_1	740931	742739	-	BEW2CH_000272-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	743230	744490	-	BEW2CH_000273-T1		g00519	98	346	1021
scaffold_1	745011	746546	+	BEW2CH_000274-T1		g01430	98	346	688
scaffold_1	746621	747501	-	BEW2CH_000275-T1		g00027_10	98	345	346
scaffold_1	747870	751335	-	BEW2CH_000276-T1		g00455_2	98	346	1370
scaffold_1	751435	753590	+	BEW2CH_000277-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	753682	757154	+	BEW2CH_000278-T1		g00455_2	98	346	1370
scaffold_1	757254	757765	-	BEW2CH_000279-T1		g00982	98	346	1036
scaffold_1	758635	759941	+	BEW2CH_000280-T1		g00455_2	98	346	1370
scaffold_1	760520	761632	+	BEW2CH_000281-T1		g00634	98	346	1483
scaffold_1	761637	765035	+	BEW2CH_000282-T1		g00216_2	98	346	1585
scaffold_1	765398	767367	+	BEW2CH_000283-T1		g00618	98	341	651
scaffold_1	767683	776092	+	BEW2CH_000284-T1		g00618	98	341	651
scaffold_1	776412	778435	-	BEW2CH_000285-T1		g02005	98	345	346
scaffold_1	781129	781659	-	BEW2CH_000286-T1		g02227	98	342	343
scaffold_1	784036	784791	+	BEW2CH_000287-T1		g01583	98	345	1032
scaffold_1	784845	788336	+	BEW2CH_000288-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	788927	790849	+	BEW2CH_000289-T1		g00799_2	98	346	1044
scaffold_1	791454	793244	+	BEW2CH_000290-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	794097	795910	+	BEW2CH_000291-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	797056	800682	-	BEW2CH_000292-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	800932	803175	-	BEW2CH_000293-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	804047	806528	+	BEW2CH_000294-T1		g00380_2	98	346	834
scaffold_1	806614	810655	+	BEW2CH_000295-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	810426	811434	-	BEW2CH_000296-T1		g00026_225	98	344	1028
scaffold_1	811838	824357	-	BEW2CH_000297-T1		g00350_2	98	345	1568
scaffold_1	824431	827903	-	BEW2CH_000298-T1	SWI SNF- matrix-associated actin-dependent regulator of chromatin sub D	g00350_2	98	345	1568
scaffold_1	827775	829577	+	BEW2CH_000299-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
scaffold_1	829641	831392	+	BEW2CH_000300-T1		g01198	98	345	685
scaffold_1	831501	832984	+	BEW2CH_000301-T1	peroxisomal membrane protein pex14	g01198	98	345	685
scaffold_1	832989	835549	-	BEW2CH_000302-T1		g00026_71	98	343	345
scaffold_1	836089	841051	+	BEW2CH_000303-T1		g00026_194	98	330	330
scaffold_1	840935	843353	-	BEW2CH_000304-T1		g00194_2	98	345	352
scaffold_1	843432	845550	-	BEW2CH_000305-T1	UDP-glucose 6-dehydrogenase 1	g01638	95	345	682
scaffold_1	845596	848407	-	BEW2CH_000306-T1		g01638	95	345	682
scaffold_1	849422	849952	+	BEW2CH_000307-T1		g02044	98	344	346
scaffold_1	850062	851962	-	BEW2CH_000308-T1		g01143_2	98	345	690
scaffold_1	851914	853398	+	BEW2CH_000309-T1		g01143_2	98	345	690
