CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	170421	173200	+	TF5a1ES_000065-T1		g00164	98	345	2131
scaffold_1	173260	175143	+	TF5a1ES_000066-T1		g03321	98	344	348
scaffold_1	175180	178675	-	TF5a1ES_000067-T1		g00168_2	98	345	2842
scaffold_1	181036	181737	-	TF5a1ES_000068-T1		g01113	98	345	948
scaffold_1	182171	184192	+	TF5a1ES_000069-T1		g01113	98	345	948
scaffold_1	184286	186151	+	TF5a1ES_000070-T1		g00074_3	70	128	128
scaffold_1	187396	188783	-	TF5a1ES_000072-T1		g01709_1	98	342	343
scaffold_1	189334	191352	-	TF5a1ES_000073-T1		g00099_2	98	343	344
scaffold_1	191701	193170	+	TF5a1ES_000074-T1		g02366	98	344	347
scaffold_1	193485	195090	+	TF5a1ES_000075-T1		g01049	98	346	1035
scaffold_1	195162	197738	+	TF5a1ES_000076-T1	smg-9, nonsense mediated mRNA decay factor	g01155	98	345	668
scaffold_1	197841	199617	+	TF5a1ES_000077-T1		g00099_3	98	345	684
scaffold_1	199613	200798	-	TF5a1ES_000078-T1		g00532	98	346	1693
scaffold_1	200882	202025	+	TF5a1ES_000079-T1		g00133_3	98	345	1029
scaffold_1	202022	204640	-	TF5a1ES_000080-T1		g00099_3	98	345	684
scaffold_1	204637	206608	-	TF5a1ES_000081-T1		g02009	98	343	343
scaffold_1	206719	207433	+	TF5a1ES_000082-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	207297	209047	-	TF5a1ES_000083-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	209638	213667	+	TF5a1ES_000084-T1		g00355	98	344	701
scaffold_1	214280	216554	-	TF5a1ES_000085-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	217692	220257	+	TF5a1ES_000086-T1		g01642	98	344	862
scaffold_1	220984	221845	+	TF5a1ES_000087-T1		g01642	98	344	862
scaffold_1	221877	222841	-	TF5a1ES_000088-T1		g00205_1	98	342	343
scaffold_1	223316	226799	-	TF5a1ES_000089-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	230533	233180	+	TF5a1ES_000090-T1		g01208_1	98	344	383
scaffold_1	236804	239056	+	TF5a1ES_000091-T1		g01840	98	345	353
scaffold_1	239136	240779	+	TF5a1ES_000092-T1		g01277	98	345	1042
scaffold_1	241268	242241	-	TF5a1ES_000093-T1		g00068_4	95	338	341
scaffold_1	242894	243805	-	TF5a1ES_000094-T1		g01199	70	346	1778
scaffold_1	244050	245578	-	TF5a1ES_000095-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	245834	246626	-	TF5a1ES_000096-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	246453	249326	+	TF5a1ES_000097-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	249289	253575	-	TF5a1ES_000098-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	254080	254830	+	TF5a1ES_000099-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	254826	258169	-	TF5a1ES_000100-T1	Cullin-2	g02086	98	344	687
scaffold_1	258938	260501	-	TF5a1ES_000101-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	260593	262756	+	TF5a1ES_000102-T1		g00796	98	345	1040
scaffold_1	262497	265752	-	TF5a1ES_000103-T1		g00796	98	345	1040
scaffold_1	265068	269612	+	TF5a1ES_000104-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	270635	273323	+	TF5a1ES_000105-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	273355	274766	-	TF5a1ES_000106-T1		g00032_4	98	345	1700
scaffold_1	274988	277750	+	TF5a1ES_000107-T1		g01886	98	345	691
scaffold_1	277757	279552	-	TF5a1ES_000108-T1		g00067_11	98	345	1038
scaffold_1	280047	283281	-	TF5a1ES_000109-T1		g00253_2	98	345	1038
scaffold_1	283006	284694	+	TF5a1ES_000110-T1		g00253_2	98	345	1038
scaffold_1	285354	286686	+	TF5a1ES_000111-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	286792	288583	+	TF5a1ES_000112-T1		g00822_1	98	343	345
scaffold_1	288577	290355	-	TF5a1ES_000113-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	290356	291639	-	TF5a1ES_000114-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	292395	294458	+	TF5a1ES_000115-T1		g02404	98	344	347
scaffold_1	295312	298228	+	TF5a1ES_000116-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	298481	303304	+	TF5a1ES_000117-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	303232	309139	-	TF5a1ES_000118-T1		g00273	98	345	689
scaffold_1	309609	311782	+	TF5a1ES_000119-T1		g00096	98	345	3923
scaffold_1	311786	312822	-	TF5a1ES_000120-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	315904	320500	+	TF5a1ES_000121-T1		g01945	98	345	690
scaffold_1	319821	320948	-	TF5a1ES_000122-T1		g01945	98	345	690
scaffold_1	321989	323952	+	TF5a1ES_000123-T1		g00039_2	98	345	1323
scaffold_1	324403	325578	-	TF5a1ES_000124-T1		g01614	98	344	684
scaffold_1	325791	328151	-	TF5a1ES_000125-T1		g01614	98	344	684
scaffold_1	328678	329692	+	TF5a1ES_000126-T1		g00026_112	98	341	341
scaffold_1	330151	331255	+	TF5a1ES_000127-T1		g00269_4	98	345	1043
scaffold_1	331300	335135	+	TF5a1ES_000128-T1		g00026_169	98	344	354
scaffold_1	335315	337966	-	TF5a1ES_000129-T1		g00026_184	98	336	340
scaffold_1	338050	339721	+	TF5a1ES_000130-T1		g01571	98	345	554
scaffold_1	340965	348465	+	TF5a1ES_000131-T1		g00102_2	98	343	360
scaffold_1	348600	351042	-	TF5a1ES_000132-T1		g01593	98	345	735
scaffold_1	351105	353430	+	TF5a1ES_000133-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	353409	356092	+	TF5a1ES_000134-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	356105	357711	+	TF5a1ES_000135-T1		g01239	98	346	697
scaffold_1	358002	359080	-	TF5a1ES_000136-T1	RWD domain-containing protein 1	g00269_4	98	345	1043
scaffold_1	359166	361634	+	TF5a1ES_000137-T1		g00269_4	98	345	1043
scaffold_1	361654	362344	-	TF5a1ES_000138-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	366716	368148	+	TF5a1ES_000139-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	368548	369458	+	TF5a1ES_000140-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	370124	372047	+	TF5a1ES_000141-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	372069	375152	-	TF5a1ES_000142-T1		g00199	98	346	3297
scaffold_1	375765	378884	+	TF5a1ES_000143-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	379167	380481	+	TF5a1ES_000144-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	380857	382183	+	TF5a1ES_000145-T1		g01470_1	98	346	347
scaffold_1	382408	383657	-	TF5a1ES_000146-T1		g00401_2	98	345	789
scaffold_1	383971	389856	-	TF5a1ES_000147-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	390047	392470	-	TF5a1ES_000148-T1		g00401_2	98	345	789
scaffold_1	392763	395630	-	TF5a1ES_000149-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	395750	397361	+	TF5a1ES_000150-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	397607	399558	-	TF5a1ES_000151-T1		g02022	98	344	344
scaffold_1	399956	401234	+	TF5a1ES_000152-T1		g00653_3	98	346	690
scaffold_1	400878	406102	-	TF5a1ES_000153-T1		g00653_3	98	346	690
scaffold_1	406213	407982	+	TF5a1ES_000154-T1		g00653_2	98	345	358
scaffold_1	408208	409863	+	TF5a1ES_000155-T1		g00653_1	98	345	345
scaffold_1	409473	412837	-	TF5a1ES_000156-T1		g00252	98	346	1382
scaffold_1	413186	414302	-	TF5a1ES_000157-T1		g02511	98	345	345
scaffold_1	414368	418490	+	TF5a1ES_000158-T1		g00571_2	98	345	711
scaffold_1	417719	422283	-	TF5a1ES_000159-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	422611	424504	-	TF5a1ES_000160-T1		g00317_1	95	339	341
scaffold_1	425729	427525	+	TF5a1ES_000161-T1		g00732_2	98	346	1362
scaffold_1	427708	429118	+	TF5a1ES_000162-T1		g00732_2	98	346	1362
scaffold_1	429183	430418	-	TF5a1ES_000163-T1		g06289	98	343	345
scaffold_1	435362	435900	+	TF5a1ES_000164-T1		g00732_2	98	346	1362
scaffold_1	436135	438292	+	TF5a1ES_000165-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	438339	439772	-	TF5a1ES_000166-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	442068	449562	-	TF5a1ES_000167-T1		g00116_4	98	346	1026
scaffold_1	449598	450757	-	TF5a1ES_000168-T1		g00116_4	98	346	1026
scaffold_1	451149	453641	-	TF5a1ES_000169-T1		g00029_9	98	346	530
scaffold_1	454280	455572	+	TF5a1ES_000170-T1		g00445	98	346	1725
scaffold_1	455551	458298	+	TF5a1ES_000171-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	458747	463551	+	TF5a1ES_000172-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	463671	465753	-	TF5a1ES_000173-T1		g00133_2	98	346	1774
scaffold_1	465873	467897	+	TF5a1ES_000174-T1		g00773_2	98	346	1033
scaffold_1	468024	470686	-	TF5a1ES_000175-T1		g00050_3	98	346	590
scaffold_1	472484	474874	+	TF5a1ES_000176-T1		g00734	98	345	889
scaffold_1	474839	478262	-	TF5a1ES_000177-T1		g00026_102	98	342	344
scaffold_1	479265	480556	+	TF5a1ES_000179-T1		g01126	98	346	1033
scaffold_1	480228	481597	-	TF5a1ES_000180-T1		g01126	98	346	1033
scaffold_1	481891	483127	+	TF5a1ES_000181-T1		g00162_2	98	343	344
scaffold_1	482725	486238	+	TF5a1ES_000182-T1		g00133_2	98	346	1774
scaffold_1	486235	491143	+	TF5a1ES_000183-T1		g00133_2	98	346	1774
scaffold_1	491284	496894	+	TF5a1ES_000184-T1		g01315	98	346	1382
scaffold_1	497295	497887	+	TF5a1ES_000185-T1		g02662	98	331	331
scaffold_1	498086	498778	-	TF5a1ES_000186-T1		g01576	98	345	688
scaffold_1	498919	500431	+	TF5a1ES_000187-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	500404	502570	+	TF5a1ES_000188-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	503219	503555	+	TF5a1ES_000189-T1		g00596	98	345	1429
scaffold_1	503763	504352	+	TF5a1ES_000190-T1		g00596	98	345	1429
scaffold_1	504620	507307	+	TF5a1ES_000191-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	509381	512918	+	TF5a1ES_000192-T1		g01149_2	98	345	689
scaffold_1	512759	513994	-	TF5a1ES_000193-T1		g01149_2	98	345	689
scaffold_1	514099	514692	+	TF5a1ES_000194-T1		g00027_61	98	342	342
scaffold_1	514749	518785	-	TF5a1ES_000195-T1		g00691_2	98	346	688
scaffold_1	518822	525278	+	TF5a1ES_000196-T1		g00120_2	98	345	1608
scaffold_1	525289	536136	+	TF5a1ES_000197-T1		g00026_223	80	346	8582
scaffold_1	536529	538775	+	TF5a1ES_000198-T1		g01902	98	346	350
scaffold_1	539184	540895	-	TF5a1ES_000199-T1		g00136_4	98	346	692
scaffold_1	541037	545193	-	TF5a1ES_000200-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	545341	546703	+	TF5a1ES_000201-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	546864	547814	-	TF5a1ES_000202-T1		g00584	98	346	861
scaffold_1	548728	549992	+	TF5a1ES_000203-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	550044	553953	-	TF5a1ES_000204-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	554173	555105	-	TF5a1ES_000205-T1		g00322_3	98	346	1378
scaffold_1	555957	558915	+	TF5a1ES_000206-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	559074	561142	-	TF5a1ES_000207-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	561288	562486	-	TF5a1ES_000208-T1		g01397	98	343	683
scaffold_1	563914	564893	+	TF5a1ES_000210-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	564542	566730	-	TF5a1ES_000211-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	566742	568550	+	TF5a1ES_000212-T1		g01450	98	346	688
scaffold_1	568341	572221	-	TF5a1ES_000213-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	572215	577830	+	TF5a1ES_000214-T1		g00154_3	98	346	697
scaffold_1	577536	579255	-	TF5a1ES_000215-T1		g00023	98	346	346
scaffold_1	579369	583040	+	TF5a1ES_000216-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	583372	585640	+	TF5a1ES_000217-T1	translocon subunit	g00408	98	346	825
scaffold_1	586024	586848	-	TF5a1ES_000218-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	587299	588459	+	TF5a1ES_000219-T1		g00027_4	98	345	345
scaffold_1	588924	591374	+	TF5a1ES_000220-T1		g01819	98	345	349
scaffold_1	591455	594198	-	TF5a1ES_000221-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	594634	599319	-	TF5a1ES_000222-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	599426	601717	-	TF5a1ES_000223-T1		g00659_1	98	346	688
scaffold_1	602091	604880	+	TF5a1ES_000224-T1		g00576_1	98	346	1039
scaffold_1	604066	607429	-	TF5a1ES_000225-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	608226	610345	+	TF5a1ES_000226-T1		g00074_2	98	346	1282
scaffold_1	610832	612779	+	TF5a1ES_000227-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	613350	615442	+	TF5a1ES_000228-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	615410	621741	-	TF5a1ES_000229-T1		g00027_108	98	337	340
scaffold_1	622247	628206	-	TF5a1ES_000230-T1	Kinesin-like protein kif21b	g00401_1	98	334	338
scaffold_1	628294	630441	-	TF5a1ES_000231-T1		g01447_2	98	343	347
scaffold_1	630898	631786	+	TF5a1ES_000232-T1		g02302	98	342	343
scaffold_1	632134	633052	+	TF5a1ES_000233-T1		g02550	98	343	373
scaffold_1	633175	633975	+	TF5a1ES_000234-T1		g02550	98	343	373
scaffold_1	636717	639126	+	TF5a1ES_000235-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	639239	641496	+	TF5a1ES_000236-T1		g00752_2	98	344	406
scaffold_1	642436	643721	-	TF5a1ES_000237-T1		g00037_1	98	346	2024
scaffold_1	644491	647994	-	TF5a1ES_000238-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	648085	650507	-	TF5a1ES_000239-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	650484	653273	+	TF5a1ES_000240-T1	26S proteasome subunit rpt4	g00037_3	98	345	1201
scaffold_1	653531	654491	-	TF5a1ES_000241-T1		g00037_3	98	345	1201
scaffold_1	654845	656023	+	TF5a1ES_000242-T1		g00037_3	98	345	1201
scaffold_1	655195	658037	-	TF5a1ES_000243-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	658051	660967	+	TF5a1ES_000244-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	661058	661465	-	TF5a1ES_000245-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	661777	662636	-	TF5a1ES_000246-T1		g00037_3	98	345	1201
scaffold_1	662830	664388	+	TF5a1ES_000247-T1		g00026_192	98	339	434
scaffold_1	664732	666513	+	TF5a1ES_000248-T1		g00037_1	98	346	2024
scaffold_1	667115	671502	+	TF5a1ES_000249-T1		g00729	98	344	688
scaffold_1	671569	674506	+	TF5a1ES_000250-T1		g00729	98	344	688
scaffold_1	674521	676249	+	TF5a1ES_000251-T1		g01010	98	345	687
scaffold_1	676078	677491	-	TF5a1ES_000252-T1		g01010	98	345	687
scaffold_1	677621	678091	+	TF5a1ES_000253-T1		g01716	98	345	687
scaffold_1	678558	679577	-	TF5a1ES_000254-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	680013	680936	+	TF5a1ES_000255-T1		g00345_4	90	345	1322
scaffold_1	680637	682535	-	TF5a1ES_000256-T1		g00345_4	90	345	1322
scaffold_1	682387	687499	+	TF5a1ES_000257-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	687619	692049	+	TF5a1ES_000258-T1		g00345_4	90	345	1322
scaffold_1	693522	698856	-	TF5a1ES_000259-T1		g00490_2	98	341	404
scaffold_1	701964	702449	-	TF5a1ES_000261-T1		g00026_192	98	339	434
scaffold_1	703926	706466	-	TF5a1ES_000262-T1		g01781	98	345	688
scaffold_1	706511	708659	-	TF5a1ES_000263-T1		g01781	98	345	688
scaffold_1	708777	716194	+	TF5a1ES_000264-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	716210	719016	-	TF5a1ES_000265-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	719179	720683	+	TF5a1ES_000266-T1		g00930_2	98	346	701
scaffold_1	722093	723748	+	TF5a1ES_000267-T1		g00193_3	98	346	1613
scaffold_1	724808	726857	+	TF5a1ES_000268-T1		g00393_1	98	346	708
scaffold_1	726303	730324	+	TF5a1ES_000269-T1		g00393_1	98	346	708
scaffold_1	730432	734021	-	TF5a1ES_000270-T1		g00641	98	346	1725
scaffold_1	734171	734639	-	TF5a1ES_000271-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	735135	736684	+	TF5a1ES_000272-T1		g00897	98	346	1347
scaffold_1	736999	737989	-	TF5a1ES_000273-T1		g00010	98	346	346
scaffold_1	738378	740185	-	TF5a1ES_000274-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	740676	741936	-	TF5a1ES_000275-T1		g00519	98	346	1021
scaffold_1	742455	743991	+	TF5a1ES_000276-T1		g01430	98	346	688
scaffold_1	744066	744946	-	TF5a1ES_000277-T1		g00027_10	98	345	346
scaffold_1	745315	748780	-	TF5a1ES_000278-T1		g00455_2	98	346	1370
scaffold_1	748880	751035	+	TF5a1ES_000279-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	751127	754599	+	TF5a1ES_000280-T1		g00455_2	98	346	1370
scaffold_1	754698	755209	-	TF5a1ES_000281-T1		g00982	98	346	1036
scaffold_1	755850	757383	+	TF5a1ES_000282-T1		g00455_2	98	346	1370
scaffold_1	757962	759074	+	TF5a1ES_000283-T1		g00634	98	346	1483
scaffold_1	759079	762479	+	TF5a1ES_000284-T1		g00216_2	98	346	1585
scaffold_1	762843	764813	+	TF5a1ES_000285-T1		g00618	98	341	651
scaffold_1	765129	773540	+	TF5a1ES_000286-T1		g00618	98	341	651
scaffold_1	773861	775884	-	TF5a1ES_000287-T1		g02005	98	345	346
scaffold_1	778019	780158	-	TF5a1ES_000288-T1		g02227	98	342	343
scaffold_1	781488	782243	+	TF5a1ES_000289-T1		g01583	98	345	1032
scaffold_1	782297	785788	+	TF5a1ES_000290-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	786379	788301	+	TF5a1ES_000291-T1		g00799_2	98	346	1044
scaffold_1	788906	790698	+	TF5a1ES_000292-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	791551	793514	+	TF5a1ES_000293-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	794137	794436	+	TF5a1ES_000294-T1		g00066_7	95	23	27
scaffold_1	794690	796363	+	TF5a1ES_000295-T1		g00301_2	98	346	2047
scaffold_1	795115	797868	-	TF5a1ES_000296-T1		g00301_2	98	346	2047
scaffold_1	797232	799003	+	TF5a1ES_000297-T1	Mitochondrial distribution and morphology protein 12	g00301_2	98	346	2047
scaffold_1	799945	803502	-	TF5a1ES_000298-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	803821	806064	-	TF5a1ES_000299-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	806935	809416	+	TF5a1ES_000300-T1		g00380_2	98	346	834
scaffold_1	809502	813543	+	TF5a1ES_000301-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	813314	814322	-	TF5a1ES_000302-T1		g00026_225	98	344	1028
scaffold_1	814723	827242	-	TF5a1ES_000303-T1		g00350_2	98	345	1568
scaffold_1	827358	830807	-	TF5a1ES_000304-T1	SWI SNF, matrix associated, actin dependent regulator of chromatin, sub d, member 3	g00026_223	80	346	8582
scaffold_1	830679	832481	+	TF5a1ES_000305-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
