CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	125077	127412	+	Hung2014_000048-T1		g00573_2	98	346	1046
scaffold_1	128591	133615	-	Hung2014_000049-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	133593	134816	-	Hung2014_000050-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	135094	139581	-	Hung2014_000051-T1		g00047_5	98	345	686
scaffold_1	139933	140730	-	Hung2014_000052-T1		g00047_5	98	345	686
scaffold_1	140665	149103	+	Hung2014_000053-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	146026	149155	-	Hung2014_000054-T1	GTP binding protein	g00568	98	346	1056
scaffold_1	150588	151736	+	Hung2014_000055-T1		g00070	98	346	1251
scaffold_1	152267	153908	+	Hung2014_000056-T1	ribosome bioproteinsis protein tsr3	g00070	98	346	1251
scaffold_1	153823	154671	-	Hung2014_000057-T1		g00070	98	346	1251
scaffold_1	154817	155448	+	Hung2014_000058-T1		g00070	98	346	1251
scaffold_1	155962	157574	+	Hung2014_000059-T1		g02626	98	344	344
scaffold_1	158186	159241	-	Hung2014_000060-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	159618	160867	-	Hung2014_000061-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	161359	164380	-	Hung2014_000062-T1		g00179_3	98	345	692
scaffold_1	164956	167795	+	Hung2014_000063-T1		g00531	98	346	1417
scaffold_1	167934	170504	+	Hung2014_000064-T1		g00026_223	80	346	8582
scaffold_1	170512	170951	-	Hung2014_000065-T1		g03743	98	344	345
scaffold_1	171186	173231	+	Hung2014_000066-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	173442	175279	+	Hung2014_000067-T1		g00164	98	345	2131
scaffold_1	175384	178163	+	Hung2014_000068-T1		g00164	98	345	2131
scaffold_1	178223	180106	+	Hung2014_000069-T1		g03321	98	344	348
scaffold_1	180143	182291	-	Hung2014_000070-T1		g00168_2	98	345	2842
scaffold_1	182843	183637	-	Hung2014_000071-T1		g00168_2	98	345	2842
scaffold_1	185995	186696	-	Hung2014_000072-T1		g01113	98	345	948
scaffold_1	187241	189262	+	Hung2014_000073-T1		g01113	98	345	948
scaffold_1	189356	191221	+	Hung2014_000074-T1		g01709_2	95	134	134
scaffold_1	192438	193825	-	Hung2014_000075-T1		g01709_1	98	342	343
scaffold_1	194376	196395	-	Hung2014_000076-T1		g00099_2	98	343	344
scaffold_1	196745	198214	+	Hung2014_000077-T1		g02366	98	344	347
scaffold_1	198508	200113	+	Hung2014_000078-T1		g01049	98	346	1035
scaffold_1	200185	202761	+	Hung2014_000079-T1	smg-9, nonsense mediated mRNA decay factor	g01155	98	345	668
scaffold_1	202864	204845	+	Hung2014_000080-T1		g00099_3	98	345	684
scaffold_1	204841	206026	-	Hung2014_000081-T1		g00532	98	346	1693
scaffold_1	206110	207253	+	Hung2014_000082-T1		g00133_3	98	345	1029
scaffold_1	207250	210073	-	Hung2014_000083-T1		g00099_3	98	345	684
scaffold_1	210070	212039	-	Hung2014_000084-T1		g02009	98	343	343
scaffold_1	212174	212752	+	Hung2014_000085-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	212728	214493	-	Hung2014_000086-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	214909	219454	+	Hung2014_000087-T1	Coatomer subunit beta'	g00355	98	344	701
scaffold_1	220164	222438	-	Hung2014_000088-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	223607	226172	+	Hung2014_000089-T1		g01642	98	344	862
scaffold_1	226906	227767	+	Hung2014_000090-T1		g01642	98	344	862
scaffold_1	227799	228763	-	Hung2014_000091-T1		g00205_1	98	342	343
scaffold_1	229246	232729	-	Hung2014_000092-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	237033	239680	+	Hung2014_000093-T1		g01208_1	98	344	383
scaffold_1	243306	245557	+	Hung2014_000094-T1		g01840	98	345	353
scaffold_1	245637	247280	+	Hung2014_000095-T1		g01277	98	345	1042
scaffold_1	247768	248735	-	Hung2014_000096-T1		g00068_4	95	338	341
scaffold_1	249388	250299	-	Hung2014_000097-T1		g01199	70	346	1778
scaffold_1	250544	252072	-	Hung2014_000098-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	252328	253120	-	Hung2014_000099-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	253246	255696	+	Hung2014_000100-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	255783	260068	-	Hung2014_000101-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	260202	265022	-	Hung2014_000103-T1	Cullin-2	g02086	98	344	687
scaffold_1	260573	261323	+	Hung2014_000102-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	265460	267023	-	Hung2014_000104-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	267115	269287	+	Hung2014_000105-T1		g00796	98	345	1040
scaffold_1	269028	272285	-	Hung2014_000106-T1		g00796	98	345	1040
scaffold_1	271599	276145	+	Hung2014_000107-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	276835	281915	-	Hung2014_000108-T1		g00032_4	98	345	1700
scaffold_1	282057	285407	+	Hung2014_000109-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	285439	286799	-	Hung2014_000110-T1		g00032_4	98	345	1700
scaffold_1	287029	289791	+	Hung2014_000111-T1		g01886	98	345	691
scaffold_1	289798	291593	-	Hung2014_000112-T1		g00067_11	98	345	1038
scaffold_1	292088	295322	-	Hung2014_000113-T1		g00253_2	98	345	1038
scaffold_1	295047	296736	+	Hung2014_000114-T1		g00253_2	98	345	1038
scaffold_1	297400	298732	+	Hung2014_000115-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	298838	300629	+	Hung2014_000116-T1		g00822_1	98	343	345
scaffold_1	300623	302400	-	Hung2014_000117-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	302401	303684	-	Hung2014_000118-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	304440	306503	+	Hung2014_000119-T1		g02404	98	344	347
scaffold_1	307358	310274	+	Hung2014_000120-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	310902	315362	+	Hung2014_000121-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	315290	321234	-	Hung2014_000122-T1	Dicer-like protein 2	g00273	98	345	689
scaffold_1	321704	323877	+	Hung2014_000123-T1		g00096	98	345	3923
scaffold_1	323881	324917	-	Hung2014_000124-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	328000	332596	+	Hung2014_000125-T1		g01945	98	345	690
scaffold_1	331917	333044	-	Hung2014_000126-T1		g01945	98	345	690
scaffold_1	334588	336048	+	Hung2014_000127-T1		g00039_2	98	345	1323
scaffold_1	336499	337674	-	Hung2014_000128-T1		g01614	98	344	684
scaffold_1	337887	340254	-	Hung2014_000129-T1		g01614	98	344	684
scaffold_1	340772	341874	+	Hung2014_000130-T1		g00026_112	98	341	341
scaffold_1	342316	343420	+	Hung2014_000131-T1		g00269_4	98	345	1043
scaffold_1	343465	347300	+	Hung2014_000132-T1		g00026_169	98	344	354
scaffold_1	347480	350131	-	Hung2014_000133-T1		g00026_184	98	336	340
scaffold_1	350215	351886	+	Hung2014_000134-T1		g01571	98	345	554
scaffold_1	353131	360631	+	Hung2014_000135-T1		g00102_2	98	343	360
scaffold_1	360766	363208	-	Hung2014_000136-T1		g01593	98	345	735
scaffold_1	363271	365598	+	Hung2014_000137-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	366417	368165	+	Hung2014_000138-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	368273	369880	+	Hung2014_000139-T1		g01239	98	346	697
scaffold_1	370303	371381	-	Hung2014_000140-T1		g00269_4	98	345	1043
scaffold_1	371467	373935	+	Hung2014_000141-T1		g00269_4	98	345	1043
scaffold_1	373955	374645	-	Hung2014_000142-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	378773	381576	+	Hung2014_000143-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	382493	384416	+	Hung2014_000144-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	384438	387521	-	Hung2014_000145-T1		g00199	98	346	3297
scaffold_1	388134	391253	+	Hung2014_000146-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	391536	392849	+	Hung2014_000147-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	393224	394550	+	Hung2014_000148-T1		g01470_1	98	346	347
scaffold_1	394775	396024	-	Hung2014_000149-T1		g01470_2	98	248	248
scaffold_1	396338	402223	-	Hung2014_000150-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	402414	404837	-	Hung2014_000151-T1		g00401_2	98	345	789
scaffold_1	405129	407996	-	Hung2014_000152-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	408116	409727	+	Hung2014_000153-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	409973	411925	-	Hung2014_000154-T1		g02022	98	344	344
scaffold_1	412492	413770	+	Hung2014_000155-T1		g00653_3	98	346	690
scaffold_1	412859	418636	-	Hung2014_000156-T1		g00653_3	98	346	690
scaffold_1	418747	420516	+	Hung2014_000157-T1		g00653_2	98	345	358
scaffold_1	420742	422394	+	Hung2014_000158-T1		g00653_1	98	345	345
scaffold_1	422004	425370	-	Hung2014_000159-T1		g00252	98	346	1382
scaffold_1	425719	426835	-	Hung2014_000160-T1		g02511	98	345	345
scaffold_1	426901	431023	+	Hung2014_000161-T1		g00571_2	98	345	711
scaffold_1	430252	434816	-	Hung2014_000162-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	435144	437037	-	Hung2014_000163-T1		g00317_1	95	339	341
scaffold_1	438264	440060	+	Hung2014_000164-T1		g00732_2	98	346	1362
scaffold_1	440243	441653	+	Hung2014_000165-T1		g00732_2	98	346	1362
scaffold_1	441718	442953	-	Hung2014_000166-T1		g06289	98	343	345
scaffold_1	447802	448340	+	Hung2014_000167-T1		g00732_2	98	346	1362
scaffold_1	448575	450732	+	Hung2014_000168-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	450779	452386	-	Hung2014_000169-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	454507	462001	-	Hung2014_000170-T1		g00116_4	98	346	1026
scaffold_1	462037	463196	-	Hung2014_000171-T1		g00116_4	98	346	1026
scaffold_1	463585	466077	-	Hung2014_000172-T1		g00029_9	98	346	530
scaffold_1	466895	468187	+	Hung2014_000173-T1		g00445	98	346	1725
scaffold_1	468166	470913	+	Hung2014_000174-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	471362	476166	+	Hung2014_000175-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	476286	478367	-	Hung2014_000176-T1		g00133_2	98	346	1774
scaffold_1	478487	480511	+	Hung2014_000177-T1		g00773_2	98	346	1033
scaffold_1	480637	482651	-	Hung2014_000178-T1		g00050_3	98	346	590
scaffold_1	483515	485905	+	Hung2014_000179-T1		g00734	98	345	889
scaffold_1	485870	489289	-	Hung2014_000180-T1		g00026_102	98	342	344
scaffold_1	490251	491595	+	Hung2014_000182-T1		g01126	98	346	1033
scaffold_1	491267	492636	-	Hung2014_000183-T1		g01126	98	346	1033
scaffold_1	492930	494166	+	Hung2014_000184-T1		g00162_2	98	343	344
scaffold_1	493764	497277	+	Hung2014_000185-T1		g00133_2	98	346	1774
scaffold_1	497274	502233	+	Hung2014_000186-T1		g00133_2	98	346	1774
scaffold_1	502323	507933	+	Hung2014_000187-T1		g01315	98	346	1382
scaffold_1	508334	508926	+	Hung2014_000188-T1		g02662	98	331	331
scaffold_1	509125	509817	-	Hung2014_000189-T1		g01576	98	345	688
scaffold_1	509958	511470	+	Hung2014_000190-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	511443	513609	+	Hung2014_000191-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	514258	514594	+	Hung2014_000192-T1		g00596	98	345	1429
scaffold_1	514802	519142	+	Hung2014_000193-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	520415	523952	+	Hung2014_000194-T1		g01149_2	98	345	689
scaffold_1	523793	525028	-	Hung2014_000195-T1		g01149_2	98	345	689
scaffold_1	525133	525726	+	Hung2014_000196-T1		g00027_61	98	342	342
scaffold_1	525783	529820	-	Hung2014_000197-T1		g00691_2	98	346	688
scaffold_1	529857	536310	+	Hung2014_000198-T1		g00120_2	98	345	1608
scaffold_1	536321	547027	+	Hung2014_000199-T1		g00026_223	80	346	8582
scaffold_1	547396	549642	+	Hung2014_000200-T1		g01902	98	346	350
scaffold_1	550051	551762	-	Hung2014_000201-T1		g00136_4	98	346	692
scaffold_1	551904	556060	-	Hung2014_000202-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	556208	557569	+	Hung2014_000203-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	557730	558810	-	Hung2014_000204-T1		g00584	98	346	861
scaffold_1	559595	560859	+	Hung2014_000205-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	560911	564826	-	Hung2014_000206-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	565052	565984	-	Hung2014_000207-T1		g00322_3	98	346	1378
scaffold_1	566862	569820	+	Hung2014_000208-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	569979	572048	-	Hung2014_000209-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	572196	573394	-	Hung2014_000210-T1		g01397	98	343	683
scaffold_1	575006	575985	+	Hung2014_000212-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	575980	577731	-	Hung2014_000213-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	577926	579734	+	Hung2014_000214-T1		g01450	98	346	688
scaffold_1	579525	583404	-	Hung2014_000215-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	583398	589013	+	Hung2014_000216-T1		g00154_3	98	346	697
scaffold_1	588719	590438	-	Hung2014_000217-T1		g00023	98	346	346
scaffold_1	590552	594223	+	Hung2014_000218-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	594555	596820	+	Hung2014_000219-T1	translocon subunit	g00408	98	346	825
scaffold_1	597204	598029	-	Hung2014_000220-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	598480	599632	+	Hung2014_000221-T1		g00027_4	98	345	345
scaffold_1	600498	602547	+	Hung2014_000222-T1		g01819	98	345	349
scaffold_1	602628	605369	-	Hung2014_000223-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	605804	610489	-	Hung2014_000224-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	610596	612890	-	Hung2014_000225-T1		g00659_1	98	346	688
scaffold_1	613263	616052	+	Hung2014_000226-T1		g00576_1	98	346	1039
scaffold_1	615238	618780	-	Hung2014_000227-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	620387	625232	+	Hung2014_000228-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	625962	628055	+	Hung2014_000229-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	628023	634354	-	Hung2014_000230-T1		g00027_108	98	337	340
scaffold_1	634860	640819	-	Hung2014_000231-T1	Kinesin-like protein kif21b	g00401_1	98	334	338
scaffold_1	640907	643054	-	Hung2014_000232-T1		g01447_2	98	343	347
scaffold_1	643634	645891	-	Hung2014_000233-T1		g00752_2	98	344	406
scaffold_1	646004	648413	-	Hung2014_000234-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	651190	652078	+	Hung2014_000235-T1		g02302	98	342	343
scaffold_1	652426	654266	+	Hung2014_000236-T1		g02550	98	343	373
scaffold_1	654828	657198	-	Hung2014_000237-T1		g00037_1	98	346	2024
scaffold_1	656833	657516	+	Hung2014_000238-T1		g00037_1	98	346	2024
scaffold_1	658165	661667	-	Hung2014_000239-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	661758	664180	-	Hung2014_000240-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	668450	669244	+	Hung2014_000242-T1		g00037_3	98	345	1201
scaffold_1	668800	671640	-	Hung2014_000243-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	671654	674562	+	Hung2014_000244-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	674653	675060	-	Hung2014_000245-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	676604	678385	+	Hung2014_000247-T1		g00037_1	98	346	2024
scaffold_1	678987	683375	+	Hung2014_000248-T1		g00729	98	344	688
scaffold_1	683442	686380	+	Hung2014_000249-T1		g00729	98	344	688
scaffold_1	686395	688123	+	Hung2014_000250-T1		g01010	98	345	687
scaffold_1	687952	689365	-	Hung2014_000251-T1		g01010	98	345	687
scaffold_1	689495	689965	+	Hung2014_000252-T1		g01716	98	345	687
scaffold_1	690432	691451	-	Hung2014_000253-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	691887	692810	+	Hung2014_000254-T1		g00345_4	90	345	1322
scaffold_1	692511	694408	-	Hung2014_000255-T1		g00345_4	90	345	1322
scaffold_1	694261	699372	+	Hung2014_000256-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	699492	703922	+	Hung2014_000257-T1		g00345_4	90	345	1322
scaffold_1	705392	710716	-	Hung2014_000258-T1		g00490_2	98	341	404
scaffold_1	714446	714931	-	Hung2014_000261-T1		g00026_192	98	339	434
scaffold_1	716408	718947	-	Hung2014_000262-T1		g01781	98	345	688
scaffold_1	718992	721140	-	Hung2014_000263-T1		g01781	98	345	688
scaffold_1	721258	728676	+	Hung2014_000264-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	728692	731498	-	Hung2014_000265-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	731661	733171	+	Hung2014_000266-T1		g00930_2	98	346	701
scaffold_1	734581	736236	+	Hung2014_000267-T1		g00193_3	98	346	1613
scaffold_1	737437	739345	+	Hung2014_000268-T1		g00393_1	98	346	708
scaffold_1	740452	742837	+	Hung2014_000269-T1		g00393_1	98	346	708
scaffold_1	743123	746712	-	Hung2014_000270-T1		g00641	98	346	1725
scaffold_1	746862	747478	-	Hung2014_000271-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	747826	749378	+	Hung2014_000272-T1		g00897	98	346	1347
scaffold_1	749693	750683	-	Hung2014_000273-T1		g00010	98	346	346
scaffold_1	751072	752880	-	Hung2014_000274-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	753371	754631	-	Hung2014_000275-T1		g00519	98	346	1021
scaffold_1	755151	756686	+	Hung2014_000276-T1		g01430	98	346	688
scaffold_1	756761	757641	-	Hung2014_000277-T1		g00027_10	98	345	346
scaffold_1	758010	761475	-	Hung2014_000278-T1		g00455_2	98	346	1370
scaffold_1	761575	763730	+	Hung2014_000279-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	763822	767294	+	Hung2014_000280-T1		g00455_2	98	346	1370
scaffold_1	767393	767904	-	Hung2014_000281-T1		g00982	98	346	1036
scaffold_1	768772	770078	+	Hung2014_000282-T1		g00455_2	98	346	1370
scaffold_1	770657	771769	+	Hung2014_000283-T1		g00634	98	346	1483
scaffold_1	771981	775256	+	Hung2014_000284-T1		g00216_2	98	346	1585
scaffold_1	775716	777685	+	Hung2014_000285-T1		g00618	98	341	651
scaffold_1	778001	786410	+	Hung2014_000286-T1		g00618	98	341	651
scaffold_1	786730	788753	-	Hung2014_000287-T1		g02005	98	345	346
scaffold_1	790886	793025	-	Hung2014_000288-T1		g02227	98	342	343
scaffold_1	794357	795112	+	Hung2014_000289-T1		g01583	98	345	1032
scaffold_1	795166	798657	+	Hung2014_000290-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	799248	801170	+	Hung2014_000291-T1		g00799_2	98	346	1044
scaffold_1	801775	803567	+	Hung2014_000292-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	804420	806247	+	Hung2014_000293-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	807728	811285	-	Hung2014_000294-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	811604	813847	-	Hung2014_000295-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	814718	817199	+	Hung2014_000296-T1		g00380_2	98	346	834
scaffold_1	817285	821326	+	Hung2014_000297-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	821097	822105	-	Hung2014_000298-T1		g00026_225	98	344	1028
scaffold_1	822509	835028	-	Hung2014_000299-T1		g00350_2	98	345	1568
scaffold_1	835102	838574	-	Hung2014_000300-T1	SWI SNF- matrix-associated actin-dependent regulator of chromatin sub D	g00350_2	98	345	1568
scaffold_1	838446	840248	+	Hung2014_000301-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
scaffold_1	840312	842063	+	Hung2014_000302-T1		g01198	98	345	685
scaffold_1	842172	843655	+	Hung2014_000303-T1	peroxisomal membrane protein pex14	g01198	98	345	685
scaffold_1	843660	846220	-	Hung2014_000304-T1		g00026_71	98	343	345
scaffold_1	846760	851722	+	Hung2014_000305-T1		g00026_194	98	330	330
scaffold_1	851606	854024	-	Hung2014_000306-T1		g00194_2	98	345	352
scaffold_1	854103	856221	-	Hung2014_000307-T1	UDP-glucose 6-dehydrogenase 1	g01638	95	345	682
scaffold_1	856267	859078	-	Hung2014_000308-T1		g01638	95	345	682
scaffold_1	860093	860623	+	Hung2014_000309-T1		g02044	98	344	346
scaffold_1	860733	862633	-	Hung2014_000310-T1		g01143_2	98	345	690
scaffold_1	862585	864065	+	Hung2014_000311-T1		g01143_2	98	345	690
scaffold_1	864303	864672	-	Hung2014_000312-T1	Glutaredoxin-1	g00978_2	98	344	1027
scaffold_1	865131	865859	-	Hung2014_000313-T1	N-alpha-acetyltransferase 30	g00978_2	98	344	1027
scaffold_1	865808	869339	+	Hung2014_000314-T1		g00978_2	98	344	1027
scaffold_1	869539	870772	+	Hung2014_000315-T1		g00818	98	345	347
scaffold_1	870776	874757	-	Hung2014_000316-T1		g01337	98	345	354
scaffold_1	874959	877692	-	Hung2014_000317-T1	Methylmalonate-semialdehyde dehydrogenase [acylating] mitochondrial	g00891	98	345	1036
scaffold_1	878879	882096	-	Hung2014_000318-T1		g00891	98	345	1036
scaffold_1	883016	884571	+	Hung2014_000319-T1		g00812_2	98	346	1038
scaffold_1	884636	888079	-	Hung2014_000320-T1	coiled-coil domain-containing protein mad1	g00812_2	98	346	1038
