CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	108234	109179	-	EV001_000044-T1		g01350	98	346	1045
scaffold_1	109729	112452	-	EV001_000045-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	112523	114858	+	EV001_000046-T1		g00573_2	98	346	1046
scaffold_1	116050	121074	-	EV001_000047-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	121052	122275	-	EV001_000048-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	122553	127040	-	EV001_000049-T1		g00047_5	98	345	686
scaffold_1	127392	128189	-	EV001_000050-T1		g00047_5	98	345	686
scaffold_1	128124	132234	+	EV001_000051-T1		g00568	98	346	1056
scaffold_1	138664	140305	+	EV001_000052-T1	ribosome bioproteinsis protein tsr3	g00070	98	346	1251
scaffold_1	140220	141068	-	EV001_000053-T1		g00070	98	346	1251
scaffold_1	141762	142255	+	EV001_006641-T1		g00070	98	346	1251
scaffold_1	142767	144379	+	EV001_000054-T1		g02626	98	344	344
scaffold_1	144991	146047	-	EV001_000055-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	146424	147673	-	EV001_000056-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	148165	151186	-	EV001_000057-T1		g00179_3	98	345	692
scaffold_1	154253	156823	+	EV001_000058-T1		g00026_223	80	346	8582
scaffold_1	156831	157270	-	EV001_000059-T1		g03743	98	344	345
scaffold_1	157505	159551	+	EV001_000060-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	159762	161420	+	EV001_000061-T1		g00164	98	345	2131
scaffold_1	161525	164304	+	EV001_000062-T1		g00164	98	345	2131
scaffold_1	164303	166247	+	EV001_000063-T1		g03321	98	344	348
scaffold_1	172406	173060	+	EV001_000064-T1		g01113	98	345	948
scaffold_1	173494	175515	+	EV001_000065-T1		g01113	98	345	948
scaffold_1	175609	177474	+	EV001_000066-T1		g00074_3	70	128	128
scaffold_1	178021	179408	-	EV001_000067-T1		g01709_1	98	342	343
scaffold_1	180087	182106	-	EV001_000068-T1		g00099_2	98	343	344
scaffold_1	182456	183925	+	EV001_000069-T1		g02366	98	344	347
scaffold_1	184216	185821	+	EV001_000070-T1		g01049	98	346	1035
scaffold_1	185893	188469	+	EV001_000071-T1	smg-9, nonsense mediated mRNA decay factor	g01155	98	345	668
scaffold_1	188572	190286	+	EV001_000072-T1		g00099_3	98	345	684
scaffold_1	190282	191467	-	EV001_000073-T1		g00532	98	346	1693
scaffold_1	191552	192695	+	EV001_000074-T1		g00133_3	98	345	1029
scaffold_1	192692	195248	-	EV001_000075-T1		g00099_3	98	345	684
scaffold_1	195245	197224	-	EV001_000076-T1		g02009	98	343	343
scaffold_1	197335	198049	+	EV001_000077-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	197913	199678	-	EV001_000078-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	200155	202429	-	EV001_000079-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	203699	206264	+	EV001_000080-T1		g01642	98	344	862
scaffold_1	206408	206977	-	EV001_000081-T1	DNA-directed RNA polymerase III subunit RPC10	g01642	98	344	862
scaffold_1	206998	207859	+	EV001_000082-T1		g01642	98	344	862
scaffold_1	207891	208855	-	EV001_000083-T1		g00205_1	98	342	343
scaffold_1	209331	212817	-	EV001_000084-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	216474	219121	+	EV001_000085-T1		g01208_1	98	344	383
scaffold_1	222747	224998	+	EV001_000086-T1		g01840	98	345	353
scaffold_1	225078	226721	+	EV001_000087-T1		g01277	98	345	1042
scaffold_1	227207	228174	-	EV001_000088-T1		g00068_4	95	338	341
scaffold_1	228827	229738	-	EV001_000089-T1		g01199	70	346	1778
scaffold_1	230092	231620	-	EV001_000090-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	231876	232668	-	EV001_000091-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	232495	235368	+	EV001_000092-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	235331	239617	-	EV001_000093-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	240122	240872	+	EV001_000094-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	240868	245669	-	EV001_000095-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	245895	247888	+	EV001_000096-T1		g00796	98	345	1040
scaffold_1	247629	250886	-	EV001_000097-T1		g00796	98	345	1040
scaffold_1	250200	254746	+	EV001_000098-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	255055	261147	-	EV001_000099-T1		g00032_4	98	345	1700
scaffold_1	260479	263829	+	EV001_000100-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	263919	265122	-	EV001_000101-T1		g00032_4	98	345	1700
scaffold_1	265538	268300	+	EV001_000102-T1		g01886	98	345	691
scaffold_1	268307	270102	-	EV001_000103-T1		g00067_11	98	345	1038
scaffold_1	270597	273831	-	EV001_000104-T1		g00253_2	98	345	1038
scaffold_1	273556	275245	+	EV001_000105-T1		g00253_2	98	345	1038
scaffold_1	275905	277237	+	EV001_000106-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	277343	279134	+	EV001_000107-T1		g00822_1	98	343	345
scaffold_1	279128	280905	-	EV001_000108-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	280906	282189	-	EV001_000109-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	282945	285008	+	EV001_000110-T1		g02404	98	344	347
scaffold_1	285863	288779	+	EV001_000111-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	289044	293867	+	EV001_000112-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	293795	299739	-	EV001_000113-T1		g00273	98	345	689
scaffold_1	300209	302382	+	EV001_000114-T1		g00096	98	345	3923
scaffold_1	302386	303421	-	EV001_000115-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	306504	311100	+	EV001_000116-T1		g01945	98	345	690
scaffold_1	310421	311548	-	EV001_000117-T1		g01945	98	345	690
scaffold_1	313093	314553	+	EV001_000118-T1		g00039_2	98	345	1323
scaffold_1	315004	315972	-	EV001_000119-T1		g01614	98	344	684
scaffold_1	316392	318760	-	EV001_000120-T1		g01614	98	344	684
scaffold_1	319324	320477	+	EV001_000121-T1		g00026_112	98	341	341
scaffold_1	320914	321725	+	EV001_000122-T1		g00269_4	98	345	1043
scaffold_1	322063	325898	+	EV001_000123-T1		g00026_169	98	344	354
scaffold_1	326078	328729	-	EV001_000124-T1		g00026_184	98	336	340
scaffold_1	328813	330484	+	EV001_000125-T1		g01571	98	345	554
scaffold_1	331595	339272	+	EV001_000126-T1		g00102_2	98	343	360
scaffold_1	339476	341918	-	EV001_000127-T1		g01593	98	345	735
scaffold_1	341981	344302	+	EV001_000128-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	344281	346964	+	EV001_000129-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	346977	348584	+	EV001_000130-T1		g01239	98	346	697
scaffold_1	348799	349875	-	EV001_000131-T1		g00269_4	98	345	1043
scaffold_1	349961	352429	+	EV001_000132-T1		g00269_4	98	345	1043
scaffold_1	352449	353139	-	EV001_000133-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	354245	356591	-	EV001_000134-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	357221	358373	+	EV001_000135-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	358767	359679	+	EV001_000136-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	360345	362268	+	EV001_000137-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	362290	365373	-	EV001_000138-T1		g00199	98	346	3297
scaffold_1	365986	369105	+	EV001_000139-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	369388	370701	+	EV001_000140-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	371075	372401	+	EV001_000141-T1		g01470_1	98	346	347
scaffold_1	372626	373875	-	EV001_000142-T1		g01470_2	98	248	248
scaffold_1	374150	380037	-	EV001_000143-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	380137	382714	-	EV001_000144-T1		g00401_2	98	345	789
scaffold_1	382930	384203	-	EV001_000145-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	385772	387383	+	EV001_000146-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	387630	389582	-	EV001_000147-T1		g02022	98	344	344
scaffold_1	389970	391248	+	EV001_000148-T1		g00653_3	98	346	690
scaffold_1	390892	396114	-	EV001_000149-T1		g00653_3	98	346	690
scaffold_1	396225	397994	+	EV001_000150-T1		g00653_2	98	345	358
scaffold_1	398220	399875	+	EV001_000151-T1		g00653_1	98	345	345
scaffold_1	399485	402849	-	EV001_000152-T1		g00252	98	346	1382
scaffold_1	403198	404314	-	EV001_000153-T1		g02511	98	345	345
scaffold_1	404380	408502	+	EV001_000154-T1		g00571_2	98	345	711
scaffold_1	407731	412295	-	EV001_000155-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	412623	414516	-	EV001_000156-T1		g00317_1	95	339	341
scaffold_1	415743	417539	+	EV001_000157-T1		g00732_2	98	346	1362
scaffold_1	417722	419132	+	EV001_000158-T1		g00732_2	98	346	1362
scaffold_1	419197	420432	-	EV001_000159-T1		g06289	98	343	345
scaffold_1	425379	425917	+	EV001_000160-T1		g00732_2	98	346	1362
scaffold_1	426152	428309	+	EV001_000161-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	428356	429789	-	EV001_000162-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	432084	439578	-	EV001_000163-T1		g00116_4	98	346	1026
scaffold_1	439614	440773	-	EV001_000164-T1		g00116_4	98	346	1026
scaffold_1	441161	443653	-	EV001_000165-T1		g00029_9	98	346	530
scaffold_1	444292	445584	+	EV001_000166-T1		g00445	98	346	1725
scaffold_1	445563	448310	+	EV001_000167-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	448758	453562	+	EV001_000168-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	453682	455763	-	EV001_000169-T1		g00133_2	98	346	1774
scaffold_1	455883	457907	+	EV001_000170-T1		g00773_2	98	346	1033
scaffold_1	458033	460692	-	EV001_000171-T1		g00050_3	98	346	590
scaffold_1	461929	462402	+	EV001_000172-T1		g00734	98	345	889
scaffold_1	462957	465347	+	EV001_000173-T1		g00734	98	345	889
scaffold_1	465312	468728	-	EV001_000174-T1		g00026_102	98	342	344
scaffold_1	469784	471128	+	EV001_000175-T1		g01126	98	346	1033
scaffold_1	470800	472169	-	EV001_000176-T1		g01126	98	346	1033
scaffold_1	472463	473699	+	EV001_000177-T1		g00162_2	98	343	344
scaffold_1	473297	476809	+	EV001_000178-T1		g00133_2	98	346	1774
scaffold_1	476806	481765	+	EV001_000179-T1		g00133_2	98	346	1774
scaffold_1	481855	487465	+	EV001_000180-T1		g01315	98	346	1382
scaffold_1	488773	489465	-	EV001_000181-T1		g01576	98	345	688
scaffold_1	489606	491118	+	EV001_000182-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	491091	493257	+	EV001_000183-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	493906	494242	+	EV001_000184-T1		g00596	98	345	1429
scaffold_1	494450	498788	+	EV001_000185-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	500062	503599	+	EV001_000186-T1		g01149_2	98	345	689
scaffold_1	503440	504675	-	EV001_000187-T1		g01149_2	98	345	689
scaffold_1	504780	505373	+	EV001_000188-T1		g00027_61	98	342	342
scaffold_1	505430	509467	-	EV001_000189-T1		g00691_2	98	346	688
scaffold_1	509504	515959	+	EV001_000190-T1		g00120_2	98	345	1608
scaffold_1	515970	526840	+	EV001_000191-T1		g00026_223	80	346	8582
scaffold_1	527417	529663	+	EV001_000192-T1		g01902	98	346	350
scaffold_1	530072	531783	-	EV001_000193-T1		g00136_4	98	346	692
scaffold_1	531925	536081	-	EV001_000194-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	536229	537591	+	EV001_000195-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	537752	538832	-	EV001_000196-T1		g00584	98	346	861
scaffold_1	539617	540881	+	EV001_000197-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	540933	544842	-	EV001_000198-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	545080	546012	-	EV001_000199-T1		g00322_3	98	346	1378
scaffold_1	546917	549848	+	EV001_000200-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	550007	552076	-	EV001_000201-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	552224	553422	-	EV001_000202-T1		g01397	98	343	683
scaffold_1	554950	555929	+	EV001_000203-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	555578	557766	-	EV001_000204-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	557778	559586	+	EV001_000205-T1		g01450	98	346	688
scaffold_1	559377	563256	-	EV001_000206-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	563250	568865	+	EV001_000207-T1		g00154_3	98	346	697
scaffold_1	568571	570290	-	EV001_000208-T1		g00023	98	346	346
scaffold_1	574852	576774	+	EV001_000209-T1	translocon subunit	g00408	98	346	825
scaffold_1	577045	577983	-	EV001_000210-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	578434	579586	+	EV001_000211-T1		g00027_4	98	345	345
scaffold_1	580051	582501	+	EV001_000212-T1		g01819	98	345	349
scaffold_1	582636	585031	-	EV001_000213-T1		g00026_32	98	344	344
scaffold_1	585517	590202	-	EV001_000214-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	590309	592603	-	EV001_000215-T1		g00659_1	98	346	688
scaffold_1	592976	595772	+	EV001_000216-T1		g00576_1	98	346	1039
scaffold_1	594958	598321	-	EV001_000217-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	599127	601107	+	EV001_000218-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	601676	603769	+	EV001_000219-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	603737	610068	-	EV001_000220-T1		g00027_108	98	337	340
scaffold_1	616839	618986	-	EV001_000221-T1		g01447_2	98	343	347
scaffold_1	619423	620311	+	EV001_000222-T1		g02302	98	342	343
scaffold_1	620659	622499	+	EV001_000223-T1		g02550	98	343	373
scaffold_1	624912	627321	+	EV001_000224-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	627434	629673	+	EV001_000225-T1		g00752_2	98	344	406
scaffold_1	630239	631524	-	EV001_000226-T1		g00037_1	98	346	2024
scaffold_1	632102	633750	+	EV001_000227-T1		g00037_1	98	346	2024
scaffold_1	634118	637621	-	EV001_000228-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	637712	640134	-	EV001_000229-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	640111	642900	+	EV001_000230-T1	26S proteasome subunit rpt4	g00037_3	98	345	1201
scaffold_1	643253	644429	+	EV001_000231-T1		g00037_3	98	345	1201
scaffold_1	643603	646443	-	EV001_000232-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	646457	649365	+	EV001_000233-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	649456	649863	-	EV001_000234-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	650175	651034	-	EV001_000235-T1		g00037_3	98	345	1201
scaffold_1	651356	653137	+	EV001_000236-T1		g00037_1	98	346	2024
scaffold_1	653739	658127	+	EV001_000237-T1		g00729	98	344	688
scaffold_1	658194	661131	+	EV001_000238-T1		g00729	98	344	688
scaffold_1	661146	662874	+	EV001_000239-T1		g01010	98	345	687
scaffold_1	662703	664116	-	EV001_000240-T1		g01010	98	345	687
scaffold_1	664246	664716	+	EV001_000241-T1		g01716	98	345	687
scaffold_1	665183	666202	-	EV001_000242-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	666638	667492	+	EV001_000243-T1		g00345_4	90	345	1322
scaffold_1	667193	669090	-	EV001_000244-T1		g00345_4	90	345	1322
scaffold_1	668943	674054	+	EV001_000245-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	674249	678719	+	EV001_000246-T1		g00067_12	98	31	31
scaffold_1	680418	685469	-	EV001_000247-T1		g00490_2	98	341	404
scaffold_1	685702	686125	-	EV001_000248-T1		g00490_2	98	341	404
scaffold_1	688184	690723	-	EV001_000249-T1		g01781	98	345	688
scaffold_1	690768	692916	-	EV001_000250-T1		g01781	98	345	688
scaffold_1	700585	703391	-	EV001_000251-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	703554	705064	+	EV001_000252-T1		g00930_2	98	346	701
scaffold_1	706474	708244	+	EV001_000253-T1		g00193_3	98	346	1613
scaffold_1	709490	711471	+	EV001_000254-T1		g00393_1	98	346	708
scaffold_1	710917	714962	+	EV001_000255-T1		g00393_1	98	346	708
scaffold_1	715070	718659	-	EV001_000256-T1		g00641	98	346	1725
scaffold_1	718809	719425	-	EV001_000257-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	721745	722735	-	EV001_000258-T1		g00010	98	346	346
scaffold_1	723124	724932	-	EV001_000259-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	725423	726683	-	EV001_000260-T1		g00519	98	346	1021
scaffold_1	727204	728739	+	EV001_000261-T1		g01430	98	346	688
scaffold_1	728814	729694	-	EV001_000262-T1		g00027_10	98	345	346
scaffold_1	730063	733528	-	EV001_000263-T1		g00455_2	98	346	1370
scaffold_1	733628	735783	+	EV001_000264-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	735875	739465	+	EV001_000265-T1		g00455_2	98	346	1370
scaffold_1	739565	740076	-	EV001_000266-T1		g00982	98	346	1036
scaffold_1	740946	742252	+	EV001_000267-T1		g00455_2	98	346	1370
scaffold_1	742831	743943	+	EV001_000268-T1		g00634	98	346	1483
scaffold_1	743948	747346	+	EV001_000269-T1		g00216_2	98	346	1585
scaffold_1	747709	749678	+	EV001_000270-T1		g00618	98	341	651
scaffold_1	749994	758403	+	EV001_000271-T1		g00618	98	341	651
scaffold_1	758723	760746	-	EV001_000272-T1		g02005	98	345	346
scaffold_1	762879	765018	-	EV001_000273-T1		g02227	98	342	343
scaffold_1	766347	767102	+	EV001_000274-T1		g01583	98	345	1032
scaffold_1	767156	770647	+	EV001_000275-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	771238	773160	+	EV001_000276-T1		g00799_2	98	346	1044
scaffold_1	773765	775555	+	EV001_000277-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	776408	778221	+	EV001_000278-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	779346	782972	-	EV001_000279-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	783222	785465	-	EV001_000280-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	786337	787343	+	EV001_000281-T1		g00380_2	98	346	834
scaffold_1	787363	788818	+	EV001_000282-T1		g00380_2	98	346	834
scaffold_1	788904	792945	+	EV001_000283-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	792716	793724	-	EV001_000284-T1		g00026_225	98	344	1028
scaffold_1	794128	806647	-	EV001_000285-T1		g00350_2	98	345	1568
scaffold_1	806721	810191	-	EV001_000286-T1	SWI SNF- matrix-associated actin-dependent regulator of chromatin sub D	g00350_2	98	345	1568
scaffold_1	810065	811867	+	EV001_000287-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
scaffold_1	811931	813682	+	EV001_000288-T1		g01198	98	345	685
scaffold_1	813791	815274	+	EV001_000289-T1	peroxisomal membrane protein pex14	g01198	98	345	685
scaffold_1	815279	817839	-	EV001_000290-T1		g00026_71	98	343	345
scaffold_1	818379	823341	+	EV001_000291-T1		g00026_194	98	330	330
scaffold_1	823225	825643	-	EV001_000292-T1		g00194_2	98	345	352
scaffold_1	825722	827840	-	EV001_000293-T1	UDP-glucose 6-dehydrogenase 1	g01638	95	345	682
scaffold_1	827886	830697	-	EV001_000294-T1		g01638	95	345	682
scaffold_1	831710	832356	+	EV001_000295-T1		g02044	98	344	346
scaffold_1	832466	834366	-	EV001_000296-T1		g01143_2	98	345	690
scaffold_1	834318	835802	+	EV001_000297-T1		g01143_2	98	345	690
scaffold_1	836040	836409	-	EV001_000298-T1	Glutaredoxin-1	g00978_2	98	344	1027
scaffold_1	836868	837596	-	EV001_000299-T1	N-alpha-acetyltransferase 30	g00978_2	98	344	1027
scaffold_1	837545	841040	+	EV001_000300-T1		g00978_2	98	344	1027
scaffold_1	841184	842417	+	EV001_000301-T1		g00818	98	345	347
scaffold_1	842421	846402	-	EV001_000302-T1		g01337	98	345	354
scaffold_1	846425	849158	-	EV001_000303-T1	Methylmalonate-semialdehyde dehydrogenase [acylating] mitochondrial	g00891	98	345	1036
scaffold_1	850094	853311	-	EV001_000304-T1		g00891	98	345	1036
scaffold_1	854232	855787	+	EV001_000305-T1		g00812_2	98	346	1038
scaffold_1	855852	859294	-	EV001_000306-T1	coiled-coil domain-containing protein mad1	g00812_2	98	346	1038
scaffold_1	859278	861292	-	EV001_000307-T1	LD24662p	g01998	98	344	344
scaffold_1	861391	863229	+	EV001_000308-T1	Histone acetyltransferase	g00867	98	346	1046
scaffold_1	863420	865105	-	EV001_000309-T1	ccr4 associated factor	g00734	98	345	889
scaffold_1	865389	867521	-	EV001_000310-T1	guanine nucleotide-binding protein subunit alpha	g00891	98	345	1036
scaffold_1	867545	869921	-	EV001_000311-T1	guanine nucleotide-binding protein subunit alpha	g00027_85	98	342	345
scaffold_1	871467	873614	-	EV001_000312-T1		g01143_1	98	345	693
scaffold_1	873666	876018	-	EV001_000313-T1		g00147_3	98	345	889
scaffold_1	875931	879727	+	EV001_000315-T1	Golgi transport complex subunit 4	g00147_3	98	345	889
scaffold_1	876151	876503	-	EV001_000314-T1		g00147_3	98	345	889
scaffold_1	879704	882002	-	EV001_000316-T1		g00052_3	98	344	787
scaffold_1	882114	882953	+	EV001_000317-T1		g01481	98	345	1030
scaffold_1	883082	885222	+	EV001_000318-T1		g01481	98	345	1030
scaffold_1	885586	889666	+	EV001_000319-T1	Serine/threonine-protein phosphatase 2A regulatory subunit B'' subunit beta	g00067_10	98	345	1146
scaffold_1	889891	893651	-	EV001_000320-T1	N-acetyltransferase 10	g01481	98	345	1030
scaffold_1	893722	895076	+	EV001_000321-T1		g00171	98	346	3452
scaffold_1	895086	897373	-	EV001_000322-T1		g00993	98	346	1034
scaffold_1	897853	900127	+	EV001_000323-T1		g01659_1	98	343	343
scaffold_1	901417	903510	+	EV001_000324-T1		g00078_2	98	318	318
scaffold_1	903854	904876	+	EV001_000325-T1		g00045	95	344	467
scaffold_1	906120	906539	-	EV001_000326-T1		g03892	98	344	344
scaffold_1	907169	909399	-	EV001_000327-T1	Centrosomal protein of 44 kDa	g01492_2	98	341	345
scaffold_1	909752	911930	-	EV001_000328-T1		g02500	98	344	354
