CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	101684	103262	+	Arlet13No1_000037-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	103280	103939	-	Arlet13No1_000038-T1		g06005	98	343	344
scaffold_1	104038	107234	+	Arlet13No1_000039-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	107731	109362	+	Arlet13No1_000040-T1		g00027_82	98	346	676
scaffold_1	109410	110767	-	Arlet13No1_000041-T1		g02042	98	345	346
scaffold_1	111666	115719	-	Arlet13No1_000042-T1		g00942	98	346	678
scaffold_1	115939	117145	-	Arlet13No1_000043-T1		g00942	98	346	678
scaffold_1	117438	118323	-	Arlet13No1_000044-T1		g01350	98	346	1045
scaffold_1	118933	121656	-	Arlet13No1_000045-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	121727	124062	+	Arlet13No1_000046-T1		g00573_2	98	346	1046
scaffold_1	125241	130265	-	Arlet13No1_000047-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	130243	131466	-	Arlet13No1_000048-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	131744	136231	-	Arlet13No1_000049-T1		g00047_5	98	345	686
scaffold_1	136583	137380	-	Arlet13No1_000050-T1		g00047_5	98	345	686
scaffold_1	137315	145753	+	Arlet13No1_000051-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	142676	145805	-	Arlet13No1_000052-T1	Short integuments 2, mitochondrial	g00568	98	346	1056
scaffold_1	147239	148387	+	Arlet13No1_000053-T1		g00070	98	346	1251
scaffold_1	148952	149806	+	Arlet13No1_000054-T1		g00070	98	346	1251
scaffold_1	150374	151986	+	Arlet13No1_000055-T1		g02626	98	344	344
scaffold_1	152598	153653	-	Arlet13No1_000056-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	154030	155279	-	Arlet13No1_000057-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	155772	158790	-	Arlet13No1_000058-T1		g00179_3	98	345	692
scaffold_1	159366	162205	+	Arlet13No1_000059-T1		g00531	98	346	1417
scaffold_1	162344	164913	+	Arlet13No1_000060-T1		g00026_223	80	346	8582
scaffold_1	164921	165360	-	Arlet13No1_000061-T1		g03743	98	344	345
scaffold_1	165595	167641	+	Arlet13No1_000062-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	167852	169677	+	Arlet13No1_000063-T1		g00164	98	345	2131
scaffold_1	170187	172561	+	Arlet13No1_000064-T1		g01374	98	345	512
scaffold_1	172621	174504	+	Arlet13No1_000065-T1		g03321	98	344	348
scaffold_1	174541	177971	-	Arlet13No1_000066-T1		g00168_2	98	345	2842
scaffold_1	180562	181263	-	Arlet13No1_000067-T1		g01113	98	345	948
scaffold_1	181705	183726	+	Arlet13No1_000068-T1		g01113	98	345	948
scaffold_1	183820	185685	+	Arlet13No1_000069-T1		g00074_3	70	128	128
scaffold_1	186828	188215	-	Arlet13No1_000070-T1		g01709_1	98	342	343
scaffold_1	188766	190785	-	Arlet13No1_000071-T1		g00099_2	98	343	344
scaffold_1	191135	192604	+	Arlet13No1_000072-T1		g02366	98	344	347
scaffold_1	192895	194500	+	Arlet13No1_000073-T1		g01049	98	346	1035
scaffold_1	194572	197148	+	Arlet13No1_000074-T1	smg-9, nonsense mediated mRNA decay factor	g01155	98	345	668
scaffold_1	197251	199034	+	Arlet13No1_000075-T1		g00099_3	98	345	684
scaffold_1	199030	200215	-	Arlet13No1_000076-T1		g00532	98	346	1693
scaffold_1	200299	201442	+	Arlet13No1_000077-T1		g00133_3	98	345	1029
scaffold_1	201439	204064	-	Arlet13No1_000078-T1		g00099_3	98	345	684
scaffold_1	204061	206030	-	Arlet13No1_000079-T1		g02009	98	343	343
scaffold_1	206165	206743	+	Arlet13No1_000080-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	206719	208484	-	Arlet13No1_000081-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	208887	213432	+	Arlet13No1_000082-T1	Coatomer subunit beta'	g00355	98	344	701
scaffold_1	214130	216404	-	Arlet13No1_000083-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	217574	220139	+	Arlet13No1_000084-T1		g01642	98	344	862
scaffold_1	220873	221734	+	Arlet13No1_000085-T1		g01642	98	344	862
scaffold_1	221766	222730	-	Arlet13No1_000086-T1		g00205_1	98	342	343
scaffold_1	223372	226854	-	Arlet13No1_000087-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	231157	233804	+	Arlet13No1_000088-T1		g01208_1	98	344	383
scaffold_1	237596	239847	+	Arlet13No1_000089-T1		g01840	98	345	353
scaffold_1	239927	241570	+	Arlet13No1_000090-T1		g01277	98	345	1042
scaffold_1	242058	243025	-	Arlet13No1_000091-T1		g00068_4	95	338	341
scaffold_1	243678	244589	-	Arlet13No1_000092-T1		g01199	70	346	1778
scaffold_1	244834	246362	-	Arlet13No1_000093-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	246618	247410	-	Arlet13No1_000094-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	247536	249986	+	Arlet13No1_000095-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	250073	254359	-	Arlet13No1_000096-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	254493	259313	-	Arlet13No1_000098-T1	Cullin-2	g02086	98	344	687
scaffold_1	254864	255614	+	Arlet13No1_000097-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	259737	261300	-	Arlet13No1_000099-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	261392	263552	+	Arlet13No1_000100-T1		g00796	98	345	1040
scaffold_1	263293	266550	-	Arlet13No1_000101-T1		g00796	98	345	1040
scaffold_1	265864	270410	+	Arlet13No1_000102-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	270887	276978	-	Arlet13No1_000103-T1		g00032_4	98	345	1700
scaffold_1	276310	279660	+	Arlet13No1_000104-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	279750	280950	-	Arlet13No1_000105-T1		g00032_4	98	345	1700
scaffold_1	281367	284129	+	Arlet13No1_000106-T1		g01886	98	345	691
scaffold_1	284136	285931	-	Arlet13No1_000107-T1		g00067_11	98	345	1038
scaffold_1	286426	289660	-	Arlet13No1_000108-T1		g00253_2	98	345	1038
scaffold_1	289385	291074	+	Arlet13No1_000109-T1		g00253_2	98	345	1038
scaffold_1	291734	293066	+	Arlet13No1_000110-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	293172	294963	+	Arlet13No1_000111-T1		g00822_1	98	343	345
scaffold_1	294957	296734	-	Arlet13No1_000112-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	296735	298018	-	Arlet13No1_000113-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	298774	300837	+	Arlet13No1_000114-T1		g02404	98	344	347
scaffold_1	301692	304608	+	Arlet13No1_000115-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	304873	309696	+	Arlet13No1_000116-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	309624	315568	-	Arlet13No1_000117-T1	Dicer-like protein 2	g00273	98	345	689
scaffold_1	316038	318211	+	Arlet13No1_000118-T1		g00096	98	345	3923
scaffold_1	318215	319250	-	Arlet13No1_000119-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	322333	326929	+	Arlet13No1_000120-T1		g01945	98	345	690
scaffold_1	326250	327377	-	Arlet13No1_000121-T1		g01945	98	345	690
scaffold_1	328921	330381	+	Arlet13No1_000122-T1		g00039_2	98	345	1323
scaffold_1	330832	332007	-	Arlet13No1_000123-T1		g01614	98	344	684
scaffold_1	332220	334581	-	Arlet13No1_000124-T1		g01614	98	344	684
scaffold_1	335087	336189	+	Arlet13No1_000125-T1		g00026_112	98	341	341
scaffold_1	336619	337723	+	Arlet13No1_000126-T1		g00269_4	98	345	1043
scaffold_1	337768	341603	+	Arlet13No1_000127-T1		g00026_169	98	344	354
scaffold_1	341783	344434	-	Arlet13No1_000128-T1		g00026_184	98	336	340
scaffold_1	344518	346189	+	Arlet13No1_000129-T1		g01571	98	345	554
scaffold_1	347434	354934	+	Arlet13No1_000130-T1		g00102_2	98	343	360
scaffold_1	355069	357511	-	Arlet13No1_000131-T1		g01593	98	345	735
scaffold_1	357574	359901	+	Arlet13No1_000132-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	359880	362563	+	Arlet13No1_000133-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	362576	364183	+	Arlet13No1_000134-T1		g01239	98	346	697
scaffold_1	364474	365552	-	Arlet13No1_000135-T1		g00269_4	98	345	1043
scaffold_1	365638	368106	+	Arlet13No1_000136-T1		g00269_4	98	345	1043
scaffold_1	368126	368816	-	Arlet13No1_000137-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	372932	375173	+	Arlet13No1_000138-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	376090	378013	+	Arlet13No1_000139-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	378035	381118	-	Arlet13No1_000140-T1		g00199	98	346	3297
scaffold_1	381731	384850	+	Arlet13No1_000141-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	385133	386446	+	Arlet13No1_000142-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	386821	388147	+	Arlet13No1_000143-T1		g01470_1	98	346	347
scaffold_1	388372	389621	-	Arlet13No1_000144-T1		g01470_2	98	248	248
scaffold_1	389935	395821	-	Arlet13No1_000145-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	396012	398435	-	Arlet13No1_000146-T1		g00401_2	98	345	789
scaffold_1	398714	399987	-	Arlet13No1_000147-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	400128	401634	-	Arlet13No1_000148-T1		g00027_129	80	346	12185
scaffold_1	401714	403325	+	Arlet13No1_000149-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	403572	405524	-	Arlet13No1_000150-T1		g02022	98	344	344
scaffold_1	405912	407190	+	Arlet13No1_000151-T1		g00653_3	98	346	690
scaffold_1	406834	412056	-	Arlet13No1_000152-T1		g00653_3	98	346	690
scaffold_1	412165	413934	+	Arlet13No1_000153-T1		g00653_2	98	345	358
scaffold_1	414160	415812	+	Arlet13No1_000154-T1		g00653_1	98	345	345
scaffold_1	415422	418788	-	Arlet13No1_000155-T1		g00252	98	346	1382
scaffold_1	419137	420253	-	Arlet13No1_000156-T1		g02511	98	345	345
scaffold_1	420319	424441	+	Arlet13No1_000157-T1		g00571_2	98	345	711
scaffold_1	423670	428234	-	Arlet13No1_000158-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	428562	430455	-	Arlet13No1_000159-T1		g00317_1	95	339	341
scaffold_1	431499	433295	+	Arlet13No1_000160-T1		g00732_2	98	346	1362
scaffold_1	433478	434888	+	Arlet13No1_000161-T1		g00732_2	98	346	1362
scaffold_1	434953	436188	-	Arlet13No1_000162-T1		g06289	98	343	345
scaffold_1	441135	441673	+	Arlet13No1_000163-T1		g00732_2	98	346	1362
scaffold_1	441908	444065	+	Arlet13No1_000164-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	444112	445545	-	Arlet13No1_000165-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	447925	455461	-	Arlet13No1_000166-T1		g00116_4	98	346	1026
scaffold_1	455537	456696	-	Arlet13No1_000167-T1		g00116_4	98	346	1026
scaffold_1	457084	459576	-	Arlet13No1_000168-T1		g00029_9	98	346	530
scaffold_1	460215	461507	+	Arlet13No1_000169-T1		g00445	98	346	1725
scaffold_1	461486	464400	+	Arlet13No1_000170-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	464849	469653	+	Arlet13No1_000171-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	469773	471854	-	Arlet13No1_000172-T1		g00133_2	98	346	1774
scaffold_1	471974	473998	+	Arlet13No1_000173-T1		g00773_2	98	346	1033
scaffold_1	474124	476783	-	Arlet13No1_000174-T1		g00050_3	98	346	590
scaffold_1	477477	478013	+	Arlet13No1_000175-T1		g00734	98	345	889
scaffold_1	478568	480958	+	Arlet13No1_000176-T1		g00734	98	345	889
scaffold_1	480923	484336	-	Arlet13No1_000177-T1		g00026_102	98	342	344
scaffold_1	485298	486642	+	Arlet13No1_000179-T1		g01126	98	346	1033
scaffold_1	486314	487683	-	Arlet13No1_000180-T1		g01126	98	346	1033
scaffold_1	487977	489213	+	Arlet13No1_000181-T1		g00162_2	98	343	344
scaffold_1	488811	492324	+	Arlet13No1_000182-T1		g00133_2	98	346	1774
scaffold_1	492321	497280	+	Arlet13No1_000183-T1		g00133_2	98	346	1774
scaffold_1	497370	502980	+	Arlet13No1_000184-T1		g01315	98	346	1382
scaffold_1	503381	503973	+	Arlet13No1_000185-T1		g02662	98	331	331
scaffold_1	504172	504864	-	Arlet13No1_000186-T1		g01576	98	345	688
scaffold_1	505005	506517	+	Arlet13No1_000187-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	506490	508656	+	Arlet13No1_000188-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	509305	509641	+	Arlet13No1_000189-T1		g00596	98	345	1429
scaffold_1	509849	514189	+	Arlet13No1_000190-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	515463	519000	+	Arlet13No1_000191-T1		g01149_2	98	345	689
scaffold_1	518841	520076	-	Arlet13No1_000192-T1		g01149_2	98	345	689
scaffold_1	520181	520774	+	Arlet13No1_000193-T1		g00027_61	98	342	342
scaffold_1	520831	524868	-	Arlet13No1_000194-T1		g00691_2	98	346	688
scaffold_1	524905	531360	+	Arlet13No1_000195-T1		g00120_2	98	345	1608
scaffold_1	531371	542218	+	Arlet13No1_000196-T1		g00026_223	80	346	8582
scaffold_1	542598	544844	+	Arlet13No1_000197-T1		g01902	98	346	350
scaffold_1	545253	546964	-	Arlet13No1_000198-T1		g00136_4	98	346	692
scaffold_1	547106	551262	-	Arlet13No1_000199-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	551410	552772	+	Arlet13No1_000200-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	552933	553883	-	Arlet13No1_000201-T1		g00584	98	346	861
scaffold_1	554798	556059	+	Arlet13No1_000202-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	556111	560020	-	Arlet13No1_000203-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	560258	561190	-	Arlet13No1_000204-T1		g00322_3	98	346	1378
scaffold_1	562122	565053	+	Arlet13No1_000205-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	565212	567281	-	Arlet13No1_000206-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	567429	568627	-	Arlet13No1_000207-T1		g01397	98	343	683
scaffold_1	570226	571205	+	Arlet13No1_000209-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	571200	572951	-	Arlet13No1_000210-T1		g01941	98	346	686
scaffold_1	573146	574954	+	Arlet13No1_000211-T1		g01450	98	346	688
scaffold_1	574745	578624	-	Arlet13No1_000212-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	578618	584233	+	Arlet13No1_000213-T1		g00154_3	98	346	697
scaffold_1	583939	585658	-	Arlet13No1_000214-T1		g00023	98	346	346
scaffold_1	585772	589443	+	Arlet13No1_000215-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	589775	592040	+	Arlet13No1_000216-T1	translocon subunit	g00408	98	346	825
scaffold_1	592424	593249	-	Arlet13No1_000217-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	593700	594852	+	Arlet13No1_000218-T1		g00027_4	98	345	345
scaffold_1	595718	597767	+	Arlet13No1_000219-T1		g01819	98	345	349
scaffold_1	597848	600591	-	Arlet13No1_000220-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	601129	605604	-	Arlet13No1_000221-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	605749	608042	-	Arlet13No1_000222-T1		g00659_1	98	346	688
scaffold_1	608415	611315	+	Arlet13No1_000223-T1		g00576_1	98	346	1039
scaffold_1	610501	614031	-	Arlet13No1_000224-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	615814	618506	+	Arlet13No1_000225-T1		g00074_2	98	346	1282
scaffold_1	618989	623387	+	Arlet13No1_000226-T1	Ca(2+)-dependent cysteine protease	g00274_2	98	24	24
scaffold_1	623553	629884	-	Arlet13No1_000227-T1		g00027_108	98	337	340
scaffold_1	630390	636349	-	Arlet13No1_000228-T1		g00401_1	98	334	338
scaffold_1	636437	638584	-	Arlet13No1_000229-T1		g01447_2	98	343	347
scaffold_1	639037	639925	+	Arlet13No1_000230-T1		g02302	98	342	343
scaffold_1	640273	642113	+	Arlet13No1_000231-T1		g02550	98	343	373
scaffold_1	644854	647263	+	Arlet13No1_000232-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	647376	649633	+	Arlet13No1_000233-T1		g00752_2	98	344	406
scaffold_1	650513	652883	-	Arlet13No1_000234-T1		g00037_1	98	346	2024
scaffold_1	652518	653201	+	Arlet13No1_000235-T1		g00037_1	98	346	2024
scaffold_1	653525	657028	-	Arlet13No1_000236-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	657119	659541	-	Arlet13No1_000237-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	659518	662307	+	Arlet13No1_000238-T1	26S proteasome subunit rpt4	g00037_3	98	345	1201
scaffold_1	662679	663475	+	Arlet13No1_000239-T1		g00037_3	98	345	1201
scaffold_1	663029	665871	-	Arlet13No1_000240-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	665885	668793	+	Arlet13No1_000241-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	668884	669291	-	Arlet13No1_000242-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	669603	670462	-	Arlet13No1_000243-T1		g00037_3	98	345	1201
scaffold_1	671286	673067	+	Arlet13No1_000244-T1		g00037_1	98	346	2024
scaffold_1	673669	678057	+	Arlet13No1_000245-T1		g00729	98	344	688
scaffold_1	678124	681062	+	Arlet13No1_000246-T1		g00729	98	344	688
scaffold_1	681077	682805	+	Arlet13No1_000247-T1		g01010	98	345	687
scaffold_1	682634	684047	-	Arlet13No1_000248-T1		g01010	98	345	687
scaffold_1	684177	684647	+	Arlet13No1_000249-T1		g01716	98	345	687
scaffold_1	685114	686133	-	Arlet13No1_000250-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	686569	687492	+	Arlet13No1_000251-T1		g00345_4	90	345	1322
scaffold_1	687193	689091	-	Arlet13No1_000252-T1		g00345_4	90	345	1322
scaffold_1	688943	694055	+	Arlet13No1_000253-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	694175	698605	+	Arlet13No1_000254-T1		g00345_4	90	345	1322
scaffold_1	700075	705466	-	Arlet13No1_000255-T1		g00490_2	98	341	404
scaffold_1	705621	706958	-	Arlet13No1_000256-T1		g00037_1	98	346	2024
scaffold_1	707838	708323	-	Arlet13No1_000257-T1		g00026_192	98	339	434
scaffold_1	709800	712339	-	Arlet13No1_000258-T1		g01781	98	345	688
scaffold_1	712384	714532	-	Arlet13No1_000259-T1		g01781	98	345	688
scaffold_1	714650	722068	+	Arlet13No1_000260-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	722084	724890	-	Arlet13No1_000261-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	725053	726563	+	Arlet13No1_000262-T1		g00930_2	98	346	701
scaffold_1	727973	729628	+	Arlet13No1_000263-T1		g00193_3	98	346	1613
scaffold_1	730688	732737	+	Arlet13No1_000264-T1		g00393_1	98	346	708
scaffold_1	732183	736180	+	Arlet13No1_000265-T1		g00393_1	98	346	708
scaffold_1	736288	739877	-	Arlet13No1_000266-T1		g00641	98	346	1725
scaffold_1	740027	740643	-	Arlet13No1_000267-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	740991	742543	+	Arlet13No1_000268-T1		g00897	98	346	1347
scaffold_1	742858	743848	-	Arlet13No1_000269-T1		g00010	98	346	346
scaffold_1	744237	746045	-	Arlet13No1_000270-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	746536	747796	-	Arlet13No1_000271-T1		g00519	98	346	1021
scaffold_1	748316	749851	+	Arlet13No1_000272-T1		g01430	98	346	688
scaffold_1	749926	750806	-	Arlet13No1_000273-T1		g00027_10	98	345	346
scaffold_1	751175	754640	-	Arlet13No1_000274-T1		g00455_2	98	346	1370
scaffold_1	754740	756895	+	Arlet13No1_000275-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	756987	760459	+	Arlet13No1_000276-T1		g00455_2	98	346	1370
scaffold_1	760558	761069	-	Arlet13No1_000277-T1		g00982	98	346	1036
scaffold_1	761937	763243	+	Arlet13No1_000278-T1		g00455_2	98	346	1370
scaffold_1	763822	764934	+	Arlet13No1_000279-T1		g00634	98	346	1483
scaffold_1	765146	768409	+	Arlet13No1_000280-T1		g00216_2	98	346	1585
scaffold_1	768869	770838	+	Arlet13No1_000281-T1		g00618	98	341	651
scaffold_1	771154	779563	+	Arlet13No1_000282-T1		g00618	98	341	651
scaffold_1	779884	781907	-	Arlet13No1_000283-T1		g02005	98	345	346
scaffold_1	784040	786179	-	Arlet13No1_000284-T1		g02227	98	342	343
scaffold_1	787508	788263	+	Arlet13No1_000285-T1		g01583	98	345	1032
scaffold_1	788317	791808	+	Arlet13No1_000286-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	792399	794321	+	Arlet13No1_000287-T1		g00799_2	98	346	1044
scaffold_1	794926	796716	+	Arlet13No1_000288-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	797569	799396	+	Arlet13No1_000289-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	800565	804122	-	Arlet13No1_000290-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	804441	806684	-	Arlet13No1_000291-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	807556	810037	+	Arlet13No1_000292-T1		g00380_2	98	346	834
scaffold_1	810123	814164	+	Arlet13No1_000293-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	813935	814943	-	Arlet13No1_000294-T1		g00026_225	98	344	1028
scaffold_1	815396	827863	-	Arlet13No1_000295-T1		g00350_2	98	345	1568
scaffold_1	827937	831406	-	Arlet13No1_000296-T1	SWI SNF- matrix-associated actin-dependent regulator of chromatin sub D	g00350_2	98	345	1568
scaffold_1	831280	833082	+	Arlet13No1_000297-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
scaffold_1	833146	834897	+	Arlet13No1_000298-T1		g01198	98	345	685
scaffold_1	835006	836489	+	Arlet13No1_000299-T1	peroxisomal membrane protein pex14	g01198	98	345	685
scaffold_1	836494	839054	-	Arlet13No1_000300-T1		g00026_71	98	343	345
scaffold_1	839594	844557	+	Arlet13No1_000301-T1		g00026_194	98	330	330
scaffold_1	844441	846859	-	Arlet13No1_000302-T1		g00194_2	98	345	352
