CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	112441	114072	+	PENNEWT_000041-T1		g00027_82	98	346	676
scaffold_1	114120	115477	-	PENNEWT_000042-T1		g02042	98	345	346
scaffold_1	116376	120429	-	PENNEWT_000043-T1		g00942	98	346	678
scaffold_1	120649	121855	-	PENNEWT_000044-T1		g00942	98	346	678
scaffold_1	122148	123033	-	PENNEWT_000045-T1		g01350	98	346	1045
scaffold_1	123722	125613	-	PENNEWT_000046-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	125778	126331	-	PENNEWT_000047-T1		g01159	98	346	788
scaffold_1	126437	128772	+	PENNEWT_000048-T1		g00573_2	98	346	1046
scaffold_1	129951	134975	-	PENNEWT_000049-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	134953	136176	-	PENNEWT_000050-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	136454	140941	-	PENNEWT_000051-T1		g00047_5	98	345	686
scaffold_1	141293	142090	-	PENNEWT_000052-T1		g00047_5	98	345	686
scaffold_1	142025	150463	+	PENNEWT_000053-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	147386	150515	-	PENNEWT_000054-T1	GTP binding protein	g00568	98	346	1056
scaffold_1	151948	153797	+	PENNEWT_000055-T1		g00070	98	346	1251
scaffold_1	154305	155917	+	PENNEWT_000056-T1		g02626	98	344	344
scaffold_1	156529	157584	-	PENNEWT_000057-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	157961	159210	-	PENNEWT_000058-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	159703	162721	-	PENNEWT_000059-T1		g00179_3	98	345	692
scaffold_1	163297	166136	+	PENNEWT_000060-T1		g00531	98	346	1417
scaffold_1	166275	168844	+	PENNEWT_000061-T1		g00026_223	80	346	8582
scaffold_1	168852	169291	-	PENNEWT_000062-T1		g03743	98	344	345
scaffold_1	169526	171571	+	PENNEWT_000063-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	171782	173451	+	PENNEWT_000064-T1		g00164	98	345	2131
scaffold_1	173961	176334	+	PENNEWT_000065-T1		g01374	98	345	512
scaffold_1	176394	178277	+	PENNEWT_000066-T1		g03321	98	344	348
scaffold_1	178314	181810	-	PENNEWT_000067-T1		g00168_2	98	345	2842
scaffold_1	184168	184869	-	PENNEWT_000068-T1		g01113	98	345	948
scaffold_1	185311	187332	+	PENNEWT_000069-T1		g01113	98	345	948
scaffold_1	187426	189291	+	PENNEWT_000070-T1		g01709_2	95	134	134
scaffold_1	190825	192212	-	PENNEWT_000072-T1		g01709_1	98	342	343
scaffold_1	192763	194782	-	PENNEWT_000073-T1		g00099_2	98	343	344
scaffold_1	195132	196601	+	PENNEWT_000074-T1		g02366	98	344	347
scaffold_1	196895	198500	+	PENNEWT_000075-T1		g01049	98	346	1035
scaffold_1	198572	201148	+	PENNEWT_000076-T1	smg-9, nonsense mediated mRNA decay factor	g01155	98	345	668
scaffold_1	201251	203232	+	PENNEWT_000077-T1		g00099_3	98	345	684
scaffold_1	203228	204413	-	PENNEWT_000078-T1		g00532	98	346	1693
scaffold_1	204497	205640	+	PENNEWT_000079-T1		g00133_3	98	345	1029
scaffold_1	205637	208460	-	PENNEWT_000080-T1		g00099_3	98	345	684
scaffold_1	208457	210426	-	PENNEWT_000081-T1		g02009	98	343	343
scaffold_1	210561	211139	+	PENNEWT_000082-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	211115	212880	-	PENNEWT_000083-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	213287	217830	+	PENNEWT_000084-T1	Coatomer subunit beta'	g00355	98	344	701
scaffold_1	218024	220298	-	PENNEWT_000085-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	221467	224032	+	PENNEWT_000086-T1		g01642	98	344	862
scaffold_1	224766	225627	+	PENNEWT_000087-T1		g01642	98	344	862
scaffold_1	225659	226623	-	PENNEWT_000088-T1		g00205_1	98	342	343
scaffold_1	227104	230586	-	PENNEWT_000089-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	234891	237538	+	PENNEWT_000090-T1		g01208_1	98	344	383
scaffold_1	241159	243410	+	PENNEWT_000091-T1		g01840	98	345	353
scaffold_1	243490	245133	+	PENNEWT_000092-T1		g01277	98	345	1042
scaffold_1	245621	246588	-	PENNEWT_000093-T1		g00068_4	95	338	341
scaffold_1	247241	248152	-	PENNEWT_000094-T1		g01199	70	346	1778
scaffold_1	248397	249925	-	PENNEWT_000095-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	250181	250973	-	PENNEWT_000096-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	251099	253549	+	PENNEWT_000097-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	253636	257921	-	PENNEWT_000098-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	258055	262875	-	PENNEWT_000100-T1	Cullin-2	g02086	98	344	687
scaffold_1	258426	259176	+	PENNEWT_000099-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	263299	264863	-	PENNEWT_000101-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	264955	267115	+	PENNEWT_000102-T1		g00796	98	345	1040
scaffold_1	266856	270113	-	PENNEWT_000103-T1		g00796	98	345	1040
scaffold_1	269427	273973	+	PENNEWT_000104-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	274651	279731	-	PENNEWT_000105-T1		g00032_4	98	345	1700
scaffold_1	279873	283223	+	PENNEWT_000106-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	283313	284683	-	PENNEWT_000107-T1		g00032_4	98	345	1700
scaffold_1	284996	287758	+	PENNEWT_000108-T1		g01886	98	345	691
scaffold_1	287765	289560	-	PENNEWT_000109-T1		g00067_11	98	345	1038
scaffold_1	290055	293289	-	PENNEWT_000110-T1		g00253_2	98	345	1038
scaffold_1	293014	294703	+	PENNEWT_000111-T1		g00253_2	98	345	1038
scaffold_1	295367	296699	+	PENNEWT_000112-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	296805	298596	+	PENNEWT_000113-T1		g00822_1	98	343	345
scaffold_1	298590	300367	-	PENNEWT_000114-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	300368	301651	-	PENNEWT_000115-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	302407	304470	+	PENNEWT_000116-T1		g02404	98	344	347
scaffold_1	305325	308241	+	PENNEWT_000117-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	308506	313329	+	PENNEWT_000118-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	313257	319164	-	PENNEWT_000119-T1	Dicer-like protein 2	g00273	98	345	689
scaffold_1	319634	321807	+	PENNEWT_000120-T1		g00096	98	345	3923
scaffold_1	321811	322847	-	PENNEWT_000121-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	325930	330526	+	PENNEWT_000122-T1		g01945	98	345	690
scaffold_1	329847	330974	-	PENNEWT_000123-T1		g01945	98	345	690
scaffold_1	332015	333978	+	PENNEWT_000124-T1		g00039_2	98	345	1323
scaffold_1	334429	335397	-	PENNEWT_000125-T1		g01614	98	344	684
scaffold_1	335817	338185	-	PENNEWT_000126-T1		g01614	98	344	684
scaffold_1	338783	339936	+	PENNEWT_000127-T1		g00026_112	98	341	341
scaffold_1	340407	341218	+	PENNEWT_000128-T1		g00269_4	98	345	1043
scaffold_1	341556	345391	+	PENNEWT_000129-T1		g00026_169	98	344	354
scaffold_1	345571	348222	-	PENNEWT_000130-T1		g00026_184	98	336	340
scaffold_1	348306	349977	+	PENNEWT_000131-T1		g01571	98	345	554
scaffold_1	351222	358722	+	PENNEWT_000132-T1		g00102_2	98	343	360
scaffold_1	358857	361299	-	PENNEWT_000133-T1		g01593	98	345	735
scaffold_1	361362	363683	+	PENNEWT_000134-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	363662	366345	+	PENNEWT_000135-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	366358	367965	+	PENNEWT_000136-T1		g01239	98	346	697
scaffold_1	368258	369336	-	PENNEWT_000137-T1		g00269_4	98	345	1043
scaffold_1	369422	371890	+	PENNEWT_000138-T1		g00269_4	98	345	1043
scaffold_1	371910	372600	-	PENNEWT_000139-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	377273	379514	+	PENNEWT_000140-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	380431	382354	+	PENNEWT_000141-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	382376	385459	-	PENNEWT_000142-T1		g00199	98	346	3297
scaffold_1	386072	389191	+	PENNEWT_000143-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	389474	390787	+	PENNEWT_000144-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	391161	392487	+	PENNEWT_000145-T1		g01470_1	98	346	347
scaffold_1	392712	393961	-	PENNEWT_000146-T1		g01470_2	98	248	248
scaffold_1	394275	400162	-	PENNEWT_000147-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	400262	402839	-	PENNEWT_000148-T1		g00401_2	98	345	789
scaffold_1	403068	405935	-	PENNEWT_000149-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	406055	407666	+	PENNEWT_000150-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	407913	409865	-	PENNEWT_000151-T1		g02022	98	344	344
scaffold_1	410253	411531	+	PENNEWT_000152-T1		g00653_3	98	346	690
scaffold_1	410620	416397	-	PENNEWT_000153-T1		g00653_3	98	346	690
scaffold_1	416508	418277	+	PENNEWT_000154-T1		g00653_2	98	345	358
scaffold_1	418503	420158	+	PENNEWT_000155-T1		g00653_1	98	345	345
scaffold_1	419768	423132	-	PENNEWT_000156-T1		g00252	98	346	1382
scaffold_1	423481	424597	-	PENNEWT_000157-T1		g02511	98	345	345
scaffold_1	424663	428785	+	PENNEWT_000158-T1		g00571_2	98	345	711
scaffold_1	428014	432578	-	PENNEWT_000159-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	432906	434799	-	PENNEWT_000160-T1		g00317_1	95	339	341
scaffold_1	436024	437820	+	PENNEWT_000161-T1		g00732_2	98	346	1362
scaffold_1	438003	439413	+	PENNEWT_000162-T1		g00732_2	98	346	1362
scaffold_1	439478	440713	-	PENNEWT_000163-T1		g06289	98	343	345
scaffold_1	445660	446198	+	PENNEWT_000164-T1		g00732_2	98	346	1362
scaffold_1	446433	448590	+	PENNEWT_000165-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	448637	450070	-	PENNEWT_000166-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	452365	459859	-	PENNEWT_000167-T1		g00116_4	98	346	1026
scaffold_1	459895	461054	-	PENNEWT_000168-T1		g00116_4	98	346	1026
scaffold_1	461442	463934	-	PENNEWT_000169-T1		g00029_9	98	346	530
scaffold_1	464573	465865	+	PENNEWT_000170-T1		g00445	98	346	1725
scaffold_1	465844	468591	+	PENNEWT_000171-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	469039	473843	+	PENNEWT_000172-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	473963	476044	-	PENNEWT_000173-T1		g00133_2	98	346	1774
scaffold_1	476164	478188	+	PENNEWT_000174-T1		g00773_2	98	346	1033
scaffold_1	478314	480973	-	PENNEWT_000175-T1		g00050_3	98	346	590
scaffold_1	482761	485151	+	PENNEWT_000176-T1		g00734	98	345	889
scaffold_1	485116	488532	-	PENNEWT_000177-T1		g00026_102	98	342	344
scaffold_1	489494	490838	+	PENNEWT_000179-T1		g01126	98	346	1033
scaffold_1	490510	491879	-	PENNEWT_000180-T1		g01126	98	346	1033
scaffold_1	492173	493409	+	PENNEWT_000181-T1		g00162_2	98	343	344
scaffold_1	493007	496519	+	PENNEWT_000182-T1		g00133_2	98	346	1774
scaffold_1	496516	501475	+	PENNEWT_000183-T1		g00133_2	98	346	1774
scaffold_1	501565	507175	+	PENNEWT_000184-T1		g01315	98	346	1382
scaffold_1	507576	508168	+	PENNEWT_000185-T1		g02662	98	331	331
scaffold_1	508367	509059	-	PENNEWT_000186-T1		g01576	98	345	688
scaffold_1	509200	510712	+	PENNEWT_000187-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	510685	512851	+	PENNEWT_000188-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	513500	513836	+	PENNEWT_000189-T1		g00596	98	345	1429
scaffold_1	514044	518382	+	PENNEWT_000190-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	519656	523193	+	PENNEWT_000191-T1		g01149_2	98	345	689
scaffold_1	523034	524269	-	PENNEWT_000192-T1		g01149_2	98	345	689
scaffold_1	524374	524967	+	PENNEWT_000193-T1		g00027_61	98	342	342
scaffold_1	525024	529061	-	PENNEWT_000194-T1		g00691_2	98	346	688
scaffold_1	529098	535553	+	PENNEWT_000195-T1		g00120_2	98	345	1608
scaffold_1	535564	546434	+	PENNEWT_000196-T1		g00026_223	80	346	8582
scaffold_1	546839	549085	+	PENNEWT_000197-T1		g01902	98	346	350
scaffold_1	549494	551205	-	PENNEWT_000198-T1		g00136_4	98	346	692
scaffold_1	551347	555503	-	PENNEWT_000199-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	555651	557013	+	PENNEWT_000200-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	557174	558254	-	PENNEWT_000201-T1		g00584	98	346	861
scaffold_1	559039	560303	+	PENNEWT_000202-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	560355	564264	-	PENNEWT_000203-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	564502	565434	-	PENNEWT_000204-T1		g00322_3	98	346	1378
scaffold_1	566339	569270	+	PENNEWT_000205-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	569429	571498	-	PENNEWT_000206-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	571646	572844	-	PENNEWT_000207-T1		g01397	98	343	683
scaffold_1	574277	575256	+	PENNEWT_000209-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	574905	577093	-	PENNEWT_000210-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	577105	578913	+	PENNEWT_000211-T1		g01450	98	346	688
scaffold_1	578704	582583	-	PENNEWT_000212-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	582577	588192	+	PENNEWT_000213-T1		g00154_3	98	346	697
scaffold_1	587898	589617	-	PENNEWT_000214-T1		g00023	98	346	346
scaffold_1	589731	593402	+	PENNEWT_000215-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	593734	595999	+	PENNEWT_000216-T1	translocon subunit	g00408	98	346	825
scaffold_1	596270	597208	-	PENNEWT_000217-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	597659	598811	+	PENNEWT_000218-T1		g00027_4	98	345	345
scaffold_1	599276	601726	+	PENNEWT_000219-T1		g01819	98	345	349
scaffold_1	601807	604548	-	PENNEWT_000220-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	604983	609668	-	PENNEWT_000221-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	609775	612069	-	PENNEWT_000222-T1		g00659_1	98	346	688
scaffold_1	612442	615238	+	PENNEWT_000223-T1		g00576_1	98	346	1039
scaffold_1	615246	617787	-	PENNEWT_000224-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	620084	622277	+	PENNEWT_000225-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	622846	624939	+	PENNEWT_000226-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	624907	631238	-	PENNEWT_000227-T1		g00027_108	98	337	340
scaffold_1	631744	637703	-	PENNEWT_000228-T1	Kinesin-like protein kif21b	g00401_1	98	334	338
scaffold_1	637791	639938	-	PENNEWT_000229-T1		g01447_2	98	343	347
scaffold_1	640518	642775	-	PENNEWT_000230-T1		g00752_2	98	344	406
scaffold_1	642888	645297	-	PENNEWT_000231-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	647938	649778	-	PENNEWT_000232-T1		g02550	98	343	373
scaffold_1	650126	651014	-	PENNEWT_000233-T1		g02302	98	342	343
scaffold_1	653416	656056	+	PENNEWT_000234-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	656265	658214	+	PENNEWT_000235-T1		g00752_2	98	344	406
scaffold_1	659183	661553	-	PENNEWT_000236-T1		g00037_1	98	346	2024
scaffold_1	661188	662998	+	PENNEWT_000237-T1		g00037_1	98	346	2024
scaffold_1	662314	665453	+	PENNEWT_000238-T1		g00037_1	98	346	2024
scaffold_1	665688	669191	-	PENNEWT_000239-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	669282	671704	-	PENNEWT_000240-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	671681	674470	+	PENNEWT_000241-T1	26S proteasome subunit rpt4	g00037_3	98	345	1201
scaffold_1	674865	676041	+	PENNEWT_000242-T1		g00037_3	98	345	1201
scaffold_1	675215	678055	-	PENNEWT_000243-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	678069	680977	+	PENNEWT_000244-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	681068	681475	-	PENNEWT_000245-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	681787	682646	-	PENNEWT_000246-T1		g00037_3	98	345	1201
scaffold_1	683163	684944	+	PENNEWT_000247-T1		g00037_1	98	346	2024
scaffold_1	685546	689934	+	PENNEWT_000248-T1		g00729	98	344	688
scaffold_1	690001	692938	+	PENNEWT_000249-T1		g00729	98	344	688
scaffold_1	692953	694681	+	PENNEWT_000250-T1		g01010	98	345	687
scaffold_1	694510	695923	-	PENNEWT_000251-T1		g01010	98	345	687
scaffold_1	696053	696523	+	PENNEWT_000252-T1		g01716	98	345	687
scaffold_1	696990	698009	-	PENNEWT_000253-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	698445	699368	+	PENNEWT_000254-T1		g00345_4	90	345	1322
scaffold_1	699069	700966	-	PENNEWT_000255-T1		g00345_4	90	345	1322
scaffold_1	700819	705930	+	PENNEWT_000256-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	706050	710480	+	PENNEWT_000257-T1		g00345_4	90	345	1322
scaffold_1	711950	717274	-	PENNEWT_000258-T1		g00490_2	98	341	404
scaffold_1	721364	721849	-	PENNEWT_000260-T1		g00026_192	98	339	434
scaffold_1	723326	725865	-	PENNEWT_000261-T1		g01781	98	345	688
scaffold_1	725910	728058	-	PENNEWT_000262-T1		g01781	98	345	688
scaffold_1	728176	735594	+	PENNEWT_000263-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	735610	738416	-	PENNEWT_000264-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	738579	740089	+	PENNEWT_000265-T1		g00930_2	98	346	701
scaffold_1	741499	743154	+	PENNEWT_000266-T1		g00193_3	98	346	1613
scaffold_1	744796	746263	+	PENNEWT_000267-T1		g00393_1	98	346	708
scaffold_1	747310	749695	+	PENNEWT_000268-T1		g00393_1	98	346	708
scaffold_1	749981	753570	-	PENNEWT_000269-T1		g00641	98	346	1725
scaffold_1	753720	754336	-	PENNEWT_000270-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	754684	756233	+	PENNEWT_000271-T1		g00897	98	346	1347
scaffold_1	756548	757538	-	PENNEWT_000272-T1		g00010	98	346	346
scaffold_1	757927	759735	-	PENNEWT_000273-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	760226	761653	-	PENNEWT_000274-T1		g00519	98	346	1021
scaffold_1	762173	763714	+	PENNEWT_000275-T1		g01430	98	346	688
scaffold_1	763789	764669	-	PENNEWT_000276-T1		g00027_10	98	345	346
scaffold_1	765038	768503	-	PENNEWT_000277-T1		g00455_2	98	346	1370
scaffold_1	768603	770758	+	PENNEWT_000278-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	770850	774322	+	PENNEWT_000279-T1		g00455_2	98	346	1370
scaffold_1	774421	774932	-	PENNEWT_000280-T1		g00982	98	346	1036
scaffold_1	775800	777106	+	PENNEWT_000281-T1		g00455_2	98	346	1370
scaffold_1	777685	778797	+	PENNEWT_000282-T1		g00634	98	346	1483
scaffold_1	782480	784455	+	PENNEWT_000283-T1		g00618	98	341	651
scaffold_1	784771	793180	+	PENNEWT_000284-T1		g00618	98	341	651
scaffold_1	793500	795523	-	PENNEWT_000285-T1		g02005	98	345	346
scaffold_1	797656	799793	-	PENNEWT_000286-T1		g02227	98	342	343
scaffold_1	801125	801880	+	PENNEWT_000287-T1		g01583	98	345	1032
scaffold_1	801934	805425	+	PENNEWT_000288-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	806016	807938	+	PENNEWT_000289-T1		g00799_2	98	346	1044
scaffold_1	808543	810335	+	PENNEWT_000290-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	811188	813168	+	PENNEWT_000291-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	814337	817896	-	PENNEWT_000292-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	818215	820458	-	PENNEWT_000293-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	821329	823810	+	PENNEWT_000294-T1		g00380_2	98	346	834
scaffold_1	823896	827937	+	PENNEWT_000295-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	827708	828716	-	PENNEWT_000296-T1		g00026_225	98	344	1028
scaffold_1	829117	841636	-	PENNEWT_000297-T1		g00350_2	98	345	1568
scaffold_1	841710	845181	-	PENNEWT_000298-T1	SWI SNF- matrix-associated actin-dependent regulator of chromatin sub D	g00350_2	98	345	1568
scaffold_1	845053	846855	+	PENNEWT_000299-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
scaffold_1	846919	848670	+	PENNEWT_000300-T1		g01198	98	345	685
scaffold_1	848779	850262	+	PENNEWT_000301-T1	peroxisomal membrane protein pex14	g01198	98	345	685
scaffold_1	850267	852827	-	PENNEWT_000302-T1		g00026_71	98	343	345
scaffold_1	853367	858330	+	PENNEWT_000303-T1		g00026_194	98	330	330
scaffold_1	858214	860632	-	PENNEWT_000304-T1		g00194_2	98	345	352
scaffold_1	860711	862829	-	PENNEWT_000305-T1	UDP-glucose 6-dehydrogenase 1	g01638	95	345	682
scaffold_1	862875	865686	-	PENNEWT_000306-T1		g01638	95	345	682
scaffold_1	866701	867231	+	PENNEWT_000307-T1		g02044	98	344	346
scaffold_1	867341	869241	-	PENNEWT_000308-T1		g01143_2	98	345	690
scaffold_1	869193	870673	+	PENNEWT_000309-T1		g01143_2	98	345	690
scaffold_1	870911	871280	-	PENNEWT_000310-T1	Glutaredoxin-1	g00978_2	98	344	1027
