CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	77370	79582	-	MexMkt_000028-T1		g01786	98	345	688
scaffold_1	80183	80875	-	MexMkt_000029-T1		g02596	98	346	347
scaffold_1	80931	81521	-	MexMkt_000030-T1		g00017	98	346	346
scaffold_1	82173	83713	+	MexMkt_000031-T1		g00460_2	98	346	1202
scaffold_1	84250	85210	-	MexMkt_000032-T1		g02790	98	345	348
scaffold_1	85528	86393	+	MexMkt_000033-T1		g00460_2	98	346	1202
scaffold_1	86304	90172	-	MexMkt_000034-T1	ERMES complex subunit	g00460_2	98	346	1202
scaffold_1	89524	92195	-	MexMkt_000035-T1	Nuclear receptor 2C2-associated protein	g00597_2	98	346	1042
scaffold_1	92477	94055	+	MexMkt_000036-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	94073	94732	-	MexMkt_000037-T1		g06005	98	343	344
scaffold_1	94831	97981	+	MexMkt_000038-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	98312	99719	+	MexMkt_000039-T1		g00027_82	98	346	676
scaffold_1	99749	101106	-	MexMkt_000040-T1		g02042	98	345	346
scaffold_1	102005	106058	-	MexMkt_000041-T1		g00942	98	346	678
scaffold_1	106278	107484	-	MexMkt_000042-T1		g00942	98	346	678
scaffold_1	107777	108662	-	MexMkt_000043-T1		g01350	98	346	1045
scaffold_1	109351	111242	-	MexMkt_000044-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	111407	111960	-	MexMkt_000045-T1		g01159	98	346	788
scaffold_1	112066	114401	+	MexMkt_000046-T1		g00573_2	98	346	1046
scaffold_1	115593	120617	-	MexMkt_000047-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	120595	121818	-	MexMkt_000048-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	122096	126583	-	MexMkt_000049-T1		g00047_5	98	345	686
scaffold_1	126935	127732	-	MexMkt_000050-T1		g00047_5	98	345	686
scaffold_1	127667	136105	+	MexMkt_000051-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	133028	136157	-	MexMkt_000052-T1	Short integuments 2, mitochondrial	g00568	98	346	1056
scaffold_1	137917	138452	+	MexMkt_000053-T1		g00070	98	346	1251
scaffold_1	138733	140374	+	MexMkt_000054-T1	ribosome bioproteinsis protein tsr3	g00070	98	346	1251
scaffold_1	140289	141137	-	MexMkt_000055-T1		g00070	98	346	1251
scaffold_1	141833	142326	+	MexMkt_006650-T1		g00070	98	346	1251
scaffold_1	142838	144450	+	MexMkt_000056-T1		g02626	98	344	344
scaffold_1	145062	146118	-	MexMkt_000057-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	146495	147744	-	MexMkt_000058-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	148236	151257	-	MexMkt_000059-T1		g00179_3	98	345	692
scaffold_1	151833	154672	+	MexMkt_000060-T1		g00531	98	346	1417
scaffold_1	154811	157528	+	MexMkt_000061-T1		g00026_223	80	346	8582
scaffold_1	157536	157975	-	MexMkt_000062-T1		g03743	98	344	345
scaffold_1	158210	160256	+	MexMkt_000063-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	160467	162125	+	MexMkt_000064-T1		g00164	98	345	2131
scaffold_1	162230	165009	+	MexMkt_000065-T1		g00164	98	345	2131
scaffold_1	165008	166952	+	MexMkt_000066-T1		g03321	98	344	348
scaffold_1	166989	170485	-	MexMkt_000067-T1		g00168_2	98	345	2842
scaffold_1	172998	173652	+	MexMkt_000068-T1		g01113	98	345	948
scaffold_1	174086	176107	+	MexMkt_000069-T1		g01113	98	345	948
scaffold_1	176201	178066	+	MexMkt_000070-T1		g00074_3	70	128	128
scaffold_1	178613	180000	-	MexMkt_000071-T1		g01709_1	98	342	343
scaffold_1	180551	182570	-	MexMkt_000072-T1		g00099_2	98	343	344
scaffold_1	182920	184389	+	MexMkt_000073-T1		g02366	98	344	347
scaffold_1	184680	186285	+	MexMkt_000074-T1		g01049	98	346	1035
scaffold_1	186357	188933	+	MexMkt_000075-T1	smg-9, nonsense mediated mRNA decay factor	g01155	98	345	668
scaffold_1	189036	190750	+	MexMkt_000076-T1		g00099_3	98	345	684
scaffold_1	190746	191931	-	MexMkt_000077-T1		g00532	98	346	1693
scaffold_1	192016	193159	+	MexMkt_000078-T1		g00133_3	98	345	1029
scaffold_1	193156	195712	-	MexMkt_000079-T1		g00099_3	98	345	684
scaffold_1	195709	197688	-	MexMkt_000080-T1		g02009	98	343	343
scaffold_1	197799	198513	+	MexMkt_000081-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	198377	200142	-	MexMkt_000082-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	200619	202893	-	MexMkt_000083-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	204163	206728	+	MexMkt_000084-T1		g01642	98	344	862
scaffold_1	207462	208323	+	MexMkt_000085-T1		g01642	98	344	862
scaffold_1	208355	209319	-	MexMkt_000086-T1		g00205_1	98	342	343
scaffold_1	209795	213812	-	MexMkt_000087-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	216938	219585	+	MexMkt_000088-T1		g01208_1	98	344	383
scaffold_1	223211	225462	+	MexMkt_000089-T1		g01840	98	345	353
scaffold_1	225542	227185	+	MexMkt_000090-T1		g01277	98	345	1042
scaffold_1	227671	228638	-	MexMkt_000091-T1		g00068_4	95	338	341
scaffold_1	229291	230202	-	MexMkt_000092-T1		g01199	70	346	1778
scaffold_1	230447	231975	-	MexMkt_000093-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	232231	233023	-	MexMkt_000094-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	232850	235723	+	MexMkt_000095-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	235686	239972	-	MexMkt_000096-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	240106	244926	-	MexMkt_000098-T1	Cullin-2	g02086	98	344	687
scaffold_1	240477	241227	+	MexMkt_000097-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	245265	246828	-	MexMkt_000099-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	246920	248913	+	MexMkt_000100-T1		g00796	98	345	1040
scaffold_1	248654	251911	-	MexMkt_000101-T1		g00796	98	345	1040
scaffold_1	251225	255771	+	MexMkt_000102-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	256380	259142	+	MexMkt_000103-T1		g01886	98	345	691
scaffold_1	259149	260944	-	MexMkt_000104-T1		g00067_11	98	345	1038
scaffold_1	261439	264673	-	MexMkt_000105-T1		g00253_2	98	345	1038
scaffold_1	264398	266087	+	MexMkt_000106-T1		g00253_2	98	345	1038
scaffold_1	266747	268079	+	MexMkt_000107-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	268185	269976	+	MexMkt_000108-T1		g00822_1	98	343	345
scaffold_1	269970	271747	-	MexMkt_000109-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	271748	273031	-	MexMkt_000110-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	273787	275850	+	MexMkt_000111-T1		g02404	98	344	347
scaffold_1	276705	279750	+	MexMkt_000112-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	280378	284838	+	MexMkt_000113-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	284766	290710	-	MexMkt_000114-T1		g00273	98	345	689
scaffold_1	291180	293353	+	MexMkt_000115-T1		g00096	98	345	3923
scaffold_1	293357	294392	-	MexMkt_000116-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	297475	302071	+	MexMkt_000117-T1		g01945	98	345	690
scaffold_1	301392	302519	-	MexMkt_000118-T1		g01945	98	345	690
scaffold_1	304064	305524	+	MexMkt_000119-T1		g00039_2	98	345	1323
scaffold_1	305975	306943	-	MexMkt_000120-T1		g01614	98	344	684
scaffold_1	307363	309731	-	MexMkt_000121-T1		g01614	98	344	684
scaffold_1	310295	311448	+	MexMkt_000122-T1		g00026_112	98	341	341
scaffold_1	311885	312696	+	MexMkt_000123-T1		g00269_4	98	345	1043
scaffold_1	313034	316869	+	MexMkt_000124-T1		g00026_169	98	344	354
scaffold_1	317049	319700	-	MexMkt_000125-T1		g00026_184	98	336	340
scaffold_1	319784	321455	+	MexMkt_000126-T1		g01571	98	345	554
scaffold_1	322700	330200	+	MexMkt_000127-T1		g00102_2	98	343	360
scaffold_1	330335	332777	-	MexMkt_000128-T1		g01593	98	345	735
scaffold_1	332840	335161	+	MexMkt_000129-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	335140	337823	+	MexMkt_000130-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	337836	339443	+	MexMkt_000131-T1		g01239	98	346	697
scaffold_1	339658	340734	-	MexMkt_000132-T1		g00269_4	98	345	1043
scaffold_1	340820	343288	+	MexMkt_000133-T1		g00269_4	98	345	1043
scaffold_1	343308	343998	-	MexMkt_000134-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	345104	347450	-	MexMkt_000135-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	348080	349232	+	MexMkt_000136-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	349626	350538	+	MexMkt_000137-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	351204	353127	+	MexMkt_000138-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	353149	356232	-	MexMkt_000139-T1		g00199	98	346	3297
scaffold_1	356845	359964	+	MexMkt_000140-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	360247	361560	+	MexMkt_000141-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	361934	363260	+	MexMkt_000142-T1		g01470_1	98	346	347
scaffold_1	363485	364734	-	MexMkt_000143-T1		g01470_2	98	248	248
scaffold_1	364968	370855	-	MexMkt_000144-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	370955	373532	-	MexMkt_000145-T1		g00401_2	98	345	789
scaffold_1	373761	376745	-	MexMkt_000146-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	376865	378476	+	MexMkt_000147-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	378723	380675	-	MexMkt_000148-T1		g02022	98	344	344
scaffold_1	381063	382341	+	MexMkt_000149-T1		g00653_3	98	346	690
scaffold_1	381430	387207	-	MexMkt_000150-T1		g00653_3	98	346	690
scaffold_1	387318	389087	+	MexMkt_000151-T1		g00653_2	98	345	358
scaffold_1	389313	390968	+	MexMkt_000152-T1		g00653_1	98	345	345
scaffold_1	390578	393942	-	MexMkt_000153-T1		g00252	98	346	1382
scaffold_1	394250	395366	-	MexMkt_000154-T1		g02511	98	345	345
scaffold_1	395432	399554	+	MexMkt_000155-T1		g00571_2	98	345	711
scaffold_1	399706	403439	-	MexMkt_000156-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	404424	405643	-	MexMkt_000157-T1		g00317_1	95	339	341
scaffold_1	406870	408666	+	MexMkt_000158-T1		g00732_2	98	346	1362
scaffold_1	408849	410259	+	MexMkt_000159-T1		g00732_2	98	346	1362
scaffold_1	410324	411559	-	MexMkt_000160-T1		g06289	98	343	345
scaffold_1	416506	417044	+	MexMkt_000161-T1		g00732_2	98	346	1362
scaffold_1	417279	419436	+	MexMkt_000162-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	419483	420916	-	MexMkt_000163-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	423212	430706	-	MexMkt_000164-T1		g00116_4	98	346	1026
scaffold_1	430742	431901	-	MexMkt_000165-T1		g00116_4	98	346	1026
scaffold_1	432294	434786	-	MexMkt_000166-T1		g00029_9	98	346	530
scaffold_1	435425	436717	+	MexMkt_000167-T1		g00445	98	346	1725
scaffold_1	436696	439461	+	MexMkt_000168-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	439910	444714	+	MexMkt_000169-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	444834	446915	-	MexMkt_000170-T1		g00133_2	98	346	1774
scaffold_1	447035	449059	+	MexMkt_000171-T1		g00773_2	98	346	1033
scaffold_1	449185	451845	-	MexMkt_000172-T1		g00050_3	98	346	590
scaffold_1	454157	456441	+	MexMkt_000173-T1		g00734	98	345	889
scaffold_1	456512	459933	-	MexMkt_000174-T1		g00026_102	98	342	344
scaffold_1	460988	462332	+	MexMkt_000175-T1		g01126	98	346	1033
scaffold_1	462004	463373	-	MexMkt_000176-T1		g01126	98	346	1033
scaffold_1	463667	464903	+	MexMkt_000177-T1		g00162_2	98	343	344
scaffold_1	464501	468014	+	MexMkt_000178-T1		g00133_2	98	346	1774
scaffold_1	468011	472970	+	MexMkt_000179-T1		g00133_2	98	346	1774
scaffold_1	473060	478670	+	MexMkt_000180-T1		g01315	98	346	1382
scaffold_1	479096	479755	+	MexMkt_000181-T1		g02662	98	331	331
scaffold_1	479967	480659	-	MexMkt_000182-T1		g01576	98	345	688
scaffold_1	480800	482312	+	MexMkt_000183-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	482285	484451	+	MexMkt_000184-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	485100	485436	+	MexMkt_000185-T1		g00596	98	345	1429
scaffold_1	485644	489984	+	MexMkt_000186-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	491257	494794	+	MexMkt_000187-T1		g01149_2	98	345	689
scaffold_1	494635	495870	-	MexMkt_000188-T1		g01149_2	98	345	689
scaffold_1	495975	496568	+	MexMkt_000189-T1		g00027_61	98	342	342
scaffold_1	496625	500662	-	MexMkt_000190-T1		g00691_2	98	346	688
scaffold_1	500698	507152	+	MexMkt_000191-T1		g00120_2	98	345	1608
scaffold_1	507163	518008	+	MexMkt_000192-T1		g00026_223	80	346	8582
scaffold_1	518564	520810	+	MexMkt_000193-T1		g01902	98	346	350
scaffold_1	521219	522930	-	MexMkt_000194-T1		g00136_4	98	346	692
scaffold_1	523072	527228	-	MexMkt_000195-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	527376	528737	+	MexMkt_000196-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	528898	529848	-	MexMkt_000197-T1		g00584	98	346	861
scaffold_1	530762	532023	+	MexMkt_000198-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	532075	535990	-	MexMkt_000199-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	536216	537148	-	MexMkt_000200-T1		g00322_3	98	346	1378
scaffold_1	538053	541010	+	MexMkt_000201-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	541169	543238	-	MexMkt_000202-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	543386	544584	-	MexMkt_000203-T1		g01397	98	343	683
scaffold_1	546100	547079	+	MexMkt_000204-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	546728	548903	-	MexMkt_000205-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	548915	550723	+	MexMkt_000206-T1		g01450	98	346	688
scaffold_1	550514	554393	-	MexMkt_000207-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	554387	560002	+	MexMkt_000208-T1		g00154_3	98	346	697
scaffold_1	559708	561427	-	MexMkt_000209-T1		g00023	98	346	346
scaffold_1	565897	567900	+	MexMkt_000210-T1	translocon subunit	g00408	98	346	825
scaffold_1	568171	569109	-	MexMkt_000211-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	569560	570712	+	MexMkt_000212-T1		g00027_4	98	345	345
scaffold_1	571177	573627	+	MexMkt_000213-T1		g01819	98	345	349
scaffold_1	573708	576451	-	MexMkt_000214-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	576890	581571	-	MexMkt_000215-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	581678	583971	-	MexMkt_000216-T1		g00659_1	98	346	688
scaffold_1	584345	587133	+	MexMkt_000217-T1		g00576_1	98	346	1039
scaffold_1	587141	589697	-	MexMkt_000218-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	591313	594050	+	MexMkt_000219-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	594725	596873	+	MexMkt_000220-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	596841	603172	-	MexMkt_000221-T1		g00027_108	98	337	340
scaffold_1	603768	609635	-	MexMkt_000222-T1		g00401_1	98	334	338
scaffold_1	609829	611976	-	MexMkt_000223-T1		g01447_2	98	343	347
scaffold_1	612395	613283	+	MexMkt_000224-T1		g02302	98	342	343
scaffold_1	613631	615471	+	MexMkt_000225-T1		g02550	98	343	373
scaffold_1	617820	620229	+	MexMkt_000226-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	620342	622581	+	MexMkt_000227-T1		g00752_2	98	344	406
scaffold_1	623129	624414	-	MexMkt_000228-T1		g00037_1	98	346	2024
scaffold_1	625168	628670	-	MexMkt_000229-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	628761	631183	-	MexMkt_000230-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	631160	633869	+	MexMkt_000231-T1	26S proteasome subunit rpt4	g00037_3	98	345	1201
scaffold_1	634301	635479	+	MexMkt_000232-T1		g00037_3	98	345	1201
scaffold_1	634651	637493	-	MexMkt_000233-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	637507	640415	+	MexMkt_000234-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	640506	640913	-	MexMkt_000235-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	641225	642084	-	MexMkt_000236-T1		g00037_3	98	345	1201
scaffold_1	642532	644313	+	MexMkt_000237-T1		g00037_1	98	346	2024
scaffold_1	644915	649303	+	MexMkt_000238-T1		g00729	98	344	688
scaffold_1	649370	652308	+	MexMkt_000239-T1		g00729	98	344	688
scaffold_1	652323	654051	+	MexMkt_000240-T1		g01010	98	345	687
scaffold_1	653880	655293	-	MexMkt_000241-T1		g01010	98	345	687
scaffold_1	655423	655893	+	MexMkt_000242-T1		g01716	98	345	687
scaffold_1	656360	657379	-	MexMkt_000243-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	657815	658738	+	MexMkt_000244-T1		g00345_4	90	345	1322
scaffold_1	658439	660337	-	MexMkt_000245-T1		g00345_4	90	345	1322
scaffold_1	660189	665301	+	MexMkt_000246-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	665421	669851	+	MexMkt_000247-T1		g00345_4	90	345	1322
scaffold_1	671322	676689	-	MexMkt_000248-T1		g00490_2	98	341	404
scaffold_1	676790	678392	-	MexMkt_000249-T1		g00026_192	98	339	434
scaffold_1	679288	679773	-	MexMkt_000250-T1		g00026_192	98	339	434
scaffold_1	681250	683789	-	MexMkt_000251-T1		g01781	98	345	688
scaffold_1	683834	685982	-	MexMkt_000252-T1		g01781	98	345	688
scaffold_1	686100	693518	+	MexMkt_000253-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	693534	696340	-	MexMkt_000254-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	696503	698013	+	MexMkt_000255-T1		g00930_2	98	346	701
scaffold_1	699423	701078	+	MexMkt_000256-T1		g00193_3	98	346	1613
scaffold_1	702279	704302	+	MexMkt_000257-T1		g00393_1	98	346	708
scaffold_1	705363	707748	+	MexMkt_000258-T1		g00393_1	98	346	708
scaffold_1	708034	711623	-	MexMkt_000259-T1		g00641	98	346	1725
scaffold_1	711773	712389	-	MexMkt_000260-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	712737	714286	+	MexMkt_000261-T1		g00897	98	346	1347
scaffold_1	714601	715591	-	MexMkt_000262-T1		g00010	98	346	346
scaffold_1	715980	717788	-	MexMkt_000263-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	718279	719644	-	MexMkt_000264-T1		g00519	98	346	1021
scaffold_1	720403	721321	+	MexMkt_000265-T1		g01430	98	346	688
scaffold_1	721882	722762	-	MexMkt_000266-T1		g00027_10	98	345	346
scaffold_1	723131	726596	-	MexMkt_000267-T1		g00455_2	98	346	1370
scaffold_1	726696	728851	+	MexMkt_000268-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	728943	732415	+	MexMkt_000269-T1		g00455_2	98	346	1370
scaffold_1	732514	733025	-	MexMkt_000270-T1		g00982	98	346	1036
scaffold_1	733895	735201	+	MexMkt_000271-T1		g00455_2	98	346	1370
scaffold_1	735780	736892	+	MexMkt_000272-T1		g00634	98	346	1483
scaffold_1	736897	740295	+	MexMkt_000273-T1		g00216_2	98	346	1585
scaffold_1	740658	742627	+	MexMkt_000274-T1		g00618	98	341	651
scaffold_1	742943	751352	+	MexMkt_000275-T1		g00618	98	341	651
scaffold_1	751672	753695	-	MexMkt_000276-T1		g02005	98	345	346
scaffold_1	755828	757967	-	MexMkt_000277-T1		g02227	98	342	343
scaffold_1	759299	760054	+	MexMkt_000278-T1		g01583	98	345	1032
scaffold_1	760108	763599	+	MexMkt_000279-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	764190	766112	+	MexMkt_000280-T1		g00799_2	98	346	1044
scaffold_1	766717	768507	+	MexMkt_000281-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	769360	771320	+	MexMkt_000282-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	772367	775926	-	MexMkt_000283-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	776245	778488	-	MexMkt_000284-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	779359	781840	+	MexMkt_000285-T1		g00380_2	98	346	834
scaffold_1	781926	785967	+	MexMkt_000286-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	785738	786746	-	MexMkt_000287-T1		g00026_225	98	344	1028
scaffold_1	787147	799666	-	MexMkt_000288-T1		g00350_2	98	345	1568
scaffold_1	799740	803210	-	MexMkt_000289-T1	SWI SNF- matrix-associated actin-dependent regulator of chromatin sub D	g00350_2	98	345	1568
scaffold_1	803084	804886	+	MexMkt_000290-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
scaffold_1	804950	806701	+	MexMkt_000291-T1		g01198	98	345	685
scaffold_1	806810	808293	+	MexMkt_000292-T1	peroxisomal membrane protein pex14	g01198	98	345	685
scaffold_1	808298	810858	-	MexMkt_000293-T1		g00026_71	98	343	345
scaffold_1	811398	816361	+	MexMkt_000294-T1		g00026_194	98	330	330
scaffold_1	816245	818663	-	MexMkt_000295-T1		g00194_2	98	345	352
scaffold_1	818742	820860	-	MexMkt_000296-T1	UDP-glucose 6-dehydrogenase 1	g01638	95	345	682
scaffold_1	820906	823717	-	MexMkt_000297-T1		g01638	95	345	682
scaffold_1	824730	825377	+	MexMkt_000298-T1		g02044	98	344	346
scaffold_1	825487	827387	-	MexMkt_000299-T1		g01143_2	98	345	690
scaffold_1	827339	828823	+	MexMkt_000300-T1		g01143_2	98	345	690
scaffold_1	829061	829430	-	MexMkt_000301-T1	Glutaredoxin-1	g00978_2	98	344	1027
scaffold_1	829889	830617	-	MexMkt_000302-T1	N-alpha-acetyltransferase 30	g00978_2	98	344	1027
scaffold_1	830566	834061	+	MexMkt_000303-T1		g00978_2	98	344	1027
scaffold_1	834205	835440	+	MexMkt_000304-T1		g00818	98	345	347
scaffold_1	835444	839422	-	MexMkt_000305-T1		g01337	98	345	354
scaffold_1	839766	842261	-	MexMkt_000306-T1	Methylmalonate-semialdehyde dehydrogenase [acylating] mitochondrial	g00891	98	345	1036
scaffold_1	843606	846823	-	MexMkt_000307-T1		g00891	98	345	1036
scaffold_1	847743	849298	+	MexMkt_000308-T1		g00812_2	98	346	1038
scaffold_1	849363	852805	-	MexMkt_000309-T1	coiled-coil domain-containing protein mad1	g00812_2	98	346	1038
scaffold_1	852789	854805	-	MexMkt_000310-T1	LD24662p	g01998	98	344	344
scaffold_1	854861	856749	+	MexMkt_000311-T1	Histone acetyltransferase	g00867	98	346	1046
scaffold_1	856820	858505	-	MexMkt_000312-T1	ccr4 associated factor	g00734	98	345	889
scaffold_1	858789	860921	-	MexMkt_000313-T1	guanine nucleotide-binding protein subunit alpha	g00891	98	345	1036
