CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	108902	110480	+	VOR3CH_000039-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	110498	111157	-	VOR3CH_000040-T1		g06005	98	343	344
scaffold_1	111256	114452	+	VOR3CH_000041-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	114949	116580	+	VOR3CH_000042-T1		g00027_82	98	346	676
scaffold_1	116628	117985	-	VOR3CH_000043-T1		g02042	98	345	346
scaffold_1	118884	122946	-	VOR3CH_000044-T1		g00942	98	346	678
scaffold_1	123166	124372	-	VOR3CH_000045-T1		g00942	98	346	678
scaffold_1	124665	125610	-	VOR3CH_000046-T1		g01350	98	346	1045
scaffold_1	126239	128130	-	VOR3CH_000047-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	128295	128812	-	VOR3CH_000048-T1		g01159	98	346	788
scaffold_1	128954	131289	+	VOR3CH_000049-T1		g00573_2	98	346	1046
scaffold_1	132468	137492	-	VOR3CH_000050-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	137470	138693	-	VOR3CH_000051-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	138971	143458	-	VOR3CH_000052-T1		g00047_5	98	345	686
scaffold_1	143810	144607	-	VOR3CH_000053-T1		g00047_5	98	345	686
scaffold_1	144542	152980	+	VOR3CH_000054-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	149903	153032	-	VOR3CH_000055-T1	Short integuments 2, mitochondrial	g00568	98	346	1056
scaffold_1	154465	155601	+	VOR3CH_000056-T1		g00070	98	346	1251
scaffold_1	155827	156314	+	VOR3CH_007249-T1		g00070	98	346	1251
scaffold_1	156822	158434	+	VOR3CH_000057-T1		g02626	98	344	344
scaffold_1	159046	160101	-	VOR3CH_000058-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	160478	161727	-	VOR3CH_000059-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	162220	165238	-	VOR3CH_000060-T1		g00179_3	98	345	692
scaffold_1	165814	168653	+	VOR3CH_000061-T1		g00531	98	346	1417
scaffold_1	168792	171361	+	VOR3CH_000062-T1		g00026_223	80	346	8582
scaffold_1	171369	171808	-	VOR3CH_000063-T1		g03743	98	344	345
scaffold_1	172043	174088	+	VOR3CH_000064-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	174299	175968	+	VOR3CH_000065-T1		g00164	98	345	2131
scaffold_1	176478	178851	+	VOR3CH_000066-T1		g01374	98	345	512
scaffold_1	179136	180794	+	VOR3CH_000067-T1		g03321	98	344	348
scaffold_1	180831	182981	-	VOR3CH_000068-T1		g00168_2	98	345	2842
scaffold_1	183533	184327	-	VOR3CH_000069-T1		g00168_2	98	345	2842
scaffold_1	186732	187386	+	VOR3CH_000070-T1		g01113	98	345	948
scaffold_1	187828	189849	+	VOR3CH_000071-T1		g01113	98	345	948
scaffold_1	189943	191808	+	VOR3CH_000072-T1		g01709_2	95	134	134
scaffold_1	193342	194729	-	VOR3CH_000074-T1		g01709_1	98	342	343
scaffold_1	195280	197299	-	VOR3CH_000075-T1		g00099_2	98	343	344
scaffold_1	197649	199118	+	VOR3CH_000076-T1		g02366	98	344	347
scaffold_1	199412	201017	+	VOR3CH_000077-T1		g01049	98	346	1035
scaffold_1	201089	203665	+	VOR3CH_000078-T1	smg-9, nonsense mediated mRNA decay factor	g01155	98	345	668
scaffold_1	203768	205749	+	VOR3CH_000079-T1		g00099_3	98	345	684
scaffold_1	205745	206930	-	VOR3CH_000080-T1		g00532	98	346	1693
scaffold_1	207014	208157	+	VOR3CH_000081-T1		g00133_3	98	345	1029
scaffold_1	208154	210977	-	VOR3CH_000082-T1		g00099_3	98	345	684
scaffold_1	210974	212943	-	VOR3CH_000083-T1		g02009	98	343	343
scaffold_1	213078	213656	+	VOR3CH_000084-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	213632	215397	-	VOR3CH_000085-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	215804	220349	+	VOR3CH_000086-T1	Coatomer subunit beta'	g00355	98	344	701
scaffold_1	220543	222817	-	VOR3CH_000087-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	223986	226551	+	VOR3CH_000088-T1		g01642	98	344	862
scaffold_1	226695	227264	-	VOR3CH_000089-T1	DNA-directed RNA polymerase III subunit RPC10	g01642	98	344	862
scaffold_1	227285	228146	+	VOR3CH_000090-T1		g01642	98	344	862
scaffold_1	228178	229142	-	VOR3CH_000091-T1		g00205_1	98	342	343
scaffold_1	229623	233108	-	VOR3CH_000092-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	237410	240057	+	VOR3CH_000093-T1		g01208_1	98	344	383
scaffold_1	243678	245929	+	VOR3CH_000094-T1		g01840	98	345	353
scaffold_1	246009	247652	+	VOR3CH_000095-T1		g01277	98	345	1042
scaffold_1	248140	249107	-	VOR3CH_000096-T1		g00068_4	95	338	341
scaffold_1	249760	250671	-	VOR3CH_000097-T1		g01199	70	346	1778
scaffold_1	250916	252444	-	VOR3CH_000098-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	252700	253492	-	VOR3CH_000099-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	253618	256068	+	VOR3CH_000100-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	256155	260440	-	VOR3CH_000101-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	260574	265394	-	VOR3CH_000103-T1	Cullin-2	g02086	98	344	687
scaffold_1	260945	261695	+	VOR3CH_000102-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	265818	267382	-	VOR3CH_000104-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	267474	269467	+	VOR3CH_000105-T1		g00796	98	345	1040
scaffold_1	269208	272465	-	VOR3CH_000106-T1		g00796	98	345	1040
scaffold_1	271779	276325	+	VOR3CH_000107-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	277003	282083	-	VOR3CH_000108-T1		g00032_4	98	345	1700
scaffold_1	282225	285575	+	VOR3CH_000109-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	285945	286791	-	VOR3CH_000110-T1		g00032_4	98	345	1700
scaffold_1	287136	289898	+	VOR3CH_000111-T1		g01886	98	345	691
scaffold_1	289905	291700	-	VOR3CH_000112-T1		g00067_11	98	345	1038
scaffold_1	292195	295429	-	VOR3CH_000113-T1		g00253_2	98	345	1038
scaffold_1	295154	296843	+	VOR3CH_000114-T1		g00253_2	98	345	1038
scaffold_1	297507	298839	+	VOR3CH_000115-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	298945	300736	+	VOR3CH_000116-T1		g00822_1	98	343	345
scaffold_1	300730	302507	-	VOR3CH_000117-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	302508	303791	-	VOR3CH_000118-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	304547	306610	+	VOR3CH_000119-T1		g02404	98	344	347
scaffold_1	307465	310381	+	VOR3CH_000120-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	310646	315469	+	VOR3CH_000121-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	315397	321304	-	VOR3CH_000122-T1	Dicer-like protein 2	g00273	98	345	689
scaffold_1	321774	323947	+	VOR3CH_000123-T1		g00096	98	345	3923
scaffold_1	323951	324987	-	VOR3CH_000124-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	328070	332666	+	VOR3CH_000125-T1		g01945	98	345	690
scaffold_1	331987	333114	-	VOR3CH_000126-T1		g01945	98	345	690
scaffold_1	334155	336118	+	VOR3CH_000127-T1		g00039_2	98	345	1323
scaffold_1	336569	337744	-	VOR3CH_000128-T1		g01614	98	344	684
scaffold_1	337957	340407	-	VOR3CH_000129-T1		g01614	98	344	684
scaffold_1	340888	342041	+	VOR3CH_000130-T1		g00026_112	98	341	341
scaffold_1	342485	343589	+	VOR3CH_000131-T1		g00269_4	98	345	1043
scaffold_1	343634	347469	+	VOR3CH_000132-T1		g00026_169	98	344	354
scaffold_1	347649	350300	-	VOR3CH_000133-T1		g00026_184	98	336	340
scaffold_1	350384	352055	+	VOR3CH_000134-T1		g01571	98	345	554
scaffold_1	353300	360800	+	VOR3CH_000135-T1		g00102_2	98	343	360
scaffold_1	360935	363377	-	VOR3CH_000136-T1		g01593	98	345	735
scaffold_1	363440	365767	+	VOR3CH_000137-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	366404	368334	+	VOR3CH_000138-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	368442	370049	+	VOR3CH_000139-T1		g01239	98	346	697
scaffold_1	370340	371418	-	VOR3CH_000140-T1		g00269_4	98	345	1043
scaffold_1	371504	373975	+	VOR3CH_000141-T1		g00269_4	98	345	1043
scaffold_1	373995	374685	-	VOR3CH_000142-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	379358	381599	+	VOR3CH_000143-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	382516	384439	+	VOR3CH_000144-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	384461	388041	-	VOR3CH_000145-T1		g00199	98	346	3297
scaffold_1	388157	391276	+	VOR3CH_000146-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	391559	392872	+	VOR3CH_000147-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	393247	394573	+	VOR3CH_000148-T1		g01470_1	98	346	347
scaffold_1	394798	396047	-	VOR3CH_000149-T1		g01470_2	98	248	248
scaffold_1	396361	402247	-	VOR3CH_000150-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	402438	404861	-	VOR3CH_000151-T1		g00401_2	98	345	789
scaffold_1	405141	406414	-	VOR3CH_000152-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	406555	408061	-	VOR3CH_000153-T1		g00027_129	80	346	12185
scaffold_1	408141	409752	+	VOR3CH_000154-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	409998	411950	-	VOR3CH_000155-T1		g02022	98	344	344
scaffold_1	412348	413626	+	VOR3CH_000156-T1		g00653_3	98	346	690
scaffold_1	413557	418361	-	VOR3CH_000157-T1		g00653_3	98	346	690
scaffold_1	418603	420372	+	VOR3CH_000158-T1		g00653_2	98	345	358
scaffold_1	420598	422250	+	VOR3CH_000159-T1		g00653_1	98	345	345
scaffold_1	421860	425226	-	VOR3CH_000160-T1		g00252	98	346	1382
scaffold_1	425575	426691	-	VOR3CH_000161-T1		g02511	98	345	345
scaffold_1	426757	430879	+	VOR3CH_000162-T1		g00571_2	98	345	711
scaffold_1	430108	434672	-	VOR3CH_000163-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	435674	436893	-	VOR3CH_000164-T1		g00317_1	95	339	341
scaffold_1	438120	439916	+	VOR3CH_000165-T1		g00732_2	98	346	1362
scaffold_1	440099	441509	+	VOR3CH_000166-T1		g00732_2	98	346	1362
scaffold_1	441574	442809	-	VOR3CH_000167-T1		g06289	98	343	345
scaffold_1	447756	448294	+	VOR3CH_000168-T1		g00732_2	98	346	1362
scaffold_1	448529	450686	+	VOR3CH_000169-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	450733	452166	-	VOR3CH_000170-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	454462	461956	-	VOR3CH_000171-T1		g00116_4	98	346	1026
scaffold_1	461992	463151	-	VOR3CH_000172-T1		g00116_4	98	346	1026
scaffold_1	463544	466036	-	VOR3CH_000173-T1		g00029_9	98	346	530
scaffold_1	466675	467967	+	VOR3CH_000174-T1		g00445	98	346	1725
scaffold_1	467946	470711	+	VOR3CH_000175-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	471160	475964	+	VOR3CH_000176-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	476084	478165	-	VOR3CH_000177-T1		g00133_2	98	346	1774
scaffold_1	478285	480309	+	VOR3CH_000178-T1		g00773_2	98	346	1033
scaffold_1	480435	483095	-	VOR3CH_000179-T1		g00050_3	98	346	590
scaffold_1	483794	484261	+	VOR3CH_000180-T1		g00734	98	345	889
scaffold_1	484884	487274	+	VOR3CH_000181-T1		g00734	98	345	889
scaffold_1	487239	490660	-	VOR3CH_000182-T1		g00026_102	98	342	344
scaffold_1	491621	492965	+	VOR3CH_000184-T1		g01126	98	346	1033
scaffold_1	492637	494006	-	VOR3CH_000185-T1		g01126	98	346	1033
scaffold_1	494300	495536	+	VOR3CH_000186-T1		g00162_2	98	343	344
scaffold_1	495134	498647	+	VOR3CH_000187-T1		g00133_2	98	346	1774
scaffold_1	498644	503603	+	VOR3CH_000188-T1		g00133_2	98	346	1774
scaffold_1	503693	509303	+	VOR3CH_000189-T1		g01315	98	346	1382
scaffold_1	509704	510296	+	VOR3CH_000190-T1		g02662	98	331	331
scaffold_1	510495	511187	-	VOR3CH_000191-T1		g01576	98	345	688
scaffold_1	511328	512840	+	VOR3CH_000192-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	512813	514979	+	VOR3CH_000193-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	515628	515964	+	VOR3CH_000194-T1		g00596	98	345	1429
scaffold_1	516172	520512	+	VOR3CH_000195-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	521785	525322	+	VOR3CH_000196-T1		g01149_2	98	345	689
scaffold_1	525163	526398	-	VOR3CH_000197-T1		g01149_2	98	345	689
scaffold_1	526503	527096	+	VOR3CH_000198-T1		g00027_61	98	342	342
scaffold_1	527153	531190	-	VOR3CH_000199-T1		g00691_2	98	346	688
scaffold_1	531226	537680	+	VOR3CH_000200-T1		g00120_2	98	345	1608
scaffold_1	537691	548536	+	VOR3CH_000201-T1		g00026_223	80	346	8582
scaffold_1	548921	551167	+	VOR3CH_000202-T1		g01902	98	346	350
scaffold_1	551576	553233	-	VOR3CH_000203-T1		g00136_4	98	346	692
scaffold_1	553429	557585	-	VOR3CH_000204-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	557733	559094	+	VOR3CH_000205-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	559255	560205	-	VOR3CH_000206-T1		g00584	98	346	861
scaffold_1	561119	562380	+	VOR3CH_000207-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	562432	566347	-	VOR3CH_000208-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	566573	567505	-	VOR3CH_000209-T1		g00322_3	98	346	1378
scaffold_1	568410	571367	+	VOR3CH_000210-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	571526	573595	-	VOR3CH_000211-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	573743	574941	-	VOR3CH_000212-T1		g01397	98	343	683
scaffold_1	576369	577348	+	VOR3CH_000214-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	576997	579172	-	VOR3CH_000215-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	579184	580992	+	VOR3CH_000216-T1		g01450	98	346	688
scaffold_1	580783	584662	-	VOR3CH_000217-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	584656	590271	+	VOR3CH_000218-T1		g00154_3	98	346	697
scaffold_1	589977	591696	-	VOR3CH_000219-T1		g00023	98	346	346
scaffold_1	591810	595481	+	VOR3CH_000220-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	595813	598078	+	VOR3CH_000221-T1	translocon subunit	g00408	98	346	825
scaffold_1	598462	599287	-	VOR3CH_000222-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	599738	600890	+	VOR3CH_000223-T1		g00027_4	98	345	345
scaffold_1	601355	603805	+	VOR3CH_000224-T1		g01819	98	345	349
scaffold_1	603886	606629	-	VOR3CH_000225-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	607068	611749	-	VOR3CH_000226-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	611856	614149	-	VOR3CH_000227-T1		g00659_1	98	346	688
scaffold_1	614523	617311	+	VOR3CH_000228-T1		g00576_1	98	346	1039
scaffold_1	617319	619875	-	VOR3CH_000229-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	622577	624348	+	VOR3CH_000230-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	625078	627171	+	VOR3CH_000231-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	627139	633470	-	VOR3CH_000232-T1		g00027_108	98	337	340
scaffold_1	633976	639935	-	VOR3CH_000233-T1		g00401_1	98	334	338
scaffold_1	640023	642170	-	VOR3CH_000234-T1		g01447_2	98	343	347
scaffold_1	642750	645007	-	VOR3CH_000235-T1		g00752_2	98	344	406
scaffold_1	645120	647529	-	VOR3CH_000236-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	650170	652010	-	VOR3CH_000237-T1		g02550	98	343	373
scaffold_1	652358	653246	-	VOR3CH_000238-T1		g02302	98	342	343
scaffold_1	655648	658288	+	VOR3CH_000239-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	658445	660700	+	VOR3CH_000240-T1		g00752_2	98	344	406
scaffold_1	661415	663785	-	VOR3CH_000241-T1		g00037_1	98	346	2024
scaffold_1	663420	665449	+	VOR3CH_000242-T1		g00037_1	98	346	2024
scaffold_1	666536	670038	-	VOR3CH_000243-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	670129	672551	-	VOR3CH_000244-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	672528	675237	+	VOR3CH_000245-T1	26S proteasome subunit rpt4	g00037_3	98	345	1201
scaffold_1	677376	678652	+	VOR3CH_000246-T1		g00037_3	98	345	1201
scaffold_1	679183	680361	+	VOR3CH_000247-T1		g00037_3	98	345	1201
scaffold_1	679533	682375	-	VOR3CH_000248-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	682389	685297	+	VOR3CH_000249-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	685388	685795	-	VOR3CH_000250-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	686107	686966	-	VOR3CH_000251-T1		g00037_3	98	345	1201
scaffold_1	687733	689514	+	VOR3CH_000252-T1		g00037_1	98	346	2024
scaffold_1	690116	694504	+	VOR3CH_000253-T1		g00729	98	344	688
scaffold_1	694571	697509	+	VOR3CH_000254-T1		g00729	98	344	688
scaffold_1	697524	699252	+	VOR3CH_000255-T1		g01010	98	345	687
scaffold_1	699081	700494	-	VOR3CH_000256-T1		g01010	98	345	687
scaffold_1	700624	701094	+	VOR3CH_000257-T1		g01716	98	345	687
scaffold_1	701561	702580	-	VOR3CH_000258-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	703016	703939	+	VOR3CH_000259-T1		g00345_4	90	345	1322
scaffold_1	703640	705538	-	VOR3CH_000260-T1		g00345_4	90	345	1322
scaffold_1	705390	710502	+	VOR3CH_000261-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	710622	715052	+	VOR3CH_000262-T1		g00345_4	90	345	1322
scaffold_1	716751	721802	-	VOR3CH_000263-T1		g00490_2	98	341	404
scaffold_1	722135	722558	-	VOR3CH_000264-T1		g00490_2	98	341	404
scaffold_1	723079	723288	-	VOR3CH_000265-T1		g00026_192	98	339	434
scaffold_1	724156	724641	-	VOR3CH_000266-T1		g00026_192	98	339	434
scaffold_1	726118	728657	-	VOR3CH_000267-T1		g01781	98	345	688
scaffold_1	728702	730850	-	VOR3CH_000268-T1		g01781	98	345	688
scaffold_1	730968	738386	+	VOR3CH_000269-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	738402	741208	-	VOR3CH_000270-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	741371	742881	+	VOR3CH_000271-T1		g00930_2	98	346	701
scaffold_1	744291	745946	+	VOR3CH_000272-T1		g00193_3	98	346	1613
scaffold_1	747006	749055	+	VOR3CH_000273-T1		g00393_1	98	346	708
scaffold_1	748501	752498	+	VOR3CH_000274-T1		g00393_1	98	346	708
scaffold_1	752606	756195	-	VOR3CH_000276-T1		g00641	98	346	1725
scaffold_1	756345	757000	-	VOR3CH_000277-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	757309	758858	+	VOR3CH_000278-T1		g00897	98	346	1347
scaffold_1	759173	760163	-	VOR3CH_000279-T1		g00010	98	346	346
scaffold_1	760552	762360	-	VOR3CH_000280-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	762851	764118	-	VOR3CH_000281-T1		g00519	98	346	1021
scaffold_1	764637	766178	+	VOR3CH_000282-T1		g01430	98	346	688
scaffold_1	766253	767133	-	VOR3CH_000283-T1		g00027_10	98	345	346
scaffold_1	767502	770967	-	VOR3CH_000284-T1		g00455_2	98	346	1370
scaffold_1	771067	773222	+	VOR3CH_000285-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	773314	776786	+	VOR3CH_000286-T1		g00455_2	98	346	1370
scaffold_1	776885	777396	-	VOR3CH_000287-T1		g00982	98	346	1036
scaffold_1	778264	779570	+	VOR3CH_000288-T1		g00455_2	98	346	1370
scaffold_1	780149	781261	+	VOR3CH_000289-T1		g00634	98	346	1483
scaffold_1	781266	784666	+	VOR3CH_000290-T1		g00216_2	98	346	1585
scaffold_1	785030	787006	+	VOR3CH_000291-T1		g00618	98	341	651
scaffold_1	787322	795731	+	VOR3CH_000292-T1		g00618	98	341	651
scaffold_1	796052	798075	-	VOR3CH_000293-T1		g02005	98	345	346
scaffold_1	800208	802345	-	VOR3CH_000294-T1		g02227	98	342	343
scaffold_1	803677	804432	+	VOR3CH_000295-T1		g01583	98	345	1032
scaffold_1	804486	807977	+	VOR3CH_000296-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	808568	810490	+	VOR3CH_000297-T1		g00799_2	98	346	1044
scaffold_1	811095	812887	+	VOR3CH_000298-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	813740	815567	+	VOR3CH_000299-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	816743	820371	-	VOR3CH_000300-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	820621	822864	-	VOR3CH_000301-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	823735	824741	+	VOR3CH_000302-T1		g00380_2	98	346	834
scaffold_1	824761	826216	+	VOR3CH_000303-T1		g00380_2	98	346	834
scaffold_1	826302	830343	+	VOR3CH_000304-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	830114	831122	-	VOR3CH_000305-T1		g00026_225	98	344	1028
scaffold_1	831523	844042	-	VOR3CH_000306-T1		g00350_2	98	345	1568
scaffold_1	844116	847587	-	VOR3CH_000307-T1	SWI SNF- matrix-associated actin-dependent regulator of chromatin sub D	g00350_2	98	345	1568
scaffold_1	847459	849261	+	VOR3CH_000308-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
scaffold_1	849325	851076	+	VOR3CH_000309-T1		g01198	98	345	685
scaffold_1	851185	852668	+	VOR3CH_000310-T1	peroxisomal membrane protein pex14	g01198	98	345	685
