CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	226976	230458	-	PUITS12No8_000088-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	234188	236835	+	PUITS12No8_000089-T1		g01208_1	98	344	383
scaffold_1	240458	242709	+	PUITS12No8_000090-T1		g01840	98	345	353
scaffold_1	242789	244432	+	PUITS12No8_000091-T1		g01277	98	345	1042
scaffold_1	244918	245885	-	PUITS12No8_000092-T1		g00068_4	95	338	341
scaffold_1	246538	247449	-	PUITS12No8_000093-T1		g01199	70	346	1778
scaffold_1	247694	249222	-	PUITS12No8_000094-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	249478	250270	-	PUITS12No8_000095-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	250396	252846	+	PUITS12No8_000096-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	252933	257218	-	PUITS12No8_000097-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	257352	262172	-	PUITS12No8_000099-T1	Cullin-2	g02086	98	344	687
scaffold_1	257723	258473	+	PUITS12No8_000098-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	262596	264159	-	PUITS12No8_000100-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	264251	266411	+	PUITS12No8_000101-T1		g00796	98	345	1040
scaffold_1	266152	269409	-	PUITS12No8_000102-T1		g00796	98	345	1040
scaffold_1	268723	273269	+	PUITS12No8_000103-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	273947	279027	-	PUITS12No8_000104-T1		g00032_4	98	345	1700
scaffold_1	279169	282611	+	PUITS12No8_000105-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	282643	284003	-	PUITS12No8_000106-T1		g00032_4	98	345	1700
scaffold_1	284221	286983	+	PUITS12No8_000107-T1		g01886	98	345	691
scaffold_1	286990	288785	-	PUITS12No8_000108-T1		g00067_11	98	345	1038
scaffold_1	289280	292514	-	PUITS12No8_000109-T1		g00253_2	98	345	1038
scaffold_1	292239	293928	+	PUITS12No8_000110-T1		g00253_2	98	345	1038
scaffold_1	294592	295924	+	PUITS12No8_000111-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	296030	297821	+	PUITS12No8_000112-T1		g00822_1	98	343	345
scaffold_1	297815	299592	-	PUITS12No8_000113-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	299593	300876	-	PUITS12No8_000114-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	301632	303695	+	PUITS12No8_000115-T1		g02404	98	344	347
scaffold_1	304550	307466	+	PUITS12No8_000116-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	307731	312554	+	PUITS12No8_000117-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	312482	318556	-	PUITS12No8_000118-T1		g00273	98	345	689
scaffold_1	319026	321199	+	PUITS12No8_000119-T1		g00096	98	345	3923
scaffold_1	321203	322239	-	PUITS12No8_000120-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	325322	329918	+	PUITS12No8_000121-T1		g01945	98	345	690
scaffold_1	329239	330366	-	PUITS12No8_000122-T1		g01945	98	345	690
scaffold_1	331407	333370	+	PUITS12No8_000123-T1		g00039_2	98	345	1323
scaffold_1	333821	334804	-	PUITS12No8_000124-T1		g01614	98	344	684
scaffold_1	335209	337738	-	PUITS12No8_000125-T1		g01614	98	344	684
scaffold_1	338248	339350	+	PUITS12No8_000126-T1		g00026_112	98	341	341
scaffold_1	339784	340888	+	PUITS12No8_000127-T1		g00269_4	98	345	1043
scaffold_1	340933	344768	+	PUITS12No8_000128-T1		g00026_169	98	344	354
scaffold_1	344948	347599	-	PUITS12No8_000129-T1		g00026_184	98	336	340
scaffold_1	347683	349354	+	PUITS12No8_000130-T1		g01571	98	345	554
scaffold_1	350599	358099	+	PUITS12No8_000131-T1		g00102_2	98	343	360
scaffold_1	358234	360676	-	PUITS12No8_000132-T1		g01593	98	345	735
scaffold_1	360739	363066	+	PUITS12No8_000133-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	363045	365728	+	PUITS12No8_000134-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	365741	367348	+	PUITS12No8_000135-T1		g01239	98	346	697
scaffold_1	367639	368717	-	PUITS12No8_000136-T1		g00269_4	98	345	1043
scaffold_1	368803	371271	+	PUITS12No8_000137-T1		g00269_4	98	345	1043
scaffold_1	371291	371981	-	PUITS12No8_000138-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	376097	378338	+	PUITS12No8_000139-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	379255	381178	+	PUITS12No8_000140-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	381200	384283	-	PUITS12No8_000141-T1		g00199	98	346	3297
scaffold_1	384896	388015	+	PUITS12No8_000142-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	388298	389611	+	PUITS12No8_000143-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	389986	391312	+	PUITS12No8_000144-T1		g01470_1	98	346	347
scaffold_1	391537	392786	-	PUITS12No8_000145-T1		g01470_2	98	248	248
scaffold_1	393100	399153	-	PUITS12No8_000146-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	399344	400675	-	PUITS12No8_000147-T1		g00401_2	98	345	789
scaffold_1	400918	401767	-	PUITS12No8_000148-T1		g00401_2	98	345	789
scaffold_1	402046	403319	-	PUITS12No8_000149-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	403460	404966	-	PUITS12No8_000150-T1		g00027_129	80	346	12185
scaffold_1	405046	406657	+	PUITS12No8_000151-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	406903	408855	-	PUITS12No8_000152-T1		g02022	98	344	344
scaffold_1	409349	410627	+	PUITS12No8_000153-T1		g00653_3	98	346	690
scaffold_1	410271	415493	-	PUITS12No8_000154-T1		g00653_3	98	346	690
scaffold_1	415602	417371	+	PUITS12No8_000155-T1		g00653_2	98	345	358
scaffold_1	417597	419252	+	PUITS12No8_000156-T1		g00653_1	98	345	345
scaffold_1	418862	422226	-	PUITS12No8_000157-T1		g00252	98	346	1382
scaffold_1	422575	423691	-	PUITS12No8_000158-T1		g02511	98	345	345
scaffold_1	423757	427879	+	PUITS12No8_000159-T1		g00571_2	98	345	711
scaffold_1	427108	431672	-	PUITS12No8_000160-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	432000	433893	-	PUITS12No8_000161-T1		g00317_1	95	339	341
scaffold_1	435118	436914	+	PUITS12No8_000162-T1		g00732_2	98	346	1362
scaffold_1	437097	438507	+	PUITS12No8_000163-T1		g00732_2	98	346	1362
scaffold_1	438572	439807	-	PUITS12No8_000164-T1		g06289	98	343	345
scaffold_1	444754	445292	+	PUITS12No8_000165-T1		g00732_2	98	346	1362
scaffold_1	445527	447684	+	PUITS12No8_000166-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	447731	449164	-	PUITS12No8_000167-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	450296	450628	-	PUITS12No8_000168-T1		g04173	98	9	9
scaffold_1	458899	460058	-	PUITS12No8_000169-T1		g00116_4	98	346	1026
scaffold_1	460446	462938	-	PUITS12No8_000170-T1		g00029_9	98	346	530
scaffold_1	463577	464869	+	PUITS12No8_000171-T1		g00445	98	346	1725
scaffold_1	464848	467762	+	PUITS12No8_000172-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	468211	473015	+	PUITS12No8_000173-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	473135	475216	-	PUITS12No8_000174-T1		g00133_2	98	346	1774
scaffold_1	475336	477360	+	PUITS12No8_000175-T1		g00773_2	98	346	1033
scaffold_1	477486	480143	-	PUITS12No8_000176-T1		g00050_3	98	346	590
scaffold_1	480940	481412	+	PUITS12No8_000177-T1		g00734	98	345	889
scaffold_1	481967	484357	+	PUITS12No8_000178-T1		g00734	98	345	889
scaffold_1	484322	487737	-	PUITS12No8_000179-T1		g00026_102	98	342	344
scaffold_1	488698	490042	+	PUITS12No8_000181-T1		g01126	98	346	1033
scaffold_1	489714	491083	-	PUITS12No8_000182-T1		g01126	98	346	1033
scaffold_1	491377	492613	+	PUITS12No8_000183-T1		g00162_2	98	343	344
scaffold_1	492211	495723	+	PUITS12No8_000184-T1		g00133_2	98	346	1774
scaffold_1	495720	500679	+	PUITS12No8_000185-T1		g00133_2	98	346	1774
scaffold_1	500769	506379	+	PUITS12No8_000186-T1		g01315	98	346	1382
scaffold_1	506780	507372	+	PUITS12No8_000187-T1		g02662	98	331	331
scaffold_1	507571	508263	-	PUITS12No8_000188-T1		g01576	98	345	688
scaffold_1	508404	509916	+	PUITS12No8_000189-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	509889	512055	+	PUITS12No8_000190-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	512704	513040	+	PUITS12No8_000191-T1		g00596	98	345	1429
scaffold_1	513248	517588	+	PUITS12No8_000192-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	518861	522398	+	PUITS12No8_000193-T1		g01149_2	98	345	689
scaffold_1	522239	523474	-	PUITS12No8_000194-T1		g01149_2	98	345	689
scaffold_1	523579	524172	+	PUITS12No8_000195-T1		g00027_61	98	342	342
scaffold_1	524229	528266	-	PUITS12No8_000196-T1		g00691_2	98	346	688
scaffold_1	528303	534758	+	PUITS12No8_000197-T1		g00120_2	98	345	1608
scaffold_1	534769	545475	+	PUITS12No8_000198-T1		g00026_223	80	346	8582
scaffold_1	545788	548034	+	PUITS12No8_000199-T1		g01902	98	346	350
scaffold_1	548443	550154	-	PUITS12No8_000200-T1		g00136_4	98	346	692
scaffold_1	550296	554452	-	PUITS12No8_000201-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	554600	555962	+	PUITS12No8_000202-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	556123	557073	-	PUITS12No8_000203-T1		g00584	98	346	861
scaffold_1	557988	559249	+	PUITS12No8_000204-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	559301	563210	-	PUITS12No8_000205-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	563436	564368	-	PUITS12No8_000206-T1		g00322_3	98	346	1378
scaffold_1	565219	568177	+	PUITS12No8_000207-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	568336	570405	-	PUITS12No8_000208-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	570553	571751	-	PUITS12No8_000209-T1		g01397	98	343	683
scaffold_1	573347	574326	+	PUITS12No8_000211-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	574321	576072	-	PUITS12No8_000212-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	576267	578075	+	PUITS12No8_000213-T1		g01450	98	346	688
scaffold_1	577866	581745	-	PUITS12No8_000214-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	581739	587354	+	PUITS12No8_000215-T1		g00154_3	98	346	697
scaffold_1	587060	588779	-	PUITS12No8_000216-T1		g00023	98	346	346
scaffold_1	588893	592564	+	PUITS12No8_000217-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	592896	595161	+	PUITS12No8_000218-T1	translocon subunit	g00408	98	346	825
scaffold_1	595432	596370	-	PUITS12No8_000219-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	596821	597973	+	PUITS12No8_000220-T1		g00027_4	98	345	345
scaffold_1	598438	600888	+	PUITS12No8_000221-T1		g01819	98	345	349
scaffold_1	600969	603710	-	PUITS12No8_000222-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	608868	611162	-	PUITS12No8_000223-T1		g00659_1	98	346	688
scaffold_1	611536	614324	+	PUITS12No8_000224-T1		g00576_1	98	346	1039
scaffold_1	613510	617040	-	PUITS12No8_000225-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	621457	623506	+	PUITS12No8_000226-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	624075	626168	+	PUITS12No8_000227-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	626136	632467	-	PUITS12No8_000228-T1		g00027_108	98	337	340
scaffold_1	632973	638932	-	PUITS12No8_000229-T1		g00401_1	98	334	338
scaffold_1	639020	641167	-	PUITS12No8_000230-T1		g01447_2	98	343	347
scaffold_1	641620	642508	+	PUITS12No8_000231-T1		g02302	98	342	343
scaffold_1	642856	644696	+	PUITS12No8_000232-T1		g02550	98	343	373
scaffold_1	647437	649846	+	PUITS12No8_000233-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	649959	652216	+	PUITS12No8_000234-T1		g00752_2	98	344	406
scaffold_1	653096	655467	-	PUITS12No8_000235-T1		g00037_1	98	346	2024
scaffold_1	655925	659427	-	PUITS12No8_000236-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	659518	661940	-	PUITS12No8_000237-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	661917	664706	+	PUITS12No8_000238-T1	26S proteasome subunit rpt4	g00037_3	98	345	1201
scaffold_1	665078	666256	+	PUITS12No8_000239-T1		g00037_3	98	345	1201
scaffold_1	665428	668270	-	PUITS12No8_000240-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	668284	671192	+	PUITS12No8_000241-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	671283	671690	-	PUITS12No8_000242-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	672002	672861	-	PUITS12No8_000243-T1		g00037_3	98	345	1201
scaffold_1	673309	675090	+	PUITS12No8_000244-T1		g00037_1	98	346	2024
scaffold_1	675692	680080	+	PUITS12No8_000245-T1		g00729	98	344	688
scaffold_1	680147	683085	+	PUITS12No8_000246-T1		g00729	98	344	688
scaffold_1	683100	684828	+	PUITS12No8_000247-T1		g01010	98	345	687
scaffold_1	684657	686070	-	PUITS12No8_000248-T1		g01010	98	345	687
scaffold_1	686200	686670	+	PUITS12No8_000249-T1		g01716	98	345	687
scaffold_1	687137	688156	-	PUITS12No8_000250-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	688592	689515	+	PUITS12No8_000251-T1		g00345_4	90	345	1322
scaffold_1	689216	691113	-	PUITS12No8_000252-T1		g00345_4	90	345	1322
scaffold_1	690966	696077	+	PUITS12No8_000253-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	696197	700627	+	PUITS12No8_000254-T1		g00345_4	90	345	1322
scaffold_1	702097	707421	-	PUITS12No8_000255-T1		g00490_2	98	341	404
scaffold_1	707522	710294	-	PUITS12No8_000256-T1		g00037_1	98	346	2024
scaffold_1	711684	712169	-	PUITS12No8_000258-T1		g00026_192	98	339	434
scaffold_1	712900	713524	-	PUITS12No8_000259-T1		g00026_192	98	339	434
scaffold_1	713646	716185	-	PUITS12No8_000260-T1		g01781	98	345	688
scaffold_1	716230	718378	-	PUITS12No8_000261-T1		g01781	98	345	688
scaffold_1	718496	725914	+	PUITS12No8_000262-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	725930	728736	-	PUITS12No8_000263-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	728899	730409	+	PUITS12No8_000264-T1		g00930_2	98	346	701
scaffold_1	731819	733474	+	PUITS12No8_000265-T1		g00193_3	98	346	1613
scaffold_1	734675	736583	+	PUITS12No8_000266-T1		g00393_1	98	346	708
scaffold_1	737630	740015	+	PUITS12No8_000267-T1		g00393_1	98	346	708
scaffold_1	740301	743890	-	PUITS12No8_000268-T1		g00641	98	346	1725
scaffold_1	744040	744656	-	PUITS12No8_000269-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	745004	746553	+	PUITS12No8_000270-T1		g00897	98	346	1347
scaffold_1	746868	747858	-	PUITS12No8_000271-T1		g00010	98	346	346
scaffold_1	748247	750055	-	PUITS12No8_000272-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	750546	751973	-	PUITS12No8_000273-T1		g00519	98	346	1021
scaffold_1	752493	754034	+	PUITS12No8_000274-T1		g01430	98	346	688
scaffold_1	754109	754989	-	PUITS12No8_000275-T1		g00027_10	98	345	346
scaffold_1	755358	758823	-	PUITS12No8_000276-T1		g00455_2	98	346	1370
scaffold_1	758923	761078	+	PUITS12No8_000277-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	761170	764642	+	PUITS12No8_000278-T1		g00455_2	98	346	1370
scaffold_1	764742	765253	-	PUITS12No8_000279-T1		g00982	98	346	1036
scaffold_1	766121	767427	+	PUITS12No8_000280-T1		g00455_2	98	346	1370
scaffold_1	768006	769118	+	PUITS12No8_000281-T1		g00634	98	346	1483
scaffold_1	772803	774779	+	PUITS12No8_000282-T1		g00618	98	341	651
scaffold_1	775095	783504	+	PUITS12No8_000283-T1		g00618	98	341	651
scaffold_1	783825	785848	-	PUITS12No8_000284-T1		g02005	98	345	346
scaffold_1	787981	790118	-	PUITS12No8_000285-T1		g02227	98	342	343
scaffold_1	791447	792202	+	PUITS12No8_000286-T1		g01583	98	345	1032
scaffold_1	792256	795747	+	PUITS12No8_000287-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	796338	798260	+	PUITS12No8_000288-T1		g00799_2	98	346	1044
scaffold_1	798865	800655	+	PUITS12No8_000289-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	801508	803321	+	PUITS12No8_000290-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	804490	808118	-	PUITS12No8_000291-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	808368	810611	-	PUITS12No8_000292-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	811482	813963	+	PUITS12No8_000293-T1		g00380_2	98	346	834
scaffold_1	814049	818090	+	PUITS12No8_000294-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	817861	818869	-	PUITS12No8_000295-T1		g00026_225	98	344	1028
scaffold_1	819270	831789	-	PUITS12No8_000296-T1		g00350_2	98	345	1568
scaffold_1	831863	835335	-	PUITS12No8_000297-T1	SWI SNF- matrix-associated actin-dependent regulator of chromatin sub D	g00350_2	98	345	1568
scaffold_1	835207	837009	+	PUITS12No8_000298-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
scaffold_1	837073	838824	+	PUITS12No8_000299-T1		g01198	98	345	685
scaffold_1	838933	840416	+	PUITS12No8_000300-T1	peroxisomal membrane protein pex14	g01198	98	345	685
scaffold_1	840421	842981	-	PUITS12No8_000301-T1		g00026_71	98	343	345
scaffold_1	843521	848483	+	PUITS12No8_000302-T1		g00026_194	98	330	330
scaffold_1	848367	850785	-	PUITS12No8_000303-T1		g00194_2	98	345	352
