CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	169058	171628	+	Acherito.4.115_000062-T1		g00026_223	80	346	8582
scaffold_1	171636	172075	-	Acherito.4.115_000063-T1		g03743	98	344	345
scaffold_1	172310	174355	+	Acherito.4.115_000064-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	174566	176403	+	Acherito.4.115_000065-T1		g00164	98	345	2131
scaffold_1	176508	179287	+	Acherito.4.115_000066-T1		g00164	98	345	2131
scaffold_1	179347	181230	+	Acherito.4.115_000067-T1		g03321	98	344	348
scaffold_1	181267	184697	-	Acherito.4.115_000068-T1		g00168_2	98	345	2842
scaffold_1	187087	187741	+	Acherito.4.115_000069-T1		g01113	98	345	948
scaffold_1	188183	190204	+	Acherito.4.115_000070-T1		g01113	98	345	948
scaffold_1	190298	192163	+	Acherito.4.115_000071-T1		g00074_3	70	128	128
scaffold_1	193795	195182	-	Acherito.4.115_000073-T1		g01709_1	98	342	343
scaffold_1	195733	197752	-	Acherito.4.115_000074-T1		g00099_2	98	343	344
scaffold_1	198102	199571	+	Acherito.4.115_000075-T1		g02366	98	344	347
scaffold_1	199862	201467	+	Acherito.4.115_000076-T1		g01049	98	346	1035
scaffold_1	201539	204115	+	Acherito.4.115_000077-T1	smg-9, nonsense mediated mRNA decay factor	g01155	98	345	668
scaffold_1	204218	206199	+	Acherito.4.115_000078-T1		g00099_3	98	345	684
scaffold_1	206195	207380	-	Acherito.4.115_000079-T1		g00532	98	346	1693
scaffold_1	207464	208607	+	Acherito.4.115_000080-T1		g00133_3	98	345	1029
scaffold_1	208604	211427	-	Acherito.4.115_000081-T1		g00099_3	98	345	684
scaffold_1	211424	213395	-	Acherito.4.115_000082-T1		g02009	98	343	343
scaffold_1	213506	214220	+	Acherito.4.115_000083-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	214084	215849	-	Acherito.4.115_000084-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	216355	220269	+	Acherito.4.115_000085-T1		g00355	98	344	701
scaffold_1	220971	223245	-	Acherito.4.115_000086-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	224414	226979	+	Acherito.4.115_000087-T1		g01642	98	344	862
scaffold_1	227713	228574	+	Acherito.4.115_000088-T1		g01642	98	344	862
scaffold_1	228606	229570	-	Acherito.4.115_000089-T1		g00205_1	98	342	343
scaffold_1	230047	233529	-	Acherito.4.115_000090-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	237833	240480	+	Acherito.4.115_000091-T1		g01208_1	98	344	383
scaffold_1	244105	246356	+	Acherito.4.115_000092-T1		g01840	98	345	353
scaffold_1	246436	248079	+	Acherito.4.115_000093-T1		g01277	98	345	1042
scaffold_1	248565	249532	-	Acherito.4.115_000094-T1		g00068_4	95	338	341
scaffold_1	250185	251096	-	Acherito.4.115_000095-T1		g01199	70	346	1778
scaffold_1	251341	252869	-	Acherito.4.115_000096-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	253125	253917	-	Acherito.4.115_000097-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	253744	256617	+	Acherito.4.115_000098-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	256580	260866	-	Acherito.4.115_000099-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	261000	265820	-	Acherito.4.115_000101-T1	Cullin-2	g02086	98	344	687
scaffold_1	261371	262121	+	Acherito.4.115_000100-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	266258	267821	-	Acherito.4.115_000102-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	267913	270085	+	Acherito.4.115_000103-T1		g00796	98	345	1040
scaffold_1	269826	273083	-	Acherito.4.115_000104-T1		g00796	98	345	1040
scaffold_1	272397	276943	+	Acherito.4.115_000105-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	277432	283702	-	Acherito.4.115_000106-T1		g00032_4	98	345	1700
scaffold_1	285893	286364	+	Acherito.4.115_006913-T1		g00032_4	98	345	1700
scaffold_1	286594	289356	+	Acherito.4.115_000107-T1		g01886	98	345	691
scaffold_1	289363	291158	-	Acherito.4.115_000108-T1		g00067_11	98	345	1038
scaffold_1	291653	294887	-	Acherito.4.115_000109-T1		g00253_2	98	345	1038
scaffold_1	294612	296301	+	Acherito.4.115_000110-T1		g00253_2	98	345	1038
scaffold_1	296961	298293	+	Acherito.4.115_000111-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	298399	300190	+	Acherito.4.115_000112-T1		g00822_1	98	343	345
scaffold_1	300184	301961	-	Acherito.4.115_000113-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	301962	303245	-	Acherito.4.115_000114-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	304001	306064	+	Acherito.4.115_000115-T1		g02404	98	344	347
scaffold_1	306919	309835	+	Acherito.4.115_000116-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	310100	314923	+	Acherito.4.115_000117-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	314851	320758	-	Acherito.4.115_000118-T1		g00273	98	345	689
scaffold_1	321228	323401	+	Acherito.4.115_000119-T1		g00096	98	345	3923
scaffold_1	323405	324440	-	Acherito.4.115_000120-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	327523	332119	+	Acherito.4.115_000121-T1		g01945	98	345	690
scaffold_1	331440	332567	-	Acherito.4.115_000122-T1		g01945	98	345	690
scaffold_1	334111	335571	+	Acherito.4.115_000123-T1		g00039_2	98	345	1323
scaffold_1	336022	337197	-	Acherito.4.115_000124-T1		g01614	98	344	684
scaffold_1	337410	339777	-	Acherito.4.115_000125-T1		g01614	98	344	684
scaffold_1	340295	341397	+	Acherito.4.115_000126-T1		g00026_112	98	341	341
scaffold_1	341839	342650	+	Acherito.4.115_000127-T1		g00269_4	98	345	1043
scaffold_1	342988	346823	+	Acherito.4.115_000128-T1		g00026_169	98	344	354
scaffold_1	347003	349654	-	Acherito.4.115_000129-T1		g00026_184	98	336	340
scaffold_1	349738	351409	+	Acherito.4.115_000130-T1		g01571	98	345	554
scaffold_1	352520	360154	+	Acherito.4.115_000131-T1		g00102_2	98	343	360
scaffold_1	360289	362731	-	Acherito.4.115_000132-T1		g01593	98	345	735
scaffold_1	362794	365121	+	Acherito.4.115_000133-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	365100	367783	+	Acherito.4.115_000134-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	367796	369403	+	Acherito.4.115_000135-T1		g01239	98	346	697
scaffold_1	369811	370889	-	Acherito.4.115_000136-T1		g00269_4	98	345	1043
scaffold_1	370975	373443	+	Acherito.4.115_000137-T1		g00269_4	98	345	1043
scaffold_1	373463	374153	-	Acherito.4.115_000138-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	378281	381084	+	Acherito.4.115_000139-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	382001	383924	+	Acherito.4.115_000140-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	383946	387283	-	Acherito.4.115_000141-T1		g00199	98	346	3297
scaffold_1	387642	390761	+	Acherito.4.115_000142-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	391044	392357	+	Acherito.4.115_000143-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	392731	394057	+	Acherito.4.115_000144-T1		g01470_1	98	346	347
scaffold_1	394282	395531	-	Acherito.4.115_000145-T1		g00401_2	98	345	789
scaffold_1	395845	401733	-	Acherito.4.115_000146-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	401924	404347	-	Acherito.4.115_000147-T1		g00401_2	98	345	789
scaffold_1	404639	407506	-	Acherito.4.115_000148-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	407626	409237	+	Acherito.4.115_000149-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	409484	411436	-	Acherito.4.115_000150-T1		g02022	98	344	344
scaffold_1	411834	413112	+	Acherito.4.115_000151-T1		g00653_3	98	346	690
scaffold_1	412756	417978	-	Acherito.4.115_000152-T1		g00653_3	98	346	690
scaffold_1	418089	419858	+	Acherito.4.115_000153-T1		g00653_2	98	345	358
scaffold_1	420084	421736	+	Acherito.4.115_000154-T1		g00653_1	98	345	345
scaffold_1	421346	424712	-	Acherito.4.115_000155-T1		g00252	98	346	1382
scaffold_1	425061	426177	-	Acherito.4.115_000156-T1		g02511	98	345	345
scaffold_1	426243	430365	+	Acherito.4.115_000157-T1		g00571_2	98	345	711
scaffold_1	429594	434158	-	Acherito.4.115_000158-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	434486	436379	-	Acherito.4.115_000159-T1		g00317_1	95	339	341
scaffold_1	437606	439402	+	Acherito.4.115_000160-T1		g00732_2	98	346	1362
scaffold_1	439585	440995	+	Acherito.4.115_000161-T1		g00732_2	98	346	1362
scaffold_1	441060	442295	-	Acherito.4.115_000162-T1		g06289	98	343	345
scaffold_1	447421	447959	+	Acherito.4.115_000163-T1		g00732_2	98	346	1362
scaffold_1	448194	450351	+	Acherito.4.115_000164-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	450398	452043	-	Acherito.4.115_000165-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	461567	462726	-	Acherito.4.115_000166-T1		g00116_4	98	346	1026
scaffold_1	463119	465611	-	Acherito.4.115_000167-T1		g00029_9	98	346	530
scaffold_1	466250	467542	+	Acherito.4.115_000168-T1		g00445	98	346	1725
scaffold_1	467521	470352	+	Acherito.4.115_000169-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	470800	472858	+	Acherito.4.115_000170-T1		g01177_1	98	344	376
scaffold_1	472838	475543	+	Acherito.4.115_000171-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	475663	477744	-	Acherito.4.115_000172-T1		g00133_2	98	346	1774
scaffold_1	477864	479888	+	Acherito.4.115_000173-T1		g00773_2	98	346	1033
scaffold_1	480014	482030	-	Acherito.4.115_000174-T1		g00050_3	98	346	590
scaffold_1	482894	485284	+	Acherito.4.115_000175-T1		g00734	98	345	889
scaffold_1	485249	488669	-	Acherito.4.115_000176-T1		g00026_102	98	342	344
scaffold_1	489630	490974	+	Acherito.4.115_000178-T1		g01126	98	346	1033
scaffold_1	490646	492015	-	Acherito.4.115_000179-T1		g01126	98	346	1033
scaffold_1	492309	493545	+	Acherito.4.115_000180-T1		g00162_2	98	343	344
scaffold_1	493143	496655	+	Acherito.4.115_000181-T1		g00133_2	98	346	1774
scaffold_1	496652	501611	+	Acherito.4.115_000182-T1		g00133_2	98	346	1774
scaffold_1	501701	507311	+	Acherito.4.115_000183-T1		g01315	98	346	1382
scaffold_1	507712	508304	+	Acherito.4.115_000184-T1		g02662	98	331	331
scaffold_1	508503	509195	-	Acherito.4.115_000185-T1		g01576	98	345	688
scaffold_1	509336	510848	+	Acherito.4.115_000186-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	510821	512987	+	Acherito.4.115_000187-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	513636	513972	+	Acherito.4.115_000188-T1		g00596	98	345	1429
scaffold_1	514180	518520	+	Acherito.4.115_000189-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	519793	523330	+	Acherito.4.115_000190-T1		g01149_2	98	345	689
scaffold_1	523171	524406	-	Acherito.4.115_000191-T1		g01149_2	98	345	689
scaffold_1	524511	525104	+	Acherito.4.115_000192-T1		g00027_61	98	342	342
scaffold_1	525161	529198	-	Acherito.4.115_000193-T1		g00691_2	98	346	688
scaffold_1	529234	535689	+	Acherito.4.115_000194-T1		g00120_2	98	345	1608
scaffold_1	535700	546404	+	Acherito.4.115_000195-T1		g00026_223	80	346	8582
scaffold_1	546773	549019	+	Acherito.4.115_000196-T1		g01902	98	346	350
scaffold_1	549428	551139	-	Acherito.4.115_000197-T1		g00136_4	98	346	692
scaffold_1	551281	555437	-	Acherito.4.115_000198-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	555585	556946	+	Acherito.4.115_000199-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	557107	558187	-	Acherito.4.115_000200-T1		g00584	98	346	861
scaffold_1	558972	560236	+	Acherito.4.115_000201-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	560288	564143	-	Acherito.4.115_000202-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	564605	565537	-	Acherito.4.115_000203-T1		g00322_3	98	346	1378
scaffold_1	566594	569552	+	Acherito.4.115_000204-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	569711	571780	-	Acherito.4.115_000205-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	571928	573126	-	Acherito.4.115_000206-T1		g01397	98	343	683
scaffold_1	574353	575332	+	Acherito.4.115_000208-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	574981	577169	-	Acherito.4.115_000209-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	577181	578989	+	Acherito.4.115_000210-T1		g01450	98	346	688
scaffold_1	578780	582659	-	Acherito.4.115_000211-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	582653	588268	+	Acherito.4.115_000212-T1		g00154_3	98	346	697
scaffold_1	587974	589693	-	Acherito.4.115_000213-T1		g00023	98	346	346
scaffold_1	589807	593478	+	Acherito.4.115_000214-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	593810	596075	+	Acherito.4.115_000215-T1	translocon subunit	g00408	98	346	825
scaffold_1	596459	597284	-	Acherito.4.115_000216-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	597735	598887	+	Acherito.4.115_000217-T1		g00027_4	98	345	345
scaffold_1	599753	601802	+	Acherito.4.115_000218-T1		g01819	98	345	349
scaffold_1	601883	604624	-	Acherito.4.115_000219-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	605063	609923	-	Acherito.4.115_000220-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	610030	612324	-	Acherito.4.115_000221-T1		g00659_1	98	346	688
scaffold_1	612697	615485	+	Acherito.4.115_000222-T1		g00576_1	98	346	1039
scaffold_1	614671	618034	-	Acherito.4.115_000223-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	618932	620981	+	Acherito.4.115_000224-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	621550	623643	+	Acherito.4.115_000225-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	623611	629942	-	Acherito.4.115_000226-T1		g00027_108	98	337	340
scaffold_1	630448	636407	-	Acherito.4.115_000227-T1	Kinesin-like protein kif21b	g00401_1	98	334	338
scaffold_1	636495	638642	-	Acherito.4.115_000228-T1		g01447_2	98	343	347
scaffold_1	639222	641479	-	Acherito.4.115_000229-T1		g00752_2	98	344	406
scaffold_1	641592	644001	-	Acherito.4.115_000230-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	646642	648482	-	Acherito.4.115_000231-T1		g02550	98	343	373
scaffold_1	648830	649718	-	Acherito.4.115_000232-T1		g02302	98	342	343
scaffold_1	652120	654760	+	Acherito.4.115_000233-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	654917	657174	+	Acherito.4.115_000234-T1		g00752_2	98	344	406
scaffold_1	658122	659407	-	Acherito.4.115_000235-T1		g00037_1	98	346	2024
scaffold_1	660395	663898	-	Acherito.4.115_000236-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	663989	666411	-	Acherito.4.115_000237-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	669923	672765	-	Acherito.4.115_000240-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	672779	675687	+	Acherito.4.115_000241-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	675778	676185	-	Acherito.4.115_000242-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	677729	679510	+	Acherito.4.115_000244-T1		g00037_1	98	346	2024
scaffold_1	680112	684500	+	Acherito.4.115_000245-T1		g00729	98	344	688
scaffold_1	684567	687505	+	Acherito.4.115_000246-T1		g00729	98	344	688
scaffold_1	687520	689248	+	Acherito.4.115_000247-T1		g01010	98	345	687
scaffold_1	689077	690490	-	Acherito.4.115_000248-T1		g01010	98	345	687
scaffold_1	690620	691090	+	Acherito.4.115_000249-T1		g01716	98	345	687
scaffold_1	691557	692576	-	Acherito.4.115_000250-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	693012	693935	+	Acherito.4.115_000251-T1		g00345_4	90	345	1322
scaffold_1	693636	695534	-	Acherito.4.115_000252-T1		g00345_4	90	345	1322
scaffold_1	695386	700498	+	Acherito.4.115_000253-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	700618	705048	+	Acherito.4.115_000254-T1		g00345_4	90	345	1322
scaffold_1	706519	711843	-	Acherito.4.115_000255-T1		g00490_2	98	341	404
scaffold_1	711944	715020	-	Acherito.4.115_000256-T1		g00037_1	98	346	2024
scaffold_1	716503	716988	-	Acherito.4.115_000258-T1		g00026_192	98	339	434
scaffold_1	718465	721004	-	Acherito.4.115_000259-T1		g01781	98	345	688
scaffold_1	721049	723197	-	Acherito.4.115_000260-T1		g01781	98	345	688
scaffold_1	723315	730733	+	Acherito.4.115_000261-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	730749	733555	-	Acherito.4.115_000262-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	733718	734154	+	Acherito.4.115_000263-T1		g00930_2	98	346	701
scaffold_1	734405	735228	+	Acherito.4.115_000264-T1	tRNA (guanine-N(7)-)-methyltransferase (tRNA(m7G46)-methyltransferase)	g00930_2	98	346	701
scaffold_1	736638	738293	+	Acherito.4.115_000265-T1		g00193_3	98	346	1613
scaffold_1	739353	741402	+	Acherito.4.115_000266-T1		g00393_1	98	346	708
scaffold_1	740848	744845	+	Acherito.4.115_000267-T1		g00393_1	98	346	708
scaffold_1	744953	748542	-	Acherito.4.115_000268-T1		g00641	98	346	1725
scaffold_1	748692	749308	-	Acherito.4.115_000269-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	749656	751208	+	Acherito.4.115_000270-T1		g00897	98	346	1347
scaffold_1	751523	752513	-	Acherito.4.115_000271-T1		g00010	98	346	346
scaffold_1	752902	754710	-	Acherito.4.115_000272-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	755201	756461	-	Acherito.4.115_000273-T1		g00519	98	346	1021
scaffold_1	756981	758522	+	Acherito.4.115_000274-T1		g01430	98	346	688
scaffold_1	758597	759477	-	Acherito.4.115_000275-T1		g00027_10	98	345	346
scaffold_1	759846	763311	-	Acherito.4.115_000276-T1		g00455_2	98	346	1370
scaffold_1	763411	765566	+	Acherito.4.115_000277-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	765658	769130	+	Acherito.4.115_000278-T1		g00455_2	98	346	1370
scaffold_1	769230	769741	-	Acherito.4.115_000279-T1		g00982	98	346	1036
scaffold_1	770611	771917	+	Acherito.4.115_000280-T1		g00455_2	98	346	1370
scaffold_1	772496	773608	+	Acherito.4.115_000281-T1		g00634	98	346	1483
scaffold_1	777290	779259	+	Acherito.4.115_000282-T1		g00618	98	341	651
scaffold_1	779575	787984	+	Acherito.4.115_000283-T1		g00618	98	341	651
scaffold_1	788305	790328	-	Acherito.4.115_000284-T1		g02005	98	345	346
scaffold_1	792461	794598	-	Acherito.4.115_000285-T1		g02227	98	342	343
scaffold_1	795927	796682	+	Acherito.4.115_000286-T1		g01583	98	345	1032
scaffold_1	796736	800227	+	Acherito.4.115_000287-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	800818	802740	+	Acherito.4.115_000288-T1		g00799_2	98	346	1044
scaffold_1	803345	805135	+	Acherito.4.115_000289-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	805988	807801	+	Acherito.4.115_000290-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	808940	812497	-	Acherito.4.115_000291-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	812816	815059	-	Acherito.4.115_000292-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	815930	818411	+	Acherito.4.115_000293-T1		g00380_2	98	346	834
scaffold_1	818497	822538	+	Acherito.4.115_000294-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	822309	823317	-	Acherito.4.115_000295-T1		g00026_225	98	344	1028
scaffold_1	823718	836237	-	Acherito.4.115_000296-T1		g00350_2	98	345	1568
scaffold_1	836311	839783	-	Acherito.4.115_000297-T1	SWI SNF- matrix-associated actin-dependent regulator of chromatin sub D	g00350_2	98	345	1568
scaffold_1	839655	841457	+	Acherito.4.115_000298-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
scaffold_1	841521	843272	+	Acherito.4.115_000299-T1		g01198	98	345	685
