CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	131546	136570	-	IA12No8_000051-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	136548	137771	-	IA12No8_000052-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	138049	142536	-	IA12No8_000053-T1		g00047_5	98	345	686
scaffold_1	142888	143685	-	IA12No8_000054-T1		g00047_5	98	345	686
scaffold_1	143620	152058	+	IA12No8_000055-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	148981	152110	-	IA12No8_000056-T1	GTP binding protein	g00568	98	346	1056
scaffold_1	153544	154692	+	IA12No8_000057-T1		g00070	98	346	1251
scaffold_1	154801	155692	+	IA12No8_000058-T1		g00070	98	346	1251
scaffold_1	156205	157817	+	IA12No8_000059-T1		g02626	98	344	344
scaffold_1	158429	159484	-	IA12No8_000060-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	159861	161110	-	IA12No8_000061-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	161603	164624	-	IA12No8_000062-T1		g00179_3	98	345	692
scaffold_1	165200	168039	+	IA12No8_000063-T1		g00531	98	346	1417
scaffold_1	168178	170747	+	IA12No8_000064-T1		g00026_223	80	346	8582
scaffold_1	170755	171194	-	IA12No8_000065-T1		g03743	98	344	345
scaffold_1	171429	173474	+	IA12No8_000066-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	173685	175509	+	IA12No8_000067-T1		g00164	98	345	2131
scaffold_1	176019	178392	+	IA12No8_000068-T1		g01374	98	345	512
scaffold_1	178391	180335	+	IA12No8_000069-T1		g03321	98	344	348
scaffold_1	180372	183868	-	IA12No8_000070-T1		g00168_2	98	345	2842
scaffold_1	186643	188664	+	IA12No8_000071-T1		g01113	98	345	948
scaffold_1	188758	190623	+	IA12No8_000072-T1		g01709_2	95	134	134
scaffold_1	191765	193152	-	IA12No8_000073-T1		g01709_1	98	342	343
scaffold_1	193703	195722	-	IA12No8_000074-T1		g00099_2	98	343	344
scaffold_1	196072	197541	+	IA12No8_000075-T1		g02366	98	344	347
scaffold_1	197832	199437	+	IA12No8_000076-T1		g01049	98	346	1035
scaffold_1	199509	202085	+	IA12No8_000077-T1	smg-9, nonsense mediated mRNA decay factor	g01155	98	345	668
scaffold_1	202188	203971	+	IA12No8_000078-T1		g00099_3	98	345	684
scaffold_1	203967	205152	-	IA12No8_000079-T1		g00532	98	346	1693
scaffold_1	205236	206379	+	IA12No8_000080-T1		g00133_3	98	345	1029
scaffold_1	206376	209001	-	IA12No8_000081-T1		g00099_3	98	345	684
scaffold_1	208998	210969	-	IA12No8_000082-T1		g02009	98	343	343
scaffold_1	211080	211794	+	IA12No8_000083-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	211658	213423	-	IA12No8_000084-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	213915	217829	+	IA12No8_000085-T1		g00355	98	344	701
scaffold_1	218519	220793	-	IA12No8_000086-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	221994	224559	+	IA12No8_000087-T1		g01642	98	344	862
scaffold_1	224703	225272	-	IA12No8_000088-T1	DNA-directed RNA polymerase III subunit RPC10	g01642	98	344	862
scaffold_1	225293	226154	+	IA12No8_000089-T1		g01642	98	344	862
scaffold_1	226186	227150	-	IA12No8_000090-T1		g00205_1	98	342	343
scaffold_1	227798	231280	-	IA12No8_000091-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	235584	238231	+	IA12No8_000092-T1		g01208_1	98	344	383
scaffold_1	242021	244272	+	IA12No8_000093-T1		g01840	98	345	353
scaffold_1	244352	245995	+	IA12No8_000094-T1		g01277	98	345	1042
scaffold_1	246483	247450	-	IA12No8_000095-T1		g00068_4	95	338	341
scaffold_1	248103	249014	-	IA12No8_000096-T1		g01199	70	346	1778
scaffold_1	249259	250787	-	IA12No8_000097-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	251043	251835	-	IA12No8_000098-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	251961	254411	+	IA12No8_000099-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	254498	258784	-	IA12No8_000100-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	258918	263738	-	IA12No8_000102-T1	Cullin-2	g02086	98	344	687
scaffold_1	259289	260039	+	IA12No8_000101-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	264162	265725	-	IA12No8_000103-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	265817	267977	+	IA12No8_000104-T1		g00796	98	345	1040
scaffold_1	267718	270975	-	IA12No8_000105-T1		g00796	98	345	1040
scaffold_1	270289	274835	+	IA12No8_000106-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	275312	281403	-	IA12No8_000107-T1		g00032_4	98	345	1700
scaffold_1	280735	284085	+	IA12No8_000108-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	284175	285378	-	IA12No8_000109-T1		g00032_4	98	345	1700
scaffold_1	285795	288557	+	IA12No8_000110-T1		g01886	98	345	691
scaffold_1	288564	290359	-	IA12No8_000111-T1		g00067_11	98	345	1038
scaffold_1	290854	294088	-	IA12No8_000112-T1		g00253_2	98	345	1038
scaffold_1	293813	295502	+	IA12No8_000113-T1		g00253_2	98	345	1038
scaffold_1	296162	297494	+	IA12No8_000114-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	297600	299391	+	IA12No8_000115-T1		g00822_1	98	343	345
scaffold_1	299385	301162	-	IA12No8_000116-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	301163	302446	-	IA12No8_000117-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	303202	305265	+	IA12No8_000118-T1		g02404	98	344	347
scaffold_1	306120	309036	+	IA12No8_000119-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	309301	314124	+	IA12No8_000120-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	314052	319959	-	IA12No8_000121-T1		g00273	98	345	689
scaffold_1	320429	322602	+	IA12No8_000122-T1		g00096	98	345	3923
scaffold_1	322606	323641	-	IA12No8_000123-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	326724	331320	+	IA12No8_000124-T1		g01945	98	345	690
scaffold_1	330641	331768	-	IA12No8_000125-T1		g01945	98	345	690
scaffold_1	333312	334772	+	IA12No8_000126-T1		g00039_2	98	345	1323
scaffold_1	335223	336191	-	IA12No8_000127-T1		g01614	98	344	684
scaffold_1	336611	338972	-	IA12No8_000128-T1		g01614	98	344	684
scaffold_1	339478	340580	+	IA12No8_000129-T1		g00026_112	98	341	341
scaffold_1	341010	342114	+	IA12No8_000130-T1		g00269_4	98	345	1043
scaffold_1	342159	345994	+	IA12No8_000131-T1		g00026_169	98	344	354
scaffold_1	346174	348825	-	IA12No8_000132-T1		g00026_184	98	336	340
scaffold_1	348909	350580	+	IA12No8_000133-T1		g01571	98	345	554
scaffold_1	351825	359325	+	IA12No8_000134-T1		g00102_2	98	343	360
scaffold_1	359460	361902	-	IA12No8_000135-T1		g01593	98	345	735
scaffold_1	361965	364292	+	IA12No8_000136-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	364271	366954	+	IA12No8_000137-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	366967	368574	+	IA12No8_000138-T1		g01239	98	346	697
scaffold_1	368865	369943	-	IA12No8_000139-T1		g00269_4	98	345	1043
scaffold_1	370029	372500	+	IA12No8_000140-T1		g00269_4	98	345	1043
scaffold_1	372520	373210	-	IA12No8_000141-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	377326	378418	+	IA12No8_000142-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	378906	379818	+	IA12No8_000143-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	380484	382407	+	IA12No8_000144-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	382429	385766	-	IA12No8_000145-T1		g00199	98	346	3297
scaffold_1	386125	389244	+	IA12No8_000146-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	389527	390840	+	IA12No8_000147-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	391215	392541	+	IA12No8_000148-T1		g01470_1	98	346	347
scaffold_1	392766	394015	-	IA12No8_000149-T1		g01470_2	98	248	248
scaffold_1	394329	400384	-	IA12No8_000150-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	400484	403061	-	IA12No8_000151-T1		g00401_2	98	345	789
scaffold_1	403278	404551	-	IA12No8_000152-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	404692	406198	-	IA12No8_000153-T1		g00027_129	80	346	12185
scaffold_1	406278	407889	+	IA12No8_000154-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	408136	410088	-	IA12No8_000155-T1		g02022	98	344	344
scaffold_1	410582	411860	+	IA12No8_000156-T1		g00653_3	98	346	690
scaffold_1	411504	416726	-	IA12No8_000157-T1		g00653_3	98	346	690
scaffold_1	416837	418606	+	IA12No8_000158-T1		g00653_2	98	345	358
scaffold_1	418832	420487	+	IA12No8_000159-T1		g00653_1	98	345	345
scaffold_1	420097	423461	-	IA12No8_000160-T1		g00252	98	346	1382
scaffold_1	423810	424926	-	IA12No8_000161-T1		g02511	98	345	345
scaffold_1	424992	429114	+	IA12No8_000162-T1		g00571_2	98	345	711
scaffold_1	428343	432907	-	IA12No8_000163-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	433235	435128	-	IA12No8_000164-T1		g00317_1	95	339	341
scaffold_1	436355	438151	+	IA12No8_000165-T1		g00732_2	98	346	1362
scaffold_1	438334	439744	+	IA12No8_000166-T1		g00732_2	98	346	1362
scaffold_1	439809	441044	-	IA12No8_000167-T1		g06289	98	343	345
scaffold_1	445991	447226	+	IA12No8_000168-T1		g00732_2	98	346	1362
scaffold_1	446764	448921	+	IA12No8_000169-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	448968	450401	-	IA12No8_000170-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	460137	461296	-	IA12No8_000171-T1		g00116_4	98	346	1026
scaffold_1	461688	464180	-	IA12No8_000172-T1		g00029_9	98	346	530
scaffold_1	464819	466111	+	IA12No8_000173-T1		g00445	98	346	1725
scaffold_1	466090	469022	+	IA12No8_000174-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	469471	474275	+	IA12No8_000175-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	474395	476476	-	IA12No8_000176-T1		g00133_2	98	346	1774
scaffold_1	476596	478620	+	IA12No8_000177-T1		g00773_2	98	346	1033
scaffold_1	478746	481406	-	IA12No8_000178-T1		g00050_3	98	346	590
scaffold_1	482027	482494	+	IA12No8_000179-T1		g00734	98	345	889
scaffold_1	483117	485507	+	IA12No8_000180-T1		g00734	98	345	889
scaffold_1	485472	488893	-	IA12No8_000181-T1		g00026_102	98	342	344
scaffold_1	489854	491198	+	IA12No8_000183-T1		g01126	98	346	1033
scaffold_1	490870	492239	-	IA12No8_000184-T1		g01126	98	346	1033
scaffold_1	492533	493769	+	IA12No8_000185-T1		g00162_2	98	343	344
scaffold_1	493367	496880	+	IA12No8_000186-T1		g00133_2	98	346	1774
scaffold_1	496877	501836	+	IA12No8_000187-T1		g00133_2	98	346	1774
scaffold_1	501926	507536	+	IA12No8_000188-T1		g01315	98	346	1382
scaffold_1	507937	508529	+	IA12No8_000189-T1		g02662	98	331	331
scaffold_1	508728	509420	-	IA12No8_000190-T1		g01576	98	345	688
scaffold_1	509561	511073	+	IA12No8_000191-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	511046	513212	+	IA12No8_000192-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	513861	514197	+	IA12No8_000193-T1		g00596	98	345	1429
scaffold_1	514432	515069	+	IA12No8_000194-T1		g00596	98	345	1429
scaffold_1	515227	517912	+	IA12No8_000195-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	519981	523518	+	IA12No8_000196-T1		g01149_2	98	345	689
scaffold_1	523359	524594	-	IA12No8_000197-T1		g01149_2	98	345	689
scaffold_1	524699	525292	+	IA12No8_000198-T1		g00027_61	98	342	342
scaffold_1	525349	529386	-	IA12No8_000199-T1		g00691_2	98	346	688
scaffold_1	529422	535875	+	IA12No8_000200-T1		g00120_2	98	345	1608
scaffold_1	535886	546592	+	IA12No8_000201-T1		g00026_223	80	346	8582
scaffold_1	546905	549151	+	IA12No8_000202-T1		g01902	98	346	350
scaffold_1	549560	551271	-	IA12No8_000203-T1		g00136_4	98	346	692
scaffold_1	551413	555569	-	IA12No8_000204-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	555717	557078	+	IA12No8_000205-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	557239	558189	-	IA12No8_000206-T1		g00584	98	346	861
scaffold_1	559103	560364	+	IA12No8_000207-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	560416	564325	-	IA12No8_000208-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	564551	565483	-	IA12No8_000209-T1		g00322_3	98	346	1378
scaffold_1	566528	569486	+	IA12No8_000210-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	569645	571714	-	IA12No8_000211-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	571862	573060	-	IA12No8_000212-T1		g01397	98	343	683
scaffold_1	574170	575149	+	IA12No8_000214-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	575144	576895	-	IA12No8_000215-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	577152	578960	+	IA12No8_000216-T1		g01450	98	346	688
scaffold_1	578751	582630	-	IA12No8_000217-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	582624	588239	+	IA12No8_000218-T1		g00154_3	98	346	697
scaffold_1	587945	589664	-	IA12No8_000219-T1		g00023	98	346	346
scaffold_1	589778	593449	+	IA12No8_000220-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	593781	596046	+	IA12No8_000221-T1	translocon subunit	g00408	98	346	825
scaffold_1	596317	597255	-	IA12No8_000222-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	597706	598858	+	IA12No8_000223-T1		g00027_4	98	345	345
scaffold_1	599724	601773	+	IA12No8_000224-T1		g01819	98	345	349
scaffold_1	601854	604597	-	IA12No8_000225-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	609755	612048	-	IA12No8_000226-T1		g00659_1	98	346	688
scaffold_1	612421	615376	+	IA12No8_000227-T1		g00576_1	98	346	1039
scaffold_1	614562	618092	-	IA12No8_000228-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	622440	624213	+	IA12No8_000229-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	624943	627036	+	IA12No8_000230-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	627004	633335	-	IA12No8_000231-T1		g00027_108	98	337	340
scaffold_1	633841	639800	-	IA12No8_000232-T1		g00401_1	98	334	338
scaffold_1	639888	642035	-	IA12No8_000233-T1		g01447_2	98	343	347
scaffold_1	642488	643376	+	IA12No8_000234-T1		g02302	98	342	343
scaffold_1	643724	645564	+	IA12No8_000235-T1		g02550	98	343	373
scaffold_1	648305	650714	+	IA12No8_000236-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	650827	653084	+	IA12No8_000237-T1		g00752_2	98	344	406
scaffold_1	653964	656334	-	IA12No8_000238-T1		g00037_1	98	346	2024
scaffold_1	655969	656652	+	IA12No8_000239-T1		g00037_1	98	346	2024
scaffold_1	656976	660479	-	IA12No8_000240-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	660570	662992	-	IA12No8_000241-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	662969	665758	+	IA12No8_000242-T1	26S proteasome subunit rpt4	g00037_3	98	345	1201
scaffold_1	668595	669391	+	IA12No8_000243-T1		g00037_3	98	345	1201
scaffold_1	668945	671787	-	IA12No8_000244-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	671801	674709	+	IA12No8_000245-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	674800	675207	-	IA12No8_000246-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	675519	676378	-	IA12No8_000247-T1		g00037_3	98	345	1201
scaffold_1	676826	678607	+	IA12No8_000248-T1		g00037_1	98	346	2024
scaffold_1	679209	683597	+	IA12No8_000249-T1		g00729	98	344	688
scaffold_1	683664	686601	+	IA12No8_000250-T1		g00729	98	344	688
scaffold_1	686616	688344	+	IA12No8_000251-T1		g01010	98	345	687
scaffold_1	688173	689586	-	IA12No8_000252-T1		g01010	98	345	687
scaffold_1	689716	690186	+	IA12No8_000253-T1		g01716	98	345	687
scaffold_1	690653	691672	-	IA12No8_000254-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	692108	693031	+	IA12No8_000255-T1		g00345_4	90	345	1322
scaffold_1	692732	694630	-	IA12No8_000256-T1		g00345_4	90	345	1322
scaffold_1	694482	699594	+	IA12No8_000257-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	699714	704144	+	IA12No8_000258-T1		g00345_4	90	345	1322
scaffold_1	705615	710939	-	IA12No8_000259-T1		g00490_2	98	341	404
scaffold_1	711747	712232	-	IA12No8_000261-T1		g00026_192	98	339	434
scaffold_1	713709	716248	-	IA12No8_000262-T1		g01781	98	345	688
scaffold_1	716293	718441	-	IA12No8_000263-T1		g01781	98	345	688
scaffold_1	718559	725977	+	IA12No8_000264-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	725993	728799	-	IA12No8_000265-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	728962	730472	+	IA12No8_000266-T1		g00930_2	98	346	701
scaffold_1	731882	733537	+	IA12No8_000267-T1		g00193_3	98	346	1613
scaffold_1	734738	736646	+	IA12No8_000268-T1		g00393_1	98	346	708
scaffold_1	737693	740078	+	IA12No8_000269-T1		g00393_1	98	346	708
scaffold_1	740364	743953	-	IA12No8_000270-T1		g00641	98	346	1725
scaffold_1	744103	744719	-	IA12No8_000271-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	745067	746616	+	IA12No8_000272-T1		g00897	98	346	1347
scaffold_1	746931	747921	-	IA12No8_000273-T1		g00010	98	346	346
scaffold_1	748310	750118	-	IA12No8_000274-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	750609	751974	-	IA12No8_000275-T1		g00519	98	346	1021
scaffold_1	752494	754029	+	IA12No8_000276-T1		g01430	98	346	688
scaffold_1	754104	754984	-	IA12No8_000277-T1		g00027_10	98	345	346
scaffold_1	755353	758818	-	IA12No8_000278-T1		g00455_2	98	346	1370
scaffold_1	758918	761073	+	IA12No8_000279-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	761165	764637	+	IA12No8_000280-T1		g00455_2	98	346	1370
scaffold_1	764737	765248	-	IA12No8_000281-T1		g00982	98	346	1036
scaffold_1	766116	767422	+	IA12No8_000282-T1		g00455_2	98	346	1370
scaffold_1	768001	769113	+	IA12No8_000283-T1		g00634	98	346	1483
scaffold_1	769118	772518	+	IA12No8_000284-T1		g00216_2	98	346	1585
scaffold_1	772882	774858	+	IA12No8_000285-T1		g00618	98	341	651
scaffold_1	775174	783583	+	IA12No8_000286-T1		g00618	98	341	651
scaffold_1	783904	785927	-	IA12No8_000287-T1		g02005	98	345	346
scaffold_1	788060	790197	-	IA12No8_000288-T1		g02227	98	342	343
scaffold_1	791526	792281	+	IA12No8_000289-T1		g01583	98	345	1032
scaffold_1	792335	795826	+	IA12No8_000290-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	796417	798339	+	IA12No8_000291-T1		g00799_2	98	346	1044
scaffold_1	798944	800736	+	IA12No8_000292-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	801589	803569	+	IA12No8_000293-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	804684	808312	-	IA12No8_000294-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	808562	810805	-	IA12No8_000295-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	811677	812683	+	IA12No8_000296-T1		g00380_2	98	346	834
scaffold_1	812703	814158	+	IA12No8_000297-T1		g00380_2	98	346	834
scaffold_1	814244	818285	+	IA12No8_000298-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	818056	819064	-	IA12No8_000299-T1		g00026_225	98	344	1028
scaffold_1	819468	831987	-	IA12No8_000300-T1		g00350_2	98	345	1568
scaffold_1	832061	835532	-	IA12No8_000301-T1	SWI SNF- matrix-associated actin-dependent regulator of chromatin sub D	g00350_2	98	345	1568
scaffold_1	835404	837206	+	IA12No8_000302-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
scaffold_1	837270	839021	+	IA12No8_000303-T1		g01198	98	345	685
scaffold_1	839130	840613	+	IA12No8_000304-T1	peroxisomal membrane protein pex14	g01198	98	345	685
scaffold_1	840618	843178	-	IA12No8_000305-T1		g00026_71	98	343	345
scaffold_1	843718	848680	+	IA12No8_000306-T1		g00026_194	98	330	330
scaffold_1	848564	850982	-	IA12No8_000307-T1		g00194_2	98	345	352
scaffold_1	851061	853179	-	IA12No8_000308-T1	UDP-glucose 6-dehydrogenase 1	g01638	95	345	682
scaffold_1	853225	856036	-	IA12No8_000309-T1		g01638	95	345	682
scaffold_1	857051	857581	+	IA12No8_000310-T1		g02044	98	344	346
scaffold_1	857691	859591	-	IA12No8_000311-T1		g01143_2	98	345	690
scaffold_1	859543	861023	+	IA12No8_000312-T1		g01143_2	98	345	690
scaffold_1	861261	861630	-	IA12No8_000313-T1	Glutaredoxin-1	g00978_2	98	344	1027
scaffold_1	862089	862817	-	IA12No8_000314-T1	N-alpha-acetyltransferase 30	g00978_2	98	344	1027
scaffold_1	862766	866295	+	IA12No8_000315-T1		g00978_2	98	344	1027
scaffold_1	866483	866940	+	IA12No8_000316-T1	Exosome complex component MTR3	g00818	98	345	347
scaffold_1	867101	871082	-	IA12No8_000317-T1		g01337	98	345	354
