CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	150035	153164	-	IA11_000054-T1	GTP binding protein	g00568	98	346	1056
scaffold_1	154597	156554	+	IA11_000055-T1		g00070	98	346	1251
scaffold_1	157122	158734	+	IA11_000056-T1		g02626	98	344	344
scaffold_1	159346	160401	-	IA11_000057-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	160778	162027	-	IA11_000058-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	162520	165538	-	IA11_000059-T1		g00179_3	98	345	692
scaffold_1	166114	168953	+	IA11_000060-T1		g00531	98	346	1417
scaffold_1	169092	171661	+	IA11_000061-T1		g00026_223	80	346	8582
scaffold_1	171669	172108	-	IA11_000062-T1		g03743	98	344	345
scaffold_1	172343	174388	+	IA11_000063-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	174599	176268	+	IA11_000064-T1		g00164	98	345	2131
scaffold_1	176778	179151	+	IA11_000065-T1		g01374	98	345	512
scaffold_1	179150	181094	+	IA11_000066-T1		g03321	98	344	348
scaffold_1	181131	184627	-	IA11_000067-T1		g00168_2	98	345	2842
scaffold_1	187032	187686	+	IA11_000068-T1		g01113	98	345	948
scaffold_1	188128	190149	+	IA11_000069-T1		g01113	98	345	948
scaffold_1	190243	192108	+	IA11_000070-T1		g01709_2	95	134	134
scaffold_1	193643	195030	-	IA11_000072-T1		g01709_1	98	342	343
scaffold_1	195581	197600	-	IA11_000073-T1		g00099_2	98	343	344
scaffold_1	197950	199419	+	IA11_000074-T1		g02366	98	344	347
scaffold_1	199713	201318	+	IA11_000075-T1		g01049	98	346	1035
scaffold_1	202414	203966	+	IA11_000076-T1		g01155	98	345	668
scaffold_1	204069	205852	+	IA11_000077-T1		g00099_3	98	345	684
scaffold_1	205848	207033	-	IA11_000078-T1		g00532	98	346	1693
scaffold_1	207117	208260	+	IA11_000079-T1		g00133_3	98	345	1029
scaffold_1	208257	210882	-	IA11_000080-T1		g00099_3	98	345	684
scaffold_1	210879	212848	-	IA11_000081-T1		g02009	98	343	343
scaffold_1	212983	213561	+	IA11_000082-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	213537	215302	-	IA11_000083-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	215709	220252	+	IA11_000084-T1	Coatomer subunit beta'	g00355	98	344	701
scaffold_1	220446	222720	-	IA11_000085-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	223889	226454	+	IA11_000086-T1		g01642	98	344	862
scaffold_1	226598	227167	-	IA11_000087-T1	DNA-directed RNA polymerase III subunit RPC10	g01642	98	344	862
scaffold_1	227188	228049	+	IA11_000088-T1		g01642	98	344	862
scaffold_1	228081	229045	-	IA11_000089-T1		g00205_1	98	342	343
scaffold_1	229526	233008	-	IA11_000090-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	237313	239960	+	IA11_000091-T1		g01208_1	98	344	383
scaffold_1	243581	245832	+	IA11_000092-T1		g01840	98	345	353
scaffold_1	245912	247555	+	IA11_000093-T1		g01277	98	345	1042
scaffold_1	248043	249010	-	IA11_000094-T1		g00068_4	95	338	341
scaffold_1	249663	250574	-	IA11_000095-T1		g01199	70	346	1778
scaffold_1	250819	252347	-	IA11_000096-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	252603	253395	-	IA11_000097-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	253521	255971	+	IA11_000098-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	256058	260343	-	IA11_000099-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	260477	265297	-	IA11_000101-T1	Cullin-2	g02086	98	344	687
scaffold_1	260848	261598	+	IA11_000100-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	265721	267284	-	IA11_000102-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	267376	269536	+	IA11_000103-T1		g00796	98	345	1040
scaffold_1	269277	272534	-	IA11_000104-T1		g00796	98	345	1040
scaffold_1	271848	276394	+	IA11_000105-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	277072	282152	-	IA11_000106-T1		g00032_4	98	345	1700
scaffold_1	282294	285644	+	IA11_000107-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	286014	286860	-	IA11_000108-T1		g00032_4	98	345	1700
scaffold_1	287205	289967	+	IA11_000109-T1		g01886	98	345	691
scaffold_1	289974	291769	-	IA11_000110-T1		g00067_11	98	345	1038
scaffold_1	292264	295498	-	IA11_000111-T1		g00253_2	98	345	1038
scaffold_1	295223	296912	+	IA11_000112-T1		g00253_2	98	345	1038
scaffold_1	297576	298908	+	IA11_000113-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	299014	300805	+	IA11_000114-T1		g00822_1	98	343	345
scaffold_1	300799	302576	-	IA11_000115-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	302577	303860	-	IA11_000116-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	304616	306679	+	IA11_000117-T1		g02404	98	344	347
scaffold_1	307534	310450	+	IA11_000118-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	310715	315538	+	IA11_000119-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	315466	321373	-	IA11_000120-T1	Dicer-like protein 2	g00273	98	345	689
scaffold_1	321843	324016	+	IA11_000121-T1		g00096	98	345	3923
scaffold_1	324020	325056	-	IA11_000122-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	328139	332735	+	IA11_000123-T1		g01945	98	345	690
scaffold_1	332056	333183	-	IA11_000124-T1		g01945	98	345	690
scaffold_1	334224	336187	+	IA11_000125-T1		g00039_2	98	345	1323
scaffold_1	336638	337813	-	IA11_000126-T1		g01614	98	344	684
scaffold_1	338026	340476	-	IA11_000127-T1		g01614	98	344	684
scaffold_1	340957	342110	+	IA11_000128-T1		g00026_112	98	341	341
scaffold_1	342554	343658	+	IA11_000129-T1		g00269_4	98	345	1043
scaffold_1	343703	347538	+	IA11_000130-T1		g00026_169	98	344	354
scaffold_1	347718	350369	-	IA11_000131-T1		g00026_184	98	336	340
scaffold_1	350453	352124	+	IA11_000132-T1		g01571	98	345	554
scaffold_1	353369	360869	+	IA11_000133-T1		g00102_2	98	343	360
scaffold_1	361004	363446	-	IA11_000134-T1		g01593	98	345	735
scaffold_1	363509	365836	+	IA11_000135-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	366473	368403	+	IA11_000136-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	368511	370118	+	IA11_000137-T1		g01239	98	346	697
scaffold_1	370409	371487	-	IA11_000138-T1		g00269_4	98	345	1043
scaffold_1	371573	374044	+	IA11_000139-T1		g00269_4	98	345	1043
scaffold_1	374064	374754	-	IA11_000140-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	378870	381111	+	IA11_000141-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	382028	383951	+	IA11_000142-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	383973	387310	-	IA11_000143-T1		g00199	98	346	3297
scaffold_1	387669	390788	+	IA11_000144-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	391071	392384	+	IA11_000145-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	392759	394085	+	IA11_000146-T1		g01470_1	98	346	347
scaffold_1	394310	395559	-	IA11_000147-T1		g01470_2	98	248	248
scaffold_1	404666	407533	-	IA11_000151-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	407653	409264	+	IA11_000152-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	409510	411462	-	IA11_000153-T1		g02022	98	344	344
scaffold_1	411860	413138	+	IA11_000154-T1		g00653_3	98	346	690
scaffold_1	413069	417873	-	IA11_000155-T1		g00653_3	98	346	690
scaffold_1	418115	419884	+	IA11_000156-T1		g00653_2	98	345	358
scaffold_1	420110	421762	+	IA11_000157-T1		g00653_1	98	345	345
scaffold_1	421372	424738	-	IA11_000158-T1		g00252	98	346	1382
scaffold_1	425087	426203	-	IA11_000159-T1		g02511	98	345	345
scaffold_1	426269	430391	+	IA11_000160-T1		g00571_2	98	345	711
scaffold_1	429620	434184	-	IA11_000161-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	435186	436405	-	IA11_000162-T1		g00317_1	95	339	341
scaffold_1	437632	439428	+	IA11_000163-T1		g00732_2	98	346	1362
scaffold_1	439611	441021	+	IA11_000164-T1		g00732_2	98	346	1362
scaffold_1	441086	442321	-	IA11_000165-T1		g06289	98	343	345
scaffold_1	447268	447806	+	IA11_000166-T1		g00732_2	98	346	1362
scaffold_1	448041	450198	+	IA11_000167-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	450245	451678	-	IA11_000168-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	453974	461468	-	IA11_000169-T1		g00116_4	98	346	1026
scaffold_1	461504	462663	-	IA11_000170-T1		g00116_4	98	346	1026
scaffold_1	463056	465548	-	IA11_000171-T1		g00029_9	98	346	530
scaffold_1	466187	467479	+	IA11_000172-T1		g00445	98	346	1725
scaffold_1	467458	470223	+	IA11_000173-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	470672	475476	+	IA11_000174-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	475596	477677	-	IA11_000175-T1		g00133_2	98	346	1774
scaffold_1	477797	479821	+	IA11_000176-T1		g00773_2	98	346	1033
scaffold_1	479947	482607	-	IA11_000177-T1		g00050_3	98	346	590
scaffold_1	483369	483841	+	IA11_000178-T1		g00734	98	345	889
scaffold_1	484396	486786	+	IA11_000179-T1		g00734	98	345	889
scaffold_1	486751	490172	-	IA11_000180-T1		g00026_102	98	342	344
scaffold_1	491133	492477	+	IA11_000182-T1		g01126	98	346	1033
scaffold_1	492149	493518	-	IA11_000183-T1		g01126	98	346	1033
scaffold_1	493812	495048	+	IA11_000184-T1		g00162_2	98	343	344
scaffold_1	494646	498159	+	IA11_000185-T1		g00133_2	98	346	1774
scaffold_1	498156	503115	+	IA11_000186-T1		g00133_2	98	346	1774
scaffold_1	503205	508815	+	IA11_000187-T1		g01315	98	346	1382
scaffold_1	509216	509808	+	IA11_000188-T1		g02662	98	331	331
scaffold_1	510007	510699	-	IA11_000189-T1		g01576	98	345	688
scaffold_1	510840	512352	+	IA11_000190-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	512325	514491	+	IA11_000191-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	515140	515476	+	IA11_000192-T1		g00596	98	345	1429
scaffold_1	515684	520024	+	IA11_000193-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	521297	524834	+	IA11_000194-T1		g01149_2	98	345	689
scaffold_1	524675	525910	-	IA11_000195-T1		g01149_2	98	345	689
scaffold_1	526015	526608	+	IA11_000196-T1		g00027_61	98	342	342
scaffold_1	526665	530702	-	IA11_000197-T1		g00691_2	98	346	688
scaffold_1	530738	537192	+	IA11_000198-T1		g00120_2	98	345	1608
scaffold_1	537203	548048	+	IA11_000199-T1		g00026_223	80	346	8582
scaffold_1	548433	550679	+	IA11_000200-T1		g01902	98	346	350
scaffold_1	551088	552799	-	IA11_000201-T1		g00136_4	98	346	692
scaffold_1	552941	557097	-	IA11_000202-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	557245	558606	+	IA11_000203-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	558767	559717	-	IA11_000204-T1		g00584	98	346	861
scaffold_1	560631	561892	+	IA11_000205-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	561944	565859	-	IA11_000206-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	566085	567017	-	IA11_000207-T1		g00322_3	98	346	1378
scaffold_1	567922	570879	+	IA11_000208-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	571038	573107	-	IA11_000209-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	573255	574453	-	IA11_000210-T1		g01397	98	343	683
scaffold_1	575881	576860	+	IA11_000212-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	576509	578684	-	IA11_000213-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	578696	580504	+	IA11_000214-T1		g01450	98	346	688
scaffold_1	580295	584174	-	IA11_000215-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	584168	589783	+	IA11_000216-T1		g00154_3	98	346	697
scaffold_1	589489	591208	-	IA11_000217-T1		g00023	98	346	346
scaffold_1	591322	594993	+	IA11_000218-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	595325	597590	+	IA11_000219-T1	translocon subunit	g00408	98	346	825
scaffold_1	597974	598799	-	IA11_000220-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	599250	600402	+	IA11_000221-T1		g00027_4	98	345	345
scaffold_1	600867	603317	+	IA11_000222-T1		g01819	98	345	349
scaffold_1	603398	606141	-	IA11_000223-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	606580	611261	-	IA11_000224-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	611368	613661	-	IA11_000225-T1		g00659_1	98	346	688
scaffold_1	614035	616823	+	IA11_000226-T1		g00576_1	98	346	1039
scaffold_1	616009	619387	-	IA11_000227-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	621170	623844	+	IA11_000228-T1		g00074_2	98	346	1282
scaffold_1	624327	626098	+	IA11_000229-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	626828	628921	+	IA11_000230-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	628889	635220	-	IA11_000231-T1		g00027_108	98	337	340
scaffold_1	635726	641685	-	IA11_000232-T1		g00401_1	98	334	338
scaffold_1	641773	643920	-	IA11_000233-T1		g01447_2	98	343	347
scaffold_1	644373	645261	+	IA11_000234-T1		g02302	98	342	343
scaffold_1	645609	647449	+	IA11_000235-T1		g02550	98	343	373
scaffold_1	650190	652599	+	IA11_000236-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	652712	654969	+	IA11_000237-T1		g00752_2	98	344	406
scaffold_1	655849	658220	-	IA11_000238-T1		g00037_1	98	346	2024
scaffold_1	657855	658538	+	IA11_000239-T1		g00037_1	98	346	2024
scaffold_1	658862	662364	-	IA11_000240-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	662455	664877	-	IA11_000241-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	668402	671244	-	IA11_000244-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	671258	674166	+	IA11_000245-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	674257	674664	-	IA11_000246-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	674976	675835	-	IA11_000247-T1		g00037_3	98	345	1201
scaffold_1	677892	679673	+	IA11_000249-T1		g00037_1	98	346	2024
scaffold_1	680275	684663	+	IA11_000250-T1		g00729	98	344	688
scaffold_1	684730	687668	+	IA11_000251-T1		g00729	98	344	688
scaffold_1	687683	689411	+	IA11_000252-T1		g01010	98	345	687
scaffold_1	689240	690653	-	IA11_000253-T1		g01010	98	345	687
scaffold_1	690783	691253	+	IA11_000254-T1		g01716	98	345	687
scaffold_1	691720	692739	-	IA11_000255-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	693175	694098	+	IA11_000256-T1		g00345_4	90	345	1322
scaffold_1	693799	695697	-	IA11_000257-T1		g00345_4	90	345	1322
scaffold_1	695549	700661	+	IA11_000258-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	700781	705211	+	IA11_000259-T1		g00345_4	90	345	1322
scaffold_1	706681	712015	-	IA11_000260-T1		g00490_2	98	341	404
scaffold_1	713395	713880	-	IA11_000262-T1		g00026_192	98	339	434
scaffold_1	715357	717896	-	IA11_000263-T1		g01781	98	345	688
scaffold_1	717941	720089	-	IA11_000264-T1		g01781	98	345	688
scaffold_1	720207	727625	+	IA11_000265-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	727641	730447	-	IA11_000266-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	730610	732120	+	IA11_000267-T1		g00930_2	98	346	701
scaffold_1	733530	735185	+	IA11_000268-T1		g00193_3	98	346	1613
scaffold_1	736386	738294	+	IA11_000269-T1		g00393_1	98	346	708
scaffold_1	739256	741641	+	IA11_000270-T1		g00393_1	98	346	708
scaffold_1	741927	745516	-	IA11_000271-T1		g00641	98	346	1725
scaffold_1	745666	746282	-	IA11_000272-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	746630	748179	+	IA11_000273-T1		g00897	98	346	1347
scaffold_1	748494	749484	-	IA11_000274-T1		g00010	98	346	346
scaffold_1	749873	751681	-	IA11_000275-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	752172	753432	-	IA11_000276-T1		g00519	98	346	1021
scaffold_1	753952	755487	+	IA11_000277-T1		g01430	98	346	688
scaffold_1	755562	756442	-	IA11_000278-T1		g00027_10	98	345	346
scaffold_1	756811	760276	-	IA11_000279-T1		g00455_2	98	346	1370
scaffold_1	760376	762531	+	IA11_000280-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	762623	766095	+	IA11_000281-T1		g00455_2	98	346	1370
scaffold_1	766195	766706	-	IA11_000282-T1		g00982	98	346	1036
scaffold_1	767576	768882	+	IA11_000283-T1		g00455_2	98	346	1370
scaffold_1	769461	770573	+	IA11_000284-T1		g00634	98	346	1483
scaffold_1	774257	776233	+	IA11_000285-T1		g00618	98	341	651
scaffold_1	776549	784958	+	IA11_000286-T1		g00618	98	341	651
scaffold_1	785278	787301	-	IA11_000287-T1		g02005	98	345	346
scaffold_1	789434	791571	-	IA11_000288-T1		g02227	98	342	343
scaffold_1	792903	793658	+	IA11_000289-T1		g01583	98	345	1032
scaffold_1	793712	797203	+	IA11_000290-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	797794	799716	+	IA11_000291-T1		g00799_2	98	346	1044
scaffold_1	800321	802111	+	IA11_000292-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	802964	804777	+	IA11_000293-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	806234	809793	-	IA11_000294-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	810112	812355	-	IA11_000295-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	813226	815707	+	IA11_000296-T1		g00380_2	98	346	834
scaffold_1	815793	819834	+	IA11_000297-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	819605	820613	-	IA11_000298-T1		g00026_225	98	344	1028
scaffold_1	821017	833536	-	IA11_000299-T1		g00350_2	98	345	1568
scaffold_1	833610	837081	-	IA11_000300-T1	SWI SNF- matrix-associated actin-dependent regulator of chromatin sub D	g00350_2	98	345	1568
scaffold_1	836953	838755	+	IA11_000301-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
scaffold_1	838819	840570	+	IA11_000302-T1		g01198	98	345	685
scaffold_1	840679	842162	+	IA11_000303-T1	peroxisomal membrane protein pex14	g01198	98	345	685
scaffold_1	842167	844727	-	IA11_000304-T1		g00026_71	98	343	345
scaffold_1	845267	850229	+	IA11_000305-T1		g00026_194	98	330	330
scaffold_1	850113	852531	-	IA11_000306-T1		g00194_2	98	345	352
scaffold_1	852610	854728	-	IA11_000307-T1	UDP-glucose 6-dehydrogenase 1	g01638	95	345	682
scaffold_1	854774	857585	-	IA11_000308-T1		g01638	95	345	682
scaffold_1	858600	859130	+	IA11_000309-T1		g02044	98	344	346
scaffold_1	859240	861140	-	IA11_000310-T1		g01143_2	98	345	690
scaffold_1	861092	862572	+	IA11_000311-T1		g01143_2	98	345	690
scaffold_1	862810	863179	-	IA11_000312-T1	Glutaredoxin-1	g00978_2	98	344	1027
scaffold_1	863638	864366	-	IA11_000313-T1	N-alpha-acetyltransferase 30	g00978_2	98	344	1027
scaffold_1	864315	867844	+	IA11_000314-T1		g00978_2	98	344	1027
scaffold_1	868032	868490	+	IA11_000315-T1	Exosome complex component MTR3	g00818	98	345	347
scaffold_1	868650	872631	-	IA11_000316-T1		g01337	98	345	354
scaffold_1	872821	875554	-	IA11_000317-T1	Methylmalonate-semialdehyde dehydrogenase [acylating] mitochondrial	g00891	98	345	1036
scaffold_1	876741	879958	-	IA11_000318-T1		g00891	98	345	1036
scaffold_1	880879	882436	+	IA11_000319-T1		g00812_2	98	346	1038
scaffold_1	882501	885944	-	IA11_000320-T1	coiled-coil domain-containing protein mad1	g00812_2	98	346	1038
scaffold_1	885928	887944	-	IA11_000321-T1	LD24662p	g01998	98	344	344
scaffold_1	888000	889888	+	IA11_000322-T1	Histone acetyltransferase	g00867	98	346	1046
scaffold_1	889959	891644	-	IA11_000323-T1	ccr4 associated factor	g00734	98	345	889
scaffold_1	891928	894060	-	IA11_000324-T1	guanine nucleotide-binding protein subunit alpha	g00891	98	345	1036
scaffold_1	894084	896460	-	IA11_000325-T1	guanine nucleotide-binding protein subunit alpha	g00027_85	98	342	345
scaffold_1	898006	900153	-	IA11_000326-T1		g01143_1	98	345	693
scaffold_1	900205	902557	-	IA11_000327-T1		g00147_3	98	345	889
scaffold_1	902470	906263	+	IA11_000329-T1	Golgi transport complex subunit 4	g00147_3	98	345	889
scaffold_1	902690	903042	-	IA11_000328-T1		g00147_3	98	345	889
scaffold_1	906240	908538	-	IA11_000330-T1		g00052_3	98	344	787
scaffold_1	908650	909489	+	IA11_000331-T1		g01481	98	345	1030
scaffold_1	909618	911758	+	IA11_000332-T1		g01481	98	345	1030
scaffold_1	912372	916452	+	IA11_000333-T1	Serine/threonine-protein phosphatase 2A regulatory subunit B'' subunit beta	g00067_10	98	345	1146
scaffold_1	916677	920437	-	IA11_000334-T1	N-acetyltransferase 10	g01481	98	345	1030
scaffold_1	920508	921862	+	IA11_000335-T1		g00171	98	346	3452
scaffold_1	921872	924159	-	IA11_000336-T1		g00993	98	346	1034
scaffold_1	924639	926913	+	IA11_000337-T1		g01659_1	98	343	343
scaffold_1	928728	930957	+	IA11_000338-T1		g00078_2	98	318	318
