CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	93462	95674	-	TW16.206_000031-T1		g01786	98	345	688
scaffold_1	96275	96967	-	TW16.206_000032-T1		g02596	98	346	347
scaffold_1	97023	97613	-	TW16.206_000033-T1		g00017	98	346	346
scaffold_1	98265	99372	+	TW16.206_000034-T1		g00460_2	98	346	1202
scaffold_1	99679	99960	+	TW16.206_000035-T1		g00460_2	98	346	1202
scaffold_1	100497	101457	-	TW16.206_000036-T1		g02790	98	345	348
scaffold_1	101775	102640	+	TW16.206_000037-T1		g00460_2	98	346	1202
scaffold_1	102669	105588	-	TW16.206_000038-T1	ERMES complex subunit	g00460_2	98	346	1202
scaffold_1	105771	106369	-	TW16.206_000039-T1	Nuclear receptor 2C2-associated protein	g00460_2	98	346	1202
scaffold_1	106415	108442	-	TW16.206_000040-T1		g00597_2	98	346	1042
scaffold_1	108724	110302	+	TW16.206_000041-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	110320	110979	-	TW16.206_000042-T1		g06005	98	343	344
scaffold_1	111078	114274	+	TW16.206_000043-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	114771	116402	+	TW16.206_000044-T1		g00027_82	98	346	676
scaffold_1	116450	117853	-	TW16.206_000045-T1		g02042	98	345	346
scaffold_1	118897	122938	-	TW16.206_000046-T1		g00942	98	346	678
scaffold_1	123158	124364	-	TW16.206_000047-T1		g00942	98	346	678
scaffold_1	124657	125602	-	TW16.206_000048-T1		g01350	98	346	1045
scaffold_1	126231	128122	-	TW16.206_000049-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	128287	128804	-	TW16.206_000050-T1		g01159	98	346	788
scaffold_1	128946	131281	+	TW16.206_000051-T1		g00573_2	98	346	1046
scaffold_1	132460	137484	-	TW16.206_000052-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	137462	138685	-	TW16.206_000053-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	138963	143450	-	TW16.206_000054-T1		g00047_5	98	345	686
scaffold_1	143802	144599	-	TW16.206_000055-T1		g00047_5	98	345	686
scaffold_1	144534	152972	+	TW16.206_000056-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	149895	153024	-	TW16.206_000057-T1	Short integuments 2, mitochondrial	g00568	98	346	1056
scaffold_1	154457	155551	+	TW16.206_000058-T1		g00070	98	346	1251
scaffold_1	156082	157723	+	TW16.206_000059-T1	ribosome bioproteinsis protein tsr3	g00070	98	346	1251
scaffold_1	157638	158486	-	TW16.206_000060-T1		g00070	98	346	1251
scaffold_1	158632	159263	+	TW16.206_000061-T1		g00070	98	346	1251
scaffold_1	159775	161387	+	TW16.206_000062-T1		g02626	98	344	344
scaffold_1	161999	163054	-	TW16.206_000063-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	163431	164680	-	TW16.206_000064-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	165173	168191	-	TW16.206_000065-T1		g00179_3	98	345	692
scaffold_1	168767	171606	+	TW16.206_000066-T1		g00531	98	346	1417
scaffold_1	171745	174315	+	TW16.206_000067-T1		g00026_223	80	346	8582
scaffold_1	174323	174762	-	TW16.206_000068-T1		g03743	98	344	345
scaffold_1	174997	177043	+	TW16.206_000069-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	177254	179091	+	TW16.206_000070-T1		g00164	98	345	2131
scaffold_1	179196	181974	+	TW16.206_000071-T1		g00164	98	345	2131
scaffold_1	182259	183917	+	TW16.206_000072-T1		g03321	98	344	348
scaffold_1	183954	186104	-	TW16.206_000073-T1		g00168_2	98	345	2842
scaffold_1	186656	187450	-	TW16.206_000074-T1		g00168_2	98	345	2842
scaffold_1	190169	192190	+	TW16.206_000075-T1		g01113	98	345	948
scaffold_1	192284	194149	+	TW16.206_000076-T1		g01709_2	95	134	134
scaffold_1	195748	197135	-	TW16.206_000078-T1		g01709_1	98	342	343
scaffold_1	197686	199705	-	TW16.206_000079-T1		g00099_2	98	343	344
scaffold_1	200055	201524	+	TW16.206_000080-T1		g02366	98	344	347
scaffold_1	201818	203423	+	TW16.206_000081-T1		g01049	98	346	1035
scaffold_1	203495	206071	+	TW16.206_000082-T1	smg-9, nonsense mediated mRNA decay factor	g01155	98	345	668
scaffold_1	206174	208155	+	TW16.206_000083-T1		g00099_3	98	345	684
scaffold_1	208151	209336	-	TW16.206_000084-T1		g00532	98	346	1693
scaffold_1	209421	210564	+	TW16.206_000085-T1		g00133_3	98	345	1029
scaffold_1	210561	213384	-	TW16.206_000086-T1		g00099_3	98	345	684
scaffold_1	213381	215350	-	TW16.206_000087-T1		g02009	98	343	343
scaffold_1	215485	216063	+	TW16.206_000088-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	216039	217804	-	TW16.206_000089-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	218229	221651	+	TW16.206_000090-T1	Coatomer subunit beta'	g00355	98	344	701
scaffold_1	221939	224213	-	TW16.206_000091-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	225382	227947	+	TW16.206_000092-T1		g01642	98	344	862
scaffold_1	228091	228660	-	TW16.206_000093-T1	DNA-directed RNA polymerase III subunit RPC10	g01642	98	344	862
scaffold_1	228681	229542	+	TW16.206_000094-T1		g01642	98	344	862
scaffold_1	229574	230538	-	TW16.206_000095-T1		g00205_1	98	342	343
scaffold_1	231018	234503	-	TW16.206_000096-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	238804	241451	+	TW16.206_000097-T1		g01208_1	98	344	383
scaffold_1	245072	247323	+	TW16.206_000098-T1		g01840	98	345	353
scaffold_1	247403	249046	+	TW16.206_000099-T1		g01277	98	345	1042
scaffold_1	249532	250499	-	TW16.206_000100-T1		g00068_4	95	338	341
scaffold_1	251152	252063	-	TW16.206_000101-T1		g01199	70	346	1778
scaffold_1	252308	253836	-	TW16.206_000102-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	254092	254884	-	TW16.206_000103-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	255010	257460	+	TW16.206_000104-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	257547	261832	-	TW16.206_000105-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	261966	266786	-	TW16.206_000107-T1	Cullin-2	g02086	98	344	687
scaffold_1	262337	263087	+	TW16.206_000106-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	267224	268787	-	TW16.206_000108-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	268879	271051	+	TW16.206_000109-T1		g00796	98	345	1040
scaffold_1	270792	274049	-	TW16.206_000110-T1		g00796	98	345	1040
scaffold_1	273363	277909	+	TW16.206_000111-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	278599	283679	-	TW16.206_000112-T1		g00032_4	98	345	1700
scaffold_1	283821	287263	+	TW16.206_000113-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	287295	288655	-	TW16.206_000114-T1		g00032_4	98	345	1700
scaffold_1	288885	291647	+	TW16.206_000115-T1		g01886	98	345	691
scaffold_1	291654	293449	-	TW16.206_000116-T1		g00067_11	98	345	1038
scaffold_1	293944	297178	-	TW16.206_000117-T1		g00253_2	98	345	1038
scaffold_1	296903	298592	+	TW16.206_000118-T1		g00253_2	98	345	1038
scaffold_1	299256	300588	+	TW16.206_000119-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	300694	302485	+	TW16.206_000120-T1		g00822_1	98	343	345
scaffold_1	302479	304256	-	TW16.206_000121-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	304257	305540	-	TW16.206_000122-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	306296	308359	+	TW16.206_000123-T1		g02404	98	344	347
scaffold_1	309214	312130	+	TW16.206_000124-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	312395	317218	+	TW16.206_000125-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	317146	323053	-	TW16.206_000126-T1	Dicer-like protein 2	g00273	98	345	689
scaffold_1	323523	325696	+	TW16.206_000127-T1		g00096	98	345	3923
scaffold_1	325700	326736	-	TW16.206_000128-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	329819	334415	+	TW16.206_000129-T1		g01945	98	345	690
scaffold_1	333736	334863	-	TW16.206_000130-T1		g01945	98	345	690
scaffold_1	335904	337867	+	TW16.206_000131-T1		g00039_2	98	345	1323
scaffold_1	338318	339493	-	TW16.206_000132-T1		g01614	98	344	684
scaffold_1	339706	342156	-	TW16.206_000133-T1		g01614	98	344	684
scaffold_1	342584	343686	+	TW16.206_000134-T1		g00026_112	98	341	341
scaffold_1	344128	345232	+	TW16.206_000135-T1		g00269_4	98	345	1043
scaffold_1	345277	349112	+	TW16.206_000136-T1		g00026_169	98	344	354
scaffold_1	349292	351943	-	TW16.206_000137-T1		g00026_184	98	336	340
scaffold_1	352027	353698	+	TW16.206_000138-T1		g01571	98	345	554
scaffold_1	354943	362443	+	TW16.206_000139-T1		g00102_2	98	343	360
scaffold_1	362578	365020	-	TW16.206_000140-T1		g01593	98	345	735
scaffold_1	365083	367410	+	TW16.206_000141-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	368047	369977	+	TW16.206_000142-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	370085	371692	+	TW16.206_000143-T1		g01239	98	346	697
scaffold_1	371983	373061	-	TW16.206_000144-T1		g00269_4	98	345	1043
scaffold_1	373147	375615	+	TW16.206_000145-T1		g00269_4	98	345	1043
scaffold_1	375635	376325	-	TW16.206_000146-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	380453	382706	+	TW16.206_000147-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	383623	385546	+	TW16.206_000148-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	385568	388905	-	TW16.206_000149-T1		g00199	98	346	3297
scaffold_1	389264	392383	+	TW16.206_000150-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	392666	393979	+	TW16.206_000151-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	394354	395680	+	TW16.206_000152-T1		g01470_1	98	346	347
scaffold_1	395905	397154	-	TW16.206_000153-T1		g01470_2	98	248	248
scaffold_1	397468	403354	-	TW16.206_000154-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	403545	405968	-	TW16.206_000155-T1		g00401_2	98	345	789
scaffold_1	406247	407520	-	TW16.206_000156-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	407661	409167	-	TW16.206_000157-T1		g00027_129	80	346	12185
scaffold_1	409247	410858	+	TW16.206_000158-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	411105	413057	-	TW16.206_000159-T1		g02022	98	344	344
scaffold_1	413634	414912	+	TW16.206_000160-T1		g00653_3	98	346	690
scaffold_1	414001	419780	-	TW16.206_000161-T1		g00653_3	98	346	690
scaffold_1	419889	421658	+	TW16.206_000162-T1		g00653_2	98	345	358
scaffold_1	421884	423536	+	TW16.206_000163-T1		g00653_1	98	345	345
scaffold_1	423146	426512	-	TW16.206_000164-T1		g00252	98	346	1382
scaffold_1	426861	427977	-	TW16.206_000165-T1		g02511	98	345	345
scaffold_1	428043	432165	+	TW16.206_000166-T1		g00571_2	98	345	711
scaffold_1	431394	435958	-	TW16.206_000167-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	436286	438179	-	TW16.206_000168-T1		g00317_1	95	339	341
scaffold_1	439167	440963	+	TW16.206_000169-T1		g00732_2	98	346	1362
scaffold_1	441146	442556	+	TW16.206_000170-T1		g00732_2	98	346	1362
scaffold_1	442621	443856	-	TW16.206_000171-T1		g06289	98	343	345
scaffold_1	448982	450217	+	TW16.206_000172-T1		g00732_2	98	346	1362
scaffold_1	449755	451912	+	TW16.206_000173-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	451959	453392	-	TW16.206_000174-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	455773	462866	-	TW16.206_000175-T1		g00116_4	98	346	1026
scaffold_1	463128	464287	-	TW16.206_000176-T1		g00116_4	98	346	1026
scaffold_1	464679	467171	-	TW16.206_000177-T1		g00029_9	98	346	530
scaffold_1	467729	469021	+	TW16.206_000178-T1		g00445	98	346	1725
scaffold_1	469000	471831	+	TW16.206_000179-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	472280	473496	+	TW16.206_000180-T1		g01177_1	98	344	376
scaffold_1	473531	477023	+	TW16.206_000181-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	477143	479224	-	TW16.206_000182-T1		g00133_2	98	346	1774
scaffold_1	479344	481368	+	TW16.206_000183-T1		g00773_2	98	346	1033
scaffold_1	481494	483508	-	TW16.206_000184-T1		g00050_3	98	346	590
scaffold_1	484372	486762	+	TW16.206_000185-T1		g00734	98	345	889
scaffold_1	486727	490142	-	TW16.206_000186-T1		g00026_102	98	342	344
scaffold_1	491103	492447	+	TW16.206_000188-T1		g01126	98	346	1033
scaffold_1	492119	493488	-	TW16.206_000189-T1		g01126	98	346	1033
scaffold_1	493782	495018	+	TW16.206_000190-T1		g00162_2	98	343	344
scaffold_1	494616	498129	+	TW16.206_000191-T1		g00133_2	98	346	1774
scaffold_1	498126	503085	+	TW16.206_000192-T1		g00133_2	98	346	1774
scaffold_1	503175	508785	+	TW16.206_000193-T1		g01315	98	346	1382
scaffold_1	509186	509778	+	TW16.206_000194-T1		g02662	98	331	331
scaffold_1	509977	510669	-	TW16.206_000195-T1		g01576	98	345	688
scaffold_1	510810	512322	+	TW16.206_000196-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	512295	514461	+	TW16.206_000197-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	515110	515446	+	TW16.206_000198-T1		g00596	98	345	1429
scaffold_1	515654	519994	+	TW16.206_000199-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	521267	524804	+	TW16.206_000200-T1		g01149_2	98	345	689
scaffold_1	524645	525880	-	TW16.206_000201-T1		g01149_2	98	345	689
scaffold_1	525985	526578	+	TW16.206_000202-T1		g00027_61	98	342	342
scaffold_1	526635	530671	-	TW16.206_000203-T1		g00691_2	98	346	688
scaffold_1	530708	537162	+	TW16.206_000204-T1		g00120_2	98	345	1608
scaffold_1	537173	547877	+	TW16.206_000205-T1		g00026_223	80	346	8582
scaffold_1	548570	550816	+	TW16.206_000206-T1		g01902	98	346	350
scaffold_1	551225	552936	-	TW16.206_000207-T1		g00136_4	98	346	692
scaffold_1	553078	557234	-	TW16.206_000208-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	557382	558743	+	TW16.206_000209-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	558904	559984	-	TW16.206_000210-T1		g00584	98	346	861
scaffold_1	560769	562030	+	TW16.206_000211-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	562082	565991	-	TW16.206_000212-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	566217	567149	-	TW16.206_000213-T1		g00322_3	98	346	1378
scaffold_1	568081	571039	+	TW16.206_000214-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	571198	573267	-	TW16.206_000215-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	573415	574613	-	TW16.206_000216-T1		g01397	98	343	683
scaffold_1	576220	577199	+	TW16.206_000218-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	577279	578945	-	TW16.206_000219-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	579140	580948	+	TW16.206_000220-T1		g01450	98	346	688
scaffold_1	580739	584618	-	TW16.206_000221-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	584612	590227	+	TW16.206_000222-T1		g00154_3	98	346	697
scaffold_1	589933	591652	-	TW16.206_000223-T1		g00023	98	346	346
scaffold_1	591766	595437	+	TW16.206_000224-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	595769	598034	+	TW16.206_000225-T1	translocon subunit	g00408	98	346	825
scaffold_1	598305	599243	-	TW16.206_000226-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	599694	600846	+	TW16.206_000227-T1		g00027_4	98	345	345
scaffold_1	601311	603761	+	TW16.206_000228-T1		g01819	98	345	349
scaffold_1	603842	606584	-	TW16.206_000229-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	607122	611597	-	TW16.206_000230-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	611742	614035	-	TW16.206_000231-T1		g00659_1	98	346	688
scaffold_1	614408	617196	+	TW16.206_000232-T1		g00576_1	98	346	1039
scaffold_1	616382	619939	-	TW16.206_000233-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	620666	623667	+	TW16.206_000234-T1		g00074_2	98	346	1282
scaffold_1	623846	624877	+	TW16.206_000235-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	625607	627700	+	TW16.206_000236-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	627668	633999	-	TW16.206_000237-T1		g00027_108	98	337	340
scaffold_1	634505	640464	-	TW16.206_000238-T1		g00401_1	98	334	338
scaffold_1	640552	642699	-	TW16.206_000239-T1		g01447_2	98	343	347
scaffold_1	643164	644052	+	TW16.206_000240-T1		g02302	98	342	343
scaffold_1	644400	646240	+	TW16.206_000241-T1		g02550	98	343	373
scaffold_1	648981	651390	+	TW16.206_000242-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	651503	653760	+	TW16.206_000243-T1		g00752_2	98	344	406
scaffold_1	654473	656843	-	TW16.206_000244-T1		g00037_1	98	346	2024
scaffold_1	657810	661312	-	TW16.206_000245-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	661403	663825	-	TW16.206_000246-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	667382	670224	-	TW16.206_000249-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	670238	673146	+	TW16.206_000250-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	673237	673644	-	TW16.206_000251-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	676649	678635	+	TW16.206_000253-T1		g00037_3	98	345	1201
scaffold_1	679199	680980	+	TW16.206_000254-T1		g00037_1	98	346	2024
scaffold_1	681582	685970	+	TW16.206_000255-T1		g00729	98	344	688
scaffold_1	686037	688975	+	TW16.206_000256-T1		g00729	98	344	688
scaffold_1	688990	690718	+	TW16.206_000257-T1		g01010	98	345	687
scaffold_1	690547	691960	-	TW16.206_000258-T1		g01010	98	345	687
scaffold_1	692090	692560	+	TW16.206_000259-T1		g01716	98	345	687
scaffold_1	693027	694046	-	TW16.206_000260-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	694482	695405	+	TW16.206_000261-T1		g00345_4	90	345	1322
scaffold_1	695106	697003	-	TW16.206_000262-T1		g00345_4	90	345	1322
scaffold_1	696856	701967	+	TW16.206_000263-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	702087	706517	+	TW16.206_000264-T1		g00345_4	90	345	1322
scaffold_1	708216	713267	-	TW16.206_000265-T1		g00490_2	98	341	404
scaffold_1	713679	714102	-	TW16.206_000266-T1		g00490_2	98	341	404
scaffold_1	717147	717632	-	TW16.206_000268-T1		g00026_192	98	339	434
scaffold_1	719109	721648	-	TW16.206_000269-T1		g01781	98	345	688
scaffold_1	721693	723841	-	TW16.206_000270-T1		g01781	98	345	688
scaffold_1	723959	731377	+	TW16.206_000271-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	731393	734199	-	TW16.206_000272-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	734362	735872	+	TW16.206_000273-T1		g00930_2	98	346	701
scaffold_1	737282	738937	+	TW16.206_000274-T1		g00193_3	98	346	1613
scaffold_1	740138	742046	+	TW16.206_000275-T1		g00393_1	98	346	708
scaffold_1	743105	743380	+	TW16.206_000276-T1		g00393_1	98	346	708
scaffold_1	744345	745668	+	TW16.206_000277-T1		g00393_1	98	346	708
scaffold_1	745776	749365	-	TW16.206_000278-T1		g00641	98	346	1725
scaffold_1	749515	750170	-	TW16.206_000279-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	750479	752031	+	TW16.206_000280-T1		g00897	98	346	1347
scaffold_1	752346	753336	-	TW16.206_000281-T1		g00010	98	346	346
scaffold_1	753725	755533	-	TW16.206_000282-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	756024	757291	-	TW16.206_000283-T1		g00519	98	346	1021
scaffold_1	757810	759351	+	TW16.206_000284-T1		g01430	98	346	688
scaffold_1	759426	760306	-	TW16.206_000285-T1		g00027_10	98	345	346
scaffold_1	760675	764140	-	TW16.206_000286-T1		g00455_2	98	346	1370
scaffold_1	764240	766395	+	TW16.206_000287-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	766487	769959	+	TW16.206_000288-T1		g00455_2	98	346	1370
scaffold_1	770058	770569	-	TW16.206_000289-T1		g00982	98	346	1036
scaffold_1	771437	772743	+	TW16.206_000290-T1		g00455_2	98	346	1370
scaffold_1	773322	774434	+	TW16.206_000291-T1		g00634	98	346	1483
scaffold_1	774646	775834	+	TW16.206_000292-T1		g00216_2	98	346	1585
scaffold_1	776229	777921	+	TW16.206_000293-T1		g00216_2	98	346	1585
scaffold_1	778381	780356	+	TW16.206_000294-T1		g00618	98	341	651
scaffold_1	780672	789081	+	TW16.206_000295-T1		g00618	98	341	651
scaffold_1	789402	791425	-	TW16.206_000296-T1		g02005	98	345	346
scaffold_1	793558	795697	-	TW16.206_000297-T1		g02227	98	342	343
scaffold_1	797029	797784	+	TW16.206_000298-T1		g01583	98	345	1032
scaffold_1	797838	801329	+	TW16.206_000299-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	801920	803842	+	TW16.206_000300-T1		g00799_2	98	346	1044
scaffold_1	804447	806239	+	TW16.206_000301-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	807092	809084	+	TW16.206_000302-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	810223	813849	-	TW16.206_000303-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	814099	816342	-	TW16.206_000304-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	817213	818219	+	TW16.206_000305-T1		g00380_2	98	346	834
scaffold_1	818239	819694	+	TW16.206_000306-T1		g00380_2	98	346	834
scaffold_1	819780	823821	+	TW16.206_000307-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	823592	824600	-	TW16.206_000308-T1		g00026_225	98	344	1028
scaffold_1	825001	837520	-	TW16.206_000309-T1		g00350_2	98	345	1568
scaffold_1	837594	841066	-	TW16.206_000310-T1	SWI SNF- matrix-associated actin-dependent regulator of chromatin sub D	g00350_2	98	345	1568
scaffold_1	840938	842740	+	TW16.206_000311-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
scaffold_1	842804	844555	+	TW16.206_000312-T1		g01198	98	345	685
scaffold_1	844664	846147	+	TW16.206_000313-T1	peroxisomal membrane protein pex14	g01198	98	345	685
scaffold_1	846152	848712	-	TW16.206_000314-T1		g00026_71	98	343	345
scaffold_1	849252	854215	+	TW16.206_000315-T1		g00026_194	98	330	330
scaffold_1	854099	856517	-	TW16.206_000316-T1		g00194_2	98	345	352
scaffold_1	856596	858714	-	TW16.206_000317-T1	UDP-glucose 6-dehydrogenase 1	g01638	95	345	682
scaffold_1	858760	861415	-	TW16.206_000318-T1		g01638	95	345	682
scaffold_1	862586	863116	+	TW16.206_000319-T1		g02044	98	344	346
scaffold_1	863226	865126	-	TW16.206_000320-T1		g01143_2	98	345	690
scaffold_1	865078	866558	+	TW16.206_000321-T1		g01143_2	98	345	690
